player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
C.J. Uzomah,9590,TE,1,CIN,2,1,50.0,21,0,37.4,37.6,28.8,61.2,65.9,21.0,10,10.0,21,1,1,0,0,0,87.5,0,0,2017,5
Malcolm Brown,9902,HB,1,LA,2,2,100.0,29,0,69.0,82.2,68.3,64.0,74.1,14.5,28,14.0,16,2,0,0,0,0,118.8,0,0,2017,5
Tyrell Williams,10154,WR,1,LAC,2,1,50.0,22,0,51.8,51.5,30.0,64.0,,22.0,22,22.0,22,1,1,0,0,0,89.6,0,0,2017,5
Ross Travis,10320,TE,1,KC,2,2,100.0,26,0,57.2,57.0,68.3,13.3,,13.0,7,3.5,18,1,0,0,1,1,118.8,0,0,2017,5
Sterling Shepard,10674,WR,1,NYG,2,1,50.0,9,0,64.5,63.8,64.7,61.2,,9.0,2,2.0,9,0,0,0,0,0,62.5,0,0,2017,5
Tyler Boyd,10689,WR,1,CIN,2,2,100.0,6,0,59.1,59.2,68.3,64.0,,3.0,1,0.5,5,0,0,0,0,0,79.2,0,0,2017,5
Nick Vannett,10728,TE,1,SEA,2,2,100.0,3,0,58.0,57.6,68.3,64.0,54.1,1.5,8,4.0,3,0,0,0,0,0,79.2,0,0,2017,5
Jakeem Grant,10820,WR,1,MIA,2,1,50.0,-1,0,53.9,53.6,64.7,72.6,,-1.0,1,1.0,0,0,0,0,0,0,56.3,0,0,2017,5
Geronimo Allison,11141,WR,1,GB,2,0,0.0,0,0,53.0,53.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,5
Stephen Anderson,11160,TE,1,HST,2,2,100.0,63,0,73.4,71.9,68.3,64.0,,31.5,0,0.0,42,2,0,0,0,0,118.8,0,0,2017,5
Roger Lewis Jr.,11246,WR,1,NYG,2,1,50.0,29,1,53.7,61.1,64.7,61.2,,29.0,0,0.0,29,1,0,0,0,0,135.4,1,0,2017,5
C.J. Ham,11347,FB,1,MIN,2,1,50.0,11,0,45.8,30.2,28.8,64.6,70.6,11.0,17,17.0,11,1,1,0,0,0,66.7,0,0,2017,5
Evan Engram,11778,TE,1,NYG,2,0,0.0,0,0,46.4,46.7,,,66.2,,0,,0,0,0,1,0,0,0.0,0,0,2017,5
Curtis Samuel,11795,WR,1,CAR,2,0,0.0,0,0,42.0,43.5,27.9,68.7,,,0,,0,0,1,0,0,0,39.6,0,0,2017,5
Jermaine Gresham,5546,TE,1,ARZ,2,2,100.0,16,0,59.6,58.4,68.3,64.0,32.1,8.0,4,2.0,14,1,0,0,0,1,100.0,0,0,2017,5
Keelan Cole,51593,WR,1,JAX,1,1,100.0,4,0,63.3,62.7,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,83.3,0,0,2017,5
Ameer Abdullah,9487,HB,1,DET,1,1,100.0,3,0,53.1,58.0,64.7,74.1,7.5,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2017,5
Demarcus Robinson,10760,WR,1,KC,1,1,100.0,16,0,64.7,72.4,64.7,61.2,62.4,16.0,0,0.0,16,1,0,0,0,0,118.8,0,0,2017,5
Chris Thompson,12330,WR,1,HST,1,1,100.0,19,0,81.4,75.5,64.7,67.8,,19.0,23,23.0,19,1,0,0,0,0,118.8,0,0,2017,5
DeVante Parker,9447,WR,1,MIA,1,1,100.0,6,0,60.6,60.2,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2017,5
Damien Williams,9205,HB,1,MIA,1,1,100.0,13,0,75.9,78.6,64.7,68.2,73.4,13.0,9,9.0,13,1,0,0,0,1,118.8,0,0,2017,5
Jerell Adams,10818,TE,1,NYG,1,1,100.0,11,0,73.4,68.8,64.7,61.2,,11.0,3,3.0,11,1,0,0,0,0,112.5,0,0,2017,5
Marlon Mack,11898,HB,1,IND,1,1,100.0,2,0,93.8,56.9,64.7,73.1,,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2017,5
Michael Campanaro,8852,WR,1,BLT,1,1,100.0,8,0,53.3,53.5,64.7,68.4,,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2017,5
Marcus Johnson,11074,WR,1,PHI,1,1,100.0,6,0,76.0,69.3,64.7,61.2,,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2017,5
Alex Erickson,11107,WR,1,CIN,1,1,100.0,12,0,57.6,58.2,64.7,74.9,,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2017,5
Aaron Jones,11937,HB,1,GB,1,1,100.0,9,0,76.6,59.5,64.7,77.0,83.0,9.0,0,0.0,9,1,0,0,0,0,104.2,0,0,2017,5
Michael Floyd,7019,WR,1,MIN,1,1,100.0,19,0,62.3,65.3,64.7,61.2,,19.0,1,1.0,19,1,0,0,0,0,118.8,1,0,2017,5
Andre Holmes,6489,WR,1,BUF,1,0,0.0,0,0,51.9,52.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,5
Corey Clement,12253,HB,1,PHI,1,1,100.0,22,0,66.4,63.9,64.7,71.9,,22.0,28,28.0,22,1,0,0,0,0,118.8,0,0,2017,5
De'Anthony Thomas,8759,WR,1,KC,1,1,100.0,10,1,71.9,70.1,64.7,68.4,,10.0,14,14.0,10,1,0,0,0,0,147.9,0,0,2017,5
Elijhaa Penny,11300,HB,1,ARZ,1,1,100.0,6,0,59.7,65.5,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2017,5
James Develin,6142,FB,1,NE,1,0,0.0,0,0,71.4,58.1,,,75.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,5
Max McCaffrey,11357,WR,1,JAX,1,1,100.0,4,0,88.4,79.2,64.7,61.2,,4.0,4,4.0,4,0,0,0,0,1,83.3,0,0,2017,5
Jalen Richard,11395,HB,1,OAK,1,0,0.0,0,0,49.2,28.8,27.9,73.7,78.2,,0,,0,0,1,0,0,0,39.6,0,0,2017,5
Leonard Fournette,11759,HB,1,JAX,1,1,100.0,3,0,57.5,67.4,64.7,79.4,1.7,3.0,9,9.0,3,0,0,0,0,1,79.2,0,0,2017,5
Richard Rodgers,8733,TE,1,GB,1,1,100.0,16,0,91.1,89.4,64.7,61.2,,16.0,3,3.0,16,1,0,0,0,0,118.8,0,0,2017,5
O.J. Howard,11774,TE,1,TB,1,0,0.0,0,0,38.5,48.0,,,76.0,,0,,0,0,0,0,0,0,39.6,2,0,2017,5
Aldrick Robinson,6330,WR,1,SF,1,1,100.0,5,0,54.6,54.6,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2017,5
Carlos Hyde,8692,HB,1,SF,1,1,100.0,7,0,67.5,54.9,64.7,73.1,41.3,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2017,5
Ricky Seals-Jones,12020,TE,1,ARZ,1,0,0.0,0,0,36.0,25.8,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,5
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,13,0,52.2,71.7,64.7,68.2,25.0,13.0,15,15.0,13,1,0,0,0,0,118.8,0,0,2017,5
MarQueis Gray,8286,TE,1,MIA,1,0,0.0,0,0,29.1,28.0,27.9,60.4,,,0,,0,0,1,0,0,0,39.6,0,0,2017,5
Anthony Fasano,2998,TE,1,MIA,1,0,0.0,0,0,56.5,49.1,,,70.0,,0,,0,0,0,1,0,0,0.0,0,0,2017,5
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,52.5,52.2,,,70.2,,0,,0,0,0,1,0,0,0.0,0,0,2017,5
Chris Godwin,11839,WR,1,TB,1,1,100.0,8,0,63.7,63.0,64.7,61.2,,8.0,1,1.0,8,1,0,0,0,0,100.0,0,0,2017,5
Marshawn Lynch,3628,HB,1,OAK,1,1,100.0,10,0,68.5,57.3,64.7,74.9,76.5,10.0,11,11.0,10,0,0,0,0,0,108.3,0,0,2017,5
D'Onta Foreman,11844,HB,1,HST,1,1,100.0,3,0,56.1,76.1,64.7,16.6,,3.0,3,3.0,3,1,0,0,0,0,79.2,0,0,2017,5
Eddie Lacy,7842,HB,1,SEA,1,1,100.0,9,0,58.7,71.3,64.7,73.1,24.8,9.0,11,11.0,9,0,0,0,0,0,104.2,0,0,2017,5
Tarik Cohen,11874,HB,1,CHI,1,1,100.0,-6,0,47.3,55.4,64.7,76.3,,-6.0,-3,-3.0,0,0,0,0,0,0,79.2,0,0,2017,5
Vance McDonald,7836,TE,1,PIT,1,0,0.0,0,0,59.6,51.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,5
Corey Grant,9827,HB,1,JAX,1,0,0.0,0,0,60.0,59.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,5
Rod Smith,9996,HB,1,DAL,1,1,100.0,18,0,67.5,79.9,64.7,61.2,74.6,18.0,0,0.0,18,1,0,0,0,0,118.8,0,0,2017,5
Eric Tomlinson,9786,TE,1,NYJ,1,1,100.0,34,0,86.8,94.1,64.7,61.2,64.8,34.0,26,26.0,34,1,0,0,0,0,118.8,0,0,2017,5
Brent Celek,3778,TE,1,PHI,1,1,100.0,5,0,60.5,55.6,64.7,61.2,10.4,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2017,5
Tre McBride,9678,WR,1,CHI,1,1,100.0,18,0,66.6,64.3,68.3,64.0,,18.0,0,0.0,18,1,0,0,0,0,118.8,1,0,2017,5
Lance Kendricks,6199,TE,1,GB,1,1,100.0,24,0,60.0,65.9,64.7,61.2,65.9,24.0,2,2.0,24,1,0,0,0,0,118.8,0,0,2017,5
Ezekiel Elliott,10638,HB,1,DAL,1,1,100.0,16,0,64.7,51.3,64.7,79.4,21.5,16.0,22,22.0,20,0,0,0,0,0,118.8,0,0,2017,5
Kaelin Clay,9617,WR,1,BUF,1,0,0.0,0,0,53.7,51.5,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2017,5
James O'Shaughnessy,9606,TE,1,JAX,1,0,0.0,0,0,45.0,32.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,5
Chris Johnson,4338,HB,1,ARZ,1,1,100.0,8,0,57.9,57.1,64.7,73.1,56.4,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2017,5
Garrett Celek,7274,TE,1,SF,1,1,100.0,6,0,56.5,48.8,64.7,61.2,59.0,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2017,5
James Hanna,7175,TE,1,DAL,1,0,0.0,0,0,64.1,52.9,,,67.1,,0,,0,0,0,0,0,0,39.6,0,0,2017,5
Cethan Carter,47149,TE,1,CIN,1,0,0.0,0,0,50.0,25.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,5
