player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Bruce Miller,6363,FB,1,SF,2,1,50.0,7,0,57.0,52.8,64.7,61.2,74.4,7.0,4,4.0,7,0,0,0,0,0,58.3,0,0,2015,2
Brian Hartline,5031,WR,1,CLV,2,0,0.0,0,0,59.4,56.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Doug Martin,7035,HB,1,TB,2,2,100.0,20,0,67.6,66.6,68.3,27.1,82.0,10.0,18,9.0,16,0,0,0,0,0,108.3,0,0,2015,2
Rueben Randle,7065,WR,1,NYG,2,1,50.0,5,0,48.7,46.2,28.8,61.2,,5.0,0,0.0,5,0,1,0,0,0,56.3,0,0,2015,2
Mohamed Sanu,7084,WR,1,CIN,2,1,50.0,15,0,55.9,53.0,64.7,61.2,,15.0,9,9.0,15,0,0,0,0,0,75.0,0,0,2015,2
Darren Waller,9637,WR,1,BLT,2,0,0.0,0,0,56.3,57.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Alfred Morris,7165,HB,1,WAS,2,2,100.0,13,0,57.1,72.6,68.3,77.4,78.0,6.5,15,7.5,9,0,0,0,0,0,93.8,0,0,2015,2
Garrett Celek,7274,TE,1,SF,2,2,100.0,10,0,64.8,60.3,68.3,64.0,77.4,5.0,6,3.0,7,1,0,0,0,0,87.5,0,0,2015,2
Jermaine Kearse,7428,WR,1,SEA,2,0,0.0,0,0,51.4,51.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Danny Amendola,4717,WR,1,NE,2,1,50.0,29,0,67.6,66.8,64.7,71.2,,29.0,2,2.0,29,1,0,0,0,0,95.8,0,0,2015,2
Marcel Reece,4702,FB,1,OAK,2,1,50.0,16,0,73.5,81.0,64.7,61.2,66.3,16.0,0,0.0,16,1,0,0,0,0,77.1,0,0,2015,2
Tavon Austin,7789,WR,1,SL,2,1,50.0,6,0,57.1,52.5,64.7,69.4,,6.0,2,2.0,6,0,0,0,0,0,56.3,0,0,2015,2
Justin Hunter,7815,WR,1,TEN,2,2,100.0,34,0,68.7,67.8,68.3,64.0,,17.0,5,2.5,20,2,0,0,0,0,118.8,0,0,2015,2
Andre Caldwell,4411,WR,1,DEN,2,1,50.0,6,0,59.8,55.6,64.7,65.3,,6.0,2,2.0,6,0,0,0,0,0,56.3,0,0,2015,2
Kenny Stills,7926,WR,1,MIA,2,2,100.0,8,0,59.5,59.1,68.3,64.0,,4.0,6,3.0,8,1,0,0,0,0,83.3,0,0,2015,2
DeAndrew White,9697,WR,1,SF,2,2,100.0,18,0,54.6,55.1,68.3,70.4,,9.0,5,2.5,10,2,0,0,0,0,104.2,0,0,2015,2
Rex Burkhead,7971,WR,1,CIN,2,1,50.0,8,0,56.8,59.1,64.7,61.2,,8.0,12,12.0,8,0,0,0,0,0,60.4,0,0,2015,2
Jake Stoneburner,8353,TE,1,MIA,2,2,100.0,18,1,62.1,59.4,68.3,64.0,70.7,9.0,5,2.5,13,1,0,0,0,0,143.8,0,0,2015,2
Darren McFadden,4318,HB,1,DAL,2,2,100.0,21,0,61.8,77.5,68.3,74.4,73.0,10.5,20,10.0,14,1,0,0,0,0,110.4,0,0,2015,2
James Jones,3694,WR,1,GB,2,1,50.0,29,1,55.8,58.3,64.7,61.2,,29.0,0,0.0,29,1,0,0,0,0,135.4,0,0,2015,2
Adrian Peterson,3623,HB,1,MIN,2,2,100.0,58,0,57.4,70.0,68.3,17.8,25.9,29.0,71,35.5,49,1,0,0,0,0,118.8,0,0,2015,2
Fred Jackson,3368,HB,1,SEA,2,2,100.0,16,1,32.4,24.8,68.3,11.3,,8.0,10,5.0,11,2,0,0,1,1,139.6,0,0,2015,2
Devin Street,8781,WR,1,DAL,2,1,50.0,18,0,63.5,62.9,64.7,61.2,,18.0,9,9.0,18,1,0,0,0,0,81.3,0,0,2015,2
Heath Miller,2247,TE,1,PIT,2,2,100.0,15,1,84.4,81.1,70.5,65.8,69.3,7.5,1,0.5,13,2,0,0,0,0,137.5,0,0,2015,2
Dorial Green-Beckham,9473,WR,1,TEN,2,1,50.0,13,1,67.5,66.2,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,110.4,0,0,2015,2
Clive Walford,9501,TE,1,OAK,2,1,50.0,4,0,44.2,51.9,64.7,61.2,66.3,4.0,0,0.0,4,0,0,0,0,0,56.3,1,0,2015,2
Tyler Lockett,9502,WR,1,SEA,2,2,100.0,17,0,60.5,60.1,68.3,73.6,,8.5,4,2.0,17,1,0,0,0,0,102.1,0,0,2015,2
David Johnson,9519,HB,1,ARZ,2,1,50.0,3,0,66.6,57.3,64.7,71.5,74.4,3.0,7,7.0,3,0,0,0,0,0,56.3,0,0,2015,2
Blake Bell,9550,TE,1,SF,2,1,50.0,11,0,67.4,73.8,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,66.7,0,0,2015,2
Riley Cooper,5682,WR,1,PHI,2,0,0.0,0,0,48.5,44.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,2
Jimmy Graham,5619,TE,1,SEA,2,1,50.0,11,0,55.0,53.6,64.7,61.2,71.6,11.0,0,0.0,11,1,0,0,0,0,66.7,0,0,2015,2
Joique Bell,5797,HB,1,DET,2,2,100.0,16,0,60.4,73.6,68.3,70.9,30.1,8.0,17,8.5,16,1,0,0,0,1,100.0,0,0,2015,2
James O'Shaughnessy,9606,TE,1,KC,2,2,100.0,54,0,91.0,91.9,68.3,64.0,,27.0,45,22.5,30,2,0,0,0,2,118.8,0,0,2015,2
Chris Ivory,6007,HB,1,NYJ,2,2,100.0,3,0,63.2,56.1,68.3,75.5,76.7,1.5,7,3.5,2,0,0,0,0,0,79.2,0,0,2015,2
Miles Austin,3211,WR,1,PHI,1,0,0.0,0,0,55.8,56.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
C.J. Fiedorowicz,8700,TE,1,HST,1,1,100.0,19,0,64.7,65.6,64.7,61.2,61.5,19.0,7,7.0,19,1,0,0,0,0,118.8,0,0,2015,2
Joseph Randle,7933,HB,1,DAL,1,1,100.0,14,0,71.0,67.2,68.3,77.1,55.9,14.0,14,14.0,14,1,0,0,0,0,118.8,0,0,2015,2
Kyle Juszczyk,7912,FB,1,BLT,1,1,100.0,11,0,58.5,68.1,64.7,61.2,74.4,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2015,2
Knile Davis,7878,HB,1,KC,1,0,0.0,0,0,45.0,56.8,,69.0,16.6,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Craig Stevens,4399,TE,1,TEN,1,1,100.0,13,0,86.6,89.3,64.7,61.2,66.2,13.0,1,1.0,13,1,0,0,0,0,118.8,0,0,2015,2
Gary Barnidge,4455,TE,1,CLV,1,1,100.0,17,0,60.6,65.9,64.7,61.2,69.9,17.0,15,15.0,17,1,0,0,0,0,118.8,0,0,2015,2
Vance McDonald,7836,TE,1,SF,1,0,0.0,0,0,62.1,54.8,,,69.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Matthew Mulligan,4701,TE,1,BUF,1,1,100.0,2,0,40.5,54.1,64.7,61.2,65.9,2.0,2,2.0,2,0,0,0,0,1,79.2,1,0,2015,2
Geoff Swaim,9679,TE,1,DAL,1,1,100.0,0,0,42.6,55.6,64.7,61.2,,0.0,0,0.0,0,0,0,0,0,0,79.2,1,0,2015,2
Kevin Norwood,8758,WR,1,CAR,1,0,0.0,0,0,59.6,54.6,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2015,2
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,8,0,89.4,78.5,64.7,71.5,76.7,8.0,9,9.0,8,0,0,0,0,2,100.0,0,0,2015,2
Josh Bellamy,7472,WR,1,CHI,1,1,100.0,48,1,67.3,66.5,64.7,61.2,,48.0,23,23.0,48,1,0,0,0,0,158.3,0,0,2015,2
Frank Gore,2282,HB,1,IND,1,1,100.0,4,0,60.3,54.8,64.7,22.4,74.1,4.0,5,5.0,4,0,0,0,0,1,83.3,0,0,2015,2
J.J. Nelson,9592,WR,1,ARZ,1,0,0.0,0,0,57.7,59.3,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,2
Alfred Blue,8816,HB,1,HST,1,1,100.0,4,0,53.1,55.3,64.7,70.3,41.2,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2015,2
Brandon Bolden,7469,HB,1,NE,1,1,100.0,2,0,58.3,59.4,64.7,64.6,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2015,2
Travaris Cadet,7457,HB,1,NE,1,1,100.0,2,0,60.4,60.2,64.7,61.2,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2015,2
Albert Wilson,8943,WR,1,KC,1,0,0.0,0,0,54.4,51.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Derrick Coleman,7377,FB,1,SEA,1,1,100.0,0,0,57.5,60.4,64.7,61.2,,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2015,2
Geremy Davis,9619,WR,1,NYG,1,1,100.0,5,0,59.2,61.2,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2015,2
Taylor Gabriel,9002,WR,1,CLV,1,1,100.0,-3,0,63.5,57.2,64.7,61.2,,-3.0,3,3.0,0,0,0,0,0,2,79.2,0,0,2015,2
Seth Roberts,9079,WR,1,OAK,1,1,100.0,12,1,56.1,53.5,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,156.3,0,0,2015,2
Roddy White,2244,WR,1,ATL,1,0,0.0,0,0,53.2,49.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Joe Reitz,4789,T,1,IND,1,0,0.0,0,0,59.8,,,,73.5,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Rhett Ellison,7128,TE,1,MIN,1,0,0.0,0,0,61.3,50.7,,,70.8,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Jarius Wright,7118,WR,1,MIN,1,1,100.0,17,0,68.5,65.1,64.7,64.6,,17.0,0,0.0,17,1,0,0,0,0,118.8,0,0,2015,2
DeVante Parker,9447,WR,1,MIA,1,1,100.0,3,0,55.9,55.8,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2015,2
Melvin Gordon III,9448,HB,1,SD,1,1,100.0,10,0,75.3,63.5,64.7,76.0,73.0,10.0,15,15.0,10,1,0,0,0,1,108.3,0,0,2015,2
Jerricho Cotchery,1829,WR,1,CAR,1,1,100.0,11,0,63.0,63.8,64.7,61.2,,11.0,13,13.0,11,1,0,0,0,1,112.5,0,0,2015,2
Chris Givens,7096,WR,1,SL,1,1,100.0,7,0,52.4,55.9,64.7,64.6,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2015,2
Ronnie Hillman,7069,HB,1,DEN,1,0,0.0,0,0,62.6,52.8,,72.7,80.9,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,5,0,50.0,51.5,64.7,61.2,74.6,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2015,2
Michael Floyd,7019,WR,1,ARZ,1,0,0.0,0,0,46.7,46.3,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,1,0,2015,2
Jake Fisher,9486,T,1,CIN,1,1,100.0,31,0,85.1,90.4,64.7,61.2,71.0,31.0,22,22.0,31,1,0,0,0,0,118.8,0,0,2015,2
Ameer Abdullah,9487,HB,1,DET,1,1,100.0,9,0,48.4,53.3,64.7,73.8,76.5,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2015,2
Maxx Williams,9488,TE,1,BLT,1,1,100.0,8,0,63.7,61.6,64.7,61.2,45.9,8.0,6,6.0,8,1,0,0,0,0,100.0,0,0,2015,2
Taiwan Jones,6277,HB,1,OAK,1,1,100.0,6,0,75.6,71.4,64.7,66.7,,6.0,5,5.0,6,1,0,0,0,0,91.7,0,0,2015,2
C.J. Spiller,5534,HB,1,NO,1,1,100.0,19,0,64.6,73.8,64.7,68.2,,19.0,15,15.0,19,1,0,0,0,0,118.8,0,0,2015,2
Tevin Coleman,9506,HB,1,ATL,1,0,0.0,0,0,57.9,55.5,,72.7,79.0,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Tyson Alualu,5535,DI,1,JAX,1,1,100.0,3,0,77.2,80.3,64.7,61.2,,3.0,2,2.0,3,1,0,0,0,0,79.2,1,0,2015,2
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,19,0,67.8,70.6,64.7,61.2,,19.0,4,4.0,19,1,0,0,0,0,118.8,0,0,2015,2
Chris Matthews,6820,WR,1,SEA,1,1,100.0,13,0,66.5,65.4,64.7,61.2,,13.0,1,1.0,13,1,0,0,0,0,118.8,0,0,2015,2
Jamison Crowder,9538,WR,1,WAS,1,1,100.0,7,0,55.2,55.9,64.7,74.8,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2015,2
Jalston Fowler,9541,FB,1,TEN,1,1,100.0,19,0,73.9,77.0,64.7,64.6,,19.0,24,24.0,19,1,0,0,0,0,118.8,0,0,2015,2
Chris Johnson,4338,HB,1,ARZ,1,0,0.0,0,0,61.1,53.9,,77.4,80.9,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Andre Roberts,5612,WR,1,WAS,1,1,100.0,0,0,53.4,53.3,64.7,61.2,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2015,2
Austin Johnson,8438,FB,1,NO,1,0,0.0,0,0,39.6,28.9,27.9,61.9,73.4,,0,,0,0,1,0,0,0,39.6,1,0,2015,2
Khiry Robinson,8514,HB,1,NO,1,1,100.0,9,0,64.7,56.8,64.7,70.3,72.4,9.0,11,11.0,9,0,0,0,0,0,104.2,1,0,2015,2
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,-3,0,63.2,55.1,64.7,76.4,85.6,-3.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2015,2
C.J. Anderson,8101,HB,1,DEN,1,1,100.0,2,0,60.9,53.9,64.7,74.5,84.0,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2015,2
Javorius Allen,9558,HB,1,BLT,1,1,100.0,2,0,53.9,59.0,64.7,64.6,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2015,2
Chris Hogan,6468,WR,1,BUF,1,1,100.0,11,0,69.5,67.9,64.7,61.2,,11.0,11,11.0,11,1,0,0,0,0,112.5,0,0,2015,2
Dwayne Bowe,3639,WR,1,CLV,1,0,0.0,0,0,58.7,58.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Nick Williams,8005,WR,1,ATL,1,1,100.0,12,0,73.9,71.8,64.7,61.2,,12.0,13,13.0,12,1,0,0,0,1,116.7,0,0,2015,2
Michael Williams,7993,TE,1,NE,1,1,100.0,15,0,84.7,68.7,64.7,61.2,87.7,15.0,11,11.0,15,1,0,0,0,0,118.8,0,0,2015,2
Malcolm Johnson,9628,FB,1,CLV,1,0,0.0,0,0,38.4,27.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,2
Terron Ward,9778,HB,1,ATL,1,1,100.0,9,0,66.0,64.6,64.7,70.9,82.4,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2015,2
Bishop Sankey,8689,HB,1,TEN,1,0,0.0,0,0,60.0,53.4,,74.3,82.1,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,2,0,53.7,59.1,64.7,14.3,77.5,2.0,5,5.0,2,0,0,0,0,0,79.2,0,0,2015,2
Chris Thompson,7936,HB,1,WAS,1,1,100.0,10,0,65.2,74.5,64.7,61.2,,10.0,4,4.0,10,1,0,0,0,0,108.3,0,0,2015,2
Lee Smith,6311,TE,1,OAK,1,1,100.0,6,0,53.3,47.0,64.7,61.2,76.7,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2015,2
