player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Kenny Vaccaro,7796,S,1,TEN,54,2,18,34,51.5,58.4,37.1,56.8,52.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,21.0,7.0,6.0,9.0,1.0,0.0,0.0,126.0,0,0,2019,3
Eric Reid,7799,S,1,CAR,75,3,19,53,68.8,66.7,81.5,74.7,63.5,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,1.7,16.0,6.0,1.0,0.0,0.0,116.7,0,0,2019,3
Desmond Trufant,7803,CB,1,ATL,65,0,23,42,59.3,41.8,27.0,,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,12.0,12.0,1.0,12.0,0.0,0.0,0.0,68.8,0,0,2019,3
Xavier Rhodes,7806,CB,1,MIN,47,0,18,29,60.7,39.2,75.4,,65.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,7.0,9.0,0.0,0.0,0.0,87.5,0,0,2019,3
Alec Ogletree,7811,LB,1,NYG,29,3,10,16,90.5,65.8,77.0,86.7,82.9,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2019,3
Johnathan Cyprien,7814,S,1,PHI,1,1,0,0,59.9,,,59.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Darius Slay,7817,CB,1,DET,42,0,18,24,58.5,63.5,72.5,,56.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,59.0,29.5,7.0,40.0,0.0,0.0,0.0,118.8,0,0,2019,3
Kevin Minter,7826,LB,1,TB,56,6,15,35,63.4,52.4,28.8,80.2,62.1,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,3.0,34.0,11.3,13.0,19.0,0.0,0.0,1.0,80.4,0,0,2019,3
Kiko Alonso,7827,LB,1,NO,10,0,5,5,36.8,51.3,74.0,,46.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Johnathan Hankins,7830,DI,1,OAK,46,16,30,0,66.3,70.5,71.2,61.7,60.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2019,3
Jon Bostic,7831,LB,1,WAS,63,3,25,35,57.7,82.7,61.4,71.8,35.3,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,0.0,5.0,5.0,49.0,9.8,17.0,13.0,0.0,0.0,0.0,107.5,0,0,2019,3
Jamie Collins Sr.,7833,LB,1,NE,38,9,16,13,91.2,84.7,79.3,79.3,75.9,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,79.2,0,0,2019,3
Margus Hunt,7834,DI,1,IND,36,18,16,2,59.7,60.6,,52.8,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Jamar Taylor,7835,CB,1,SEA,15,0,1,14,70.6,60.0,81.4,,70.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,15.0,7.5,5.0,9.0,0.0,0.0,0.0,78.5,0,0,2019,3
D.J. Swearinger Sr.,7838,S,1,ARZ,60,1,31,28,43.5,54.4,60.8,59.0,43.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,45.0,11.3,14.0,20.0,2.0,0.0,0.0,153.1,0,0,2019,3
Tyrann Mathieu,7850,S,1,KC,82,6,29,47,64.7,55.4,45.1,60.9,66.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,8.0,4.0,34.0,8.5,21.0,13.0,0.0,0.0,2.0,61.5,0,0,2019,3
Blidi Wreh-Wilson,7851,CB,1,ATL,3,0,0,3,62.5,,,,62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
John Jenkins,7863,DI,1,MIA,17,8,9,0,54.4,51.0,23.0,66.1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Logan Ryan,7864,CB,1,TEN,54,3,18,33,59.0,46.9,44.3,54.0,63.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,2.0,13.0,6.5,15.0,8.0,0.0,0.0,2.0,42.4,1,0,2019,3
Shawn Williams,7865,S,1,CIN,69,5,30,34,60.4,63.5,50.9,50.7,60.2,1.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,3.0,0.0,3.0,2.0,53.0,26.5,29.0,49.0,0.0,0.0,0.0,109.7,0,0,2019,3
Duron Harmon,7872,S,1,NE,22,0,5,17,84.7,64.2,77.1,,75.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2019,3
Brandon Williams,7875,DI,1,BLT,45,22,23,0,63.6,68.7,,51.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Akeem Spence,7882,DI,1,PHI,34,17,17,0,62.0,70.1,69.6,51.6,62.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2019,3
Alex Okafor,7885,ED,1,KC,55,30,25,0,49.3,38.4,74.0,64.5,60.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
William Gholston,7908,DI,1,TB,22,15,7,0,61.8,64.3,69.5,56.6,,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
John Simon,7911,ED,1,NE,29,15,10,4,76.7,52.5,75.2,66.4,90.2,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
A.J. Klein,7930,LB,1,NO,83,7,22,54,40.4,40.7,79.3,51.9,48.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0,6.0,51.0,8.5,10.0,21.0,2.0,0.0,0.0,141.7,0,0,2019,3
Micah Hyde,7941,S,1,BUF,60,0,20,40,90.0,64.8,82.2,,87.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Jordan Poyer,8000,S,1,BUF,60,1,20,39,64.2,74.7,88.2,59.1,58.8,1.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,1.0,0.0,2.0,2.0,19.0,9.5,2.0,18.0,1.0,0.0,0.0,145.8,0,0,2019,3
Nick Williams,8006,DI,1,CHI,36,26,10,0,66.4,51.4,69.8,66.6,61.8,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Kemal Ishmael,8026,S,1,ATL,37,2,14,21,65.4,78.5,79.3,59.3,54.8,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,3.0,44.0,14.7,17.0,30.0,0.0,0.0,0.0,118.8,0,0,2019,3
Damion Square,8042,DI,1,LAC,20,13,7,0,68.6,72.7,67.3,53.6,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Ezekiel Ansah,8094,ED,1,SEA,18,16,2,0,66.7,60.0,,64.7,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Rontez Miles,8102,S,1,NYJ,3,0,0,3,61.4,,,,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
A.J. Bouye,8110,CB,1,JAX,78,0,22,56,66.2,52.9,77.8,,67.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,19.0,19.0,3.0,19.0,0.0,0.0,2.0,40.3,0,0,2019,3
Jahleel Addae,8117,S,1,HST,32,1,2,29,63.0,60.0,54.1,59.1,69.5,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,11.0,3.7,12.0,6.0,0.0,0.0,0.0,81.9,1,0,2019,3
Lerentee McCray,8159,ED,1,JAX,10,9,1,0,67.5,60.0,,60.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Abry Jones,8177,DI,1,JAX,34,18,16,0,64.9,69.3,29.8,51.9,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Benson Mayowa,8196,ED,1,OAK,16,9,7,0,56.4,60.3,69.6,52.6,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Bradley McDougald,8220,S,1,SEA,52,0,22,30,67.8,70.3,54.8,,62.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,29.0,33.0,29.0,1.0,0.0,0.0,158.3,0,0,2019,3
Rashaan Melvin,8334,CB,1,DET,73,1,26,46,68.2,68.0,78.3,60.0,66.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,34.0,17.0,8.0,23.0,0.0,0.0,0.0,104.9,0,0,2019,3
Tony Jefferson,8361,S,1,BLT,68,3,25,40,48.6,68.7,47.8,52.4,43.8,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,104.2,1,0,2019,3
Jeff Heath,8396,S,1,DAL,62,6,18,38,80.1,59.1,79.1,60.7,79.6,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,29.0,7.3,24.0,19.0,0.0,0.0,1.0,96.9,0,0,2019,3
Cody Davis,8458,S,1,JAX,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Nickell Robey-Coleman,8483,CB,1,LA,56,0,20,36,73.8,65.9,71.6,,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,29.0,14.5,10.0,27.0,0.0,0.0,1.0,50.0,0,0,2019,3
LaRoy Reynolds,8500,LB,1,CIN,8,1,4,3,57.1,52.6,79.4,58.5,66.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Jadeveon Clowney,8636,ED,1,SEA,35,27,8,0,63.2,38.1,20.9,64.2,60.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Khalil Mack,8640,ED,1,CHI,61,45,13,3,92.4,73.0,75.1,93.2,62.4,9.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2019,3
Aaron Donald,8648,DI,1,LA,63,40,23,0,89.2,74.9,35.8,81.3,65.5,8.0,1.0,0.0,7.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2019,3
Kyle Fuller,8649,CB,1,CHI,77,0,20,57,70.8,64.3,63.9,,70.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,7.0,6.0,52.0,8.7,11.0,15.0,0.0,1.0,0.0,58.0,1,0,2019,3
Ha Ha Clinton-Dix,8656,S,1,CHI,77,1,20,56,84.6,74.0,64.0,59.1,77.8,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,2.0,21.0,10.5,13.0,13.0,0.0,2.0,0.0,70.8,0,0,2019,3
Dee Ford,8658,ED,1,SF,16,14,0,2,83.4,,69.6,80.2,60.4,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Jason Verrett,8660,CB,1,SF,4,0,2,2,19.6,60.0,,,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,39.0,39.0,2.0,39.0,1.0,0.0,0.0,158.3,1,0,2019,3
Bradley Roby,8666,CB,1,HST,74,0,18,56,48.9,54.5,28.6,,48.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,7.0,5.0,39.0,7.8,23.0,27.0,0.0,0.0,0.0,84.8,1,1,2019,3
Demarcus Lawrence,8669,ED,1,DAL,49,34,14,1,82.6,62.9,74.0,81.6,60.0,6.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Kyle Van Noy,8675,ED,1,NE,50,27,19,4,89.8,88.7,73.6,75.0,63.1,5.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Lamarcus Joyner,8676,CB,1,OAK,23,0,12,11,32.1,28.2,26.6,,49.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Stephon Tuitt,8681,DI,1,PIT,52,25,27,0,78.3,75.7,48.4,52.9,61.1,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Trent Murphy,8682,ED,1,BUF,35,24,10,1,73.1,58.8,,73.1,60.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Preston Brown,8708,LB,1,CIN,57,1,27,29,69.9,63.0,81.9,60.0,70.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,10.0,5.0,2.0,7.0,0.0,0.0,0.0,87.5,0,0,2019,3
Terrence Brooks,8714,S,1,NE,3,0,2,1,61.7,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Phillip Gaines,8722,CB,1,HST,1,0,0,1,60.4,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Jaylen Watkins,8736,S,1,LAC,15,1,0,14,51.2,,77.2,58.5,53.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,118.8,0,0,2019,3
Bashaud Breeland,8737,CB,1,KC,80,0,27,53,40.0,42.7,27.4,,40.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,9.0,3.0,52.0,17.3,6.0,31.0,0.0,0.0,0.0,53.9,0,0,2019,3
Cassius Marsh,8743,ED,1,ARZ,25,11,14,0,74.8,74.7,74.7,49.3,67.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Ross Cockrell,8744,CB,1,CAR,75,0,19,56,69.9,65.5,68.2,,73.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,8.0,6.0,18.0,3.0,19.0,5.0,0.0,0.0,0.0,77.1,1,0,2019,3
DaQuan Jones,8747,DI,1,TEN,36,20,15,1,59.7,57.4,67.3,64.1,59.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Anthony Hitchens,8754,LB,1,KC,67,3,27,37,45.7,31.8,29.7,55.0,63.9,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,5.0,4.0,43.0,10.8,34.0,15.0,0.0,0.0,0.0,102.5,0,0,2019,3
Walt Aikens,8760,S,1,MIA,39,0,21,18,61.9,69.7,59.9,,54.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,2.0,21.0,10.5,12.0,13.0,0.0,0.0,0.0,110.4,0,0,2019,3
Pierre Desir,8762,CB,1,IND,60,0,21,39,52.2,66.5,44.5,,49.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,67.0,16.8,19.0,34.0,0.0,0.0,0.0,118.8,1,1,2019,3
Tre Boston,8763,S,1,CAR,75,0,19,56,54.5,59.4,66.3,,58.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,23.0,4.0,23.0,0.0,0.0,0.0,91.7,1,0,2019,3
Brent Urban,8769,DI,1,TEN,14,2,12,0,78.7,70.8,,68.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Ricardo Allen,8782,S,1,ATL,63,2,22,39,52.4,60.4,60.7,69.7,55.8,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,16.0,8.0,20.0,11.0,0.0,0.0,0.0,100.0,1,0,2019,3
Aaron Lynch,8785,ED,1,CHI,16,7,7,2,30.3,59.4,69.6,54.2,62.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,2,1,2019,3
Devon Kennard,8809,ED,1,DET,64,35,20,9,61.3,49.0,74.0,59.1,74.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,5.0,8.0,5.0,0.0,0.0,0.0,87.5,0,0,2019,3
Dan McCullers,8849,DI,1,PIT,20,6,14,0,43.0,46.4,,55.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
T.J. Carrie,8853,CB,1,CLV,64,0,22,42,68.7,71.7,66.6,,66.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,9.0,5.0,77.0,15.4,4.0,19.0,1.0,1.0,1.0,81.5,0,0,2019,3
Shamar Stephen,8854,DI,1,MIN,30,16,14,0,56.8,60.1,68.7,53.2,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Beau Allen,8858,DI,1,TB,10,2,8,0,80.0,75.0,70.1,59.3,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Shelby Harris,8869,DI,1,DEN,43,19,24,0,77.7,74.1,35.6,65.3,,2.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Corey Nelson,8876,LB,1,DEN,6,1,4,1,57.3,56.0,75.9,60.0,61.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Terrance Mitchell,8888,CB,1,CLV,64,0,22,42,56.7,73.8,79.7,,52.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,7.0,5.0,61.0,12.2,21.0,22.0,0.0,0.0,0.0,97.9,0,0,2019,3
Denico Autry,8982,DI,1,IND,45,31,14,0,79.2,71.9,28.3,71.4,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Shaquil Barrett,9000,ED,1,TB,57,42,13,2,93.5,82.7,77.1,92.7,60.8,9.0,4.0,1.0,4.0,0.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2019,3
Josh Mauro,9003,ED,1,OAK,39,15,24,0,55.4,57.7,69.6,52.6,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Todd Davis,9007,LB,1,DEN,53,2,25,26,58.0,77.6,77.4,55.9,43.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,27.0,13.5,28.0,17.0,0.0,0.0,0.0,95.1,0,0,2019,3
Christian Jones,9020,LB,1,DET,38,6,18,14,52.9,58.8,78.5,72.6,42.1,2.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,3.0,2.0,37.0,18.5,14.0,33.0,0.0,0.0,0.0,109.0,0,0,2019,3
Malcolm Butler,9040,CB,1,TEN,54,1,18,35,50.4,64.3,79.0,60.0,48.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,8.0,7.0,121.0,17.3,23.0,37.0,1.0,0.0,1.0,158.3,0,0,2019,3
Kerry Hyder,9045,ED,1,DAL,32,22,10,0,81.1,69.4,71.7,74.4,,4.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
C.J. Goodwin,9243,CB,1,DAL,8,0,3,5,66.1,60.0,,,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Daniel Sorensen,9253,S,1,KC,21,1,4,16,70.2,68.6,78.8,60.0,66.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,10.0,9.0,10.0,0.0,0.0,0.0,43.8,0,0,2019,3
Brandon Dunn,9262,DI,1,HST,23,14,9,0,67.0,68.0,67.6,58.2,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Joe Thomas,9272,LB,1,DAL,32,2,10,20,70.1,61.9,59.5,55.7,71.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,15.0,7.5,16.0,10.0,0.0,0.0,0.0,97.9,0,0,2019,3
K'Waun Williams,9332,CB,1,SF,43,0,16,27,91.6,65.3,73.9,,91.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,6.0,7.0,6.0,0.0,1.0,0.0,16.7,0,0,2019,3
Dante Fowler Jr.,9436,ED,1,LA,56,36,19,1,73.6,63.2,47.2,62.6,84.4,7.0,1.0,0.0,6.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2019,3
Leonard Williams,9439,DI,1,NYJ,53,34,19,0,65.7,73.3,71.1,53.1,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2019,3
Vic Beasley Jr.,9441,ED,1,ATL,49,23,19,7,50.7,69.2,74.7,58.4,39.3,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,9.0,5.0,9.0,0.0,0.0,0.0,104.2,0,0,2019,3
Trae Waynes,9444,CB,1,MIN,47,0,17,30,80.1,48.0,48.4,,87.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,6.0,6.0,31.0,5.2,17.0,9.0,0.0,0.0,0.0,88.2,0,0,2019,3
Danny Shelton,9445,DI,1,NE,22,9,13,0,64.3,57.0,73.6,72.7,,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Kevin Johnson,9449,CB,1,BUF,24,1,0,23,41.9,,77.7,72.6,37.5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,49.0,16.3,20.0,24.0,0.0,0.0,0.0,115.6,1,0,2019,3
Arik Armstead,9450,ED,1,SF,41,28,13,0,77.5,90.2,27.0,55.8,,4.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Marcus Peters,9451,CB,1,LA,68,0,25,43,68.8,64.8,76.9,,68.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,87.5,0,0,2019,3
Bud Dupree,9455,ED,1,PIT,75,25,41,9,66.7,60.7,30.0,65.5,65.4,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,3
Shaq Thompson,9458,LB,1,CAR,75,10,19,46,66.3,64.5,83.3,61.7,64.3,1.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,4.0,0.0,11.0,7.0,43.0,6.1,15.0,10.0,0.0,0.0,0.0,71.4,0,0,2019,3
