player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Nyheim Hines,48103,HB,1,IND,2,2,100.0,7,0,83.6,57.8,68.3,75.5,30.9,3.5,8,4.0,7,0,0,0,0,0,81.3,0,0,2018,8
Tyler Ervin,10753,HB,1,HST,1,1,100.0,4,0,56.5,60.4,68.3,67.1,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2018,8
Tyler Higbee,10744,TE,1,LA,1,1,100.0,6,0,56.4,57.8,64.7,61.2,60.1,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2018,8
Michael Roberts,11882,TE,1,DET,1,0,0.0,0,0,45.1,49.0,,,66.4,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Ryan Switzer,11888,WR,1,PIT,1,0,0.0,0,0,41.3,42.7,27.9,72.1,,,0,,0,0,1,0,0,0,39.6,0,0,2018,8
Carson Wentz,10636,QB,1,PHI,1,1,100.0,4,0,86.0,,,28.7,,4.0,9,9.0,4,1,0,0,1,0,83.3,0,0,2018,8
Damiere Byrd,9964,WR,1,CAR,1,0,0.0,0,0,57.1,57.7,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Jordan Leggett,11905,TE,1,NYJ,1,0,0.0,0,0,55.0,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Patrick DiMarco,6997,FB,1,BUF,1,1,100.0,0,0,57.2,57.3,64.7,61.2,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2018,8
Aldrick Robinson,6330,WR,1,MIN,1,1,100.0,19,0,71.9,66.1,64.7,61.2,,19.0,1,1.0,19,1,0,0,0,0,118.8,0,0,2018,8
Matt Lengel,9884,TE,1,CIN,1,1,100.0,4,0,49.4,55.9,64.7,61.2,45.5,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2018,8
Anthony Sherman,6288,FB,1,KC,1,1,100.0,10,0,62.8,65.5,64.7,65.3,66.3,10.0,1,1.0,10,0,0,0,0,0,108.3,0,0,2018,8
Raheem Mostert,9783,HB,1,SF,1,0,0.0,0,0,62.9,54.6,,65.2,79.7,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Mo Alie-Cox,12078,TE,1,IND,1,1,100.0,26,1,92.5,97.4,64.7,61.2,71.3,26.0,2,2.0,26,1,0,0,0,0,158.3,0,0,2018,8
Tim Patrick,12087,WR,1,DEN,1,1,100.0,24,1,80.5,74.0,64.7,64.6,,24.0,0,0.0,24,1,0,0,0,0,158.3,0,0,2018,8
Taysom Hill,12112,QB,1,NO,1,1,100.0,5,0,47.9,55.9,64.7,71.6,70.2,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2018,8
Sam Shields,5943,CB,1,LA,1,1,100.0,12,0,77.8,76.9,64.7,61.2,,12.0,6,6.0,12,1,0,0,0,0,116.7,0,0,2018,8
Austin Carr,12215,WR,1,NO,1,0,0.0,0,0,54.0,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Corey Clement,12253,HB,1,PHI,1,1,100.0,-1,0,49.9,59.0,64.7,70.7,65.8,-1.0,5,5.0,0,0,0,0,0,0,79.2,0,0,2018,8
Neal Sterling,9653,TE,1,NYJ,1,1,100.0,7,0,51.4,54.3,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,1,0,2018,8
Zach Pascal,12303,WR,1,IND,1,1,100.0,-4,0,55.7,55.1,68.3,66.8,,-4.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2018,8
J.J. Nelson,9592,WR,1,ARZ,1,0,0.0,0,0,55.2,51.9,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Roc Thomas,27875,HB,1,MIN,1,1,100.0,15,0,59.8,65.5,64.7,67.2,,15.0,11,11.0,15,0,0,0,0,0,118.8,0,0,2018,8
Ronald Jones,34001,HB,1,TB,1,1,100.0,4,0,55.4,55.4,64.7,66.7,,4.0,9,9.0,4,0,0,0,0,0,83.3,0,0,2018,8
Mike Davis,9559,HB,1,SEA,1,1,100.0,2,0,62.4,59.0,64.7,73.6,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2018,8
Blake Bell,9550,TE,1,JAX,1,1,100.0,13,0,57.8,56.4,64.7,61.2,71.7,13.0,8,8.0,13,0,0,0,0,1,118.8,0,0,2018,8
Ian Thomas,42130,TE,1,CAR,1,1,100.0,15,0,84.7,79.0,64.7,61.2,,15.0,9,9.0,15,1,0,0,0,0,118.8,0,0,2018,8
Josh Adams,45662,HB,1,PHI,1,1,100.0,6,0,71.1,58.9,64.7,73.1,,6.0,11,11.0,6,0,0,0,0,0,91.7,0,0,2018,8
Dontrell Hilliard,45691,HB,1,CLV,1,1,100.0,24,0,61.6,58.8,64.7,67.8,80.0,24.0,24,24.0,24,1,0,0,0,2,118.8,0,0,2018,8
Ameer Abdullah,9487,HB,1,DET,1,1,100.0,6,0,61.9,63.1,64.7,15.9,72.4,6.0,4,4.0,6,1,0,0,0,0,91.7,0,0,2018,8
Breshad Perriman,9459,WR,1,CLV,1,0,0.0,0,0,55.6,56.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
LeGarrette Blount,5863,HB,1,DET,1,1,100.0,23,0,60.2,77.8,64.7,68.2,,23.0,26,26.0,23,1,0,0,0,0,118.8,0,0,2018,8
Mark Walton,45996,HB,1,CIN,1,1,100.0,10,0,64.2,57.3,64.7,66.7,,10.0,12,12.0,10,0,0,0,0,1,108.3,0,0,2018,8
Gus Edwards,46027,HB,1,BLT,1,1,100.0,7,0,63.5,61.8,64.7,66.7,,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2018,8
Keith Smith,9302,FB,1,OAK,1,1,100.0,8,0,92.3,89.9,64.7,61.2,,8.0,6,6.0,8,1,0,0,0,0,100.0,0,0,2018,8
Andre Roberts,5612,WR,1,NYJ,1,0,0.0,0,0,45.4,45.8,27.9,63.3,,,0,,0,0,1,0,0,0,39.6,0,0,2018,8
Jordan Franks,47206,TE,1,CIN,1,1,100.0,32,0,75.1,90.4,64.7,61.2,,32.0,8,8.0,32,1,0,0,0,0,118.8,0,0,2018,8
Durham Smythe,47257,TE,1,MIA,1,0,0.0,0,0,53.3,50.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Dallas Goedert,47272,TE,1,PHI,1,1,100.0,32,1,74.5,71.2,64.7,61.2,73.1,32.0,9,9.0,32,1,0,0,0,1,158.3,0,0,2018,8
Isaiah Crowell,9295,HB,1,NYJ,1,1,100.0,13,0,54.9,77.4,64.7,74.9,,13.0,17,17.0,13,1,0,0,0,0,118.8,0,0,2018,8
Carlos Hyde,8692,HB,1,JAX,1,0,0.0,0,0,40.1,28.9,27.9,70.6,27.2,,0,,0,0,1,0,0,0,39.6,0,0,2018,8
Darren Fells,8549,TE,1,CLV,1,1,100.0,6,0,60.6,54.4,64.7,61.2,73.0,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2018,8
Nick Williams,8005,WR,1,LA,1,0,0.0,0,0,54.7,55.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Cam Phillips,47593,WR,1,BUF,1,1,100.0,9,0,54.8,55.4,64.7,61.2,,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2018,8
Levine Toilolo,7915,TE,1,DET,1,1,100.0,12,0,71.0,88.5,64.7,61.2,72.1,12.0,8,8.0,12,1,0,0,0,0,116.7,0,0,2018,8
Rhett Ellison,7128,TE,1,NYG,1,0,0.0,0,0,65.6,45.4,,,75.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Ray-Ray McCloud III,47895,WR,1,BUF,1,1,100.0,16,0,69.6,68.1,64.7,61.2,,16.0,1,1.0,16,1,0,0,0,0,118.8,0,0,2018,8
Adrian Peterson,3623,HB,1,WAS,1,1,100.0,7,1,64.6,64.8,64.7,28.0,,7.0,6,6.0,7,1,0,0,0,1,135.4,0,0,2018,8
Lamar Miller,7097,HB,1,HST,1,0,0.0,0,0,75.0,54.0,,76.5,83.0,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Justin Watson,66915,WR,1,TB,1,1,100.0,5,0,55.2,55.5,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2018,8
Geronimo Allison,11141,WR,1,GB,1,1,100.0,14,0,59.2,58.8,64.7,61.2,,14.0,7,7.0,14,1,0,0,0,0,118.8,0,0,2018,8
Joshua Perkins,11051,TE,1,PHI,1,0,0.0,0,0,57.6,56.1,,,66.3,,0,,0,0,0,1,0,0,0.0,0,0,2018,8
Chester Rogers,10918,WR,1,IND,1,0,0.0,0,0,59.7,59.2,64.7,65.7,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Charone Peake,10875,WR,1,NYJ,1,1,100.0,14,0,57.2,57.1,64.7,61.2,,14.0,3,3.0,14,1,0,0,0,0,118.8,0,0,2018,8
David Morgan,10822,TE,1,MIN,1,0,0.0,0,0,53.2,55.0,,,73.4,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Kenny Golladay,11851,WR,1,DET,1,1,100.0,12,0,50.4,52.9,64.7,61.2,,12.0,6,6.0,12,1,0,0,0,1,116.7,0,0,2018,8
Dante Pettis,48113,WR,1,SF,1,0,0.0,0,0,56.7,57.0,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Jordan Howard,10784,HB,1,CHI,1,0,0.0,0,0,61.9,54.0,,77.7,81.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,8
Demarcus Robinson,10760,WR,1,KC,1,1,100.0,1,0,56.2,56.3,64.7,61.2,,1.0,3,3.0,1,0,0,0,0,0,79.2,0,0,2018,8
