player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jaylen Samuels,47297,HB,1,PIT,2,1,50.0,12,0,76.8,75.2,64.7,61.2,,12.0,13,13.0,12,1,0,0,0,1,68.8,0,0,2018,12
Durham Smythe,47257,TE,1,MIA,2,2,100.0,27,0,84.9,84.1,68.3,64.0,,13.5,3,1.5,21,1,0,0,0,0,118.8,0,0,2018,12
Cordarrelle Patterson,7810,WR,1,NE,2,1,50.0,-1,0,51.2,56.6,64.7,70.3,,-1.0,3,3.0,0,0,0,0,0,0,56.3,1,0,2018,12
Ito Smith,45932,HB,1,ATL,2,2,100.0,7,0,64.2,71.7,68.3,70.0,77.0,3.5,12,6.0,4,1,0,0,0,0,81.3,1,0,2018,12
Kalen Ballage,45741,HB,1,MIA,2,2,100.0,-5,0,63.3,69.4,68.3,64.0,,-2.5,6,3.0,-2,0,0,0,0,1,79.2,0,0,2018,12
Cole Beasley,7330,WR,1,DAL,2,1,50.0,5,0,50.5,50.5,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2018,12
Curtis Samuel,11795,WR,1,CAR,2,2,100.0,17,1,62.7,61.0,68.3,66.2,,8.5,0,0.0,10,2,0,0,0,0,141.7,0,0,2018,12
Jordan Leggett,11905,TE,1,NYJ,2,2,100.0,24,0,84.7,80.5,68.3,64.0,69.1,12.0,8,4.0,16,1,0,0,0,0,116.7,0,0,2018,12
DaeSean Hamilton,45416,WR,1,DEN,2,1,50.0,13,0,56.8,61.7,64.7,61.2,,13.0,2,2.0,13,1,0,0,0,0,70.8,1,0,2018,12
Jordan Thomas,42062,TE,1,HST,2,1,50.0,6,0,36.2,37.9,28.8,61.2,72.8,6.0,7,7.0,6,0,1,0,0,0,56.3,0,0,2018,12
Richie James Jr.,28991,WR,1,SF,2,2,100.0,27,0,63.5,60.4,68.3,72.8,,13.5,26,13.0,19,1,0,0,0,2,118.8,0,0,2018,12
Sony Michel,27589,HB,1,NE,2,2,100.0,12,0,90.3,74.0,68.3,77.9,72.4,6.0,12,6.0,8,1,0,0,0,0,91.7,0,0,2018,12
Larry Fitzgerald,1724,WR,1,ARZ,2,2,100.0,30,1,65.2,65.1,68.3,64.0,,15.0,14,7.0,25,1,0,0,0,1,158.3,0,0,2018,12
Jonnu Smith,11855,TE,1,TEN,2,2,100.0,63,1,58.0,70.0,68.3,64.0,21.3,31.5,62,31.0,61,1,0,0,0,1,158.3,0,0,2018,12
Blake Jarwin,12320,TE,1,DAL,2,2,100.0,25,0,62.6,57.9,68.3,64.0,,12.5,10,5.0,13,1,0,0,0,0,118.8,0,0,2018,12
James O'Shaughnessy,9606,TE,1,JAX,2,0,0.0,0,0,48.7,36.3,27.9,,72.8,,0,,0,0,1,1,0,0,0.0,2,0,2018,12
Frank Gore,2282,HB,1,MIA,2,1,50.0,10,0,70.8,53.6,64.7,75.7,,10.0,11,11.0,10,1,0,0,0,0,64.6,0,0,2018,12
Nick Boyle,9604,TE,1,BLT,2,2,100.0,19,0,74.3,75.5,68.3,64.0,70.1,9.5,10,5.0,10,2,0,0,0,0,106.3,0,0,2018,12
Chris Hogan,6468,WR,1,NE,2,2,100.0,47,0,68.7,68.1,68.3,64.0,,23.5,9,4.5,27,2,0,0,0,0,118.8,0,0,2018,12
Nick Bellore,6515,FB,1,DET,2,2,100.0,12,0,71.0,68.1,68.3,64.0,72.4,6.0,4,2.0,7,1,0,0,0,0,91.7,0,0,2018,12
Aldrick Robinson,6330,WR,1,MIN,2,1,50.0,11,0,55.0,55.2,64.7,61.2,,11.0,1,1.0,11,0,0,0,0,0,66.7,0,0,2018,12
Lee Smith,6311,TE,1,OAK,2,2,100.0,39,0,83.7,80.3,68.3,64.0,81.3,19.5,32,16.0,30,1,0,0,0,0,118.8,0,0,2018,12
Justin Hardy,9540,WR,1,ATL,2,1,50.0,6,0,56.2,56.6,64.7,61.2,,6.0,11,11.0,6,0,0,0,0,0,56.3,0,0,2018,12
Tre Madden,11286,FB,1,SEA,1,1,100.0,28,0,66.0,81.8,64.7,61.2,,28.0,12,12.0,28,1,0,0,0,0,118.8,0,0,2018,12
Marcedes Lewis,2973,TE,1,GB,1,1,100.0,4,0,45.2,52.7,64.7,61.2,41.2,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2018,12
Jordy Nelson,4350,WR,1,OAK,1,0,0.0,0,0,49.3,50.6,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Danny Amendola,4717,WR,1,MIA,1,1,100.0,13,0,68.9,68.0,64.7,61.2,,13.0,4,4.0,13,1,0,0,0,0,118.8,0,0,2018,12
LeSean McCoy,4976,HB,1,BUF,1,1,100.0,7,0,68.4,54.4,64.7,76.4,79.4,7.0,12,12.0,7,0,0,0,0,0,95.8,0,0,2018,12
Chase Daniel,5214,QB,1,CHI,1,1,100.0,8,0,69.7,90.6,64.7,80.2,,8.0,13,13.0,8,1,0,0,0,0,100.0,1,0,2018,12
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,2,0,56.3,53.1,64.7,61.2,77.2,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2018,12
Logan Paulsen,5795,TE,1,ATL,1,1,100.0,2,0,61.8,53.5,64.7,61.2,72.6,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2018,12
LeGarrette Blount,5863,HB,1,DET,1,1,100.0,15,0,71.2,67.6,64.7,77.0,76.5,15.0,14,14.0,15,1,0,0,0,1,118.8,0,0,2018,12
Luke Stocker,6256,TE,1,TEN,1,1,100.0,14,0,63.8,70.7,64.7,64.6,64.4,14.0,8,8.0,14,1,0,0,0,0,118.8,0,0,2018,12
Virgil Green,6356,TE,1,LAC,1,0,0.0,0,0,54.9,50.2,,,73.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Andrew Luck,7007,QB,1,IND,1,1,100.0,4,0,84.4,78.1,64.7,79.4,,4.0,0,0.0,4,1,0,0,1,0,83.3,0,0,2018,12
Lamar Miller,7097,HB,1,HST,1,1,100.0,5,0,87.8,54.4,64.7,75.3,68.6,5.0,7,7.0,5,0,0,0,0,0,87.5,0,0,2018,12
Derrick Coleman,7377,FB,1,ARZ,1,0,0.0,0,0,59.2,58.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Josh Bellamy,7472,WR,1,CHI,1,1,100.0,7,0,53.6,53.6,64.7,61.2,66.9,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2018,12
Jamize Olawale,7572,FB,1,DAL,1,1,100.0,10,0,66.2,81.5,64.7,61.2,76.4,10.0,10,10.0,10,1,0,0,0,0,108.3,0,0,2018,12
Giovani Bernard,7818,HB,1,CIN,1,1,100.0,12,0,62.8,69.0,64.7,64.6,30.5,12.0,5,5.0,12,1,0,0,0,0,116.7,1,0,2018,12
Luke Willson,7940,TE,1,DET,1,1,100.0,4,0,46.9,51.6,64.7,61.2,38.1,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2018,12
Brice Butler,7991,WR,1,MIA,1,0,0.0,0,0,54.0,53.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Jaron Brown,8128,WR,1,SEA,1,0,0.0,0,0,54.6,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Russell Shepard,8254,WR,1,NYG,1,1,100.0,29,0,78.6,76.0,64.7,61.2,,29.0,0,0.0,29,1,0,0,0,0,118.8,0,0,2018,12
Darren Fells,8549,TE,1,CLV,1,1,100.0,6,1,65.2,88.7,64.7,61.2,58.2,6.0,0,0.0,6,1,0,0,0,0,131.3,0,0,2018,12
Logan Thomas,8755,TE,1,BUF,1,0,0.0,0,0,66.9,66.2,64.7,65.3,36.0,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Ryan Grant,8777,WR,1,IND,1,1,100.0,3,0,53.2,53.2,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2018,12
Alfred Blue,8816,HB,1,HST,1,1,100.0,13,0,66.3,54.9,64.7,74.9,43.0,13.0,11,11.0,13,0,0,0,0,0,118.8,0,0,2018,12
T.J. Jones,8824,WR,1,DET,1,1,100.0,15,0,54.8,54.6,64.7,70.3,,15.0,5,5.0,15,0,0,0,0,0,118.8,0,0,2018,12
Allen Hurns,8931,WR,1,DAL,1,1,100.0,7,0,57.2,53.6,64.7,65.3,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2018,12
Alejandro Villanueva,9091,T,1,PIT,1,1,100.0,2,1,88.9,90.3,64.7,61.2,86.1,2.0,0,0.0,2,1,0,0,0,0,118.8,0,0,2018,12
Xavier Grimble,9092,TE,1,PIT,1,1,100.0,23,0,37.5,32.5,64.7,18.4,,23.0,18,18.0,23,0,0,0,1,0,118.8,0,0,2018,12
Nelson Agholor,9453,WR,1,PHI,1,1,100.0,12,0,57.2,58.8,64.7,61.2,,12.0,4,4.0,12,1,0,0,0,0,116.7,0,0,2018,12
Breshad Perriman,9459,WR,1,CLV,1,1,100.0,6,0,54.0,55.5,68.3,66.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2018,12
Ameer Abdullah,9487,HB,1,MIN,1,0,0.0,0,0,59.6,58.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Blake Bell,9550,TE,1,JAX,1,1,100.0,5,0,63.4,54.1,64.7,61.2,64.9,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2018,12
Mike Davis,9559,HB,1,SEA,1,0,0.0,0,0,52.6,53.4,,68.6,17.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
MyCole Pruitt,9576,TE,1,TEN,1,1,100.0,13,0,76.2,74.1,64.7,61.2,,13.0,7,7.0,13,1,0,0,0,0,118.8,0,0,2018,12
Zach Zenner,9761,HB,1,DET,1,1,100.0,4,0,64.3,65.4,64.7,66.7,73.0,4.0,9,9.0,4,0,0,0,0,0,83.3,0,0,2018,12
DeAndre Carter,9859,WR,1,HST,1,1,100.0,14,0,69.7,68.1,64.7,17.4,,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2018,12
Matt Lengel,9884,TE,1,CIN,1,0,0.0,0,0,54.3,54.7,64.7,61.2,67.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Chris Manhertz,10211,TE,1,CAR,1,0,0.0,0,0,62.8,53.0,,,77.0,,0,,0,0,0,1,0,0,0.0,0,0,2018,12
Corey Coleman,10649,WR,1,NYG,1,0,0.0,0,0,41.9,43.8,27.9,68.7,,,0,,0,0,1,0,0,0,39.6,0,0,2018,12
Chris Moore,10741,WR,1,BLT,1,1,100.0,1,0,56.1,55.5,64.7,67.8,,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2018,12
Devontae Booker,10770,HB,1,DEN,1,1,100.0,6,0,74.8,75.7,64.7,61.2,,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2018,12
DeAndre Washington,10777,HB,1,OAK,1,1,100.0,9,0,78.7,72.1,64.7,68.2,77.5,9.0,7,7.0,9,0,0,0,0,1,104.2,0,0,2018,12
Jordan Howard,10784,HB,1,CHI,1,1,100.0,2,0,53.2,53.5,64.7,71.9,47.9,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2018,12
Tommylee Lewis,11231,WR,1,NO,1,1,100.0,28,1,61.6,61.3,64.7,61.2,,28.0,0,0.0,28,1,0,0,0,0,158.3,0,0,2018,12
Antonio Gates,1609,TE,1,LAC,1,1,100.0,18,0,64.8,64.0,64.7,61.2,66.5,18.0,12,12.0,18,1,0,0,0,2,118.8,1,0,2018,12
Elijhaa Penny,11300,FB,1,NYG,1,1,100.0,7,0,70.7,63.0,64.7,61.2,80.5,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2018,12
C.J. Ham,11347,FB,1,MIN,1,1,100.0,13,0,55.3,71.9,64.7,64.6,,13.0,12,12.0,13,1,0,0,0,0,118.8,0,0,2018,12
Johnny Holton,11354,WR,1,OAK,1,0,0.0,0,0,54.4,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Zay Jones,11792,WR,1,BUF,1,0,0.0,0,0,53.2,51.0,,62.8,70.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Alvin Kamara,11822,HB,1,NO,1,1,100.0,9,0,83.7,56.9,64.7,76.8,73.1,9.0,5,5.0,9,1,0,0,0,0,104.2,0,0,2018,12
T.J. Logan,11935,HB,1,ARZ,1,1,100.0,5,0,61.5,64.4,64.7,72.0,,5.0,10,10.0,5,0,0,0,0,0,87.5,0,0,2018,12
Sean Culkin,12037,TE,1,LAC,1,1,100.0,24,0,93.2,93.9,64.7,61.2,,24.0,3,3.0,24,1,0,0,0,0,118.8,0,0,2018,12
Austin Carr,12215,WR,1,NO,1,1,100.0,12,1,64.7,65.7,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,156.3,0,0,2018,12
Antony Auclair,24606,TE,1,TB,1,1,100.0,8,0,42.4,48.4,64.7,61.2,59.1,8.0,3,3.0,8,0,0,0,0,0,100.0,1,0,2018,12
Jeff Wilson Jr.,29413,HB,1,SF,1,1,100.0,8,0,62.1,55.8,64.7,72.5,,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2018,12
Josh Adams,45662,HB,1,PHI,1,0,0.0,0,0,68.7,29.3,28.0,77.9,18.3,,0,,0,0,1,0,0,0,39.6,0,0,2018,12
Jordan Akins,47050,TE,1,HST,1,1,100.0,8,0,56.0,51.2,64.7,61.2,,8.0,8,8.0,8,0,0,0,0,0,100.0,0,0,2018,12
Mike Gesicki,47153,TE,1,MIA,1,1,100.0,5,0,34.3,31.2,64.7,18.4,70.5,5.0,-2,-2.0,5,0,0,0,1,0,87.5,0,0,2018,12
Dalton Schultz,47304,TE,1,DAL,1,1,100.0,-1,0,61.4,51.6,64.7,61.2,71.8,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2018,12
Mark Andrews,47436,TE,1,BLT,1,1,100.0,74,0,75.4,76.7,64.7,61.2,,74.0,48,48.0,74,1,0,0,0,0,118.8,0,0,2018,12
Cameron Batson,47669,WR,1,TEN,1,1,100.0,13,0,59.2,59.6,64.7,61.2,,13.0,16,16.0,13,1,0,0,0,0,118.8,0,0,2018,12
Trent Sherfield,48021,WR,1,ARZ,1,1,100.0,6,0,54.7,54.6,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2018,12
Malik Turner,48078,WR,1,SEA,1,1,100.0,19,0,87.4,82.0,64.7,61.2,,19.0,10,10.0,19,1,0,0,0,0,118.8,0,0,2018,12
