player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Cameron Wake,4907,ED,1,MIA,49,32,17,0,77.2,55.8,72.6,87.3,60.0,6,2,1,3,0,2,0,0,4,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Tyson Jackson,4926,DI,1,ATL,26,16,10,0,68.4,68.7,69.1,59.7,,1,1,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Malcolm Jenkins,4937,S,1,PHI,57,4,27,26,73.6,64.2,79.9,51.7,72.8,1,0,0,1,0,2,0,0,1,0,3,0,0,,0,,0,0,1,39.6,0,0,2014,16
Brian Cushing,4938,LB,1,HST,70,26,16,28,74.2,64.6,73.2,78.1,68.0,4,0,1,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Larry English,4939,ED,1,TB,22,13,9,0,39.4,39.3,25.2,56.1,,1,0,1,0,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Vontae Davis,4948,CB,1,IND,55,1,30,24,56.5,65.9,76.9,58.2,53.7,0,0,0,0,0,3,0,0,0,0,2,2,35,17.5,1,24.0,0,0,0,118.8,1,1,2014,16
Clay Matthews,4949,ED,1,GB,45,24,15,6,85.3,75.3,77.0,70.3,76.8,4,3,1,0,1,2,0,0,4,0,2,1,4,4.0,1,4.0,0,0,0,56.3,0,0,2014,16
Ziggy Hood,4955,DI,1,JAX,24,10,14,0,44.2,43.2,68.4,61.9,,1,0,0,1,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Patrick Chung,4957,S,1,NE,48,0,29,19,42.5,58.9,26.4,,40.0,0,0,0,0,0,3,1,3,3,0,3,3,60,20.0,12,25.0,1,0,0,158.3,0,0,2014,16
James Laurinaitis,4958,LB,1,SL,71,10,35,26,73.8,76.4,84.8,49.1,67.4,0,0,0,0,0,6,3,0,5,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Rey Maualuga,4961,LB,1,CIN,45,3,16,26,82.8,49.8,56.6,70.5,90.8,1,0,0,1,0,8,3,2,4,0,4,4,18,4.5,4,9.0,0,0,0,85.4,0,0,2014,16
Darius Butler,4964,CB,1,IND,20,1,5,14,72.9,75.1,79.1,60.0,67.1,0,0,0,0,0,3,0,0,1,1,2,2,14,7.0,2,9.0,0,0,0,95.8,0,0,2014,16
Connor Barwin,4969,ED,1,PHI,57,20,27,10,65.2,72.5,74.8,58.3,66.0,1,0,0,1,0,3,0,0,2,0,1,1,6,6.0,10,6.0,0,0,0,91.7,1,0,2014,16
Mike Mitchell,4970,S,1,PIT,67,2,12,53,65.9,61.3,79.5,55.1,64.5,0,0,0,0,0,2,0,0,1,0,1,1,3,3.0,1,3.0,0,0,0,79.2,0,0,2014,16
William Moore,4978,S,1,ATL,41,1,15,25,62.4,70.0,80.7,59.4,58.1,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Paul Kruger,4980,ED,1,CLV,52,16,28,8,74.1,71.6,76.6,64.7,62.7,1,0,0,1,0,5,1,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Sherrod Martin,4982,S,1,JAX,2,0,0,2,60.8,,,,60.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Sean Smith,4984,CB,1,KC,54,0,26,28,73.3,67.2,26.8,,72.9,0,0,0,0,0,1,0,1,0,0,3,1,17,17.0,12,17.0,0,0,1,53.5,0,0,2014,16
Sen'Derrick Marks,4985,DI,1,JAX,46,34,12,0,65.4,60.3,70.3,64.4,,2,1,0,1,0,2,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Bradley Fletcher,4989,CB,1,PHI,46,0,19,27,29.4,64.9,29.1,,28.5,0,0,0,0,0,3,0,2,0,0,9,8,164,20.5,36,55.0,0,0,1,118.8,0,0,2014,16
Michael Johnson,4993,ED,1,TB,57,33,24,0,83.1,76.7,71.8,72.0,60.0,4,1,1,2,0,2,1,0,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Matt Shaughnessy,4994,ED,1,ARZ,43,17,24,2,65.7,71.0,69.6,51.1,60.5,2,0,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Terrance Knighton,4995,DI,1,DEN,43,14,27,2,63.6,65.5,33.1,53.2,60.1,0,0,0,0,0,3,0,1,3,0,1,1,8,8.0,2,8.0,0,0,0,100.0,0,0,2014,16
DeAndre Levy,4999,LB,1,DET,64,6,20,38,77.9,68.0,82.7,53.0,78.9,0,0,0,0,0,4,3,0,2,0,2,2,5,2.5,6,6.0,0,0,0,79.2,0,0,2014,16
Lardarius Webb,5011,CB,1,BLT,84,0,38,46,71.0,56.4,29.8,,72.7,0,0,0,0,0,4,0,3,1,0,7,3,21,7.0,7,14.0,0,0,0,50.3,0,0,2014,16
Chris Owens,5013,CB,1,KC,30,1,10,19,27.4,51.3,45.6,60.0,27.3,0,0,0,0,0,2,0,1,1,0,6,5,84,16.8,37,44.0,1,0,0,158.3,1,1,2014,16
Jerraud Powers,5015,CB,1,ARZ,34,6,10,18,53.4,62.1,79.8,49.2,54.4,0,0,0,0,0,3,0,0,2,0,5,5,35,7.0,33,17.0,0,0,0,95.8,0,0,2014,16
Rashad Johnson,5018,S,1,ARZ,67,2,31,34,46.0,54.1,25.2,56.0,49.7,2,0,0,2,0,6,0,3,2,0,3,3,93,31.0,69,80.0,1,0,0,158.3,0,0,2014,16
Keenan Lewis,5019,CB,1,NO,41,0,10,31,40.4,62.8,44.9,,37.8,0,0,0,0,0,4,0,1,1,0,8,8,110,13.8,67,27.0,0,0,0,118.8,0,0,2014,16
Henry Melton,5028,DI,1,DAL,33,26,5,2,67.5,73.5,68.7,62.9,57.8,2,0,1,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Glover Quin,5035,S,1,DET,64,0,20,44,93.6,64.7,80.1,,91.6,0,0,0,0,0,2,1,0,0,0,1,0,0,,0,,0,1,0,0.0,0,0,2014,16
David Bruton,5037,S,1,DEN,43,1,22,20,77.8,66.1,80.5,58.1,74.4,0,0,0,0,0,2,2,0,0,1,2,1,18,18.0,19,18.0,0,0,0,81.3,0,0,2014,16
Sammie Lee Hill,5038,DI,1,TEN,37,20,15,2,61.1,54.5,30.0,67.6,59.8,1,1,0,0,1,1,1,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Greg Toler,5055,CB,1,IND,63,0,37,26,30.5,76.9,80.2,,27.1,0,0,0,0,0,3,1,0,1,0,4,4,81,20.3,20,43.0,3,0,0,158.3,1,1,2014,16
Jasper Brinkley,5074,LB,1,MIN,52,2,20,30,54.2,68.8,79.9,59.6,46.2,0,0,0,0,0,5,1,0,2,0,4,3,17,5.7,7,10.0,1,0,0,121.9,0,0,2014,16
Don Carey,5101,S,1,DET,30,0,18,12,64.8,40.7,81.2,,86.0,0,0,0,0,0,2,0,0,2,0,3,3,6,2.0,15,4.0,0,0,0,79.2,1,0,2014,16
Jarius Wynn,5106,ED,1,BUF,17,8,9,0,55.9,59.7,,53.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Brice McCain,5112,CB,1,PIT,66,4,12,50,55.1,63.3,77.2,53.8,54.8,0,0,0,0,0,2,1,0,1,0,8,7,62,8.9,41,12.0,0,0,0,99.0,0,0,2014,16
Jason McCourty,5127,CB,1,TEN,57,0,21,36,67.6,64.7,76.4,,67.0,0,0,0,0,0,2,1,0,0,0,6,2,15,7.5,5,9.0,0,0,1,42.4,0,0,2014,16
Vance Walker,5134,DI,1,KC,11,8,3,0,80.4,72.4,68.1,65.9,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Captain Munnerlyn,5140,CB,1,MIN,85,1,31,53,44.1,66.4,46.4,58.9,41.0,0,0,0,0,0,2,0,1,0,0,11,9,120,13.3,62,41.0,0,0,0,112.1,1,1,2014,16
E.J. Biggers,5141,CB,1,WAS,51,0,13,38,36.9,63.8,81.4,,35.2,0,0,0,0,0,3,0,0,2,0,5,5,65,13.0,33,22.0,1,0,0,158.3,0,0,2014,16
Brad Jones,5142,LB,1,GB,18,5,0,13,55.7,,73.3,67.3,52.9,2,0,2,0,0,0,1,0,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2014,16
Ricky Jean Francois,5168,DI,1,IND,33,12,21,0,60.5,65.3,69.5,50.7,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Clinton McDonald,5173,DI,1,TB,45,22,23,0,82.7,83.2,71.3,58.4,,0,0,0,0,0,5,1,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Chris Baker,5188,DI,1,WAS,46,31,15,0,55.7,61.5,26.3,52.4,,4,0,1,3,0,1,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Desmond Bryant,5204,DI,1,CLV,59,27,32,0,48.2,54.0,69.9,48.0,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Steve McLendon,5232,DI,1,PIT,14,7,6,1,57.7,63.5,,53.1,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Michael Bennett,5273,ED,1,SEA,60,43,17,0,75.9,77.2,71.2,77.4,,9,1,2,6,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,2,0,2014,16
Ashlee Palmer,5281,LB,1,DET,7,2,0,5,60.7,,,55.6,63.3,1,0,0,1,0,0,0,0,0,0,2,1,10,10.0,14,10.0,0,0,0,64.6,0,0,2014,16
Ramon Humber,5310,LB,1,NO,42,7,15,20,46.3,57.2,80.4,53.7,44.3,0,0,0,0,0,4,1,0,1,0,2,2,22,11.0,12,14.0,0,0,0,112.5,0,0,2014,16
Dan Skuta,5349,ED,1,SF,29,17,9,3,53.5,64.8,70.5,64.6,33.8,1,1,0,0,0,0,0,1,1,1,0,0,0,,0,,0,0,0,0.0,1,1,2014,16
Marcus Benard,5359,ED,1,ARZ,5,4,0,1,67.0,,74.4,65.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
C.J. Spillman,5370,S,1,DAL,23,1,1,21,52.6,60.0,60.3,,54.8,0,0,0,0,0,3,0,1,1,0,3,2,27,13.5,7,17.0,0,0,0,95.1,0,0,2014,16
Josh Mauga,5491,LB,1,KC,54,1,26,27,53.0,73.2,53.9,58.9,39.9,0,0,0,0,0,3,4,1,2,0,2,2,13,6.5,14,9.0,0,0,0,93.8,0,0,2014,16
Ndamukong Suh,5527,DI,1,DET,54,36,18,0,69.1,57.6,70.8,72.3,,6,2,1,3,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Rolando McClain,5533,LB,1,DAL,29,3,6,20,87.3,70.6,78.5,56.0,83.9,0,0,0,0,0,3,1,0,3,0,3,2,6,3.0,0,7.0,0,0,0,70.1,0,0,2014,16
Tyson Alualu,5535,ED,1,JAX,26,15,11,0,72.0,80.2,66.8,51.1,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Brandon Graham,5538,ED,1,PHI,57,25,27,5,76.2,57.6,75.5,90.6,62.5,7,0,3,4,0,2,1,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Earl Thomas III,5539,S,1,SEA,60,0,17,43,69.0,61.3,69.9,,66.3,0,0,0,0,0,4,2,0,0,0,3,1,15,15.0,2,15.0,0,0,0,50.7,0,0,2014,16
Jason Pierre-Paul,5540,ED,1,NYG,61,39,22,0,29.8,28.0,23.6,58.9,,4,1,1,2,0,2,0,2,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Derrick Morgan,5541,ED,1,TEN,57,30,21,6,88.6,72.4,74.4,84.3,63.5,5,2,0,3,1,3,0,0,5,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Kareem Jackson,5545,CB,1,HST,61,0,13,48,80.5,66.4,73.0,,80.1,0,0,0,0,0,1,0,0,0,0,9,2,27,13.5,25,17.0,0,2,0,0.0,0,0,2014,16
Dan Williams,5551,DI,1,ARZ,36,15,21,0,63.6,62.3,28.3,60.4,,1,0,0,1,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Devin McCourty,5552,S,1,NE,63,1,31,31,62.2,62.5,67.7,60.0,61.0,0,0,0,0,0,6,0,1,1,0,2,2,14,7.0,7,8.0,0,0,0,95.8,0,0,2014,16
Jared Odrick,5553,DI,1,MIA,34,19,15,0,50.0,45.2,69.8,61.3,60.0,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Kyle Wilson,5554,CB,1,NYJ,2,0,0,2,61.4,,,,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Jerry Hughes,5556,ED,1,BUF,56,26,30,0,71.1,66.6,74.2,66.4,,3,0,0,3,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Patrick Robinson,5557,CB,1,NO,49,2,17,30,58.5,80.2,82.2,56.0,51.8,1,0,0,1,0,2,2,0,1,0,6,4,20,5.0,10,8.0,0,0,0,71.5,0,0,2014,16
Nate Allen,5562,S,1,PHI,57,0,27,30,80.8,49.0,75.2,,83.5,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,0,1,0,0.0,1,0,2014,16
T.J. Ward,5563,S,1,DEN,55,0,31,24,78.0,75.1,70.0,,69.7,0,0,0,0,0,10,0,1,7,0,5,5,13,2.6,22,4.0,0,0,0,79.2,0,0,2014,16
Koa Misi,5565,LB,1,MIA,59,6,24,29,79.1,75.7,83.5,52.0,74.7,0,0,0,0,0,6,3,0,0,0,2,2,13,6.5,7,7.0,0,0,0,93.8,0,0,2014,16
Linval Joseph,5571,DI,1,MIN,53,33,20,0,69.8,67.0,70.5,63.8,60.0,3,0,2,1,0,3,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Taylor Mays,5574,S,1,CIN,25,2,4,19,60.7,60.0,77.9,79.2,62.6,1,1,0,0,0,1,0,0,2,0,3,1,11,11.0,13,11.0,0,0,0,45.1,0,0,2014,16
Javier Arenas,5575,CB,1,ATL,26,0,2,24,66.1,60.0,80.1,,66.1,0,0,0,0,0,2,0,0,0,0,5,3,40,13.3,8,15.0,0,0,1,85.4,0,0,2014,16
Jason Worilds,5577,ED,1,PIT,67,40,12,15,79.3,44.5,73.3,81.2,75.7,7,2,3,2,0,1,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Carlos Dunlap,5579,ED,1,CIN,63,44,18,1,61.2,55.0,31.8,67.8,58.6,5,1,3,1,0,2,1,1,2,0,1,1,15,15.0,8,15.0,0,0,0,118.8,0,0,2014,16
Mike Neal,5581,ED,1,GB,35,26,8,1,62.9,69.4,70.7,55.6,60.9,3,1,1,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Brandon Spikes,5587,LB,1,BUF,38,0,24,14,84.2,76.0,79.8,62.2,67.8,0,0,0,0,1,4,3,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Morgan Burnett,5596,S,1,GB,49,1,15,33,90.3,92.3,84.5,79.4,69.2,1,0,0,1,0,9,0,0,8,0,2,1,4,4.0,4,4.0,0,0,0,56.3,0,0,2014,16
Earl Mitchell,5605,DI,1,MIA,37,21,15,1,49.8,59.7,22.9,54.1,57.4,1,0,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Corey Peters,5607,DI,1,ATL,40,32,8,0,73.5,67.6,66.8,67.7,,4,1,1,2,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Everson Griffen,5624,ED,1,MIN,77,47,28,2,57.7,63.9,68.1,65.0,60.7,6,0,2,4,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,2,0,2014,16
Perry Riley,5627,LB,1,WAS,88,4,30,54,55.6,71.1,70.9,53.0,48.0,0,0,0,0,0,11,1,1,3,0,9,5,40,8.0,27,15.0,0,0,0,66.9,0,0,2014,16
Alterraun Verner,5628,CB,1,TB,55,0,26,29,50.4,85.2,67.0,,39.6,0,0,0,0,0,6,4,1,2,0,8,8,90,11.3,49,28.0,0,0,0,113.5,0,0,2014,16
Corey Wootton,5633,ED,1,MIN,22,12,10,0,54.2,54.0,67.4,58.7,,1,0,0,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Darrell Stuckey,5634,S,1,SD,14,1,1,12,66.8,60.0,30.0,60.9,63.8,0,0,0,0,0,1,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,16
Geno Atkins,5643,DI,1,CIN,52,39,13,0,42.0,38.0,67.3,63.1,,2,0,0,2,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,1,1,2014,16
Al Woods,5646,DI,1,TEN,13,8,5,0,46.2,49.7,,56.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
O'Brien Schofield,5653,ED,1,SEA,16,12,4,0,63.8,53.0,67.4,69.3,,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Kam Chancellor,5656,S,1,SEA,62,0,17,45,70.0,60.2,46.8,,68.3,0,0,0,0,0,2,0,1,2,0,2,0,0,,0,,0,0,0,39.6,0,0,2014,16
Kendrick Lewis,5659,S,1,HST,71,2,15,54,62.6,64.0,79.4,54.8,61.3,0,0,0,0,0,2,0,0,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2014,16
Perrish Cox,5660,CB,1,SF,65,1,17,47,70.2,73.5,53.8,60.0,68.4,0,0,0,0,0,6,0,1,2,0,10,7,82,11.7,18,21.0,1,1,1,88.3,0,0,2014,16
Nolan Carroll,5668,CB,1,PHI,22,3,8,11,63.6,60.0,79.5,60.0,64.4,0,0,0,0,0,0,0,0,0,0,1,1,-2,-2.0,3,-2.0,0,0,0,79.2,0,0,2014,16
Cam Thomas,5669,DI,1,PIT,17,13,4,0,45.1,44.1,,59.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Arthur Jones,5680,DI,1,IND,49,19,30,0,44.7,52.6,73.0,54.7,,1,1,0,0,0,4,2,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Reshad Jones,5686,S,1,MIA,62,2,24,36,80.2,60.9,84.8,74.6,74.9,1,0,0,1,0,6,0,0,2,0,1,1,10,10.0,10,10.0,0,0,0,108.3,0,0,2014,16
Eugene Sims,5712,ED,1,SL,32,16,16,0,54.0,57.9,68.1,55.6,61.4,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Willie Young,5736,ED,1,CHI,32,24,7,1,52.0,45.9,,59.5,60.0,3,0,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
George Selvie,5749,ED,1,DAL,21,14,5,2,80.7,71.5,,62.4,62.3,2,0,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
C.J. Wilson,5753,ED,1,OAK,14,7,7,0,71.1,66.4,,64.6,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Sean Lissemore,5757,DI,1,SD,32,14,18,0,72.0,71.4,71.4,59.7,,1,0,0,1,0,3,1,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Ricardo Mathews,5761,DI,1,SD,23,14,9,0,54.3,50.4,66.8,76.4,,2,1,0,1,0,0,0,0,0,1,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Kavell Conner,5763,LB,1,SD,51,2,31,18,25.3,46.5,78.8,55.8,25.4,0,0,0,0,0,4,1,0,3,0,4,4,44,11.0,25,12.0,0,0,0,112.5,0,0,2014,16
Kurt Coleman,5767,S,1,KC,11,0,3,8,57.9,60.0,83.9,,56.2,0,0,0,0,0,4,0,0,0,0,2,2,19,9.5,9,10.0,0,0,0,106.3,0,0,2014,16
Brandon Deaderick,5769,DI,1,NO,10,6,4,0,56.3,60.5,,54.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Robert McClain,5771,CB,1,ATL,69,0,16,53,89.2,81.9,79.0,,86.9,0,0,0,0,0,5,0,0,3,0,9,4,34,8.5,1,15.0,0,1,0,15.3,0,0,2014,16
Stevie Brown,5773,S,1,NYG,57,0,21,36,37.1,61.8,79.1,,38.7,0,0,0,0,0,3,0,0,0,0,3,2,59,29.5,20,47.0,1,0,0,149.3,0,0,2014,16
Sergio Brown,5803,S,1,IND,20,0,14,6,77.5,68.1,74.8,,71.3,0,0,0,0,0,1,0,0,1,0,1,0,0,,0,,0,0,1,39.6,0,0,2014,16
Dane Fletcher,5807,LB,1,TB,52,3,23,26,50.0,49.6,67.2,55.2,56.0,0,0,0,0,0,6,1,1,2,0,4,3,24,8.0,10,12.0,0,0,0,89.6,0,0,2014,16
Jeromy Miles,5810,S,1,BLT,22,1,7,14,69.7,69.0,79.1,60.0,63.0,0,0,0,0,0,2,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,16
Vincent Rey,5811,LB,1,CIN,69,6,19,44,69.9,73.8,82.0,55.2,65.5,0,0,0,0,0,8,1,0,2,0,6,5,50,10.0,29,20.0,0,0,0,101.4,0,0,2014,16
Darian Stewart,5820,S,1,BLT,62,0,31,31,84.0,90.0,53.5,,73.0,0,0,0,0,0,5,0,1,5,0,3,2,6,3.0,5,7.0,0,1,0,30.6,0,0,2014,16
Cassius Vaughn,5845,CB,1,DET,22,0,1,21,70.1,60.0,83.3,,70.2,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Barry Church,5924,S,1,DAL,40,3,9,28,47.7,65.5,81.9,54.7,47.9,0,0,0,0,0,1,2,0,0,0,1,0,0,,0,,0,0,0,39.6,1,0,2014,16
Sam Shields,5943,CB,1,GB,44,0,11,33,62.9,61.8,27.0,,62.3,0,0,0,0,0,1,0,1,1,0,6,3,67,22.3,12,40.0,0,0,1,90.3,0,0,2014,16
Josh Gordy,5990,CB,1,IND,3,0,3,0,60.0,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Anthony Levine,6013,CB,1,BLT,18,2,7,9,64.0,60.8,26.6,53.9,66.3,0,0,0,0,0,0,0,0,0,0,1,1,4,4.0,7,4.0,0,0,0,83.3,0,0,2014,16
Junior Galette,6018,ED,1,NO,28,23,5,0,56.6,60.0,70.6,54.4,60.0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Albert McClellan,6022,LB,1,BLT,1,0,0,1,61.4,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Mitch Unrein,6031,DI,1,DEN,1,0,1,0,60.0,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
George Johnson,6112,ED,1,DET,34,27,7,0,70.0,59.0,,69.2,,4,0,1,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Andrew Sendejo,6118,S,1,MIN,22,0,9,13,59.4,60.0,78.6,,58.5,0,0,0,0,0,2,0,0,1,0,2,2,47,23.5,13,33.0,1,0,0,158.3,0,0,2014,16
Von Miller,6154,ED,1,DEN,61,24,35,2,91.9,94.0,78.1,48.8,79.2,1,0,0,1,0,3,1,1,3,1,1,1,12,12.0,15,12.0,0,0,0,116.7,0,0,2014,16
Marcell Dareus,6155,DI,1,BUF,11,6,5,0,78.9,80.5,69.9,53.5,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Patrick Peterson,6157,CB,1,ARZ,67,0,31,36,53.6,26.5,23.4,,68.0,0,0,0,0,0,3,0,1,0,0,5,2,21,10.5,0,13.0,0,0,1,52.9,0,0,2014,16
Aldon Smith,6159,ED,1,SF,72,48,23,1,59.4,58.6,73.6,58.0,61.3,4,0,0,4,0,1,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
J.J. Watt,6163,DI,1,HST,72,56,16,0,92.7,94.1,76.6,86.0,60.0,11,1,4,6,0,7,0,0,8,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Robert Quinn,6166,ED,1,SL,51,25,26,0,76.7,67.8,72.1,73.6,,3,0,2,1,0,5,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Ryan Kerrigan,6168,ED,1,WAS,90,39,30,21,60.6,29.0,27.2,90.5,51.7,10,1,0,9,0,4,0,1,4,1,2,2,15,7.5,15,8.0,0,0,0,97.9,0,0,2014,16
Corey Liuget,6170,DI,1,SD,63,33,30,0,39.1,44.1,71.0,48.5,60.0,0,0,0,0,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,16
Cameron Jordan,6176,ED,1,NO,65,41,22,2,56.3,58.7,69.2,54.1,60.2,3,0,0,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Muhammad Wilkerson,6182,DI,1,NYJ,59,38,21,0,55.3,55.6,28.4,55.8,60.0,2,1,1,0,0,0,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Cameron Heyward,6183,DI,1,PIT,58,47,11,0,84.5,59.6,74.4,77.8,68.9,7,2,1,4,1,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Ras-I Dowling,6185,S,1,OAK,9,0,0,9,61.2,,,,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Aaron Williams,6186,S,1,BUF,65,1,33,31,38.7,63.3,85.2,59.4,39.2,0,0,0,0,0,6,0,0,0,0,3,3,66,22.0,3,50.0,1,0,0,158.3,0,0,2014,16
Jabaal Sheard,6189,ED,1,CLV,30,10,18,2,63.6,66.9,71.2,51.9,61.7,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Akeem Ayers,6191,ED,1,NE,5,4,1,0,56.0,60.1,80.6,53.0,,1,0,0,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Bruce Carter,6192,LB,1,DAL,21,2,4,15,47.9,78.2,53.9,60.0,37.7,0,0,0,0,0,5,0,1,4,0,4,3,34,11.3,27,22.0,0,0,0,100.0,0,0,2014,16
Jarvis Jenkins,6193,DI,1,WAS,41,27,14,0,41.9,57.9,68.1,48.5,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,16
Brooks Reed,6194,ED,1,HST,67,35,16,16,55.8,67.9,75.6,53.4,52.4,3,0,0,3,0,4,0,0,3,0,3,2,7,3.5,7,9.0,0,0,0,70.1,0,0,2014,16
