player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Kedric Golston,3141,DI,1,WAS,31,17,14,0,69.7,59.4,67.4,72.2,,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Antoine Bethea,3152,S,1,IND,65,2,26,37,68.0,67.7,85.8,91.3,57.9,2.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,3.0,3.0,41.0,13.7,9.0,22.0,0.0,0.0,0.0,118.8,0,0,2013,15
Fred Evans,3157,DI,1,MIN,20,15,5,0,47.1,53.0,,52.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Jarrett Bush,3261,CB,1,GB,19,0,2,17,54.1,60.0,81.1,,53.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,17.0,8.5,11.0,9.0,0.0,0.0,1.0,81.3,1,0,2013,15
Steve Gregory,3326,S,1,NE,64,0,22,42,45.0,71.8,85.5,,41.4,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,118.8,0,0,2013,15
Jason Hunter,3360,ED,1,OAK,49,27,21,1,85.6,69.6,71.8,82.7,60.1,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Tom Johnson,3378,DI,1,NO,6,6,0,0,53.6,,,53.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Tony McDaniel,3423,DI,1,SEA,2,1,1,0,69.3,60.0,,59.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Tramon Williams,3558,CB,1,GB,73,0,19,54,55.9,66.5,62.0,,53.9,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,9.0,7.0,86.0,12.3,21.0,27.0,0.0,1.0,0.0,66.9,1,0,2013,15
Brent Grimes,3589,CB,1,MIA,58,0,20,38,72.4,64.8,79.5,,72.2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,8.0,6.0,56.0,9.3,28.0,30.0,0.0,0.0,0.0,93.8,0,0,2013,15
Garrett McIntyre,3598,ED,1,NYJ,9,1,8,0,72.4,69.3,73.3,59.1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
LaRon Landry,3622,S,1,IND,65,4,26,35,67.9,67.7,70.4,48.9,66.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,4.0,3.0,14.0,4.7,5.0,9.0,0.0,0.0,0.0,79.2,0,0,2013,15
Patrick Willis,3627,LB,1,SF,51,4,13,34,85.1,59.6,80.9,81.7,81.9,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,8.0,8.0,1.0,8.0,0.0,0.0,0.0,100.0,0,0,2013,15
Darrelle Revis,3630,CB,1,TB,74,0,36,38,63.0,58.4,43.2,,63.9,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,4.0,1.0,25.0,25.0,22.0,25.0,0.0,0.0,0.0,53.1,0,0,2013,15
Lawrence Timmons,3631,LB,1,PIT,69,10,20,39,84.6,82.7,80.0,59.3,76.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2013,15
Michael Griffin,3635,S,1,TEN,68,2,36,30,70.1,75.1,62.9,78.3,58.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,15
Reggie Nelson,3637,S,1,CIN,60,2,34,24,69.6,80.4,65.6,75.6,60.9,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,1.0,1.0,12.0,12.0,0.0,12.0,1.0,0.0,0.0,156.3,1,0,2013,15
Brandon Meriweather,3640,S,1,WAS,65,4,20,41,65.1,40.9,32.8,89.7,65.9,2.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,12.0,12.0,1.0,12.0,0.0,0.0,0.0,68.8,0,0,2013,15
Jon Beason,3641,LB,1,NYG,64,3,25,36,39.3,53.9,44.0,54.5,40.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,3.0,68.0,22.7,37.0,30.0,0.0,0.0,0.0,116.7,0,0,2013,15
Alan Branch,3649,DI,1,BUF,45,22,23,0,69.1,71.9,70.5,56.1,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Paul Posluszny,3650,LB,1,JAX,76,6,40,30,58.1,52.3,85.2,64.2,63.8,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,3.0,3.0,40.0,13.3,8.0,28.0,0.0,0.0,0.0,118.8,0,0,2013,15
Eric Weddle,3653,S,1,SD,54,3,11,40,72.3,67.4,47.4,76.8,69.3,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,4.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,39.6,1,0,2013,15
Lamarr Woodley,3662,ED,1,PIT,2,2,0,0,59.4,,,59.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
David Harris,3663,LB,1,NYJ,64,5,34,25,43.9,54.8,81.2,51.7,43.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,5.0,4.0,133.0,33.3,95.0,72.0,1.0,0.0,0.0,158.3,0,0,2013,15
Justin Durant,3664,LB,1,DAL,8,0,3,5,71.5,54.7,71.7,,75.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-6.0,-6.0,1.0,-6.0,0.0,0.0,0.0,79.2,0,0,2013,15
Josh Wilson,3671,CB,1,WAS,65,2,20,43,58.2,33.7,78.2,55.2,65.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,6.0,38.0,6.3,8.0,13.0,0.0,0.0,0.0,84.4,0,0,2013,15
Charles Johnson,3699,ED,1,CAR,52,28,20,4,69.4,75.4,69.2,55.5,61.1,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Brandon Mebane,3701,DI,1,SEA,17,9,8,0,91.6,89.9,68.4,73.2,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Ray McDonald,3713,DI,1,SF,35,27,8,0,58.3,76.8,67.4,55.5,,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,15
Brian Robison,3718,ED,1,MIN,58,49,8,1,63.8,55.2,69.2,63.8,60.0,6.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Paul Soliai,3724,DI,1,MIA,7,4,3,0,45.2,52.8,,56.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Stephen Nicholas,3725,LB,1,ATL,7,0,7,0,93.0,91.0,78.2,,,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Dashon Goldson,3742,S,1,TB,74,0,36,38,67.6,63.5,86.7,,65.4,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Tarell Brown,3763,CB,1,SF,36,0,5,31,57.3,60.2,,,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,31.0,10.3,2.0,11.0,1.0,0.0,0.0,136.5,0,0,2013,15
Antonio Johnson,3768,DI,1,TEN,10,4,6,0,40.7,47.1,,54.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Will Herring,3777,LB,1,NO,1,0,0,1,27.9,,79.2,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,122.9,0,0,2013,15
Derek Landri,3782,DI,1,TB,7,3,3,1,69.9,62.7,66.8,67.6,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Corey Graham,3784,CB,1,BLT,58,3,24,31,72.0,73.1,75.6,90.5,62.7,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,15
William Gay,3786,CB,1,PIT,41,2,9,30,56.6,62.5,27.3,55.6,56.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,15.0,7.5,6.0,9.0,0.0,0.0,0.0,78.5,0,0,2013,15
Adam Hayward,3798,LB,1,TB,9,2,3,4,52.6,52.9,40.4,56.4,62.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Marvin Mitchell,3836,LB,1,MIN,1,0,0,1,60.5,,,,60.0,,,,,,,,,,,,,,,,,,,,,0,0,2013,15
Trumaine McBride,3837,CB,1,NYG,57,0,21,36,62.3,51.6,60.7,,64.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,5.0,3.0,33.0,11.0,5.0,13.0,1.0,0.0,0.0,119.2,0,0,2013,15
Alan Ball,3853,CB,1,JAX,75,0,40,35,53.1,60.9,78.1,,51.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,3.0,38.0,12.7,9.0,20.0,0.0,0.0,0.0,83.8,1,0,2013,15
Marquice Cole,3909,CB,1,NE,5,0,1,4,46.7,60.0,26.6,,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,39.0,24.0,39.0,1.0,0.0,0.0,158.3,0,0,2013,15
Mike Devito,3928,DI,1,KC,48,27,21,0,72.5,83.2,71.3,50.6,,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Daniel Muir,4022,DI,1,OAK,30,21,9,0,55.8,64.9,70.2,49.5,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Nick Roach,4054,LB,1,OAK,54,3,21,30,69.8,65.2,79.8,54.6,69.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,13.0,6.5,13.0,11.0,0.0,0.0,0.0,93.8,0,0,2013,15
James Ihedigbo,4147,S,1,BLT,65,0,27,38,36.7,63.9,26.9,,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,3.0,69.0,23.0,12.0,37.0,0.0,0.0,0.0,104.2,0,0,2013,15
Akeem Jordan,4270,LB,1,KC,52,4,22,26,69.6,81.0,84.8,51.8,62.9,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,3.0,2.0,25.0,12.5,20.0,23.0,0.0,0.0,0.0,92.4,1,0,2013,15
Edgar Jones,4280,ED,1,DAL,6,6,0,0,56.2,,,56.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Chris Long,4316,ED,1,SL,70,52,18,0,64.0,76.9,73.4,58.6,,7.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,15
Glenn Dorsey,4319,DI,1,SF,14,6,8,0,50.2,53.5,,55.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Keith Rivers,4323,LB,1,NYG,15,1,10,4,52.2,70.3,75.1,59.1,33.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,15
Leodis McKelvin,4325,CB,1,BUF,74,0,28,46,78.2,50.0,81.2,,83.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,7.0,3.0,28.0,9.3,14.0,12.0,0.0,0.0,0.0,54.5,1,0,2013,15
Dominique Rodgers-Cromartie,4330,CB,1,DEN,69,0,43,26,55.2,47.5,72.8,,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,19.0,19.0,17.0,19.0,1.0,0.0,0.0,82.5,0,0,2013,15
Aqib Talib,4334,CB,1,NE,64,2,22,40,59.8,74.6,74.7,58.5,55.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,22.0,11.0,2.0,14.0,0.0,0.0,0.0,66.7,0,0,2013,15
Mike Jenkins,4339,CB,1,OAK,53,1,20,32,69.0,63.7,76.6,57.7,69.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,47.0,15.7,29.0,23.0,0.0,0.0,1.0,113.5,0,0,2013,15
Antoine Cason,4341,CB,1,ARZ,69,0,11,58,64.7,62.2,77.9,,68.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,5.0,67.0,13.4,31.0,19.0,1.0,2.0,0.0,76.9,1,0,2013,15
Brandon Flowers,4349,CB,1,KC,66,1,29,36,84.3,67.7,80.8,66.8,81.9,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,2.0,17.0,8.5,5.0,12.0,0.0,0.0,2.0,42.4,1,0,2013,15
Curtis Lofton,4351,LB,1,NO,54,4,34,16,37.6,61.4,81.5,53.6,34.4,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,4.0,4.0,58.0,14.5,52.0,31.0,1.0,0.0,0.0,158.3,1,0,2013,15
Tracy Porter,4354,CB,1,OAK,52,1,20,31,51.8,73.2,53.8,57.9,45.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,19.0,9.5,6.0,11.0,0.0,0.0,0.0,106.3,1,0,2013,15
Calais Campbell,4364,DI,1,ARZ,74,56,17,1,67.3,61.1,72.2,71.0,60.0,7.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,15
Terrell Thomas,4377,CB,1,NYG,20,0,1,19,45.5,52.8,36.7,,53.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,25.0,8.3,7.0,9.0,0.0,0.0,0.0,72.9,0,0,2013,15
Kendall Langford,4380,DI,1,SL,60,40,18,2,44.0,59.3,28.4,51.2,57.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,15
Pat Sims,4391,DI,1,OAK,53,32,21,0,61.5,56.7,71.3,58.2,62.3,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Andre Fluellen,4401,DI,1,DET,7,4,3,0,70.9,61.1,,69.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Cliff Avril,4406,ED,1,SEA,41,28,11,2,87.9,52.8,73.3,90.7,60.2,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Philip Wheeler,4407,LB,1,MIA,51,5,18,28,37.5,49.3,80.1,64.5,35.7,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,5.0,70.0,14.0,42.0,30.0,1.0,0.0,0.0,154.9,0,0,2013,15
William Hayes,4417,ED,1,SL,35,29,6,0,70.0,76.8,69.2,58.9,60.0,5.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Quintin Demps,4431,S,1,KC,33,1,15,17,43.9,51.7,29.9,60.0,49.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,1,2013,15
Craig Steltz,4434,S,1,CHI,2,0,0,2,60.3,,,,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Red Bryant,4435,ED,1,SEA,17,9,8,0,76.0,75.5,67.4,59.8,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Brandon Carr,4454,CB,1,DAL,73,0,29,44,65.2,69.5,57.7,,63.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,4.0,59.0,14.8,26.0,27.0,0.0,0.0,1.0,98.6,1,0,2013,15
Zackary Bowman,4456,CB,1,CHI,56,0,16,40,90.3,52.3,75.1,,90.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,58.0,29.0,54.0,44.0,0.0,2.0,0.0,56.3,0,0,2013,15
Orlando Scandrick,4457,CB,1,DAL,72,4,29,39,57.3,67.6,62.6,72.3,52.1,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,6.0,5.0,84.0,16.8,39.0,39.0,1.0,0.0,0.0,158.3,1,1,2013,15
Letroy Guion,4466,DI,1,MIN,22,16,6,0,62.1,62.9,66.8,58.3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Erik Walden,4481,ED,1,IND,49,15,24,10,65.8,65.5,76.4,57.6,65.1,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Geno Hayes,4489,LB,1,JAX,53,5,27,21,54.6,42.8,74.9,54.4,71.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,7.5,20.0,8.0,0.0,1.0,0.0,38.9,0,0,2013,15
Corey Lynch,4491,S,1,IND,3,0,0,3,60.2,,,,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Nick Hayden,4495,DI,1,DAL,59,33,25,1,37.3,36.2,30.0,52.4,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Ahtyba Rubin,4504,DI,1,CLV,41,17,24,0,52.3,58.1,67.4,48.8,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Ryan Mundy,4508,S,1,NYG,37,4,19,14,67.2,75.9,70.0,90.7,46.2,3.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,2.0,16.0,8.0,12.0,8.0,0.0,0.0,0.0,79.9,0,0,2013,15
Joe Mays,4514,LB,1,HST,56,3,30,23,77.3,77.8,47.7,68.7,61.8,1.0,0.0,1.0,0.0,0.0,5.0,4.0,3.0,3.0,0.0,5.0,2.0,14.0,7.0,25.0,18.0,0.0,0.0,0.0,47.9,0,0,2013,15
Andy Studebaker,4517,ED,1,IND,3,3,0,0,70.1,,85.7,68.5,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Landon Cohen,4530,DI,1,CHI,14,7,7,0,43.5,47.7,67.3,54.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Cary Williams,4543,CB,1,PHI,66,1,26,39,52.9,66.7,27.1,60.0,55.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,5.0,79.0,15.8,23.0,31.0,1.0,0.0,0.0,122.0,1,0,2013,15
Rob Jackson,4556,ED,1,WAS,17,7,8,2,76.1,80.9,78.6,52.0,61.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Wesley Woodyard,4583,LB,1,DEN,31,2,16,13,60.9,68.7,76.1,56.6,52.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
JoLonn Dunbar,4588,LB,1,SL,26,2,7,17,66.0,67.2,28.7,56.2,63.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,3.0,37.0,12.3,38.0,23.0,0.0,0.0,0.0,118.1,0,0,2013,15
Elbert Mack,4624,CB,1,HST,1,0,1,0,60.0,60.0,89.7,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Husain Abdullah,4652,S,1,KC,13,0,6,7,56.8,57.2,77.0,,62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Leger Douzable,4654,DI,1,NYJ,15,8,7,0,71.5,56.1,,79.6,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Erin Henderson,4656,LB,1,MIN,11,1,4,6,66.6,62.7,71.7,60.0,64.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
David Hawthorne,4693,LB,1,NO,47,1,34,12,45.8,58.1,61.3,59.1,36.6,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,4.0,0.0,3.0,3.0,21.0,7.0,5.0,14.0,0.0,0.0,0.0,95.8,0,0,2013,15
Ropati Pitoitua,4707,ED,1,TEN,34,12,22,0,72.1,76.3,70.5,51.0,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Kyle Arrington,4742,CB,1,NE,62,1,22,39,69.5,55.2,80.7,83.8,67.3,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,7.0,4.0,52.0,13.0,8.0,22.0,0.0,0.0,1.0,80.7,0,0,2013,15
Wallace Gilberry,4763,ED,1,CIN,18,7,11,0,83.2,70.8,70.4,63.3,61.7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Jameel McClain,4788,LB,1,BLT,42,1,22,19,59.2,61.9,86.4,54.7,58.6,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,6.0,6.0,9.0,6.0,0.0,0.0,0.0,56.3,0,0,2013,15
Jerrell Freeman,4888,LB,1,IND,65,8,26,31,51.7,61.5,68.5,49.2,51.1,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,11.0,5.5,13.0,8.0,0.0,0.0,0.0,89.6,0,0,2013,15
Cameron Wake,4907,ED,1,MIA,70,49,18,3,68.3,63.4,72.2,77.1,51.5,10.0,1.0,5.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,91.7,1,0,2013,15
Tyson Jackson,4926,DI,1,KC,48,27,21,0,58.5,64.4,30.0,51.6,,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
B.J. Raji,4932,DI,1,GB,39,26,13,0,52.3,44.1,68.1,64.0,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
Brian Orakpo,4936,ED,1,WAS,58,34,17,7,77.5,64.4,77.6,59.0,91.3,4.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,6.0,0.0,2.0,2.0,9.0,4.5,4.0,7.0,0.0,0.0,0.0,85.4,0,0,2013,15
Malcolm Jenkins,4937,S,1,NO,54,2,34,18,46.3,61.9,32.1,73.2,52.5,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,104.2,2,0,2013,15
Robert Ayers,4941,ED,1,DEN,30,12,18,0,78.4,80.9,73.0,55.8,,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,15
