player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Martavis Bryant,8753,WR,1,OAK,2,2,100.0,29,0,75.0,72.0,68.3,66.2,,14.5,17,8.5,23,1,0,0,0,0,118.8,0,0,2018,9
T.J. Jones,8824,WR,1,DET,2,2,100.0,13,0,55.9,56.4,68.3,64.0,,6.5,4,2.0,8,2,0,0,0,0,93.8,0,0,2018,9
Jaron Brown,8128,WR,1,SEA,2,1,50.0,10,1,71.8,70.9,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,104.2,0,0,2018,9
Ryan Griffin,7982,TE,1,HST,2,1,50.0,13,0,50.4,50.9,64.7,61.2,74.6,13.0,10,10.0,13,1,0,0,0,0,70.8,0,0,2018,9
Seth Roberts,9079,WR,1,OAK,2,1,50.0,8,0,49.8,52.3,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,60.4,1,0,2018,9
Isaiah Crowell,9295,HB,1,NYJ,2,1,50.0,11,0,72.2,68.4,64.7,74.9,,11.0,13,13.0,11,0,0,0,0,1,66.7,0,0,2018,9
Luke Willson,7940,TE,1,DET,2,2,100.0,17,0,65.6,60.6,68.3,66.8,72.1,8.5,14,7.0,12,1,0,0,0,1,102.1,0,0,2018,9
DeVante Parker,9447,WR,1,MIA,2,1,50.0,8,0,59.3,58.7,68.3,64.0,,8.0,3,3.0,8,0,0,0,0,1,60.4,0,0,2018,9
Seth DeValve,10772,TE,1,CLV,1,0,0.0,0,0,57.3,47.3,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,9
Ed Dickson,5595,TE,1,SEA,1,0,0.0,0,0,49.7,50.9,,,69.3,,0,,0,0,0,0,0,0,39.6,0,0,2018,9
Dak Prescott,10769,QB,1,DAL,1,0,0.0,0,0,57.3,58.9,,28.4,,,0,,0,0,0,0,1,0,39.6,0,0,2018,9
Taysom Hill,12112,QB,1,NO,1,0,0.0,0,0,43.7,29.5,27.9,69.1,,,0,,0,0,1,0,0,0,39.6,0,0,2018,9
Trenton Cannon,66446,HB,1,NYJ,1,1,100.0,15,0,60.5,61.1,64.7,61.2,,15.0,19,19.0,15,0,0,0,0,0,118.8,0,0,2018,9
Mike Gesicki,47153,TE,1,MIA,1,0,0.0,0,0,47.0,52.0,,,17.7,,0,,0,0,0,0,0,0,39.6,0,0,2018,9
Kapri Bibbs,8906,HB,1,WAS,1,1,100.0,15,0,64.4,59.6,64.7,69.8,,15.0,20,20.0,15,1,0,0,0,0,118.8,0,0,2018,9
Matt Breida,12271,HB,1,SF,1,1,100.0,3,0,57.4,55.4,64.7,74.5,13.3,3.0,8,8.0,3,0,0,0,0,0,79.2,0,0,2018,9
Allen Hurns,8931,WR,1,DAL,1,1,100.0,23,1,75.9,75.0,64.7,61.2,65.7,23.0,4,4.0,23,1,0,0,0,0,158.3,0,0,2018,9
Demarcus Robinson,10760,WR,1,KC,1,1,100.0,3,0,53.9,54.2,64.7,61.2,,3.0,-1,-1.0,3,0,0,0,0,1,79.2,0,0,2018,9
Ross Dwelley,20994,TE,1,SF,1,1,100.0,8,0,75.8,73.2,64.7,61.2,69.4,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2018,9
Chris Moore,10741,WR,1,BLT,1,1,100.0,30,0,68.3,67.1,64.7,65.3,,30.0,5,5.0,30,1,0,0,0,0,118.8,0,0,2018,9
Michael Floyd,7019,WR,1,WAS,1,0,0.0,0,0,52.4,52.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,9
Dwayne Allen,7066,TE,1,NE,1,1,100.0,21,0,62.8,56.5,64.7,61.2,76.7,21.0,20,20.0,21,1,0,0,0,0,118.8,0,0,2018,9
Darius Jennings,10038,WR,1,TEN,1,1,100.0,36,0,91.1,88.0,64.7,65.3,,36.0,1,1.0,36,1,0,0,0,0,118.8,0,0,2018,9
Latavius Murray,7962,HB,1,MIN,1,1,100.0,16,0,65.3,65.3,64.7,73.6,66.3,16.0,14,14.0,16,1,0,0,0,0,118.8,0,0,2018,9
Marvin Hall,11440,WR,1,ATL,1,0,0.0,0,0,54.0,54.1,,,,,0,,0,0,0,0,0,0,39.6,1,0,2018,9
Alan Cross,10931,TE,1,TB,1,0,0.0,0,0,61.1,60.0,,,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2018,9
Dwayne Harris,6328,WR,1,OAK,1,1,100.0,13,0,90.1,79.4,64.7,14.8,,13.0,13,13.0,13,1,0,0,0,0,118.8,0,0,2018,9
Andy Janovich,10810,FB,1,DEN,1,1,100.0,9,0,56.3,59.9,64.7,61.2,71.5,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2018,9
Jordan Thomas,42062,TE,1,HST,1,1,100.0,7,1,41.3,61.7,64.7,61.2,42.8,7.0,0,0.0,7,1,0,0,0,0,135.4,0,0,2018,9
Lance Kendricks,6199,TE,1,GB,1,0,0.0,0,0,57.5,50.7,,,78.1,,0,,0,0,0,0,0,0,39.6,0,0,2018,9
Ray-Ray McCloud III,47895,WR,1,BUF,1,0,0.0,0,0,42.1,43.7,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,9
Dan Arnold,51842,TE,1,NO,1,0,0.0,0,0,52.7,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,9
Alex Collins,10805,HB,1,BLT,1,1,100.0,4,0,70.3,64.4,68.3,73.4,41.3,4.0,3,3.0,4,1,0,0,0,0,83.3,0,0,2018,9
Kenny Stills,7926,WR,1,MIA,1,1,100.0,19,0,68.0,67.0,64.7,61.2,,19.0,13,13.0,19,1,0,0,0,0,118.8,0,0,2018,9
Mark Ingram II,6180,HB,1,NO,1,1,100.0,3,0,42.0,55.9,64.7,20.6,81.2,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2018,9
Dontrell Hilliard,45691,HB,1,CLV,1,0,0.0,0,0,57.1,56.1,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2018,9
Cordarrelle Patterson,7810,WR,1,NE,1,1,100.0,7,0,74.6,60.7,64.7,75.3,,7.0,5,5.0,7,0,0,0,0,0,95.8,0,0,2018,9
Nick Chubb,45783,HB,1,CLV,1,1,100.0,5,0,75.4,56.5,64.7,77.8,73.3,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2018,9
Malcolm Brown,9902,HB,1,LA,1,1,100.0,18,1,90.2,91.0,64.7,61.2,73.0,18.0,11,11.0,18,1,0,0,0,1,158.3,0,0,2018,9
Antonio Gates,1609,TE,1,LAC,1,0,0.0,0,0,51.1,51.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,9
Rod Smith,9996,HB,1,DAL,1,1,100.0,8,0,60.3,58.3,64.7,61.2,75.0,8.0,13,13.0,8,0,0,0,0,0,100.0,0,0,2018,9
LeGarrette Blount,5863,HB,1,DET,1,1,100.0,2,0,65.8,63.5,64.7,70.3,,2.0,8,8.0,2,0,0,0,0,0,79.2,0,0,2018,9
Matt LaCosse,9840,TE,1,DEN,1,1,100.0,44,0,61.4,65.9,68.3,64.0,73.6,44.0,32,32.0,44,1,0,0,0,0,118.8,0,0,2018,9
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,42.2,39.1,27.9,,75.6,,0,,0,0,1,0,0,0,39.6,1,1,2018,9
Andre Holmes,6489,WR,1,BUF,1,1,100.0,6,0,53.8,54.1,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2018,9
Marcedes Lewis,2973,TE,1,GB,1,1,100.0,5,0,81.6,58.2,64.7,61.2,71.5,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2018,9
Zach Line,8420,FB,1,NO,1,1,100.0,3,0,59.3,55.6,64.7,61.2,73.7,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2018,9
Frank Gore,2282,HB,1,MIA,1,1,100.0,6,0,70.1,69.1,64.7,77.3,73.5,6.0,9,9.0,6,0,0,0,0,1,91.7,0,0,2018,9
Jarius Wright,7118,WR,1,CAR,1,1,100.0,8,0,63.0,59.6,64.7,61.2,,8.0,1,1.0,8,1,0,0,0,0,100.0,0,0,2018,9
Tajae Sharpe,10774,WR,1,TEN,1,1,100.0,0,0,50.9,50.3,64.7,61.2,,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2018,9
