player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Ray Graham,8380,HB,1,HST,2,1,50.0,12,0,63.8,64.5,64.7,69.4,72.4,12.0,8,8.0,12,1,0,0,0,1,68.8,0,0,2013,17
Anthony Dixon,5696,HB,1,SF,2,2,100.0,27,0,56.9,71.5,68.3,67.8,68.8,13.5,20,10.0,19,1,0,0,0,0,118.8,0,0,2013,17
Alfred Morris,7165,HB,1,WAS,2,2,100.0,21,0,50.8,72.1,68.3,24.6,71.7,10.5,23,11.5,15,1,0,0,0,1,110.4,0,0,2013,17
Edwin Baker,7231,HB,1,CLV,2,2,100.0,-1,0,57.9,59.8,68.3,77.1,80.1,-0.5,3,1.5,0,0,0,0,0,0,79.2,0,0,2013,17
Chris Owusu,7276,WR,1,TB,2,1,50.0,5,0,51.1,51.1,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2013,17
Cole Beasley,7330,WR,1,DAL,2,1,50.0,7,0,52.7,54.5,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,58.3,0,0,2013,17
Clay Harbor,5648,TE,1,JAX,2,2,100.0,11,0,78.5,74.6,68.3,64.0,,5.5,8,4.0,8,1,0,0,0,0,89.6,0,0,2013,17
Derek Moye,7397,WR,1,PIT,2,0,0.0,0,0,61.5,54.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,17
Ryan Mathews,5537,HB,1,SD,2,2,100.0,11,0,57.7,59.5,68.3,78.4,41.3,5.5,14,7.0,6,0,0,0,0,0,89.6,0,0,2013,17
Danny Noble,7445,TE,1,JAX,2,1,50.0,1,0,49.9,36.4,28.9,61.2,72.5,1.0,0,0.0,1,0,1,0,0,0,56.3,0,0,2013,17
Julian Talley,7501,WR,1,NYG,2,0,0.0,0,0,42.0,43.6,28.0,,71.7,,0,,0,0,1,0,0,0,39.6,0,0,2013,17
Sean McGrath,7515,TE,1,KC,2,1,50.0,11,0,66.3,55.2,64.7,61.2,67.1,11.0,2,2.0,11,1,0,0,0,0,66.7,0,0,2013,17
Darius Johnson,8418,WR,1,ATL,2,1,50.0,4,0,56.5,53.3,64.7,61.2,,4.0,4,4.0,4,0,0,0,0,0,56.3,0,0,2013,17
Rashard Mendenhall,4337,HB,1,ARZ,2,2,100.0,13,0,49.6,59.3,68.3,21.7,76.4,6.5,16,8.0,7,0,0,0,0,0,93.8,0,0,2013,17
Da'Rick Rogers,8444,WR,1,IND,2,2,100.0,20,0,58.1,57.6,68.3,64.0,,10.0,1,0.5,10,1,0,0,0,0,108.3,0,0,2013,17
Benjamin Watson,1753,TE,1,NO,2,1,50.0,7,0,58.3,50.5,64.7,61.2,42.7,7.0,7,7.0,7,0,0,0,0,0,58.3,0,0,2013,17
Eddie Lacy,7842,HB,1,GB,2,2,100.0,15,0,61.3,65.7,68.3,77.7,84.3,7.5,18,9.0,8,0,0,0,0,0,97.9,0,0,2013,17
Terrance Williams,7855,WR,1,DAL,2,1,50.0,39,0,59.6,59.4,64.7,61.2,,39.0,5,5.0,39,1,0,0,0,0,95.8,0,0,2013,17
Jason Snelling,3860,HB,1,ATL,2,2,100.0,15,1,71.9,67.6,68.3,70.9,44.0,7.5,10,5.0,9,1,0,0,0,0,137.5,0,0,2013,17
Luke Willson,7940,TE,1,SEA,2,1,50.0,4,0,42.8,36.4,28.8,61.2,70.2,4.0,3,3.0,4,0,1,0,0,0,56.3,0,0,2013,17
Marshawn Lynch,3628,HB,1,SEA,2,1,50.0,4,0,71.4,57.6,64.7,78.1,77.0,4.0,3,3.0,4,1,0,0,0,0,56.3,0,0,2013,17
Ted Ginn Jr.,3625,WR,1,CAR,2,2,100.0,6,1,57.0,56.8,68.3,72.0,,3.0,4,2.0,3,1,0,0,0,0,118.8,0,0,2013,17
DeAngelo Williams,2972,HB,1,CAR,2,2,100.0,75,0,40.8,29.7,68.3,25.4,35.2,37.5,86,43.0,56,2,0,0,1,1,118.8,0,0,2013,17
Heath Miller,2247,TE,1,PIT,2,2,100.0,17,0,65.1,63.8,68.3,64.0,74.5,8.5,4,2.0,9,1,0,0,0,0,102.1,1,0,2013,17
Michael Hill,8302,HB,1,TB,2,2,100.0,23,0,60.1,66.1,68.3,66.2,79.7,11.5,15,7.5,12,1,0,0,0,0,114.6,0,0,2013,17
Austin Pettis,6230,WR,1,SL,2,2,100.0,15,0,60.2,59.9,68.3,69.2,,7.5,10,5.0,8,1,0,0,0,0,97.9,0,0,2013,17
Garrett Celek,7274,TE,1,SF,1,0,0.0,0,0,57.4,58.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Kris Durham,6259,WR,1,DET,1,0,0.0,0,0,47.6,50.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Brian Tyms,7321,WR,1,CLV,1,0,0.0,0,0,52.7,53.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Nick Kasa,7954,TE,1,OAK,1,1,100.0,9,1,71.8,72.7,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,143.8,0,0,2013,17
Niles Paul,6307,TE,1,WAS,1,0,0.0,0,0,57.5,56.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Damian Williams,5601,WR,1,TEN,1,1,100.0,32,0,66.4,62.3,64.7,61.2,,32.0,27,27.0,32,1,0,0,0,0,118.8,0,0,2013,17
Derrick Coleman,7377,FB,1,SEA,1,1,100.0,6,0,75.2,82.0,64.7,61.2,,6.0,5,5.0,6,1,0,0,0,0,91.7,0,0,2013,17
Vincent Brown,6234,WR,1,SD,1,0,0.0,0,0,51.8,51.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Alex Smith,2288,TE,1,CIN,1,1,100.0,7,0,44.6,29.3,64.7,18.4,74.5,7.0,4,4.0,7,0,0,0,1,0,95.8,0,0,2013,17
Zach Sudfeld,8313,TE,1,NYJ,1,1,100.0,7,0,77.9,71.2,64.7,61.2,65.6,7.0,3,3.0,7,1,0,0,0,0,95.8,0,0,2013,17
Brittan Golden,7481,WR,1,ARZ,1,0,0.0,0,0,53.6,54.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Marquess Wilson,8019,WR,1,CHI,1,1,100.0,10,0,59.9,59.6,64.7,61.2,,10.0,3,3.0,10,1,0,0,0,1,108.3,0,0,2013,17
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,1,0,65.6,55.1,64.7,74.1,80.9,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2013,17
Jaron Brown,8128,WR,1,ARZ,1,0,0.0,0,0,55.1,55.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Marcus Thigpen,5488,HB,1,MIA,1,1,100.0,11,0,66.2,81.7,64.7,73.5,,11.0,3,3.0,11,1,0,0,0,0,112.5,0,0,2013,17
Chris Polk,7532,HB,1,PHI,1,1,100.0,34,0,71.0,89.2,64.7,61.2,65.8,34.0,27,27.0,34,1,0,0,0,1,118.8,0,0,2013,17
Chris Ogbonnaya,5135,HB,1,CLV,1,1,100.0,9,0,65.6,62.0,68.3,64.0,72.1,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2013,17
Bernard Scott,5133,HB,1,BLT,1,1,100.0,8,0,50.5,65.4,64.7,66.7,73.0,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2013,17
Will Johnson,7639,FB,1,PIT,1,1,100.0,9,0,85.0,90.4,64.7,61.2,,9.0,14,14.0,9,0,0,0,0,0,104.2,0,0,2013,17
LeSean McCoy,4976,HB,1,PHI,1,1,100.0,3,1,68.4,60.4,64.7,79.2,82.7,3.0,1,1.0,3,1,0,0,0,0,118.8,0,0,2013,17
Jed Collins,4743,FB,1,NO,1,1,100.0,2,0,63.7,60.4,64.7,66.7,79.5,2.0,4,4.0,2,0,0,0,0,0,79.2,1,0,2013,17
Marcel Reece,4702,FB,1,OAK,1,1,100.0,11,0,60.4,60.5,64.7,61.2,68.8,11.0,2,2.0,11,1,0,0,0,0,112.5,0,0,2013,17
Gary Barnidge,4455,TE,1,CLV,1,0,0.0,0,0,67.8,57.6,,,76.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Tashard Choice,4436,HB,1,IND,1,1,100.0,5,0,59.4,61.7,64.7,70.3,,5.0,2,2.0,5,1,0,0,0,1,87.5,0,0,2013,17
Jared Allen,1847,ED,1,MIN,1,0,0.0,0,0,58.8,58.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Martellus Bennett,4375,TE,1,CHI,1,1,100.0,15,0,51.5,58.0,64.7,61.2,50.6,15.0,1,1.0,15,1,0,0,0,0,118.8,0,0,2013,17
Josh Hill,8200,TE,1,NO,1,1,100.0,8,0,73.3,91.0,67.6,62.3,72.2,8.0,9,9.0,8,1,0,0,0,0,100.0,0,0,2013,17
Pierre Thomas,4080,HB,1,NO,1,1,100.0,3,0,59.6,59.2,64.7,71.9,68.7,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2013,17
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,17,1,73.3,72.1,64.7,61.2,,17.0,14,14.0,17,1,0,0,0,0,158.3,0,0,2013,17
Le'Veon Bell,7829,HB,1,PIT,1,1,100.0,6,0,71.9,56.1,64.7,77.5,29.4,6.0,3,3.0,6,1,0,0,0,0,91.7,0,0,2013,17
Benny Cunningham,8283,HB,1,SL,1,1,100.0,2,0,61.7,65.4,64.7,70.9,,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2013,17
MarQueis Gray,8286,TE,1,CLV,1,0,0.0,0,0,54.7,53.3,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Richard Gordon,6333,TE,1,KC,1,1,100.0,3,0,38.4,57.5,64.7,61.2,0.8,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2013,17
Doug Baldwin,6615,WR,1,SEA,1,0,0.0,0,0,46.6,46.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Ricardo Lockette,6622,WR,1,SEA,1,1,100.0,8,0,58.9,58.5,64.7,61.2,,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2013,17
Mark Ingram II,6180,HB,1,NO,1,1,100.0,3,0,79.4,72.1,64.7,68.2,,3.0,7,7.0,3,0,0,0,0,1,79.2,0,0,2013,17
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,3,0,55.6,56.7,64.7,61.2,74.1,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2013,17
Tandon Doss,6275,WR,1,BLT,1,1,100.0,0,0,59.5,59.6,64.7,61.2,,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2013,17
Seyi Ajirotutu,6035,WR,1,SD,1,0,0.0,0,0,56.1,57.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Jackie Battle,3885,HB,1,TEN,1,1,100.0,2,0,66.6,62.0,64.7,64.6,79.8,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2013,17
Jake Ballard,5822,TE,1,ARZ,1,1,100.0,1,1,59.8,79.8,64.7,61.2,70.6,1.0,0,0.0,1,1,0,0,0,0,118.8,1,0,2013,17
Brian Quick,7037,WR,1,SL,1,0,0.0,0,0,53.2,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Marquise Goodwin,7859,WR,1,BUF,1,1,100.0,22,0,67.4,66.6,64.7,61.2,,22.0,1,1.0,22,1,0,0,0,0,118.8,0,0,2013,17
Erik Lorig,5775,FB,1,TB,1,1,100.0,3,0,74.8,57.8,64.7,61.2,84.0,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2013,17
LaMichael James,7063,HB,1,SF,1,1,100.0,12,0,88.4,78.5,64.7,73.5,,12.0,7,7.0,12,1,0,0,0,0,116.7,0,0,2013,17
Rueben Randle,7065,WR,1,NYG,1,0,0.0,0,0,53.1,53.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Jim Dray,5756,TE,1,ARZ,1,1,100.0,18,0,63.2,58.4,64.7,61.2,60.1,18.0,5,5.0,18,1,0,0,0,0,118.8,1,0,2013,17
Mohamed Sanu,7084,WR,1,CIN,1,1,100.0,12,0,57.6,57.3,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2013,17
D.J. Williams Jr.,6293,TE,1,NE,1,0,0.0,0,0,53.3,52.1,,,61.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Jonathan Dwyer,5711,HB,1,PIT,1,1,100.0,9,0,62.9,65.2,64.7,68.2,68.4,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2013,17
Joe Staley,3644,T,1,SF,1,1,100.0,14,0,72.3,90.4,64.7,61.2,73.5,14.0,5,5.0,14,1,0,0,0,0,118.8,0,0,2013,17
Lamar Miller,7097,HB,1,MIA,1,1,100.0,4,0,80.4,56.2,64.7,76.7,74.4,4.0,10,10.0,4,0,0,0,0,0,83.3,0,0,2013,17
Robert Meachem,3643,WR,1,NO,1,1,100.0,41,1,78.9,82.7,64.7,61.2,,41.0,1,1.0,41,1,0,0,0,0,158.3,0,0,2013,17
Evan Rodriguez,7111,FB,1,BUF,1,0,0.0,0,0,58.8,59.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Orson Charles,7116,FB,1,CIN,1,1,100.0,8,0,56.7,51.7,64.7,61.2,75.1,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2013,17
Jack Doyle,8520,TE,1,IND,1,1,100.0,2,0,54.5,51.9,64.7,61.2,70.2,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2013,17
Greg Jones II,1776,FB,1,HST,1,1,100.0,6,0,66.2,59.3,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2013,17
Rhett Ellison,7128,FB,1,MIN,1,1,100.0,13,0,83.1,66.4,64.7,61.2,69.3,13.0,13,13.0,13,1,0,0,0,1,118.8,0,0,2013,17
Stepfan Taylor,7922,HB,1,ARZ,1,1,100.0,7,0,70.1,59.0,64.7,66.7,80.6,7.0,9,9.0,7,0,0,0,0,0,95.8,0,0,2013,17
Kenny Stills,7926,WR,1,NO,1,1,100.0,76,1,55.8,56.8,64.7,61.2,,76.0,46,46.0,76,1,0,0,0,0,158.3,1,0,2013,17
Marvin McNutt,7182,WR,1,CAR,1,0,0.0,0,0,56.0,56.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
LaVon Brazill,7191,WR,1,IND,1,1,100.0,11,0,62.8,59.3,64.7,65.3,,11.0,1,1.0,11,1,0,0,1,0,112.5,0,0,2013,17
John Conner,5662,FB,1,NYG,1,0,0.0,0,0,77.0,56.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,17
Michael Hoomanawanui,5655,TE,1,NE,1,0,0.0,0,0,47.7,49.4,,,77.3,,0,,0,0,0,0,0,0,39.6,1,1,2013,17
Greg Salas,6264,WR,1,NYJ,1,1,100.0,6,0,46.5,55.8,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2013,17
