player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Darren McFadden,4318,HB,1,OAK,2,1,50.0,8,0,60.3,56.4,64.7,69.4,84.0,8.0,11,11.0,8,0,0,0,0,0,60.4,0,0,2013,16
Mike Tolbert,4740,FB,1,CAR,2,2,100.0,5,0,61.7,58.1,68.3,66.2,83.6,2.5,2,1.0,3,0,0,0,0,0,79.2,0,0,2013,16
Jed Collins,4743,FB,1,NO,2,2,100.0,3,0,60.7,58.5,68.3,69.0,70.9,1.5,8,4.0,5,0,0,0,0,0,79.2,0,0,2013,16
Donald Brown,4950,HB,1,IND,2,2,100.0,31,1,77.2,74.6,68.3,73.9,79.3,15.5,37,18.5,33,1,0,0,0,1,158.3,0,0,2013,16
Jared Cook,5012,TE,1,SL,2,2,100.0,27,0,69.3,71.7,68.3,64.0,,13.5,16,8.0,18,2,0,0,0,1,118.8,0,0,2013,16
Louis Murphy Jr.,5048,WR,1,NYG,2,2,100.0,10,0,75.0,72.0,68.3,64.0,,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2013,16
Andre Brown,5053,HB,1,NYG,2,2,100.0,14,0,49.4,59.7,68.3,24.6,51.6,7.0,23,11.5,14,1,0,0,0,0,95.8,0,0,2013,16
Tiquan Underwood,5177,WR,1,TB,2,1,50.0,7,0,50.9,51.2,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,58.3,0,0,2013,16
Brandon LaFell,5602,WR,1,CAR,2,1,50.0,13,0,51.6,51.5,28.8,61.2,,13.0,13,13.0,13,1,1,0,0,1,70.8,0,0,2013,16
Emmanuel Sanders,5606,WR,1,PIT,2,2,100.0,7,1,77.1,70.3,68.3,68.7,,3.5,10,5.0,6,1,0,0,0,0,120.8,0,0,2013,16
Andre Roberts,5612,WR,1,ARZ,2,2,100.0,25,0,70.4,69.5,68.3,64.0,,12.5,5,2.5,17,2,0,0,0,0,118.8,0,0,2013,16
Erik Lorig,5775,FB,1,TB,2,2,100.0,5,0,80.5,57.1,68.3,64.0,80.7,2.5,8,4.0,4,0,0,0,0,0,79.2,0,0,2013,16
Logan Paulsen,5795,TE,1,WAS,2,2,100.0,7,0,52.0,49.1,68.3,64.0,60.4,3.5,2,1.0,5,0,0,0,0,0,81.3,1,0,2013,16
Jeron Mastrud,5948,TE,1,OAK,2,1,50.0,12,0,53.4,48.5,28.8,61.2,70.2,12.0,11,11.0,12,1,1,0,0,0,68.8,0,0,2013,16
Shane Vereen,6208,HB,1,NE,2,1,50.0,4,1,68.8,77.3,64.7,68.6,,4.0,1,1.0,4,1,0,0,0,0,95.8,0,0,2013,16
Daniel Thomas,6214,HB,1,MIA,2,1,50.0,3,0,46.4,29.9,28.9,73.1,59.7,3.0,5,5.0,3,0,1,0,0,0,56.3,0,0,2013,16
Rob Housler,6221,TE,1,ARZ,2,0,0.0,0,0,24.8,26.3,25.6,,,,0,,0,0,2,1,0,0,0.0,0,0,2013,16
Austin Pettis,6230,WR,1,SL,2,2,100.0,16,0,66.8,66.3,68.3,64.0,,8.0,5,2.5,9,0,0,0,0,0,100.0,0,0,2013,16
Roy Helu,6257,HB,1,WAS,2,2,100.0,5,0,61.4,56.9,68.3,66.2,84.9,2.5,3,1.5,4,0,0,0,0,0,79.2,0,0,2013,16
Jordan Todman,6335,HB,1,JAX,2,1,50.0,5,0,53.0,52.5,64.7,71.9,75.3,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2013,16
Brian Quick,7037,WR,1,SL,2,2,100.0,16,0,68.3,63.8,68.3,64.0,,8.0,6,3.0,9,1,0,0,0,0,100.0,0,0,2013,16
Rhett Ellison,7128,FB,1,MIN,2,2,100.0,22,0,56.8,60.5,68.3,64.0,44.2,11.0,1,0.5,17,1,0,0,0,0,112.5,1,1,2013,16
Rishard Matthews,7211,WR,1,MIA,2,1,50.0,9,0,48.2,51.4,64.7,61.2,,9.0,9,9.0,9,0,0,0,0,0,62.5,0,0,2013,16
Chris Owusu,7276,WR,1,TB,2,2,100.0,13,0,54.6,54.9,68.3,64.0,,6.5,0,0.0,9,0,0,0,0,0,93.8,0,0,2013,16
Brian Tyms,7321,WR,1,CLV,2,2,100.0,12,0,69.6,68.5,68.3,64.0,,6.0,0,0.0,6,2,0,0,0,0,91.7,0,0,2013,16
Cole Beasley,7330,WR,1,DAL,2,2,100.0,29,0,72.9,71.5,68.3,64.0,,14.5,24,12.0,20,1,0,0,0,0,118.8,0,0,2013,16
Brittan Golden,7481,WR,1,ARZ,2,1,50.0,63,0,81.3,78.4,64.7,61.2,,63.0,49,49.0,63,1,0,0,0,1,95.8,0,0,2013,16
Chase Ford,7528,TE,1,MIN,2,0,0.0,0,0,33.7,29.8,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,16
Vance McDonald,7836,TE,1,SF,2,0,0.0,0,0,77.5,53.2,,,69.6,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Eddie Lacy,7842,HB,1,GB,2,2,100.0,6,0,70.4,65.2,68.3,76.6,76.5,3.0,8,4.0,5,0,0,0,0,1,79.2,0,0,2013,16
Dennis Johnson,8070,HB,1,HST,2,2,100.0,1,0,53.7,57.8,68.3,75.9,60.4,0.5,9,4.5,3,0,0,0,0,0,79.2,1,1,2013,16
Greg Jenkins,8049,WR,1,OAK,1,0,0.0,0,0,59.1,60.0,,18.4,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Lance Kendricks,6199,TE,1,SL,1,1,100.0,4,0,51.4,52.7,64.7,61.2,73.6,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2013,16
Alfred Morris,7165,HB,1,WAS,1,0,0.0,0,0,68.3,28.3,27.9,78.4,56.4,,0,,0,0,1,0,0,0,39.6,0,0,2013,16
LaVon Brazill,7191,WR,1,IND,1,0,0.0,0,0,31.9,39.1,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,16
Jack Doyle,8520,TE,1,IND,1,1,100.0,6,0,66.8,56.3,64.7,61.2,74.9,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2013,16
Mark Ingram II,6180,HB,1,NO,1,1,100.0,7,0,88.3,62.0,64.7,74.9,,7.0,10,10.0,7,0,0,0,0,0,95.8,0,0,2013,16
John Kuhn,2686,FB,1,GB,1,0,0.0,0,0,58.8,28.2,28.0,67.2,64.7,,0,,0,0,1,0,0,0,39.6,0,0,2013,16
Tyler Clutts,6124,FB,1,DAL,1,1,100.0,4,0,44.8,21.6,64.7,18.4,74.1,4.0,2,2.0,4,0,0,0,1,0,83.3,0,0,2013,16
Benny Cunningham,8283,HB,1,SL,1,0,0.0,0,0,58.6,57.0,,61.9,77.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Frank Gore,2282,HB,1,SF,1,1,100.0,6,0,74.1,55.0,64.7,77.5,85.7,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2013,16
Isaiah Trufant,6120,CB,1,NYJ,1,0,0.0,0,0,58.7,58.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Joe Banyard,7361,HB,1,MIN,1,1,100.0,11,0,58.8,54.2,64.7,61.2,77.2,11.0,13,13.0,11,1,0,0,0,0,112.5,0,0,2013,16
James Starks,5716,HB,1,GB,1,1,100.0,23,0,75.0,71.8,64.7,73.6,74.4,23.0,26,26.0,23,1,0,0,0,1,118.8,0,0,2013,16
Jonathan Dwyer,5711,HB,1,PIT,1,1,100.0,7,0,81.8,78.2,64.7,64.6,,7.0,4,4.0,7,1,0,0,0,1,95.8,0,0,2013,16
Deji Karim,5703,HB,1,HST,1,1,100.0,-1,0,76.8,57.6,64.7,73.1,57.2,-1.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2013,16
Michael Hoomanawanui,5655,TE,1,NE,1,1,100.0,9,0,58.2,57.1,64.7,61.2,75.7,9.0,2,2.0,9,1,0,0,0,0,104.2,1,0,2013,16
Lamaar Thomas,8315,WR,1,JAX,1,1,100.0,13,0,89.3,78.8,64.7,61.2,,13.0,4,4.0,13,1,0,0,0,0,118.8,0,0,2013,16
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,4,0,49.4,61.5,64.7,25.8,63.6,4.0,1,1.0,4,1,0,0,0,0,83.3,0,0,2013,16
Vonta Leach,2100,FB,1,BLT,1,1,100.0,1,0,59.9,65.4,64.7,61.2,,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2013,16
Chris Polk,7532,HB,1,PHI,1,1,100.0,8,0,69.5,76.4,64.7,81.9,72.4,8.0,9,9.0,8,0,0,0,0,1,100.0,0,0,2013,16
Jamize Olawale,7572,FB,1,OAK,1,0,0.0,0,0,54.4,56.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Clay Harbor,5648,TE,1,JAX,1,0,0.0,0,0,48.6,51.5,,,72.3,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Will Johnson,7639,FB,1,PIT,1,1,100.0,6,0,89.3,90.0,64.7,61.2,,6.0,6,6.0,6,1,0,0,0,0,91.7,0,0,2013,16
Cyrus Gray,7655,HB,1,KC,1,1,100.0,7,0,58.0,77.4,64.7,61.2,3.1,7.0,6,6.0,7,1,0,0,0,0,95.8,0,0,2013,16
David Paulson,7660,TE,1,PIT,1,1,100.0,30,0,89.0,90.9,64.7,61.2,,30.0,11,11.0,30,1,0,0,0,1,118.8,0,0,2013,16
Marcus Easley,5631,WR,1,BUF,1,0,0.0,0,0,54.7,53.8,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,16
Chris Ogbonnaya,5135,HB,1,CLV,1,1,100.0,4,0,64.0,55.0,64.7,64.6,82.1,4.0,4,4.0,4,0,0,0,0,1,83.3,0,0,2013,16
Tyler Eifert,7802,TE,1,CIN,1,1,100.0,6,0,69.8,73.0,64.7,61.2,66.5,6.0,1,1.0,6,1,0,0,0,0,91.7,0,0,2013,16
Bernard Scott,5133,HB,1,BLT,1,1,100.0,2,0,63.7,60.6,64.7,66.7,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2013,16
John Phillips,5132,TE,1,SD,1,1,100.0,5,0,61.0,61.8,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2013,16
Justin Hunter,7815,WR,1,TEN,1,0,0.0,0,0,51.5,51.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Zach Ertz,7816,TE,1,PHI,1,1,100.0,27,0,70.7,71.0,64.7,61.2,,27.0,0,0.0,27,1,0,0,0,0,118.8,0,0,2013,16
Bear Pascoe,5108,TE,1,NYG,1,1,100.0,7,0,66.0,54.3,64.7,64.6,70.5,7.0,5,5.0,7,0,0,0,0,0,95.8,0,0,2013,16
Shonn Greene,4988,HB,1,TEN,1,1,100.0,0,0,62.5,56.6,64.7,77.0,,0.0,4,4.0,0,0,0,0,0,0,79.2,0,0,2013,16
BenJarvus Green-Ellis,4599,HB,1,CIN,1,1,100.0,10,0,53.6,66.2,64.7,74.5,34.5,10.0,7,7.0,10,1,0,0,0,0,108.3,0,0,2013,16
Kassim Osgood,1676,WR,1,SF,1,1,100.0,17,0,84.7,78.0,64.7,61.2,,17.0,5,5.0,17,0,0,0,0,0,118.8,0,0,2013,16
Montee Ball,7839,HB,1,DEN,1,0,0.0,0,0,67.2,52.5,,68.6,81.6,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Josh Morgan,4488,WR,1,WAS,1,0,0.0,0,0,56.0,54.9,,74.1,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Brad Meester,627,C,1,JAX,1,1,100.0,9,0,71.1,90.5,64.7,61.2,69.5,9.0,9,9.0,9,1,0,0,0,0,104.2,0,0,2013,16
Fred Davis,4362,TE,1,WAS,1,1,100.0,9,0,68.9,73.4,64.7,61.2,69.1,9.0,3,3.0,9,1,0,0,0,0,104.2,0,0,2013,16
Chris Johnson,4338,HB,1,TEN,1,1,100.0,3,0,64.7,54.5,64.7,77.8,78.9,3.0,6,6.0,3,0,0,0,0,0,79.2,0,0,2013,16
Marquise Goodwin,7859,WR,1,BUF,1,0,0.0,0,0,48.7,59.3,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Jackie Battle,3885,HB,1,TEN,1,1,100.0,4,0,59.8,56.4,64.7,61.2,79.5,4.0,9,9.0,4,0,0,0,0,0,83.3,0,0,2013,16
Matt Spaeth,3693,TE,1,PIT,1,1,100.0,11,1,64.4,63.7,64.7,61.2,76.4,11.0,0,0.0,11,1,0,0,0,0,152.1,1,0,2013,16
Brian Leonard,3668,HB,1,TB,1,1,100.0,4,0,64.9,59.2,68.3,64.0,83.8,4.0,7,7.0,4,0,0,0,0,0,83.3,0,0,2013,16
Luke Willson,7940,TE,1,SEA,1,1,100.0,3,0,58.4,52.9,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2013,16
Zac Stacy,7942,HB,1,SL,1,1,100.0,5,0,53.2,56.5,64.7,29.7,81.6,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2013,16
Adrian Peterson,3623,HB,1,MIN,1,1,100.0,2,0,55.0,56.5,64.7,74.1,25.5,2.0,4,4.0,2,0,0,0,0,0,79.2,0,0,2013,16
Michael Robinson,3045,FB,1,SEA,1,0,0.0,0,0,56.2,55.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
DeAngelo Williams,2972,HB,1,CAR,1,1,100.0,0,0,62.3,59.9,64.7,74.5,80.1,0.0,4,4.0,0,0,0,0,0,1,79.2,0,0,2013,16
Tommy Bohanon,7997,FB,1,NYJ,1,0,0.0,0,0,50.0,55.1,,,76.2,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,2,0,73.2,54.8,64.7,61.2,78.4,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2013,16
Lestar Jean,6705,WR,1,HST,1,0,0.0,0,0,58.1,58.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Ricardo Lockette,6622,WR,1,SEA,1,1,100.0,9,0,76.0,72.6,64.7,61.2,,9.0,3,3.0,9,1,0,0,0,0,104.2,0,0,2013,16
Weslye Saunders,6496,TE,1,IND,1,1,100.0,6,0,53.6,55.2,64.7,61.2,71.3,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2013,16
Stanley Havili,6392,FB,1,IND,1,1,100.0,1,0,50.5,61.5,64.7,64.6,,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2013,16
Virgil Green,6356,TE,1,DEN,1,1,100.0,8,0,57.6,55.0,64.7,61.2,69.6,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2013,16
Lee Smith,6311,TE,1,BUF,1,1,100.0,24,0,89.6,89.4,64.7,61.2,71.4,24.0,24,24.0,24,1,0,0,0,0,118.8,0,0,2013,16
Ladarius Green,7110,TE,1,SD,1,0,0.0,0,0,52.1,45.6,,,25.3,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Tandon Doss,6275,WR,1,BLT,1,0,0.0,0,0,69.5,68.3,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
Stevan Ridley,6225,HB,1,NE,1,0,0.0,0,0,77.9,54.5,,75.5,,,0,,0,0,0,0,0,0,39.6,0,0,2013,16
