player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Vance McDonald,7836,TE,1,PIT,2,2,100.0,16,1,77.6,74.2,68.3,64.0,65.9,8.0,7,3.5,9,1,0,0,0,0,139.6,0,0,2017,10
Amara Darboh,11861,WR,1,SEA,2,1,50.0,3,0,59.2,55.3,64.7,61.2,,3.0,6,6.0,3,0,0,0,0,0,56.3,0,0,2017,10
Derek Watt,10832,FB,1,LAC,2,1,50.0,12,0,65.3,80.2,68.3,64.0,,12.0,9,9.0,12,1,0,0,0,2,68.8,0,0,2017,10
Nick O'Leary,9627,TE,1,BUF,2,1,50.0,7,1,54.4,69.4,64.7,61.2,21.3,7.0,0,0.0,7,1,0,0,0,0,97.9,1,0,2017,10
Brenton Bersin,7516,WR,1,CAR,2,1,50.0,12,0,76.6,75.9,64.7,61.2,,12.0,4,4.0,12,0,0,0,0,0,68.8,0,0,2017,10
Jerick McKinnon,8731,HB,1,MIN,2,2,100.0,15,0,65.4,56.9,68.3,74.4,85.6,7.5,22,11.0,9,0,0,0,0,1,97.9,0,0,2017,10
Phillip Dorsett,9462,WR,1,NE,2,2,100.0,16,0,57.5,57.1,68.3,64.0,,8.0,0,0.0,11,1,0,0,0,0,100.0,0,0,2017,10
Louis Murphy Jr.,5048,WR,1,SF,2,2,100.0,48,0,78.7,75.9,68.3,64.0,,24.0,30,15.0,40,2,0,0,0,0,118.8,0,0,2017,10
James Develin,6142,FB,1,NE,2,2,100.0,16,0,67.6,54.1,68.3,64.0,78.1,8.0,12,6.0,10,2,0,0,0,0,100.0,0,0,2017,10
Ty Montgomery,9527,HB,1,GB,2,2,100.0,14,0,74.7,79.1,68.3,71.6,,7.0,11,5.5,7,1,0,0,0,0,95.8,0,0,2017,10
Tyler Lockett,9502,WR,1,SEA,2,1,50.0,16,0,61.0,61.3,70.5,73.1,,16.0,9,9.0,16,1,0,0,0,0,77.1,0,0,2017,10
Marquise Goodwin,7859,WR,1,SF,2,1,50.0,83,1,68.3,66.7,64.7,64.6,,83.0,34,34.0,83,1,0,0,0,1,135.4,1,0,2017,10
Rob Kelley,11090,HB,1,WAS,2,2,100.0,4,0,58.7,65.6,68.3,70.0,69.2,2.0,9,4.5,5,1,0,0,0,0,79.2,0,0,2017,10
Richard Rodgers,8733,TE,1,GB,1,1,100.0,8,0,51.1,51.8,64.7,61.2,70.2,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2017,10
Ameer Abdullah,9487,HB,1,DET,1,1,100.0,3,0,57.1,58.0,64.7,74.5,24.9,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2017,10
Tevin Coleman,9506,HB,1,ATL,1,1,100.0,5,0,64.9,53.2,64.7,77.3,55.8,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2017,10
Aaron Jones,11937,HB,1,GB,1,1,100.0,0,0,67.5,59.8,64.7,68.2,,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,10
Donte Moncrief,8725,WR,1,IND,1,1,100.0,60,1,63.5,62.8,64.7,61.2,,60.0,22,22.0,60,1,0,0,0,0,158.3,0,0,2017,10
Lance Kendricks,6199,TE,1,GB,1,1,100.0,9,0,62.3,60.6,64.7,61.2,73.5,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2017,10
Kaelin Clay,9617,WR,1,CAR,1,1,100.0,5,0,59.8,54.4,64.7,67.8,,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2017,10
A.J. Derby,9635,TE,1,DEN,1,1,100.0,2,0,56.2,54.3,64.7,61.2,67.3,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2017,10
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,12,0,74.3,71.1,64.7,66.7,79.0,12.0,12,12.0,12,1,0,0,0,0,116.7,0,0,2017,10
Neal Sterling,9653,TE,1,NYJ,1,0,0.0,0,0,54.5,55.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Tre McBride,9678,WR,1,CHI,1,0,0.0,0,0,55.5,56.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Eli Rogers,9878,WR,1,PIT,1,1,100.0,2,0,66.9,62.6,64.7,61.2,,2.0,6,6.0,2,1,0,0,0,0,79.2,1,0,2017,10
Jordan Matthews,8677,WR,1,BUF,1,1,100.0,14,0,46.4,47.3,64.7,61.2,,14.0,7,7.0,14,1,0,0,0,0,118.8,0,0,2017,10
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,10,0,57.9,71.7,64.7,61.2,34.8,10.0,5,5.0,10,1,0,0,0,0,108.3,1,0,2017,10
Wayne Gallman,11895,HB,1,NYG,1,0,0.0,0,0,73.9,55.3,,68.6,,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Josh Malone,11883,WR,1,CIN,1,1,100.0,6,0,51.7,52.1,64.7,61.2,,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2017,10
Laquon Treadwell,10657,WR,1,MIN,1,0,0.0,0,0,52.3,52.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Bilal Powell,6278,HB,1,NYJ,1,1,100.0,6,0,47.6,28.8,68.3,22.3,,6.0,3,3.0,6,0,0,0,1,0,91.7,0,0,2017,10
Frank Gore,2282,HB,1,IND,1,1,100.0,7,0,68.6,66.6,64.7,76.4,71.7,7.0,5,5.0,7,0,0,0,0,1,95.8,0,0,2017,10
Lamar Miller,7097,HB,1,HST,1,1,100.0,14,0,69.1,69.7,64.7,74.5,83.5,14.0,11,11.0,14,0,0,0,0,0,118.8,0,0,2017,10
Devontae Booker,10770,HB,1,DEN,1,1,100.0,5,0,50.6,54.2,64.7,75.9,68.5,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2017,10
Josh Hill,8200,TE,1,NO,1,1,100.0,-2,0,38.9,28.5,64.7,18.4,75.7,-2.0,1,1.0,0,0,0,0,1,0,79.2,0,0,2017,10
David Morgan,10822,TE,1,MIN,1,1,100.0,1,1,87.1,82.9,64.7,61.2,75.7,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2017,10
Danny Vitale,10831,FB,1,CLV,1,0,0.0,0,0,57.5,56.3,,,71.9,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Dwayne Washington,10870,HB,1,DET,1,1,100.0,10,0,66.9,77.7,64.7,61.2,73.1,10.0,8,8.0,10,1,0,0,0,1,108.3,0,0,2017,10
Jarius Wright,7118,WR,1,MIN,1,1,100.0,7,1,70.0,68.8,64.7,61.2,,7.0,10,10.0,7,1,0,0,0,0,135.4,0,0,2017,10
C.J. Anderson,8101,HB,1,DEN,1,1,100.0,1,0,71.7,57.4,64.7,74.1,,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2017,10
Alex Erickson,11107,WR,1,CIN,1,1,100.0,4,0,57.6,58.4,64.7,71.7,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2017,10
Jamaal Charles,4387,HB,1,DEN,1,0,0.0,0,0,45.4,28.1,27.9,72.1,72.4,,0,,0,0,1,0,0,0,39.6,0,0,2017,10
Samaje Perine,11869,HB,1,WAS,1,1,100.0,25,0,59.6,74.9,64.7,73.8,46.2,25.0,25,25.0,25,1,0,0,0,1,118.8,0,0,2017,10
Tommy Bohanon,7997,FB,1,JAX,1,0,0.0,0,0,29.1,26.2,28.0,,5.1,,0,,0,0,1,0,0,0,39.6,0,0,2017,10
John Ross,11764,WR,1,CIN,1,0,0.0,0,0,54.4,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Brice Butler,7991,WR,1,DAL,1,1,100.0,30,0,63.0,62.4,68.3,64.0,,30.0,1,1.0,30,1,0,0,0,0,118.8,1,0,2017,10
Ted Ginn Jr.,3625,WR,1,NO,1,1,100.0,3,0,48.0,47.5,70.5,73.6,,3.0,1,1.0,3,0,0,0,0,0,79.2,1,0,2017,10
Coby Fleener,7038,TE,1,NO,1,0,0.0,0,0,45.3,41.5,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,10
Jamaal Williams,11889,HB,1,GB,1,1,100.0,7,0,75.4,57.7,64.7,77.3,83.6,7.0,5,5.0,7,0,0,0,0,0,95.8,0,0,2017,10
Bennie Fowler,8914,WR,1,DEN,1,0,0.0,0,0,45.7,53.4,,,,,0,,0,0,0,0,0,0,39.6,1,1,2017,10
Michael Hoomanawanui,5655,TE,1,NO,1,1,100.0,4,0,53.4,53.6,64.7,61.2,74.9,4.0,4,4.0,4,0,0,0,0,0,83.3,1,0,2017,10
Antonio Gates,1609,TE,1,LAC,1,1,100.0,3,0,50.5,52.0,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2017,10
Doug Martin,7035,HB,1,TB,1,0,0.0,0,0,62.0,54.7,,77.7,79.5,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
ArDarius Stewart,11834,WR,1,NYJ,1,1,100.0,0,0,53.3,57.8,64.7,64.6,,0.0,-1,-1.0,0,0,0,0,0,0,79.2,0,0,2017,10
Freddie Martino,9292,WR,1,TB,1,0,0.0,0,0,57.1,56.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Isaiah Crowell,9295,HB,1,CLV,1,1,100.0,5,0,67.8,55.7,64.7,76.0,27.4,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2017,10
Keith Smith,9302,FB,1,DAL,1,1,100.0,1,0,52.0,60.5,64.7,61.2,,1.0,7,7.0,1,0,0,0,0,0,79.2,0,0,2017,10
Aldrick Robinson,6330,WR,1,SF,1,1,100.0,12,0,58.4,59.1,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2017,10
