player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Demetrius Harris,8524,TE,1,KC,2,2,100.0,15,0,80.6,76.1,68.3,64.0,75.6,7.5,0,0.0,9,0,0,0,0,1,97.9,0,0,2015,6
Fozzy Whittaker,8547,HB,1,CAR,2,2,100.0,21,0,58.3,66.1,68.3,66.2,46.3,10.5,24,12.0,15,1,0,0,0,0,110.4,0,0,2015,6
Darren Fells,8549,TE,1,ARZ,2,1,50.0,9,0,58.5,47.8,28.8,61.2,75.4,9.0,3,3.0,9,0,1,0,0,0,62.5,0,0,2015,6
Ricardo Lockette,6622,WR,1,SEA,2,2,100.0,43,1,83.4,88.0,68.3,64.0,,21.5,-2,-1.0,40,1,0,0,0,0,158.3,1,0,2015,6
Carlos Hyde,8692,HB,1,SF,2,2,100.0,5,0,59.7,58.8,68.3,77.9,62.4,2.5,7,3.5,4,0,0,0,0,0,79.2,0,0,2015,6
James Starks,5716,HB,1,GB,2,1,50.0,5,1,76.6,63.7,64.7,73.6,80.4,5.0,8,8.0,5,1,0,0,0,1,95.8,0,0,2015,6
C.J. Fiedorowicz,8700,TE,1,HST,2,1,50.0,8,0,63.6,50.1,64.7,61.2,74.9,8.0,3,3.0,8,0,0,0,0,0,60.4,0,0,2015,6
Jordan Norwood,5358,WR,1,DEN,2,1,50.0,-1,0,50.1,50.2,64.7,65.7,,-1.0,1,1.0,0,0,0,0,0,0,56.3,0,0,2015,6
Brian Hartline,5031,WR,1,CLV,2,0,0.0,0,0,49.9,51.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,6
Will Tye,10070,TE,1,NYG,2,2,100.0,22,0,65.4,66.1,68.3,64.0,,11.0,21,10.5,17,2,0,0,0,0,112.5,0,0,2015,6
Jeff Janis,8870,WR,1,GB,2,2,100.0,79,0,72.1,69.2,68.3,64.0,,39.5,28,14.0,46,2,0,0,0,0,118.8,0,0,2015,6
Andre Caldwell,4411,WR,1,DEN,2,2,100.0,18,0,66.6,66.0,68.3,64.0,,9.0,1,0.5,12,1,0,0,0,0,104.2,0,0,2015,6
Charcandrick West,9047,HB,1,KC,2,1,50.0,6,0,43.1,60.4,68.3,21.2,67.0,6.0,10,10.0,6,0,0,0,0,0,56.3,1,0,2015,6
Ryan Hewitt,9107,TE,1,CIN,2,1,50.0,16,0,67.1,83.2,64.7,61.2,71.3,16.0,2,2.0,16,1,0,0,0,1,77.1,0,0,2015,6
Justin Perillo,9248,TE,1,GB,2,1,50.0,21,0,89.2,83.7,64.7,61.2,,21.0,0,0.0,21,1,0,0,0,0,87.5,0,0,2015,6
Isaiah Crowell,9295,HB,1,CLV,2,2,100.0,9,0,58.0,64.8,68.3,74.4,50.6,4.5,11,5.5,11,1,0,0,0,0,85.4,0,0,2015,6
Zac Stacy,7942,HB,1,NYJ,2,2,100.0,15,0,69.0,67.9,68.3,76.2,23.0,7.5,14,7.0,12,1,0,0,0,0,97.9,0,0,2015,6
Marcedes Lewis,2973,TE,1,JAX,2,1,50.0,8,0,57.0,46.6,64.7,61.2,75.9,8.0,4,4.0,8,0,0,0,0,0,60.4,0,0,2015,6
Tyler Lockett,9502,WR,1,SEA,2,0,0.0,0,0,45.6,46.1,27.9,73.3,,,0,,0,0,1,0,0,0,39.6,0,0,2015,6
Eddie Lacy,7842,HB,1,GB,2,2,100.0,17,0,35.4,59.3,68.3,17.4,82.3,8.5,19,9.5,12,0,0,0,0,0,102.1,0,0,2015,6
Giovani Bernard,7818,HB,1,CIN,2,1,50.0,23,0,66.9,57.4,64.7,72.5,82.5,23.0,28,28.0,23,1,0,0,0,0,91.7,0,0,2015,6
Chris Polk,7532,HB,1,HST,2,1,50.0,2,0,63.6,58.1,64.7,72.5,76.3,2.0,1,1.0,2,0,0,0,0,0,56.3,0,0,2015,6
Markus Wheaton,7860,WR,1,PIT,2,1,50.0,8,0,44.8,52.8,64.7,61.2,,8.0,2,2.0,8,0,0,0,0,0,60.4,1,1,2015,6
Kyle Juszczyk,7912,FB,1,BLT,2,2,100.0,22,0,61.5,69.6,68.3,64.0,25.3,11.0,22,11.0,17,1,0,0,0,0,112.5,0,0,2015,6
John Kuhn,2686,FB,1,GB,2,2,100.0,20,0,67.7,80.5,68.3,64.0,80.7,10.0,23,11.5,19,1,0,0,0,0,108.3,0,0,2015,6
Kenny Stills,7926,WR,1,MIA,2,2,100.0,46,0,79.5,78.4,68.3,64.0,,23.0,11,5.5,38,2,0,0,0,0,118.8,0,0,2015,6
Dan Herron,7179,HB,1,BUF,2,2,100.0,17,0,60.7,60.1,68.3,64.0,70.4,8.5,9,4.5,9,0,0,0,0,0,102.1,0,0,2015,6
Greg Jennings,2997,WR,1,MIA,1,1,100.0,13,0,66.9,65.6,64.7,61.2,,13.0,3,3.0,13,1,0,0,0,0,118.8,0,0,2015,6
De'Anthony Thomas,8759,WR,1,KC,1,0,0.0,0,0,48.8,52.5,,70.4,,,0,,0,0,0,0,0,0,39.6,0,0,2015,6
James White,8765,HB,1,NE,1,0,0.0,0,0,59.6,60.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,6
Kellen Davis,4472,TE,1,NYJ,1,0,0.0,0,0,63.4,47.6,,,70.6,,0,,0,0,0,0,0,0,39.6,0,0,2015,6
Luke Willson,7940,TE,1,SEA,1,1,100.0,16,0,62.8,68.0,64.7,61.2,62.1,16.0,7,7.0,16,1,0,0,0,0,118.8,1,1,2015,6
Corey Fuller,7953,WR,1,DET,1,1,100.0,5,0,62.5,64.4,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2015,6
Knile Davis,7878,HB,1,KC,1,1,100.0,12,0,56.7,64.2,64.7,71.5,,12.0,9,9.0,12,1,0,0,0,0,116.7,0,0,2015,6
Alfred Morris,7165,HB,1,WAS,1,1,100.0,11,0,54.9,67.5,64.7,74.1,78.6,11.0,10,10.0,11,1,0,0,0,0,112.5,0,0,2015,6
Jaelen Strong,9503,WR,1,HST,1,1,100.0,5,0,52.8,53.8,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,6
Nick Williams,8005,WR,1,ATL,1,1,100.0,11,0,75.3,72.3,64.7,61.2,,11.0,3,3.0,11,1,0,0,0,0,112.5,0,0,2015,6
Chris Johnson,4338,HB,1,ARZ,1,1,100.0,5,0,52.2,54.6,64.7,75.3,82.5,5.0,5,5.0,5,0,0,0,0,0,87.5,1,0,2015,6
Geremy Davis,9619,WR,1,NYG,1,0,0.0,0,0,54.4,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,6
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,8,0,76.3,54.4,64.7,77.3,69.2,8.0,8,8.0,8,0,0,0,0,0,100.0,0,0,2015,6
Malcolm Johnson,9628,FB,1,CLV,1,1,100.0,0,0,46.2,55.9,64.7,61.2,,0.0,6,6.0,0,0,0,0,0,0,79.2,0,0,2015,6
Antonio Andrews,9014,HB,1,TEN,1,1,100.0,2,0,64.0,56.5,64.7,73.6,78.8,2.0,8,8.0,2,0,0,0,0,0,79.2,0,0,2015,6
Vernon Davis,2951,TE,1,SF,1,0,0.0,0,0,38.8,47.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,6
Myles White,8243,WR,1,NYG,1,0,0.0,0,0,37.9,41.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,6
Chris Matthews,6820,WR,1,SEA,1,1,100.0,12,0,69.4,65.5,64.7,61.2,,12.0,2,2.0,12,1,0,0,0,0,116.7,0,0,2015,6
Zach Line,8420,FB,1,MIN,1,1,100.0,3,0,67.1,64.4,64.7,61.2,64.2,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2015,6
Brandon Coleman,9086,WR,1,NO,1,0,0.0,0,0,51.2,51.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,6
Vance McDonald,7836,TE,1,SF,1,1,100.0,10,0,65.6,68.3,64.7,61.2,74.9,10.0,9,9.0,10,1,0,0,0,0,108.3,0,0,2015,6
Jonas Gray,7393,HB,1,MIA,1,1,100.0,12,0,68.8,62.7,64.7,71.9,74.4,12.0,12,12.0,12,0,0,0,0,0,116.7,0,0,2015,6
Ahmad Bradshaw,3866,HB,1,IND,1,1,100.0,8,0,53.9,65.1,68.3,70.0,73.0,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2015,6
Garrett Celek,7274,TE,1,SF,1,0,0.0,0,0,41.5,44.7,,,74.7,,0,,0,0,0,0,0,0,39.6,1,0,2015,6
Ereck Flowers,9442,T,1,NYG,1,1,100.0,-11,0,66.5,66.9,67.6,62.3,63.3,-11.0,-4,-4.0,0,0,0,0,0,0,79.2,0,0,2015,6
Matt Asiata,6432,HB,1,MIN,1,1,100.0,8,0,69.2,72.1,64.7,70.3,81.6,8.0,8,8.0,8,0,0,0,0,1,100.0,0,0,2015,6
Anthony Sherman,6288,FB,1,KC,1,1,100.0,13,0,77.7,59.4,64.7,64.6,73.4,13.0,11,11.0,13,0,0,0,0,0,118.8,0,0,2015,6
Bilal Powell,6278,HB,1,NYJ,1,1,100.0,1,0,50.8,60.0,64.7,69.4,,1.0,6,6.0,1,0,0,0,0,1,79.2,0,0,2015,6
Troy Niklas,8687,TE,1,ARZ,1,1,100.0,13,0,79.3,87.0,64.7,61.2,,13.0,2,2.0,13,1,0,0,0,0,118.8,0,0,2015,6
Terron Ward,9778,HB,1,ATL,1,1,100.0,7,0,60.9,62.3,64.7,61.2,,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2015,6
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,13,1,63.2,75.3,64.7,76.0,66.4,13.0,13,13.0,13,1,0,0,0,1,158.3,0,0,2015,6
Cody Latimer,8691,WR,1,DEN,1,0,0.0,0,0,57.8,51.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,6
Marshawn Lynch,3628,HB,1,SEA,1,1,100.0,0,0,65.2,52.0,64.7,76.4,21.5,0.0,4,4.0,0,0,0,0,0,0,79.2,1,0,2015,6
LeGarrette Blount,5863,HB,1,NE,1,1,100.0,11,1,73.0,69.1,64.7,76.0,79.2,11.0,3,3.0,11,1,0,0,0,0,152.1,0,0,2015,6
Adrian Peterson,3623,HB,1,MIN,1,1,100.0,-3,0,49.0,55.5,64.7,27.7,82.4,-3.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2015,6
David Johnson,9519,HB,1,ARZ,1,1,100.0,8,0,59.7,55.5,64.7,74.5,82.8,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2015,6
Heath Miller,2247,TE,1,PIT,1,1,100.0,5,0,71.1,57.6,64.7,61.2,53.2,5.0,3,3.0,5,1,0,0,0,0,87.5,0,0,2015,6
Jermaine Gresham,5546,TE,1,ARZ,1,0,0.0,0,0,60.7,47.6,,,66.2,,0,,0,0,0,1,0,0,0.0,0,0,2015,6
Ryan Mathews,5537,HB,1,PHI,1,1,100.0,6,0,63.5,58.9,64.7,73.1,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2015,6
Darrel Young,5438,FB,1,WAS,1,1,100.0,8,0,70.0,65.7,64.7,61.2,,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2015,6
Cameron Meredith,10008,WR,1,CHI,1,1,100.0,7,0,48.2,56.7,64.7,61.2,,7.0,8,8.0,7,0,0,0,0,1,95.8,0,0,2015,6
Jake Fisher,9486,T,1,CIN,1,0,0.0,0,0,29.3,28.6,28.0,,72.6,,0,,0,0,1,0,0,0,39.6,0,0,2015,6
