player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jeremy Langford,9539,HB,1,CHI,2,0,0.0,0,0,52.7,28.0,27.9,76.8,69.7,,0,,0,0,1,0,0,0,39.6,0,0,2015,16
Dwayne Harris,6328,WR,1,NYG,2,1,50.0,6,0,48.1,45.0,28.8,68.4,,6.0,3,3.0,6,0,1,0,0,0,56.3,0,0,2015,16
Marc Mariani,5745,WR,1,CHI,2,2,100.0,32,0,68.0,67.5,70.5,68.2,,16.0,10,5.0,25,2,0,0,0,0,118.8,0,0,2015,16
Fozzy Whittaker,8547,HB,1,CAR,2,2,100.0,6,0,79.2,61.8,68.3,70.9,81.3,3.0,20,10.0,4,0,0,0,0,0,79.2,0,0,2015,16
Taiwan Jones,6277,HB,1,OAK,2,1,50.0,5,0,57.2,57.7,28.8,72.0,,5.0,7,7.0,5,0,1,0,0,1,56.3,0,0,2015,16
Adrian Peterson,3623,HB,1,MIN,2,1,50.0,15,0,65.2,65.4,64.7,78.3,46.7,15.0,20,20.0,15,1,0,0,0,1,75.0,0,0,2015,16
Jeremy Hill,8690,HB,1,CIN,2,2,100.0,-2,0,71.5,61.7,68.3,77.1,81.6,-1.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2015,16
Josh Huff,8721,WR,1,PHI,2,1,50.0,8,0,51.5,51.6,28.8,67.8,,8.0,8,8.0,8,1,1,0,0,0,60.4,0,0,2015,16
Donte Moncrief,8725,WR,1,IND,2,2,100.0,15,0,60.1,59.8,68.3,64.0,,7.5,1,0.5,8,0,0,0,0,0,97.9,0,0,2015,16
Jerick McKinnon,8731,HB,1,MIN,2,2,100.0,8,0,84.8,57.5,68.3,72.9,67.1,4.0,8,4.0,7,0,0,0,0,0,83.3,0,0,2015,16
Rashad Jennings,5174,HB,1,NYG,2,2,100.0,62,0,71.3,87.0,70.5,76.1,26.8,31.0,68,34.0,50,2,0,0,0,1,118.8,0,0,2015,16
Andrew Quarless,5677,TE,1,GB,2,2,100.0,17,0,61.7,65.0,68.3,64.0,70.2,8.5,0,0.0,13,1,0,0,0,0,102.1,0,0,2015,16
Jared Abbrederis,8811,WR,1,GB,2,1,50.0,5,0,43.9,45.5,28.8,61.2,,5.0,0,0.0,5,0,1,0,0,0,56.3,0,0,2015,16
Lance Kendricks,6199,TE,1,SL,2,0,0.0,0,0,64.2,47.6,,,77.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Antonio Andrews,9014,HB,1,TEN,2,0,0.0,0,0,34.2,43.9,,13.4,77.1,,0,,0,0,0,1,0,0,0.0,0,0,2015,16
Ryan Mathews,5537,HB,1,PHI,2,2,100.0,13,0,60.3,60.2,68.3,70.0,,6.5,14,7.0,11,0,0,0,0,0,93.8,0,0,2015,16
Ben Edwards,10067,WR,1,NYG,2,1,50.0,9,0,51.9,52.2,64.7,65.3,,9.0,7,7.0,9,0,0,1,0,1,22.9,0,0,2015,16
Jerome Cunningham,9400,TE,1,NYG,2,2,100.0,21,0,64.0,55.6,68.3,64.0,69.8,10.5,10,5.0,12,2,0,0,0,0,110.4,0,0,2015,16
Benjamin Watson,1753,TE,1,NO,2,1,50.0,5,0,50.1,48.5,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2015,16
Doug Martin,7035,HB,1,TB,2,1,50.0,6,0,50.6,25.9,64.7,17.8,76.4,6.0,9,9.0,6,0,0,0,1,0,56.3,0,0,2015,16
Julius Thomas,6281,TE,1,JAX,2,2,100.0,12,0,60.7,56.9,68.3,64.0,76.8,6.0,4,2.0,8,1,0,0,0,1,91.7,0,0,2015,16
Dorial Green-Beckham,9473,WR,1,TEN,2,0,0.0,0,0,53.8,53.8,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Jermaine Gresham,5546,TE,1,ARZ,2,1,50.0,7,0,68.3,53.6,64.7,61.2,69.6,7.0,9,9.0,7,0,0,0,0,0,58.3,0,0,2015,16
Adam Humphries,10075,WR,1,TB,2,1,50.0,10,0,64.5,63.9,68.3,64.0,,10.0,11,11.0,10,1,0,0,0,1,64.6,0,0,2015,16
Christine Michael,7843,HB,1,SEA,2,2,100.0,14,0,68.4,67.0,68.3,72.3,78.7,7.0,16,8.0,11,1,0,0,0,0,95.8,0,0,2015,16
Marcel Reece,4702,FB,1,OAK,2,2,100.0,3,0,59.8,54.7,68.3,64.0,74.1,1.5,10,5.0,3,0,0,0,0,1,79.2,0,0,2015,16
Jared Cook,5012,TE,1,SL,2,1,50.0,5,0,50.1,48.9,28.8,61.2,71.3,5.0,1,1.0,5,1,1,0,0,0,56.3,0,0,2015,16
Antonio Gates,1609,TE,1,SD,2,2,100.0,11,0,50.5,51.0,68.3,64.0,,5.5,3,1.5,8,0,0,0,0,0,89.6,0,0,2015,16
Karlos Williams,9588,HB,1,BUF,2,2,100.0,21,0,59.9,27.7,68.3,25.2,78.9,10.5,13,6.5,20,1,0,0,1,0,110.4,0,0,2015,16
Mike Gillislee,7946,HB,1,BUF,2,2,100.0,16,0,73.9,71.1,68.3,73.4,77.4,8.0,21,10.5,14,1,0,0,0,1,100.0,0,0,2015,16
DuJuan Harris,6595,HB,1,SF,2,1,50.0,11,0,75.9,77.6,64.7,74.1,65.8,11.0,12,12.0,11,1,0,0,0,0,66.7,0,0,2015,16
Jason Witten,1384,TE,1,DAL,2,1,50.0,12,0,59.6,47.8,64.7,61.2,54.8,12.0,16,16.0,12,0,0,0,0,0,68.8,0,0,2015,16
E.J. Bibbs,10034,TE,1,CLV,1,0,0.0,0,0,70.0,57.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Ryan Griffin,7982,TE,1,HST,1,1,100.0,13,0,53.7,57.0,64.7,61.2,,13.0,3,3.0,13,1,0,0,0,0,118.8,1,0,2015,16
Devin Street,8781,WR,1,DAL,1,0,0.0,0,0,30.2,40.0,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,16
Dion Sims,7888,TE,1,MIA,1,1,100.0,8,0,70.4,60.6,64.7,61.2,69.3,8.0,8,8.0,8,1,0,0,0,0,100.0,0,0,2015,16
Alfred Blue,8816,HB,1,HST,1,1,100.0,5,0,64.6,59.3,64.7,75.7,81.2,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2015,16
T.J. Jones,8824,WR,1,DET,1,1,100.0,29,1,72.0,71.4,64.7,61.2,,29.0,4,4.0,29,1,0,0,0,0,158.3,0,0,2015,16
Matt Hazel,8825,WR,1,MIA,1,0,0.0,0,0,56.8,57.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Robert Turbin,7106,HB,1,DAL,1,0,0.0,0,0,66.3,54.9,,69.7,81.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Bennie Fowler,8914,WR,1,DEN,1,1,100.0,13,0,74.0,68.0,64.7,61.2,,13.0,3,3.0,13,1,0,0,0,0,118.8,0,0,2015,16
Lance Moore,2718,WR,1,DET,1,1,100.0,6,0,55.4,49.8,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2015,16
Rashad Greene Sr.,9572,WR,1,JAX,1,1,100.0,2,0,55.3,55.9,64.7,65.7,,2.0,5,5.0,2,0,0,0,0,0,79.2,0,0,2015,16
Michael Hoomanawanui,5655,TE,1,NO,1,1,100.0,17,1,72.8,84.8,64.7,61.2,31.0,17.0,0,0.0,17,1,0,0,0,0,158.3,2,0,2015,16
David Cobb,9571,HB,1,TEN,1,1,100.0,-2,0,55.2,59.9,64.7,72.5,68.8,-2.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2015,16
Craig Stevens,4399,TE,1,TEN,1,1,100.0,8,0,67.1,58.7,64.7,61.2,70.2,8.0,8,8.0,8,0,0,0,0,0,100.0,1,1,2015,16
Michael Williams,7993,TE,1,NE,1,0,0.0,0,0,56.8,52.4,,,73.8,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Jonathan Krause,9017,WR,1,PHI,1,1,100.0,7,0,56.8,56.9,64.7,61.2,,7.0,4,4.0,7,0,0,0,0,1,95.8,0,0,2015,16
Charcandrick West,9047,HB,1,KC,1,1,100.0,-1,0,57.1,52.7,64.7,75.7,57.2,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2015,16
Bruce Miller,6363,FB,1,SF,1,0,0.0,0,0,56.5,54.4,,,76.6,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Wes Welker,2204,WR,1,SL,1,1,100.0,3,0,55.4,56.6,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2015,16
Brian Quick,7037,WR,1,SL,1,1,100.0,6,0,59.2,54.7,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2015,16
Orleans Darkwa,9173,HB,1,NYG,1,1,100.0,15,0,67.3,60.6,64.7,64.6,,15.0,12,12.0,15,1,0,0,0,0,118.8,0,0,2015,16
Clay Harbor,5648,TE,1,JAX,1,1,100.0,7,0,61.6,56.0,68.3,64.0,,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2015,16
Virgil Green,6356,TE,1,DEN,1,1,100.0,8,0,53.0,51.8,64.7,61.2,72.4,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2015,16
Cameron Brate,9207,TE,1,TB,1,1,100.0,46,0,72.4,74.3,64.7,61.2,,46.0,10,10.0,46,1,0,0,0,0,118.8,0,0,2015,16
Chris Thompson,7936,HB,1,WAS,1,1,100.0,12,1,72.7,75.0,64.7,61.2,76.7,12.0,1,1.0,12,1,0,0,0,0,156.3,0,0,2015,16
Matt Asiata,6432,HB,1,MIN,1,0,0.0,0,0,58.3,55.8,,69.7,64.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Todd Gurley II,9443,HB,1,SL,1,1,100.0,7,0,46.1,63.3,64.7,29.5,26.6,7.0,12,12.0,7,1,0,0,0,0,95.8,0,0,2015,16
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,70.5,51.7,,,66.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Kerwynn Williams,8013,HB,1,ARZ,1,1,100.0,4,0,46.2,61.4,64.7,24.3,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2015,16
C.J. Anderson,8101,HB,1,DEN,1,1,100.0,8,0,60.2,53.4,64.7,20.9,,8.0,6,6.0,8,0,0,0,0,1,100.0,0,0,2015,16
Lee Smith,6311,TE,1,OAK,1,1,100.0,17,0,61.8,70.2,64.7,61.2,75.9,17.0,6,6.0,17,1,0,0,0,0,118.8,2,0,2015,16
Devin Funchess,9474,WR,1,CAR,1,0,0.0,0,0,54.3,54.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Russell Shepard,8254,WR,1,TB,1,1,100.0,18,0,71.5,71.1,64.7,61.2,,18.0,1,1.0,18,1,0,0,0,0,118.8,0,0,2015,16
Jesse James,9593,TE,1,PIT,1,1,100.0,3,0,53.2,51.7,64.7,61.2,,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2015,16
Adam Thielen,8288,WR,1,MIN,1,1,100.0,5,0,62.2,56.6,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,16
Will Johnson,7639,FB,1,PIT,1,0,0.0,0,0,39.7,31.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Luke Stocker,6256,TE,1,TB,1,1,100.0,7,0,65.6,78.1,64.7,61.2,77.1,7.0,10,10.0,7,1,0,0,0,0,95.8,0,0,2015,16
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,45.4,48.2,,,72.8,,0,,0,0,0,1,0,0,0.0,0,0,2015,16
Andre Ellington,7968,HB,1,ARZ,1,1,100.0,5,0,78.2,63.5,64.7,71.9,,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2015,16
Darren McFadden,4318,HB,1,DAL,1,1,100.0,-1,0,64.3,54.5,64.7,77.0,82.7,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2015,16
Brent Celek,3778,TE,1,PHI,1,1,100.0,18,0,51.1,46.5,64.7,18.4,9.2,18.0,4,4.0,18,1,0,0,1,0,118.8,0,0,2015,16
Akeem Hunt,9839,HB,1,HST,1,1,100.0,6,0,56.4,75.1,68.3,67.8,,6.0,5,5.0,6,1,0,0,0,0,91.7,0,0,2015,16
Dwayne Bowe,3639,WR,1,CLV,1,0,0.0,0,0,53.7,53.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Bryce Brown,7213,HB,1,SEA,1,0,0.0,0,0,36.6,39.0,,71.4,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Alfred Morris,7165,HB,1,WAS,1,0,0.0,0,0,50.0,53.8,,76.2,72.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Cameron Artis-Payne,9607,HB,1,CAR,1,1,100.0,7,0,74.4,58.4,64.7,70.3,36.0,7.0,7,7.0,7,1,0,0,0,0,95.8,0,0,2015,16
Rex Burkhead,7971,WR,1,CIN,1,1,100.0,8,0,81.4,77.3,64.7,61.2,,8.0,4,4.0,8,1,0,0,0,0,100.0,0,0,2015,16
John Phillips,5132,TE,1,SD,1,1,100.0,9,0,74.1,75.9,68.3,80.4,72.2,9.0,0,0.0,9,1,0,0,0,0,104.2,0,0,2015,16
Eddie Lacy,7842,HB,1,GB,1,1,100.0,28,1,67.3,61.4,64.7,74.5,57.1,28.0,31,31.0,28,1,0,0,0,0,158.3,0,0,2015,16
Jason Avant,3054,WR,1,KC,1,0,0.0,0,0,48.4,53.3,,,,,0,,0,0,0,0,0,0,39.6,1,0,2015,16
Marcedes Lewis,2973,TE,1,JAX,1,1,100.0,13,0,58.6,70.0,64.7,61.2,64.1,13.0,7,7.0,13,1,0,0,0,0,118.8,1,0,2015,16
C.J. Fiedorowicz,8700,TE,1,HST,1,1,100.0,6,0,68.8,69.0,64.7,61.2,42.2,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2015,16
Marlon Moore,5887,WR,1,CLV,1,1,100.0,-1,0,56.0,56.0,64.7,61.2,,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2015,16
Tre Mason,8710,HB,1,SL,1,1,100.0,3,0,61.7,60.1,64.7,68.2,,3.0,7,7.0,3,0,0,0,0,0,79.2,0,0,2015,16
Andre Caldwell,4411,WR,1,DEN,1,0,0.0,0,0,54.5,54.4,,68.7,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Darrius Heyward-Bey,4930,WR,1,PIT,1,1,100.0,10,0,69.7,68.5,64.7,61.2,,10.0,5,5.0,10,1,0,0,0,0,108.3,0,0,2015,16
David Johnson,5165,TE,1,SD,1,1,100.0,4,0,29.3,27.4,64.7,18.4,72.2,4.0,4,4.0,4,0,0,0,1,0,83.3,1,0,2015,16
Brandon LaFell,5602,WR,1,NE,1,1,100.0,19,0,60.3,56.0,64.7,64.6,,19.0,12,12.0,19,1,0,0,0,0,118.8,0,0,2015,16
Blake Bell,9550,TE,1,SF,1,0,0.0,0,0,47.2,48.2,,,74.0,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Bradley Marquez,9914,WR,1,SL,1,0,0.0,0,0,50.7,51.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Nick O'Leary,9627,TE,1,BUF,1,0,0.0,0,0,52.8,52.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Ka'Deem Carey,8752,HB,1,CHI,1,1,100.0,1,1,65.0,81.3,64.7,72.5,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2015,16
Riley Cooper,5682,WR,1,PHI,1,0,0.0,0,0,48.5,46.0,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,16
