player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Mack Hollins,11873,WR,1,PHI,3,3,100.0,32,0,74.1,73.3,70.5,65.8,,10.7,11,3.7,13,2,0,0,0,0,111.1,0,0,2017,2
Tanner Gentry,12170,WR,1,CHI,3,2,66.7,27,0,56.3,56.7,30.0,64.0,,13.5,0,0.0,15,2,1,0,0,0,95.1,0,0,2017,2
Brice Butler,7991,WR,1,DAL,2,1,50.0,18,0,54.3,54.5,28.8,61.2,,18.0,3,3.0,18,1,1,0,0,0,81.3,0,0,2017,2
Frank Gore,2282,HB,1,IND,2,0,0.0,0,0,53.8,28.8,27.9,75.1,63.2,,0,,0,0,1,0,0,0,39.6,0,0,2017,2
Justin Hardy,9540,WR,1,ATL,2,1,50.0,19,0,78.1,72.4,64.7,61.2,,19.0,8,8.0,19,1,0,0,0,0,83.3,0,0,2017,2
Jay Ajayi,9582,HB,1,MIA,2,2,100.0,4,0,68.4,53.6,68.3,79.3,72.7,2.0,7,3.5,3,0,0,0,0,0,79.2,0,0,2017,2
Brittan Golden,7481,WR,1,ARZ,2,1,50.0,29,0,51.8,52.4,28.9,61.2,,29.0,24,24.0,29,1,1,0,0,0,95.8,0,0,2017,2
Rhett Ellison,7128,TE,1,NYG,2,2,100.0,21,0,83.0,89.4,68.3,64.0,67.1,10.5,15,7.5,12,2,0,0,0,0,110.4,0,0,2017,2
Dontrelle Inman,6597,WR,1,LAC,2,0,0.0,0,0,53.7,54.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Austin Hooper,10715,TE,1,ATL,2,2,100.0,7,0,65.1,51.7,68.3,64.0,38.5,3.5,0,0.0,4,0,0,0,0,0,81.3,1,0,2017,2
Ricardo Louis,10748,WR,1,CLV,2,2,100.0,27,0,52.4,52.7,29.9,64.0,,13.5,14,7.0,24,1,0,0,0,0,118.8,0,0,2017,2
Paul Perkins,10783,HB,1,NYG,2,2,100.0,12,0,51.1,59.6,68.3,72.9,22.2,6.0,13,6.5,7,0,0,0,0,0,91.7,0,0,2017,2
Wendell Smallwood,10787,HB,1,PHI,2,1,50.0,-3,0,49.8,31.6,28.8,71.0,,-3.0,1,1.0,0,0,1,0,0,0,56.3,0,0,2017,2
DeMarco Murray,6223,HB,1,TEN,2,1,50.0,3,0,45.7,37.6,30.0,73.4,59.0,3.0,2,2.0,3,0,1,0,0,0,56.3,0,0,2017,2
Tommylee Lewis,11231,WR,1,NO,2,1,50.0,16,0,64.4,63.9,64.7,61.2,,16.0,15,15.0,16,1,0,0,0,0,77.1,0,0,2017,2
Roger Lewis Jr.,11246,WR,1,NYG,2,2,100.0,13,0,68.8,67.8,68.3,64.0,,6.5,3,1.5,8,1,0,0,0,0,93.8,0,0,2017,2
Jimmy Graham,5619,TE,1,SEA,2,1,50.0,1,0,52.8,49.3,64.7,61.2,72.7,1.0,0,0.0,1,0,0,0,0,0,56.3,0,0,2017,2
Tanner McEvoy,11288,WR,1,SEA,2,0,0.0,0,0,36.7,35.5,25.5,,,,0,,0,0,2,0,0,0,39.6,0,0,2017,2
Jalen Richard,11395,HB,1,OAK,2,2,100.0,51,0,79.4,86.5,68.3,73.3,77.5,25.5,53,26.5,39,2,0,0,0,2,118.8,0,0,2017,2
Marcedes Lewis,2973,TE,1,JAX,2,0,0.0,0,0,50.9,44.3,,,76.3,,0,,0,0,0,0,0,0,39.6,1,0,2017,2
Kenny Britt,4953,WR,1,CLV,2,1,50.0,2,0,43.5,44.1,68.3,64.0,,2.0,7,7.0,2,0,0,0,0,0,56.3,1,0,2017,2
George Kittle,11901,TE,1,SF,2,2,100.0,13,0,61.0,56.6,68.3,64.0,71.3,6.5,10,5.0,14,1,0,0,0,0,93.8,0,0,2017,2
Elijah McGuire,11943,HB,1,NYJ,2,1,50.0,7,0,62.4,60.1,64.7,71.1,74.1,7.0,7,7.0,7,0,0,0,0,0,58.3,0,0,2017,2
Ryan Grant,8777,WR,1,WAS,2,1,50.0,11,1,60.0,59.5,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,106.3,0,0,2017,2
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,16,0,79.4,68.9,68.3,77.1,79.2,8.0,25,12.5,10,2,0,0,0,0,100.0,0,0,2017,2
Greg Olsen,3647,TE,1,CAR,2,1,50.0,10,0,70.6,62.3,64.7,61.2,,10.0,1,1.0,10,1,0,0,0,0,64.6,0,0,2017,2
Marshawn Lynch,3628,HB,1,OAK,2,1,50.0,4,0,71.5,57.5,64.7,74.5,83.4,4.0,8,8.0,4,0,0,0,0,0,56.3,0,0,2017,2
Terrance West,8729,HB,1,BLT,2,2,100.0,23,0,65.5,91.0,68.3,72.9,77.2,11.5,21,10.5,15,2,0,0,0,0,114.6,0,0,2017,2
Cody Latimer,8691,WR,1,DEN,2,2,100.0,22,0,80.1,78.3,68.3,14.3,,11.0,6,3.0,13,1,0,0,0,0,112.5,0,0,2017,2
Chris Godwin,11839,WR,1,TB,2,0,0.0,0,0,53.6,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Jacob Hollister,12051,TE,1,NE,2,1,50.0,5,0,52.2,56.2,64.7,61.2,68.8,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2017,2
Sammy Watkins,8639,WR,1,LA,2,2,100.0,30,0,63.3,62.6,68.3,64.0,,15.0,22,11.0,28,1,0,0,0,1,118.8,0,0,2017,2
Ifeanyi Momah,8557,TE,1,ARZ,2,1,50.0,46,0,55.6,60.3,28.8,61.2,,46.0,24,24.0,46,1,1,0,0,0,95.8,0,0,2017,2
Tevin Coleman,9506,HB,1,ATL,2,2,100.0,3,1,54.7,67.0,68.3,71.6,30.2,1.5,1,0.5,3,1,0,0,0,0,118.8,0,0,2017,2
Russell Shepard,8254,WR,1,CAR,2,1,50.0,6,0,51.1,51.8,64.7,61.2,,6.0,8,8.0,6,0,0,0,0,1,56.3,0,0,2017,2
Lee Smith,6311,TE,1,OAK,1,1,100.0,9,0,77.5,77.3,64.7,61.2,75.1,9.0,8,8.0,9,1,0,0,0,0,104.2,1,0,2017,2
Tyler Higbee,10744,TE,1,LA,1,0,0.0,0,0,50.6,49.0,,,51.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Joe Mixon,11803,HB,1,CIN,1,1,100.0,5,0,72.7,60.7,64.7,73.6,,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2017,2
Dion Lewis,6301,HB,1,NE,1,1,100.0,11,0,63.8,70.5,64.7,69.4,,11.0,4,4.0,11,1,0,0,0,0,112.5,0,0,2017,2
Bilal Powell,6278,HB,1,NYJ,1,0,0.0,0,0,46.7,29.5,27.9,70.6,68.8,,0,,0,0,1,0,0,0,39.6,0,0,2017,2
Matt Breida,12271,HB,1,SF,1,1,100.0,3,0,81.4,59.5,64.7,69.4,,3.0,4,4.0,3,0,0,0,0,0,79.2,0,0,2017,2
Clive Walford,9501,TE,1,OAK,1,1,100.0,7,0,54.1,54.9,64.7,61.2,,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2017,2
Jordan Howard,10784,HB,1,CHI,1,0,0.0,0,0,47.0,30.0,28.0,72.7,63.6,,0,,0,0,1,0,0,0,39.6,0,0,2017,2
Jonathan Stewart,4327,HB,1,CAR,1,0,0.0,0,0,55.2,28.3,27.9,75.5,20.9,,0,,0,0,1,0,0,0,39.6,1,0,2017,2
Trevor Davis,10797,WR,1,GB,1,1,100.0,9,0,53.0,53.6,64.7,61.2,,9.0,0,0.0,9,0,0,0,0,0,104.2,1,1,2017,2
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,2,0,67.6,60.2,64.7,71.1,74.5,2.0,5,5.0,2,0,0,0,0,0,79.2,0,0,2017,2
James Develin,6142,FB,1,NE,1,1,100.0,6,0,62.2,56.3,64.7,61.2,77.1,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2017,2
Jerell Adams,10818,TE,1,NYG,1,1,100.0,38,0,95.2,94.6,64.7,61.2,,38.0,5,5.0,38,1,0,0,0,0,118.8,0,0,2017,2
David Morgan,10822,TE,1,MIN,1,0,0.0,0,0,35.6,59.9,,,69.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Charone Peake,10875,WR,1,NYJ,1,1,100.0,3,0,64.6,73.7,64.7,61.2,,3.0,1,1.0,3,1,0,0,0,0,79.2,0,0,2017,2
Alan Cross,10931,FB,1,TB,1,1,100.0,6,0,57.2,63.1,64.7,61.2,69.7,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2017,2
LeGarrette Blount,5863,HB,1,PHI,1,1,100.0,0,0,58.2,59.9,64.7,64.6,,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,2
Michael Hoomanawanui,5655,TE,1,NO,1,1,100.0,8,0,62.1,57.6,64.7,61.2,79.5,8.0,8,8.0,8,0,0,0,0,0,100.0,0,0,2017,2
Troy Niklas,8687,TE,1,ARZ,1,1,100.0,16,0,54.9,75.5,64.7,61.2,9.4,16.0,6,6.0,16,1,0,0,0,0,118.8,1,0,2017,2
Chris Carson,12004,HB,1,SEA,1,1,100.0,7,0,73.8,55.0,64.7,77.3,73.2,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2017,2
Seth Roberts,9079,WR,1,OAK,1,0,0.0,0,0,50.0,50.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Darren Fells,8549,TE,1,DET,1,1,100.0,3,0,61.3,55.9,64.7,61.2,77.2,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2017,2
Orleans Darkwa,9173,HB,1,NYG,1,1,100.0,3,0,58.3,59.1,64.7,68.2,72.4,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2017,2
Trey Burton,9185,TE,1,PHI,1,1,100.0,10,0,63.5,64.2,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2017,2
Jamaal Williams,11889,HB,1,GB,1,1,100.0,5,0,53.1,60.7,64.7,68.2,73.2,5.0,8,8.0,5,1,0,0,0,0,87.5,0,0,2017,2
Andre Roberts,5612,WR,1,ATL,1,0,0.0,0,0,55.6,56.7,,69.0,,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Marlon Mack,11898,HB,1,IND,1,1,100.0,11,0,45.2,59.4,64.7,71.1,,11.0,5,5.0,11,0,0,0,0,0,112.5,0,0,2017,2
Jeff Heuerman,9525,TE,1,DEN,1,1,100.0,15,0,77.3,68.3,64.7,61.2,69.6,15.0,10,10.0,15,1,0,0,0,0,118.8,0,0,2017,2
Dion Sims,7888,TE,1,CHI,1,0,0.0,0,0,45.1,52.1,,,75.1,,0,,0,0,0,1,0,0,0.0,0,0,2017,2
Brandon Williams,7876,TE,1,IND,1,1,100.0,20,0,73.8,88.5,64.7,61.2,70.2,20.0,18,18.0,20,1,0,0,0,1,118.8,0,0,2017,2
Taywan Taylor,11827,WR,1,TEN,1,1,100.0,42,0,73.7,75.2,64.7,66.7,,42.0,2,2.0,42,1,0,0,0,0,118.8,0,0,2017,2
Blake Bell,9550,TE,1,MIN,1,0,0.0,0,0,60.0,60.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Cordarrelle Patterson,7810,WR,1,OAK,1,1,100.0,6,0,66.3,62.5,64.7,72.1,62.4,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2017,2
Tavon Austin,7789,WR,1,LA,1,0,0.0,0,0,51.6,55.7,,72.2,,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Mike Tolbert,4740,HB,1,BUF,1,1,100.0,2,0,48.2,60.4,64.7,69.4,4.2,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2017,2
Sean McGrath,7515,TE,1,LAC,1,1,100.0,10,0,90.7,88.9,64.7,61.2,,10.0,7,7.0,10,1,0,0,0,0,108.3,0,0,2017,2
Jamaal Charles,4387,HB,1,DEN,1,1,100.0,6,0,66.8,60.8,64.7,73.6,81.2,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2017,2
Nick Boyle,9604,TE,1,BLT,1,1,100.0,9,0,78.4,62.6,64.7,61.2,76.4,9.0,11,11.0,9,1,0,0,0,0,104.2,0,0,2017,2
Randall Telfer,9631,TE,1,CLV,1,1,100.0,20,0,82.1,82.6,64.7,61.2,74.1,20.0,0,0.0,20,1,0,0,0,0,118.8,0,0,2017,2
A.J. Derby,9635,TE,1,DEN,1,0,0.0,0,0,48.0,47.8,,,71.7,,0,,0,0,0,0,0,0,39.6,1,0,2017,2
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,2,0,53.1,61.6,64.7,61.2,28.9,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2017,2
Neal Sterling,9653,TE,1,NYJ,1,1,100.0,8,0,77.7,75.4,64.7,61.2,,8.0,0,0.0,8,1,0,0,0,0,100.0,0,0,2017,2
Derek Carrier,7406,TE,1,LA,1,1,100.0,9,0,86.4,73.7,64.7,61.2,,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2017,2
Malcolm Brown,9902,HB,1,LA,1,1,100.0,-4,0,58.0,59.4,64.7,61.2,45.7,-4.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2017,2
Damiere Byrd,9964,WR,1,CAR,1,0,0.0,0,0,44.2,45.3,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,2
Amara Darboh,11861,WR,1,SEA,1,1,100.0,16,0,66.0,65.1,64.7,61.2,,16.0,1,1.0,16,1,0,0,0,0,118.8,0,0,2017,2
Samaje Perine,11869,HB,1,WAS,1,1,100.0,0,0,48.1,63.3,64.7,77.5,72.3,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2017,2
Garrett Celek,7274,TE,1,SF,1,1,100.0,6,0,56.1,55.3,64.7,61.2,,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2017,2
Ross Travis,10320,TE,1,KC,1,0,0.0,0,0,53.2,50.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Isaiah Crowell,9295,HB,1,CLV,1,0,0.0,0,0,49.0,51.8,,73.3,81.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Jarius Wright,7118,WR,1,MIN,1,1,100.0,9,0,66.7,65.4,64.7,61.2,,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2017,2
Josh Doctson,10656,WR,1,WAS,1,0,0.0,0,0,55.1,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Robert Turbin,7106,HB,1,IND,1,1,100.0,8,0,64.8,63.0,68.3,69.0,76.8,8.0,7,7.0,8,1,0,0,0,0,100.0,0,0,2017,2
Dwayne Allen,7066,TE,1,NE,1,0,0.0,0,0,54.3,49.9,,,75.0,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Patrick DiMarco,6997,FB,1,BUF,1,0,0.0,0,0,69.1,56.5,,,73.4,,0,,0,0,0,0,0,0,39.6,0,0,2017,2
Vernon Davis,2951,TE,1,WAS,1,1,100.0,13,0,70.4,60.3,64.7,61.2,70.3,13.0,17,17.0,13,1,0,0,0,1,118.8,0,0,2017,2
Chad Williams,11853,WR,1,ARZ,1,1,100.0,15,0,82.3,79.1,64.7,61.2,,15.0,0,0.0,15,0,0,0,0,0,118.8,0,0,2017,2
Josh Reynolds,11872,WR,1,LA,1,1,100.0,28,0,87.7,79.3,64.7,61.2,,28.0,22,22.0,28,1,0,0,0,1,118.8,0,0,2017,2
