player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Bernard Pierce,7085,HB,1,BLT,2,2,100.0,22,0,64.9,68.8,70.5,72.7,,11.0,25,12.5,14,0,0,0,0,2,112.5,0,0,2013,6
Marcel Reece,4702,FB,1,OAK,2,1,50.0,9,0,49.8,40.6,68.3,64.0,80.7,9.0,7,7.0,9,0,0,0,0,0,62.5,1,0,2013,6
Travis Benjamin,7100,WR,1,CLV,2,0,0.0,0,0,71.1,55.6,,70.6,,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
Robert Turbin,7106,HB,1,SEA,2,2,100.0,23,0,68.4,69.0,68.3,66.2,77.1,11.5,22,11.0,19,1,0,0,0,0,114.6,0,0,2013,6
Jarius Wright,7118,WR,1,MIN,2,2,100.0,10,0,57.7,57.5,68.3,64.0,,5.0,0,0.0,8,1,0,0,0,0,87.5,0,0,2013,6
Keshawn Martin,7121,WR,1,HST,2,2,100.0,12,0,56.3,56.5,68.3,16.9,,6.0,1,0.5,7,0,0,0,0,0,91.7,0,0,2013,6
Earl Bennett,4384,WR,1,CHI,2,0,0.0,0,0,55.0,52.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
John Carlson,4352,TE,1,MIN,2,2,100.0,12,0,60.0,53.3,68.3,64.0,75.2,6.0,16,8.0,8,0,0,0,0,0,91.7,0,0,2013,6
Zac Stacy,7942,HB,1,SL,2,2,100.0,11,0,78.6,62.7,68.3,76.9,85.4,5.5,13,6.5,6,0,0,0,0,0,89.6,0,0,2013,6
Greg Jones II,1776,FB,1,HST,2,1,50.0,4,0,76.8,57.4,64.7,61.2,78.3,4.0,2,2.0,4,0,0,0,0,0,56.3,0,0,2013,6
Sean McGrath,7515,TE,1,KC,2,0,0.0,0,0,56.8,48.2,,,68.9,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
Will Johnson,7639,FB,1,PIT,2,2,100.0,2,0,60.0,58.7,68.3,64.0,,1.0,5,2.5,2,0,0,0,0,0,79.2,0,0,2013,6
Michael Bush,3716,HB,1,CHI,2,1,50.0,6,0,34.1,28.4,28.8,71.1,,6.0,5,5.0,6,0,1,0,0,0,56.3,0,0,2013,6
Jeff Demps,7760,HB,1,TB,2,2,100.0,13,0,65.4,72.1,68.3,66.8,,6.5,19,9.5,10,1,0,0,0,0,93.8,0,0,2013,6
Cordarrelle Patterson,7810,WR,1,MIN,2,2,100.0,3,0,54.0,54.4,68.3,64.0,,1.5,2,1.0,5,0,0,0,0,1,79.2,0,0,2013,6
Jacoby Jones,3689,WR,1,BLT,2,2,100.0,42,1,86.3,84.4,68.3,72.6,,21.0,12,6.0,31,2,0,0,0,0,158.3,0,0,2013,6
Brandon Jacobs,2327,HB,1,NYG,2,1,50.0,8,0,63.9,34.3,28.9,77.8,74.2,8.0,5,5.0,8,0,1,0,0,2,60.4,0,0,2013,6
Montee Ball,7839,HB,1,DEN,2,0,0.0,0,0,43.2,20.7,25.5,67.2,25.3,,0,,0,0,2,0,0,0,39.6,0,0,2013,6
Maurice Jones-Drew,3005,HB,1,JAX,2,2,100.0,3,0,73.8,56.4,68.3,77.4,82.9,1.5,7,3.5,4,0,0,0,0,0,79.2,0,0,2013,6
Terrance Williams,7855,WR,1,DAL,2,2,100.0,27,1,63.6,63.1,68.3,64.0,,13.5,4,2.0,15,2,0,0,0,1,158.3,1,0,2013,6
John Kuhn,2686,FB,1,GB,2,2,100.0,9,0,59.7,66.2,68.3,66.2,76.8,4.5,10,5.0,8,0,0,0,0,0,85.4,0,0,2013,6
Ace Sanders,7883,WR,1,JAX,2,1,50.0,9,0,50.0,49.8,64.7,68.4,,9.0,1,1.0,9,0,0,1,0,0,22.9,0,0,2013,6
Stephen Williams,5880,WR,1,JAX,2,0,0.0,0,0,53.8,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
Jeron Mastrud,5948,TE,1,OAK,2,1,50.0,13,0,75.5,74.9,67.6,62.3,76.1,13.0,11,11.0,13,1,0,0,0,0,70.8,0,0,2013,6
Joique Bell,5797,HB,1,DET,2,1,50.0,8,0,62.9,61.9,64.7,71.9,80.7,8.0,12,12.0,8,0,0,0,0,0,60.4,0,0,2013,6
Lance Kendricks,6199,TE,1,SL,2,1,50.0,2,1,61.5,75.7,64.7,61.2,78.3,2.0,0,0.0,2,1,0,0,0,0,95.8,1,0,2013,6
Jim Dray,5756,TE,1,ARZ,2,1,50.0,4,0,63.0,51.6,64.7,61.2,62.3,4.0,5,5.0,4,0,0,1,0,0,16.7,0,0,2013,6
Kyle Williams,5729,WR,1,SF,2,1,50.0,14,0,64.7,64.3,64.7,72.2,,14.0,6,6.0,14,1,0,0,0,1,72.9,0,0,2013,6
DeMarco Murray,6223,HB,1,DAL,2,2,100.0,21,0,69.7,75.4,68.3,72.9,73.4,10.5,20,10.0,16,1,0,0,0,0,110.4,0,0,2013,6
Jacoby Ford,5632,WR,1,OAK,2,1,50.0,11,0,62.5,66.3,64.7,69.1,,11.0,13,13.0,11,1,0,0,0,0,66.7,0,0,2013,6
Daryl Richardson,7233,HB,1,SL,1,1,100.0,18,0,57.6,79.9,64.7,68.2,,18.0,23,23.0,18,1,0,0,0,1,118.8,0,0,2013,6
Rashard Mendenhall,4337,HB,1,ARZ,1,1,100.0,2,0,70.8,57.6,64.7,73.6,47.6,2.0,9,9.0,2,0,0,0,0,0,79.2,0,0,2013,6
Cory Harkey,7306,FB,1,SL,1,1,100.0,2,1,64.2,76.8,64.7,61.2,80.4,2.0,1,1.0,2,1,0,0,0,0,118.8,0,0,2013,6
Felix Jones,4336,HB,1,PIT,1,1,100.0,15,0,64.0,73.2,64.7,71.5,,15.0,4,4.0,15,1,0,0,0,0,118.8,0,0,2013,6
Ryan Mathews,5537,HB,1,SD,1,0,0.0,0,0,58.2,53.1,,77.7,75.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
Pierre Thomas,4080,HB,1,NO,1,1,100.0,29,0,62.1,66.8,64.7,74.7,75.5,29.0,33,33.0,29,1,0,0,0,2,118.8,0,0,2013,6
Derrick Coleman,7377,FB,1,SEA,1,1,100.0,6,0,28.3,23.3,64.7,18.4,,6.0,7,7.0,6,0,0,0,1,0,91.7,0,0,2013,6
Cecil Shorts,6266,WR,1,JAX,1,0,0.0,0,0,55.7,56.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
Kevin Brock,5328,TE,1,KC,1,1,100.0,9,0,77.6,86.0,64.7,61.2,72.0,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2013,6
Brent Celek,3778,TE,1,PHI,1,1,100.0,10,0,81.3,59.5,64.7,61.2,74.3,10.0,15,15.0,10,1,0,0,0,0,108.3,0,0,2013,6
Rashad Jennings,5174,HB,1,OAK,1,1,100.0,9,0,60.7,71.7,64.7,69.4,78.9,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2013,6
Brandon Myers,5126,TE,1,NYG,1,0,0.0,0,0,66.9,50.6,,,49.7,,0,,0,0,0,1,0,0,0.0,0,0,2013,6
David Nelson,5862,WR,1,NYJ,1,1,100.0,11,0,63.7,63.2,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2013,6
Travaris Cadet,7457,HB,1,NO,1,1,100.0,3,1,78.3,73.7,64.7,61.2,,3.0,2,2.0,3,1,0,0,0,0,118.8,0,0,2013,6
Da'Rel Scott,6373,HB,1,NYG,1,1,100.0,4,0,54.9,64.1,67.6,69.7,71.7,4.0,16,16.0,4,0,0,0,0,0,83.3,0,0,2013,6
Stanley Havili,6392,FB,1,IND,1,1,100.0,12,0,76.1,61.0,67.6,62.3,81.6,12.0,10,10.0,12,0,0,0,0,0,116.7,0,0,2013,6
Eddie Lacy,7842,HB,1,GB,1,1,100.0,5,0,71.5,54.6,64.7,78.5,50.5,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2013,6
Joel Dreessen,2415,TE,1,DEN,1,1,100.0,4,0,69.0,60.6,64.7,61.2,76.0,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2013,6
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,54.2,54.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
Dane Sanzenbacher,6570,WR,1,CIN,1,1,100.0,23,0,92.1,89.2,64.7,61.2,,23.0,4,4.0,23,1,0,0,0,0,118.8,0,0,2013,6
Tony Fiammetta,5052,FB,1,CHI,1,1,100.0,30,0,71.2,83.3,64.7,61.2,73.4,30.0,26,26.0,30,1,0,0,0,1,118.8,0,0,2013,6
Willis McGahee,1339,HB,1,CLV,1,1,100.0,2,0,65.3,59.4,64.7,73.6,78.2,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2013,6
Jeff Maehl,6706,WR,1,PHI,1,1,100.0,5,0,55.9,56.1,64.7,61.2,,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2013,6
Jonathan Baldwin,6178,WR,1,SF,1,1,100.0,9,0,64.3,63.6,64.7,61.2,,9.0,3,3.0,9,0,0,0,0,0,104.2,0,0,2013,6
Damaris Johnson,7530,WR,1,PHI,1,1,100.0,8,0,58.4,58.5,64.7,71.3,,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2013,6
Mike Goodson,5034,HB,1,NYJ,1,1,100.0,10,0,77.9,79.9,64.7,69.4,32.9,10.0,11,11.0,10,1,0,0,0,1,108.3,0,0,2013,6
Le'Ron McClain,3753,FB,1,SD,1,1,100.0,-1,0,75.9,65.1,64.7,66.7,,-1.0,3,3.0,-1,0,0,0,0,0,79.2,0,0,2013,6
A.J. Jenkins,7034,WR,1,KC,1,0,0.0,0,0,34.4,40.5,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,6
Brandon Tate,5006,WR,1,CIN,1,1,100.0,6,0,56.8,57.1,64.7,72.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2013,6
Larry Donnell,7638,TE,1,NYG,1,0,0.0,0,0,36.8,51.0,,,,,0,,0,0,0,0,0,0,39.6,1,0,2013,6
Stevan Ridley,6225,HB,1,NE,1,1,100.0,14,0,63.4,64.5,64.7,77.3,79.7,14.0,17,17.0,14,1,0,0,0,0,118.8,0,0,2013,6
Kenny Britt,4953,WR,1,TEN,1,1,100.0,7,0,81.8,75.6,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2013,6
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,5,0,58.9,59.0,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2013,6
Billy Bajema,2466,TE,1,BLT,1,1,100.0,0,0,44.5,60.3,64.7,61.2,69.7,0.0,0,0.0,0,0,0,0,0,0,79.2,1,0,2013,6
Tavon Austin,7789,WR,1,SL,1,1,100.0,3,0,77.9,73.8,64.7,65.3,,3.0,4,4.0,3,1,0,0,0,0,79.2,0,0,2013,6
Brice Butler,7991,WR,1,OAK,1,1,100.0,5,0,54.6,51.6,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2013,6
DeVier Posey,7070,WR,1,HST,1,1,100.0,3,0,53.6,53.7,64.7,61.2,,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2013,6
Jed Collins,4743,FB,1,NO,1,1,100.0,3,0,58.1,64.3,64.7,64.6,77.1,3.0,4,4.0,3,1,0,0,0,0,79.2,0,0,2013,6
James Jones,3694,WR,1,GB,1,1,100.0,10,0,74.4,72.1,64.7,61.2,,10.0,2,2.0,10,1,0,0,0,0,108.3,0,0,2013,6
Knile Davis,7878,HB,1,KC,1,1,100.0,-1,0,30.8,21.4,64.7,18.4,,-1.0,6,6.0,-1,0,0,0,1,0,79.2,0,0,2013,6
Justin Hunter,7815,WR,1,TEN,1,1,100.0,8,0,59.2,59.1,64.7,61.2,,8.0,7,7.0,8,0,0,0,0,1,100.0,0,0,2013,6
Josh Morgan,4488,WR,1,WAS,1,1,100.0,6,0,61.8,56.0,64.7,72.8,68.8,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2013,6
Anthony Dixon,5696,HB,1,SF,1,1,100.0,3,0,49.7,65.1,64.7,81.8,,3.0,8,8.0,3,0,0,0,0,0,79.2,0,0,2013,6
Brian Leonard,3668,HB,1,TB,1,1,100.0,3,0,66.7,68.9,64.7,61.2,83.2,3.0,2,2.0,3,1,0,0,0,0,79.2,0,0,2013,6
Ladarius Green,7110,TE,1,SD,1,1,100.0,25,0,87.6,81.8,64.7,61.2,,25.0,4,4.0,25,1,0,0,0,0,118.8,0,0,2013,6
Robert Meachem,3643,WR,1,NO,1,0,0.0,0,0,59.5,53.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
Johnathan Franklin,7907,HB,1,GB,1,1,100.0,7,0,53.2,64.7,64.7,64.6,,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2013,6
Vance McDonald,7836,TE,1,SF,1,1,100.0,7,0,58.8,52.0,64.7,61.2,71.1,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2013,6
Austin Pettis,6230,WR,1,SL,1,1,100.0,12,0,54.2,54.4,64.7,61.2,,12.0,5,5.0,12,1,0,0,0,0,116.7,0,0,2013,6
Alfred Morris,7165,HB,1,WAS,1,0,0.0,0,0,61.1,30.2,27.9,75.8,79.0,,0,,0,0,1,0,0,0,39.6,1,0,2013,6
Bryce Brown,7213,HB,1,PHI,1,0,0.0,0,0,62.8,53.8,,69.7,,,0,,0,0,0,0,0,0,39.6,0,0,2013,6
Junior Hemingway,7222,WR,1,KC,1,1,100.0,8,0,58.3,60.0,64.7,61.2,,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2013,6
