player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jason Croom,12145,TE,1,BUF,2,1,50.0,8,0,65.6,66.8,64.7,61.2,,8.0,5,5.0,8,1,0,0,0,0,60.4,0,0,2018,7
Corey Clement,12253,HB,1,PHI,2,2,100.0,16,0,37.2,61.2,68.3,20.6,78.6,8.0,19,9.5,11,1,0,0,0,0,100.0,0,0,2018,7
Antonio Gates,1609,TE,1,LAC,2,2,100.0,11,0,63.1,62.4,68.3,64.0,,5.5,5,2.5,7,1,0,0,0,0,89.6,0,0,2018,7
Nick Chubb,45783,HB,1,CLV,2,0,0.0,0,0,80.7,50.5,,77.1,77.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Ito Smith,45932,HB,1,ATL,2,2,100.0,29,0,64.2,72.3,68.3,72.3,,14.5,25,12.5,20,1,0,0,0,0,118.8,0,0,2018,7
Ricky Ortiz,47053,FB,1,ATL,2,2,100.0,7,0,60.2,61.7,68.3,64.0,,3.5,7,3.5,7,0,0,0,0,1,81.3,0,0,2018,7
Deontay Burnett,47477,WR,1,NYJ,2,1,50.0,9,0,53.9,54.4,28.9,61.2,,9.0,7,7.0,9,0,1,0,0,0,62.5,0,0,2018,7
Antonio Callaway,48101,WR,1,CLV,2,1,50.0,14,0,52.9,52.6,64.7,61.2,,14.0,12,12.0,14,1,0,0,0,0,72.9,0,0,2018,7
Nyheim Hines,48103,HB,1,IND,2,1,50.0,-5,0,67.2,58.7,68.3,70.9,64.2,-5.0,0,0.0,0,0,0,0,0,1,56.3,0,0,2018,7
Damiere Byrd,9964,WR,1,CAR,1,1,100.0,8,0,84.8,78.2,64.7,65.7,,8.0,1,1.0,8,1,0,0,0,0,100.0,0,0,2018,7
Malcolm Brown,9902,HB,1,LA,1,1,100.0,6,0,72.0,57.9,64.7,74.9,77.6,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2018,7
Josh Reynolds,11872,WR,1,LA,1,1,100.0,19,0,62.7,61.0,64.7,61.2,73.8,19.0,7,7.0,19,1,0,0,0,0,118.8,0,0,2018,7
Matt Lengel,9884,TE,1,CIN,1,0,0.0,0,0,52.4,51.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Matt LaCosse,9840,TE,1,DEN,1,1,100.0,12,0,80.4,81.9,64.7,61.2,66.6,12.0,6,6.0,12,1,0,0,0,0,116.7,0,0,2018,7
Neal Sterling,9653,TE,1,NYJ,1,0,0.0,0,0,48.8,48.7,,,68.7,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Nick Boyle,9604,TE,1,BLT,1,1,100.0,8,0,63.1,53.9,64.7,61.2,43.8,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2018,7
Jordan Leggett,11905,TE,1,NYJ,1,0,0.0,0,0,52.2,50.0,,,73.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Jeremy Sprinkle,11909,TE,1,WAS,1,0,0.0,0,0,49.3,49.4,,,68.3,,0,,0,0,0,0,0,0,39.6,1,0,2018,7
Eric Saubert,11929,TE,1,ATL,1,1,100.0,8,0,44.8,59.7,64.7,61.2,73.1,8.0,2,2.0,8,0,0,0,0,0,100.0,1,0,2018,7
Rashad Greene Sr.,9572,WR,1,JAX,1,1,100.0,8,0,51.3,52.1,64.7,61.2,,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2018,7
Chris Conley,9509,WR,1,KC,1,1,100.0,6,0,56.8,51.1,64.7,61.2,,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2018,7
Mo Alie-Cox,12078,TE,1,IND,1,1,100.0,7,0,80.2,72.7,64.7,61.2,,7.0,5,5.0,7,1,0,0,0,0,95.8,0,0,2018,7
Alfred Morris,7165,HB,1,SF,1,0,0.0,0,0,70.8,54.3,,72.7,76.4,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Ameer Abdullah,9487,HB,1,DET,1,1,100.0,12,0,61.1,65.2,64.7,64.6,,12.0,17,17.0,12,0,0,0,0,0,116.7,0,0,2018,7
Travis Benjamin,7100,WR,1,LAC,1,1,100.0,13,0,76.3,73.2,64.7,61.2,,13.0,1,1.0,13,1,0,0,0,0,118.8,0,0,2018,7
Kendrick Bourne,12270,WR,1,SF,1,0,0.0,0,0,55.4,52.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Blake Jarwin,12320,TE,1,DAL,1,1,100.0,16,0,68.4,66.9,64.7,61.2,,16.0,9,9.0,16,1,0,0,0,0,118.8,0,0,2018,7
Phillip Lindsay,12660,HB,1,DEN,1,1,100.0,6,0,76.0,59.5,64.7,78.2,76.4,6.0,12,12.0,6,1,0,0,0,0,91.7,0,0,2018,7
Phillip Dorsett,9462,WR,1,NE,1,1,100.0,8,0,56.2,56.6,64.7,61.2,,8.0,-1,-1.0,8,0,0,0,0,0,100.0,0,0,2018,7
Breshad Perriman,9459,WR,1,CLV,1,1,100.0,6,0,45.1,55.9,64.7,61.2,,6.0,4,4.0,6,0,0,0,0,0,91.7,1,0,2018,7
Jordan Wilkins,26618,HB,1,IND,1,1,100.0,8,0,74.9,79.6,64.7,72.5,76.7,8.0,11,11.0,8,1,0,0,0,1,100.0,0,0,2018,7
Sony Michel,27589,HB,1,NE,1,1,100.0,13,0,75.1,81.5,64.7,68.2,73.0,13.0,15,15.0,13,1,0,0,0,0,118.8,0,0,2018,7
Justin Jackson,29539,HB,1,LAC,1,1,100.0,11,0,53.9,81.3,64.7,66.7,,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2018,7
Mike Boone,31615,HB,1,MIN,1,0,0.0,0,0,50.1,26.3,27.9,68.6,,,0,,0,0,1,0,0,0,39.6,0,0,2018,7
Ronald Jones,34001,HB,1,TB,1,1,100.0,15,0,60.3,61.1,64.7,71.1,59.4,15.0,13,13.0,15,1,0,0,0,0,118.8,0,0,2018,7
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,11,0,50.0,63.3,64.7,68.2,22.4,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2018,7
Bilal Powell,6278,HB,1,NYJ,1,1,100.0,5,0,58.1,59.6,64.7,70.3,69.4,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2018,7
Erik Swoope,9303,TE,1,IND,1,1,100.0,17,1,91.2,91.7,64.7,61.2,,17.0,0,0.0,17,1,0,0,0,0,158.3,0,0,2018,7
Scott Simonson,8954,TE,1,NYG,1,0,0.0,0,0,54.4,56.9,,,72.3,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
James Develin,6142,FB,1,NE,1,0,0.0,0,0,54.4,57.4,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,7
Pierre Garcon,4519,WR,1,SF,1,1,100.0,5,0,55.9,55.5,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2018,7
Bennie Fowler,8914,WR,1,NYG,1,1,100.0,11,0,60.0,59.6,64.7,61.2,,11.0,7,7.0,11,1,0,0,0,1,112.5,0,0,2018,7
T.J. Jones,8824,WR,1,DET,1,1,100.0,26,0,91.5,89.8,64.7,61.2,,26.0,4,4.0,26,1,0,0,0,0,118.8,0,0,2018,7
Tommy Bohanon,7997,FB,1,JAX,1,1,100.0,5,0,55.1,62.1,64.7,61.2,,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2018,7
Hayden Hurst,47294,TE,1,BLT,1,0,0.0,0,0,48.1,48.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Brice Butler,7991,WR,1,DAL,1,0,0.0,0,0,57.2,58.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Mark Andrews,47436,TE,1,BLT,1,1,100.0,8,1,61.6,57.4,64.7,61.2,66.4,8.0,2,2.0,8,1,0,0,0,0,139.6,0,0,2018,7
Jamaal Charles,4387,HB,1,JAX,1,1,100.0,2,0,59.3,63.7,64.7,64.6,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2018,7
Dion Sims,7888,TE,1,CHI,1,0,0.0,0,0,34.6,30.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,7
Cameron Batson,47669,WR,1,TEN,1,1,100.0,0,0,59.2,59.3,64.7,61.2,,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2018,7
Bradley Sowell,7693,T,1,CHI,1,0,0.0,0,0,37.4,59.6,,,69.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
John Ross,11764,WR,1,CIN,1,0,0.0,0,0,51.7,51.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Alan Cross,10931,TE,1,TB,1,1,100.0,6,0,74.9,78.3,64.7,61.2,,6.0,5,5.0,6,1,0,0,0,0,91.7,0,0,2018,7
Charone Peake,10875,WR,1,NYJ,1,0,0.0,0,0,40.3,43.5,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2018,7
Rico Gathers,10851,TE,1,DAL,1,0,0.0,0,0,55.9,56.1,,,66.3,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Curtis Samuel,11795,WR,1,CAR,1,1,100.0,16,0,70.5,63.9,64.7,70.1,,16.0,3,3.0,16,1,0,0,0,0,118.8,0,0,2018,7
Deonte Thompson,7513,WR,1,DAL,1,0,0.0,0,0,58.5,54.5,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
Jordan Howard,10784,HB,1,CHI,1,1,100.0,9,0,56.6,60.4,64.7,74.9,64.4,9.0,5,5.0,9,1,0,0,0,0,104.2,0,0,2018,7
Brandon Zylstra,66438,WR,1,MIN,1,1,100.0,23,0,89.9,79.2,64.7,65.7,,23.0,8,8.0,23,1,0,0,0,0,118.8,0,0,2018,7
Frank Gore,2282,HB,1,MIA,1,1,100.0,4,0,54.1,57.1,64.7,73.6,69.2,4.0,0,0.0,4,0,0,0,0,0,83.3,1,0,2018,7
Devontae Booker,10770,HB,1,DEN,1,1,100.0,-1,0,57.0,59.5,64.7,61.2,20.9,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2018,7
Tyler Ervin,10753,HB,1,HST,1,1,100.0,19,0,64.6,64.0,64.7,68.4,,19.0,1,1.0,19,1,0,0,0,0,118.8,0,0,2018,7
Garrett Celek,7274,TE,1,SF,1,0,0.0,0,0,45.7,48.3,,,75.4,,0,,0,0,0,0,0,0,39.6,1,0,2018,7
Tyler Higbee,10744,TE,1,LA,1,0,0.0,0,0,57.2,50.7,,,60.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,7
