player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Dorial Green-Beckham,9473,WR,1,PHI,2,1,50.0,11,0,58.4,55.6,64.7,61.2,,11.0,5,5.0,11,1,0,0,0,0,66.7,0,0,2016,15
Byron Marshall,11076,HB,1,PHI,2,2,100.0,6,0,57.2,55.3,68.3,73.9,78.7,3.0,14,7.0,7,0,0,0,0,1,79.2,0,0,2016,15
Dwayne Washington,10870,HB,1,DET,2,2,100.0,9,0,44.5,56.0,68.3,75.5,50.7,4.5,3,1.5,7,0,0,0,0,0,85.4,0,0,2016,15
Jonathan Stewart,4327,HB,1,CAR,2,1,50.0,8,0,69.4,56.2,28.9,27.4,80.9,8.0,13,13.0,8,0,1,0,0,1,60.4,0,0,2016,15
Keith Mumphery,9608,WR,1,HST,2,1,50.0,11,0,53.1,52.9,64.7,61.2,,11.0,4,4.0,11,0,0,0,0,0,66.7,0,0,2016,15
Victor Cruz,5827,WR,1,NYG,2,1,50.0,29,0,68.1,64.7,64.7,61.2,,29.0,6,6.0,29,1,0,0,0,0,95.8,0,0,2016,15
Tevin Coleman,9506,HB,1,ATL,2,2,100.0,8,0,60.3,68.1,68.3,24.2,84.1,4.0,15,7.5,4,1,0,0,0,0,83.3,0,0,2016,15
Jarius Wright,7118,WR,1,MIN,2,1,50.0,2,0,53.7,54.2,64.7,61.2,,2.0,4,4.0,2,0,0,0,0,0,56.3,0,0,2016,15
Robert Woods,7822,WR,1,BUF,2,1,50.0,5,0,52.6,52.4,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2016,15
Chris Hogan,6468,WR,1,NE,2,1,50.0,18,0,49.0,52.3,28.9,61.2,,18.0,0,0.0,18,1,1,0,0,0,81.3,1,1,2016,15
DeAndre Washington,10777,HB,1,OAK,2,1,50.0,11,0,62.8,67.8,64.7,71.5,,11.0,9,9.0,11,1,0,0,0,0,66.7,0,0,2016,15
Isaiah Crowell,9295,HB,1,CLV,2,0,0.0,0,0,56.5,28.5,27.9,72.7,82.5,,0,,0,0,1,0,0,0,39.6,0,0,2016,15
Ben Koyack,9662,TE,1,JAX,2,1,50.0,2,0,50.3,39.0,64.7,61.2,73.4,2.0,2,2.0,2,0,0,0,0,0,56.3,0,0,2016,15
Brittan Golden,7481,WR,1,ARZ,2,2,100.0,23,0,54.3,54.6,68.3,19.8,,11.5,4,2.0,19,1,0,0,1,0,114.6,0,0,2016,15
Quinton Patton,7910,WR,1,SF,2,2,100.0,3,0,70.9,69.0,68.3,64.0,,1.5,-5,-2.5,12,1,0,0,0,1,79.2,0,0,2016,15
Robert Turbin,7106,HB,1,IND,2,2,100.0,22,0,68.3,63.9,68.3,72.3,81.7,11.0,30,15.0,17,1,0,0,0,0,112.5,0,0,2016,15
Virgil Green,6356,TE,1,DEN,2,1,50.0,9,0,91.0,89.4,64.7,61.2,70.2,9.0,2,2.0,9,0,0,0,0,0,62.5,0,0,2016,15
Marqise Lee,8674,WR,1,JAX,2,0,0.0,0,0,50.9,50.6,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Kenneth Farrow,10988,HB,1,SD,2,2,100.0,14,0,33.0,28.1,68.3,17.2,80.3,7.0,20,10.0,8,0,0,0,1,1,95.8,0,0,2016,15
Ty Montgomery,9527,HB,1,GB,2,2,100.0,1,0,81.5,52.7,68.3,78.2,78.3,0.5,4,2.0,2,0,0,0,0,0,79.2,0,0,2016,15
Thomas Rawls,9993,HB,1,SEA,2,2,100.0,5,0,62.7,57.9,68.3,77.9,83.9,2.5,6,3.0,6,0,0,0,0,0,79.2,0,0,2016,15
John Kuhn,2686,FB,1,NO,2,2,100.0,1,0,57.6,56.8,68.3,66.2,82.3,0.5,8,4.0,3,0,0,0,0,0,79.2,0,0,2016,15
Lamar Miller,7097,HB,1,HST,2,2,100.0,26,0,61.3,67.6,68.3,77.9,38.2,13.0,22,11.0,16,2,0,0,0,0,118.8,0,0,2016,15
Dwayne Allen,7066,TE,1,IND,2,1,50.0,13,0,59.7,55.2,64.7,61.2,49.0,13.0,1,1.0,13,1,0,0,0,0,70.8,0,0,2016,15
Daniel Brown,10144,TE,1,CHI,2,1,50.0,8,0,58.9,51.2,64.7,61.2,75.7,8.0,0,0.0,8,0,0,1,0,0,20.8,0,0,2016,15
Lance Dunbar,7332,HB,1,DAL,2,2,100.0,20,0,89.1,87.9,70.5,65.8,,10.0,16,8.0,15,1,0,0,0,0,108.3,0,0,2016,15
Cobi Hamilton,7978,WR,1,PIT,2,1,50.0,21,0,63.2,63.6,64.7,61.2,,21.0,0,0.0,21,1,0,0,0,0,87.5,0,0,2016,15
Dennis Pitta,5638,TE,1,BLT,2,2,100.0,16,0,61.1,60.4,68.3,64.0,74.1,8.0,5,2.5,10,1,0,0,0,0,100.0,0,0,2016,15
Lance Kendricks,6199,TE,1,LA,2,1,50.0,5,0,48.5,43.9,29.9,64.0,76.5,5.0,0,0.0,5,0,1,0,0,0,56.3,0,0,2016,15
Kendall Wright,7026,WR,1,TEN,2,2,100.0,19,0,60.0,59.7,68.3,64.0,,9.5,7,3.5,13,1,0,0,0,0,106.3,0,0,2016,15
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,16,0,87.3,79.6,68.3,26.1,42.3,8.0,13,6.5,8,2,0,0,0,0,100.0,0,0,2016,15
De'Anthony Thomas,8759,WR,1,KC,2,1,50.0,4,0,39.4,42.8,28.8,67.2,,4.0,8,8.0,4,0,1,0,0,0,56.3,0,0,2016,15
Mychal Rivera,7965,TE,1,OAK,2,1,50.0,15,0,64.2,58.0,64.7,61.2,74.6,15.0,12,12.0,15,1,0,0,0,0,75.0,0,0,2016,15
Jimmy Graham,5619,TE,1,SEA,2,1,50.0,31,0,65.8,65.9,64.7,61.2,71.0,31.0,19,19.0,31,1,0,0,0,3,95.8,0,0,2016,15
Andre Holmes,6489,WR,1,OAK,1,1,100.0,23,0,72.3,70.3,64.7,61.2,,23.0,2,2.0,23,1,0,0,0,0,118.8,0,0,2016,15
Luke Stocker,6256,TE,1,TB,1,0,0.0,0,0,50.7,52.1,,,68.6,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Austin Hooper,10715,TE,1,ATL,1,1,100.0,9,1,77.9,74.0,64.7,61.2,76.4,9.0,0,0.0,9,1,0,0,0,0,143.8,0,0,2016,15
Tyler Higbee,10744,TE,1,LA,1,1,100.0,15,0,53.8,63.8,64.7,61.2,76.6,15.0,9,9.0,15,1,0,0,0,0,118.8,0,0,2016,15
Malcolm Mitchell,10746,WR,1,NE,1,1,100.0,14,0,56.9,56.0,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,118.8,1,0,2016,15
Kenneth Dixon,10768,HB,1,BLT,1,0,0.0,0,0,64.1,26.8,28.0,72.7,23.3,,0,,0,0,1,0,0,0,39.6,0,0,2016,15
Chris Ivory,6007,HB,1,JAX,1,0,0.0,0,0,47.1,56.7,,73.3,,,0,,0,0,0,0,0,0,39.6,1,0,2016,15
Seth DeValve,10772,TE,1,CLV,1,1,100.0,6,0,55.5,56.5,64.7,70.9,66.9,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2016,15
Paul Perkins,10783,HB,1,NYG,1,0,0.0,0,0,65.3,28.8,27.9,74.3,76.4,,0,,0,0,1,0,0,0,39.6,0,0,2016,15
Darren Fells,8549,TE,1,ARZ,1,1,100.0,13,0,67.8,65.8,64.7,61.2,70.2,13.0,6,6.0,13,1,0,0,0,1,118.8,0,0,2016,15
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,25,0,55.7,62.1,64.7,69.8,,25.0,21,21.0,25,1,0,0,0,0,118.8,0,0,2016,15
Matt Asiata,6432,HB,1,MIN,1,1,100.0,20,0,62.4,63.8,64.7,61.2,75.0,20.0,22,22.0,20,1,0,0,0,1,118.8,0,0,2016,15
Andrew Hawkins,6125,WR,1,CLV,1,1,100.0,33,0,62.0,58.3,64.7,61.2,,33.0,4,4.0,33,1,0,0,0,0,118.8,0,0,2016,15
Jerome Felton,4460,FB,1,BUF,1,1,100.0,12,0,86.0,64.6,64.7,61.2,69.4,12.0,2,2.0,12,1,0,0,0,0,116.7,0,0,2016,15
Adam Thielen,8288,WR,1,MIN,1,0,0.0,0,0,57.2,53.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,8,0,59.7,56.8,64.7,77.3,78.6,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2016,15
Danny Vitale,10831,FB,1,CLV,1,1,100.0,17,0,65.3,69.8,64.7,61.2,71.1,17.0,16,16.0,17,1,0,0,0,1,118.8,0,0,2016,15
Alex Ellis,11326,TE,1,JAX,1,1,100.0,1,0,58.7,57.9,64.7,61.2,64.9,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2016,15
Brice Butler,7991,WR,1,DAL,1,1,100.0,21,0,80.4,78.8,64.7,61.2,,21.0,0,0.0,21,1,0,0,0,0,118.8,0,0,2016,15
Marcel Reece,4702,FB,1,SEA,1,1,100.0,9,0,52.7,59.8,64.7,64.6,,9.0,1,1.0,9,0,0,0,0,0,104.2,0,0,2016,15
Josh Huff,8721,WR,1,TB,1,0,0.0,0,0,55.2,56.1,,68.7,,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Andre Ellington,7968,HB,1,ARZ,1,1,100.0,9,0,77.0,73.6,64.7,61.2,,9.0,1,1.0,9,1,0,0,0,0,104.2,0,0,2016,15
Richard Rodgers,8733,TE,1,GB,1,1,100.0,10,0,54.0,54.8,64.7,61.2,69.7,10.0,2,2.0,10,0,0,0,0,0,108.3,0,0,2016,15
Matt Forte,4358,HB,1,NYJ,1,1,100.0,7,0,66.0,62.1,64.7,69.4,18.7,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2016,15
Alfred Blue,8816,HB,1,HST,1,1,100.0,4,0,62.6,61.5,64.7,66.7,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2016,15
Michael Campanaro,8852,WR,1,BLT,1,0,0.0,0,0,57.4,39.4,27.9,61.9,,,0,,0,0,1,0,0,0,39.6,0,0,2016,15
James Wright,8873,WR,1,CIN,1,1,100.0,5,0,73.0,70.3,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2016,15
Albert Wilson,8943,WR,1,KC,1,0,0.0,0,0,54.4,55.5,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Latavius Murray,7962,HB,1,OAK,1,1,100.0,11,0,35.7,59.7,67.6,15.9,83.6,11.0,12,12.0,11,0,0,0,0,0,112.5,0,0,2016,15
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,30,0,79.3,76.4,64.7,61.2,81.1,30.0,6,6.0,30,1,0,0,0,0,118.8,0,0,2016,15
Brandon Coleman,9086,WR,1,NO,1,0,0.0,0,0,61.4,55.9,,,65.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Jordan Reed,7866,TE,1,WAS,1,1,100.0,6,0,40.4,51.2,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,1,0,2016,15
Darren McFadden,4318,HB,1,DAL,1,1,100.0,-2,0,60.4,56.7,64.7,68.2,65.8,-2.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2016,15
Freddie Martino,9292,WR,1,TB,1,1,100.0,25,0,78.8,75.1,64.7,61.2,,25.0,5,5.0,25,1,0,0,0,0,118.8,0,0,2016,15
James Develin,6142,FB,1,NE,1,1,100.0,13,0,66.1,64.1,64.7,61.2,,13.0,5,5.0,13,1,0,0,0,0,118.8,0,0,2016,15
Daniel Braverman,10864,WR,1,CHI,1,0,0.0,0,0,58.4,59.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,15
Ed Dickson,5595,TE,1,CAR,1,1,100.0,28,0,90.5,85.0,64.7,61.2,64.8,28.0,30,30.0,28,1,0,0,0,1,118.8,0,0,2016,15
Breshad Perriman,9459,WR,1,BLT,1,0,0.0,0,0,41.0,43.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,15
Phillip Dorsett,9462,WR,1,IND,1,1,100.0,50,1,61.1,61.2,64.7,61.2,,50.0,11,11.0,50,1,0,0,0,0,158.3,0,0,2016,15
Anthony Sherman,6288,FB,1,KC,1,0,0.0,0,0,61.8,54.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Alan Cross,10931,TE,1,TB,1,1,100.0,7,0,55.7,58.5,64.7,61.2,,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2016,15
Brent Celek,3778,TE,1,PHI,1,1,100.0,5,0,54.7,52.9,64.7,61.2,68.4,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2016,15
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,12,0,49.0,59.7,64.7,61.2,65.8,12.0,13,13.0,12,1,0,0,0,1,116.7,0,0,2016,15
John Phillips,5132,TE,1,NO,1,1,100.0,9,0,54.8,53.2,64.7,61.2,58.8,9.0,3,3.0,9,0,0,0,0,0,104.2,0,0,2016,15
Jermaine Kearse,7428,WR,1,SEA,1,0,0.0,0,0,47.6,51.5,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,15
Jeremy Langford,9539,HB,1,CHI,1,1,100.0,18,0,70.0,72.4,64.7,64.6,79.5,18.0,22,22.0,18,1,0,0,0,0,118.8,0,0,2016,15
Blake Bell,9550,TE,1,SF,1,1,100.0,45,0,90.4,79.6,64.7,61.2,,45.0,15,15.0,45,1,0,0,0,0,118.8,0,0,2016,15
David Johnson,5165,TE,1,PIT,1,1,100.0,12,0,89.0,83.5,64.7,61.2,69.6,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2016,15
Adrian Peterson,3623,HB,1,MIN,1,1,100.0,1,0,41.5,60.2,64.7,18.4,,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2016,15
Jesse James,9593,TE,1,PIT,1,0,0.0,0,0,68.3,51.9,,,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Nick O'Leary,9627,TE,1,BUF,1,0,0.0,0,0,53.2,48.4,,,25.2,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Darren Waller,9637,TE,1,BLT,1,1,100.0,11,0,74.0,80.4,64.7,61.2,28.7,11.0,8,8.0,11,1,0,0,0,1,112.5,0,0,2016,15
Neal Sterling,9653,TE,1,JAX,1,1,100.0,14,0,56.1,68.3,64.7,61.2,75.8,14.0,4,4.0,14,1,0,0,0,0,118.8,1,0,2016,15
Geronimo Allison,11141,WR,1,GB,1,1,100.0,7,0,59.1,59.3,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2016,15
Jordan Taylor,9793,WR,1,DEN,1,1,100.0,15,0,66.6,65.7,64.7,61.2,,15.0,0,0.0,15,1,0,0,0,0,118.8,0,0,2016,15
Malcolm Brown,9902,HB,1,LA,1,1,100.0,12,0,73.7,84.3,64.7,64.6,86.9,12.0,9,9.0,12,1,0,0,0,0,116.7,0,0,2016,15
Joshua Perkins,11051,TE,1,ATL,1,1,100.0,8,0,63.4,64.2,64.7,61.2,,8.0,7,7.0,8,1,0,0,0,0,100.0,0,0,2016,15
Jordan Norwood,5358,WR,1,DEN,1,1,100.0,12,0,40.2,41.2,64.7,15.1,,12.0,3,3.0,12,0,0,0,1,0,116.7,0,0,2016,15
Antonio Gates,1609,TE,1,SD,1,1,100.0,11,0,60.6,58.2,64.7,61.2,72.1,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2016,15
Ryan Mathews,5537,HB,1,PHI,1,1,100.0,5,0,63.3,66.7,64.7,26.1,75.3,5.0,11,11.0,5,1,0,0,0,0,87.5,0,0,2016,15
