player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Tyler Higbee,10744,TE,1,LA,2,2,100.0,35,0,76.6,77.3,70.5,65.8,63.9,17.5,17,8.5,20,2,0,0,0,0,118.8,0,0,2018,3
Dwayne Harris,6328,WR,1,OAK,2,2,100.0,11,0,82.8,77.1,68.3,70.4,,5.5,15,7.5,7,0,0,0,0,0,89.6,0,0,2018,3
Jordan Howard,10784,HB,1,CHI,2,2,100.0,20,0,73.1,86.1,68.3,78.4,67.4,10.0,21,10.5,13,2,0,0,0,0,108.3,0,0,2018,3
Jordan Matthews,8677,WR,1,PHI,2,2,100.0,21,0,60.6,60.3,68.3,64.0,,10.5,3,1.5,14,0,0,0,0,0,110.4,0,0,2018,3
Shaun Wilson,45993,HB,1,TB,2,2,100.0,9,0,61.9,62.2,68.3,72.4,,4.5,5,2.5,5,0,0,0,0,0,85.4,0,0,2018,3
Jakeem Grant,10820,WR,1,MIA,2,2,100.0,70,2,79.1,88.0,68.3,71.4,,35.0,54,27.0,52,2,0,0,0,2,158.3,2,0,2018,3
Deonte Thompson,7513,WR,1,DAL,2,2,100.0,23,0,66.8,65.8,68.3,70.2,,11.5,2,1.0,13,1,0,0,0,0,114.6,0,0,2018,3
T.J. Jones,8824,WR,1,DET,2,1,50.0,4,0,53.7,54.4,64.7,61.2,,4.0,1,1.0,4,1,0,0,0,0,56.3,0,0,2018,3
Spencer Ware,7975,HB,1,KC,2,2,100.0,29,0,60.0,68.7,68.3,66.2,74.6,14.5,34,17.0,15,1,0,0,0,0,118.8,0,0,2018,3
Christian McCaffrey,11763,HB,1,CAR,2,2,100.0,10,0,71.9,59.9,68.3,79.3,80.1,5.0,11,5.5,11,1,0,0,0,1,87.5,0,0,2018,3
David Njoku,11784,TE,1,CLV,2,2,100.0,36,0,69.5,64.4,68.3,64.0,76.0,18.0,12,6.0,19,2,0,0,0,0,118.8,0,0,2018,3
Gerald Everett,11799,TE,1,LA,2,1,50.0,3,0,62.2,61.2,68.3,64.0,69.6,3.0,4,4.0,3,0,0,1,0,0,16.7,0,0,2018,3
Luke Stocker,6256,TE,1,TEN,2,1,50.0,11,0,63.1,67.9,64.7,61.2,72.4,11.0,8,8.0,11,1,0,0,0,0,66.7,0,0,2018,3
Vernon Davis,2951,TE,1,WAS,2,2,100.0,70,0,65.8,90.1,68.3,64.0,,35.0,41,20.5,50,2,0,0,0,1,118.8,2,0,2018,3
LeGarrette Blount,5863,HB,1,DET,2,2,100.0,17,0,49.2,63.4,68.3,24.6,77.0,8.5,13,6.5,9,1,0,0,0,0,102.1,0,0,2018,3
Chris Herndon,47164,TE,1,NYJ,2,2,100.0,-1,0,47.5,54.6,68.3,64.0,72.3,-0.5,7,3.5,7,0,0,0,0,0,79.2,0,0,2018,3
Zach Line,8420,FB,1,NO,2,2,100.0,6,1,57.7,73.7,68.3,64.0,4.2,3.0,6,3.0,5,1,0,0,0,0,118.8,0,0,2018,3
Chris Thompson,7936,HB,1,WAS,2,1,50.0,0,0,64.7,53.0,64.7,71.1,80.2,0.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2018,3
James Washington,47792,WR,1,PIT,2,2,100.0,25,0,60.5,60.6,68.3,64.0,,12.5,1,0.5,13,2,0,0,0,0,118.8,0,0,2018,3
Jamaal Williams,11889,HB,1,GB,2,2,100.0,16,0,75.1,56.5,68.3,70.9,83.4,8.0,21,10.5,11,1,0,0,0,0,100.0,0,0,2018,3
Jermaine Gresham,5546,TE,1,ARZ,2,1,50.0,9,0,64.4,89.0,64.7,61.2,70.9,9.0,0,0.0,9,1,0,0,0,0,62.5,0,0,2018,3
Chris Carson,12004,HB,1,SEA,2,2,100.0,22,0,74.9,67.6,68.3,80.3,26.5,11.0,24,12.0,19,1,0,0,0,0,112.5,0,0,2018,3
Jaron Brown,8128,WR,1,SEA,2,2,100.0,25,1,65.8,65.6,68.3,64.0,,12.5,6,3.0,16,1,0,0,0,0,158.3,0,0,2018,3
Austin Carr,12215,WR,1,NO,2,1,50.0,25,0,81.1,74.5,64.7,61.2,,25.0,4,4.0,25,1,0,0,0,0,95.8,0,0,2018,3
Carlos Hyde,8692,HB,1,CLV,2,2,100.0,5,0,57.7,59.6,68.3,78.2,30.6,2.5,8,4.0,5,0,0,0,0,0,79.2,0,0,2018,3
Kendrick Bourne,12270,WR,1,SF,2,1,50.0,27,0,78.1,78.0,64.7,61.2,,27.0,15,15.0,27,1,0,0,0,0,95.8,0,0,2018,3
Zach Pascal,12303,WR,1,IND,2,1,50.0,3,0,59.3,59.4,64.7,67.8,,3.0,6,6.0,3,0,0,0,0,0,56.3,0,0,2018,3
Cody Latimer,8691,WR,1,NYG,2,1,50.0,15,0,64.2,63.6,68.3,66.8,,15.0,8,8.0,15,1,0,0,0,0,75.0,0,0,2018,3
Jordan Wilkins,26618,HB,1,IND,2,2,100.0,1,0,56.1,56.4,68.3,71.6,72.4,0.5,6,3.0,1,0,0,0,0,0,79.2,0,0,2018,3
Benny Cunningham,8283,HB,1,CHI,2,1,50.0,9,0,64.1,70.2,64.7,61.2,,9.0,14,14.0,9,1,0,1,0,0,22.9,0,0,2018,3
Rishard Matthews,7211,WR,1,TEN,2,1,50.0,3,0,47.0,47.4,64.7,70.3,,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2018,3
Kerryon Johnson,34455,HB,1,DET,2,2,100.0,9,0,74.6,81.4,68.3,76.6,15.9,4.5,12,6.0,5,2,0,0,0,0,85.4,0,0,2018,3
Duke Johnson Jr.,9510,HB,1,CLV,2,2,100.0,24,0,57.6,45.9,68.3,15.3,81.4,12.0,10,5.0,15,1,0,0,1,0,116.7,0,0,2018,3
Jordan Thomas,42062,TE,1,HST,2,2,100.0,53,0,90.4,92.3,68.3,64.0,73.7,26.5,38,19.0,39,2,0,0,0,0,118.8,0,0,2018,3
Larry Fitzgerald,1724,WR,1,ARZ,2,2,100.0,9,0,51.3,52.0,68.3,64.0,,4.5,2,1.0,6,0,0,0,0,0,85.4,0,0,2018,3
C.J. Uzomah,9590,TE,1,CIN,2,2,100.0,19,1,68.4,66.5,68.3,64.0,74.0,9.5,4,2.0,18,2,0,0,0,0,145.8,0,0,2018,3
Terrelle Pryor Sr.,6944,WR,1,NYJ,2,1,50.0,25,0,53.0,54.3,64.7,61.2,,25.0,3,3.0,25,1,0,0,0,1,95.8,0,0,2018,3
Eric Tomlinson,9786,TE,1,NYJ,2,1,50.0,14,0,80.4,88.6,64.7,61.2,71.2,14.0,20,20.0,14,1,0,0,0,1,72.9,1,0,2018,3
Paul Richardson Jr.,8680,WR,1,WAS,2,1,50.0,46,1,67.9,67.3,64.7,61.2,,46.0,5,5.0,46,1,0,0,0,0,135.4,0,0,2018,3
Bruce Ellington,8741,WR,1,HST,1,1,100.0,10,0,85.0,77.8,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2018,3
Kareem Hunt,11841,HB,1,KC,1,0,0.0,0,0,59.5,50.7,,76.5,26.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Cameron Meredith,10008,WR,1,NO,1,1,100.0,11,1,57.3,57.7,64.7,61.2,,11.0,4,4.0,11,1,0,0,0,0,152.1,0,0,2018,3
Cordarrelle Patterson,7810,WR,1,NE,1,1,100.0,12,0,54.4,54.6,64.7,70.9,,12.0,0,0.0,12,0,0,0,0,0,116.7,0,0,2018,3
Jonnu Smith,11855,TE,1,TEN,1,1,100.0,9,0,63.4,54.2,64.7,61.2,70.2,9.0,0,0.0,9,1,0,0,0,0,104.2,0,0,2018,3
Logan Paulsen,5795,TE,1,ATL,1,1,100.0,11,0,65.6,69.1,64.7,61.2,74.0,11.0,7,7.0,11,1,0,0,0,0,112.5,0,0,2018,3
Raheem Mostert,9783,HB,1,SF,1,1,100.0,8,0,57.9,65.2,64.7,64.6,,8.0,11,11.0,8,0,0,0,0,0,100.0,0,0,2018,3
Tyler Kroft,9518,TE,1,CIN,1,1,100.0,16,0,73.1,75.3,64.7,61.2,56.3,16.0,5,5.0,16,1,0,0,0,0,118.8,0,0,2018,3
Garrett Celek,7274,TE,1,SF,1,1,100.0,7,0,71.4,58.2,64.7,61.2,68.4,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2018,3
Darius Jennings,10038,WR,1,TEN,1,1,100.0,7,0,57.1,57.4,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2018,3
Jarius Wright,7118,WR,1,CAR,1,1,100.0,7,0,60.3,59.9,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2018,3
Wayne Gallman,11895,HB,1,NYG,1,0,0.0,0,0,58.9,53.4,,70.6,80.7,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
D.J. Chark Jr.,47702,WR,1,JAX,1,0,0.0,0,0,40.5,42.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,3
Corey Grant,9827,HB,1,JAX,1,1,100.0,-1,0,49.0,57.9,64.7,71.9,71.4,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2018,3
Jordan Leggett,11905,TE,1,NYJ,1,0,0.0,0,0,50.6,54.3,,,21.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Tommy Bohanon,7997,FB,1,JAX,1,1,100.0,5,0,60.2,62.4,64.7,61.2,,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2018,3
Aaron Jones,11937,HB,1,GB,1,1,100.0,5,0,70.8,58.7,64.7,71.1,72.7,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2018,3
Nick Bellore,6515,FB,1,DET,1,1,100.0,-5,0,61.1,65.7,64.7,61.2,,-5.0,1,1.0,-5,0,0,0,0,0,79.2,0,0,2018,3
Ryan Kelly,10652,C,1,IND,1,1,100.0,-4,0,64.5,66.9,67.6,62.3,74.7,-4.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2018,3
Erik Swoope,9303,TE,1,IND,1,1,100.0,7,0,56.1,56.3,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2018,3
Derrick Coleman,7377,FB,1,ARZ,1,1,100.0,12,0,75.1,81.5,64.7,61.2,,12.0,6,6.0,12,1,0,0,0,1,116.7,0,0,2018,3
Keith Smith,9302,FB,1,OAK,1,1,100.0,2,0,56.2,76.3,64.7,64.6,73.0,2.0,2,2.0,2,1,0,0,0,0,79.2,0,0,2018,3
C.J. Anderson,8101,HB,1,CAR,1,1,100.0,24,1,65.9,81.2,64.7,66.7,,24.0,28,28.0,24,1,0,0,0,0,158.3,0,0,2018,3
Derrick Henry,10679,HB,1,TEN,1,0,0.0,0,0,58.6,54.4,,76.8,71.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Virgil Green,6356,TE,1,LAC,1,1,100.0,6,0,57.9,53.8,64.7,61.2,77.6,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2018,3
Aldrick Robinson,6330,WR,1,MIN,1,1,100.0,9,0,56.8,57.2,64.7,65.3,,9.0,5,5.0,9,0,0,0,0,1,104.2,0,0,2018,3
Marcus Kemp,12137,WR,1,KC,1,1,100.0,7,0,89.3,78.8,64.7,61.2,,7.0,8,8.0,7,0,0,0,0,1,95.8,0,0,2018,3
Jason Croom,12145,TE,1,BUF,1,1,100.0,26,1,58.5,66.9,64.7,61.2,51.4,26.0,6,6.0,26,1,0,0,0,0,158.3,0,0,2018,3
Mike Davis,9559,HB,1,SEA,1,1,100.0,7,0,63.2,67.0,64.7,61.2,,7.0,6,6.0,7,1,0,0,0,0,95.8,0,0,2018,3
Orson Charles,7116,TE,1,CLV,1,0,0.0,0,0,44.7,28.0,28.0,,70.2,,0,,0,0,1,0,0,0,39.6,0,0,2018,3
Demarcus Robinson,10760,WR,1,KC,1,0,0.0,0,0,55.9,56.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Malcolm Brown,9902,HB,1,LA,1,0,0.0,0,0,71.7,56.3,,69.7,68.7,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Tajae Sharpe,10774,WR,1,TEN,1,0,0.0,0,0,47.0,43.8,27.9,61.9,,,0,,0,0,1,0,0,0,39.6,0,0,2018,3
J.J. Nelson,9592,WR,1,ARZ,1,0,0.0,0,0,56.1,56.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,3
Ray-Ray McCloud III,47895,WR,1,BUF,1,1,100.0,6,0,55.8,56.1,64.7,65.7,,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2018,3
Jonathan Williams,10790,HB,1,NO,1,1,100.0,1,0,64.7,60.3,64.7,64.6,68.5,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2018,3
Josh Bellamy,7472,WR,1,CHI,1,1,100.0,2,0,56.2,56.0,64.7,61.2,,2.0,5,5.0,2,0,0,0,0,0,79.2,0,0,2018,3
Josh Hill,8200,TE,1,NO,1,1,100.0,17,0,46.8,56.3,64.7,61.2,34.2,17.0,18,18.0,17,1,0,0,0,1,118.8,1,0,2018,3
Jesse James,9593,TE,1,PIT,1,1,100.0,7,0,60.2,46.3,64.7,61.2,69.8,7.0,5,5.0,7,0,0,0,0,0,95.8,0,0,2018,3
Blake Jarwin,12320,TE,1,DAL,1,0,0.0,0,0,65.5,54.6,,,,,0,,0,0,0,1,0,0,0.0,1,0,2018,3
Lamar Jackson,46416,QB,1,BLT,1,0,0.0,0,0,57.6,59.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Peyton Barber,10927,HB,1,TB,1,0,0.0,0,0,51.2,50.4,,73.3,58.4,,0,,0,0,0,0,0,0,39.6,1,0,2018,3
Royce Freeman,45747,HB,1,DEN,1,1,100.0,5,0,73.7,69.8,64.7,74.9,82.1,5.0,1,1.0,5,1,0,0,0,0,87.5,0,0,2018,3
Nick Boyle,9604,TE,1,BLT,1,1,100.0,2,0,69.6,48.2,64.7,61.2,62.0,2.0,1,1.0,2,0,0,0,0,1,79.2,0,0,2018,3
James O'Shaughnessy,9606,TE,1,JAX,1,0,0.0,0,0,54.6,49.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Jordan Akins,47050,TE,1,HST,1,1,100.0,18,0,56.0,58.4,64.7,61.2,9.2,18.0,16,16.0,18,1,0,0,0,1,118.8,0,0,2018,3
Tyler Conklin,47124,TE,1,MIN,1,1,100.0,7,0,64.4,54.0,64.7,61.2,70.6,7.0,5,5.0,7,0,0,0,0,0,95.8,0,0,2018,3
Marvin Hall,11440,WR,1,ATL,1,1,100.0,7,0,55.5,55.7,64.7,69.5,,7.0,9,9.0,7,0,0,0,0,0,95.8,0,0,2018,3
Alfred Blue,8816,HB,1,HST,1,1,100.0,4,0,61.8,54.0,64.7,69.4,72.4,4.0,7,7.0,4,0,0,0,0,0,83.3,0,0,2018,3
A.J. Derby,9635,TE,1,MIA,1,1,100.0,16,0,68.9,69.1,64.7,61.2,71.7,16.0,1,1.0,16,1,0,0,0,0,118.8,0,0,2018,3
Marcus Murphy,9663,HB,1,BUF,1,1,100.0,1,0,63.8,56.1,64.7,71.9,27.6,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2018,3
Anthony Sherman,6288,FB,1,KC,1,1,100.0,16,0,73.2,89.8,64.7,61.2,66.3,16.0,20,20.0,16,1,0,0,0,2,118.8,0,0,2018,3
Bilal Powell,6278,HB,1,NYJ,1,0,0.0,0,0,68.8,51.6,,75.1,58.5,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Evan Engram,11778,TE,1,NYG,1,1,100.0,19,0,65.1,66.5,64.7,61.2,,19.0,14,14.0,19,1,0,0,0,0,118.8,0,0,2018,3
Will Dissly,30762,TE,1,SEA,1,1,100.0,4,0,47.9,52.0,64.7,61.2,71.7,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2018,3
Zay Jones,11792,WR,1,BUF,1,1,100.0,17,0,47.5,51.7,64.7,61.2,,17.0,6,6.0,17,0,0,0,0,0,118.8,0,0,2018,3
Maxx Williams,9488,TE,1,BLT,1,1,100.0,5,0,62.7,53.0,64.7,61.2,29.0,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2018,3
Vyncint Smith,66957,WR,1,HST,1,1,100.0,28,0,58.9,58.6,64.7,61.2,,28.0,1,1.0,28,1,0,0,0,0,118.8,0,0,2018,3
Lance Kendricks,6199,TE,1,GB,1,0,0.0,0,0,34.1,29.9,27.9,,69.6,,0,,0,0,1,0,0,0,39.6,0,0,2018,3
Marquez Valdes-Scantling,47809,WR,1,GB,1,0,0.0,0,0,47.0,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,3
Mike Boone,31615,HB,1,MIN,1,1,100.0,0,0,59.2,57.9,64.7,66.7,5.2,0.0,5,5.0,0,0,0,0,0,0,79.2,0,0,2018,3
