player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Tyrone Crawford,7083,ED,1,DAL,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2017,15
Sean Spence,7087,LB,1,PIT,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,15
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2017,15
Tony Bergstrom,7095,G,1,WAS,3,0,0,0,0,4,52.5,,,,,,0,0,0,0,0,2017,15
Ben Jones,7099,C,1,TEN,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,15
Travis Benjamin,7100,WR,1,LAC,0,0,3,0,0,0,60.0,,,,60.7,,0,0,0,0,0,2017,15
Nigel Bradham,7105,LB,1,PHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,15
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,15
Kyle Wilber,7113,LB,1,DAL,4,5,4,2,4,0,42.0,,,,,,0,0,0,0,0,2017,15
Coty Sensabaugh,7115,CB,1,PIT,0,5,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Orson Charles,7116,TE,1,KC,3,7,3,3,0,0,61.0,,,,,,0,0,0,0,0,2017,15
Joe Looney,7117,G,1,DAL,0,0,0,0,0,4,60.5,,,,,,0,0,0,0,0,2017,15
Rhett Ellison,7128,TE,1,NYG,2,0,0,1,0,5,46.3,,,,,,0,0,0,0,0,2017,15
Mike Daniels,7132,DI,1,GB,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2017,15
Tahir Whitehead,7135,LB,1,DET,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2017,15
Najee Goode,7137,LB,1,PHI,6,7,3,4,0,0,29.7,,,,,,1,0,0,0,1,2017,15
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,15
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,15
Korey Toomer,7147,LB,1,LAC,7,2,3,0,0,0,33.3,,,,,,1,0,0,0,0,2017,15
Randy Bullock,7154,K,1,CIN,0,2,0,0,0,1,60.0,60.0,,,,60.4,0,0,0,0,0,2017,15
Marvin Jones Jr.,7158,WR,1,DET,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
George Iloka,7159,S,1,CIN,0,1,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,15
Greg Zuerlein,7163,K,1,LA,0,8,0,0,0,7,60.1,50.2,,,,52.3,0,0,0,0,0,2017,15
Jeremy Lane,7164,CB,1,SEA,0,3,4,5,7,0,37.1,,,,,,1,0,0,0,0,2017,15
Keith Tandy,7166,S,1,TB,5,3,3,4,2,0,49.8,,,,,,1,0,0,0,0,2017,15
Blair Walsh,7167,K,1,SEA,0,2,0,0,0,1,60.0,60.0,,,,60.4,0,0,0,0,0,2017,15
James Hanna,7175,TE,1,DAL,4,0,0,2,0,0,59.6,,,,,,0,0,0,0,0,2017,15
Tom Compton,7181,G,1,CHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,15
Brad Nortman,7192,P,1,JAX,0,0,0,6,0,7,61.0,,,63.2,,,0,0,0,0,0,2017,15
J.R. Sweezy,7209,G,1,TB,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,15
Kelvin Beachum,7229,T,1,NYJ,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,15
Peyton Thompson,7235,S,1,JAX,2,4,8,5,0,0,69.2,,,,,,0,0,1,0,0,2017,15
Johnny Hekker,7252,P,1,LA,0,0,0,5,0,7,62.0,,,58.1,,,1,1,1,0,0,2017,15
Rodney McLeod,7271,S,1,PHI,0,5,0,0,0,0,60.1,,,,,,0,0,0,0,0,2017,15
Garrett Celek,7274,TE,1,SF,5,0,0,0,0,7,81.8,,,,,,0,0,0,0,0,2017,15
Giorgio Tavecchio,7278,K,1,OAK,0,4,0,0,0,4,60.0,60.0,,,,48.0,0,0,0,0,0,2017,15
Tashaun Gipson Sr.,7288,S,1,JAX,0,0,1,0,1,0,60.2,,,,,,0,0,0,0,0,2017,15
L.J. Fort,7292,LB,1,PIT,6,5,2,4,0,0,72.6,,,,,,0,0,2,0,0,2017,15
Steven Johnson,7298,LB,1,BLT,2,6,4,5,2,0,65.9,,,,,,0,0,1,0,0,2017,15
Aaron Brewer,7301,LS,1,ARZ,0,0,0,5,0,6,65.0,,,,,,0,0,0,0,0,2017,15
Robert Golden,7303,S,1,PIT,6,5,2,4,0,0,69.8,,,,,,0,0,0,0,0,2017,15
Phillip Supernaw,7324,TE,1,TEN,7,6,1,2,0,0,63.4,,,,,,0,0,0,0,0,2017,15
Charley Hughlett,7336,LS,1,CLV,0,0,0,5,0,2,63.9,,,,,,0,0,0,0,0,2017,15
Ryan Davis Sr.,7365,ED,1,BUF,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,15
Julian Stanford,7372,LB,1,NYJ,6,5,3,7,5,0,62.9,,,,,,0,0,0,0,0,2017,15
Johnson Bademosi,7374,CB,1,NE,5,6,4,1,4,0,68.2,,,,,,0,0,1,0,0,2017,15
Derrick Coleman,7377,FB,1,ATL,4,5,3,4,0,0,60.1,,,,,,0,0,0,0,0,2017,15
Derrick Shelby,7400,ED,1,ATL,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2017,15
Derek Carrier,7406,TE,1,LA,3,4,5,5,0,7,29.3,,,,,,0,0,0,0,0,2017,15
Marquette King,7410,P,1,OAK,0,0,0,4,0,4,60.5,,,63.1,,,0,0,0,0,0,2017,15
Beau Brinkley,7418,LS,1,TEN,0,0,0,2,0,5,63.9,,,,,,0,0,0,0,0,2017,15
Mike Remmers,7431,T,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,15
Travaris Cadet,7457,HB,1,BUF,3,0,0,0,0,0,59.5,,60.0,,,,0,0,0,0,0,2017,15
Tyrunn Walker,7459,DI,1,LA,0,0,1,0,1,0,60.4,,,,,,0,0,0,0,0,2017,15
Brandon Bolden,7469,HB,1,NE,5,2,4,2,0,0,73.4,,,,,,0,0,0,0,0,2017,15
Brittan Golden,7481,WR,1,ARZ,5,5,6,5,0,0,69.4,,59.0,,62.9,,0,0,1,0,0,2017,15
Sean McGrath,7515,TE,1,LAC,7,0,0,3,0,2,57.5,,,,,,0,0,0,0,0,2017,15
Brenton Bersin,7516,WR,1,CAR,5,0,0,0,0,0,60.3,,,,,,0,0,0,0,0,2017,15
Emmanuel Lamur,7561,LB,1,MIN,1,2,0,5,1,0,59.5,,,,,,0,0,0,0,0,2017,15
Jamize Olawale,7572,FB,1,OAK,5,4,2,4,0,0,59.3,,,,,,0,0,0,0,0,2017,15
Ryan Quigley,7573,P,1,MIN,0,0,0,5,0,6,60.8,,,67.3,,,0,0,0,0,0,2017,15
Eddie Pleasant,7593,S,1,HST,8,2,0,1,0,0,66.7,,,,,,0,0,1,0,0,2017,15
Justin Tucker,7604,K,1,BLT,0,6,0,0,0,5,60.0,60.0,,,,66.8,0,0,0,0,0,2017,15
Andrew DePaola,7633,TE,1,CHI,0,0,0,5,0,2,89.9,,,,,,0,0,1,0,0,2017,15
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,15
David DeCastro,7640,G,1,PIT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,15
Harrison Smith,7641,S,1,MIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Brandon Marshall,7648,LB,1,DEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Justin Bethel,7654,CB,1,ARZ,5,5,6,5,4,0,72.5,,,,,,0,0,1,0,0,2017,15
Austin Pasztor,7689,T,1,ATL,0,0,0,0,0,5,46.5,,,,,,0,0,0,0,0,2017,15
Bradley Sowell,7693,G,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,15
Don Barclay,7703,G,1,DET,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,15
Neiko Thorpe,7716,CB,1,SEA,8,3,4,9,7,0,65.0,,,,,,0,0,1,0,0,2017,15
Greg Van Roten,7746,C,1,CAR,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,15
Josh Harris,7748,LS,1,ATL,0,0,0,4,0,5,58.9,,,,,,0,0,0,0,0,2017,15
Eric Fisher,7783,T,1,KC,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2017,15
Luke Joeckel,7784,G,1,SEA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,15
Dion Jordan,7785,ED,1,SEA,0,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2017,15
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,15
Barkevious Mingo,7787,ED,1,IND,5,2,1,4,0,0,45.6,,,,,,1,0,0,0,0,2017,15
Jonathan Cooper,7788,G,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,15
Tavon Austin,7789,WR,1,LA,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2017,15
Chance Warmack,7791,G,1,PHI,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,15
D.J. Hayden,7793,CB,1,DET,0,0,5,0,0,0,46.6,,,,,,1,0,0,0,0,2017,15
Sheldon Richardson,7794,DI,1,SEA,0,0,1,0,6,0,59.7,,,,,,0,0,0,0,0,2017,15
Star Lotulelei,7795,DI,1,CAR,0,0,1,0,4,0,60.6,,,,,,0,0,0,0,0,2017,15
Eric Reid,7799,S,1,SF,0,0,0,0,5,0,29.3,,,,,,1,0,0,0,0,2017,15
Desmond Trufant,7803,CB,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Xavier Rhodes,7806,CB,1,MIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Sylvester Williams,7809,DI,1,TEN,0,0,0,0,7,0,59.4,,,,,,0,0,0,0,0,2017,15
Cordarrelle Patterson,7810,WR,1,OAK,5,0,0,1,0,0,60.2,,63.4,,,,0,0,0,0,0,2017,15
Alec Ogletree,7811,LB,1,LA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,15
Travis Frederick,7812,C,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,15
Darius Slay,7817,CB,1,DET,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2017,15
Manti Te'o,7819,LB,1,NO,0,0,0,4,3,0,58.9,,,,,,0,0,0,0,0,2017,15
Kawann Short,7825,DI,1,CAR,0,0,1,0,4,0,59.6,,,,,,0,0,0,0,0,2017,15
Kiko Alonso,7827,LB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Johnathan Hankins,7830,DI,1,IND,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,15
Margus Hunt,7834,DI,1,IND,0,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2017,15
Jamar Taylor,7835,CB,1,CLV,0,0,2,0,3,0,60.5,,,,,,0,0,0,0,0,2017,15
D.J. Swearinger Sr.,7838,S,1,WAS,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2017,15
Robert Alford,7841,CB,1,ATL,0,5,1,0,4,0,60.7,,,,,,0,0,0,0,0,2017,15
Larry Warford,7846,G,1,NO,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,15
Bennie Logan,7848,DI,1,KC,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2017,15
Tyrann Mathieu,7850,CB,1,ARZ,0,5,3,0,0,0,68.0,,,,,,0,0,1,0,0,2017,15
Blidi Wreh-Wilson,7851,CB,1,ATL,0,0,0,4,4,0,55.4,,,,,,0,0,0,0,0,2017,15
T.J. McDonald,7852,S,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
John Jenkins,7863,DI,1,CHI,0,0,0,0,4,2,60.6,,,,,,0,0,0,0,0,2017,15
Brandon Williams,7875,DI,1,BLT,0,0,1,0,2,0,59.4,,,,,,0,0,0,0,0,2017,15
Brandon Williams,7876,TE,1,IND,0,0,0,1,0,1,60.0,,,,,,0,0,0,0,0,2017,15
Akeem Spence,7882,DI,1,DET,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Dion Sims,7888,TE,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,15
Brian Schwenke,7889,G,1,TEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,15
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,4,60.7,,,,,,0,0,0,0,0,2017,15
Shamarko Thomas,7893,S,1,BUF,3,5,3,0,0,0,64.7,,,,,,0,0,0,0,0,2017,15
Gerald Hodges,7902,LB,1,NO,4,6,7,4,0,0,71.9,,,,,,0,0,0,0,0,2017,15
William Gholston,7908,ED,1,TB,0,0,1,0,5,0,93.1,,,,,,0,0,0,0,0,2017,15
Kyle Juszczyk,7912,FB,1,SF,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Levine Toilolo,7915,TE,1,ATL,4,0,0,4,0,5,53.7,,,,,,0,0,0,0,0,2017,15
Quinton Dial,7939,DI,1,GB,0,0,0,0,5,4,60.0,,,,,,0,0,0,0,0,2017,15
Luke Willson,7940,TE,1,SEA,8,0,1,9,0,1,73.5,,,,,,0,0,1,0,0,2017,15
Micah Hyde,7941,S,1,BUF,2,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2017,15
Jordan Mills,7945,T,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,15
Sam Martin,7947,P,1,DET,0,5,0,4,0,4,60.6,60.0,,54.4,,,0,0,0,0,1,2017,15
Vinston Painter,7955,T,1,ARZ,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,15
Dustin Hopkins,7958,K,1,WAS,0,5,0,0,0,4,60.0,60.0,,,,63.8,0,0,0,0,0,2017,15
Kenjon Barner,7963,HB,1,PHI,6,0,3,0,0,0,60.1,,62.5,,60.3,,0,0,0,0,0,2017,15
Cornelius Washington,7969,ED,1,DET,0,0,1,0,2,0,59.6,,,,,,0,0,0,0,0,2017,15
Rex Burkhead,7971,HB,1,NE,4,3,1,1,0,0,60.9,,,,,,0,0,0,0,0,2017,15
Nate Palmer,7974,LB,1,TEN,7,6,1,2,2,0,63.0,,,,,,0,0,0,0,0,2017,15
Cobi Hamilton,7978,WR,1,HST,0,2,0,1,0,0,60.6,,,,,,0,0,0,0,0,2017,15
Ryan Jensen,7985,C,1,BLT,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,15
Vince Williams,7988,LB,1,PIT,0,4,0,0,4,0,62.2,,,,,,0,0,0,0,0,2017,15
Michael Mauti,7995,LB,1,NO,5,6,7,4,3,0,61.2,,,,,,0,0,0,0,0,2017,15
Tommy Bohanon,7997,FB,1,JAX,2,0,0,6,0,0,69.9,,,,,,0,0,0,0,0,2017,15
Jordan Poyer,8000,S,1,BUF,2,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2017,15
David Bass,8016,ED,1,NYJ,0,0,0,7,0,0,58.5,,,,,,0,0,0,0,0,2017,15
David King,8022,DI,1,TEN,0,0,0,0,7,0,59.1,,,,,,0,0,0,0,0,2017,15
Kemal Ishmael,8026,LB,1,ATL,4,5,3,4,4,0,56.9,,,,,,0,0,0,0,0,2017,15
Marcus Cooper,8035,CB,1,CHI,0,3,4,0,4,0,65.9,,,,,,0,0,1,0,0,2017,15
Damion Square,8042,DI,1,LAC,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2017,15
Chris Hubbard,8051,T,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,15
Daren Bates,8077,LB,1,TEN,7,6,1,2,7,0,70.0,,,,,,1,0,1,0,0,2017,15
John Wetzel,8088,T,1,ARZ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,15
Rontez Miles,8102,S,1,NYJ,6,5,4,7,5,0,59.0,,,,,,1,0,2,0,0,2017,15
Colton Schmidt,8104,P,1,BUF,0,0,0,5,0,4,60.5,,,64.2,,,0,0,0,0,0,2017,15
Jahleel Addae,8117,S,1,LAC,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2017,15
Jaron Brown,8128,WR,1,ARZ,0,1,0,5,0,0,66.7,,,,,,0,0,1,0,0,2017,15
Josh Martin,8138,ED,1,NYJ,0,1,0,7,0,3,73.0,,,,,,0,0,1,0,0,2017,15
Paul Worrilow,8141,LB,1,DET,3,3,4,4,0,0,74.6,,,,,,0,0,0,0,0,2017,15
Lerentee McCray,8159,ED,1,JAX,2,8,11,6,0,0,85.0,,,,,,0,0,1,0,0,2017,15
Abry Jones,8177,DI,1,JAX,2,0,1,0,1,0,59.4,,,,,,0,0,0,0,0,2017,15
Josh Hill,8200,TE,1,NO,1,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2017,15
Matt Tobin,8211,T,1,SEA,8,0,0,0,0,1,55.5,,,,,,0,0,0,0,0,2017,15
Bradley McDougald,8220,S,1,SEA,0,0,1,3,7,0,66.0,,,,,,0,0,0,1,0,2017,15
Josh Kline,8230,G,1,TEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,15
Ryan Allen,8242,P,1,NE,0,0,0,2,0,4,60.3,,,59.8,,,0,0,0,0,0,2017,15
Russell Shepard,8254,WR,1,CAR,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2017,15
Brad Wing,8256,P,1,NYG,0,0,0,3,0,5,60.6,,,58.7,,,0,0,0,0,0,2017,15
A.J. Francis,8261,DI,1,WAS,0,0,0,0,6,0,32.6,,,,,,1,0,0,0,0,2017,15
Jordan Devey,8268,G,1,KC,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2017,15
Ray-Ray Armstrong,8271,LB,1,NYG,7,6,4,3,0,0,75.0,,,,,,0,0,1,1,0,2017,15
Patrick Omameh,8277,G,1,JAX,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2017,15
Benny Cunningham,8283,HB,1,CHI,5,3,4,5,0,0,58.8,,,,,,0,0,1,0,1,2017,15
MarQueis Gray,8286,TE,1,MIA,5,1,0,4,0,4,60.0,,,,,,0,0,0,0,0,2017,15
Adam Thielen,8288,WR,1,MIN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Tress Way,8358,P,1,WAS,0,0,0,6,0,4,60.6,,,71.8,,,0,0,0,0,0,2017,15
Tony Jefferson,8361,S,1,BLT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,15
Lane Taylor,8365,G,1,GB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,15
Jeff Heath,8396,S,1,DAL,0,5,3,2,4,0,60.3,,,,,,0,0,0,0,0,2017,15
Chris Banjo,8419,S,1,NO,5,6,7,4,0,0,57.9,,,,,,0,0,1,0,0,2017,15
Zach Line,8420,FB,1,NO,5,0,7,4,0,0,60.1,,,,,,0,0,0,0,0,2017,15
Brandon McManus,8437,K,1,DEN,0,5,0,0,0,4,60.0,60.0,,,,49.2,1,0,0,0,0,2017,15
Darryl Morris,8456,CB,1,NYG,0,0,4,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
LaAdrian Waddle,8460,T,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,15
Brynden Trawick,8471,S,1,TEN,7,6,1,2,7,0,52.2,,,,,,0,0,0,0,0,2017,15
Kevin McDermott,8476,LS,1,MIN,0,0,0,5,0,6,65.0,,,,,,0,0,0,0,0,2017,15
Nickell Robey-Coleman,8483,CB,1,LA,0,7,1,0,0,0,45.8,,,,,,1,1,1,0,0,2017,15
Ryan Schraeder,8496,T,1,ATL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,15
LaRoy Reynolds,8500,LB,1,ATL,4,5,3,4,0,0,56.4,,,,,,0,0,0,0,0,2017,15
Deon Lacey,8512,LB,1,BUF,3,5,3,5,0,0,59.6,,,,,,1,0,1,1,0,2017,15
Terence Garvin,8515,LB,1,SEA,0,0,1,4,7,0,53.3,,,,,,0,0,0,0,0,2017,15
Jack Doyle,8520,TE,1,IND,0,0,0,3,0,3,59.9,,,,,,0,0,0,0,0,2017,15
Demetrius Harris,8524,TE,1,KC,3,0,3,0,0,7,60.3,,,,,,0,0,0,0,0,2017,15
Fozzy Whittaker,8547,HB,1,CAR,5,6,1,2,0,0,74.2,,60.0,,,,0,0,1,0,0,2017,15
Darren Fells,8549,TE,1,DET,3,0,0,0,0,4,60.2,,59.9,,,,0,0,0,0,0,2017,15
James Winchester,8580,LS,1,KC,0,0,0,3,0,7,64.8,,,,,,0,0,0,0,0,2017,15
Jadeveon Clowney,8636,ED,1,HST,0,0,1,0,6,0,59.9,,,,,,0,0,0,0,0,2017,15
Khalil Mack,8640,ED,1,OAK,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2017,15
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,15
Anthony Barr,8644,LB,1,MIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Taylor Lewan,8646,T,1,TEN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2017,15
Aaron Donald,8648,DI,1,LA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,15
Kyle Fuller,8649,CB,1,CHI,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Zack Martin,8651,G,1,DAL,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,15
Ha Ha Clinton-Dix,8656,S,1,GB,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,15
Darqueze Dennard,8659,CB,1,CIN,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2017,15
Marcus Smith,8661,ED,1,SEA,2,0,2,1,0,0,59.9,,,,,,0,0,0,0,0,2017,15
Kelvin Benjamin,8663,WR,1,BUF,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2017,15
Bradley Roby,8666,CB,1,DEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Xavier Su'a-Filo,8668,G,1,HST,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,15
Demarcus Lawrence,8669,ED,1,DAL,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2017,15
Joel Bitonio,8670,G,1,CLV,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,15
Stephon Tuitt,8681,DI,1,PIT,0,0,0,0,4,4,59.5,,,,,,0,0,0,0,0,2017,15
Timmy Jernigan,8683,DI,1,PHI,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2017,15
Troy Niklas,8687,TE,1,ARZ,0,0,0,1,0,6,60.2,,,,,,0,0,0,0,0,2017,15
Cody Latimer,8691,WR,1,DEN,0,0,3,0,0,0,60.3,,,,,,0,0,0,0,0,2017,15
Kony Ealy,8695,ED,1,NYJ,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2017,15
Jarvis Landry,8698,WR,1,MIA,0,1,3,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2017,15
Justin Britt,8699,C,1,SEA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,15
Morgan Moses,8701,T,1,WAS,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,15
Charles Sims,8704,HB,1,TB,5,0,0,0,0,0,58.6,,,,,,0,0,0,0,0,2017,15
Christian Kirksey,8706,LB,1,CLV,0,0,3,0,5,0,60.4,,,,,,0,0,0,0,0,2017,15
Preston Brown,8708,LB,1,BUF,2,0,1,0,4,0,60.4,,60.0,,,,0,0,0,0,0,2017,15
Jay Bromley,8709,DI,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,15
Terrence Brooks,8714,S,1,NYJ,6,5,3,7,0,0,45.0,,,,,,0,0,0,0,2,2017,15
Gabe Jackson,8716,G,1,OAK,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,15
Kareem Martin,8719,ED,1,ARZ,0,0,5,5,4,6,60.1,,,,,,0,0,0,0,0,2017,15
Will Clarke,8723,ED,1,TB,5,3,4,0,4,0,69.5,,,,,,0,0,0,0,0,2017,15
Brandon Linder,8728,C,1,JAX,0,0,0,0,0,7,39.5,,,,,,1,0,0,0,0,2017,15
Michael Schofield III,8730,T,1,LAC,2,0,0,0,0,2,59.5,,,,,,0,0,0,0,0,2017,15
Jerick McKinnon,8731,HB,1,MIN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Richard Rodgers,8733,TE,1,GB,6,0,0,0,0,4,58.4,,,,,,0,0,0,0,0,2017,15
Jaylen Watkins,8736,CB,1,PHI,6,7,3,0,0,0,61.3,,,,,,0,0,0,0,0,2017,15
Bashaud Breeland,8737,CB,1,WAS,4,0,0,0,0,0,60.0,,63.5,,,,0,0,0,0,0,2017,15
Justin Ellis,8742,DI,1,OAK,0,0,0,0,4,4,59.8,,,,,,0,0,0,0,0,2017,15
Cassius Marsh,8743,ED,1,SF,6,7,2,1,5,0,66.9,,,,,,0,0,0,0,0,2017,15
Ross Cockrell,8744,CB,1,NYG,0,0,1,0,6,0,60.2,,,,,,0,0,0,0,0,2017,15
Aaron Colvin,8749,CB,1,JAX,0,5,1,0,1,0,60.1,,,,,,0,0,0,0,0,2017,15
Keith McGill,8751,S,1,OAK,0,4,2,4,4,0,59.2,,,,,,0,0,0,0,0,2017,15
Martavis Bryant,8753,WR,1,PIT,2,0,0,0,0,0,59.8,,,,,,0,0,0,0,0,2017,15
Logan Thomas,8755,TE,1,BUF,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2017,15
De'Anthony Thomas,8759,WR,1,KC,3,7,0,0,2,0,56.5,,,,,,0,0,0,0,0,2017,15
Walt Aikens,8760,CB,1,MIA,5,5,4,4,4,0,60.9,,,,,,0,0,0,0,0,2017,15
Tre Boston,8763,S,1,LAC,0,0,0,0,7,0,60.0,,,,,,0,0,0,0,0,2017,15
Dontae Johnson,8764,CB,1,SF,1,7,2,0,5,0,60.7,,,,,,0,0,0,0,0,2017,15
Kevin Pierre-Louis,8767,LB,1,KC,0,0,3,2,1,0,60.1,,,,,,0,0,0,0,0,2017,15
Nevin Lawson,8768,CB,1,DET,0,5,2,1,2,0,63.2,,,,,,0,0,0,0,0,2017,15
Dakota Dozier,8772,G,1,NYJ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,15
Cameron Fleming,8775,T,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,15
Ryan Grant,8777,WR,1,WAS,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,15
Telvin Smith Sr.,8779,LB,1,JAX,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,15
Bene Benwikere,8783,CB,1,DAL,4,1,4,0,0,0,48.5,,,,,,0,0,0,0,0,2017,15
Kevin Pamphile,8784,G,1,TB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,15
