player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
David Johnson,9519,HB,1,ARZ,2,1,50.0,3,0,60.5,52.6,64.7,77.5,82.2,3.0,8,8.0,3,0,0,0,0,0,56.3,0,0,2018,13
Nick Boyle,9604,TE,1,BLT,2,1,50.0,7,0,61.6,58.4,64.7,61.2,42.5,7.0,7,7.0,7,1,0,0,0,0,58.3,0,0,2018,13
James O'Shaughnessy,9606,TE,1,JAX,2,2,100.0,19,0,65.0,49.0,68.3,64.0,74.0,9.5,21,10.5,14,1,0,0,0,0,106.3,0,0,2018,13
Laquon Treadwell,10657,WR,1,MIN,2,2,100.0,13,0,61.5,61.9,68.3,64.0,,6.5,0,0.0,9,1,0,0,0,0,93.8,0,0,2018,13
Derrick Henry,10679,HB,1,TEN,2,2,100.0,5,0,72.3,61.0,68.3,74.8,62.0,2.5,5,2.5,4,0,0,0,0,0,79.2,0,0,2018,13
Tyler Higbee,10744,TE,1,LA,2,2,100.0,19,0,65.2,66.5,68.3,64.0,56.8,9.5,5,2.5,16,1,0,0,0,0,106.3,0,0,2018,13
Devontae Booker,10770,HB,1,DEN,2,2,100.0,38,0,91.4,91.3,68.3,66.2,,19.0,23,11.5,30,1,0,0,0,2,118.8,0,0,2018,13
Seth DeValve,10772,TE,1,CLV,2,1,50.0,19,0,65.5,70.0,64.7,61.2,74.4,19.0,5,5.0,19,1,0,0,0,0,83.3,0,0,2018,13
Andy Janovich,10810,FB,1,DEN,2,1,50.0,7,0,70.8,74.9,64.7,61.2,72.5,7.0,10,10.0,7,0,0,0,0,1,58.3,1,0,2018,13
C.J. Ham,11347,FB,1,MIN,2,2,100.0,11,0,61.1,61.6,68.3,64.0,,5.5,11,5.5,6,0,0,0,0,0,89.6,0,0,2018,13
Adam Shaheen,11800,TE,1,CHI,2,2,100.0,5,1,53.5,53.4,68.3,64.0,69.3,2.5,1,0.5,3,1,0,0,0,0,118.8,0,0,2018,13
Joe Mixon,11803,HB,1,CIN,2,2,100.0,13,0,73.1,61.9,68.3,75.2,28.9,6.5,21,10.5,9,1,0,0,0,3,93.8,0,0,2018,13
Ryan Switzer,11888,WR,1,PIT,2,2,100.0,9,0,51.5,52.5,68.3,71.6,,4.5,7,3.5,6,0,0,0,0,0,85.4,0,0,2018,13
Wayne Gallman,11895,HB,1,NYG,2,1,50.0,-2,0,52.2,29.2,28.8,70.3,78.0,-2.0,3,3.0,0,0,1,0,0,0,56.3,0,0,2018,13
Jordan Leggett,11905,TE,1,NYJ,2,2,100.0,18,0,78.7,78.9,68.3,64.0,70.6,9.0,17,8.5,10,2,0,0,0,0,104.2,0,0,2018,13
Elijah McGuire,11943,HB,1,NYJ,2,1,50.0,-4,0,61.9,57.1,64.7,71.1,80.9,-4.0,1,1.0,0,0,0,0,0,0,56.3,0,0,2018,13
Ricky Seals-Jones,12020,TE,1,ARZ,2,1,50.0,10,0,63.9,64.2,64.7,61.2,71.9,10.0,0,0.0,10,1,0,0,0,0,64.6,0,0,2018,13
Taquan Mizzell Sr.,45675,HB,1,CHI,2,2,100.0,16,0,63.6,73.4,68.3,71.5,45.7,8.0,7,3.5,9,1,0,0,0,0,100.0,0,0,2018,13
Chase Edmonds,45851,HB,1,ARZ,2,2,100.0,13,0,84.2,69.4,36.2,71.4,76.2,6.5,16,8.0,8,2,0,0,0,1,93.8,0,0,2018,13
Cameron Batson,47669,WR,1,TEN,2,1,50.0,7,0,69.4,68.3,68.3,64.0,,7.0,7,7.0,7,1,0,1,0,1,18.8,0,0,2018,13
Trent Sherfield,48021,WR,1,ARZ,2,1,50.0,21,0,69.3,68.3,64.7,61.2,,21.0,2,2.0,21,1,0,0,0,0,87.5,0,0,2018,13
Anthony Miller,48160,WR,1,CHI,2,1,50.0,1,1,51.8,50.0,28.8,61.2,,1.0,0,0.0,1,1,1,0,0,0,95.8,0,0,2018,13
Keelan Cole,51593,WR,1,JAX,2,2,100.0,16,0,61.7,59.4,68.3,64.0,,8.0,5,2.5,11,1,0,0,0,0,100.0,0,0,2018,13
Dan Arnold,51842,TE,1,NO,2,2,100.0,20,0,56.4,56.3,68.3,13.3,,10.0,4,2.0,15,1,0,0,1,0,108.3,0,0,2018,13
Frank Gore,2282,HB,1,MIA,1,1,100.0,10,0,55.4,63.2,64.7,73.1,5.5,10.0,5,5.0,10,1,0,0,0,0,108.3,0,0,2018,13
Marlon Mack,11898,HB,1,IND,1,1,100.0,6,0,59.7,56.8,64.7,73.1,34.1,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2018,13
Chris Moore,10741,WR,1,BLT,1,1,100.0,21,0,67.1,66.2,68.3,66.8,,21.0,4,4.0,21,1,0,0,0,0,118.8,0,0,2018,13
LeGarrette Blount,5863,HB,1,DET,1,0,0.0,0,0,58.7,54.5,,76.2,76.1,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Nick Vannett,10728,TE,1,SEA,1,1,100.0,4,0,55.4,53.9,64.7,61.2,75.1,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2018,13
Trent Taylor,11932,WR,1,SF,1,1,100.0,11,0,59.7,59.5,64.7,65.7,,11.0,4,4.0,11,1,0,0,0,0,112.5,0,0,2018,13
Taylor Decker,10650,T,1,DET,1,1,100.0,11,1,74.7,90.4,64.7,61.2,76.2,11.0,10,10.0,11,1,0,0,0,0,152.1,1,1,2018,13
Damion Ratley,48182,WR,1,CLV,1,1,100.0,2,0,55.2,55.9,64.7,61.2,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2018,13
Isaiah Ford,11991,WR,1,MIA,1,0,0.0,0,0,54.8,55.0,,,66.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Noah Brown,11993,WR,1,DAL,1,1,100.0,9,0,70.6,69.9,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,1,104.2,0,0,2018,13
Tyrell Williams,10154,WR,1,LAC,1,1,100.0,14,0,59.5,58.9,64.7,61.2,,14.0,1,1.0,14,1,0,0,0,0,118.8,0,0,2018,13
Tre'Quan Smith,48228,WR,1,NO,1,0,0.0,0,0,52.7,46.0,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,13
Gehrig Dieter,12163,WR,1,KC,1,0,0.0,0,0,58.7,58.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Darius Jennings,10038,WR,1,TEN,1,0,0.0,0,0,56.4,57.6,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Robert Tonyan,12193,TE,1,GB,1,1,100.0,5,0,64.2,57.2,64.7,61.2,69.8,5.0,3,3.0,5,1,0,0,0,0,87.5,0,0,2018,13
Matt Lengel,9884,TE,1,CIN,1,1,100.0,9,0,71.3,75.4,64.7,61.2,,9.0,4,4.0,9,1,0,0,0,0,104.2,1,0,2018,13
Jake Kumerow,9883,WR,1,GB,1,1,100.0,11,0,77.5,73.6,64.7,61.2,,11.0,-1,-1.0,11,1,0,0,0,0,112.5,0,0,2018,13
Matt LaCosse,9840,TE,1,DEN,1,0,0.0,0,0,52.0,49.7,,,72.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Zach Pascal,12303,WR,1,IND,1,1,100.0,16,0,68.9,70.8,68.3,66.2,52.8,16.0,11,11.0,16,1,0,0,0,0,118.8,0,0,2018,13
Blake Jarwin,12320,TE,1,DAL,1,1,100.0,12,0,59.8,60.5,64.7,61.2,66.6,12.0,10,10.0,12,1,0,0,0,0,116.7,0,0,2018,13
Phillip Lindsay,12660,HB,1,DEN,1,1,100.0,2,0,80.7,60.8,64.7,77.3,,2.0,4,4.0,2,0,0,0,0,0,79.2,0,0,2018,13
Nick O'Leary,9627,TE,1,MIA,1,1,100.0,9,0,64.7,61.3,64.7,61.2,78.5,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2018,13
MyCole Pruitt,9576,TE,1,TEN,1,1,100.0,4,0,59.8,58.8,64.7,61.2,,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2018,13
Jordan Wilkins,26618,HB,1,IND,1,1,100.0,0,0,61.3,62.3,64.7,61.2,68.5,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2018,13
Sony Michel,27589,HB,1,NE,1,1,100.0,7,0,56.9,60.3,64.7,77.0,0.0,7.0,4,4.0,7,0,0,0,0,0,95.8,1,0,2018,13
Richie James Jr.,28991,WR,1,SF,1,0,0.0,0,0,50.0,50.4,,72.9,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Erik Swoope,9303,TE,1,IND,1,1,100.0,4,0,52.1,53.2,64.7,61.2,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2018,13
Justin Jackson,29539,HB,1,LAC,1,1,100.0,19,0,86.5,70.4,64.7,72.5,72.4,19.0,24,24.0,19,1,0,0,0,0,118.8,0,0,2018,13
Trey Burton,9185,TE,1,CHI,1,0,0.0,0,0,51.6,48.5,64.7,61.2,45.2,,0,,0,0,0,0,0,0,39.6,1,0,2018,13
T.J. Jones,8824,WR,1,DET,1,1,100.0,25,0,52.4,52.1,68.3,64.0,,25.0,9,9.0,25,1,0,0,0,0,118.8,1,0,2018,13
Russell Gage,44771,WR,1,ATL,1,1,100.0,7,0,62.4,61.5,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2018,13
Andre Roberts,5612,WR,1,NYJ,1,1,100.0,10,0,88.1,76.9,64.7,70.7,,10.0,-1,-1.0,10,1,0,0,0,0,108.3,0,0,2018,13
Carlos Hyde,8692,HB,1,JAX,1,1,100.0,1,0,51.2,62.5,68.3,23.3,72.4,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2018,13
Ryan Griffin,7982,TE,1,HST,1,1,100.0,12,0,63.1,54.6,64.7,61.2,72.0,12.0,5,5.0,12,1,0,0,0,0,116.7,0,0,2018,13
Spencer Ware,7975,HB,1,KC,1,1,100.0,5,0,65.3,52.3,64.7,75.7,83.0,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2018,13
Darrius Heyward-Bey,4930,WR,1,PIT,1,0,0.0,0,0,52.6,53.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Ito Smith,45932,HB,1,ATL,1,1,100.0,0,0,62.3,57.4,64.7,71.9,38.9,0.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2018,13
Jordan Akins,47050,TE,1,HST,1,1,100.0,13,0,68.1,65.4,64.7,61.2,9.2,13.0,6,6.0,13,1,0,0,0,0,118.8,0,0,2018,13
Antonio Gates,1609,TE,1,LAC,1,0,0.0,0,0,67.3,66.7,68.3,64.0,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Jordan Franks,47206,TE,1,CIN,1,0,0.0,0,0,57.5,57.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,13
Deonte Thompson,7513,WR,1,BUF,1,1,100.0,12,0,73.7,66.6,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2018,13
Josh Bellamy,7472,WR,1,CHI,1,1,100.0,8,0,51.8,62.3,64.7,61.2,,8.0,0,0.0,8,1,0,0,0,0,100.0,2,0,2018,13
Dalton Schultz,47304,TE,1,DAL,1,1,100.0,7,0,65.9,49.2,64.7,61.2,45.9,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2018,13
Lamar Miller,7097,HB,1,HST,1,1,100.0,12,0,70.9,61.2,64.7,76.7,34.1,12.0,12,12.0,12,1,0,0,0,0,116.7,0,0,2018,13
Michael Floyd,7019,WR,1,WAS,1,1,100.0,9,0,56.7,56.6,64.7,61.2,,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2018,13
Greg Olsen,3647,TE,1,CAR,1,1,100.0,13,0,75.1,70.3,64.7,61.2,70.5,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2018,13
Patrick DiMarco,6997,FB,1,BUF,1,1,100.0,38,0,66.4,77.0,64.7,61.2,,38.0,26,26.0,38,1,0,0,0,0,118.8,0,0,2018,13
Equanimeous St. Brown,47967,WR,1,GB,1,0,0.0,0,0,59.6,54.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Dwayne Harris,6328,WR,1,OAK,1,1,100.0,9,0,76.8,73.0,64.7,69.5,,9.0,10,10.0,9,0,0,0,0,1,104.2,0,0,2018,13
Trenton Cannon,66446,HB,1,NYJ,1,1,100.0,7,0,68.8,63.9,64.7,69.4,,7.0,13,13.0,7,0,0,0,0,0,95.8,0,0,2018,13
Malik Turner,48078,WR,1,SEA,1,1,100.0,1,0,58.6,58.2,64.7,61.2,,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2018,13
Lee Smith,6311,TE,1,OAK,1,1,100.0,1,1,80.0,89.9,64.7,61.2,75.7,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2018,13
A.J. Green,6156,WR,1,CIN,1,1,100.0,7,0,48.5,55.0,64.7,61.2,,7.0,3,3.0,7,0,0,0,0,0,95.8,1,1,2018,13
Ben Braunecker,11335,TE,1,CHI,1,0,0.0,0,0,54.1,56.9,,,68.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Elijhaa Penny,11300,FB,1,NYG,1,0,0.0,0,0,58.9,58.2,,,79.1,,0,,0,0,0,0,0,0,39.6,1,0,2018,13
Alex Erickson,11107,WR,1,CIN,1,1,100.0,2,0,56.0,58.1,64.7,71.0,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2018,13
J.D. McKissic,11047,HB,1,SEA,1,0,0.0,0,0,36.2,27.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,13
Maurice Harris,11035,WR,1,WAS,1,0,0.0,0,0,52.3,52.4,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,13
Alan Cross,10931,TE,1,TB,1,1,100.0,3,0,54.3,59.7,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2018,13
Peyton Barber,10927,HB,1,TB,1,0,0.0,0,0,51.9,51.8,,23.2,36.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Jordan Howard,10784,HB,1,CHI,1,1,100.0,4,0,59.3,58.4,64.7,76.0,81.5,4.0,8,8.0,4,0,0,0,0,1,83.3,0,0,2018,13
Kenneth Dixon,10768,HB,1,BLT,1,1,100.0,6,0,58.2,63.4,64.7,20.0,66.3,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2018,13
Demarcus Robinson,10760,WR,1,KC,1,1,100.0,38,0,66.1,63.2,64.7,61.2,,38.0,11,11.0,38,1,0,0,0,0,118.8,0,0,2018,13
James Develin,6142,FB,1,NE,1,1,100.0,9,0,62.9,62.3,64.7,69.4,,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2018,13
Pharoh Cooper,10751,WR,1,LA,1,0,0.0,0,0,57.4,58.0,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
