player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
James Develin,6142,FB,1,NE,2,2,100.0,3,0,56.7,64.2,68.3,64.0,75.8,1.5,2,1.0,4,0,0,0,0,0,79.2,0,0,2018,6
Jamaal Williams,11889,HB,1,GB,2,1,50.0,10,0,64.3,61.1,64.7,71.1,80.4,10.0,15,15.0,10,1,0,0,0,1,64.6,0,0,2018,6
Jamaal Charles,4387,HB,1,JAX,2,1,50.0,5,0,47.7,29.5,28.9,70.3,74.1,5.0,5,5.0,5,0,1,0,0,0,56.3,0,0,2018,6
J.J. Nelson,9592,WR,1,ARZ,2,1,50.0,9,0,67.6,66.2,64.7,61.2,,9.0,11,11.0,9,0,0,0,0,1,62.5,0,0,2018,6
Marlon Mack,11898,HB,1,IND,2,1,50.0,4,0,70.0,39.5,29.9,74.8,,4.0,5,5.0,4,0,1,1,0,0,16.7,0,0,2018,6
Mike Davis,9559,HB,1,SEA,2,1,50.0,5,0,64.6,54.7,64.7,71.1,77.5,5.0,7,7.0,5,0,0,0,0,1,56.3,0,0,2018,6
Ty Montgomery,9527,HB,1,GB,2,2,100.0,10,0,76.9,73.5,68.3,71.5,83.0,5.0,15,7.5,5,0,0,0,0,1,87.5,0,0,2018,6
Neal Sterling,9653,TE,1,NYJ,2,2,100.0,13,0,50.9,58.4,68.3,66.8,74.1,6.5,5,2.5,7,1,0,0,0,0,93.8,0,0,2018,6
Geoff Swaim,9679,TE,1,DAL,2,2,100.0,21,0,62.6,62.6,68.3,64.0,46.0,10.5,1,0.5,11,2,0,0,0,0,110.4,0,0,2018,6
Andre Holmes,6489,WR,1,BUF,2,1,50.0,20,0,59.8,59.2,64.7,61.2,,20.0,2,2.0,20,1,0,0,0,0,85.4,0,0,2018,6
Xavier Grimble,9092,TE,1,PIT,2,2,100.0,35,0,72.9,77.9,68.3,64.0,,17.5,17,8.5,22,2,0,0,0,1,118.8,0,0,2018,6
Anthony Firkser,51837,TE,1,TEN,2,2,100.0,25,0,68.1,66.9,68.3,64.0,71.6,12.5,16,8.0,18,1,0,0,0,0,118.8,0,0,2018,6
Kapri Bibbs,8906,HB,1,WAS,2,1,50.0,6,0,58.6,51.2,64.7,68.6,76.0,6.0,7,7.0,6,0,0,0,0,0,56.3,0,0,2018,6
Tevin Coleman,9506,HB,1,ATL,2,1,50.0,6,1,57.6,59.0,64.7,73.6,82.8,6.0,3,3.0,6,1,0,0,0,0,95.8,0,0,2018,6
Chris Manhertz,10211,TE,1,CAR,2,1,50.0,2,0,60.8,60.3,64.7,61.2,74.3,2.0,8,8.0,2,0,0,0,0,0,56.3,0,0,2018,6
Mo Alie-Cox,12078,TE,1,IND,2,1,50.0,34,0,68.9,88.1,64.7,61.2,72.5,34.0,7,7.0,34,1,0,0,0,0,95.8,0,0,2018,6
Jarius Wright,7118,WR,1,CAR,2,1,50.0,3,0,50.5,50.6,64.7,61.2,,3.0,-1,-1.0,3,0,0,0,0,0,56.3,0,0,2018,6
Justin Jackson,29539,HB,1,LAC,1,1,100.0,8,0,64.2,65.5,64.7,68.2,,8.0,10,10.0,8,0,0,0,0,0,100.0,0,0,2018,6
J'Mon Moore,48316,WR,1,GB,1,1,100.0,10,0,66.2,65.1,64.7,61.2,,10.0,7,7.0,10,1,0,0,0,0,108.3,0,0,2018,6
Russell Gage,44771,WR,1,ATL,1,1,100.0,9,0,81.6,77.3,64.7,61.2,,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2018,6
DaeSean Hamilton,45416,WR,1,DEN,1,0,0.0,0,0,58.0,52.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
Jordan Akins,47050,TE,1,HST,1,1,100.0,6,0,56.9,56.7,64.7,61.2,,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2018,6
Dallas Goedert,47272,TE,1,PHI,1,1,100.0,7,0,58.0,53.4,64.7,61.2,58.8,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2018,6
Hayden Hurst,47294,TE,1,BLT,1,0,0.0,0,0,53.1,49.5,,61.9,65.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
Chris Ivory,6007,HB,1,BUF,1,1,100.0,4,0,55.5,69.6,64.7,71.9,29.4,4.0,6,6.0,4,1,0,0,0,0,83.3,0,0,2018,6
D.J. Chark Jr.,47702,WR,1,JAX,1,0,0.0,0,0,54.1,54.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
James Washington,47792,WR,1,PIT,1,0,0.0,0,0,52.5,53.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,26,0,76.4,85.9,64.7,61.2,67.0,26.0,29,29.0,26,1,0,0,0,1,118.8,0,0,2018,6
DeAndre Carter,9859,WR,1,PHI,1,1,100.0,11,0,60.2,60.1,64.7,74.5,,11.0,11,11.0,11,0,0,0,0,0,112.5,0,0,2018,6
Chris Conley,9509,WR,1,KC,1,1,100.0,19,0,62.1,61.6,64.7,61.2,,19.0,1,1.0,19,1,0,0,0,0,118.8,0,0,2018,6
Brian Parker,10135,TE,1,DEN,1,0,0.0,0,0,55.3,56.1,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,6
Roosevelt Nix,10269,FB,1,PIT,1,0,0.0,0,0,62.7,54.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
Ray-Ray McCloud III,47895,WR,1,BUF,1,1,100.0,2,0,54.3,54.5,64.7,14.7,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2018,6
Ezekiel Elliott,10638,HB,1,DAL,1,1,100.0,11,0,59.4,56.1,64.7,78.3,73.5,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2018,6
DeVante Parker,9447,WR,1,MIA,1,0,0.0,0,0,55.3,56.2,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,6
Amari Cooper,9437,WR,1,OAK,1,0,0.0,0,0,56.8,56.9,28.9,61.2,,,0,,0,0,1,0,0,0,39.6,0,0,2018,6
Derrick Henry,10679,HB,1,TEN,1,1,100.0,5,0,49.5,62.2,64.7,72.5,77.5,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2018,6
Cameron Brate,9207,TE,1,TB,1,1,100.0,15,1,68.0,67.1,64.7,61.2,,15.0,1,1.0,15,1,0,0,0,0,158.3,0,0,2018,6
Equanimeous St. Brown,47967,WR,1,GB,1,1,100.0,19,0,62.8,62.2,64.7,61.2,,19.0,1,1.0,19,1,0,0,0,0,118.8,0,0,2018,6
Jordan Howard,10784,HB,1,CHI,1,0,0.0,0,0,46.8,53.8,,22.9,85.1,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
Wendell Smallwood,10787,HB,1,PHI,1,1,100.0,0,0,46.6,50.5,64.7,25.0,74.9,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2018,6
Quincy Enunwa,8843,WR,1,NYJ,1,1,100.0,9,0,31.0,32.9,64.7,13.3,,9.0,10,10.0,9,0,0,0,1,0,104.2,0,0,2018,6
Ben Roethlisberger,1732,QB,1,PIT,1,1,100.0,-1,0,80.5,,,80.7,,-1.0,4,4.0,0,0,0,0,0,0,79.2,0,0,2018,6
Rico Gathers,10851,TE,1,DAL,1,1,100.0,14,0,77.5,73.1,64.7,61.2,,14.0,12,12.0,14,1,0,0,0,1,118.8,0,0,2018,6
Logan Thomas,8755,TE,1,BUF,1,1,100.0,0,0,40.0,55.6,64.7,61.2,24.1,0.0,0,0.0,0,0,0,0,0,0,79.2,1,0,2018,6
Adrian Peterson,3623,HB,1,WAS,1,0,0.0,0,0,79.0,51.9,,76.5,42.8,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
Brandon Marshall,3064,WR,1,SEA,1,1,100.0,11,0,53.9,54.5,64.7,61.2,,11.0,3,3.0,11,1,0,0,0,0,112.5,0,0,2018,6
David Grinnage,11148,TE,1,JAX,1,1,100.0,7,0,60.4,59.4,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2018,6
Ben Braunecker,11335,TE,1,CHI,1,0,0.0,0,0,54.5,54.2,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,6
Jaron Brown,8128,WR,1,SEA,1,1,100.0,5,1,66.6,66.7,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,127.1,0,0,2018,6
Justin Hunter,7815,WR,1,PIT,1,0,0.0,0,0,56.9,52.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
Cordarrelle Patterson,7810,WR,1,NE,1,1,100.0,13,0,57.2,71.2,64.7,67.2,,13.0,17,17.0,13,1,0,0,0,0,118.8,0,0,2018,6
Tavon Austin,7789,WR,1,DAL,1,1,100.0,5,0,58.0,55.6,64.7,68.9,,5.0,-2,-2.0,5,0,0,0,0,0,87.5,0,0,2018,6
Jamize Olawale,7572,FB,1,DAL,1,1,100.0,3,0,60.4,62.8,64.7,61.2,67.1,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2018,6
Deonte Thompson,7513,WR,1,DAL,1,1,100.0,1,0,58.5,58.7,64.7,61.2,,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2018,6
Orson Charles,7116,TE,1,CLV,1,1,100.0,8,0,57.7,62.1,64.7,61.2,,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2018,6
Robert Turbin,7106,HB,1,IND,1,1,100.0,3,0,37.6,57.5,64.7,16.6,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2018,6
Kirk Cousins,7102,QB,1,MIN,1,1,100.0,-1,0,56.8,,,29.1,,-1.0,6,6.0,0,0,0,0,1,0,79.2,1,0,2018,6
Chad Williams,11853,WR,1,ARZ,1,1,100.0,5,0,48.7,52.0,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2018,6
Jonnu Smith,11855,TE,1,TEN,1,1,100.0,12,0,66.1,70.6,64.7,61.2,45.6,12.0,8,8.0,12,0,0,0,0,0,116.7,0,0,2018,6
Samaje Perine,11869,HB,1,WAS,1,1,100.0,-3,0,58.9,60.1,64.7,64.6,75.7,-3.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2018,6
Doug Martin,7035,HB,1,OAK,1,1,100.0,8,0,62.6,62.2,64.7,61.2,77.6,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2018,6
Ryan Switzer,11888,WR,1,PIT,1,1,100.0,7,0,59.0,59.3,64.7,71.3,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2018,6
Michael Floyd,7019,WR,1,WAS,1,0,0.0,0,0,57.5,57.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
Aaron Jones,11937,HB,1,GB,1,0,0.0,0,0,55.6,28.2,27.9,72.1,,,0,,0,0,1,0,0,0,39.6,0,0,2018,6
Dwayne Harris,6328,WR,1,OAK,1,1,100.0,7,0,28.2,30.5,64.7,18.4,,7.0,5,5.0,7,0,0,0,1,2,95.8,0,0,2018,6
Frank Gore,2282,HB,1,MIA,1,1,100.0,18,0,88.6,90.7,64.7,75.7,59.4,18.0,21,21.0,18,1,0,0,0,2,118.8,0,0,2018,6
Tyrone Swoopes,12267,TE,1,SEA,1,1,100.0,23,0,65.8,61.5,64.7,61.2,68.3,23.0,13,13.0,23,1,0,0,0,0,118.8,0,0,2018,6
Blake Jarwin,12320,TE,1,DAL,1,0,0.0,0,0,41.7,28.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,6
Anthony Sherman,6288,FB,1,KC,1,1,100.0,-2,0,60.7,61.2,64.7,61.2,,-2.0,1,1.0,-2,0,0,0,0,0,79.2,0,0,2018,6
Antony Auclair,24606,TE,1,TB,1,1,100.0,5,0,63.1,54.0,64.7,65.3,74.1,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2018,6
Sony Michel,27589,HB,1,NE,1,0,0.0,0,0,63.8,55.2,,78.2,82.1,,0,,0,0,0,0,0,0,39.6,0,0,2018,6
