player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Ryan Grant,8777,WR,1,IND,2,2,100.0,16,0,72.0,70.5,68.3,64.0,,8.0,16,8.0,10,2,0,0,0,1,100.0,0,0,2018,15
Alfred Blue,8816,HB,1,HST,2,2,100.0,9,0,54.0,54.0,68.3,73.4,66.5,4.5,1,0.5,6,0,0,0,0,0,85.4,0,0,2018,15
Allen Hurns,8931,WR,1,DAL,2,1,50.0,9,0,53.3,54.2,64.7,61.2,,9.0,11,11.0,9,0,0,0,0,1,62.5,0,0,2018,15
Cameron Brate,9207,TE,1,TB,2,1,50.0,9,0,54.1,50.2,64.7,61.2,,9.0,5,5.0,9,0,0,0,0,0,62.5,0,0,2018,15
Nelson Agholor,9453,WR,1,PHI,2,1,50.0,8,0,54.0,50.4,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,60.4,0,0,2018,15
Breshad Perriman,9459,WR,1,CLV,2,1,50.0,31,1,71.1,74.3,68.3,64.0,,31.0,0,0.0,31,1,0,0,0,0,135.4,2,1,2018,15
Tyler Lockett,9502,WR,1,SEA,2,2,100.0,45,0,67.7,68.8,68.3,70.0,,22.5,5,2.5,28,2,0,0,0,0,118.8,0,0,2018,15
MyCole Pruitt,9576,TE,1,TEN,2,1,50.0,2,0,44.7,47.8,64.7,61.2,,2.0,0,0.0,2,0,0,0,0,0,56.3,1,0,2018,15
DeAndre Carter,9859,WR,1,HST,2,2,100.0,55,0,74.4,70.1,68.3,72.7,,27.5,45,22.5,50,1,0,0,0,0,118.8,0,0,2018,15
Jake Kumerow,9883,WR,1,GB,2,1,50.0,5,0,53.5,53.9,64.7,61.2,,5.0,-1,-1.0,5,0,0,0,0,0,56.3,0,0,2018,15
Matt Lengel,9884,TE,1,CIN,2,0,0.0,0,0,52.4,48.5,,,75.1,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Brian Parker,10135,TE,1,DEN,2,2,100.0,18,0,93.3,90.3,70.5,65.8,73.0,9.0,16,8.0,11,1,0,0,0,1,104.2,0,0,2018,15
Chris Manhertz,10211,TE,1,CAR,2,1,50.0,50,1,89.1,82.3,64.7,61.2,79.3,50.0,37,37.0,50,1,0,0,0,0,135.4,0,0,2018,15
Corey Coleman,10649,WR,1,NYG,2,1,50.0,8,0,54.5,54.5,64.7,70.9,,8.0,0,0.0,8,1,0,0,0,0,60.4,0,0,2018,15
Josh Doctson,10656,WR,1,WAS,2,0,0.0,0,0,51.2,50.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Tyler Higbee,10744,TE,1,LA,2,2,100.0,14,0,66.3,56.7,68.3,64.0,76.3,7.0,10,5.0,11,1,0,0,0,0,95.8,0,0,2018,15
Demarcus Robinson,10760,WR,1,KC,2,2,100.0,7,1,59.5,59.3,68.3,64.0,,3.5,0,0.0,5,1,0,0,0,0,120.8,0,0,2018,15
Wendell Smallwood,10787,HB,1,PHI,2,2,100.0,9,0,53.9,61.5,68.3,74.4,69.2,4.5,14,7.0,5,0,0,0,0,0,85.4,0,0,2018,15
Peyton Barber,10927,HB,1,TB,2,2,100.0,4,0,68.5,60.2,68.3,77.1,79.1,2.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2018,15
Maurice Harris,11035,WR,1,WAS,2,1,50.0,13,0,46.7,46.8,28.8,70.3,,13.0,2,2.0,13,0,1,0,0,0,70.8,0,0,2018,15
Andy Jones,11123,WR,1,DET,2,2,100.0,9,1,63.5,58.4,68.3,64.0,,4.5,5,2.5,5,1,0,0,0,0,125.0,0,0,2018,15
Dalvin Cook,11796,HB,1,MIN,2,1,50.0,27,0,83.7,50.2,28.8,77.0,83.4,27.0,31,31.0,27,1,1,0,0,1,95.8,0,0,2018,15
Adam Shaheen,11800,TE,1,CHI,2,2,100.0,39,0,73.7,74.7,68.3,64.0,,19.5,12,6.0,23,2,0,0,0,0,118.8,0,0,2018,15
Ryan Switzer,11888,WR,1,PIT,2,2,100.0,9,0,59.3,56.5,68.3,69.4,,4.5,13,6.5,8,1,0,0,0,0,85.4,0,0,2018,15
Trent Taylor,11932,WR,1,SF,2,1,50.0,8,0,58.8,55.1,28.8,70.3,,8.0,2,2.0,8,1,1,0,0,0,60.4,0,0,2018,15
Noah Brown,11993,WR,1,DAL,2,1,50.0,14,0,72.2,70.8,64.7,61.2,,14.0,3,3.0,14,1,0,0,0,0,72.9,0,0,2018,15
Zach Pascal,12303,WR,1,IND,2,1,50.0,12,0,63.1,53.2,64.7,61.2,,12.0,5,5.0,12,0,0,0,0,0,68.8,0,0,2018,15
Darrel Williams,13014,HB,1,KC,2,2,100.0,19,1,72.6,68.8,68.3,67.8,73.4,9.5,22,11.0,11,1,0,0,0,0,145.8,0,0,2018,15
Jawill Davis,22489,WR,1,NYG,2,2,100.0,13,0,66.1,65.1,68.3,70.9,,6.5,2,1.0,11,2,0,0,0,1,93.8,0,0,2018,15
Ronald Jones,34001,HB,1,TB,2,1,50.0,-1,0,41.8,29.4,28.8,61.2,,-1.0,3,3.0,0,0,1,0,0,0,56.3,0,0,2018,15
Chase Edmonds,45851,HB,1,ARZ,2,2,100.0,22,0,68.1,74.9,68.3,72.9,75.2,11.0,19,9.5,13,1,0,0,0,1,112.5,0,0,2018,15
Ito Smith,45932,HB,1,ATL,2,2,100.0,5,0,62.0,59.7,68.3,73.4,65.8,2.5,12,6.0,8,1,0,0,0,1,79.2,0,0,2018,15
Dallas Goedert,47272,TE,1,PHI,2,2,100.0,12,0,85.9,83.3,68.3,64.0,72.3,6.0,1,0.5,10,2,0,0,0,0,91.7,1,0,2018,15
Jaylen Samuels,47297,HB,1,PIT,2,2,100.0,30,0,72.7,68.6,68.3,77.1,19.1,15.0,7,3.5,20,2,0,0,0,0,118.8,0,0,2018,15
Marquez Valdes-Scantling,47809,WR,1,GB,2,1,50.0,12,0,48.3,54.0,64.7,61.2,,12.0,5,5.0,12,0,0,0,0,0,68.8,1,1,2018,15
Keith Kirkwood,48017,WR,1,NO,2,2,100.0,40,0,68.1,71.5,68.3,64.0,,20.0,1,0.5,21,2,0,0,0,0,118.8,1,0,2018,15
Dan Arnold,51842,TE,1,NO,2,0,0.0,0,0,51.1,51.5,,,,,0,,0,0,1,1,0,0,0.0,0,0,2018,15
Austin Hooper,10715,TE,1,ATL,1,0,0.0,0,0,49.4,47.8,,,75.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Derrick Henry,10679,HB,1,TEN,1,1,100.0,0,0,81.1,58.5,64.7,80.5,,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2018,15
Rishard Matthews,7211,WR,1,NYJ,1,1,100.0,7,0,66.9,65.7,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2018,15
Eric Tomlinson,9786,TE,1,NYJ,1,1,100.0,11,0,52.1,52.3,64.7,61.2,72.9,11.0,16,16.0,11,0,0,0,0,0,112.5,0,0,2018,15
Darren Waller,9637,TE,1,OAK,1,1,100.0,44,0,85.4,83.4,64.7,64.6,,44.0,40,40.0,44,1,0,0,0,2,118.8,0,0,2018,15
Rhett Ellison,7128,TE,1,NYG,1,0,0.0,0,0,48.0,30.0,27.9,,79.1,,0,,0,0,1,0,0,0,39.6,0,0,2018,15
Doug Martin,7035,HB,1,OAK,1,0,0.0,0,0,57.1,29.7,27.9,72.7,74.6,,0,,0,0,1,0,0,0,39.6,0,0,2018,15
Keith Ford,23614,HB,1,BUF,1,1,100.0,7,0,55.1,59.3,68.3,75.5,81.6,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2018,15
Nick O'Leary,9627,TE,1,MIA,1,0,0.0,0,0,53.1,53.8,,,51.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
KhaDarel Hodge,26104,WR,1,LA,1,0,0.0,0,0,56.3,57.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Jordan Wilkins,26618,HB,1,IND,1,1,100.0,6,0,60.3,60.4,64.7,61.2,,6.0,13,13.0,6,0,0,0,0,0,91.7,0,0,2018,15
Jeff Wilson Jr.,29413,HB,1,SF,1,0,0.0,0,0,29.4,27.9,27.9,18.6,,,0,,0,0,1,0,0,0,39.6,1,0,2018,15
James O'Shaughnessy,9606,TE,1,JAX,1,1,100.0,7,0,52.7,50.9,64.7,61.2,69.6,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2018,15
Dontrelle Inman,6597,WR,1,IND,1,0,0.0,0,0,52.8,52.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Jordan Thomas,42062,TE,1,HST,1,1,100.0,2,0,48.5,53.9,64.7,61.2,44.6,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2018,15
Jesse James,9593,TE,1,PIT,1,1,100.0,9,0,80.4,72.7,64.7,61.2,,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2018,15
Blake Bell,9550,TE,1,JAX,1,1,100.0,6,0,52.0,55.3,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2018,15
Tevin Coleman,9506,HB,1,ATL,1,0,0.0,0,0,72.0,51.1,,73.8,82.4,,0,,0,0,0,0,0,0,39.6,1,0,2018,15
Josh Adams,45662,HB,1,PHI,1,0,0.0,0,0,39.7,27.2,27.9,75.8,68.8,,0,,0,0,1,0,0,0,39.6,0,0,2018,15
Taquan Mizzell Sr.,45675,HB,1,CHI,1,1,100.0,9,0,56.8,61.3,64.7,64.6,25.3,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2018,15
Maxx Williams,9488,TE,1,BLT,1,1,100.0,6,0,63.9,57.3,64.7,61.2,68.7,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2018,15
Kalen Ballage,45741,HB,1,MIA,1,1,100.0,-2,0,52.3,58.5,64.7,74.5,8.3,-2.0,5,5.0,0,0,0,0,0,0,79.2,0,0,2018,15
Royce Freeman,45747,HB,1,DEN,1,1,100.0,1,0,52.5,58.0,64.7,69.4,52.6,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2018,15
Nick Chubb,45783,HB,1,CLV,1,0,0.0,0,0,54.2,30.2,27.9,77.4,52.0,,0,,0,0,1,0,0,0,39.6,0,0,2018,15
Devin Funchess,9474,WR,1,CAR,1,0,0.0,0,0,56.3,56.2,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,15
Andre Holmes,6489,WR,1,DEN,1,1,100.0,5,0,66.9,60.5,64.7,61.2,,5.0,7,7.0,5,1,0,0,0,0,87.5,0,0,2018,15
Lee Smith,6311,TE,1,OAK,1,1,100.0,1,1,88.7,83.5,64.7,61.2,70.2,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2018,15
T.J. Yeldon,9469,HB,1,JAX,1,1,100.0,5,0,47.9,57.6,64.7,69.4,16.5,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2018,15
DeVante Parker,9447,WR,1,MIA,1,0,0.0,0,0,68.5,67.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Keith Smith,9302,FB,1,OAK,1,0,0.0,0,0,58.9,57.7,,,71.0,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,1,0,64.4,60.2,64.7,61.2,82.6,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2018,15
Derek Carr,8671,QB,1,OAK,1,1,100.0,-9,0,53.8,,,79.3,,-9.0,0,0.0,0,0,0,0,1,0,79.2,0,0,2018,15
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,16,0,58.4,72.8,64.7,61.2,71.7,16.0,6,6.0,16,1,0,0,0,1,118.8,0,0,2018,15
Kelvin Benjamin,8663,WR,1,KC,1,1,100.0,17,0,67.1,65.8,64.7,61.2,,17.0,0,0.0,17,1,0,0,0,0,118.8,0,0,2018,15
Ryan Griffin,7982,TE,1,HST,1,1,100.0,-1,0,56.1,52.7,64.7,61.2,52.1,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2018,15
Kyle Juszczyk,7912,FB,1,SF,1,1,100.0,3,0,59.4,50.1,64.7,61.2,80.8,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2018,15
Jalen Tolliver,66933,WR,1,ARZ,1,0,0.0,0,0,51.0,50.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Marquise Goodwin,7859,WR,1,SF,1,1,100.0,7,0,79.5,75.5,64.7,61.2,,7.0,13,13.0,7,0,0,0,0,1,95.8,0,0,2018,15
Michael Crabtree,4933,WR,1,BLT,1,0,0.0,0,0,52.1,51.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Jordan Leggett,11905,TE,1,NYJ,1,1,100.0,8,0,49.8,53.5,64.7,61.2,66.3,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2018,15
Marlon Mack,11898,HB,1,IND,1,1,100.0,10,0,71.7,65.2,64.7,28.6,5.1,10.0,6,6.0,10,1,0,0,0,0,108.3,0,0,2018,15
Byron Marshall,11076,HB,1,WAS,1,1,100.0,17,0,69.8,83.4,64.7,67.8,8.8,17.0,20,20.0,17,1,0,0,0,0,118.8,0,0,2018,15
Jamize Olawale,7572,FB,1,DAL,1,0,0.0,0,0,35.7,25.6,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,15
Chester Rogers,10918,WR,1,IND,1,1,100.0,10,0,58.1,58.0,64.7,65.7,,10.0,12,12.0,10,1,0,0,0,0,108.3,0,0,2018,15
Jordan Howard,10784,HB,1,CHI,1,1,100.0,15,0,59.7,68.0,64.7,25.4,60.6,15.0,14,14.0,15,1,0,0,0,0,118.8,0,0,2018,15
Tajae Sharpe,10774,WR,1,TEN,1,1,100.0,6,0,63.5,61.7,64.7,61.2,,6.0,10,10.0,6,1,0,0,0,1,91.7,0,0,2018,15
Josh Bellamy,7472,WR,1,CHI,1,1,100.0,18,0,69.0,68.1,64.7,61.2,,18.0,3,3.0,18,1,0,0,0,0,118.8,0,0,2018,15
Kenneth Dixon,10768,HB,1,BLT,1,1,100.0,2,0,69.7,54.8,64.7,74.1,32.8,2.0,7,7.0,2,0,0,0,0,0,79.2,1,0,2018,15
Chris Moore,10741,WR,1,BLT,1,1,100.0,5,1,62.2,65.9,64.7,71.7,,5.0,9,9.0,5,1,0,0,0,0,127.1,0,0,2018,15
Nick Vannett,10728,TE,1,SEA,1,0,0.0,0,0,49.5,52.0,,,70.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,15
Taysom Hill,12112,QB,1,NO,1,0,0.0,0,0,45.0,31.7,27.9,61.9,,,0,,0,0,1,0,0,0,39.6,1,0,2018,15
Jason Croom,12145,TE,1,BUF,1,1,100.0,25,0,68.5,70.8,64.7,61.2,72.9,25.0,3,3.0,25,1,0,0,0,0,118.8,0,0,2018,15
