player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Frank Gore,2282,HB,1,BUF,2,2,100.0,9,0,73.2,58.4,68.3,75.5,73.4,4.5,3,1.5,6,0,0,0,0,0,85.4,0,0,2019,5
Greg Olsen,3647,TE,1,CAR,2,0,0.0,0,0,57.0,48.5,,,70.0,,0,,0,0,0,0,0,0,39.6,0,0,2019,5
Mark Ingram II,6180,HB,1,BLT,2,2,100.0,5,0,63.9,70.9,72.1,77.5,81.2,2.5,12,6.0,4,0,0,0,0,0,79.2,0,0,2019,5
Robby Anderson,11254,WR,1,NYJ,2,1,50.0,16,0,58.3,58.4,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,77.1,0,0,2019,5
Stanley Morgan Jr.,48110,WR,1,CIN,2,1,50.0,6,0,59.2,59.2,64.7,61.2,,6.0,7,7.0,6,0,0,0,0,0,56.3,0,0,2019,5
Latavius Murray,7962,HB,1,NO,2,2,100.0,6,0,60.3,59.3,68.3,72.3,81.4,3.0,3,1.5,4,0,0,0,0,0,79.2,0,0,2019,5
Nick Boyle,9604,TE,1,BLT,2,0,0.0,0,0,45.2,50.9,,,22.8,,0,,0,0,0,1,0,0,0.0,1,0,2019,5
Bobo Wilson,12067,WR,1,TB,2,1,50.0,11,0,61.4,61.8,64.7,70.3,,11.0,0,0.0,11,0,0,0,0,0,66.7,0,0,2019,5
Jalen Richard,11395,HB,1,OAK,2,2,100.0,18,0,64.2,59.1,68.3,67.8,5.1,9.0,9,4.5,11,0,0,0,0,0,104.2,0,0,2019,5
J.P. Holtz,11062,TE,1,CHI,2,1,50.0,16,0,82.2,52.2,28.8,61.2,69.8,16.0,17,17.0,16,1,1,0,0,0,77.1,0,0,2019,5
Mo Alie-Cox,12078,TE,1,IND,2,1,50.0,10,0,53.9,51.5,64.7,61.2,59.3,10.0,9,9.0,10,1,0,0,0,0,64.6,0,0,2019,5
Chester Rogers,10918,WR,1,IND,2,0,0.0,0,0,44.8,50.9,,69.5,,,0,,0,0,0,0,0,0,39.6,1,0,2019,5
Seth Roberts,9079,WR,1,BLT,2,0,0.0,0,0,45.9,51.8,,,,,0,,0,0,0,1,0,0,0.0,2,1,2019,5
O.J. Howard,11774,TE,1,TB,2,1,50.0,10,0,58.0,57.8,68.3,64.0,48.4,10.0,5,5.0,10,1,0,0,0,1,64.6,0,0,2019,5
Russell Gage,44771,WR,1,ATL,2,1,50.0,12,0,66.1,64.9,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,68.8,0,0,2019,5
Dante Pettis,48113,WR,1,SF,2,1,50.0,11,0,45.6,45.2,28.8,61.2,,11.0,-1,-1.0,11,1,1,0,0,0,66.7,1,0,2019,5
Pharoh Cooper,10751,WR,1,ARZ,2,2,100.0,33,0,71.6,70.2,68.3,72.9,,16.5,4,2.0,28,1,0,0,0,0,118.8,0,0,2019,5
Kendrick Bourne,12270,WR,1,SF,2,2,100.0,24,0,81.3,85.4,68.3,64.0,,12.0,3,1.5,14,2,0,0,0,1,116.7,1,0,2019,5
Jake Kumerow,9883,WR,1,GB,2,1,50.0,9,0,50.7,46.8,28.8,61.2,62.3,9.0,2,2.0,9,0,1,0,0,0,62.5,0,0,2019,5
Nick Vannett,10728,TE,1,PIT,1,0,0.0,0,0,36.5,48.8,,,27.8,,0,,0,0,0,0,0,0,39.6,0,0,2019,5
Joe Mixon,11803,HB,1,CIN,1,1,100.0,16,0,69.8,66.6,64.7,77.3,71.5,16.0,20,20.0,16,1,0,0,0,0,118.8,0,0,2019,5
Geoff Swaim,9679,TE,1,JAX,1,1,100.0,4,0,42.3,50.2,64.7,61.2,40.4,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2019,5
Justin Hardy,9540,WR,1,ATL,1,1,100.0,5,0,57.3,57.4,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2019,5
Josh Reynolds,11872,WR,1,LA,1,1,100.0,12,0,59.2,59.0,64.7,61.2,,12.0,1,1.0,12,1,0,0,0,0,116.7,0,0,2019,5
Duke Johnson Jr.,9510,HB,1,HST,1,1,100.0,8,0,69.1,54.7,64.7,73.1,80.8,8.0,11,11.0,8,0,0,0,0,0,100.0,0,0,2019,5
Maxx Williams,9488,TE,1,ARZ,1,1,100.0,7,0,57.1,50.4,64.7,61.2,69.6,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2019,5
Cameron Brate,9207,TE,1,TB,1,1,100.0,11,0,65.7,64.8,64.7,61.2,,11.0,4,4.0,11,1,0,0,0,0,112.5,0,0,2019,5
Alex Armah,11948,FB,1,CAR,1,1,100.0,4,0,59.4,60.7,64.7,61.2,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2019,5
Chris Carson,12004,HB,1,SEA,1,1,100.0,5,1,77.8,65.7,68.3,79.3,,5.0,0,0.0,5,1,0,0,0,0,127.1,0,0,2019,5
Ricky Seals-Jones,12020,TE,1,CLV,1,0,0.0,0,0,60.8,54.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,5
Robert Tonyan,12193,TE,1,GB,1,1,100.0,23,0,78.8,92.4,64.7,61.2,,23.0,3,3.0,23,1,0,0,0,0,118.8,0,0,2019,5
Emmanuel Sanders,5606,WR,1,DEN,1,1,100.0,9,0,67.0,63.6,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,104.2,1,0,2019,5
Cody Latimer,8691,WR,1,NYG,1,0,0.0,0,0,52.2,52.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,5
Deon Cain,13597,WR,1,IND,1,1,100.0,7,0,59.5,58.9,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2019,5
Marqise Lee,8674,WR,1,JAX,1,1,100.0,5,0,69.8,68.4,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2019,5
Ryan Griffin,7982,TE,1,NYJ,1,1,100.0,2,0,47.7,40.6,28.8,61.2,59.4,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2019,5
Javon Wims,41406,WR,1,CHI,1,0,0.0,0,0,45.5,45.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,5
Luke Willson,7940,TE,1,SEA,1,1,100.0,10,0,67.8,69.7,64.7,61.2,77.3,10.0,6,6.0,10,1,0,0,0,0,108.3,0,0,2019,5
Noah Fant,42388,TE,1,DEN,1,1,100.0,6,0,46.2,46.8,64.7,61.2,73.8,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2019,5
Tavon Austin,7789,WR,1,DAL,1,1,100.0,13,0,54.5,65.2,64.7,19.4,,13.0,17,17.0,13,1,0,0,0,0,118.8,1,0,2019,5
David Montgomery,45719,HB,1,CHI,1,1,100.0,11,0,55.8,76.1,64.7,74.9,78.7,11.0,4,4.0,11,1,0,0,0,0,112.5,0,0,2019,5
D'Ernest Johnson,45734,HB,1,CLV,1,1,100.0,6,0,60.8,61.9,64.7,61.2,,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2019,5
Nick Chubb,45783,HB,1,CLV,1,1,100.0,12,0,60.5,62.1,64.7,76.0,73.4,12.0,15,15.0,12,1,0,0,0,0,116.7,0,0,2019,5
Ryquell Armstead,45810,HB,1,JAX,1,1,100.0,7,0,58.4,61.5,64.7,64.6,72.4,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2019,5
Brandon Bolden,7469,HB,1,NE,1,1,100.0,29,1,51.9,87.0,64.7,70.3,75.6,29.0,7,7.0,29,1,0,0,0,0,158.3,0,0,2019,5
Gus Edwards,46027,HB,1,BLT,1,1,100.0,6,0,68.7,56.0,64.7,70.3,70.2,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2019,5
Jordan Akins,47050,TE,1,HST,1,1,100.0,21,0,51.7,50.6,64.7,61.2,70.2,21.0,22,22.0,21,1,0,0,0,0,118.8,0,0,2019,5
Andrew Beck,47121,TE,1,DEN,1,1,100.0,10,0,88.2,89.2,64.7,61.2,70.2,10.0,3,3.0,10,1,0,0,0,0,108.3,0,0,2019,5
Tommy Sweeney,47216,TE,1,BUF,1,0,0.0,0,0,34.2,31.9,27.9,,69.3,,0,,0,0,1,0,0,0,39.6,0,0,2019,5
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,3,0,49.9,51.5,64.7,61.2,72.6,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2019,5
Virgil Green,6356,TE,1,LAC,1,1,100.0,5,0,53.6,47.5,64.7,61.2,72.5,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2019,5
Darren Sproles,2347,HB,1,PHI,1,0,0.0,0,0,32.1,29.2,27.9,72.2,78.9,,0,,0,0,1,0,0,0,39.6,1,0,2019,5
Lee Smith,6311,TE,1,BUF,1,1,100.0,8,1,79.7,77.6,64.7,61.2,14.9,8.0,0,0.0,8,1,0,0,0,0,139.6,1,1,2019,5
Anthony Sherman,6288,FB,1,KC,1,0,0.0,0,0,66.7,54.4,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2019,5
Lance Kendricks,6199,TE,1,LAC,1,0,0.0,0,0,45.6,49.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,5
Kyle Rudolph,6195,TE,1,MIN,1,1,100.0,4,0,51.1,45.9,64.7,61.2,24.1,4.0,8,8.0,4,0,0,0,0,1,83.3,1,0,2019,5
Kelvin Harmon,47931,WR,1,WAS,1,1,100.0,4,0,58.9,59.2,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2019,5
Keelan Cole,51593,WR,1,JAX,1,0,0.0,0,0,53.0,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,5
Elijhaa Penny,11300,HB,1,NYG,1,1,100.0,9,0,66.7,69.8,68.3,70.0,38.8,9.0,15,15.0,9,0,0,0,0,0,104.2,0,0,2019,5
C.J. Ham,11347,FB,1,MIN,1,1,100.0,-1,0,60.0,55.9,64.7,61.2,,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2019,5
Johnny Holton,11354,WR,1,PIT,1,0,0.0,4,0,53.7,53.7,,62.8,,,4,,4,0,0,0,0,0,43.8,0,0,2019,5
Alex Erickson,11107,WR,1,CIN,1,1,100.0,7,0,73.3,71.7,64.7,65.7,,7.0,3,3.0,7,1,0,0,0,0,95.8,0,0,2019,5
Peyton Barber,10927,HB,1,TB,1,1,100.0,-1,0,63.2,57.5,64.7,72.5,73.4,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2019,5
Derek Watt,10832,FB,1,LAC,1,1,100.0,8,0,55.3,66.9,68.3,64.0,,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2019,5
Danny Vitale,10831,FB,1,GB,1,1,100.0,9,0,62.1,76.7,64.7,61.2,75.7,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2019,5
Tajae Sharpe,10774,WR,1,TEN,1,1,100.0,12,0,67.8,67.4,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2019,5
