player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Bruce Irvin,7021,ED,1,OAK,60,33,21,6,63.3,54.7,73.9,52.6,89.3,2,1,1,0,0,2,0,0,2,1,1,1,1,1.0,7,1.0,0,0,0,79.2,0,0,2017,17
Dre Kirkpatrick,7023,CB,1,CIN,73,0,24,49,74.4,50.9,76.6,,78.7,0,0,0,0,0,3,0,0,1,0,7,3,20,6.7,7,8.0,1,0,2,89.9,0,0,2017,17
Melvin Ingram III,7024,ED,1,LAC,54,29,22,3,90.7,81.2,73.9,83.2,62.3,4,1,1,2,0,2,0,0,1,0,1,1,6,6.0,0,6.0,0,0,0,91.7,0,0,2017,17
Chandler Jones,7027,ED,1,ARZ,58,37,20,1,89.7,75.0,76.5,89.3,60.0,7,2,1,4,0,3,0,0,5,0,0,0,0,,0,,0,0,0,0.0,1,1,2017,17
Courtney Upshaw,7039,DI,1,ATL,11,6,5,0,64.8,56.2,70.7,53.7,60.6,0,0,0,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Andre Branch,7042,ED,1,MIA,47,27,19,1,45.1,68.1,31.9,48.8,58.2,5,0,1,4,0,1,0,1,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,17
Mychal Kendricks,7049,LB,1,PHI,15,4,7,4,61.1,65.0,73.2,52.5,60.5,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Bobby Wagner,7050,LB,1,SEA,71,5,33,33,52.1,53.5,78.5,67.8,59.7,1,0,1,0,0,3,0,1,1,0,2,0,0,,0,,0,0,0,39.6,1,0,2017,17
Lavonte David,7060,LB,1,TB,57,1,26,30,74.4,73.8,47.3,66.6,65.1,1,0,0,1,0,5,0,1,3,0,4,3,49,16.3,15,40.0,0,0,0,115.6,0,0,2017,17
Vinny Curry,7061,ED,1,PHI,43,26,16,1,65.7,63.8,27.8,70.6,60.0,4,0,1,3,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,1,1,2017,17
Casey Hayward Jr.,7064,CB,1,LAC,54,0,22,32,61.8,65.5,,,60.1,0,0,0,0,0,0,0,0,0,0,4,1,11,11.0,-1,11.0,0,0,2,39.6,0,0,2017,17
Trumaine Johnson,7067,CB,1,LA,8,0,0,8,46.4,,72.5,,46.3,0,0,0,0,0,1,0,0,0,0,1,1,16,16.0,4,16.0,0,0,0,118.8,0,0,2017,17
Olivier Vernon,7074,ED,1,NYG,53,35,16,2,78.3,71.4,73.0,71.1,60.8,4,2,0,2,0,0,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Demario Davis,7079,LB,1,NYJ,85,8,38,39,82.3,76.6,83.9,76.2,69.8,2,0,0,2,0,11,0,0,6,0,4,2,5,2.5,11,5.0,1,0,0,95.8,0,0,2017,17
Tyrone Crawford,7083,ED,1,DAL,33,24,8,1,88.9,67.3,71.2,78.1,63.4,3,0,0,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Sean Spence,7087,LB,1,PIT,43,3,20,20,64.7,76.6,60.2,67.8,46.1,1,0,1,0,0,5,1,1,3,0,4,1,6,6.0,2,6.0,0,0,0,39.6,0,0,2017,17
Akiem Hicks,7090,DI,1,CHI,56,27,29,0,63.0,60.9,70.3,61.4,,1,0,0,1,0,3,1,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Mike Daniels,7132,DI,1,GB,31,20,11,0,82.6,71.4,69.6,75.4,60.0,4,1,0,3,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Tahir Whitehead,7135,LB,1,DET,48,2,24,22,87.2,77.1,79.6,71.4,76.5,0,0,0,0,0,6,1,0,3,0,2,2,4,2.0,6,2.0,0,0,0,79.2,0,0,2017,17
Najee Goode,7137,LB,1,PHI,59,10,25,24,59.9,64.9,52.2,47.5,60.2,0,0,0,0,0,5,3,1,4,0,4,4,36,9.0,19,13.0,0,0,0,104.2,0,0,2017,17
Korey Toomer,7147,LB,1,LAC,18,0,11,7,60.8,57.4,28.8,,64.1,0,0,0,0,0,1,1,1,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,17
George Iloka,7159,S,1,CIN,76,0,26,50,66.7,74.5,83.3,,60.4,0,0,0,0,0,4,3,0,1,0,1,1,11,11.0,0,11.0,0,0,0,112.5,0,0,2017,17
Jeremy Lane,7164,CB,1,SEA,6,2,0,4,45.1,,71.4,55.3,47.9,0,0,0,0,0,1,0,0,0,0,1,1,6,6.0,0,6.0,0,0,0,91.7,0,0,2017,17
Keith Tandy,7166,S,1,TB,39,1,19,19,73.4,71.3,82.6,60.0,65.8,0,0,0,0,0,3,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Danny Trevathan,7177,LB,1,CHI,66,5,30,31,62.0,55.4,62.2,75.5,61.8,2,0,0,2,0,8,0,1,7,0,2,2,20,10.0,9,17.0,0,0,0,108.3,0,0,2017,17
Tashaun Gipson Sr.,7288,S,1,JAX,61,1,33,27,70.8,83.7,78.7,59.1,57.0,0,0,0,0,0,5,0,0,4,0,2,0,0,,0,,0,0,0,39.6,0,0,2017,17
L.J. Fort,7292,LB,1,PIT,20,8,2,10,32.0,60.4,69.9,60.3,29.3,1,1,0,0,0,0,0,0,1,0,2,1,30,30.0,33,30.0,0,0,0,95.8,0,0,2017,17
Robert Golden,7303,S,1,PIT,4,0,2,2,66.9,60.0,77.2,,63.9,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Damon Harrison Sr.,7355,DI,1,NYG,38,23,13,2,61.7,68.2,70.1,56.2,58.2,0,0,0,0,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Ryan Davis Sr.,7365,ED,1,BUF,38,24,13,1,62.6,59.7,,60.9,60.0,3,0,0,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Johnson Bademosi,7374,CB,1,NE,12,0,1,11,64.3,60.0,41.4,,64.2,0,0,0,0,0,1,0,0,0,0,2,1,15,15.0,0,15.0,0,0,1,75.0,0,0,2017,17
Leonard Johnson,7385,CB,1,BUF,64,0,16,48,53.8,63.2,26.3,,56.7,0,0,0,0,0,3,1,3,0,0,11,7,86,12.3,78,23.0,0,0,1,87.7,1,1,2017,17
Derrick Shelby,7400,ED,1,ATL,18,8,10,0,68.0,66.2,66.8,61.1,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Tyrunn Walker,7459,DI,1,LA,42,22,20,0,49.2,45.4,67.3,60.3,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Emmanuel Lamur,7561,LB,1,MIN,1,0,0,1,60.0,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Eddie Pleasant,7593,S,1,HST,13,6,1,6,67.4,60.0,71.6,63.6,64.8,1,0,0,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Harrison Smith,7641,S,1,MIN,56,0,14,42,90.1,64.3,82.0,,88.6,0,0,0,0,0,5,0,0,3,0,2,1,1,1.0,1,1.0,0,0,0,56.3,0,0,2017,17
Malik Jackson,7647,DI,1,JAX,52,21,31,0,62.2,70.2,29.9,55.3,,1,0,0,1,0,3,3,1,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,17
Brandon Marshall,7648,LB,1,DEN,50,5,20,25,68.0,49.8,51.6,79.6,69.2,2,0,1,1,0,4,2,1,3,0,3,2,28,14.0,21,24.0,0,0,0,96.5,0,0,2017,17
Josh Norman,7649,CB,1,WAS,78,0,45,33,66.2,60.2,43.9,,67.3,0,0,0,0,0,3,1,1,2,0,4,2,13,6.5,9,7.0,0,0,1,57.3,0,0,2017,17
Justin Bethel,7654,CB,1,ARZ,7,0,0,7,66.8,,89.9,,65.9,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Dion Jordan,7785,ED,1,SEA,32,17,13,2,86.2,72.0,72.6,80.4,60.3,3,1,1,1,0,2,0,0,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Barkevious Mingo,7787,ED,1,IND,41,4,20,17,57.9,71.1,74.1,54.5,58.3,1,0,0,1,0,3,0,0,1,0,3,2,14,7.0,8,9.0,0,0,0,77.1,1,0,2017,17
D.J. Hayden,7793,CB,1,DET,60,0,22,38,69.0,43.2,53.2,,73.9,0,0,0,0,0,3,0,1,1,0,5,3,28,9.3,27,21.0,0,0,1,75.4,0,0,2017,17
Sheldon Richardson,7794,DI,1,SEA,48,30,18,0,63.7,60.0,70.6,62.0,60.2,3,0,0,3,0,3,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Star Lotulelei,7795,DI,1,CAR,39,28,11,0,62.3,61.0,,54.5,61.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Eric Reid,7799,S,1,SF,62,1,24,37,91.6,82.7,52.4,60.0,90.5,0,0,0,0,0,6,0,1,4,0,8,6,21,3.5,15,9.0,0,0,1,77.1,0,0,2017,17
Desmond Trufant,7803,CB,1,ATL,61,0,21,40,67.3,71.3,75.1,,64.4,0,0,0,0,0,2,0,0,1,0,3,1,44,44.0,5,44.0,0,0,1,81.9,0,0,2017,17
Xavier Rhodes,7806,CB,1,MIN,47,0,13,34,36.1,49.4,58.0,,35.6,0,0,0,0,0,4,0,1,0,0,5,3,51,17.0,9,21.0,0,0,1,94.6,2,0,2017,17
Datone Jones,7807,DI,1,DAL,34,23,11,0,71.2,67.1,70.2,65.4,,3,1,0,2,1,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Sylvester Williams,7809,DI,1,TEN,23,8,15,0,60.3,62.0,67.9,54.4,,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Johnathan Cyprien,7814,S,1,TEN,60,5,24,31,59.6,71.2,48.4,51.2,55.3,0,0,0,0,0,4,1,1,2,0,3,2,17,8.5,21,15.0,0,0,0,81.3,0,0,2017,17
Darius Slay,7817,CB,1,DET,68,0,26,42,72.6,64.0,72.5,,72.9,0,0,0,0,0,1,0,1,0,0,5,1,29,29.0,5,29.0,0,1,2,11.7,1,0,2017,17
Manti Te'o,7819,LB,1,NO,58,6,23,29,48.9,34.5,27.7,65.9,65.1,1,0,0,1,0,4,0,1,1,0,1,1,9,9.0,7,9.0,0,0,1,104.2,0,0,2017,17
Tank Carradine,7821,ED,1,SF,25,11,14,0,62.0,65.0,73.1,53.1,,0,0,0,0,0,2,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Kawann Short,7825,DI,1,CAR,49,35,14,0,86.6,79.8,70.8,73.6,,6,0,1,5,1,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Kiko Alonso,7827,LB,1,MIA,40,3,13,24,43.8,60.8,80.5,70.8,39.1,1,0,1,0,0,3,2,0,1,0,4,3,31,10.3,18,13.0,0,0,0,96.9,0,0,2017,17
Margus Hunt,7834,DI,1,IND,43,26,17,0,73.4,77.6,69.1,58.0,,2,0,0,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Jamar Taylor,7835,CB,1,CLV,49,1,24,24,60.4,67.8,78.6,60.0,63.9,0,0,0,0,0,6,0,0,3,0,5,5,40,8.0,7,17.0,0,0,0,100.0,1,0,2017,17
D.J. Swearinger Sr.,7838,S,1,WAS,78,1,45,32,75.7,89.1,69.3,60.0,57.4,0,0,0,0,0,9,2,1,4,1,2,1,16,16.0,5,16.0,0,0,0,77.1,1,0,2017,17
Robert Alford,7841,CB,1,ATL,61,0,21,40,87.0,63.6,27.1,,88.8,0,0,0,0,0,1,0,1,0,0,9,3,33,11.0,13,20.0,1,1,3,42.6,0,0,2017,17
Tyrann Mathieu,7850,CB,1,ARZ,58,3,20,35,61.1,56.3,60.5,69.9,60.0,1,0,0,1,0,4,0,1,1,0,4,3,21,7.0,4,14.0,0,0,0,86.5,0,0,2017,17
T.J. McDonald,7852,S,1,MIA,67,1,31,35,67.1,65.8,66.8,60.0,64.1,0,0,0,0,0,6,1,1,1,0,2,2,24,12.0,17,17.0,0,0,0,116.7,0,0,2017,17
John Jenkins,7863,DI,1,CHI,25,8,17,0,78.8,74.7,68.9,64.1,,2,0,0,2,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Logan Ryan,7864,CB,1,TEN,46,0,15,31,59.0,63.7,,,57.5,0,0,0,0,0,0,0,0,0,0,2,1,8,8.0,11,8.0,0,0,0,60.4,0,0,2017,17
Shawn Williams,7865,S,1,CIN,46,1,17,28,75.3,45.4,52.3,58.4,88.2,0,0,0,0,0,2,1,1,1,0,1,1,3,3.0,0,3.0,0,0,1,79.2,1,0,2017,17
Duron Harmon,7872,S,1,NE,39,0,6,33,58.4,60.0,,,58.2,0,0,0,0,0,0,0,0,0,0,1,1,11,11.0,15,11.0,0,0,0,112.5,0,0,2017,17
Brandon Williams,7875,DI,1,BLT,45,18,27,0,71.9,67.0,29.9,68.3,,1,0,0,1,0,5,1,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Akeem Spence,7882,DI,1,DET,37,23,14,0,67.1,66.3,69.1,61.1,,3,1,1,1,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
William Gholston,7908,ED,1,TB,23,8,15,0,68.5,71.1,73.3,52.6,,0,0,0,0,0,2,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Lavar Edwards,7924,ED,1,CLV,7,6,1,0,54.7,60.0,,54.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Steven Means,7929,ED,1,PHI,39,19,19,1,65.7,64.5,73.2,60.8,60.0,4,1,1,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Quinton Dial,7939,DI,1,GB,18,8,10,0,72.5,73.7,,55.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Micah Hyde,7941,S,1,BUF,71,0,19,52,79.1,68.3,83.7,,73.6,0,0,0,0,0,5,1,0,1,0,1,0,0,,0,,0,0,1,39.6,0,0,2017,17
Cornelius Washington,7969,ED,1,DET,31,15,16,0,68.2,71.7,72.8,55.3,,1,0,0,1,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Stacy McGee,7987,DI,1,WAS,17,8,9,0,63.3,65.3,67.4,54.7,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Vince Williams,7988,LB,1,PIT,43,9,20,14,78.9,64.9,79.0,70.3,76.8,2,1,1,0,0,3,1,0,3,0,1,1,4,4.0,1,4.0,0,0,0,83.3,0,0,2017,17
Jordan Poyer,8000,S,1,BUF,71,1,19,51,60.5,66.1,50.9,59.1,58.5,0,0,0,0,0,2,0,2,0,0,3,3,49,16.3,13,26.0,0,1,0,79.2,0,0,2017,17
David Bass,8016,ED,1,NYJ,35,17,16,2,63.5,65.7,73.3,56.2,61.8,1,1,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
David King,8022,DI,1,TEN,7,6,1,0,55.4,60.0,,54.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Kemal Ishmael,8026,LB,1,ATL,5,0,4,1,61.4,60.4,73.2,,60.0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Marcus Cooper,8035,CB,1,CHI,11,0,3,8,26.5,60.0,23.2,,26.7,0,0,0,0,0,0,0,1,0,0,2,2,27,13.5,10,15.0,1,0,0,158.3,1,0,2017,17
Damion Square,8042,DI,1,LAC,17,8,9,0,61.9,63.7,67.6,54.8,,1,0,0,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Ezekiel Ansah,8094,ED,1,DET,40,29,10,1,65.0,53.3,73.3,75.1,60.0,7,3,2,2,0,1,0,0,3,0,1,1,29,29.0,26,29.0,0,0,0,118.8,0,0,2017,17
Rontez Miles,8102,S,1,NYJ,51,0,24,27,60.1,61.6,66.8,,59.0,0,0,0,0,0,5,0,1,2,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,17
A.J. Bouye,8110,CB,1,JAX,65,1,36,28,68.3,42.1,28.9,82.8,72.4,0,0,0,0,0,3,0,1,2,0,3,1,5,5.0,0,5.0,0,0,0,42.4,0,0,2017,17
Jahleel Addae,8117,S,1,LAC,54,0,22,32,41.9,30.5,25.5,,56.8,0,0,0,0,0,2,1,3,1,0,2,1,87,87.0,40,87.0,1,0,0,135.4,0,0,2017,17
Josh Martin,8138,ED,1,NYJ,53,18,28,7,60.5,68.3,74.7,54.9,48.7,2,0,0,2,0,2,1,0,1,0,1,1,9,9.0,2,9.0,0,0,0,104.2,0,0,2017,17
Paul Worrilow,8141,LB,1,DET,12,0,7,5,70.8,64.5,71.7,,65.6,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Bradley McDougald,8220,S,1,SEA,71,0,33,38,67.6,48.8,42.2,,75.2,0,0,0,0,0,1,1,1,0,0,4,3,13,4.3,21,5.0,0,0,0,78.1,0,0,2017,17
A.J. Francis,8261,DI,1,WAS,44,13,31,0,62.9,58.2,71.5,69.3,,1,0,0,1,0,2,3,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Ray-Ray Armstrong,8271,LB,1,NYG,22,0,10,12,69.2,68.0,76.6,,62.9,0,0,0,0,0,2,1,0,2,0,2,2,15,7.5,18,13.0,0,0,0,97.9,0,0,2017,17
Tony Jefferson,8361,S,1,BLT,78,6,29,43,75.4,79.3,78.9,63.2,66.3,1,0,0,1,0,3,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Jeff Heath,8396,S,1,DAL,59,0,18,41,65.7,62.4,,,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Chris Banjo,8419,S,1,NO,2,0,1,1,62.9,60.0,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Darryl Morris,8456,CB,1,NYG,38,1,10,27,70.7,74.2,76.0,65.6,63.9,1,0,0,1,0,2,1,0,1,0,2,2,19,9.5,1,11.0,0,0,0,106.3,0,0,2017,17
Cody Davis,8458,S,1,LA,31,0,17,14,70.5,59.0,78.6,,70.0,0,0,0,0,0,3,0,0,0,0,2,0,0,,0,,0,0,1,39.6,0,0,2017,17
Nickell Robey-Coleman,8483,CB,1,LA,44,0,20,24,52.1,54.9,52.3,,51.9,0,0,0,0,0,3,0,1,2,0,4,3,18,6.0,5,12.0,1,0,0,122.9,0,0,2017,17
Wes Horton,8484,ED,1,CAR,22,10,12,0,63.2,62.0,71.2,59.8,,1,0,1,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Jadeveon Clowney,8636,ED,1,HST,64,27,33,4,64.8,71.0,46.8,67.5,48.8,3,1,0,2,0,6,0,1,5,0,1,1,11,11.0,12,11.0,0,0,0,112.5,1,0,2017,17
Khalil Mack,8640,ED,1,OAK,66,41,25,0,67.8,64.7,28.3,69.9,60.0,2,0,0,2,0,6,1,2,4,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,17
Anthony Barr,8644,LB,1,MIN,56,8,14,34,64.0,83.8,77.7,58.4,49.4,1,0,0,1,0,5,1,0,4,0,5,5,43,8.6,33,23.0,0,0,0,102.5,0,0,2017,17
Kyle Fuller,8649,CB,1,CHI,72,0,36,36,63.1,41.1,27.5,,69.6,0,0,0,0,0,2,0,2,1,0,6,4,23,5.8,8,9.0,0,0,0,73.6,0,0,2017,17
C.J. Mosley,8652,LB,1,BLT,79,8,30,41,66.8,60.5,67.5,49.3,71.1,0,0,0,0,0,5,3,1,2,1,4,2,-5,-2.5,1,1.0,0,0,0,56.3,0,0,2017,17
Ha Ha Clinton-Dix,8656,S,1,GB,58,1,22,35,42.5,73.8,19.2,59.1,38.3,0,0,0,0,0,1,0,1,0,0,2,2,63,31.5,35,54.0,1,0,0,158.3,0,0,2017,17
Darqueze Dennard,8659,CB,1,CIN,37,1,10,26,72.4,62.4,50.7,59.7,73.2,0,0,0,0,0,1,0,1,0,0,3,2,13,6.5,9,8.0,0,1,0,36.1,0,0,2017,17
Deone Bucannon,8662,LB,1,ARZ,58,2,20,36,57.2,50.0,78.9,56.4,63.3,0,0,0,0,0,3,1,0,0,0,5,2,21,10.5,25,12.0,0,0,0,52.9,0,0,2017,17
Bradley Roby,8666,CB,1,DEN,63,0,25,38,72.7,67.9,77.5,,72.1,0,0,0,0,0,2,0,0,0,0,3,1,7,7.0,0,7.0,0,0,0,42.4,0,0,2017,17
Demarcus Lawrence,8669,ED,1,DAL,29,19,10,0,77.8,68.0,69.6,72.0,,5,0,2,3,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Kyle Van Noy,8675,LB,1,NE,12,1,7,4,53.8,51.6,,59.1,62.9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Stephon Tuitt,8681,DI,1,PIT,59,39,20,0,69.8,77.2,72.4,54.2,60.0,1,0,0,1,0,3,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Kony Ealy,8695,ED,1,NYJ,10,9,1,0,61.7,60.0,,60.2,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Christian Kirksey,8706,LB,1,CLV,59,4,28,27,75.7,46.7,80.0,66.3,88.8,2,0,0,2,0,7,0,0,4,0,1,1,2,2.0,1,2.0,0,0,0,79.2,0,0,2017,17
Preston Brown,8708,LB,1,BUF,71,5,19,47,70.2,78.8,71.2,52.3,64.1,0,0,0,0,0,10,1,1,3,0,7,6,29,4.8,22,11.0,1,0,0,123.5,0,0,2017,17
Jay Bromley,8709,DI,1,NYG,9,6,3,0,58.9,61.9,,54.8,,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Terrence Brooks,8714,S,1,NYJ,1,1,0,0,59.7,,27.3,59.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Kareem Martin,8719,ED,1,ARZ,32,19,10,3,57.3,43.4,70.5,57.6,77.7,3,0,0,3,0,0,1,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,17
Phillip Gaines,8722,CB,1,KC,29,0,13,16,77.1,71.5,57.4,,74.1,0,0,0,0,0,4,0,0,2,0,4,3,23,7.7,7,9.0,0,0,0,88.5,0,0,2017,17
Will Clarke,8723,ED,1,TB,26,11,15,0,56.3,56.2,69.2,57.7,,1,0,0,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Jaylen Watkins,8736,CB,1,PHI,62,0,28,34,57.5,33.4,34.4,,70.2,0,0,0,0,0,6,0,2,2,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,17
Bashaud Breeland,8737,CB,1,WAS,78,0,45,33,88.8,71.5,75.4,,90.1,0,0,0,0,0,1,1,0,0,0,3,0,0,,0,,0,0,2,39.6,0,0,2017,17
Justin Ellis,8742,DI,1,OAK,24,8,16,0,79.9,80.5,69.7,53.9,,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Cassius Marsh,8743,ED,1,SF,36,27,8,1,91.4,58.7,72.4,91.6,60.4,3,1,1,1,0,2,0,0,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Ross Cockrell,8744,CB,1,NYG,57,0,17,40,76.8,50.8,29.5,,80.7,0,0,0,0,0,2,0,1,2,0,9,3,35,11.7,10,19.0,0,1,2,6.5,0,0,2017,17
Aaron Colvin,8749,CB,1,JAX,30,1,13,16,66.7,81.1,74.6,59.7,60.2,0,0,0,0,0,2,0,0,1,0,3,1,5,5.0,2,5.0,0,0,0,42.4,0,0,2017,17
Keith McGill,8751,S,1,OAK,12,1,2,9,75.2,71.6,73.3,59.3,65.7,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Anthony Hitchens,8754,LB,1,DAL,36,4,11,21,56.3,64.5,76.2,51.6,55.2,0,0,0,0,0,2,1,0,2,0,2,2,27,13.5,14,15.0,0,0,0,118.8,0,0,2017,17
Walt Aikens,8760,CB,1,MIA,4,0,0,4,25.3,,77.1,,45.3,1,0,0,1,0,1,0,0,0,0,1,1,5,5.0,0,5.0,0,0,0,87.5,1,0,2017,17
Tre Boston,8763,S,1,LAC,54,0,22,32,72.5,69.2,85.2,,67.2,0,0,0,0,0,4,2,0,0,0,1,1,8,8.0,7,8.0,0,1,0,60.4,0,0,2017,17
Dontae Johnson,8764,CB,1,SF,55,0,20,35,66.3,65.8,79.0,,65.4,0,0,0,0,0,5,0,0,2,0,6,4,26,6.5,5,11.0,0,0,0,75.7,0,0,2017,17
Telvin Smith Sr.,8779,LB,1,JAX,65,6,36,23,78.7,76.0,67.8,63.5,68.6,1,0,0,1,0,8,1,0,6,0,3,3,76,25.3,75,66.0,1,0,0,158.3,0,0,2017,17
Ricardo Allen,8782,S,1,ATL,61,1,21,39,77.3,63.1,77.2,60.0,73.8,0,0,0,0,0,1,0,0,0,0,1,1,15,15.0,9,15.0,0,1,0,79.2,0,0,2017,17
Bene Benwikere,8783,CB,1,DAL,7,0,0,7,87.4,,74.5,,87.5,0,0,0,0,0,2,0,0,2,0,3,2,9,4.5,0,5.0,0,0,0,70.1,0,0,2017,17
Avery Williamson,8786,LB,1,TEN,42,3,24,15,87.5,90.5,84.5,54.7,61.6,1,0,0,1,0,6,7,0,6,1,3,2,39,19.5,46,23.0,0,0,1,109.7,0,0,2017,17
Jeremiah George,8789,LB,1,IND,4,3,0,1,53.9,,78.2,54.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Chris Smith,8794,ED,1,CIN,12,10,0,2,51.9,,,50.7,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Keith Reaser,8805,CB,1,KC,50,0,16,34,53.3,47.7,35.2,,55.7,0,0,0,0,0,3,0,1,0,0,6,2,19,9.5,0,14.0,0,0,1,43.1,0,0,2017,17
Devon Kennard,8809,ED,1,NYG,33,15,7,11,80.8,72.8,71.1,65.1,73.4,1,1,0,0,1,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,17
Kenneth Acker,8815,CB,1,KC,55,0,20,35,61.8,66.6,84.8,,59.0,0,0,0,0,0,6,2,0,0,0,3,3,36,12.0,17,19.0,0,0,0,116.7,0,0,2017,17
