player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Daniel Thomas,6214,HB,1,MIA,2,1,50.0,25,0,76.4,76.6,68.3,71.6,69.4,25.0,19,19.0,25,1,0,0,0,1,95.8,0,0,2014,4
Ahmad Bradshaw,3866,HB,1,IND,2,2,100.0,20,1,75.6,70.2,68.3,73.4,82.0,10.0,24,12.0,15,1,0,0,0,1,147.9,0,0,2014,4
Jay Prosch,8845,FB,1,HST,2,1,50.0,24,0,65.5,77.8,64.7,61.2,,24.0,17,17.0,24,1,0,0,0,0,93.8,0,0,2014,4
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,16,0,50.9,61.8,64.7,70.1,75.1,16.0,13,13.0,16,0,0,0,0,2,118.8,0,0,2014,4
Jacoby Jones,3689,WR,1,BLT,1,0,0.0,0,0,34.2,39.5,27.9,63.3,,,0,,0,0,1,0,0,0,39.6,0,0,2014,4
Dante Rosario,3771,TE,1,CHI,1,0,0.0,0,0,69.1,52.6,,,75.9,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Brad Smith,3048,WR,1,PHI,1,1,100.0,11,0,89.3,78.8,64.7,61.2,,11.0,14,14.0,11,1,0,0,0,0,112.5,0,0,2014,4
Danny Amendola,4717,WR,1,NE,1,0,0.0,0,0,54.4,58.4,64.7,61.2,,,0,,0,0,0,1,0,0,0.0,1,0,2014,4
Frank Summers,5093,FB,1,BUF,1,1,100.0,3,0,60.8,60.7,64.7,61.2,63.0,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2014,4
Brandon Myers,5126,TE,1,TB,1,0,0.0,0,0,53.3,43.1,,,75.5,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Anthony Fasano,2998,TE,1,KC,1,0,0.0,0,0,61.4,46.5,,,73.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Will Ta'ufo'ou,5226,FB,1,JAX,1,1,100.0,4,0,60.3,63.2,64.7,61.2,76.3,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2014,4
Darrel Young,5438,FB,1,WAS,1,1,100.0,9,0,67.0,68.5,64.7,64.6,,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2014,4
Dexter McCluster,5561,HB,1,TEN,1,0,0.0,0,0,50.9,53.9,,68.0,,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Toby Gerhart,5576,HB,1,JAX,1,1,100.0,8,0,39.6,56.9,64.7,21.5,65.8,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2014,4
Nic Jacobs,8946,TE,1,JAX,1,1,100.0,2,1,93.0,92.9,64.7,61.2,75.3,2.0,0,0.0,2,0,0,0,0,0,118.8,0,0,2014,4
Lance Moore,2718,WR,1,PIT,1,1,100.0,12,0,55.7,56.0,64.7,61.2,,12.0,0,0.0,12,0,0,0,0,0,116.7,0,0,2014,4
David Nelson,5862,WR,1,NYJ,1,1,100.0,7,0,57.2,56.8,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2014,4
Frank Gore,2282,HB,1,SF,1,1,100.0,55,1,66.6,72.1,68.3,78.7,56.7,55.0,42,42.0,55,1,0,0,0,1,158.3,0,0,2014,4
DeMarco Murray,6223,HB,1,DAL,1,1,100.0,6,0,73.7,55.4,64.7,78.3,82.4,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2014,4
Aldrick Robinson,6330,WR,1,WAS,1,0,0.0,0,0,57.0,57.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Kamar Aiken,6671,WR,1,BLT,1,1,100.0,22,0,72.9,72.1,64.7,61.2,,22.0,4,4.0,22,1,0,0,0,0,118.8,0,0,2014,4
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,1,1,71.8,74.5,64.7,61.2,72.7,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,4
A.J. Jenkins,7034,WR,1,KC,1,1,100.0,0,0,57.5,56.9,64.7,61.2,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2014,4
Ryan Broyles,7057,WR,1,DET,1,1,100.0,21,0,75.4,72.0,64.7,61.2,,21.0,8,8.0,21,1,0,0,0,0,118.8,0,0,2014,4
Benjamin Watson,1753,TE,1,NO,1,1,100.0,7,0,57.5,55.7,64.7,61.2,56.5,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2014,4
Keshawn Martin,7121,WR,1,HST,1,0,0.0,0,0,54.7,54.9,64.7,70.3,,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Adrien Robinson,7127,TE,1,NYG,1,1,100.0,15,0,72.7,84.6,64.7,61.2,,15.0,14,14.0,15,1,0,0,0,0,118.8,0,0,2014,4
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,19,0,67.7,72.3,68.3,64.0,77.2,19.0,15,15.0,19,1,0,0,0,0,118.8,0,0,2014,4
James Hanna,7175,TE,1,DAL,1,0,0.0,0,0,79.0,54.7,,,75.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Junior Hemingway,7222,WR,1,KC,1,0,0.0,0,0,41.6,42.1,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,4
Robert Meachem,3643,WR,1,NO,1,0,0.0,0,0,53.0,53.5,,,,,0,,0,0,0,1,0,0,0.0,0,0,2014,4
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,12,0,56.3,56.8,64.7,61.2,,12.0,7,7.0,12,1,0,0,0,0,116.7,0,0,2014,4
Damaris Johnson,7530,WR,1,HST,1,1,100.0,10,0,64.7,67.7,64.7,69.6,,10.0,13,13.0,10,1,0,0,0,1,108.3,0,0,2014,4
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,6,0,65.2,58.5,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2014,4
Corey Fuller,7953,WR,1,DET,1,0,0.0,0,0,54.1,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Brian Leonhardt,8083,TE,1,OAK,1,1,100.0,3,1,73.2,87.4,64.7,61.2,,3.0,0,0.0,3,1,0,0,0,0,118.8,0,0,2014,4
Frankie Hammond,8156,WR,1,KC,1,0,0.0,0,0,56.2,57.1,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Josh Hill,8200,TE,1,NO,1,1,100.0,12,1,89.6,84.0,64.7,61.2,,12.0,11,11.0,12,1,0,0,0,0,156.3,0,0,2014,4
Jack Doyle,8520,TE,1,IND,1,1,100.0,7,0,51.8,57.5,64.7,61.2,22.4,7.0,6,6.0,7,0,0,0,0,0,95.8,1,0,2014,4
Carlos Hyde,8692,HB,1,SF,1,0,0.0,0,0,56.5,56.2,,73.3,72.0,,0,,0,0,0,0,0,0,39.6,1,0,2014,4
C.J. Fiedorowicz,8700,TE,1,HST,1,0,0.0,0,0,52.9,48.7,,,80.2,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Dri Archer,8732,HB,1,PIT,1,1,100.0,1,0,60.2,60.1,64.7,61.2,,1.0,7,7.0,1,0,0,0,0,0,79.2,0,0,2014,4
Andre Williams,8748,HB,1,NYG,1,0,0.0,0,0,61.9,29.1,28.0,75.8,79.8,,0,,0,0,1,0,0,0,39.6,0,0,2014,4
Ryan Grant,8777,WR,1,WAS,1,0,0.0,0,0,56.1,57.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2014,4
Devin Street,8781,WR,1,DAL,1,0,0.0,0,0,52.3,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
