player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Ezekiel Elliott,10638,HB,1,DAL,2,1,50.0,10,0,62.5,37.0,28.8,75.3,15.7,10.0,14,14.0,10,1,1,0,0,0,64.6,1,0,2019,1
Derrick Henry,10679,HB,1,TEN,2,1,50.0,75,1,70.6,77.1,64.7,77.0,80.6,75.0,79,79.0,75,1,0,0,0,0,135.4,1,0,2019,1
Nick Vannett,10728,TE,1,SEA,2,2,100.0,16,0,46.8,55.8,68.3,64.0,19.3,8.0,4,2.0,11,0,0,0,0,0,100.0,0,0,2019,1
Demarcus Robinson,10760,WR,1,KC,2,1,50.0,0,0,51.1,51.4,64.7,61.2,,0.0,0,0.0,0,0,0,0,0,0,56.3,1,1,2019,1
Tajae Sharpe,10774,WR,1,TEN,2,0,0.0,0,0,54.5,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
Jordan Howard,10784,HB,1,PHI,2,2,100.0,11,0,72.1,61.3,68.3,72.3,73.0,5.5,11,5.5,6,0,0,0,0,0,89.6,0,0,2019,1
Tyreek Hill,10799,WR,1,KC,2,2,100.0,16,0,63.3,67.0,68.3,68.5,,8.0,0,0.0,8,1,0,0,0,0,100.0,0,0,2019,1
J.D. McKissic,11047,HB,1,DET,2,2,100.0,24,0,60.9,60.8,68.3,64.0,,12.0,22,11.0,12,0,0,0,0,0,116.7,0,0,2019,1
Johnny Holton,11354,WR,1,PIT,2,0,0.0,0,0,55.8,56.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
Mike Williams,11762,WR,1,LAC,2,2,100.0,29,0,63.1,63.0,68.3,64.0,,14.5,4,2.0,17,1,0,0,0,0,118.8,0,0,2019,1
Dalvin Cook,11796,HB,1,MIN,2,2,100.0,9,0,73.0,64.2,68.3,77.9,79.8,4.5,8,4.0,8,0,0,0,0,0,85.4,0,0,2019,1
Adam Shaheen,11800,TE,1,CHI,2,1,50.0,6,0,52.1,52.5,64.7,61.2,43.1,6.0,0,0.0,6,0,0,0,0,0,56.3,0,0,2019,1
Joe Mixon,11803,HB,1,CIN,2,2,100.0,7,0,53.5,57.9,68.3,72.3,20.9,3.5,10,5.0,10,0,0,0,0,0,81.3,0,0,2019,1
Josh Reynolds,11872,WR,1,LA,2,0,0.0,0,0,42.6,44.0,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2019,1
Jamaal Williams,11889,HB,1,GB,2,2,100.0,15,0,64.9,72.7,68.3,70.9,81.1,7.5,21,10.5,10,1,0,0,0,1,97.9,0,0,2019,1
Taysom Hill,12112,QB,1,NO,2,1,50.0,9,1,67.3,56.0,28.8,66.7,,9.0,0,0.0,9,1,1,0,0,0,102.1,0,0,2019,1
Deon Cain,13597,WR,1,IND,2,2,100.0,35,0,83.0,79.6,68.3,64.0,,17.5,5,2.5,25,2,0,0,0,0,118.8,0,0,2019,1
Richie James Jr.,28991,WR,1,SF,2,1,50.0,39,1,62.2,65.1,64.7,61.2,,39.0,13,13.0,39,1,0,0,0,0,135.4,1,0,2019,1
Justin Jackson,29539,HB,1,LAC,2,1,50.0,4,0,70.0,79.5,68.3,71.6,18.0,4.0,9,9.0,4,0,0,0,0,0,56.3,0,0,2019,1
Kerryon Johnson,34455,HB,1,DET,2,2,100.0,13,0,58.9,60.4,68.3,76.9,58.1,6.5,11,5.5,7,1,0,0,0,0,93.8,0,0,2019,1
Dawson Knox,35883,TE,1,BUF,2,1,50.0,1,0,45.3,41.3,28.9,61.2,65.0,1.0,1,1.0,1,0,1,0,0,0,56.3,0,0,2019,1
Miles Sanders,40555,HB,1,PHI,2,1,50.0,2,0,53.7,56.0,64.7,74.1,34.6,2.0,1,1.0,2,0,0,0,0,0,56.3,0,0,2019,1
Russell Gage,44771,WR,1,ATL,2,1,50.0,13,0,67.2,68.9,64.7,64.6,,13.0,0,0.0,13,1,0,0,0,0,70.8,0,0,2019,1
Dontrell Hilliard,45691,HB,1,CLV,2,1,50.0,14,0,62.2,67.9,64.7,71.9,5.4,14.0,9,9.0,14,1,0,0,0,0,72.9,0,0,2019,1
D'Ernest Johnson,45734,HB,1,CLV,2,2,100.0,23,0,50.8,70.6,68.3,68.3,8.9,11.5,16,8.0,12,0,0,0,0,1,114.6,0,0,2019,1
Foster Moreau,47043,TE,1,OAK,2,2,100.0,20,0,54.1,59.3,68.3,64.0,27.8,10.0,14,7.0,11,0,0,0,0,1,108.3,0,0,2019,1
Jordan Akins,47050,TE,1,HST,2,1,50.0,17,0,59.4,59.9,68.3,64.0,73.5,17.0,14,14.0,17,1,0,0,0,1,79.2,1,0,2019,1
Tommy Sweeney,47216,TE,1,BUF,2,2,100.0,35,0,89.1,67.0,68.3,64.0,66.4,17.5,11,5.5,29,1,0,0,0,0,118.8,0,0,2019,1
Jaylen Samuels,47297,HB,1,PIT,2,1,50.0,2,0,46.0,42.7,29.9,67.8,74.4,2.0,3,3.0,2,0,1,0,0,0,56.3,0,0,2019,1
Hunter Renfrow,47509,WR,1,OAK,2,2,100.0,13,0,63.0,62.6,68.3,64.0,,6.5,6,3.0,10,1,0,0,0,0,93.8,0,0,2019,1
Kelvin Harmon,47931,WR,1,WAS,2,2,100.0,31,0,77.3,75.0,68.3,64.0,,15.5,5,2.5,21,2,0,0,0,0,118.8,0,0,2019,1
Damion Ratley,48182,WR,1,CLV,2,2,100.0,17,0,58.7,58.6,68.3,64.0,,8.5,2,1.0,10,1,0,0,0,0,102.1,0,0,2019,1
Tre'Quan Smith,48228,WR,1,NO,2,2,100.0,26,1,65.3,60.8,68.3,64.0,,13.0,0,0.0,14,2,0,0,0,0,158.3,0,0,2019,1
Trevor Davis,10797,WR,1,GB,1,1,100.0,28,0,60.4,66.0,64.7,72.9,,28.0,11,11.0,28,1,0,0,0,0,118.8,1,0,2019,1
LeSean McCoy,4976,HB,1,KC,1,1,100.0,12,0,73.7,61.6,64.7,73.6,,12.0,8,8.0,12,1,0,0,0,0,116.7,0,0,2019,1
Adam Humphries,10075,WR,1,TEN,1,1,100.0,5,0,62.6,62.0,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2019,1
Javon Wims,41406,WR,1,CHI,1,0,0.0,0,0,52.6,53.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
DeAndre Carter,9859,WR,1,HST,1,1,100.0,-1,0,54.8,54.5,64.7,65.3,,-1.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2019,1
Mecole Hardman,42683,WR,1,KC,1,0,0.0,0,0,44.8,44.5,27.9,66.5,,,0,,0,0,1,0,0,0,39.6,0,0,2019,1
Miles Boykin,48209,WR,1,BLT,1,1,100.0,5,1,66.2,65.4,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,127.1,0,0,2019,1
Raheem Mostert,9783,HB,1,SF,1,1,100.0,0,0,66.9,59.7,64.7,73.1,29.4,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2019,1
Jesse James,9593,TE,1,DET,1,1,100.0,15,0,52.0,61.5,64.7,61.2,26.8,15.0,7,7.0,15,1,0,0,0,0,118.8,0,0,2019,1
Darwin Thompson,83791,HB,1,KC,1,1,100.0,3,0,61.5,64.6,64.7,61.2,,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2019,1
David Montgomery,45719,HB,1,CHI,1,1,100.0,27,0,64.3,66.5,64.7,71.1,73.0,27.0,8,8.0,27,1,0,0,0,0,118.8,0,0,2019,1
Chris Hogan,6468,WR,1,CAR,1,0,0.0,0,0,55.6,56.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
Kalen Ballage,45741,HB,1,MIA,1,1,100.0,13,0,66.7,68.1,64.7,69.4,85.9,13.0,18,18.0,13,1,0,0,0,1,118.8,0,0,2019,1
Royce Freeman,45747,HB,1,DEN,1,1,100.0,5,0,70.8,56.4,68.3,73.4,73.0,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2019,1
Blake Bell,9550,TE,1,KC,1,1,100.0,7,0,60.7,51.3,64.7,61.2,71.8,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2019,1
Maxx Williams,9488,TE,1,ARZ,1,1,100.0,15,0,75.5,62.3,64.7,61.2,66.2,15.0,12,12.0,15,1,0,0,0,0,118.8,0,0,2019,1
Ryquell Armstead,45810,HB,1,JAX,1,0,0.0,0,0,49.2,27.5,27.9,61.9,,,0,,0,0,1,0,0,0,39.6,0,0,2019,1
Ito Smith,45932,HB,1,ATL,1,1,100.0,9,0,60.7,57.0,64.7,71.1,62.5,9.0,8,8.0,9,0,0,0,0,2,104.2,0,0,2019,1
Josh Jacobs,45953,HB,1,OAK,1,1,100.0,28,0,83.6,68.7,64.7,78.3,62.3,28.0,25,25.0,28,1,0,0,0,3,118.8,0,0,2019,1
Virgil Green,6356,TE,1,LAC,1,1,100.0,4,0,53.9,52.5,64.7,61.2,62.6,4.0,4,4.0,4,1,0,0,0,0,83.3,0,0,2019,1
Dwayne Harris,6328,WR,1,OAK,1,1,100.0,7,0,60.5,60.3,64.7,69.8,,7.0,8,8.0,7,0,0,0,0,0,95.8,0,0,2019,1
Todd Gurley II,9443,HB,1,LA,1,1,100.0,4,0,66.7,51.0,64.7,23.8,45.3,4.0,1,1.0,4,1,0,0,0,0,83.3,0,0,2019,1
Charles Clay,6326,TE,1,ARZ,1,1,100.0,5,0,55.1,54.6,64.7,61.2,69.7,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2019,1
Seth Roberts,9079,WR,1,BLT,1,1,100.0,10,0,59.7,58.4,64.7,61.2,,10.0,6,6.0,10,0,0,0,0,0,108.3,0,0,2019,1
Carlos Hyde,8692,HB,1,HST,1,1,100.0,2,0,87.4,60.1,64.7,74.5,76.5,2.0,3,3.0,2,0,0,0,0,1,79.2,0,0,2019,1
Anthony Sherman,6288,FB,1,KC,1,1,100.0,15,0,86.6,89.7,64.7,61.2,,15.0,20,20.0,15,1,0,0,0,1,118.8,0,0,2019,1
Ryan Izzo,47327,TE,1,NE,1,1,100.0,3,0,45.7,53.7,64.7,61.2,34.6,3.0,2,2.0,3,0,0,0,0,0,79.2,1,0,2019,1
Darren Fells,8549,TE,1,HST,1,0,0.0,0,0,58.1,49.5,,,46.4,,0,,0,0,0,0,0,0,39.6,1,0,2019,1
Jakobi Meyers,47468,WR,1,NE,1,1,100.0,22,0,91.2,90.5,64.7,61.2,,22.0,4,4.0,22,1,0,0,0,1,118.8,0,0,2019,1
Patrick Ricard,48862,FB,1,BLT,1,1,100.0,1,1,63.1,79.0,64.7,61.2,69.7,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2019,1
Demetrius Harris,8524,TE,1,CLV,1,0,0.0,0,0,27.3,30.7,,,70.5,,0,,0,0,0,0,0,0,39.6,2,0,2019,1
Josh Hill,8200,TE,1,NO,1,1,100.0,-2,0,51.3,50.4,64.7,61.2,74.4,-2.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2019,1
Tavon Austin,7789,WR,1,DAL,1,1,100.0,8,0,69.3,68.2,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,100.0,0,0,2019,1
Jamize Olawale,7572,FB,1,DAL,1,0,0.0,0,0,58.6,53.1,,,79.4,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
Josh Bellamy,7472,WR,1,NYJ,1,1,100.0,15,0,67.9,75.3,64.7,61.2,,15.0,3,3.0,15,1,0,0,0,0,118.8,1,0,2019,1
Luke Stocker,6256,TE,1,ATL,1,0,0.0,0,0,48.1,49.3,,,72.7,,0,,0,0,0,1,0,0,0.0,0,0,2019,1
Matt Breida,12271,HB,1,SF,1,0,0.0,0,0,50.9,33.1,27.9,75.5,77.6,,0,,0,0,1,0,0,0,39.6,0,0,2019,1
Robert Tonyan,12193,TE,1,GB,1,1,100.0,28,0,65.4,68.1,64.7,61.2,72.6,28.0,9,9.0,28,1,0,0,0,0,118.8,0,0,2019,1
Mo Alie-Cox,12078,TE,1,IND,1,1,100.0,3,0,63.2,59.1,64.7,61.2,70.3,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2019,1
Parris Campbell,47940,WR,1,IND,1,1,100.0,1,0,59.4,55.7,64.7,69.1,,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2019,1
Chad Beebe,21528,WR,1,MIN,1,1,100.0,9,0,73.2,73.9,64.7,65.3,,9.0,10,10.0,9,1,0,0,0,0,104.2,0,0,2019,1
Bobo Wilson,12067,WR,1,TB,1,0,0.0,0,0,58.0,58.2,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
Nick Bawden,27413,FB,1,DET,1,1,100.0,0,0,37.1,61.2,64.7,61.2,76.4,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2019,1
Jarius Wright,7118,WR,1,CAR,1,1,100.0,14,0,56.7,56.6,64.7,61.2,,14.0,4,4.0,14,1,0,0,0,0,118.8,0,0,2019,1
Dante Pettis,48113,WR,1,SF,1,1,100.0,7,0,61.8,61.0,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2019,1
Aaron Jones,11937,HB,1,GB,1,1,100.0,0,0,58.3,54.1,64.7,74.9,82.4,0.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2019,1
Jeremy Sprinkle,11909,TE,1,WAS,1,1,100.0,8,0,67.9,72.0,64.7,61.2,45.5,8.0,7,7.0,8,1,0,0,0,0,100.0,0,0,2019,1
Ronald Jones,34001,HB,1,TB,1,1,100.0,18,0,78.0,86.8,64.7,75.3,77.2,18.0,20,20.0,18,1,0,0,0,2,118.8,0,0,2019,1
Anthony Miller,48160,WR,1,CHI,1,0,0.0,0,0,52.9,53.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
Dontrelle Inman,6597,WR,1,LAC,1,1,100.0,5,0,52.2,52.5,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2019,1
Jonnu Smith,11855,TE,1,TEN,1,1,100.0,7,0,70.0,70.4,64.7,64.6,52.0,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2019,1
Gerald Everett,11799,TE,1,LA,1,1,100.0,7,0,60.4,60.2,64.7,61.2,70.2,7.0,2,2.0,7,1,0,0,0,0,95.8,1,0,2019,1
Geronimo Allison,11141,WR,1,GB,1,0,0.0,0,0,54.0,50.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
