player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Damien Williams,9205,HB,1,MIA,2,2,100.0,23,0,55.6,71.4,68.3,74.4,25.7,11.5,16,8.0,21,1,0,0,0,1,114.6,0,0,2014,9
Branden Oliver,9286,HB,1,SD,2,1,50.0,7,0,62.2,70.0,64.7,75.3,78.8,7.0,11,11.0,7,0,0,0,0,2,58.3,0,0,2014,9
Brian Tyms,7321,WR,1,NE,1,0,0.0,0,0,54.0,54.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
DeAngelo Williams,2972,HB,1,CAR,1,1,100.0,30,0,61.1,75.2,64.7,73.1,68.8,30.0,32,32.0,30,1,0,0,0,0,118.8,0,0,2014,9
Rishard Matthews,7211,WR,1,MIA,1,1,100.0,21,1,67.6,67.3,64.7,61.2,,21.0,5,5.0,21,1,0,0,0,0,158.3,0,0,2014,9
Dan Herron,7179,HB,1,IND,1,1,100.0,4,0,50.0,65.0,64.7,81.4,,4.0,7,7.0,4,0,0,0,0,0,83.3,0,0,2014,9
Keshawn Martin,7121,WR,1,HST,1,0,0.0,0,0,54.6,57.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
Brandon Lloyd,1436,WR,1,SF,1,1,100.0,10,0,62.1,61.6,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2014,9
Charles Johnson,7998,WR,1,MIN,1,1,100.0,13,0,58.7,63.6,64.7,61.2,,13.0,2,2.0,13,1,0,0,0,0,118.8,1,0,2014,9
Brian Leonhardt,8083,TE,1,OAK,1,0,0.0,0,0,56.7,49.3,,,71.3,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
Ladarius Green,7110,TE,1,SD,1,0,0.0,0,0,40.2,39.7,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,9
Lance Moore,2718,WR,1,PIT,1,1,100.0,4,0,54.8,55.1,64.7,61.2,61.6,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2014,9
Albert Wilson,8943,WR,1,KC,1,1,100.0,13,0,87.6,78.5,64.7,61.2,,13.0,3,3.0,13,1,0,0,0,0,118.8,0,0,2014,9
Kamar Aiken,6671,WR,1,BLT,1,1,100.0,12,0,62.3,62.1,64.7,61.2,,12.0,3,3.0,12,0,0,0,0,0,116.7,0,0,2014,9
Trey Watts,8950,HB,1,SL,1,1,100.0,6,0,66.2,81.1,64.7,61.2,,6.0,1,1.0,6,1,0,0,0,0,91.7,0,0,2014,9
Bruce Miller,6363,FB,1,SF,1,1,100.0,5,0,76.1,57.8,64.7,61.2,69.7,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2014,9
Demetrius Harris,8524,TE,1,KC,1,1,100.0,6,0,58.9,60.8,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2014,9
Jordan Todman,6335,HB,1,JAX,1,1,100.0,1,0,54.4,59.0,64.7,73.5,,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2014,9
Dwayne Harris,6328,WR,1,DAL,1,1,100.0,12,0,54.4,56.9,64.7,72.4,,12.0,3,3.0,12,0,0,0,0,0,116.7,0,0,2014,9
Mark Ingram II,6180,HB,1,NO,1,1,100.0,10,0,63.0,64.3,64.7,79.6,28.4,10.0,13,13.0,10,1,0,0,0,2,108.3,0,0,2014,9
Erik Lorig,5775,FB,1,NO,1,0,0.0,0,0,32.0,53.6,,,0.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
Juwan Thompson,8955,HB,1,DEN,1,1,100.0,6,0,57.4,59.1,64.7,66.7,16.9,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2014,9
Clay Harbor,5648,TE,1,JAX,1,0,0.0,0,0,75.3,42.7,,,78.0,,0,,0,0,0,1,0,0,0.0,0,0,2014,9
Garrett Graham,5642,TE,1,HST,1,0,0.0,0,0,46.0,47.7,,,46.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,9,0,65.1,55.6,64.7,78.3,81.6,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2014,9
Benjamin Watson,1753,TE,1,NO,1,1,100.0,4,0,68.8,54.8,64.7,61.2,38.2,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2014,9
Kevin Ogletree,5387,WR,1,NYG,1,0,0.0,0,0,52.7,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
Brandon Tate,5006,WR,1,CIN,1,1,100.0,10,0,72.0,70.8,64.7,68.1,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2014,9
Harold Hoskins,9349,TE,1,MIA,1,1,100.0,14,0,57.5,52.3,64.7,61.2,71.8,14.0,10,10.0,14,1,0,0,0,0,118.8,0,0,2014,9
Eddie Royal,4356,WR,1,SD,1,0,0.0,0,0,53.9,51.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
Donte Moncrief,8725,WR,1,IND,1,1,100.0,2,0,55.5,55.2,64.7,61.2,,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2014,9
Matt Spaeth,3693,TE,1,PIT,1,1,100.0,33,1,84.7,85.6,64.7,61.2,49.1,33.0,16,16.0,33,1,0,0,0,0,158.3,0,0,2014,9
Terrance West,8729,HB,1,CLV,1,1,100.0,2,1,61.8,65.0,64.7,75.7,81.9,2.0,3,3.0,2,1,0,0,0,0,118.8,0,0,2014,9
Robert Meachem,3643,WR,1,NO,1,1,100.0,25,0,82.1,78.6,64.7,61.2,,25.0,4,4.0,25,1,0,0,0,2,118.8,0,0,2014,9
Dri Archer,8732,HB,1,PIT,1,0,0.0,0,0,69.0,57.8,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
Crockett Gillmore,8734,TE,1,BLT,1,1,100.0,1,1,63.0,61.9,64.7,61.2,73.5,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,9
Bruce Ellington,8741,WR,1,SF,1,1,100.0,9,0,82.5,82.4,64.7,71.1,,9.0,12,12.0,9,1,0,0,0,0,104.2,0,0,2014,9
Andre Williams,8748,HB,1,NYG,1,1,100.0,24,0,56.1,70.4,64.7,22.4,70.2,24.0,24,24.0,24,1,0,0,0,2,118.8,0,0,2014,9
Maurice Jones-Drew,3005,HB,1,OAK,1,1,100.0,11,0,57.6,57.8,64.7,66.7,72.4,11.0,11,11.0,11,1,0,0,0,2,112.5,0,0,2014,9
Kevin Norwood,8758,WR,1,SEA,1,1,100.0,19,0,80.2,78.5,68.3,64.0,,19.0,4,4.0,19,1,0,0,0,0,118.8,0,0,2014,9
Will Tukuafu,7764,FB,1,SEA,1,0,0.0,0,0,43.7,26.0,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,9
De'Anthony Thomas,8759,HB,1,KC,1,1,100.0,5,0,70.0,56.5,64.7,71.0,,5.0,7,7.0,5,0,0,0,0,0,87.5,0,0,2014,9
Will Johnson,7639,FB,1,PIT,1,1,100.0,1,0,57.4,58.8,64.7,61.2,68.7,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2014,9
Brenton Bersin,7516,WR,1,CAR,1,0,0.0,0,0,34.0,40.6,27.9,68.7,,,0,,0,0,1,1,0,0,0.0,0,0,2014,9
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,34,0,68.5,59.2,64.7,77.3,43.6,34.0,37,37.0,34,1,0,0,0,0,118.8,0,0,2014,9
Derek Carrier,7406,TE,1,SF,1,1,100.0,6,0,62.6,55.9,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2014,9
Jonas Gray,7393,HB,1,NE,1,0,0.0,0,0,60.6,54.9,,74.3,78.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,9
Jordan Reed,7866,TE,1,WAS,1,1,100.0,17,0,57.0,58.8,64.7,61.2,53.7,17.0,11,11.0,17,1,0,0,0,0,118.8,0,0,2014,9
Stedman Bailey,7873,WR,1,SL,1,1,100.0,7,0,59.6,59.1,64.7,61.2,,7.0,2,2.0,7,1,0,0,0,0,95.8,0,0,2014,9
Brandon Williams,7876,TE,1,CAR,1,1,100.0,6,0,69.4,66.1,64.7,61.2,72.4,6.0,1,1.0,6,1,0,0,0,0,91.7,0,0,2014,9
Kyle Juszczyk,7912,FB,1,BLT,1,1,100.0,12,0,70.0,71.5,64.7,70.9,75.2,12.0,18,18.0,12,1,0,0,0,0,116.7,0,0,2014,9
Cole Beasley,7330,WR,1,DAL,1,1,100.0,12,0,56.6,57.2,64.7,61.2,,12.0,7,7.0,12,1,0,0,0,0,116.7,0,0,2014,9
Phillip Supernaw,7324,TE,1,BLT,1,1,100.0,-2,0,50.9,66.3,67.6,62.3,3.6,-2.0,4,4.0,0,0,0,0,0,0,79.2,0,0,2014,9
