player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Spencer Ware,7975,HB,1,KC,3,3,100.0,1,0,83.6,59.2,70.5,77.8,69.7,0.3,5,1.7,2,0,0,0,0,0,79.2,0,0,2015,12
C.J. Spiller,5534,HB,1,NO,2,2,100.0,8,0,58.1,58.5,68.3,69.8,,4.0,7,3.5,7,0,0,0,0,0,83.3,0,0,2015,12
Wes Welker,2204,WR,1,SL,2,2,100.0,12,0,64.3,63.7,68.3,67.1,,6.0,1,0.5,6,2,0,0,0,0,91.7,0,0,2015,12
Marcedes Lewis,2973,TE,1,JAX,2,1,50.0,24,0,64.7,66.8,64.7,61.2,71.9,24.0,26,26.0,24,1,0,0,0,0,93.8,0,0,2015,12
Anthony Fasano,2998,TE,1,TEN,2,2,100.0,22,0,52.6,57.1,29.9,64.0,74.8,11.0,1,0.5,17,1,0,0,0,0,112.5,0,0,2015,12
Jason Avant,3054,WR,1,KC,2,0,0.0,0,0,49.6,50.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Miles Austin,3211,WR,1,PHI,2,1,50.0,12,0,65.2,61.7,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,68.8,0,0,2015,12
Fred Jackson,3368,HB,1,SEA,2,2,100.0,7,0,68.4,71.9,68.3,66.2,78.9,3.5,9,4.5,8,0,0,0,0,0,81.3,0,0,2015,12
Brandon Pettigrew,4943,TE,1,DET,2,1,50.0,21,0,51.8,45.8,28.8,61.2,75.2,21.0,9,9.0,21,1,1,0,0,1,87.5,1,0,2015,12
Hakeem Nicks,4952,WR,1,NYG,2,1,50.0,4,0,56.0,56.3,64.7,61.2,,4.0,4,4.0,4,0,0,0,0,0,56.3,0,0,2015,12
Rashad Jennings,5174,HB,1,NYG,2,2,100.0,14,0,64.2,58.4,68.3,71.6,75.7,7.0,15,7.5,9,1,0,0,0,0,95.8,0,0,2015,12
Clay Harbor,5648,TE,1,JAX,2,1,50.0,12,0,64.6,65.4,64.7,61.2,69.2,12.0,7,7.0,12,1,0,0,0,0,68.8,0,0,2015,12
Riley Cooper,5682,WR,1,PHI,2,2,100.0,16,0,63.2,62.6,70.5,65.8,,8.0,3,1.5,8,0,0,0,0,0,100.0,0,0,2015,12
Marlon Moore,5887,WR,1,CLV,2,1,50.0,10,1,49.0,56.6,64.7,61.2,,10.0,1,1.0,10,1,0,0,0,0,104.2,1,0,2015,12
Chris Ivory,6007,HB,1,NYJ,2,2,100.0,15,0,77.4,65.7,68.3,77.9,80.9,7.5,16,8.0,9,0,0,0,0,0,97.9,0,0,2015,12
Seyi Ajirotutu,6035,WR,1,PHI,2,1,50.0,4,0,57.3,57.8,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2015,12
Michael Floyd,7019,WR,1,ARZ,2,1,50.0,14,0,46.9,46.8,26.4,61.2,,14.0,0,0.0,14,1,1,0,0,0,72.9,0,0,2015,12
Chris Givens,7096,WR,1,BLT,2,1,50.0,48,0,60.7,62.9,64.7,64.6,,48.0,4,4.0,48,1,0,0,0,0,95.8,0,0,2015,12
Jarius Wright,7118,WR,1,MIN,2,2,100.0,13,0,69.6,68.5,68.3,64.0,,6.5,7,3.5,8,2,0,0,0,0,93.8,0,0,2015,12
Will Johnson,7639,FB,1,PIT,2,2,100.0,16,0,72.6,74.5,68.3,64.0,,8.0,4,2.0,11,1,0,0,0,0,100.0,0,0,2015,12
Mychal Rivera,7965,TE,1,OAK,2,2,100.0,28,0,76.3,77.9,68.3,64.0,69.2,14.0,10,5.0,19,1,0,0,0,1,118.8,0,0,2015,12
Rex Burkhead,7971,WR,1,CIN,2,2,100.0,4,0,55.4,62.5,68.3,67.8,,2.0,4,2.0,3,0,0,0,0,0,79.2,0,0,2015,12
Zach Line,8420,FB,1,MIN,2,1,50.0,8,0,65.3,30.6,28.9,61.2,73.0,8.0,4,4.0,8,1,1,0,0,0,60.4,0,0,2015,12
C.J. Fiedorowicz,8700,TE,1,HST,2,2,100.0,20,0,73.2,67.2,68.3,64.0,77.5,10.0,12,6.0,14,1,0,0,0,0,108.3,1,0,2015,12
James White,8765,HB,1,NE,2,2,100.0,5,0,52.4,54.3,68.3,69.0,65.9,2.5,1,0.5,5,0,0,0,0,0,79.2,0,0,2015,12
Bennie Fowler,8914,WR,1,DEN,2,1,50.0,8,0,56.2,53.5,64.7,61.2,,8.0,5,5.0,8,0,0,0,0,1,60.4,0,0,2015,12
Antonio Andrews,9014,HB,1,TEN,2,1,50.0,14,0,58.4,57.2,64.7,74.1,80.6,14.0,9,9.0,14,1,0,0,0,0,72.9,0,0,2015,12
Ryan Hewitt,9107,TE,1,CIN,2,2,100.0,29,0,84.8,79.4,68.3,64.0,71.8,14.5,12,6.0,21,1,0,0,0,0,118.8,0,0,2015,12
Trey Burton,9185,TE,1,PHI,2,2,100.0,49,0,78.7,84.4,68.3,64.0,70.3,24.5,31,15.5,43,1,0,0,0,1,118.8,0,0,2015,12
Justin Perillo,9248,TE,1,GB,2,2,100.0,9,0,53.5,52.5,68.3,64.0,76.7,4.5,5,2.5,5,0,0,0,0,0,85.4,0,0,2015,12
Todd Gurley II,9443,HB,1,SL,2,1,50.0,11,0,66.2,63.5,64.7,73.1,77.7,11.0,14,14.0,11,1,0,0,0,1,66.7,0,0,2015,12
Nelson Agholor,9453,WR,1,PHI,2,2,100.0,15,0,57.8,61.0,68.3,64.0,,7.5,1,0.5,12,1,0,0,0,0,97.9,1,0,2015,12
Ameer Abdullah,9487,HB,1,DET,2,1,50.0,12,0,62.3,56.1,28.8,76.5,75.2,12.0,13,13.0,12,1,1,0,0,0,68.8,0,0,2015,12
Clive Walford,9501,TE,1,OAK,2,1,50.0,14,0,83.5,61.9,64.7,61.2,69.6,14.0,3,3.0,14,1,0,0,0,0,72.9,0,0,2015,12
Tevin Coleman,9506,HB,1,ATL,2,0,0.0,0,0,46.6,28.3,26.4,29.2,79.1,,0,,0,0,2,0,0,0,39.6,0,0,2015,12
Justin Hardy,9540,WR,1,ATL,2,2,100.0,21,0,73.1,67.8,30.0,64.0,,10.5,6,3.0,11,1,0,0,0,0,110.4,0,0,2015,12
Terron Ward,9778,HB,1,ATL,2,1,50.0,8,0,49.3,56.4,64.7,70.3,68.5,8.0,2,2.0,8,0,0,0,0,0,60.4,1,0,2015,12
Jonathan Grimes,7585,HB,1,HST,1,1,100.0,8,0,53.2,56.8,64.7,71.9,81.6,8.0,8,8.0,8,0,0,0,0,0,100.0,0,0,2015,12
Matt Forte,4358,HB,1,CHI,1,1,100.0,9,0,75.6,57.5,68.3,76.2,79.3,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2015,12
Ryan Grant,8777,WR,1,WAS,1,1,100.0,19,0,77.1,73.5,64.7,61.2,,19.0,6,6.0,19,1,0,0,0,0,118.8,0,0,2015,12
Alfred Blue,8816,HB,1,HST,1,1,100.0,4,0,57.1,59.5,64.7,76.4,72.4,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2015,12
Jamize Olawale,7572,FB,1,OAK,1,0,0.0,0,0,67.7,57.8,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Malcolm Johnson,9628,FB,1,CLV,1,1,100.0,1,0,57.7,58.8,64.7,61.2,68.8,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2015,12
Chris Polk,7532,HB,1,HST,1,1,100.0,6,0,53.6,59.1,64.7,71.1,0.0,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2015,12
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,12,0,61.1,60.3,64.7,61.2,,12.0,1,1.0,12,0,0,0,0,0,116.7,0,0,2015,12
Derek Carrier,7406,TE,1,WAS,1,1,100.0,6,0,62.3,62.6,64.7,61.2,,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2015,12
Roosevelt Nix,10269,FB,1,PIT,1,1,100.0,6,0,66.4,58.4,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2015,12
Kevin Smith,9065,WR,1,SEA,1,1,100.0,21,0,71.7,65.8,64.7,61.2,,21.0,6,6.0,21,1,0,0,0,0,118.8,0,0,2015,12
Asante Cleveland,9066,TE,1,NE,1,1,100.0,1,0,58.0,58.1,64.7,61.2,,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2015,12
Cory Harkey,7306,FB,1,SL,1,1,100.0,2,0,61.6,72.6,64.7,61.2,,2.0,1,1.0,2,1,0,0,0,0,79.2,0,0,2015,12
Rishard Matthews,7211,WR,1,MIA,1,0,0.0,0,0,56.3,57.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Brandon Coleman,9086,WR,1,NO,1,0,0.0,0,0,54.8,55.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Alejandro Villanueva,9091,T,1,PIT,1,0,0.0,0,0,64.7,30.4,,,77.6,,0,,0,0,0,1,0,0,0.0,0,0,2015,12
Akeem Hunt,9839,HB,1,HST,1,1,100.0,-2,0,70.7,65.1,64.7,68.2,,-2.0,0,0.0,-2,0,0,0,0,0,79.2,0,0,2015,12
Lucky Whitehead,9853,WR,1,DAL,1,1,100.0,4,0,80.9,76.7,64.7,65.7,,4.0,6,6.0,4,0,0,0,0,0,83.3,0,0,2015,12
Alfred Morris,7165,HB,1,WAS,1,1,100.0,12,0,62.0,63.6,64.7,78.3,72.4,12.0,7,7.0,12,1,0,0,0,0,116.7,0,0,2015,12
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,23,0,71.9,91.2,64.7,61.2,76.2,23.0,26,26.0,23,1,0,0,0,0,118.8,0,0,2015,12
Matt Spaeth,3693,TE,1,PIT,1,1,100.0,6,0,71.4,64.2,64.7,61.2,75.7,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2015,12
Keshawn Martin,7121,WR,1,NE,1,1,100.0,8,0,58.1,57.9,68.3,64.0,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2015,12
Ladarius Green,7110,TE,1,SD,1,1,100.0,19,0,67.1,60.9,64.7,61.2,69.8,19.0,0,0.0,19,1,0,0,0,0,118.8,0,0,2015,12
Thomas Rawls,9993,HB,1,SEA,1,0,0.0,0,0,53.9,29.3,28.0,77.7,79.6,,0,,0,0,1,0,0,0,39.6,1,0,2015,12
Robert Turbin,7106,HB,1,DAL,1,1,100.0,1,0,59.4,62.2,64.7,66.7,,1.0,0,0.0,1,0,0,0,0,1,79.2,0,0,2015,12
Mohamed Sanu,7084,WR,1,CIN,1,1,100.0,8,0,58.3,53.8,64.7,61.2,68.5,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2015,12
Rod Smith,9996,HB,1,DAL,1,1,100.0,6,0,59.4,58.5,64.7,61.2,,6.0,5,5.0,6,1,0,0,0,0,91.7,0,0,2015,12
T.J. Graham,7071,WR,1,NO,1,1,100.0,-1,0,56.7,57.2,64.7,61.2,,-1.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2015,12
Ronnie Hillman,7069,HB,1,DEN,1,1,100.0,0,0,50.0,57.8,64.7,23.8,23.2,0.0,6,6.0,0,0,0,0,0,0,79.2,0,0,2015,12
Andre Holmes,6489,WR,1,OAK,1,1,100.0,9,0,59.8,61.1,64.7,61.2,,9.0,5,5.0,9,1,0,0,0,0,104.2,0,0,2015,12
Lee Smith,6311,TE,1,OAK,1,1,100.0,2,0,75.2,57.3,64.7,61.2,69.3,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2015,12
Jake Fisher,9486,T,1,CIN,1,0,0.0,0,0,58.6,58.6,,,76.8,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Khari Lee,10018,TE,1,CHI,1,1,100.0,7,0,74.0,62.6,64.7,61.2,71.6,7.0,4,4.0,7,0,0,0,0,0,95.8,1,0,2015,12
Dwayne Bowe,3639,WR,1,CLV,1,0,0.0,0,0,55.9,56.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Luke Stocker,6256,TE,1,TB,1,0,0.0,0,0,65.4,54.4,,,76.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Lance Moore,2718,WR,1,DET,1,1,100.0,14,0,62.3,61.7,64.7,68.4,65.9,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2015,12
Chris Conley,9509,WR,1,KC,1,0,0.0,0,0,56.6,57.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Michael Hoomanawanui,5655,TE,1,NO,1,0,0.0,0,0,59.7,54.9,,,72.9,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Tyler Kroft,9518,TE,1,CIN,1,1,100.0,4,0,45.8,41.1,64.7,61.2,67.1,4.0,8,8.0,4,0,0,0,0,0,83.3,0,0,2015,12
Andre Roberts,5612,WR,1,WAS,1,0,0.0,0,0,55.9,57.0,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Matt Jones,9528,HB,1,WAS,1,1,100.0,45,0,50.6,72.3,64.7,72.5,21.1,45.0,46,46.0,45,1,0,0,0,0,118.8,0,0,2015,12
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,48.1,52.8,,,70.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,9,0,49.9,57.2,64.7,61.2,48.8,9.0,9,9.0,9,1,0,0,0,0,104.2,2,0,2015,12
Daniel Brown,10144,WR,1,BLT,1,0,0.0,0,0,58.2,58.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Jalston Fowler,9541,FB,1,TEN,1,1,100.0,1,1,69.2,80.1,64.7,64.6,65.8,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2015,12
Donald Brown,4950,HB,1,SD,1,0,0.0,0,0,40.0,26.8,27.9,67.2,76.4,,0,,0,0,1,0,0,0,39.6,0,0,2015,12
Mike Tolbert,4740,FB,1,CAR,1,0,0.0,0,0,64.9,52.5,,68.6,69.2,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
David Cobb,9571,HB,1,TEN,1,0,0.0,0,0,46.2,26.8,27.9,67.2,74.2,,0,,0,0,1,0,0,0,39.6,0,0,2015,12
Marcel Reece,4702,FB,1,OAK,1,1,100.0,7,0,54.8,53.6,64.7,61.2,71.3,7.0,9,9.0,7,0,0,0,0,0,95.8,0,0,2015,12
Jerome Felton,4460,FB,1,BUF,1,1,100.0,12,0,69.3,90.0,64.7,61.2,36.0,12.0,8,8.0,12,1,0,0,0,0,116.7,0,0,2015,12
Craig Stevens,4399,TE,1,TEN,1,1,100.0,20,1,78.7,90.6,64.7,61.2,74.9,20.0,2,2.0,20,1,0,0,0,0,158.3,0,0,2015,12
Jerome Simpson,4360,WR,1,SF,1,0,0.0,0,0,58.0,58.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,12
Marqise Lee,8674,WR,1,JAX,1,1,100.0,3,0,55.1,52.6,64.7,64.6,,3.0,5,5.0,3,0,0,0,0,0,79.2,0,0,2015,12
Jack Doyle,8520,TE,1,IND,1,1,100.0,5,0,60.2,60.8,64.7,61.2,77.8,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2015,12
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,14,0,67.2,70.6,64.7,76.0,78.5,14.0,15,15.0,14,1,0,0,0,1,118.8,0,0,2015,12
Cody Latimer,8691,WR,1,DEN,1,1,100.0,7,0,63.4,57.7,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2015,12
Benny Cunningham,8283,HB,1,SL,1,1,100.0,5,0,57.6,57.8,64.7,70.1,53.3,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2015,12
Tommy Bohanon,7997,FB,1,NYJ,1,0,0.0,0,0,54.2,27.8,27.9,,72.4,,0,,0,0,1,0,0,0,39.6,0,0,2015,12
Jesse James,9593,TE,1,PIT,1,1,100.0,8,0,64.7,69.6,68.3,64.0,41.9,8.0,5,5.0,8,0,0,0,0,2,100.0,0,0,2015,12
Kenjon Barner,7963,HB,1,PHI,1,1,100.0,1,0,64.6,59.2,64.7,71.9,,1.0,6,6.0,1,0,0,0,0,0,79.2,0,0,2015,12
Luke Willson,7940,TE,1,SEA,1,1,100.0,12,0,82.4,77.1,64.7,61.2,75.9,12.0,5,5.0,12,1,0,0,0,0,116.7,0,0,2015,12
Josh Huff,8721,WR,1,PHI,1,1,100.0,11,0,67.3,66.0,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2015,12
Chris Thompson,7936,HB,1,WAS,1,1,100.0,9,0,55.9,60.3,68.3,69.4,78.9,9.0,14,14.0,9,1,0,0,0,0,104.2,0,0,2015,12
Denard Robinson,7917,HB,1,JAX,1,1,100.0,9,0,57.9,57.8,64.7,68.2,68.5,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2015,12
Dion Sims,7888,TE,1,MIA,1,1,100.0,-1,0,44.3,50.5,64.7,61.2,27.2,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2015,12
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,-2,0,44.9,56.6,64.7,61.2,,-2.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2015,12
