player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Tavon Austin,7789,WR,1,DAL,2,1,50.0,10,0,72.7,72.1,64.7,61.2,,10.0,8,8.0,10,1,0,0,0,0,64.6,0,0,2018,17
Ryan Grant,8777,WR,1,IND,2,1,50.0,4,0,56.4,56.8,64.7,61.2,,4.0,1,1.0,4,0,0,0,0,0,56.3,0,0,2018,17
Scott Simonson,8954,TE,1,NYG,2,2,100.0,14,0,72.3,71.9,68.3,64.0,78.4,7.0,7,3.5,9,0,0,0,0,0,95.8,0,0,2018,17
Willie Snead IV,8999,WR,1,BLT,2,1,50.0,25,0,64.8,64.6,30.0,66.8,,25.0,16,16.0,25,1,0,0,0,1,95.8,0,0,2018,17
Antonio Gates,1609,TE,1,LAC,2,0,0.0,0,0,53.4,53.6,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,17
Tyler Lockett,9502,WR,1,SEA,2,2,100.0,66,1,67.8,69.3,68.3,71.1,,33.0,13,6.5,37,2,0,0,0,0,158.3,0,0,2018,17
Justin Hardy,9540,WR,1,ATL,2,0,0.0,0,0,53.5,57.0,,67.2,,,0,,0,0,0,1,0,0,0.0,0,0,2018,17
MyCole Pruitt,9576,TE,1,TEN,2,2,100.0,26,0,69.4,67.9,68.3,64.0,78.5,13.0,9,4.5,17,1,0,0,0,0,118.8,0,0,2018,17
Cameron Artis-Payne,9607,HB,1,CAR,2,2,100.0,2,0,71.0,60.3,68.3,76.2,40.7,1.0,2,1.0,3,0,0,0,0,0,79.2,0,0,2018,17
Zach Zenner,9761,HB,1,DET,2,1,50.0,30,0,72.3,51.7,28.9,78.1,80.3,30.0,36,36.0,30,1,1,0,0,1,95.8,0,0,2018,17
Demarcus Robinson,10760,WR,1,KC,2,1,50.0,89,1,61.6,66.8,64.7,61.2,,89.0,47,47.0,89,1,0,0,0,0,135.4,1,0,2018,17
Jordan Howard,10784,HB,1,CHI,2,1,50.0,5,0,83.5,70.9,64.7,77.8,86.0,5.0,8,8.0,5,0,0,0,0,0,56.3,0,0,2018,17
Andy Janovich,10810,FB,1,DEN,2,2,100.0,30,1,78.4,91.3,68.3,64.0,73.4,15.0,20,10.0,20,2,0,0,0,0,158.3,0,0,2018,17
Jalen Richard,11395,HB,1,OAK,2,2,100.0,17,0,53.0,58.6,68.3,69.0,53.7,8.5,13,6.5,9,0,0,0,0,0,102.1,0,0,2018,17
Elijah McGuire,11943,HB,1,NYJ,2,2,100.0,24,0,48.7,66.8,68.3,25.2,84.3,12.0,17,8.5,17,1,0,0,0,1,116.7,0,0,2018,17
Gehrig Dieter,12163,WR,1,KC,2,1,50.0,22,0,74.6,73.6,64.7,61.2,,22.0,14,14.0,22,1,1,0,0,0,89.6,0,0,2018,17
Robert Tonyan,12193,TE,1,GB,2,1,50.0,7,0,42.5,43.2,28.8,61.2,69.0,7.0,4,4.0,7,0,1,0,0,0,58.3,0,0,2018,17
Darvin Kidsy,23254,WR,1,WAS,2,1,50.0,8,0,67.8,66.5,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,60.4,0,0,2018,17
John Kelly,34761,HB,1,LA,2,1,50.0,18,0,54.1,32.4,28.8,75.7,67.1,18.0,22,22.0,18,1,1,0,0,0,81.3,0,0,2018,17
Russell Gage,44771,WR,1,ATL,2,2,100.0,14,0,58.9,58.7,68.3,64.0,,7.0,7,3.5,7,0,0,0,0,0,95.8,0,0,2018,17
Chase Edmonds,45851,HB,1,ARZ,2,2,100.0,4,0,51.9,58.6,68.3,72.5,,2.0,10,5.0,8,0,0,0,0,0,79.2,0,0,2018,17
Mike Gesicki,47153,TE,1,MIA,2,1,50.0,18,0,61.1,62.6,64.7,61.2,,18.0,14,14.0,18,1,0,0,0,0,81.3,0,0,2018,17
Dalton Schultz,47304,TE,1,DAL,2,1,50.0,17,0,59.1,57.7,68.3,64.0,70.6,17.0,14,14.0,17,1,0,0,0,0,79.2,0,0,2018,17
River Cracraft,47417,WR,1,DEN,2,1,50.0,44,0,90.2,81.5,64.7,18.4,,44.0,1,1.0,44,1,0,0,0,0,95.8,0,0,2018,17
D.J. Chark Jr.,47702,WR,1,JAX,2,0,0.0,0,0,40.9,43.1,27.9,62.8,,,0,,0,0,1,0,0,0,39.6,0,0,2018,17
J'Mon Moore,48316,WR,1,GB,2,1,50.0,5,0,53.1,53.7,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2018,17
Brian Hill,11911,HB,1,ATL,1,1,100.0,9,0,74.4,61.1,64.7,73.1,75.4,9.0,5,5.0,9,0,0,0,0,2,104.2,0,0,2018,17
Kenneth Dixon,10768,HB,1,BLT,1,1,100.0,2,0,79.7,59.9,64.7,74.5,7.5,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2018,17
Lance Kendricks,6199,TE,1,GB,1,0,0.0,0,0,29.5,27.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,17
Alex Armah,11948,FB,1,CAR,1,1,100.0,5,0,72.2,65.5,64.7,64.6,76.5,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2018,17
Tyler Higbee,10744,TE,1,LA,1,1,100.0,36,0,60.9,58.4,64.7,61.2,74.4,36.0,13,13.0,36,1,0,0,0,0,118.8,0,0,2018,17
Noah Brown,11993,WR,1,DAL,1,1,100.0,3,0,64.4,57.3,64.7,61.2,,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2018,17
Chris Carson,12004,HB,1,SEA,1,1,100.0,7,0,70.9,66.9,64.7,77.3,,7.0,9,9.0,7,1,0,0,0,1,95.8,0,0,2018,17
Bobo Wilson,12067,WR,1,TB,1,1,100.0,16,0,66.6,65.7,64.7,69.5,,16.0,0,0.0,16,1,0,0,0,0,118.8,0,0,2018,17
Mo Alie-Cox,12078,TE,1,IND,1,1,100.0,21,0,69.0,90.3,64.7,61.2,75.7,21.0,18,18.0,21,1,0,0,0,0,118.8,1,0,2018,17
Leonte Carroo,10720,WR,1,MIA,1,0,0.0,0,0,58.6,59.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Taysom Hill,12112,QB,1,NO,1,1,100.0,3,0,61.4,59.3,64.7,68.2,,3.0,5,5.0,3,0,0,0,0,0,79.2,0,0,2018,17
Darrell Daniels,12122,TE,1,ARZ,1,0,0.0,0,0,53.2,52.9,,,72.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Derrick Henry,10679,HB,1,TEN,1,1,100.0,13,0,64.7,67.8,64.7,76.0,68.8,13.0,4,4.0,13,1,0,0,0,0,118.8,1,0,2018,17
James Develin,6142,FB,1,NE,1,1,100.0,2,0,53.1,54.7,64.7,61.2,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2018,17
Chris Ivory,6007,HB,1,BUF,1,1,100.0,46,0,66.4,91.9,64.7,75.3,24.4,46.0,34,34.0,46,1,0,0,0,0,118.8,0,0,2018,17
Johnny Mundt,12206,TE,1,LA,1,1,100.0,5,0,61.3,62.6,64.7,61.2,,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2018,17
Laquon Treadwell,10657,WR,1,MIN,1,1,100.0,7,0,56.0,56.4,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2018,17
Roosevelt Nix,10269,FB,1,PIT,1,1,100.0,2,0,61.7,64.1,64.7,61.2,,2.0,4,4.0,2,0,0,0,0,0,79.2,0,0,2018,17
Ross Dwelley,20994,TE,1,SF,1,1,100.0,6,0,52.2,52.9,64.7,61.2,65.9,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2018,17
Logan Paulsen,5795,TE,1,ATL,1,1,100.0,19,0,70.2,81.2,64.7,61.2,59.5,19.0,16,16.0,19,1,0,0,0,0,118.8,0,0,2018,17
Jesse James,9593,TE,1,PIT,1,0,0.0,0,0,50.5,30.5,27.9,,75.1,,0,,0,0,1,0,0,0,39.6,0,0,2018,17
Antony Auclair,24606,TE,1,TB,1,0,0.0,0,0,61.9,49.4,,,38.3,,0,,0,0,0,0,0,0,39.6,1,0,2018,17
C.J. Uzomah,9590,TE,1,CIN,1,1,100.0,6,0,59.8,51.0,64.7,61.2,74.2,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2018,17
Jordan Wilkins,26618,HB,1,IND,1,1,100.0,5,0,75.7,71.6,64.7,71.1,75.0,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2018,17
Blake Bell,9550,TE,1,JAX,1,1,100.0,0,0,44.9,53.5,64.7,61.2,76.5,0.0,1,1.0,0,0,0,0,0,0,79.2,1,0,2018,17
Chris Lacy,29726,WR,1,DET,1,0,0.0,0,0,53.6,52.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Kyle Williams,3079,DI,1,BUF,1,1,100.0,9,0,62.1,65.4,64.7,61.2,,9.0,10,10.0,9,0,0,0,0,0,104.2,0,0,2018,17
Tevin Coleman,9506,HB,1,ATL,1,1,100.0,9,0,81.7,56.3,64.7,72.5,75.4,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2018,17
Jordan Thomas,42062,TE,1,HST,1,1,100.0,6,0,73.0,77.5,64.7,61.2,74.5,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2018,17
Damien Williams,9205,HB,1,KC,1,1,100.0,8,0,58.6,54.9,64.7,74.1,71.1,8.0,13,13.0,8,0,0,0,0,0,100.0,0,0,2018,17
Matt Ryan,4317,QB,1,ATL,1,1,100.0,5,1,77.7,90.6,64.7,80.5,,5.0,3,3.0,5,1,0,0,0,0,127.1,0,0,2018,17
Ryan Hewitt,9107,TE,1,IND,1,1,100.0,1,1,74.6,74.4,64.7,61.2,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2018,17
Xavier Grimble,9092,TE,1,PIT,1,1,100.0,16,0,77.8,74.2,64.7,61.2,70.2,16.0,13,13.0,16,1,0,0,0,0,118.8,0,0,2018,17
Kalen Ballage,45741,HB,1,MIA,1,1,100.0,1,0,51.6,56.8,64.7,74.7,72.0,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2018,17
Allen Hurns,8931,WR,1,DAL,1,1,100.0,49,0,83.4,79.4,64.7,61.2,,49.0,15,15.0,49,1,0,0,0,0,118.8,0,0,2018,17
Kelvin Benjamin,8663,WR,1,KC,1,1,100.0,9,0,78.1,73.9,64.7,61.2,,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2018,17
Darren Fells,8549,TE,1,CLV,1,1,100.0,3,0,62.5,59.8,64.7,61.2,73.7,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2018,17
Anthony Firkser,51837,TE,1,TEN,1,1,100.0,8,0,46.1,51.5,64.7,61.2,70.2,8.0,6,6.0,8,0,0,0,0,0,100.0,1,0,2018,17
Jordan Akins,47050,TE,1,HST,1,0,0.0,0,0,48.6,52.1,,,23.4,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Brandon Zylstra,66438,WR,1,MIN,1,0,0.0,0,0,55.4,56.7,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Zach Line,8420,FB,1,NO,1,0,0.0,0,0,65.4,55.4,,67.2,26.9,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,61.5,50.4,,,75.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Jaron Brown,8128,WR,1,SEA,1,1,100.0,7,0,63.4,57.2,64.7,61.2,,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2018,17
Ryan Griffin,7982,TE,1,HST,1,1,100.0,8,0,49.1,47.5,64.7,61.2,29.1,8.0,1,1.0,8,0,0,0,0,0,100.0,1,0,2018,17
Rex Burkhead,7971,HB,1,NE,1,1,100.0,18,1,88.2,93.1,64.7,71.1,73.0,18.0,0,0.0,18,1,0,0,0,0,158.3,0,0,2018,17
Matt Flanagan,47298,TE,1,WAS,1,1,100.0,14,0,78.8,87.9,64.7,61.2,83.8,14.0,8,8.0,14,1,0,0,0,1,118.8,0,0,2018,17
Trenton Cannon,66446,HB,1,NYJ,1,0,0.0,0,0,46.6,34.2,27.9,67.2,73.1,,0,,0,0,1,0,0,0,39.6,0,0,2018,17
Justin Watson,66915,WR,1,TB,1,0,0.0,0,0,55.7,55.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Kyle Juszczyk,7912,FB,1,SF,1,1,100.0,15,0,49.5,57.0,64.7,14.3,84.0,15.0,14,14.0,15,1,0,0,0,0,118.8,0,0,2018,17
Jamize Olawale,7572,FB,1,DAL,1,0,0.0,0,0,57.2,58.9,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
J.J. Jones,66921,WR,1,NYJ,1,1,100.0,3,0,61.6,61.1,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2018,17
Brandon Bolden,7469,HB,1,MIA,1,1,100.0,9,0,62.5,72.3,64.7,61.2,,9.0,11,11.0,9,0,0,0,0,0,104.2,0,0,2018,17
Travaris Cadet,7457,HB,1,CAR,1,1,100.0,5,0,46.8,58.9,64.7,74.1,80.0,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2018,17
Ray-Ray McCloud III,47895,WR,1,BUF,1,1,100.0,5,0,58.9,58.9,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2018,17
Alfred Morris,7165,HB,1,SF,1,1,100.0,4,0,74.8,54.0,64.7,76.0,82.1,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2018,17
Travis Benjamin,7100,WR,1,LAC,1,0,0.0,0,0,47.4,44.1,27.9,66.2,,,0,,0,0,1,0,0,0,39.6,0,0,2018,17
Ryan Tannehill,7014,QB,1,MIA,1,1,100.0,3,1,31.8,90.6,64.7,27.9,,3.0,0,0.0,3,1,0,0,1,0,118.8,0,0,2018,17
Nick Bellore,6515,FB,1,DET,1,1,100.0,8,0,69.2,59.5,64.7,61.2,,8.0,9,9.0,8,1,0,0,0,0,100.0,0,0,2018,17
Allen Lazard,48135,WR,1,GB,1,1,100.0,7,0,62.4,61.5,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2018,17
Virgil Green,6356,TE,1,LAC,1,0,0.0,0,0,41.9,39.3,27.9,,70.4,,0,,0,0,1,0,0,0,39.6,1,0,2018,17
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,2,0,52.9,55.1,64.7,68.2,59.9,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2018,17
Joe Mixon,11803,HB,1,CIN,1,1,100.0,2,0,70.0,54.8,64.7,74.9,73.0,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2018,17
Gerald Everett,11799,TE,1,LA,1,0,0.0,0,0,59.2,47.2,,,65.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Christian McCaffrey,11763,HB,1,CAR,1,1,100.0,22,0,73.4,68.1,64.7,69.4,,22.0,27,27.0,22,1,0,0,0,1,118.8,0,0,2018,17
Marvin Hall,11440,WR,1,ATL,1,0,0.0,0,0,44.6,46.8,,70.3,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Josh Malone,11883,WR,1,CIN,1,0,0.0,0,0,55.9,56.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Elijhaa Penny,11300,FB,1,NYG,1,1,100.0,6,0,64.3,73.9,64.7,61.2,77.4,6.0,10,10.0,6,0,0,0,0,1,91.7,0,0,2018,17
Tommylee Lewis,11231,WR,1,NO,1,1,100.0,12,0,74.3,69.0,64.7,69.6,,12.0,-1,-1.0,12,1,0,0,0,0,116.7,0,0,2018,17
Jehu Chesson,11894,WR,1,WAS,1,1,100.0,7,0,78.0,77.1,64.7,61.2,,7.0,1,1.0,7,1,0,0,0,0,95.8,0,0,2018,17
Wayne Gallman,11895,HB,1,NYG,1,1,100.0,7,0,74.3,76.8,64.7,71.1,80.2,7.0,5,5.0,7,0,0,0,0,1,95.8,0,0,2018,17
Peyton Barber,10927,HB,1,TB,1,1,100.0,2,0,58.4,55.9,64.7,76.0,23.9,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2018,17
Cody Core,10833,WR,1,CIN,1,0,0.0,0,0,54.5,54.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
Tajae Sharpe,10774,WR,1,TEN,1,0,0.0,0,0,53.2,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,17
