player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Marshawn Lynch,3628,HB,1,OAK,2,1,50.0,16,0,58.3,60.6,64.7,76.7,78.7,16.0,19,19.0,16,1,0,0,0,0,77.1,0,0,2017,1
Taywan Taylor,11827,WR,1,TEN,2,2,100.0,14,0,59.0,59.2,68.3,64.0,,7.0,13,6.5,10,1,0,0,0,0,95.8,0,0,2017,1
Devin Funchess,9474,WR,1,CAR,2,2,100.0,20,0,57.1,58.2,68.3,64.0,,10.0,6,3.0,16,1,0,0,0,0,108.3,0,0,2017,1
C.J. Anderson,8101,HB,1,DEN,2,1,50.0,7,0,58.6,53.6,64.7,77.5,79.4,7.0,8,8.0,7,0,0,0,0,0,58.3,0,0,2017,1
Kamar Aiken,6671,WR,1,IND,2,1,50.0,3,0,53.7,53.6,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,56.3,0,0,2017,1
Austin Hooper,10715,TE,1,ATL,2,2,100.0,128,1,75.6,80.5,70.5,65.8,74.0,64.0,87,43.5,88,2,0,0,0,2,158.3,0,0,2017,1
Marvin Jones Jr.,7158,WR,1,DET,2,2,100.0,37,1,60.6,62.4,68.3,64.0,,18.5,11,5.5,31,2,0,0,0,1,158.3,1,1,2017,1
Demetrius Harris,8524,TE,1,KC,2,2,100.0,15,1,65.8,68.1,68.3,64.0,,7.5,5,2.5,8,1,0,0,0,0,137.5,0,0,2017,1
Bruce Ellington,8741,WR,1,HST,2,0,0.0,0,0,50.8,50.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,2,0,59.2,58.2,68.3,75.2,20.6,1.0,5,2.5,2,0,0,0,0,0,79.2,0,0,2017,1
Tyler Higbee,10744,TE,1,LA,2,2,100.0,17,0,49.6,56.0,68.3,64.0,38.9,8.5,5,2.5,9,1,0,0,0,0,102.1,2,0,2017,1
Ricardo Louis,10748,WR,1,CLV,2,2,100.0,32,0,63.3,62.6,29.9,64.0,,16.0,11,5.5,29,1,0,0,0,0,118.8,0,0,2017,1
Jarius Wright,7118,WR,1,MIN,2,1,50.0,21,0,72.3,70.6,64.7,61.2,,21.0,5,5.0,21,1,0,0,0,0,87.5,0,0,2017,1
Tyler Lockett,9502,WR,1,SEA,2,1,50.0,8,0,59.8,59.4,64.7,72.2,,8.0,0,0.0,8,1,0,0,0,0,60.4,0,0,2017,1
Troy Niklas,8687,TE,1,ARZ,2,0,0.0,0,0,44.6,48.5,,,61.9,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Jalen Richard,11395,HB,1,OAK,1,1,100.0,6,0,61.0,72.9,64.7,72.8,7.5,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2017,1
Arrelious Benn,5564,WR,1,JAX,1,1,100.0,12,0,80.7,76.2,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2017,1
Mike Wallace,5007,WR,1,BLT,1,1,100.0,8,0,54.5,53.7,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2017,1
Mike Tolbert,4740,HB,1,BUF,1,1,100.0,12,0,66.2,74.3,64.7,74.9,69.2,12.0,9,9.0,12,1,0,0,0,0,116.7,0,0,2017,1
Zay Jones,11792,WR,1,BUF,1,1,100.0,21,0,56.1,55.5,64.7,61.2,,21.0,7,7.0,21,1,0,0,0,0,118.8,0,0,2017,1
Gerald Everett,11799,TE,1,LA,1,1,100.0,39,0,74.1,77.1,64.7,61.2,66.6,39.0,12,12.0,39,1,0,0,0,0,118.8,0,0,2017,1
Brent Celek,3778,TE,1,PHI,1,1,100.0,11,0,57.3,72.2,64.7,65.3,73.4,11.0,14,14.0,11,1,0,0,0,0,112.5,1,0,2017,1
Marcedes Lewis,2973,TE,1,JAX,1,0,0.0,0,0,49.7,44.6,,,73.8,,0,,0,0,0,0,0,0,39.6,1,0,2017,1
Vernon Davis,2951,TE,1,WAS,1,0,0.0,0,0,47.9,48.0,,,74.4,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Frank Gore,2282,HB,1,IND,1,1,100.0,10,0,64.9,68.5,64.7,73.6,74.4,10.0,14,14.0,10,0,0,0,0,1,108.3,0,0,2017,1
Jonnu Smith,11855,TE,1,TEN,1,0,0.0,0,0,64.5,52.9,,,50.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Amara Darboh,11861,WR,1,SEA,1,0,0.0,0,0,39.4,47.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Benjamin Watson,1753,TE,1,BLT,1,0,0.0,0,0,61.4,53.3,,,65.9,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
De'Anthony Thomas,8759,WR,1,KC,1,1,100.0,-2,0,54.2,58.7,64.7,73.8,,-2.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2017,1
Terrance West,8729,HB,1,BLT,1,0,0.0,0,0,54.3,28.8,28.9,77.3,,,0,,0,0,1,1,0,0,0.0,0,0,2017,1
Allen Robinson II,8696,WR,1,JAX,1,1,100.0,17,0,88.3,79.1,64.7,61.2,,17.0,1,1.0,17,1,0,0,0,0,118.8,0,0,2017,1
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,-2,0,63.2,61.9,64.7,71.1,,-2.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2017,1
Matt Hazel,8825,WR,1,IND,1,1,100.0,1,0,60.7,60.3,64.7,61.2,,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2017,1
Charcandrick West,9047,HB,1,KC,1,1,100.0,4,0,68.5,54.3,64.7,64.6,72.4,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2017,1
Seth Roberts,9079,WR,1,OAK,1,1,100.0,19,1,59.4,58.0,64.7,61.2,,19.0,0,0.0,19,1,0,0,0,0,158.3,0,0,2017,1
Kerwynn Williams,8013,HB,1,ARZ,1,1,100.0,2,0,69.2,61.7,64.7,73.4,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2017,1
Orleans Darkwa,9173,HB,1,NYG,1,1,100.0,-1,0,57.7,62.2,64.7,68.2,72.4,-1.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2017,1
Branden Oliver,9286,HB,1,LAC,1,0,0.0,0,0,49.5,53.6,,68.6,17.4,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Tommy Bohanon,7997,FB,1,JAX,1,1,100.0,1,1,51.4,65.7,64.7,64.6,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2017,1
Ryan Griffin,7982,TE,1,HST,1,0,0.0,0,0,33.4,30.5,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,1
Levine Toilolo,7915,TE,1,ATL,1,0,0.0,0,0,48.4,48.2,,,72.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Vance McDonald,7836,TE,1,PIT,1,0,0.0,0,0,27.8,26.7,27.9,,72.6,,0,,0,0,1,0,0,0,39.6,1,0,2017,1
Marlon Mack,11898,HB,1,IND,1,1,100.0,21,0,48.9,70.2,64.7,21.5,79.4,21.0,25,25.0,21,1,0,0,0,1,118.8,0,0,2017,1
Maxx Williams,9488,TE,1,BLT,1,1,100.0,5,0,64.0,59.3,64.7,61.2,70.6,5.0,8,8.0,5,0,0,0,0,0,87.5,0,0,2017,1
Cordarrelle Patterson,7810,WR,1,OAK,1,1,100.0,2,0,50.8,52.4,64.7,67.2,,2.0,8,8.0,2,0,0,0,0,0,79.2,0,0,2017,1
Tyler Eifert,7802,TE,1,CIN,1,1,100.0,4,0,59.2,55.2,68.3,64.0,75.3,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2017,1
Tavon Austin,7789,WR,1,LA,1,1,100.0,7,0,62.2,58.8,64.7,71.7,,7.0,10,10.0,7,0,0,0,0,0,95.8,0,0,2017,1
Tyler Kroft,9518,TE,1,CIN,1,1,100.0,5,0,56.1,55.0,64.7,61.2,66.3,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2017,1
Derrick Coleman,7377,FB,1,ATL,1,0,0.0,0,0,33.1,29.5,28.0,,74.8,,0,,0,0,1,0,0,0,39.6,0,0,2017,1
Javorius Allen,9558,HB,1,BLT,1,0,0.0,0,0,49.9,56.3,64.7,77.8,17.1,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,9,0,72.4,77.8,64.7,61.2,75.6,9.0,8,8.0,9,0,0,0,0,1,104.2,0,0,2017,1
Nick Boyle,9604,TE,1,BLT,1,1,100.0,14,0,77.8,72.1,64.7,61.2,56.7,14.0,15,15.0,14,1,0,0,0,0,118.8,1,0,2017,1
James O'Shaughnessy,9606,TE,1,JAX,1,1,100.0,18,0,89.3,90.3,64.7,61.2,,18.0,13,13.0,18,1,0,0,0,1,118.8,0,0,2017,1
Nick O'Leary,9627,TE,1,BUF,1,1,100.0,22,0,60.2,70.4,64.7,61.2,24.7,22.0,14,14.0,22,1,0,0,0,0,118.8,0,0,2017,1
Trent Taylor,11932,WR,1,SF,1,1,100.0,8,0,54.6,51.4,64.7,65.7,,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2017,1
Chris Carson,12004,HB,1,SEA,1,1,100.0,10,0,71.4,62.2,64.7,71.1,39.6,10.0,7,7.0,10,1,0,0,0,1,108.3,0,0,2017,1
Robert Turbin,7106,HB,1,IND,1,1,100.0,-4,0,63.5,58.9,64.7,66.7,51.5,-4.0,0,0.0,0,0,0,0,0,1,79.2,0,0,2017,1
Ross Travis,10320,TE,1,KC,1,0,0.0,0,0,34.2,30.4,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,1
Laquon Treadwell,10657,WR,1,MIN,1,1,100.0,7,0,56.4,56.3,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2017,1
Brian Quick,7037,WR,1,WAS,1,1,100.0,11,0,74.6,71.5,64.7,61.2,,11.0,1,1.0,11,1,0,0,0,0,112.5,0,0,2017,1
Patrick DiMarco,6997,FB,1,BUF,1,1,100.0,5,0,60.7,63.9,64.7,61.2,66.5,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2017,1
Braxton Miller,10719,WR,1,HST,1,0,0.0,0,0,50.9,50.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Nick Vannett,10728,TE,1,SEA,1,1,100.0,10,0,84.5,77.4,64.7,61.2,,10.0,5,5.0,10,0,0,0,0,0,108.3,0,0,2017,1
Pharoh Cooper,10751,WR,1,LA,1,0,0.0,0,0,56.3,55.2,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Andre Holmes,6489,WR,1,BUF,1,1,100.0,1,1,58.0,58.0,64.7,61.2,,1.0,1,1.0,1,1,0,0,0,0,118.8,0,0,2017,1
Virgil Green,6356,TE,1,DEN,1,1,100.0,44,0,78.0,75.0,64.7,61.2,70.8,44.0,17,17.0,44,1,0,0,0,0,118.8,0,0,2017,1
Wendell Smallwood,10787,HB,1,PHI,1,1,100.0,5,0,61.6,82.1,64.7,70.3,59.3,5.0,0,0.0,5,1,0,0,0,0,87.5,1,0,2017,1
LeGarrette Blount,5863,HB,1,PHI,1,1,100.0,1,1,59.2,75.0,64.7,75.3,37.9,1.0,1,1.0,1,1,0,0,0,0,118.8,0,0,2017,1
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,55.8,55.4,64.7,61.2,76.7,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
Tanner McEvoy,11288,WR,1,SEA,1,0,0.0,0,0,54.3,54.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,1
