player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Earl Thomas III,5539,S,1,SEA,43,0,18,25,76.1,66.5,79.1,,71.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,11
Jason Pierre-Paul,5540,ED,1,NYG,58,35,22,1,80.9,60.7,48.1,82.3,60.0,5.0,3.0,0.0,2.0,1.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Derrick Morgan,5541,ED,1,TEN,54,30,22,2,85.4,73.1,74.0,78.1,60.9,8.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Kareem Jackson,5545,CB,1,HST,32,0,8,24,53.9,69.5,78.0,,49.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,5.0,62.0,12.4,53.0,39.0,0.0,0.0,0.0,98.5,0,0,2016,11
Dan Williams,5551,DI,1,OAK,32,17,14,1,74.6,72.8,69.6,65.5,59.2,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Devin McCourty,5552,S,1,NE,62,0,24,38,60.6,73.6,82.1,,54.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,52.0,17.3,4.0,24.0,1.0,0.0,0.0,158.3,0,0,2016,11
Jared Odrick,5553,DI,1,JAX,33,20,13,0,84.7,80.2,72.6,69.8,,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Jerry Hughes,5556,ED,1,BUF,61,35,20,6,50.8,45.6,69.6,69.8,63.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2016,11
Linval Joseph,5571,DI,1,MIN,47,24,23,0,67.8,61.6,29.4,61.4,61.7,3.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Carlos Dunlap,5579,ED,1,CIN,52,30,22,0,60.2,66.4,73.0,60.7,,4.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,11
Sean Lee,5580,LB,1,DAL,55,6,15,34,48.2,33.9,52.0,50.1,64.6,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,3.0,29.0,9.7,21.0,17.0,0.0,0.0,0.0,106.9,0,0,2016,11
Morgan Burnett,5596,S,1,GB,66,2,31,33,67.0,58.3,39.2,58.2,69.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2016,11
Donald Butler,5603,LB,1,MIA,20,1,12,7,51.8,48.4,,58.5,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,11
Earl Mitchell,5605,DI,1,MIA,20,9,11,0,42.3,40.9,68.7,63.6,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Everson Griffen,5624,ED,1,MIN,63,44,19,0,79.2,66.3,38.9,74.7,60.0,11.0,0.0,4.0,7.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Perry Riley,5627,LB,1,OAK,49,4,21,24,58.3,64.9,77.6,81.7,45.7,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,12.0,6.0,15.0,18.0,0.0,0.0,0.0,74.3,0,0,2016,11
Alterraun Verner,5628,CB,1,TB,46,0,18,28,72.1,66.5,77.8,,71.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,63.0,15.8,7.0,42.0,0.0,0.0,2.0,87.2,0,0,2016,11
Geno Atkins,5643,DI,1,CIN,45,27,18,0,55.1,56.5,68.6,55.1,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Kam Chancellor,5656,S,1,SEA,79,1,25,53,73.6,49.0,83.5,60.0,74.9,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0,5.5,8.0,7.0,1.0,1.0,0.0,56.3,0,0,2016,11
Perrish Cox,5660,CB,1,TEN,52,0,18,34,26.6,62.6,72.5,,26.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,142.0,23.7,73.0,50.0,1.0,0.0,0.0,158.3,1,1,2016,11
Sherrick McManis,5667,CB,1,CHI,1,0,0,1,48.3,,85.5,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48.0,48.0,27.0,48.0,0.0,0.0,0.0,118.8,0,0,2016,11
Nolan Carroll,5668,CB,1,PHI,54,0,22,32,68.6,56.7,78.5,,70.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,2.0,29.0,14.5,8.0,17.0,0.0,0.0,1.0,59.6,0,0,2016,11
Cam Thomas,5669,DI,1,LA,19,14,5,0,70.7,63.1,68.6,68.1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Arthur Jones,5680,DI,1,IND,44,23,21,0,50.1,61.7,70.8,50.8,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,11
Arthur Moats,5701,ED,1,PIT,27,22,1,4,63.7,60.0,71.9,61.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Eugene Sims,5712,ED,1,LA,17,12,5,0,63.7,60.5,,61.8,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Willie Young,5736,ED,1,CHI,43,23,20,0,48.3,44.7,27.4,57.4,,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
C.J. Wilson,5753,DI,1,CHI,16,8,8,0,89.8,75.9,68.6,79.7,,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Ricardo Mathews,5761,DI,1,PIT,20,15,5,0,66.8,71.2,67.4,56.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Kurt Coleman,5767,S,1,CAR,75,0,25,50,90.3,77.5,82.6,,83.2,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,-2.0,1.0,0.0,1.0,0.0,16.7,0,0,2016,11
Robert McClain,5771,CB,1,CAR,26,0,7,19,48.6,45.1,37.0,,53.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,17.0,8.5,6.0,9.0,1.0,0.0,0.0,141.7,0,0,2016,11
Rafael Bush,5779,S,1,DET,45,0,17,28,86.2,68.5,80.7,,80.1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,39.6,0,0,2016,11
Kyle Love,5806,DI,1,CAR,25,14,11,0,67.4,68.3,69.0,58.5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Vincent Rey,5811,LB,1,CIN,46,1,27,18,63.2,62.4,80.8,58.9,62.2,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,4.0,4.0,26.0,6.5,14.0,18.0,0.0,0.0,0.0,93.8,0,0,2016,11
Tramaine Brock Sr.,5903,CB,1,SF,73,0,28,45,66.7,67.9,74.6,,64.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,10.0,5.0,2.0,13.0,0.0,0.0,0.0,56.3,0,0,2016,11
Frank Zombo,5945,ED,1,KC,31,9,19,3,61.5,64.6,72.8,51.8,61.7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Albert McClellan,6022,ED,1,BLT,36,14,16,6,60.8,59.9,81.2,56.3,64.6,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Andrew Sendejo,6118,S,1,MIN,73,0,26,47,62.7,51.4,36.8,,65.4,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2016,11
Marcell Dareus,6155,DI,1,BUF,49,27,22,0,65.9,60.9,70.3,65.9,,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Patrick Peterson,6157,CB,1,ARZ,58,0,24,34,76.1,64.2,35.5,,76.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,5.0,35.0,7.0,24.0,13.0,0.0,0.0,1.0,72.4,1,0,2016,11
Nick Fairley,6165,DI,1,NO,41,25,15,1,70.5,64.8,66.8,68.9,59.9,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Robert Quinn,6166,ED,1,LA,43,31,12,0,29.9,47.4,27.8,55.1,,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3,3,2016,11
Ryan Kerrigan,6168,ED,1,WAS,51,39,12,0,62.7,68.3,29.9,57.0,,7.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Prince Amukamara,6171,CB,1,JAX,56,0,19,37,64.2,69.5,72.8,,61.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,2.0,15.0,0.0,0.0,0.0,75.0,0,0,2016,11
Cameron Jordan,6176,ED,1,NO,58,33,25,0,89.7,78.7,29.4,80.9,,6.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Akeem Ayers,6191,ED,1,IND,39,16,13,10,49.1,44.8,,49.5,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Jarvis Jenkins,6193,DI,1,KC,14,7,7,0,55.8,58.9,,54.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Stephen Paea,6205,DI,1,CLV,23,12,11,0,73.7,78.1,67.6,52.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Terrell McClain,6217,DI,1,DAL,21,11,10,0,39.6,43.0,69.4,53.2,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Kelvin Sheppard,6220,LB,1,NYG,31,1,20,10,27.2,29.0,79.8,59.6,41.4,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,3.0,39.0,13.0,17.0,16.0,0.0,0.0,0.0,105.2,0,0,2016,11
Justin Houston,6222,ED,1,KC,54,26,22,6,66.5,59.8,69.9,64.5,65.5,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Jurrell Casey,6229,DI,1,TEN,44,25,19,0,62.5,47.8,70.0,72.7,60.0,4.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Mason Foster,6236,LB,1,WAS,7,0,3,4,87.9,67.0,,60.0,63.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Shareece Wright,6241,CB,1,BLT,71,0,30,41,69.5,74.2,56.9,,66.6,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,11.0,8.0,119.0,14.9,21.0,41.0,1.0,0.0,2.0,138.1,0,0,2016,11
Akeem Dent,6243,LB,1,HST,6,1,5,0,59.4,60.0,,58.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Chris Conte,6245,S,1,TB,51,1,20,30,83.2,57.3,65.7,60.0,82.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,8.0,4.0,1.0,5.0,1.0,1.0,0.0,70.1,0,0,2016,11
K.J. Wright,6251,LB,1,SEA,80,5,26,49,64.0,55.4,82.4,65.9,65.7,2.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,5.0,0.0,8.0,5.0,40.0,8.0,20.0,21.0,0.0,0.0,0.0,75.0,1,1,2016,11
Da'Norris Searcy,6252,S,1,TEN,35,1,18,16,47.6,65.0,33.5,59.1,46.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,20.0,20.0,5.0,20.0,0.0,0.0,0.0,118.8,0,0,2016,11
Sam Acho,6255,ED,1,CHI,13,5,6,2,87.7,60.7,70.5,64.8,85.7,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Chris Prosinski,6273,S,1,CHI,1,0,0,1,60.4,,25.1,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Davon House,6283,CB,1,JAX,12,0,3,9,69.0,60.0,26.5,,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,11
Karl Klug,6294,DI,1,TEN,24,14,10,0,85.9,65.3,68.1,85.4,,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Richard Sherman,6306,CB,1,SEA,80,0,26,54,77.1,68.8,75.2,,77.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,19.0,19.0,9.0,19.0,0.0,1.0,1.0,3.3,1,0,2016,11
Chris Carter,6314,ED,1,IND,1,0,1,0,60.0,60.0,75.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Pernell McPhee,6317,ED,1,CHI,26,16,10,0,63.9,57.6,70.5,65.2,,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Byron Maxwell,6325,CB,1,MIA,62,0,26,36,84.4,73.5,79.2,,84.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,6.0,4.0,42.0,10.5,20.0,19.0,0.0,0.0,0.0,86.8,1,0,2016,11
Lawrence Guy,6385,DI,1,BLT,31,16,15,0,56.3,71.6,69.1,50.6,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,11
Malcolm Smith,6394,LB,1,OAK,74,3,30,41,71.4,71.0,65.3,54.7,67.3,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,5.0,0.0,11.0,6.0,56.0,9.3,27.0,20.0,0.0,1.0,0.0,30.9,1,1,2016,11
Spencer Paysinger,6419,LB,1,MIA,41,5,14,22,85.2,65.4,78.8,53.2,89.9,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,4.0,2.0,11.0,5.5,3.0,7.0,0.0,0.0,0.0,56.3,0,0,2016,11
Josh Bynes,6503,LB,1,DET,36,3,20,13,71.0,77.8,71.4,59.0,53.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,16.0,15.0,0.0,0.0,0.0,75.0,0,0,2016,11
Nick Bellore,6515,LB,1,SF,76,5,29,42,60.0,63.5,38.7,50.3,59.2,1.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,5.0,0.0,7.0,6.0,63.0,10.5,50.0,25.0,1.0,0.0,1.0,143.8,0,0,2016,11
Mario Addison,6558,ED,1,CAR,28,20,8,0,90.7,63.6,71.2,90.5,,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Cedric Thornton,6607,DI,1,DAL,18,10,5,3,31.0,37.2,66.8,54.7,57.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,95.8,0,0,2016,11
Ron Parker,6625,S,1,KC,77,1,31,45,77.1,64.5,57.3,66.6,72.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2016,11
Isa Abdul-Quddus,6722,S,1,MIA,62,5,26,31,75.5,72.8,80.8,66.8,72.9,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,3.0,3.0,7.0,2.3,0.0,3.0,0.0,0.0,0.0,79.2,1,1,2016,11
Mark Herzlich,6767,LB,1,NYG,1,0,1,0,60.0,60.0,83.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Sterling Moore,6871,CB,1,NO,58,2,24,32,66.8,64.5,52.7,73.9,63.5,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,6.0,4.0,35.0,8.8,15.0,19.0,0.0,0.0,0.0,81.9,0,0,2016,11
Michael Wilhoite,6989,LB,1,SF,12,1,6,5,27.4,28.4,49.7,59.1,53.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Craig Robertson,7003,LB,1,NO,62,4,27,31,75.3,82.0,84.3,53.1,61.1,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,4.0,0.0,3.0,2.0,59.0,29.5,4.0,40.0,1.0,0.0,0.0,149.3,0,0,2016,11
Mark Barron,7013,LB,1,LA,60,6,17,37,64.0,78.3,66.0,53.8,54.2,1.0,0.0,0.0,1.0,0.0,11.0,2.0,2.0,5.0,0.0,9.0,7.0,57.0,8.1,22.0,15.0,0.0,0.0,1.0,93.1,0,0,2016,11
Luke Kuechly,7015,LB,1,CAR,66,3,25,38,77.3,70.7,83.4,93.1,60.7,0.0,0.0,0.0,0.0,1.0,9.0,3.0,1.0,5.0,0.0,6.0,4.0,27.0,6.8,22.0,9.0,0.0,0.0,0.0,76.4,1,0,2016,11
Stephon Gilmore,7016,CB,1,BUF,71,0,25,46,78.8,74.3,79.9,,77.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,5.0,64.0,12.8,4.0,21.0,1.0,2.0,1.0,99.7,0,0,2016,11
Dontari Poe,7017,DI,1,KC,66,39,27,0,74.0,66.5,29.9,70.9,,3.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Fletcher Cox,7018,DI,1,PHI,45,30,15,0,76.8,70.0,30.1,70.5,,5.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Michael Brockers,7020,DI,1,LA,17,9,8,0,88.3,80.6,68.6,67.2,,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Bruce Irvin,7021,ED,1,OAK,69,29,28,12,74.6,66.4,78.7,66.0,74.8,4.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0,6.0,0.0,4.0,3.0,22.0,7.3,17.0,14.0,0.0,0.0,0.0,87.5,0,0,2016,11
Dre Kirkpatrick,7023,CB,1,CIN,42,0,17,25,90.7,42.3,26.0,,92.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,8.0,8.0,5.0,8.0,0.0,1.0,0.0,20.8,0,0,2016,11
Shea McClellin,7025,ED,1,NE,36,8,20,8,67.8,68.7,77.2,52.5,66.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Chandler Jones,7027,ED,1,ARZ,53,29,21,3,91.2,71.3,74.5,85.6,82.6,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,79.2,0,0,2016,11
Dont'a Hightower,7030,LB,1,NE,49,7,21,21,90.9,70.5,81.3,94.6,60.6,3.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,2.0,30.0,15.0,4.0,26.0,0.0,0.0,0.0,118.8,0,0,2016,11
Whitney Mercilus,7031,ED,1,HST,51,27,19,5,54.8,58.6,73.6,52.4,59.8,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Nick Perry,7033,ED,1,GB,52,31,21,0,75.6,79.3,74.2,60.9,,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Andre Branch,7042,ED,1,MIA,55,29,22,4,77.9,69.6,69.2,71.7,63.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.0,-3.0,1.0,-3.0,0.0,0.0,0.0,79.2,0,0,2016,11
Janoris Jenkins,7043,CB,1,NYG,63,0,25,38,60.2,66.9,29.6,,57.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,28.0,14.0,13.0,18.0,0.0,0.0,1.0,96.5,0,0,2016,11
Mychal Kendricks,7049,LB,1,PHI,31,0,18,13,66.4,60.5,74.2,,67.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,79.2,0,0,2016,11
Bobby Wagner,7050,LB,1,SEA,80,5,26,49,71.4,70.1,67.8,78.0,62.6,2.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,5.0,0.0,7.0,6.0,45.0,7.5,23.0,18.0,0.0,0.0,0.0,93.5,0,0,2016,11
Tavon Wilson,7051,S,1,DET,51,1,28,22,72.1,67.6,80.4,60.0,69.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2016,11
Kendall Reyes,7052,DI,1,KC,24,11,13,0,45.4,42.4,68.1,63.3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Jerel Worthy,7054,DI,1,BUF,10,3,7,0,72.6,69.6,69.7,59.3,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Zach Brown,7055,LB,1,BUF,70,1,26,43,57.9,72.7,83.5,59.3,49.4,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,11.0,8.0,62.0,7.8,29.0,14.0,0.0,0.0,0.0,86.2,0,0,2016,11
Lavonte David,7060,LB,1,TB,53,6,20,27,51.3,45.9,40.9,53.5,61.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,3.0,3.0,31.0,10.3,18.0,17.0,0.0,0.0,0.0,109.7,0,0,2016,11
Vinny Curry,7061,ED,1,PHI,26,14,12,0,67.8,57.4,71.2,69.0,60.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
Trumaine Johnson,7067,CB,1,LA,60,1,17,42,66.0,51.8,27.7,58.3,69.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,7.0,6.0,38.0,6.3,8.0,15.0,1.0,0.0,1.0,128.9,0,0,2016,11
Josh Robinson,7068,CB,1,TB,2,0,0,2,50.6,,32.4,,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,11
