player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Will Blackmon,3060,CB,1,JAX,56,0,25,31,61.6,73.1,50.4,,56.5,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,3.0,0.0,7.0,4.0,71.0,17.8,18.0,35.0,1.0,0.0,1.0,131.5,0,0,2013,3
Stephen Tulloch,3061,LB,1,DET,77,3,20,54,56.0,52.5,82.4,53.6,59.9,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,3.0,3.0,28.0,9.3,10.0,13.0,0.0,0.0,0.0,105.6,0,0,2013,3
Domata Peko Sr.,3068,DI,1,CIN,41,22,19,0,55.4,53.2,69.4,60.4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Barry Cofield,3069,DI,1,WAS,54,35,18,1,77.1,76.3,71.9,67.0,60.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Elvis Dumervil,3071,ED,1,BLT,46,23,14,9,69.5,65.4,67.4,73.5,65.6,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,7.0,6.0,0.0,0.0,0.0,91.7,1,0,2013,3
Kyle Williams,3079,DI,1,BUF,65,24,39,2,70.8,65.1,71.0,68.9,60.2,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Rob Ninkovich,3080,ED,1,NE,61,34,21,6,64.9,67.6,72.4,56.5,64.0,4.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,3
Parys Haralson,3085,ED,1,NO,16,4,6,6,54.4,53.4,,55.4,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Dawan Landry,3091,S,1,NYJ,86,4,24,58,63.1,65.7,81.5,69.6,59.4,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,33.0,33.0,19.0,33.0,1.0,0.0,0.0,135.4,0,0,2013,3
Johnny Jolly,3128,DI,1,GB,18,8,9,1,58.0,60.6,68.1,54.4,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Jeremy Mincey,3136,ED,1,JAX,29,14,14,1,53.7,69.0,69.5,51.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Kedric Golston,3141,DI,1,WAS,57,35,22,0,53.3,58.2,,51.8,,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Antoine Bethea,3152,S,1,IND,53,0,18,35,66.1,67.1,80.9,,62.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Fred Evans,3157,DI,1,MIN,19,14,5,0,53.4,58.0,,53.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Cortland Finnegan,3160,CB,1,SL,62,3,35,24,42.4,28.2,61.5,53.5,63.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,4.0,3.0,19.0,6.3,4.0,9.0,1.0,0.0,0.0,124.0,1,1,2013,3
Stephen Bowen,3242,DI,1,WAS,54,36,18,0,71.1,79.4,71.8,55.2,,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Steve Gregory,3326,S,1,NE,57,0,17,40,64.7,45.5,50.4,,68.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,3.5,7.0,6.0,0.0,0.0,0.0,56.3,0,0,2013,3
Jason Hunter,3360,ED,1,OAK,62,32,28,2,59.7,62.4,72.3,62.2,62.2,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2013,3
Tony McDaniel,3423,DI,1,SEA,42,21,21,0,74.3,80.5,28.7,51.4,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Tramon Williams,3558,CB,1,GB,56,5,22,29,57.6,79.6,78.7,79.5,49.7,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,5.0,77.0,15.4,42.0,32.0,1.0,0.0,0.0,158.3,1,0,2013,3
Brent Grimes,3589,CB,1,MIA,69,0,31,38,76.6,68.5,76.6,,76.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,10.0,9.0,0.0,0.0,1.0,62.5,0,0,2013,3
Garrett McIntyre,3598,ED,1,NYJ,23,8,9,6,50.7,47.8,73.4,52.3,65.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Calvin Johnson,3618,WR,1,DET,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Patrick Willis,3627,LB,1,SF,48,4,21,23,70.9,74.8,32.3,67.0,59.3,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,4.0,28.0,7.0,18.0,19.0,0.0,0.0,0.0,95.8,0,0,2013,3
Darrelle Revis,3630,CB,1,TB,72,0,30,42,75.7,65.6,78.9,,75.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,3.0,18.0,6.0,7.0,9.0,0.0,0.0,0.0,67.1,0,0,2013,3
Lawrence Timmons,3631,LB,1,PIT,62,8,27,27,85.3,71.7,80.3,67.2,79.9,2.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,4.0,0.0,4.0,2.0,9.0,4.5,7.0,9.0,0.0,0.0,1.0,56.3,0,0,2013,3
Leon Hall,3634,CB,1,CIN,68,2,25,41,91.4,48.8,37.3,56.1,92.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,7.0,3.0,21.0,7.0,20.0,11.0,0.0,1.0,1.0,10.7,0,0,2013,3
Michael Griffin,3635,S,1,TEN,56,1,26,29,65.2,75.2,85.4,60.0,57.8,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,2.0,2.0,24.0,12.0,3.0,14.0,0.0,0.0,0.0,116.7,0,0,2013,3
Aaron Ross,3636,CB,1,NYG,75,1,45,29,79.9,66.7,75.1,59.3,82.2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,75.0,25.0,2.0,47.0,1.0,1.0,2.0,82.4,0,0,2013,3
Reggie Nelson,3637,S,1,CIN,81,5,27,49,65.9,63.0,43.0,68.8,65.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2013,3
Brandon Meriweather,3640,S,1,WAS,67,0,23,44,42.8,55.2,48.3,,46.5,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,5.0,4.0,86.0,21.5,41.0,37.0,1.0,0.0,0.0,158.3,0,0,2013,3
Jon Beason,3641,LB,1,CAR,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Alan Branch,3649,DI,1,BUF,51,21,30,0,66.1,67.6,71.3,56.3,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Paul Posluszny,3650,LB,1,JAX,68,3,35,30,47.4,63.9,84.7,54.2,38.4,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,5.0,0.0,5.0,5.0,84.0,16.8,45.0,35.0,0.0,1.0,0.0,79.2,0,0,2013,3
Eric Weddle,3653,S,1,SD,69,4,26,39,55.0,37.2,50.7,71.3,61.9,1.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,3.0,0.0,8.0,5.0,43.0,8.6,17.0,15.0,0.0,0.0,0.0,76.6,0,0,2013,3
Chris Houston,3657,CB,1,DET,75,0,19,56,48.6,29.9,53.2,,53.1,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,12.0,8.0,71.0,8.9,30.0,13.0,0.0,1.0,1.0,47.6,1,0,2013,3
Lamarr Woodley,3662,ED,1,PIT,59,24,26,9,79.4,66.7,74.1,79.8,64.1,5.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
David Harris,3663,LB,1,NYJ,84,5,23,56,77.7,79.9,83.7,83.0,64.1,3.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,7.0,0.0,4.0,3.0,32.0,10.7,6.0,14.0,0.0,0.0,0.0,97.9,0,0,2013,3
Justin Durant,3664,LB,1,DAL,33,1,9,23,91.1,61.9,82.1,,92.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,3.0,3.0,16.0,5.3,18.0,8.0,0.0,0.0,0.0,88.9,0,0,2013,3
Josh Wilson,3671,CB,1,WAS,67,2,23,42,59.0,70.8,43.0,73.3,51.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,7.0,4.0,50.0,12.5,27.0,17.0,0.0,0.0,0.0,79.5,0,0,2013,3
Usama Young,3682,S,1,OAK,10,0,4,6,48.5,60.0,86.2,,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,6.0,8.0,0.0,0.0,0.0,100.0,0,0,2013,3
Charles Johnson,3699,ED,1,CAR,42,26,14,2,90.7,65.8,71.4,91.1,60.2,10.0,1.0,1.0,8.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Brandon Mebane,3701,DI,1,SEA,30,13,17,0,86.5,81.6,70.4,67.4,,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Ray McDonald,3713,DI,1,SF,56,30,26,0,63.8,59.0,71.0,64.9,,3.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,3
Brian Robison,3718,ED,1,MIN,61,50,11,0,61.7,69.5,70.2,56.0,,4.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Stephen Nicholas,3725,LB,1,ATL,11,1,6,4,30.0,46.0,,58.7,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,118.8,0,0,2013,3
Dashon Goldson,3742,S,1,TB,70,0,28,42,60.0,51.8,59.8,,62.6,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,4.0,3.0,22.0,7.3,23.0,15.0,0.0,0.0,1.0,87.5,0,0,2013,3
Antwan Barnes,3750,ED,1,NYJ,46,35,5,6,76.7,60.9,,82.1,63.6,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Jay Richardson,3754,ED,1,NO,4,3,1,0,54.3,60.0,,55.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Tarell Brown,3763,CB,1,SF,71,0,37,34,41.8,59.7,37.9,,37.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,15.0,15.0,1.0,15.0,0.0,0.0,0.0,75.0,3,0,2013,3
Antonio Johnson,3768,DI,1,TEN,36,12,24,0,62.0,51.8,70.6,77.8,60.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Corey Graham,3784,CB,1,BLT,30,1,7,22,65.8,67.9,80.2,60.0,64.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,6.0,12.0,6.0,0.0,0.0,0.0,91.7,0,0,2013,3
William Gay,3786,CB,1,PIT,58,1,24,33,68.8,65.0,36.2,58.1,73.4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0,1.0,5.0,4.0,24.0,6.0,16.0,8.0,0.0,0.0,0.0,86.7,1,0,2013,3
Adam Hayward,3798,LB,1,TB,3,0,3,0,62.1,60.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Desmond Bishop,3808,LB,1,MIN,13,1,5,7,91.8,92.2,77.1,,65.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,11.0,5.0,0.0,0.0,0.0,87.5,0,0,2013,3
Marvin Mitchell,3836,LB,1,MIN,13,1,4,8,72.3,56.2,75.1,60.0,77.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,7.0,6.0,0.0,0.0,0.0,56.3,0,0,2013,3
Keyunta Dawson,3858,ED,1,TEN,9,7,2,0,43.8,58.3,,53.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Mike Devito,3928,DI,1,KC,31,20,11,0,69.8,65.1,68.1,65.7,,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Nick Roach,4054,LB,1,OAK,76,7,36,33,45.8,29.0,37.4,64.9,68.6,1.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,3.0,0.0,7.0,6.0,42.0,7.0,33.0,12.0,0.0,0.0,0.0,91.7,0,0,2013,3
Jason Trusnik,4083,LB,1,MIA,19,2,12,5,74.3,68.3,82.5,69.1,63.6,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
James Ihedigbo,4147,S,1,BLT,65,5,24,36,85.7,72.8,71.2,67.9,78.2,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,6.0,0.0,4.0,2.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,56.3,0,0,2013,3
Gary Gibson,4232,DI,1,TB,1,1,0,0,60.0,,,59.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Akeem Jordan,4270,LB,1,KC,61,2,26,33,49.0,47.1,50.2,68.2,53.6,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,9.0,9.0,8.0,9.0,0.0,0.0,0.0,104.2,0,0,2013,3
Edgar Jones,4280,ED,1,DAL,35,30,5,0,59.7,73.8,77.2,51.4,,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Chris Long,4316,ED,1,SL,49,19,27,3,51.1,53.7,67.4,50.5,62.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Glenn Dorsey,4319,DI,1,SF,34,11,23,0,69.5,69.8,71.6,54.7,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Keith Rivers,4323,LB,1,NYG,52,6,38,8,73.2,70.6,78.4,63.5,65.4,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Jerod Mayo,4324,LB,1,NE,61,10,21,30,44.6,29.2,62.1,64.9,61.4,2.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,3.0,24.0,8.0,2.0,13.0,0.0,0.0,0.0,89.6,0,0,2013,3
Leodis McKelvin,4325,CB,1,BUF,7,0,3,4,51.4,60.0,75.1,,50.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,79.2,0,0,2013,3
Dominique Rodgers-Cromartie,4330,CB,1,DEN,46,0,12,34,71.0,72.7,79.4,,68.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,4.0,106.0,26.5,74.0,73.0,1.0,0.0,1.0,141.4,0,0,2013,3
Aqib Talib,4334,CB,1,NE,68,0,21,47,85.2,69.9,78.8,,85.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,7.0,3.0,34.0,11.3,8.0,19.0,0.0,1.0,1.0,18.5,0,0,2013,3
Mike Jenkins,4339,CB,1,OAK,75,1,35,39,47.8,61.9,65.7,60.0,44.3,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,5.0,4.0,116.0,29.0,58.0,61.0,0.0,0.0,0.0,118.8,1,0,2013,3
Phillip Merling,4346,DI,1,WAS,19,13,6,0,30.7,50.1,,51.7,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2013,3
Brandon Flowers,4349,CB,1,KC,54,0,24,30,51.6,66.6,76.6,,47.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,58.0,19.3,5.0,40.0,0.0,0.0,0.0,116.7,0,0,2013,3
Curtis Lofton,4351,LB,1,NO,58,5,16,37,54.8,50.6,53.7,67.1,57.2,1.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,4.0,3.0,38.0,12.7,20.0,20.0,0.0,0.0,1.0,104.2,1,0,2013,3
Tracy Porter,4354,CB,1,OAK,61,4,23,34,58.8,67.2,78.4,55.9,56.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,4.0,45.0,11.3,22.0,20.0,0.0,0.0,0.0,104.2,0,0,2013,3
Calais Campbell,4364,DI,1,ARZ,64,47,17,0,57.5,60.6,70.8,55.7,,4.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Jason Jones,4368,ED,1,DET,15,10,5,0,46.4,45.2,,60.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Terrell Thomas,4377,CB,1,NYG,26,0,9,17,57.2,68.8,,,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,16.0,0.0,16.0,1.0,0.0,0.0,116.7,0,0,2013,3
Kendall Langford,4380,DI,1,SL,46,18,27,1,49.9,50.1,28.4,58.9,59.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Pat Sims,4391,DI,1,OAK,30,16,13,1,41.5,55.8,70.7,52.6,59.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,3
Cliff Avril,4406,ED,1,SEA,49,34,14,1,57.6,49.4,67.4,60.4,72.2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0,0,2013,3
Philip Wheeler,4407,LB,1,MIA,58,7,22,29,43.4,49.1,26.7,57.7,46.1,3.0,0.0,0.0,3.0,0.0,7.0,0.0,6.0,2.0,0.0,9.0,6.0,68.0,11.3,69.0,34.0,1.0,0.0,0.0,126.2,0,0,2013,3
Thomas DeCoud,4412,S,1,ATL,56,1,15,40,29.3,31.0,27.4,60.0,41.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,56.0,14.0,22.0,20.0,1.0,0.0,0.0,152.9,0,0,2013,3
William Hayes,4417,ED,1,SL,7,4,3,0,30.4,54.1,22.9,55.9,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Dwight Lowery,4427,S,1,JAX,2,0,2,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Quintin Demps,4431,S,1,KC,5,0,1,4,63.4,60.0,75.2,,62.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Craig Steltz,4434,S,1,CHI,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Red Bryant,4435,ED,1,SEA,21,10,11,0,41.8,45.4,,53.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Brandon Carr,4454,CB,1,DAL,55,0,11,44,57.5,62.5,29.5,,56.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,4.0,56.0,14.0,20.0,29.0,0.0,0.0,0.0,96.5,0,0,2013,3
Zackary Bowman,4456,CB,1,CHI,22,0,4,18,56.0,60.0,48.7,,55.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,10.0,3.0,16.0,0.0,0.0,0.0,108.3,0,0,2013,3
Orlando Scandrick,4457,CB,1,DAL,71,6,13,52,76.0,63.8,76.1,84.4,71.9,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,2.0,10.0,5.0,7.0,6.0,0.0,0.0,0.0,42.4,1,0,2013,3
Letroy Guion,4466,DI,1,MIN,31,21,10,0,51.3,57.2,66.8,50.2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Erik Walden,4481,ED,1,IND,39,14,17,8,42.1,38.2,69.9,50.1,64.6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Trevor Scott,4483,ED,1,TB,14,10,3,1,48.7,63.5,,52.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,95.8,0,0,2013,3
Geno Hayes,4489,LB,1,JAX,68,1,35,32,55.4,47.8,28.4,59.1,66.9,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,3
Nick Hayden,4495,DI,1,DAL,44,33,11,0,47.4,53.1,67.4,48.6,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Ahtyba Rubin,4504,DI,1,CLV,38,20,18,0,53.1,58.2,69.2,50.8,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
Ryan Mundy,4508,S,1,NYG,74,0,44,30,70.9,76.7,84.7,,62.6,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,5.0,3.0,41.0,13.7,2.0,20.0,1.0,0.0,0.0,125.8,0,0,2013,3
Joe Mays,4514,LB,1,HST,26,0,21,5,66.6,62.3,77.3,,65.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,87.5,0,0,2013,3
Cary Williams,4543,CB,1,PHI,83,0,32,51,81.9,79.3,80.8,,79.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,2.0,11.0,5.5,0.0,6.0,0.0,0.0,1.0,56.3,0,0,2013,3
Wesley Woodyard,4583,LB,1,DEN,54,2,16,36,73.8,80.7,83.6,79.8,56.7,3.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,4.0,3.0,33.0,11.0,21.0,16.0,0.0,0.0,0.0,99.0,0,0,2013,3
Husain Abdullah,4652,S,1,KC,40,0,13,27,65.3,63.4,84.1,,64.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,42.0,21.0,3.0,22.0,1.0,0.0,1.0,149.3,0,0,2013,3
Leger Douzable,4654,DI,1,NYJ,22,17,5,0,59.5,62.5,67.4,56.3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,3
