player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Von Miller,6154,ED,1,DEN,67,29,38,0,56.5,62.3,36.0,58.3,,2.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,12
Marcell Dareus,6155,DI,1,JAX,38,20,18,0,59.8,63.2,,52.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Patrick Peterson,6157,CB,1,ARZ,62,0,20,42,68.8,63.7,77.6,,68.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,8.0,7.0,0.0,0.0,0.0,95.8,0,0,2017,12
Robert Quinn,6166,ED,1,LA,46,34,10,2,83.7,65.8,74.6,79.8,61.8,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Ryan Kerrigan,6168,ED,1,WAS,46,25,18,3,86.0,68.0,76.7,90.1,47.6,7.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,9.0,9.0,7.0,9.0,0.0,0.0,0.0,104.2,0,0,2017,12
Corey Liuget,6170,DI,1,LAC,28,17,11,0,58.6,59.2,67.3,71.7,,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2017,12
Prince Amukamara,6171,CB,1,CHI,78,0,31,47,65.0,71.0,80.6,,67.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,6.0,4.0,41.0,10.3,6.0,16.0,0.0,0.0,1.0,86.1,2,0,2017,12
Adrian Clayborn,6172,ED,1,ATL,40,34,6,0,64.1,56.8,,64.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Cameron Jordan,6176,ED,1,NO,77,50,25,2,90.7,66.3,29.6,90.2,72.4,6.0,2.0,0.0,4.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Jimmy Smith,6179,CB,1,BLT,64,0,24,40,38.4,65.2,75.4,,33.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,108.0,21.6,33.0,39.0,0.0,0.0,0.0,118.8,2,1,2017,12
Muhammad Wilkerson,6182,DI,1,NYJ,65,34,31,0,56.3,59.8,71.3,52.2,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Cameron Heyward,6183,DI,1,PIT,50,29,21,0,81.9,68.8,72.9,71.5,62.3,4.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Jabaal Sheard,6189,ED,1,IND,49,24,25,0,45.9,37.7,70.5,61.7,,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Bruce Carter,6192,ED,1,NYJ,4,0,4,0,30.4,44.3,25.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Jarvis Jenkins,6193,DI,1,KC,23,9,14,0,56.5,59.4,,53.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Brooks Reed,6194,ED,1,ATL,26,13,13,0,61.9,57.5,30.0,64.6,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Marcus Gilchrist,6202,S,1,HST,67,0,29,38,78.5,65.3,73.0,,74.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,56.3,0,0,2017,12
Kelvin Sheppard,6220,LB,1,NYG,66,1,29,36,56.4,54.9,80.8,59.4,59.2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,5.0,5.0,76.0,15.2,40.0,38.0,0.0,0.0,0.0,118.8,0,0,2017,12
Justin Houston,6222,ED,1,KC,62,22,31,9,70.5,71.3,43.5,58.6,64.5,2.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Jurrell Casey,6229,DI,1,TEN,53,36,17,0,90.3,72.9,70.7,88.8,,7.0,1.0,1.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Allen Bailey,6238,DI,1,KC,16,5,11,0,57.9,60.1,66.8,54.4,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Chris Conte,6245,S,1,TB,31,1,16,14,43.3,53.9,29.7,60.0,48.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,44.0,44.0,25.0,44.0,0.0,0.0,0.0,95.8,0,0,2017,12
K.J. Wright,6251,LB,1,SEA,56,1,22,33,72.1,55.5,77.7,59.0,78.1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,12
Da'Norris Searcy,6252,S,1,TEN,14,2,6,6,65.4,61.6,78.2,58.0,62.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Sam Acho,6255,ED,1,CHI,64,33,22,9,67.8,69.6,74.2,71.8,43.5,4.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,13.0,13.0,5.0,13.0,0.0,0.0,0.0,70.8,0,0,2017,12
Davon House,6283,CB,1,GB,68,0,22,46,51.5,63.0,45.2,,49.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,4.0,54.0,13.5,12.0,20.0,0.0,0.0,0.0,95.1,1,0,2017,12
Buster Skrine,6289,CB,1,NYJ,62,1,26,35,85.5,64.4,75.4,59.5,88.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,27.0,13.5,5.0,17.0,0.0,0.0,4.0,48.6,0,0,2017,12
Karl Klug,6294,DI,1,TEN,26,17,9,0,51.7,58.7,66.8,50.2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Pernell McPhee,6317,ED,1,CHI,45,24,15,6,67.2,60.5,73.3,63.9,66.5,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Byron Maxwell,6325,CB,1,SEA,71,0,22,49,61.8,42.4,45.2,,65.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,5.0,60.0,12.0,5.0,23.0,1.0,0.0,0.0,156.3,0,0,2017,12
Jordan Todman,6335,HB,1,HST,1,1,0,0,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Lawrence Guy,6385,DI,1,NE,20,11,9,0,58.5,62.2,70.7,52.9,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Chris Harris Jr.,6457,CB,1,DEN,64,0,36,28,68.8,69.9,79.8,,66.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Josh Bynes,6503,LB,1,ARZ,57,1,17,39,69.2,77.9,82.9,59.1,60.1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,4.0,3.0,13.0,4.3,10.0,5.0,0.0,0.0,0.0,78.1,1,0,2017,12
Nick Bellore,6515,LB,1,DET,4,0,3,1,63.3,60.9,74.4,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Mario Addison,6558,ED,1,CAR,44,28,16,0,76.1,70.5,72.4,68.7,,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Cedric Thornton,6607,DI,1,BUF,21,15,6,0,60.2,58.9,67.3,60.1,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Ron Parker,6625,S,1,KC,69,1,34,34,61.0,48.3,76.7,60.0,66.1,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Sterling Moore,6871,CB,1,NO,25,0,11,14,62.9,61.3,72.5,,62.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,14.0,2.0,14.0,0.0,0.0,1.0,49.3,1,0,2017,12
Michael Wilhoite,6989,LB,1,SEA,33,2,11,20,75.8,66.6,78.0,58.3,73.2,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,83.3,0,0,2017,12
Craig Robertson,7003,LB,1,NO,64,12,24,28,68.3,86.4,80.9,71.9,43.1,2.0,1.0,0.0,1.0,0.0,6.0,2.0,0.0,4.0,0.0,4.0,4.0,54.0,13.5,38.0,31.0,0.0,0.0,0.0,118.8,0,0,2017,12
Morris Claiborne,7012,CB,1,NYJ,67,0,30,37,78.0,66.8,27.0,,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,1.0,42.4,0,0,2017,12
Mark Barron,7013,LB,1,LA,56,0,15,41,49.6,63.0,47.0,,46.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,2.0,50.0,25.0,38.0,33.0,0.0,0.0,0.0,109.7,0,0,2017,12
Luke Kuechly,7015,LB,1,CAR,70,4,25,41,90.9,81.4,83.3,52.3,87.7,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,3.0,0.0,3.0,1.0,12.0,12.0,6.0,12.0,0.0,0.0,1.0,46.5,0,0,2017,12
Stephon Gilmore,7016,CB,1,NE,61,0,17,44,90.9,63.4,72.8,,91.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,5.0,0.0,1.0,0.0,2.8,0,0,2017,12
Dontari Poe,7017,DI,1,ATL,55,37,18,0,59.7,57.3,70.5,60.6,,5.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Fletcher Cox,7018,DI,1,PHI,35,25,10,0,90.5,69.8,68.7,91.9,,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,12
Michael Brockers,7020,DI,1,LA,41,30,11,0,51.0,65.8,46.3,48.1,59.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Bruce Irvin,7021,ED,1,OAK,49,33,11,5,73.3,71.4,74.9,65.6,63.7,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Dre Kirkpatrick,7023,CB,1,CIN,63,0,24,39,70.2,66.1,81.1,,69.6,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,8.0,4.0,65.0,16.3,26.0,44.0,0.0,0.0,2.0,77.6,0,0,2017,12
Melvin Ingram III,7024,ED,1,LAC,44,28,16,0,67.9,72.3,34.3,57.9,,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Chandler Jones,7027,ED,1,ARZ,62,37,20,5,66.4,85.9,55.9,63.7,36.6,4.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,1.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,118.8,1,0,2017,12
Nick Perry,7033,ED,1,GB,50,39,11,0,50.6,57.9,69.9,50.9,,5.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Courtney Upshaw,7039,DI,1,ATL,25,14,10,1,50.7,48.8,,60.5,59.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Derek Wolfe,7040,DI,1,DEN,2,1,1,0,45.4,57.5,67.3,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Andre Branch,7042,ED,1,MIA,40,20,19,1,60.5,60.6,72.0,57.3,60.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Janoris Jenkins,7043,CB,1,NYG,59,0,20,39,75.7,64.4,,,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,14.0,0.0,14.0,1.0,1.0,1.0,49.3,0,0,2017,12
Mychal Kendricks,7049,LB,1,PHI,38,1,14,23,91.8,91.3,77.2,59.1,79.8,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,12
Bobby Wagner,7050,LB,1,SEA,56,2,22,32,93.3,70.9,82.1,86.2,92.1,3.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,3.0,0.0,6.0,4.0,11.0,2.8,18.0,12.0,0.0,1.0,0.0,30.6,0,0,2017,12
Tavon Wilson,7051,S,1,DET,45,0,22,23,45.4,52.5,50.3,,47.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,12
Zach Brown,7055,LB,1,WAS,55,1,22,32,60.8,89.4,59.2,58.5,37.7,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,0.0,6.0,3.0,15.0,5.0,18.0,9.0,0.0,0.0,0.0,56.3,0,0,2017,12
Lavonte David,7060,LB,1,TB,64,12,28,24,60.7,50.7,78.8,58.3,69.8,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,2.0,6.0,3.0,9.0,9.0,0.0,0.0,0.0,79.2,0,0,2017,12
Vinny Curry,7061,ED,1,PHI,26,18,8,0,66.0,86.4,71.2,53.9,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,12
Casey Hayward Jr.,7064,CB,1,LAC,55,0,21,34,94.5,54.9,78.0,,95.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,3.0,22.0,7.3,0.0,10.0,0.0,1.0,2.0,11.3,1,0,2017,12
Trumaine Johnson,7067,CB,1,LA,57,0,16,41,53.0,52.4,56.2,,58.4,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,6.0,5.0,57.0,11.4,36.0,24.0,0.0,0.0,1.0,106.3,1,1,2017,12
Olivier Vernon,7074,ED,1,NYG,62,35,24,3,75.6,79.6,75.8,60.6,62.2,4.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Demario Davis,7079,LB,1,NYJ,71,7,34,30,55.9,81.4,71.1,69.1,34.5,3.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,4.0,0.0,6.0,3.0,29.0,9.7,20.0,15.0,0.0,0.0,0.0,63.9,1,0,2017,12
Tyrone Crawford,7083,ED,1,DAL,32,17,14,1,77.4,76.5,69.2,64.2,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
John Hughes,7088,DI,1,NO,35,20,15,0,69.5,66.8,70.1,63.3,,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Akiem Hicks,7090,DI,1,CHI,54,35,19,0,51.3,52.3,72.2,53.7,60.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Nigel Bradham,7105,LB,1,PHI,44,0,14,30,67.4,74.9,28.6,,59.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,9.0,14.0,9.0,0.0,0.0,0.0,104.2,0,0,2017,12
Coty Sensabaugh,7115,CB,1,PIT,54,0,22,32,56.2,64.2,72.5,,54.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,57.0,28.5,25.0,55.0,1.0,0.0,0.0,122.5,0,0,2017,12
Mike Daniels,7132,DI,1,GB,53,37,16,0,67.9,75.9,71.5,53.2,60.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Tahir Whitehead,7135,LB,1,DET,74,6,38,30,60.5,79.0,45.1,73.5,43.1,1.0,0.0,0.0,1.0,0.0,11.0,1.0,3.0,5.0,0.0,6.0,4.0,79.0,19.8,55.0,31.0,1.0,0.0,0.0,149.3,1,0,2017,12
Najee Goode,7137,LB,1,PHI,17,1,5,11,66.7,61.6,78.3,59.3,65.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,104.2,0,0,2017,12
George Iloka,7159,S,1,CIN,70,2,26,42,61.5,56.5,33.4,58.0,62.6,1.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,2.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2017,12
Jeremy Lane,7164,CB,1,SEA,56,0,22,34,68.2,70.4,79.7,,66.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,6.0,3.0,39.0,13.0,5.0,34.0,0.0,0.0,0.0,70.8,0,0,2017,12
Rodney McLeod,7271,S,1,PHI,55,1,15,39,62.6,54.1,48.2,58.3,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Michael Thomas,7279,S,1,MIA,31,0,16,15,68.7,63.3,87.8,,66.4,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Vontaze Burfict,7280,LB,1,CIN,70,4,26,40,77.7,73.6,81.8,66.7,70.2,1.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,3.0,2.0,6.0,3.0,3.0,8.0,0.0,0.0,0.0,70.1,1,0,2017,12
Tashaun Gipson Sr.,7288,S,1,JAX,73,0,27,46,61.4,67.6,77.5,,58.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,1.0,66.7,0,0,2017,12
Robert Golden,7303,S,1,PIT,1,0,1,0,60.0,60.0,79.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Damon Harrison Sr.,7355,DI,1,NYG,35,18,17,0,75.6,68.3,71.2,71.6,,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Ryan Davis Sr.,7365,ED,1,BUF,18,12,6,0,61.0,60.3,69.2,58.3,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Leonard Johnson,7385,CB,1,BUF,58,3,16,39,63.8,63.7,78.4,54.4,63.9,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,7.0,7.0,80.0,11.4,74.0,28.0,1.0,0.0,0.0,153.9,0,0,2017,12
Derrick Shelby,7400,ED,1,ATL,30,17,13,0,77.5,72.8,73.3,67.3,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Tyrunn Walker,7459,DI,1,LA,11,4,7,0,70.3,69.2,69.7,56.5,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Eddie Pleasant,7593,S,1,HST,19,1,3,15,83.9,62.8,78.9,59.0,83.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,3.5,0.0,7.0,0.0,0.0,0.0,81.3,0,0,2017,12
Harrison Smith,7641,S,1,MIN,59,3,16,40,49.2,65.5,65.1,54.4,47.2,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,3.0,34.0,11.3,24.0,18.0,0.0,0.0,1.0,80.4,1,0,2017,12
Malik Jackson,7647,DI,1,JAX,48,29,18,1,74.3,73.0,69.9,64.1,60.2,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Brandon Marshall,7648,LB,1,DEN,66,2,39,25,53.1,54.8,43.9,56.7,55.5,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,3.0,3.0,19.0,6.3,11.0,15.0,0.0,0.0,0.0,93.1,0,0,2017,12
Josh Norman,7649,CB,1,WAS,57,0,24,33,50.0,50.5,45.2,,50.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,58.0,14.5,10.0,27.0,0.0,0.0,0.0,97.9,0,0,2017,12
Justin Bethel,7654,CB,1,ARZ,9,2,1,6,38.5,60.0,26.0,39.5,48.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Neiko Thorpe,7716,CB,1,SEA,15,0,0,15,67.6,,82.4,,67.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,20.0,10.0,18.0,15.0,0.0,0.0,1.0,85.4,0,0,2017,12
Barkevious Mingo,7787,ED,1,IND,13,1,7,5,70.7,66.1,74.3,59.1,66.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
D.J. Hayden,7793,CB,1,DET,34,0,16,18,44.7,47.7,54.2,,46.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,3.0,38.0,12.7,6.0,16.0,0.0,0.0,0.0,104.2,0,0,2017,12
Sheldon Richardson,7794,DI,1,SEA,29,14,15,0,87.1,82.4,72.0,65.9,,3.0,0.0,1.0,2.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Star Lotulelei,7795,DI,1,CAR,33,19,14,0,43.9,31.7,69.9,74.9,,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Kenny Vaccaro,7796,S,1,NO,77,7,25,45,36.2,77.4,40.9,48.2,31.3,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,6.0,6.0,82.0,13.7,58.0,53.0,0.0,0.0,0.0,118.8,2,0,2017,12
Eric Reid,7799,S,1,SF,68,1,25,42,69.7,46.4,81.3,60.0,82.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,5.0,3.0,38.0,12.7,8.0,23.0,0.0,1.0,0.0,44.2,1,0,2017,12
Desmond Trufant,7803,CB,1,ATL,25,0,10,15,72.7,71.8,76.2,,69.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,23.0,11.5,0.0,15.0,0.0,0.0,1.0,67.7,0,0,2017,12
Xavier Rhodes,7806,CB,1,MIN,59,0,16,43,66.5,81.4,80.5,,62.1,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,11.0,7.0,111.0,15.9,50.0,43.0,2.0,1.0,1.0,98.9,2,0,2017,12
Sylvester Williams,7809,DI,1,TEN,16,7,8,1,78.3,80.2,70.7,55.5,59.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,12
Alec Ogletree,7811,LB,1,LA,57,2,16,39,48.0,42.7,33.4,73.9,52.5,1.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,6.0,0.0,9.0,8.0,53.0,6.6,47.0,15.0,1.0,0.0,1.0,128.2,1,0,2017,12
