player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Sen'Derrick Marks,4985,DI,1,JAX,46,26,20,0,63.5,67.4,28.4,54.6,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Michael Johnson,4993,ED,1,CIN,48,33,12,3,65.9,61.9,71.2,63.5,60.6,5.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Roy Miller,5004,DI,1,JAX,37,21,16,0,43.7,37.2,22.7,62.5,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Keenan Lewis,5019,CB,1,NO,13,0,3,10,55.8,60.0,23.2,,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,61.0,61.0,40.0,61.0,1.0,0.0,0.0,158.3,0,0,2015,9
Henry Melton,5028,DI,1,TB,27,21,6,0,66.0,64.6,68.8,61.5,,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
David Bruton,5037,S,1,DEN,21,1,4,16,43.5,60.4,26.7,60.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,5.0,8.0,1.0,0.0,0.0,139.6,0,0,2015,9
Sammie Lee Hill,5038,DI,1,TEN,15,8,7,0,55.4,56.5,67.6,56.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Greg Toler,5055,CB,1,IND,51,0,14,37,34.9,62.2,76.7,,33.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,5.0,115.0,23.0,34.0,64.0,1.0,0.0,1.0,125.0,1,0,2015,9
Jasper Brinkley,5074,LB,1,NYG,34,2,17,15,93.2,93.9,80.7,57.7,68.9,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Brice McCain,5112,CB,1,MIA,17,0,6,11,70.5,61.2,75.8,,69.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,91.7,0,0,2015,9
Vance Walker,5134,DI,1,DEN,38,19,19,0,60.7,66.4,68.1,50.2,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Captain Munnerlyn,5140,CB,1,MIN,34,2,10,22,64.8,56.4,81.8,56.5,75.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,7.0,4.0,16.0,4.0,13.0,10.0,0.0,0.0,0.0,62.2,1,0,2015,9
E.J. Biggers,5141,CB,1,PHI,27,0,3,24,67.4,61.1,74.8,,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.0,16.5,27.0,30.0,0.0,0.0,1.0,78.1,0,0,2015,9
Jamarca Sanford,5155,S,1,NO,1,0,0,1,62.6,,78.8,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Ricky Jean Francois,5168,DI,1,WAS,28,16,12,0,81.0,77.3,28.9,58.9,61.7,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Chris Baker,5188,DI,1,WAS,47,22,25,0,50.8,43.1,74.6,68.2,60.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Desmond Bryant,5204,DI,1,CLV,39,21,18,0,55.3,55.2,71.2,56.9,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Steve McLendon,5232,DI,1,PIT,12,7,5,0,72.2,62.9,68.6,70.1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Colt Anderson,5242,S,1,IND,30,1,8,21,55.0,62.4,32.6,58.9,54.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,17.0,16.0,17.0,0.0,0.0,0.0,79.2,0,0,2015,9
Dan Skuta,5349,LB,1,JAX,12,0,8,4,80.3,75.4,74.0,,63.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Jonathan Casillas,5422,LB,1,NYG,52,6,16,30,51.9,52.1,79.7,48.9,58.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,4.0,3.0,14.0,4.7,2.0,5.0,0.0,0.0,0.0,79.2,0,0,2015,9
Ndamukong Suh,5527,DI,1,MIA,55,21,34,0,61.2,54.0,69.1,80.2,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Gerald McCoy,5528,DI,1,TB,63,35,28,0,59.6,65.9,67.3,58.9,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Rolando McClain,5533,LB,1,DAL,57,5,27,25,45.0,30.2,76.8,62.2,67.4,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,79.2,0,0,2015,9
Tyson Alualu,5535,DI,1,JAX,34,16,18,0,53.6,52.0,70.5,58.5,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Brandon Graham,5538,ED,1,PHI,61,34,20,7,89.7,54.1,79.3,92.5,67.9,4.0,2.0,0.0,2.0,0.0,5.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Jason Pierre-Paul,5540,ED,1,NYG,46,33,13,0,65.0,57.3,69.2,66.5,61.8,6.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Derrick Morgan,5541,ED,1,TEN,58,28,22,8,64.2,55.4,,65.4,64.1,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Dan Williams,5551,DI,1,OAK,47,22,25,0,78.3,75.6,69.4,64.3,,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Devin McCourty,5552,S,1,NE,58,3,16,39,75.2,61.6,63.7,54.3,73.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,29.0,9.7,25.0,13.0,0.0,0.0,0.0,106.9,0,0,2015,9
Jared Odrick,5553,ED,1,JAX,47,21,26,0,58.0,55.9,70.8,70.1,,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Kyle Wilson,5554,CB,1,NO,28,2,6,20,37.4,61.6,75.6,55.3,43.3,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,51.0,17.0,20.0,30.0,0.0,0.0,0.0,118.8,1,0,2015,9
Jerry Hughes,5556,ED,1,BUF,69,39,25,5,71.6,44.4,74.6,90.6,58.9,7.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,62.5,1,0,2015,9
Patrick Robinson,5557,CB,1,SD,23,0,11,12,71.0,64.0,74.8,,70.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
T.J. Ward,5563,S,1,DEN,72,3,34,35,73.1,61.9,70.8,64.9,75.8,1.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,3.0,0.0,5.0,3.0,19.0,6.3,-1.0,9.0,0.0,0.0,1.0,67.9,2,0,2015,9
Koa Misi,5565,LB,1,MIA,51,5,33,13,65.0,68.4,57.8,64.1,65.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,91.7,1,0,2015,9
Lamarr Houston,5569,ED,1,CHI,17,13,3,1,51.0,60.0,71.9,74.6,60.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2015,9
Linval Joseph,5571,DI,1,MIN,54,20,34,0,92.9,91.9,73.4,81.7,,3.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Taylor Mays,5574,S,1,OAK,39,5,6,28,62.3,54.5,74.8,52.6,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,33.0,33.0,32.0,33.0,0.0,0.0,2.0,61.5,1,0,2015,9
Carlos Dunlap,5579,ED,1,CIN,39,33,5,1,60.6,63.1,74.0,57.6,60.0,5.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Sean Lee,5580,LB,1,DAL,40,2,21,17,66.9,44.1,79.8,55.0,86.4,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,2.0,3.0,1.5,6.0,3.0,0.0,0.0,0.0,70.1,0,0,2015,9
Mike Neal,5581,ED,1,GB,59,25,30,4,52.0,53.0,28.6,51.9,62.6,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Morgan Burnett,5596,S,1,GB,66,3,30,33,78.2,76.5,84.0,54.5,72.7,1.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,6.0,0.0,5.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,1.0,39.6,0,0,2015,9
Alex Carrington,5597,ED,1,BUF,18,10,8,0,52.2,54.7,70.2,53.5,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Donald Butler,5603,LB,1,SD,70,10,31,29,46.5,52.8,75.9,56.3,48.7,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,39.0,19.5,8.0,25.0,1.0,0.0,0.0,158.3,0,0,2015,9
Earl Mitchell,5605,DI,1,MIA,40,11,28,1,41.3,40.8,67.6,62.5,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
NaVorro Bowman,5615,LB,1,SF,63,18,14,31,70.4,80.9,38.0,71.2,52.9,7.0,1.0,2.0,4.0,0.0,5.0,2.0,2.0,6.0,0.0,8.0,7.0,89.0,12.7,29.0,54.0,0.0,0.0,0.0,113.0,0,0,2015,9
Everson Griffen,5624,ED,1,MIN,72,32,36,4,74.5,63.1,26.4,75.8,60.8,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Perry Riley,5627,LB,1,WAS,49,1,22,26,23.6,28.6,22.5,60.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,45.0,11.3,30.0,18.0,1.0,0.0,0.0,143.8,0,0,2015,9
Alterraun Verner,5628,CB,1,TB,54,4,20,30,88.6,66.1,82.7,53.8,90.6,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,6.0,3.0,21.0,7.0,6.0,13.0,0.0,1.0,0.0,18.8,0,0,2015,9
Walter Thurmond,5635,S,1,PHI,77,1,26,50,64.2,64.1,80.6,58.5,62.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,56.3,0,0,2015,9
Geno Atkins,5643,DI,1,CIN,39,31,8,0,73.7,75.9,71.6,71.5,,5.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2015,9
Al Woods,5646,DI,1,TEN,40,21,19,0,70.2,74.1,67.3,52.1,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
O'Brien Schofield,5653,ED,1,ATL,18,16,1,1,66.1,60.0,71.4,52.9,76.8,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Perrish Cox,5660,CB,1,TEN,33,0,10,23,49.4,70.7,74.8,,44.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,100.0,33.3,11.0,38.0,1.0,0.0,0.0,158.3,0,0,2015,9
Nolan Carroll,5668,CB,1,PHI,77,0,26,51,59.2,74.0,28.2,,54.5,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,9.0,6.0,102.0,17.0,50.0,51.0,1.0,0.0,0.0,141.9,0,0,2015,9
Larry Asante,5683,S,1,OAK,77,2,29,46,48.6,50.7,46.2,56.1,52.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,22.0,22.0,21.0,22.0,0.0,0.0,1.0,89.6,0,0,2015,9
Reshad Jones,5686,S,1,MIA,55,2,34,19,56.6,66.1,84.8,67.2,47.8,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,91.7,0,0,2015,9
Greg Hardy,5698,ED,1,DAL,65,35,30,0,50.6,39.5,30.0,70.2,,5.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Arthur Moats,5701,ED,1,PIT,32,17,10,5,61.8,48.7,,68.2,63.1,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Eugene Sims,5712,ED,1,SL,46,23,23,0,63.0,64.2,69.2,57.6,,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Willie Young,5736,ED,1,CHI,48,31,14,3,79.0,73.4,75.8,65.1,74.6,4.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,9
Phillip Adams,5747,CB,1,ATL,18,1,1,16,34.0,60.0,75.8,59.9,35.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,62.0,31.0,42.0,41.0,0.0,1.0,0.0,70.1,0,0,2015,9
George Selvie,5749,ED,1,NYG,21,14,7,0,66.8,65.9,,61.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Sean Lissemore,5757,DI,1,SD,34,20,14,0,53.8,57.8,71.1,51.8,,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Ricardo Mathews,5761,DI,1,SD,45,25,20,0,54.4,54.8,23.1,56.2,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Kavell Conner,5763,LB,1,SD,66,4,31,31,30.9,29.4,27.2,66.7,46.3,1.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,3.0,0.0,5.0,4.0,46.0,11.5,20.0,31.0,0.0,0.0,1.0,105.0,0,0,2015,9
Kurt Coleman,5767,S,1,CAR,77,3,16,58,40.7,62.3,50.6,84.6,39.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,38.0,19.0,17.0,20.0,0.0,0.0,0.0,109.7,0,0,2015,9
Sergio Brown,5803,S,1,JAX,23,0,13,10,58.9,64.3,81.6,,55.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,5.0,11.0,0.0,0.0,0.0,66.7,0,0,2015,9
Kyle Love,5806,DI,1,CAR,22,16,6,0,56.9,57.1,23.0,58.1,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Vincent Rey,5811,LB,1,CIN,53,2,13,38,43.7,55.2,59.7,56.7,46.5,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,5.0,4.0,39.0,9.8,27.0,13.0,1.0,0.0,1.0,138.8,0,0,2015,9
Darian Stewart,5820,S,1,DEN,68,1,32,35,59.6,78.9,85.4,58.8,50.3,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,118.8,0,0,2015,9
Chris Maragos,5906,S,1,PHI,43,0,8,35,67.6,66.5,85.2,,63.9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Barry Church,5924,S,1,DAL,56,0,28,28,56.5,54.8,41.1,,58.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,5.0,0.0,4.0,4.0,26.0,6.5,17.0,15.0,0.0,0.0,0.0,93.8,1,0,2015,9
Mitch Unrein,6031,DI,1,CHI,23,15,8,0,66.4,57.3,68.7,69.4,60.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Teddy Williams,6073,CB,1,CAR,1,0,0,1,60.7,,88.9,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
George Johnson,6112,ED,1,TB,59,34,25,0,61.8,57.2,73.0,62.4,,4.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Andrew Sendejo,6118,S,1,MIN,74,1,37,36,40.5,41.7,29.7,73.6,46.5,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,2.0,1.0,10.0,10.0,0.0,10.0,0.0,0.0,1.0,64.6,0,0,2015,9
Von Miller,6154,ED,1,DEN,65,32,30,3,72.7,65.6,,77.1,61.9,8.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Marcell Dareus,6155,DI,1,BUF,46,29,17,0,59.4,62.4,66.8,55.2,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Aldon Smith,6159,ED,1,OAK,72,42,23,7,63.4,59.0,74.2,61.5,65.2,4.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Nick Fairley,6165,DI,1,SL,31,13,17,1,74.2,83.7,68.7,61.1,60.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Ryan Kerrigan,6168,ED,1,WAS,73,40,33,0,52.3,52.5,28.2,54.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Adrian Clayborn,6172,DI,1,ATL,28,21,7,0,66.2,54.8,24.1,61.3,61.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Cameron Jordan,6176,ED,1,NO,69,39,29,1,60.5,58.7,71.4,59.2,60.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Muhammad Wilkerson,6182,DI,1,NYJ,61,48,13,0,72.5,56.6,67.6,72.7,60.0,9.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Cameron Heyward,6183,DI,1,PIT,70,44,24,2,75.3,78.4,75.6,60.4,76.8,3.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,79.2,1,1,2015,9
Akeem Ayers,6191,LB,1,SL,51,2,28,21,87.4,71.5,62.0,54.5,88.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,18.0,9.0,14.0,9.0,0.0,0.0,0.0,104.2,0,0,2015,9
Bruce Carter,6192,LB,1,TB,2,0,2,0,67.0,61.5,77.2,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Jarvis Jenkins,6193,DI,1,CHI,44,31,13,0,35.1,41.1,30.2,53.9,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Brooks Reed,6194,LB,1,ATL,44,4,29,11,59.1,68.6,74.9,67.4,40.8,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,6.0,12.0,0.0,0.0,0.0,116.7,0,0,2015,9
Marcus Gilchrist,6202,S,1,NYJ,66,3,16,47,52.5,64.3,74.6,54.0,52.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,56.3,0,0,2015,9
Stephen Paea,6205,DI,1,WAS,23,12,11,0,91.7,91.2,70.1,69.4,,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Kelvin Sheppard,6220,LB,1,MIA,38,0,28,10,46.9,58.1,78.8,,40.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,13.0,13.0,1.0,13.0,0.0,0.0,0.0,118.8,0,0,2015,9
Jurrell Casey,6229,DI,1,TEN,57,37,19,1,54.4,56.5,66.8,62.7,60.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
Chris Culliver,6232,CB,1,WAS,51,0,29,22,56.3,67.1,29.2,,52.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,3.0,67.0,22.3,17.0,48.0,0.0,0.0,0.0,116.7,0,0,2015,9
Mason Foster,6236,LB,1,WAS,5,0,1,4,39.0,60.0,,,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Chris Conte,6245,S,1,TB,74,0,33,41,73.4,62.0,55.4,,71.7,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,9
Kenrick Ellis,6246,DI,1,MIN,10,3,7,0,30.5,37.4,67.3,58.1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,9
Da'Norris Searcy,6252,S,1,TEN,70,1,27,42,64.5,66.2,78.2,58.5,61.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,19.0,2.0,19.0,0.0,0.0,0.0,118.8,0,0,2015,9
Sam Acho,6255,ED,1,CHI,18,8,7,3,30.6,51.3,78.1,51.7,32.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,14.0,0.0,14.0,1.0,0.0,0.0,158.3,0,0,2015,9
Davon House,6283,CB,1,JAX,62,0,24,38,69.0,64.6,75.4,,68.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,30.0,15.0,0.0,20.0,1.0,0.0,1.0,100.0,1,1,2015,9
Buster Skrine,6289,CB,1,NYJ,58,1,14,43,54.8,63.0,84.5,59.1,53.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,8.0,7.0,98.0,14.0,31.0,29.0,1.0,0.0,0.0,157.3,0,0,2015,9
Karl Klug,6294,DI,1,TEN,21,19,2,0,48.0,60.3,,59.9,,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,9
