player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jeff Cumberland,5861,TE,1,LAC,2,1,50.0,0,0,48.9,34.6,28.8,61.2,72.0,0.0,0,0.0,0,0,1,0,0,0,56.3,0,0,2017,14
Javorius Allen,9558,HB,1,BLT,2,2,100.0,32,0,72.3,89.7,68.3,71.6,79.1,16.0,35,17.5,20,2,0,0,0,0,118.8,0,0,2017,14
Benny Cunningham,8283,HB,1,CHI,2,2,100.0,14,0,57.7,63.9,68.3,64.0,30.5,7.0,14,7.0,9,0,0,0,0,0,95.8,0,0,2017,14
Jimmy Graham,5619,TE,1,SEA,2,0,0.0,0,0,29.3,35.0,25.5,,73.2,,0,,0,0,1,1,0,0,0.0,1,0,2017,14
Noah Brown,11993,WR,1,DAL,2,0,0.0,0,0,61.0,54.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
George Kittle,11901,TE,1,SF,2,2,100.0,10,0,47.3,56.1,68.3,64.0,28.9,5.0,7,3.5,8,0,0,0,0,0,87.5,1,0,2017,14
Daniel Brown,10144,TE,1,CHI,2,2,100.0,9,0,66.5,66.1,68.3,64.0,67.4,4.5,1,0.5,6,1,0,0,0,0,85.4,0,0,2017,14
Jermaine Gresham,5546,TE,1,ARZ,2,2,100.0,27,0,70.0,80.2,68.3,64.0,28.7,13.5,20,10.0,21,1,0,0,0,2,118.8,0,0,2017,14
Louis Murphy Jr.,5048,WR,1,SF,2,1,50.0,20,0,64.7,63.9,64.7,61.2,,20.0,4,4.0,20,1,0,0,0,0,85.4,1,0,2017,14
David Njoku,11784,TE,1,CLV,2,1,50.0,3,0,63.6,62.4,64.7,61.2,75.5,3.0,7,7.0,3,0,0,0,0,0,56.3,0,0,2017,14
Kendrick Bourne,12270,WR,1,SF,2,2,100.0,29,0,62.3,65.7,68.3,64.0,,14.5,20,10.0,18,0,0,0,0,1,118.8,1,1,2017,14
Pharoh Cooper,10751,WR,1,LA,2,1,50.0,1,0,58.6,57.2,64.7,69.8,73.8,1.0,-3,-3.0,1,0,0,0,0,0,56.3,0,0,2017,14
Devontae Booker,10770,HB,1,DEN,2,2,100.0,12,0,70.6,59.4,68.3,73.4,83.0,6.0,2,1.0,7,0,0,0,0,0,91.7,0,0,2017,14
Seth DeValve,10772,TE,1,CLV,2,2,100.0,16,0,74.8,74.1,68.3,64.0,74.8,8.0,0,0.0,11,1,0,0,0,0,100.0,0,0,2017,14
DeAndre Washington,10777,HB,1,OAK,2,1,50.0,10,0,60.0,70.7,64.7,69.4,,10.0,15,15.0,10,1,0,0,0,2,64.6,0,0,2017,14
Marshawn Lynch,3628,HB,1,OAK,2,1,50.0,3,0,68.4,53.7,64.7,72.5,69.2,3.0,6,6.0,3,0,0,0,0,0,56.3,0,0,2017,14
Jason Witten,1384,TE,1,DAL,2,1,50.0,20,1,57.4,56.5,64.7,61.2,73.2,20.0,0,0.0,20,1,0,0,0,0,125.0,1,0,2017,14
Ted Ginn Jr.,3625,WR,1,NO,2,2,100.0,10,0,55.8,57.7,68.3,66.2,,5.0,3,1.5,11,1,0,0,0,0,87.5,0,0,2017,14
Jordan Howard,10784,HB,1,CHI,2,1,50.0,8,0,72.2,30.9,28.8,78.1,49.4,8.0,14,14.0,8,0,1,0,0,0,60.4,0,0,2017,14
Marcedes Lewis,2973,TE,1,JAX,2,0,0.0,0,0,48.4,37.9,27.9,,45.2,,0,,0,0,1,0,0,0,39.6,0,0,2017,14
Josh Reynolds,11872,WR,1,LA,2,2,100.0,17,0,64.0,62.8,68.3,64.0,62.3,8.5,3,1.5,15,1,0,0,0,0,102.1,0,0,2017,14
Mack Hollins,11873,WR,1,PHI,2,0,0.0,0,0,44.7,45.0,27.9,,64.9,,0,,0,0,1,0,0,0,39.6,0,0,2017,14
Tarik Cohen,11874,HB,1,CHI,2,2,100.0,5,0,76.1,65.7,68.3,77.1,,2.5,12,6.0,3,0,0,0,0,1,79.2,0,0,2017,14
Michael Roberts,11882,TE,1,DET,2,2,100.0,8,0,71.3,61.2,68.3,64.0,70.2,4.0,7,3.5,7,0,0,0,0,0,83.3,0,0,2017,14
Jarius Wright,7118,WR,1,MIN,2,2,100.0,13,0,58.3,58.2,68.3,64.0,,6.5,7,3.5,8,1,0,0,0,0,93.8,0,0,2017,14
Alex Collins,10805,HB,1,BLT,2,2,100.0,46,0,84.1,52.0,68.3,25.3,72.4,23.0,43,21.5,37,1,0,0,1,5,118.8,0,0,2017,14
Orleans Darkwa,9173,HB,1,NYG,2,2,100.0,15,0,48.7,71.5,68.3,22.8,,7.5,19,9.5,9,1,0,0,0,1,97.9,0,0,2017,14
Rashard Higgins,10806,WR,1,CLV,2,0,0.0,0,0,51.3,51.2,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,14
Lamar Miller,7097,HB,1,HST,2,2,100.0,7,0,60.0,56.0,68.3,76.9,45.3,3.5,5,2.5,8,1,0,0,0,0,81.3,0,0,2017,14
C.J. Anderson,8101,HB,1,DEN,2,2,100.0,25,0,56.3,72.9,70.5,78.1,84.7,12.5,21,10.5,13,1,0,0,0,0,118.8,0,0,2017,14
Jeff Heuerman,9525,TE,1,DEN,2,1,50.0,5,0,36.2,35.8,28.8,61.2,70.5,5.0,1,1.0,5,0,1,0,0,0,56.3,0,0,2017,14
Brian Quick,7037,WR,1,WAS,2,1,50.0,7,0,61.5,61.1,64.7,61.2,,7.0,2,2.0,7,1,0,0,0,0,58.3,0,0,2017,14
Michael Campanaro,8852,WR,1,BLT,2,1,50.0,8,0,63.4,62.9,64.7,68.1,,8.0,4,4.0,8,1,0,0,0,0,60.4,0,0,2017,14
Xavier Grimble,9092,TE,1,PIT,2,0,0.0,0,0,52.0,52.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Ross Travis,10320,TE,1,IND,2,0,0.0,0,0,54.2,54.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Jay Ajayi,9582,HB,1,PHI,2,1,50.0,2,0,67.7,54.3,64.7,75.7,83.3,2.0,2,2.0,2,0,0,0,0,0,56.3,0,0,2017,14
Andre Ellington,7968,HB,1,HST,2,1,50.0,16,0,67.7,76.6,64.7,68.2,63.7,16.0,12,12.0,16,1,0,0,0,1,77.1,0,0,2017,14
Anthony Fasano,2998,TE,1,MIA,1,1,100.0,17,0,63.5,68.5,64.7,61.2,76.8,17.0,3,3.0,17,1,0,0,0,0,118.8,0,0,2017,14
Josh Malone,11883,WR,1,CIN,1,0,0.0,0,0,44.5,51.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Frank Gore,2282,HB,1,IND,1,1,100.0,10,0,74.2,56.2,64.7,80.7,65.8,10.0,6,6.0,10,0,0,0,0,0,108.3,0,0,2017,14
Cameron Brate,9207,TE,1,TB,1,1,100.0,11,0,55.9,52.1,64.7,61.2,67.5,11.0,4,4.0,11,0,0,0,0,0,112.5,0,0,2017,14
Freddie Martino,9292,WR,1,TB,1,1,100.0,19,0,81.4,76.0,64.7,61.2,,19.0,4,4.0,19,1,0,0,0,0,118.8,0,0,2017,14
Benjamin Watson,1753,TE,1,BLT,1,0,0.0,0,0,48.0,47.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Keith Smith,9302,FB,1,DAL,1,1,100.0,3,0,67.6,60.8,64.7,61.2,,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2017,14
Amari Cooper,9437,WR,1,OAK,1,0,0.0,0,0,53.9,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Ryan Hewitt,9107,TE,1,CIN,1,1,100.0,6,0,57.2,65.2,64.7,61.2,,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2017,14
Melvin Gordon III,9448,HB,1,LAC,1,1,100.0,5,0,59.8,54.8,64.7,77.8,81.1,5.0,6,6.0,5,0,0,0,0,1,87.5,0,0,2017,14
Charcandrick West,9047,HB,1,KC,1,0,0.0,0,0,60.0,52.8,,67.2,21.1,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Ty Sambrailo,9492,T,1,ATL,1,0,0.0,0,0,55.8,60.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Taylor Gabriel,9002,WR,1,ATL,1,1,100.0,10,0,63.9,61.2,64.7,64.6,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2017,14
Willie Snead IV,8999,WR,1,NO,1,1,100.0,0,0,55.4,52.5,64.7,61.2,,0.0,6,6.0,0,0,0,0,0,0,79.2,0,0,2017,14
Ryan Grant,8777,WR,1,WAS,1,1,100.0,28,0,68.0,67.5,64.7,61.2,,28.0,18,18.0,28,1,0,0,0,1,118.8,0,0,2017,14
Tyler Kroft,9518,TE,1,CIN,1,0,0.0,0,0,51.6,48.6,,,73.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Richard Rodgers,8733,TE,1,GB,1,0,0.0,0,0,52.4,55.2,28.8,61.2,74.1,,0,,0,0,1,0,0,0,39.6,0,0,2017,14
Mike Davis,9559,HB,1,SEA,1,1,100.0,-1,0,68.3,77.9,68.3,75.9,75.7,-1.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2017,14
Carlos Hyde,8692,HB,1,SF,1,0,0.0,0,0,62.1,40.3,,75.8,49.3,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
C.J. Uzomah,9590,TE,1,CIN,1,0,0.0,0,0,52.5,53.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Nick Boyle,9604,TE,1,BLT,1,1,100.0,1,0,75.4,51.8,64.7,61.2,65.2,1.0,4,4.0,1,0,0,0,0,0,79.2,1,0,2017,14
James O'Shaughnessy,9606,TE,1,JAX,1,0,0.0,0,0,43.4,31.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,14
Kaelin Clay,9617,WR,1,CAR,1,0,0.0,0,0,58.5,59.3,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Nick O'Leary,9627,TE,1,BUF,1,1,100.0,9,0,54.1,61.6,64.7,61.2,71.3,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2017,14
Darren Fells,8549,TE,1,DET,1,1,100.0,23,0,62.5,64.3,64.7,61.2,73.7,23.0,18,18.0,23,1,0,0,0,0,118.8,0,0,2017,14
Fozzy Whittaker,8547,HB,1,CAR,1,0,0.0,0,0,58.4,56.5,,,68.7,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Larry Pinkard,9930,WR,1,JAX,1,1,100.0,5,0,61.6,61.1,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2017,14
MarQueis Gray,8286,TE,1,MIA,1,1,100.0,10,0,71.4,76.4,64.7,64.6,,10.0,9,9.0,10,1,0,0,0,0,108.3,0,0,2017,14
Chris Manhertz,10211,TE,1,CAR,1,1,100.0,6,0,48.5,60.5,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,1,0,2017,14
Roosevelt Nix,10269,FB,1,PIT,1,1,100.0,1,1,52.9,89.9,64.7,61.2,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2017,14
Kerwynn Williams,8013,HB,1,ARZ,1,1,100.0,15,0,62.3,61.6,64.7,77.3,18.8,15.0,13,13.0,15,1,0,0,0,0,118.8,0,0,2017,14
Luke Willson,7940,TE,1,SEA,1,1,100.0,12,0,63.7,70.5,64.7,65.3,30.3,12.0,16,16.0,12,1,0,0,0,0,116.7,0,0,2017,14
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,7,0,70.9,65.5,64.7,61.2,77.9,7.0,9,9.0,7,1,0,0,0,0,95.8,0,0,2017,14
Brian Hill,11911,HB,1,CIN,1,1,100.0,2,0,65.0,59.2,64.7,66.7,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2017,14
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,17,0,85.7,86.8,64.7,61.2,,17.0,0,0.0,17,1,0,0,0,0,118.8,1,0,2017,14
Deonte Thompson,7513,WR,1,BUF,1,1,100.0,34,0,66.6,68.8,64.7,61.2,,34.0,0,0.0,34,1,0,0,0,0,118.8,0,0,2017,14
Phillip Supernaw,7324,TE,1,TEN,1,0,0.0,0,0,58.5,51.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
James Hanna,7175,TE,1,DAL,1,1,100.0,16,0,89.5,90.4,64.7,61.2,69.3,16.0,0,0.0,16,1,0,0,0,0,118.8,0,0,2017,14
Nick Vannett,10728,TE,1,SEA,1,0,0.0,0,0,43.1,32.8,27.9,,66.3,,0,,0,0,1,0,0,0,39.6,0,0,2017,14
Danny Vitale,10831,FB,1,CLV,1,1,100.0,1,0,63.9,63.3,64.7,61.2,74.8,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2017,14
Mike Thomas,10840,WR,1,LA,1,1,100.0,6,0,58.7,58.9,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2017,14
Peyton Barber,10927,HB,1,TB,1,1,100.0,5,0,70.9,66.8,64.7,74.5,34.8,5.0,7,7.0,5,0,0,0,0,1,87.5,0,0,2017,14
Leonard Wester,10944,T,1,TB,1,1,100.0,2,1,83.8,89.6,64.7,61.2,65.9,2.0,0,0.0,2,1,0,0,0,0,118.8,0,0,2017,14
Michael Floyd,7019,WR,1,MIN,1,1,100.0,3,0,58.9,59.0,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2017,14
Alex Erickson,11107,WR,1,CIN,1,1,100.0,9,0,77.8,73.4,64.7,74.1,,9.0,0,0.0,9,1,0,0,0,0,104.2,0,0,2017,14
Niles Paul,6307,TE,1,WAS,1,1,100.0,15,0,76.4,75.8,64.7,65.3,66.2,15.0,0,0.0,15,1,0,0,0,0,118.8,0,0,2017,14
James Develin,6142,FB,1,NE,1,1,100.0,2,0,75.5,57.2,64.7,61.2,65.8,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2017,14
Lawrence Thomas,11265,FB,1,NYJ,1,1,100.0,7,0,57.5,65.4,64.7,61.2,,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2017,14
Elijhaa Penny,11300,HB,1,ARZ,1,1,100.0,18,0,70.4,72.9,64.7,66.7,73.1,18.0,23,23.0,18,1,0,0,0,0,118.8,0,0,2017,14
C.J. Ham,11347,FB,1,MIN,1,1,100.0,9,0,59.7,63.4,64.7,61.2,66.3,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2017,14
Marvin Hall,11440,WR,1,ATL,1,0,0.0,0,0,57.2,57.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Michael Hoomanawanui,5655,TE,1,NO,1,0,0.0,0,0,49.4,52.4,,,76.9,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,49.7,52.2,,,65.4,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Adoree' Jackson,11773,CB,1,TEN,1,0,0.0,0,0,29.2,40.3,28.0,72.1,,,0,,0,0,1,0,0,0,39.6,0,0,2017,14
Gerald Everett,11799,TE,1,LA,1,1,100.0,6,0,52.1,56.7,64.7,61.2,19.6,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2017,14
Jonathan Stewart,4327,HB,1,CAR,1,0,0.0,0,0,64.1,56.0,,75.8,75.0,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Patrick Ricard,48862,FB,1,BLT,1,1,100.0,6,1,72.5,76.0,64.7,61.2,,6.0,5,5.0,6,1,0,0,0,0,131.3,1,1,2017,14
Greg Olsen,3647,TE,1,CAR,1,0,0.0,0,0,51.5,49.5,,,75.5,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
Taywan Taylor,11827,WR,1,TEN,1,0,0.0,0,0,53.8,54.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,14
