player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
William Hayes,4417,ED,1,SL,33,16,17,0,77.9,57.0,30.9,89.6,60.0,6.0,0.0,0.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Dwight Lowery,4427,S,1,IND,56,1,35,20,64.2,67.5,83.4,59.1,59.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,20.0,21.0,20.0,0.0,0.0,0.0,118.8,0,0,2015,1
Quintin Demps,4431,S,1,HST,61,1,27,33,48.9,72.0,81.1,60.0,44.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,13.5,11.0,18.0,0.0,0.0,0.0,118.8,0,0,2015,1
Brandon Carr,4454,CB,1,DAL,60,0,22,38,70.5,69.5,78.7,,73.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,6.0,3.0,13.0,4.3,3.0,5.0,0.0,0.0,1.0,56.3,1,0,2015,1
Kroy Biermann,4468,ED,1,ATL,26,12,6,8,38.3,60.4,32.7,50.0,35.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,35.0,11.7,11.0,24.0,1.0,0.0,0.0,154.9,0,0,2015,1
Erik Walden,4481,ED,1,IND,59,14,36,9,50.5,58.5,48.6,54.8,56.9,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Nick Hayden,4495,DI,1,DAL,39,21,16,2,47.1,50.6,67.3,57.9,57.2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Ahtyba Rubin,4504,DI,1,SEA,36,15,21,0,51.5,61.7,70.5,53.9,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Cary Williams,4543,CB,1,SEA,59,1,28,30,80.1,75.8,75.7,97.8,54.4,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,36.0,18.0,1.0,20.0,0.0,0.0,0.0,107.6,0,0,2015,1
Wesley Woodyard,4583,LB,1,TEN,28,1,8,19,67.9,51.4,81.4,60.0,67.6,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,56.3,0,0,2015,1
Husain Abdullah,4652,S,1,KC,66,5,17,44,75.0,81.3,79.6,53.6,66.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,2.0,17.0,8.5,3.0,15.0,0.0,0.0,0.0,81.3,0,0,2015,1
Leger Douzable,4654,DI,1,NYJ,24,18,6,0,44.0,54.4,,58.9,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Erin Henderson,4656,LB,1,NYJ,7,4,2,1,67.4,60.0,,66.4,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
David Hawthorne,4693,LB,1,NO,22,1,11,10,48.1,62.4,75.1,59.1,44.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,17.0,1.0,17.0,1.0,0.0,0.0,158.3,0,0,2015,1
Danny Lansanah,4713,LB,1,TB,34,1,23,10,64.4,46.9,37.0,71.9,77.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,1
Kyle Arrington,4742,CB,1,BLT,39,6,7,26,69.2,67.9,41.3,91.8,55.6,3.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,6.0,6.0,42.0,7.0,16.0,10.0,0.0,0.0,0.0,95.8,0,0,2015,1
Wallace Gilberry,4763,ED,1,CIN,44,35,8,1,55.7,69.7,,47.6,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Jerrell Freeman,4888,LB,1,IND,58,4,35,19,58.4,45.1,58.4,80.4,68.1,2.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.3,0,0,2015,1
Cameron Wake,4907,ED,1,MIA,58,27,30,1,59.2,47.2,69.6,79.1,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Tyson Jackson,4926,DI,1,ATL,16,12,4,0,57.6,59.1,69.6,57.2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
B.J. Raji,4932,DI,1,GB,44,21,23,0,78.0,70.0,68.2,87.1,,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Brian Orakpo,4936,ED,1,TEN,44,22,18,4,58.5,45.7,28.8,74.2,51.6,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Malcolm Jenkins,4937,S,1,PHI,74,2,32,40,76.0,64.7,59.3,58.0,75.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,4.0,41.0,10.3,22.0,25.0,0.0,0.0,2.0,74.1,0,0,2015,1
Brian Cushing,4938,LB,1,HST,70,14,30,26,58.9,63.6,39.5,46.5,61.3,1.0,0.0,0.0,1.0,0.0,7.0,2.0,2.0,5.0,0.0,3.0,3.0,28.0,9.3,39.0,17.0,0.0,0.0,0.0,105.6,0,0,2015,1
Robert Ayers,4941,ED,1,NYG,49,35,13,1,76.1,80.7,72.2,71.0,60.0,6.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Vontae Davis,4948,CB,1,IND,58,0,35,23,71.7,67.2,,,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,1
Clay Matthews,4949,LB,1,GB,73,28,30,15,85.8,62.9,78.5,57.1,92.3,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,7.0,6.0,9.0,0.0,1.0,0.0,37.5,0,0,2015,1
Patrick Chung,4957,S,1,NE,49,0,14,35,53.7,61.2,78.4,,52.7,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,5.0,3.0,23.0,7.7,14.0,10.0,0.0,0.0,0.0,71.3,1,0,2015,1
James Laurinaitis,4958,LB,1,SL,83,5,28,50,45.4,60.2,80.1,51.0,45.6,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,6.0,5.0,50.0,10.0,30.0,16.0,0.0,0.0,0.0,101.4,0,0,2015,1
Rey Maualuga,4961,LB,1,CIN,38,4,14,20,79.7,80.3,65.6,54.1,69.4,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,3.0,2.0,10.0,5.0,4.0,6.0,0.0,0.0,0.0,71.5,0,0,2015,1
Darius Butler,4964,CB,1,IND,55,1,33,21,39.8,60.5,29.7,60.0,34.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,6.0,6.0,119.0,19.8,16.0,51.0,1.0,0.0,0.0,158.3,0,0,2015,1
Connor Barwin,4969,ED,1,PHI,69,26,32,11,64.6,55.4,48.6,60.3,75.1,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,1
Mike Mitchell,4970,S,1,PIT,49,0,20,29,83.7,72.2,79.0,,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
William Moore,4978,S,1,ATL,71,0,19,52,36.5,45.5,43.0,,41.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,11.0,9.0,87.0,9.7,73.0,18.0,0.0,1.0,0.0,61.7,0,0,2015,1
Paul Kruger,4980,ED,1,CLV,55,20,31,4,60.4,61.6,74.0,65.7,62.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Bradley Fletcher,4989,CB,1,NE,49,0,13,36,68.7,76.3,79.7,,65.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,5.0,4.0,65.0,16.3,6.0,43.0,0.0,0.0,0.0,118.8,0,0,2015,1
Michael Johnson,4993,ED,1,CIN,36,25,11,0,58.5,58.3,69.2,51.2,60.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Terrance Knighton,4995,DI,1,WAS,23,14,9,0,58.1,55.3,66.8,61.0,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Roy Miller,5004,DI,1,JAX,31,16,15,0,55.2,58.9,69.3,52.1,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Lardarius Webb,5011,CB,1,BLT,70,0,25,45,54.7,64.1,77.8,,52.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,24.0,12.0,3.0,18.0,0.0,0.0,0.0,55.4,1,0,2015,1
Jerraud Powers,5015,CB,1,ARZ,72,0,20,52,55.3,59.1,28.5,,54.6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,12.0,7.0,111.0,15.9,54.0,63.0,0.0,0.0,1.0,89.2,0,0,2015,1
Rashad Johnson,5018,S,1,ARZ,62,0,17,45,42.9,57.3,24.2,,46.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,11.0,8.0,0.0,1.0,0.0,60.4,0,0,2015,1
Henry Melton,5028,DI,1,TB,23,9,14,0,59.1,61.5,70.2,53.9,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Glover Quin,5035,S,1,DET,75,0,31,44,68.8,68.1,87.8,,64.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,1.0,14.0,14.0,17.0,14.0,0.0,1.0,0.0,79.2,0,0,2015,1
David Bruton,5037,S,1,DEN,55,2,20,33,58.6,56.6,82.0,70.5,57.4,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,6.0,3.0,38.0,12.7,22.0,15.0,0.0,0.0,2.0,70.1,1,0,2015,1
Chris Clemons,5089,S,1,ARZ,5,1,0,4,34.4,,,59.3,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,14.0,4.0,0.0,0.0,0.0,83.3,0,0,2015,1
Brice McCain,5112,CB,1,MIA,79,1,41,37,80.3,56.8,80.9,58.5,87.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,49.0,16.3,21.0,22.0,0.0,1.0,0.0,76.0,0,0,2015,1
Vance Walker,5134,DI,1,DEN,34,19,15,0,74.1,58.5,69.1,81.5,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Captain Munnerlyn,5140,CB,1,MIN,13,0,4,9,68.6,62.3,73.0,,67.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
E.J. Biggers,5141,CB,1,PHI,1,0,1,0,60.0,60.0,79.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Jamarca Sanford,5155,S,1,NO,41,0,17,24,66.4,64.2,77.3,,63.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Ricky Jean Francois,5168,DI,1,WAS,11,8,3,0,66.0,60.3,,65.4,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Clinton McDonald,5173,DI,1,TB,37,13,24,0,78.3,70.6,70.3,74.2,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Chris Baker,5188,DI,1,WAS,25,16,9,0,61.6,69.1,69.8,64.8,,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Desmond Bryant,5204,DI,1,CLV,36,15,20,1,58.0,51.7,69.2,66.5,60.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Steve McLendon,5232,DI,1,PIT,24,13,11,0,83.3,76.5,68.6,69.4,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Colt Anderson,5242,S,1,IND,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Michael Bennett,5273,ED,1,SEA,50,26,24,0,62.7,68.9,41.0,70.4,,4.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2015,1
Ramon Humber,5310,LB,1,NO,25,0,14,11,32.5,47.6,75.9,,38.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,18.0,2.0,18.0,0.0,0.0,0.0,118.8,0,0,2015,1
Dan Skuta,5349,LB,1,JAX,45,6,24,15,68.6,71.7,57.1,67.9,55.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,3.0,0.0,2.0,2.0,12.0,6.0,6.0,6.0,0.0,0.0,0.0,91.7,0,0,2015,1
Phillip Hunt,5371,ED,1,DET,23,15,8,0,80.5,55.9,74.3,67.1,67.1,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Jonathan Casillas,5422,LB,1,NYG,19,1,1,17,51.2,60.0,75.4,59.0,52.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,15.0,16.0,0.0,0.0,0.0,118.8,0,0,2015,1
Josh Mauga,5491,LB,1,KC,50,3,19,28,61.0,54.2,54.7,54.4,66.5,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Ndamukong Suh,5527,DI,1,MIA,67,33,34,0,69.6,63.1,67.3,69.3,,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Gerald McCoy,5528,DI,1,TB,45,19,26,0,65.0,65.3,69.9,71.1,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Eric Berry,5530,S,1,KC,48,0,12,36,70.4,60.4,77.4,,68.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,17.0,2.0,17.0,0.0,0.0,1.0,79.2,0,0,2015,1
Joe Haden,5532,CB,1,CLV,59,0,35,24,32.4,72.8,25.9,,28.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,7.0,6.0,99.0,16.5,24.0,43.0,1.0,0.0,1.0,158.3,1,1,2015,1
Tyson Alualu,5535,DI,1,JAX,48,23,25,0,63.6,63.4,69.0,59.0,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Brandon Graham,5538,ED,1,PHI,53,19,26,8,59.4,59.6,27.7,53.2,65.7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,58.3,0,0,2015,1
Earl Thomas III,5539,S,1,SEA,59,0,28,31,72.6,77.0,87.3,,64.1,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,1.0,1.0,1.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,95.8,0,0,2015,1
Derrick Morgan,5541,ED,1,TEN,44,20,19,5,65.8,57.6,40.7,74.0,64.3,3.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Sean Weatherspoon,5544,LB,1,ARZ,12,4,3,5,27.3,54.8,32.3,52.4,29.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,42.4,0,0,2015,1
Kareem Jackson,5545,CB,1,HST,70,7,30,33,59.1,66.2,80.5,50.5,63.9,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,6.0,52.0,8.7,28.0,13.0,1.0,0.0,0.0,142.4,1,0,2015,1
Dan Williams,5551,DI,1,OAK,37,15,22,0,92.7,85.2,71.5,92.2,,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Devin McCourty,5552,S,1,NE,72,0,28,44,64.1,74.1,85.2,,58.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,26.0,26.0,0.0,26.0,0.0,0.0,0.0,95.8,0,0,2015,1
Jared Odrick,5553,ED,1,JAX,62,30,32,0,48.2,49.6,70.9,51.8,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Kyle Wilson,5554,CB,1,NO,18,0,1,17,51.9,60.0,,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,58.3,1,0,2015,1
Jerry Hughes,5556,ED,1,BUF,73,55,15,3,46.9,69.2,73.8,55.7,60.9,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3,0,2015,1
Patrick Robinson,5557,CB,1,SD,35,0,8,27,70.5,76.5,79.8,,66.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,2.0,17.0,8.5,27.0,11.0,0.0,1.0,0.0,21.9,0,0,2015,1
Nate Allen,5562,S,1,OAK,11,0,5,6,66.7,62.4,75.2,,63.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Koa Misi,5565,LB,1,MIA,73,10,38,25,86.5,74.7,60.5,83.4,73.7,4.0,0.0,0.0,4.0,0.0,9.0,1.0,1.0,6.0,0.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,70.1,0,0,2015,1
Lamarr Houston,5569,ED,1,CHI,4,3,1,0,65.1,60.0,,56.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Linval Joseph,5571,DI,1,MIN,48,24,24,0,60.3,55.9,68.2,65.3,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Carlos Dunlap,5579,ED,1,CIN,47,33,12,2,78.4,67.9,71.7,73.4,60.1,6.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Sean Lee,5580,LB,1,DAL,61,5,23,33,61.2,63.9,66.1,52.8,59.9,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,5.0,5.0,45.0,9.0,31.0,12.0,0.0,0.0,0.0,104.2,0,0,2015,1
Mike Neal,5581,ED,1,GB,52,25,23,4,57.8,50.5,73.9,63.8,62.3,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Alex Carrington,5597,ED,1,BUF,18,14,4,0,54.9,60.0,,53.7,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Major Wright,5600,S,1,TB,17,1,9,7,66.5,62.2,75.2,60.0,63.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,1
Donald Butler,5603,LB,1,SD,34,3,16,15,56.0,63.2,78.3,55.2,65.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,9.0,4.5,11.0,9.0,0.0,0.0,0.0,85.4,1,0,2015,1
Earl Mitchell,5605,DI,1,MIA,67,32,34,1,45.4,44.2,70.1,57.4,60.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
NaVorro Bowman,5615,LB,1,SF,54,13,13,28,85.8,84.6,58.4,81.0,61.9,4.0,2.0,0.0,2.0,0.0,7.0,0.0,1.0,6.0,0.0,3.0,3.0,47.0,15.7,24.0,21.0,0.0,0.0,0.0,118.8,0,0,2015,1
Everson Griffen,5624,ED,1,MIN,57,29,28,0,30.7,31.0,26.2,66.0,,3.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2015,1
Perry Riley,5627,LB,1,WAS,57,1,19,37,38.2,47.0,75.1,60.0,42.7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,31.0,15.5,7.0,20.0,0.0,0.0,0.0,100.7,0,0,2015,1
Alterraun Verner,5628,CB,1,TB,40,0,25,15,29.9,65.2,76.8,,27.3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,29.0,14.5,19.0,18.0,0.0,0.0,0.0,97.9,1,0,2015,1
Darrell Stuckey,5634,S,1,SD,8,0,0,8,30.5,,23.7,,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,14.0,0.0,0.0,0.0,118.8,0,0,2015,1
Walter Thurmond,5635,S,1,PHI,76,1,34,41,83.1,70.6,55.1,64.1,76.3,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0,17.0,8.5,17.0,13.0,1.0,1.0,0.0,81.3,0,0,2015,1
Geno Atkins,5643,DI,1,CIN,53,41,12,0,91.8,72.6,68.7,91.1,,5.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Al Woods,5646,DI,1,TEN,16,6,10,0,62.9,64.1,,55.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
O'Brien Schofield,5653,ED,1,ATL,43,31,12,0,58.5,58.7,71.7,57.0,60.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
Kendrick Lewis,5659,S,1,BLT,70,2,25,43,72.0,65.0,72.6,58.9,69.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-4.0,-4.0,1.0,-4.0,0.0,0.0,0.0,79.2,0,0,2015,1
Perrish Cox,5660,CB,1,TEN,50,0,20,30,72.9,68.1,76.9,,72.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,56.3,0,0,2015,1
Sherrick McManis,5667,CB,1,CHI,54,3,21,30,60.0,65.1,79.2,52.9,59.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,19.0,6.3,12.0,10.0,1.0,0.0,0.0,132.6,1,1,2015,1
Nolan Carroll,5668,CB,1,PHI,75,1,33,41,65.1,54.4,79.1,68.3,65.1,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,48.0,16.0,20.0,18.0,0.0,0.0,1.0,114.6,0,0,2015,1
Cam Thomas,5669,DI,1,PIT,12,7,5,0,62.7,64.2,69.2,56.0,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,1
