player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,20,0,46.0,72.0,68.3,23.3,82.1,10.0,6,3.0,12,2,0,0,0,0,108.3,2,0,2017,16
Michael Campanaro,8852,WR,1,BLT,2,2,100.0,21,1,65.2,62.6,70.5,69.3,,10.5,10,5.0,15,1,0,0,0,0,150.0,0,0,2017,16
Jeff Janis,8870,WR,1,GB,2,1,50.0,12,0,67.5,66.1,64.7,65.3,,12.0,0,0.0,12,1,0,0,0,0,68.8,0,0,2017,16
Willie Snead IV,8999,WR,1,NO,2,1,50.0,6,0,51.8,52.8,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,56.3,0,0,2017,16
Freddie Martino,9292,WR,1,TB,2,2,100.0,57,0,86.4,81.9,68.3,64.0,,28.5,28,14.0,39,1,0,0,0,2,118.8,0,0,2017,16
Niles Paul,6307,TE,1,WAS,2,0,0.0,0,0,40.9,47.8,,66.5,69.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Breshad Perriman,9459,WR,1,BLT,2,2,100.0,14,0,55.3,54.9,68.3,64.0,,7.0,3,1.5,8,0,0,0,0,0,95.8,0,0,2017,16
Ameer Abdullah,9487,HB,1,DET,2,1,50.0,5,0,54.2,58.6,64.7,75.1,75.7,5.0,4,4.0,5,0,0,0,0,0,56.3,0,0,2017,16
Maxx Williams,9488,TE,1,BLT,2,2,100.0,6,1,59.7,57.9,68.3,64.0,76.2,3.0,7,3.5,4,1,0,0,0,0,118.8,0,0,2017,16
Tyler Lockett,9502,WR,1,SEA,2,1,50.0,7,0,54.1,55.0,64.7,67.6,,7.0,7,7.0,7,0,0,0,0,0,58.3,0,0,2017,16
Jeff Heuerman,9525,TE,1,DEN,2,0,0.0,0,0,49.0,49.6,,,28.0,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Corey Clement,12253,HB,1,PHI,2,1,50.0,6,0,54.9,31.6,28.8,66.7,73.4,6.0,4,4.0,6,0,1,0,0,0,56.3,0,0,2017,16
Jay Ajayi,9582,HB,1,PHI,2,2,100.0,21,1,54.3,75.4,68.3,23.7,72.4,10.5,35,17.5,17,1,0,0,0,1,150.0,0,0,2017,16
Ben Koyack,9662,TE,1,JAX,2,2,100.0,10,0,61.0,60.8,70.5,65.8,,5.0,5,2.5,9,0,0,0,0,0,87.5,0,0,2017,16
Damiere Byrd,9964,WR,1,CAR,2,1,50.0,31,0,64.8,64.0,64.7,69.5,,31.0,25,25.0,31,1,0,0,0,1,95.8,0,0,2017,16
Laquon Treadwell,10657,WR,1,MIN,2,0,0.0,0,0,54.0,53.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Kenyan Drake,10707,HB,1,MIA,2,0,0.0,0,0,65.5,36.5,28.0,75.1,76.4,,0,,0,0,1,0,0,0,39.6,0,0,2017,16
Braxton Miller,10719,WR,1,HST,2,1,50.0,5,0,56.5,52.3,64.7,65.7,,5.0,11,11.0,5,0,0,0,0,0,56.3,0,0,2017,16
Chris Moore,10741,WR,1,BLT,2,2,100.0,29,0,60.6,60.2,68.3,64.0,,14.5,2,1.0,20,1,0,0,0,0,118.8,0,0,2017,16
Tyler Higbee,10744,TE,1,LA,2,2,100.0,15,0,67.1,69.5,68.3,64.0,63.4,7.5,0,0.0,10,1,0,0,0,0,97.9,0,0,2017,16
DeAndre Washington,10777,HB,1,OAK,2,1,50.0,2,0,62.7,67.8,64.7,69.1,77.9,2.0,5,5.0,2,0,0,0,0,1,56.3,0,0,2017,16
Andy Janovich,10810,FB,1,DEN,2,2,100.0,21,0,84.6,80.7,68.3,64.0,45.7,10.5,17,8.5,16,1,0,0,0,0,110.4,0,0,2017,16
Kenny Britt,4953,WR,1,NE,2,1,50.0,16,0,57.8,58.0,64.7,61.2,,16.0,3,3.0,16,1,0,1,0,0,37.5,0,0,2017,16
David Morgan,10822,TE,1,MIN,2,2,100.0,26,0,87.4,86.4,68.3,64.0,69.6,13.0,16,8.0,23,1,0,0,0,1,118.8,0,0,2017,16
Peyton Barber,10927,HB,1,TB,2,2,100.0,4,0,72.5,64.0,68.3,75.2,61.4,2.0,2,1.0,3,0,0,0,0,0,79.2,0,0,2017,16
Hunter Sharp,11078,WR,1,NYG,2,2,100.0,25,0,71.9,70.1,68.3,72.0,,12.5,14,7.0,21,1,0,0,0,1,118.8,0,0,2017,16
Michael Crabtree,4933,WR,1,OAK,2,0,0.0,0,0,53.9,51.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Mike Tolbert,4740,HB,1,BUF,2,1,50.0,11,0,47.5,38.8,28.8,68.2,78.2,11.0,8,8.0,11,1,1,0,0,0,66.7,0,0,2017,16
Elijhaa Penny,11300,HB,1,ARZ,2,2,100.0,14,0,57.5,81.9,68.3,72.9,69.2,7.0,17,8.5,8,1,0,0,0,0,95.8,0,0,2017,16
Jalen Richard,11395,HB,1,OAK,2,2,100.0,14,0,47.9,70.2,68.3,21.0,,7.0,19,9.5,23,1,0,0,1,0,95.8,0,0,2017,16
Evan Engram,11778,TE,1,NYG,2,1,50.0,12,0,66.0,66.4,64.7,61.2,,12.0,0,0.0,12,1,0,1,0,0,29.2,0,0,2017,16
David Njoku,11784,TE,1,CLV,2,1,50.0,13,0,69.6,61.7,64.7,61.2,,13.0,11,11.0,13,1,0,0,0,0,70.8,0,0,2017,16
Frank Gore,2282,HB,1,IND,2,2,100.0,18,1,72.5,65.9,68.3,76.6,83.5,9.0,27,13.5,14,1,0,0,0,0,143.8,0,0,2017,16
Brent Celek,3778,TE,1,PHI,2,1,50.0,12,0,65.2,77.3,64.7,61.2,58.8,12.0,8,8.0,12,1,0,0,0,0,68.8,0,0,2017,16
Jonnu Smith,11855,TE,1,TEN,2,1,50.0,13,0,80.2,84.5,64.7,61.2,74.2,13.0,2,2.0,13,1,0,0,0,0,70.8,0,0,2017,16
Tarik Cohen,11874,HB,1,CHI,2,2,100.0,12,0,65.8,67.5,68.3,72.4,,6.0,5,2.5,13,0,0,0,0,0,91.7,0,0,2017,16
Marlon Mack,11898,HB,1,IND,2,2,100.0,37,0,73.2,79.7,68.3,71.2,75.8,18.5,47,23.5,29,1,0,0,0,2,118.8,0,0,2017,16
Isaiah McKenzie,11927,WR,1,DEN,2,1,50.0,8,0,48.3,49.3,64.7,61.2,,8.0,8,8.0,8,0,0,0,0,1,60.4,0,0,2017,16
Cordarrelle Patterson,7810,WR,1,OAK,2,1,50.0,7,0,55.8,56.2,64.7,61.2,,7.0,8,8.0,7,0,0,0,0,0,58.3,0,0,2017,16
Sean McGrath,7515,TE,1,LAC,2,2,100.0,26,0,85.6,91.2,68.3,64.0,50.0,13.0,6,3.0,23,1,0,0,0,0,118.8,0,0,2017,16
Noah Brown,11993,WR,1,DAL,2,0,0.0,0,0,61.6,56.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Jesse James,9593,TE,1,PIT,1,0,0.0,0,0,72.9,55.2,,,75.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,4,0,53.1,58.9,64.7,69.1,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2017,16
Jeremy Sprinkle,11909,TE,1,WAS,1,1,100.0,6,0,71.6,57.9,64.7,61.2,66.6,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2017,16
J.J. Nelson,9592,WR,1,ARZ,1,0,0.0,0,0,38.9,41.6,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2017,16
Stephen Anderson,11160,TE,1,HST,1,0,0.0,0,0,54.1,49.0,,,74.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
C.J. Uzomah,9590,TE,1,CIN,1,1,100.0,1,1,83.4,72.8,64.7,61.2,69.8,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2017,16
Brian Hill,11911,HB,1,CIN,1,1,100.0,34,0,66.8,89.3,64.7,69.4,,34.0,34,34.0,34,1,0,0,0,2,118.8,0,0,2017,16
Ryan Malleck,11247,TE,1,HST,1,1,100.0,3,0,59.4,59.2,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,1,79.2,0,0,2017,16
Derrick Coleman,7377,FB,1,ATL,1,0,0.0,0,0,44.2,53.7,,,65.8,,0,,0,0,0,0,0,0,39.6,1,0,2017,16
Lawrence Thomas,11265,FB,1,NYJ,1,0,0.0,0,0,29.3,26.5,28.0,,7.5,,0,,0,0,1,0,0,0,39.6,0,0,2017,16
Lamar Miller,7097,HB,1,HST,1,1,100.0,10,0,73.0,75.0,64.7,73.6,19.1,10.0,14,14.0,10,1,0,0,0,1,108.3,0,0,2017,16
Kyle Rudolph,6195,TE,1,MIN,1,1,100.0,6,0,49.0,49.8,64.7,61.2,75.4,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2017,16
Elijah McGuire,11943,HB,1,NYJ,1,0,0.0,0,0,58.2,53.5,,,75.0,,0,,0,0,0,0,1,0,39.6,0,0,2017,16
Javorius Allen,9558,HB,1,BLT,1,1,100.0,10,0,88.7,68.5,64.7,72.5,77.1,10.0,9,9.0,10,1,0,0,0,0,108.3,0,0,2017,16
Marvin Hall,11440,WR,1,ATL,1,0,0.0,0,0,35.6,40.0,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2017,16
Justin Hardy,9540,WR,1,ATL,1,1,100.0,10,0,60.7,62.3,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,1,0,2017,16
Phillip Dorsett,9462,WR,1,NE,1,1,100.0,24,0,64.9,66.0,64.7,61.2,,24.0,22,22.0,24,1,0,0,0,1,118.8,0,0,2017,16
Bilal Powell,6278,HB,1,NYJ,1,0,0.0,0,0,76.0,53.6,,76.8,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
David Fluellen,9184,HB,1,TEN,1,0,0.0,0,0,58.9,59.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
De'Angelo Henderson Sr.,11958,HB,1,DEN,1,1,100.0,7,0,56.3,60.6,64.7,64.6,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2017,16
Orson Charles,7116,TE,1,KC,1,1,100.0,35,0,91.7,94.2,64.7,61.2,67.6,35.0,3,3.0,35,1,0,0,0,0,118.8,0,0,2017,16
Aldrick Robinson,6330,WR,1,SF,1,1,100.0,12,0,68.9,67.5,64.7,61.2,,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2017,16
Matt Forte,4358,HB,1,NYJ,1,1,100.0,7,0,36.1,53.9,64.7,20.0,80.7,7.0,9,9.0,7,0,0,0,0,0,95.8,0,0,2017,16
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,-1,0,60.9,60.1,64.7,71.9,76.9,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,16
Ricky Seals-Jones,12020,TE,1,ARZ,1,0,0.0,0,0,42.2,50.2,,,,,0,,0,0,0,0,0,0,39.6,1,0,2017,16
Taywan Taylor,11827,WR,1,TEN,1,0,0.0,0,0,57.3,58.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Justin Hunter,7815,WR,1,PIT,1,1,100.0,5,1,71.9,69.5,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,127.1,0,0,2017,16
Charles Sims,8704,HB,1,TB,1,1,100.0,19,0,51.5,64.9,64.7,67.2,21.9,19.0,5,5.0,19,1,0,0,0,0,118.8,0,0,2017,16
Patrick DiMarco,6997,FB,1,BUF,1,1,100.0,-8,0,57.1,60.3,64.7,61.2,71.8,-8.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,16
Mike Gillislee,7946,HB,1,NE,1,1,100.0,15,0,72.6,73.9,64.7,71.9,76.4,15.0,20,20.0,15,1,0,0,0,0,118.8,0,0,2017,16
LeGarrette Blount,5863,HB,1,PHI,1,1,100.0,3,0,71.8,61.8,64.7,71.9,,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2017,16
Jimmy Graham,5619,TE,1,SEA,1,1,100.0,3,1,59.0,61.5,64.7,61.2,,3.0,0,0.0,3,1,0,0,0,0,118.8,0,0,2017,16
Michael Floyd,7019,WR,1,MIN,1,1,100.0,0,0,58.0,58.0,64.7,61.2,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2017,16
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,4,0,45.9,48.8,64.7,61.2,75.2,4.0,0,0.0,4,0,0,0,0,0,83.3,1,0,2017,16
Derrick Henry,10679,HB,1,TEN,1,1,100.0,6,0,63.1,57.2,64.7,72.5,78.3,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2017,16
Ross Travis,10320,TE,1,IND,1,0,0.0,0,0,54.1,54.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Louis Murphy Jr.,5048,WR,1,SF,1,1,100.0,17,0,68.2,64.0,64.7,61.2,,17.0,3,3.0,17,1,0,0,0,0,118.8,0,0,2017,16
Bobo Wilson,12067,WR,1,TB,1,1,100.0,18,1,87.2,79.2,64.7,61.2,,18.0,0,0.0,18,1,0,0,0,0,158.3,0,0,2017,16
Daniel Brown,10144,TE,1,CHI,1,0,0.0,0,0,40.9,42.7,27.9,,65.9,,0,,0,0,1,0,0,0,39.6,0,0,2017,16
Josh Reynolds,11872,WR,1,LA,1,0,0.0,0,0,56.9,57.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Latavius Murray,7962,HB,1,MIN,1,1,100.0,6,0,69.3,67.8,64.7,77.5,55.8,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2017,16
Josh Malone,11883,WR,1,CIN,1,0,0.0,0,0,52.8,53.9,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Ricardo Louis,10748,WR,1,CLV,1,1,100.0,35,0,87.8,83.3,64.7,61.2,,35.0,14,14.0,35,1,0,0,0,1,118.8,0,0,2017,16
Jared Cook,5012,TE,1,OAK,1,1,100.0,15,0,51.0,51.1,64.7,61.2,,15.0,10,10.0,15,0,0,0,0,0,118.8,0,0,2017,16
Jordan Taylor,9793,WR,1,DEN,1,1,100.0,22,0,60.3,60.3,64.7,68.4,,22.0,11,11.0,22,1,0,0,0,2,118.8,0,0,2017,16
Brian Quick,7037,WR,1,WAS,1,1,100.0,9,0,68.0,67.2,64.7,61.2,,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2017,16
Trevor Davis,10797,WR,1,GB,1,0,0.0,0,0,53.0,54.3,,73.1,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,4,0,58.1,63.7,64.7,61.2,76.7,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2017,16
Matt Breida,12271,HB,1,SF,1,1,100.0,8,0,88.5,67.1,64.7,74.7,73.4,8.0,4,4.0,8,1,0,0,0,1,100.0,0,0,2017,16
Nick O'Leary,9627,TE,1,BUF,1,0,0.0,0,0,49.0,46.4,,,44.7,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Marcedes Lewis,2973,TE,1,JAX,1,1,100.0,22,0,66.6,59.5,68.3,64.0,74.8,22.0,13,13.0,22,1,0,0,0,0,118.8,1,0,2017,16
Michael Burton,9601,FB,1,CHI,1,0,0.0,0,0,44.6,58.5,,,73.4,,0,,0,0,0,0,0,0,39.6,1,0,2017,16
Chad Hansen,11896,WR,1,NYJ,1,0,0.0,0,0,51.0,51.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Travaris Cadet,7457,HB,1,BUF,1,0,0.0,0,0,48.9,54.5,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Derek Watt,10832,FB,1,LAC,1,1,100.0,23,0,64.5,81.8,64.7,64.6,,23.0,21,21.0,23,1,0,0,0,0,118.8,0,0,2017,16
Mike Thomas,10840,WR,1,LA,1,0,0.0,0,0,57.0,57.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
