player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Alfred Blue,8816,HB,1,HST,2,0,0.0,0,0,63.7,51.5,,21.9,82.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Walter Powell,8831,WR,1,BUF,2,2,100.0,23,0,59.4,59.0,68.3,64.0,66.2,11.5,2,1.0,13,1,0,0,0,0,114.6,0,0,2016,7
James Wright,8873,WR,1,CIN,2,0,0.0,0,0,55.0,55.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Clive Walford,9501,TE,1,OAK,2,1,50.0,5,0,49.1,40.5,28.8,61.2,77.9,5.0,3,3.0,5,0,1,0,0,0,56.3,0,0,2016,7
Tyler Lockett,9502,WR,1,SEA,2,2,100.0,13,0,52.9,52.7,68.3,70.4,,6.5,1,0.5,8,0,0,0,0,0,93.8,0,0,2016,7
Jaelen Strong,9503,WR,1,HST,2,2,100.0,10,0,60.9,58.3,68.3,64.0,,5.0,0,0.0,8,1,0,0,0,0,87.5,0,0,2016,7
Chris Conley,9509,WR,1,KC,2,2,100.0,29,0,62.9,66.3,68.3,64.0,,14.5,4,2.0,18,2,0,0,0,0,118.8,1,0,2016,7
Justin Hardy,9540,WR,1,ATL,2,2,100.0,6,0,63.6,60.5,68.3,64.0,,3.0,0,0.0,4,1,0,0,0,0,79.2,0,0,2016,7
Rashad Greene Sr.,9572,WR,1,JAX,2,2,100.0,8,0,58.2,58.4,68.3,72.2,,4.0,3,1.5,5,0,0,0,0,0,83.3,0,0,2016,7
Jesse James,9593,TE,1,PIT,2,2,100.0,18,0,61.3,55.8,68.3,64.0,76.2,9.0,0,0.0,10,1,0,0,0,1,104.2,0,0,2016,7
Malcolm Johnson,9628,FB,1,CLV,2,1,50.0,21,0,66.7,75.8,64.7,61.2,75.8,21.0,25,25.0,21,1,0,0,0,0,87.5,0,0,2016,7
Zach Zenner,9761,HB,1,DET,2,0,0.0,0,0,45.6,52.8,,73.3,30.2,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Cameron Meredith,10008,WR,1,CHI,2,1,50.0,12,0,59.1,58.6,68.3,64.0,,12.0,0,0.0,12,1,0,0,0,0,68.8,0,0,2016,7
Hunter Henry,10669,TE,1,SD,2,1,50.0,16,0,63.0,58.5,64.7,61.2,71.8,16.0,6,6.0,16,1,0,0,0,0,77.1,0,0,2016,7
C.J. Prosise,10724,HB,1,SEA,2,2,100.0,17,0,58.9,62.3,70.5,67.4,42.2,8.5,7,3.5,9,0,0,0,0,0,102.1,0,0,2016,7
DeAndre Washington,10777,HB,1,OAK,2,1,50.0,6,0,57.7,30.7,28.8,70.3,68.7,6.0,6,6.0,6,0,1,0,0,1,56.3,0,0,2016,7
Rashard Higgins,10806,WR,1,CLV,2,2,100.0,19,0,62.5,61.8,68.3,64.0,,9.5,2,1.0,17,1,0,0,0,0,106.3,0,0,2016,7
Aaron Burbridge,10847,WR,1,SF,2,1,50.0,15,0,73.8,71.8,64.7,70.9,,15.0,0,0.0,15,1,0,0,0,0,75.0,0,0,2016,7
Charone Peake,10875,WR,1,NYJ,2,1,50.0,8,0,54.4,54.7,28.8,61.2,,8.0,7,7.0,8,1,1,0,0,1,60.4,0,0,2016,7
Kyle Juszczyk,7912,FB,1,BLT,1,1,100.0,2,0,68.8,55.2,64.7,61.2,88.3,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2016,7
Bobby Rainey Jr.,7511,HB,1,NYG,1,1,100.0,-2,0,63.3,69.8,64.7,64.6,78.4,-2.0,4,4.0,0,0,0,0,0,2,79.2,0,0,2016,7
Andre Johnson,1319,WR,1,TEN,1,0,0.0,0,0,52.7,52.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Brittan Golden,7481,WR,1,ARZ,1,0,0.0,0,0,44.2,45.2,28.0,72.5,,,0,,0,0,1,0,0,0,39.6,0,0,2016,7
Roger Lewis Jr.,11246,WR,1,NYG,1,1,100.0,7,0,55.6,55.8,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2016,7
Paul Perkins,10783,HB,1,NYG,1,1,100.0,4,0,64.9,58.5,64.7,69.4,77.3,4.0,9,9.0,4,0,0,0,0,0,83.3,0,0,2016,7
Jordan Howard,10784,HB,1,CHI,1,0,0.0,0,0,56.7,52.9,,71.4,73.0,,0,,0,0,0,1,0,0,0.0,0,0,2016,7
Tevin Coleman,9506,HB,1,ATL,1,1,100.0,10,0,70.8,60.5,64.7,72.5,69.2,10.0,15,15.0,10,0,0,0,0,0,108.3,0,0,2016,7
Tyreek Hill,10799,WR,1,KC,1,1,100.0,38,1,86.9,90.3,64.7,68.9,,38.0,0,0.0,38,1,0,0,0,0,158.3,0,0,2016,7
Brandon Bolden,7469,HB,1,NE,1,0,0.0,0,0,42.7,25.7,27.9,,73.4,,0,,0,0,1,0,0,0,39.6,0,0,2016,7
Tyler Kroft,9518,TE,1,CIN,1,1,100.0,3,0,70.4,52.5,64.7,61.2,71.2,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2016,7
Rod Streater,7416,WR,1,SF,1,0,0.0,0,0,54.5,55.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Sammie Coates,9520,WR,1,PIT,1,1,100.0,4,0,42.1,45.1,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,1,0,2016,7
Griff Whalen,7351,WR,1,SD,1,1,100.0,12,0,69.8,68.0,64.7,67.8,,12.0,11,11.0,12,1,0,0,0,0,116.7,0,0,2016,7
Robert Turbin,7106,HB,1,IND,1,1,100.0,19,0,65.8,57.7,64.7,66.7,79.9,19.0,21,21.0,19,0,0,0,0,0,118.8,0,0,2016,7
Martellus Bennett,4375,TE,1,NE,1,1,100.0,5,0,60.8,55.0,64.7,61.2,28.9,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2016,7
Andy Janovich,10810,FB,1,DEN,1,1,100.0,12,0,63.4,73.7,64.7,64.6,73.4,12.0,10,10.0,12,1,0,0,0,0,116.7,0,0,2016,7
Russell Wilson,7077,QB,1,SEA,1,1,100.0,-1,0,72.4,,,79.5,,-1.0,4,4.0,0,0,0,0,2,0,79.2,0,0,2016,7
Jay Ajayi,9582,HB,1,MIA,1,1,100.0,2,0,82.8,58.5,64.7,80.0,80.3,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2016,7
Ronnie Hillman,7069,HB,1,MIN,1,1,100.0,2,0,47.8,64.1,64.7,64.6,7.5,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2016,7
Jerell Adams,10818,TE,1,NYG,1,1,100.0,5,0,64.1,62.6,64.7,61.2,70.6,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2016,7
Nick O'Leary,9627,TE,1,BUF,1,1,100.0,7,0,60.1,53.7,64.7,61.2,75.1,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2016,7
Mike Thomas,10840,WR,1,LA,1,0,0.0,0,0,56.0,56.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,8,0,62.3,76.6,64.7,68.2,74.0,8.0,6,6.0,8,0,0,0,0,1,100.0,0,0,2016,7
Tanner McEvoy,11288,WR,1,SEA,1,1,100.0,10,0,57.3,57.7,64.7,61.2,,10.0,1,1.0,10,0,0,0,0,0,108.3,0,0,2016,7
Bradley Marquez,9914,WR,1,LA,1,0,0.0,0,0,46.5,53.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Jalen Richard,11395,HB,1,OAK,1,1,100.0,0,0,58.3,60.2,64.7,73.5,,0.0,6,6.0,0,0,0,0,0,0,79.2,0,0,2016,7
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,3,0,42.4,62.0,64.7,65.3,13.0,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2016,7
Andre Holmes,6489,WR,1,OAK,1,1,100.0,5,0,52.0,55.6,64.7,61.2,,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2016,7
Aldrick Robinson,6330,WR,1,ATL,1,0,0.0,0,0,56.0,56.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Niles Paul,6307,TE,1,WAS,1,1,100.0,11,0,61.2,59.4,64.7,61.2,,11.0,13,13.0,11,1,0,0,0,0,112.5,0,0,2016,7
Tim Hightower,4463,HB,1,NO,1,1,100.0,5,0,57.7,62.8,64.7,70.3,,5.0,12,12.0,5,0,0,0,0,0,87.5,0,0,2016,7
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,9,0,78.4,58.9,68.3,79.1,69.0,9.0,13,13.0,9,0,0,0,0,1,104.2,0,0,2016,7
Derrick Henry,10679,HB,1,TEN,1,0,0.0,0,0,42.2,25.9,27.9,61.9,75.0,,0,,0,0,1,0,0,0,39.6,0,0,2016,7
Anthony Sherman,6288,FB,1,KC,1,1,100.0,0,0,66.9,62.7,64.7,61.2,,0.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2016,7
LeGarrette Blount,5863,HB,1,NE,1,1,100.0,7,0,64.1,60.5,64.7,78.3,20.4,7.0,12,12.0,7,0,0,0,0,0,95.8,0,0,2016,7
Rob Kelley,11090,HB,1,WAS,1,1,100.0,1,1,72.4,77.4,64.7,69.4,41.3,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2016,7
Nick Vannett,10728,TE,1,SEA,1,0,0.0,0,0,29.3,28.4,27.9,,70.2,,0,,0,0,1,0,0,0,39.6,0,0,2016,7
Dexter McCluster,5561,HB,1,SD,1,0,0.0,0,0,41.9,28.1,28.0,61.9,,,0,,0,0,1,1,0,0,0.0,0,0,2016,7
Tyler Higbee,10744,TE,1,LA,1,1,100.0,4,0,54.8,49.5,64.7,61.2,70.2,4.0,0,0.0,4,0,0,0,0,0,83.3,1,0,2016,7
Ryan Mathews,5537,HB,1,PHI,1,1,100.0,27,0,49.2,69.4,64.7,23.3,76.5,27.0,25,25.0,27,1,0,0,0,1,118.8,0,0,2016,7
Tyler Ervin,10753,HB,1,HST,1,1,100.0,9,0,60.1,60.0,64.7,70.0,,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2016,7
Kenneth Dixon,10768,HB,1,BLT,1,1,100.0,-1,0,60.1,64.4,64.7,64.6,73.0,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,7
Devontae Booker,10770,HB,1,DEN,1,1,100.0,4,0,76.8,59.1,64.7,25.4,69.5,4.0,7,7.0,4,0,0,0,0,0,83.3,0,0,2016,7
David Johnson,5165,TE,1,PIT,1,1,100.0,5,0,55.3,53.1,64.7,61.2,72.3,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2016,7
Bennie Fowler,8914,WR,1,DEN,1,1,100.0,7,0,55.9,56.7,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2016,7
Albert Wilson,8943,WR,1,KC,1,1,100.0,4,0,46.4,54.0,64.7,61.2,,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2016,7
Ryan Grant,8777,WR,1,WAS,1,1,100.0,5,0,38.9,46.7,68.3,64.0,,5.0,4,4.0,5,0,0,0,0,0,87.5,1,0,2016,7
Ka'Deem Carey,8752,HB,1,CHI,1,1,100.0,9,0,63.6,62.9,64.7,73.6,77.2,9.0,14,14.0,9,1,0,0,0,1,104.2,0,0,2016,7
Richard Rodgers,8733,TE,1,GB,1,1,100.0,7,0,55.4,48.6,64.7,61.2,72.7,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2016,7
Brandon Coleman,9086,WR,1,NO,1,1,100.0,10,1,65.6,65.0,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,147.9,0,0,2016,7
Jerick McKinnon,8731,HB,1,MIN,1,1,100.0,5,0,56.2,62.3,64.7,74.1,73.0,5.0,10,10.0,5,0,0,0,0,1,87.5,0,0,2016,7
Trey Burton,9185,TE,1,PHI,1,0,0.0,0,0,38.4,33.8,28.0,,73.0,,0,,0,0,1,0,0,0,39.6,0,0,2016,7
Damien Williams,9205,HB,1,MIA,1,0,0.0,0,0,66.7,58.8,,68.6,,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Taylor Lewan,8646,T,1,TEN,1,1,100.0,10,1,81.1,90.3,64.7,61.2,69.4,10.0,13,13.0,10,1,0,0,0,0,147.9,0,0,2016,7
Benny Cunningham,8283,HB,1,LA,1,1,100.0,5,0,59.7,59.7,64.7,72.1,83.3,5.0,3,3.0,5,1,0,0,0,0,87.5,0,0,2016,7
Josh Hill,8200,TE,1,NO,1,1,100.0,6,0,57.2,50.4,64.7,61.2,50.4,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2016,7
Charles Johnson,7998,WR,1,MIN,1,0,0.0,0,0,56.2,55.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,7
Rex Burkhead,7971,HB,1,CIN,1,1,100.0,10,0,82.0,79.9,64.7,69.4,75.0,10.0,13,13.0,10,1,0,0,0,0,108.3,0,0,2016,7
Mychal Rivera,7965,TE,1,OAK,1,1,100.0,13,0,65.5,66.4,64.7,61.2,,13.0,6,6.0,13,1,0,0,0,0,118.8,0,0,2016,7
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,5,0,65.7,58.8,70.6,64.8,58.7,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2016,7
