player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Darren Waller,9637,TE,1,BLT,2,1,50.0,15,0,53.7,50.1,28.9,61.2,71.1,15.0,5,5.0,15,1,1,0,0,0,75.0,0,0,2016,13
Gerald Christian,9689,TE,1,BUF,2,1,50.0,14,0,83.2,78.3,64.7,61.2,69.0,14.0,9,9.0,14,1,0,0,0,1,72.9,0,0,2016,13
Jerell Adams,10818,TE,1,NYG,2,1,50.0,10,0,54.7,53.4,64.7,61.2,,10.0,6,6.0,10,1,0,0,0,0,64.6,0,0,2016,13
Christopher Harper,9950,WR,1,SF,2,1,50.0,6,0,66.5,65.6,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,56.3,0,0,2016,13
Damien Williams,9205,HB,1,MIA,2,2,100.0,8,0,75.5,88.4,68.3,66.2,79.7,4.0,4,2.0,6,1,0,0,0,0,83.3,0,0,2016,13
Jeremy Kerley,6305,WR,1,SF,2,1,50.0,18,0,67.1,66.4,64.7,61.2,,18.0,0,0.0,18,1,0,0,0,0,81.3,0,0,2016,13
Cody Core,10833,WR,1,CIN,2,2,100.0,58,0,71.4,73.6,68.3,64.0,,29.0,21,10.5,50,1,0,0,0,0,118.8,0,0,2016,13
Adam Humphries,10075,WR,1,TB,2,2,100.0,19,0,84.0,77.0,68.3,67.1,,9.5,16,8.0,12,2,0,0,0,1,106.3,0,0,2016,13
Daniel Brown,10144,TE,1,CHI,2,2,100.0,13,0,56.3,62.4,68.3,64.0,3.7,6.5,8,4.0,7,1,0,0,0,0,93.8,0,0,2016,13
Carlos Hyde,8692,HB,1,SF,2,1,50.0,6,0,72.6,59.1,64.7,77.3,,6.0,3,3.0,6,0,0,0,0,0,56.3,0,0,2016,13
Todd Gurley II,9443,HB,1,LA,2,2,100.0,9,0,66.4,67.5,68.3,74.4,84.5,4.5,19,9.5,7,1,0,0,0,0,85.4,1,0,2016,13
Dwayne Washington,10870,HB,1,DET,2,2,100.0,19,0,69.3,76.9,68.3,72.3,77.6,9.5,22,11.0,11,2,0,0,0,0,106.3,0,0,2016,13
Laquon Treadwell,10657,WR,1,MIN,2,0,0.0,0,0,53.7,54.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Richard Rodgers,8733,TE,1,GB,2,2,100.0,16,0,79.5,77.9,68.3,64.0,70.2,8.0,8,4.0,9,0,0,0,0,0,100.0,0,0,2016,13
Kyle Juszczyk,7912,FB,1,BLT,1,1,100.0,6,0,67.0,67.4,64.7,61.2,83.5,6.0,5,5.0,6,1,0,0,0,0,91.7,0,0,2016,13
Marquess Wilson,8019,WR,1,CHI,1,0,0.0,0,0,56.7,57.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Josh Hill,8200,TE,1,NO,1,1,100.0,3,0,58.7,58.5,64.7,61.2,69.6,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2016,13
Larry Donnell,7638,TE,1,NYG,1,0,0.0,0,0,57.4,59.4,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,13
Demetrius Harris,8524,TE,1,KC,1,1,100.0,6,0,45.8,53.9,64.7,61.2,70.0,6.0,5,5.0,6,0,0,0,0,0,91.7,1,0,2016,13
Brandon Bostick,7605,TE,1,NYJ,1,1,100.0,12,0,61.7,55.5,64.7,61.2,69.9,12.0,12,12.0,12,1,0,0,0,1,116.7,0,0,2016,13
Darren Fells,8549,TE,1,ARZ,1,1,100.0,9,0,65.2,51.2,64.7,61.2,71.8,9.0,3,3.0,9,0,0,0,0,0,104.2,0,0,2016,13
Jonathan Grimes,7585,HB,1,HST,1,1,100.0,15,0,65.8,60.7,64.7,70.3,62.2,15.0,11,11.0,15,1,0,0,0,0,118.8,0,0,2016,13
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,7,0,57.8,58.0,64.7,61.2,,7.0,2,2.0,7,1,0,0,0,0,95.8,0,0,2016,13
Rod Streater,7416,WR,1,SF,1,0,0.0,0,0,54.8,55.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Derek Carrier,7406,TE,1,WAS,1,1,100.0,6,0,30.9,56.3,64.7,61.2,71.1,6.0,0,0.0,6,0,0,0,0,0,91.7,2,0,2016,13
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,6,0,55.8,54.0,64.7,61.2,74.0,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2016,13
Lamar Miller,7097,HB,1,HST,1,1,100.0,-4,0,58.9,64.8,64.7,75.3,81.7,-4.0,3,3.0,7,0,0,0,0,1,79.2,0,0,2016,13
Cody Latimer,8691,WR,1,DEN,1,1,100.0,10,0,84.5,78.8,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2016,13
Doug Martin,7035,HB,1,TB,1,1,100.0,23,0,63.5,73.9,67.6,76.8,73.7,23.0,15,15.0,23,1,0,0,0,0,118.8,0,0,2016,13
Dominique Jones,6988,TE,1,MIA,1,1,100.0,7,0,60.3,60.1,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2016,13
John Brown,8726,WR,1,ARZ,1,0,0.0,0,0,51.5,52.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,50.9,54.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Shaun Draughn,6440,HB,1,SF,1,0,0.0,0,0,75.0,68.3,64.7,70.3,73.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Ka'Deem Carey,8752,HB,1,CHI,1,0,0.0,0,0,51.8,26.1,28.0,65.2,,,0,,0,0,1,0,0,0,39.6,0,0,2016,13
Jordan Howard,10784,HB,1,CHI,1,0,0.0,0,0,76.2,53.1,,79.9,81.4,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Corey Brown,8986,WR,1,CAR,1,0,0.0,0,0,50.3,52.1,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Matt Asiata,6432,HB,1,MIN,1,1,100.0,-3,0,61.2,59.7,64.7,81.4,38.8,-3.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2016,13
Virgil Green,6356,TE,1,DEN,1,0,0.0,0,0,71.3,47.6,,,76.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Mike Thomas,10840,WR,1,LA,1,0,0.0,0,0,58.0,58.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,21,0,70.4,67.6,64.7,71.9,79.0,21.0,24,24.0,21,1,0,0,0,1,118.8,0,0,2016,13
Charone Peake,10875,WR,1,NYJ,1,0,0.0,0,0,52.0,52.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Phillip Dorsett,9462,WR,1,IND,1,0,0.0,0,0,53.4,50.4,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Bilal Powell,6278,HB,1,NYJ,1,0,0.0,0,0,45.4,36.0,28.0,61.9,77.5,,0,,0,0,1,0,0,0,39.6,0,0,2016,13
Taiwan Jones,6277,HB,1,OAK,1,1,100.0,11,0,66.7,72.1,64.7,61.2,,11.0,17,17.0,11,1,0,0,0,0,112.5,0,0,2016,13
Alan Cross,10931,TE,1,TB,1,1,100.0,8,0,70.6,57.7,64.7,61.2,70.2,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2016,13
Jake Fisher,9486,T,1,CIN,1,1,100.0,12,0,26.6,24.5,64.7,18.4,15.4,12.0,10,10.0,12,0,0,0,1,0,116.7,1,1,2016,13
Clive Walford,9501,TE,1,OAK,1,1,100.0,18,0,53.9,58.3,64.7,61.2,,18.0,10,10.0,18,1,0,0,0,0,118.8,0,0,2016,13
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,36.0,37.7,27.9,,38.8,,0,,0,0,1,0,0,0,39.6,0,0,2016,13
Maurice Harris,11035,WR,1,WAS,1,1,100.0,-2,0,56.8,56.1,64.7,67.8,,-2.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,13
A.J. Derby,9635,TE,1,DEN,1,1,100.0,3,0,57.1,48.2,64.7,61.2,66.3,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2016,13
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,4,0,70.2,60.2,64.7,68.2,77.4,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2016,13
Jordan Norwood,5358,WR,1,DEN,1,0,0.0,0,0,51.2,52.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
George Farmer,9842,HB,1,SEA,1,0,0.0,0,0,43.0,28.1,27.9,61.9,73.1,,0,,0,0,1,0,0,0,39.6,0,0,2016,13
Bradley Marquez,9914,WR,1,LA,1,0,0.0,0,0,43.0,45.2,28.9,61.2,,,0,,0,0,1,0,0,0,39.6,0,0,2016,13
Thomas Rawls,9993,HB,1,SEA,1,1,100.0,12,0,78.6,59.5,64.7,75.7,55.6,12.0,15,15.0,12,1,0,0,0,1,116.7,0,0,2016,13
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,3,0,58.3,55.8,68.3,22.3,86.1,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2016,13
Alex Erickson,11107,WR,1,CIN,1,1,100.0,16,0,73.1,71.4,64.7,70.0,,16.0,11,11.0,16,1,0,0,0,0,118.8,0,0,2016,13
Roger Lewis Jr.,11246,WR,1,NYG,1,1,100.0,8,0,53.5,53.5,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2016,13
Carson Wentz,10636,QB,1,PHI,1,1,100.0,7,0,57.5,,,82.0,,7.0,14,14.0,7,0,0,0,0,0,95.8,0,0,2016,13
John Kuhn,2686,FB,1,NO,1,1,100.0,11,0,72.6,67.4,64.7,66.7,75.0,11.0,7,7.0,11,1,0,0,0,0,112.5,0,0,2016,13
David Johnson,5165,TE,1,PIT,1,0,0.0,0,0,54.4,54.0,,,74.6,,0,,0,0,0,0,0,0,39.6,1,0,2016,13
Hunter Henry,10669,TE,1,SD,1,1,100.0,14,0,75.9,71.6,64.7,61.2,72.4,14.0,8,8.0,14,1,0,0,0,0,118.8,0,0,2016,13
Brandon Myers,5126,TE,1,TB,1,0,0.0,0,0,48.3,29.8,27.9,,74.8,,0,,0,0,1,0,0,0,39.6,0,0,2016,13
Brandon Tate,5006,WR,1,BUF,1,1,100.0,13,0,48.9,56.4,28.8,70.9,,13.0,4,4.0,13,1,0,0,0,0,118.8,1,0,2016,13
Mike Tolbert,4740,FB,1,CAR,1,0,0.0,0,0,40.8,29.4,27.9,68.6,,,0,,0,0,1,1,0,0,0.0,0,0,2016,13
Kenyan Drake,10707,HB,1,MIA,1,1,100.0,4,0,58.3,56.7,64.7,64.6,74.6,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2016,13
Austin Hooper,10715,TE,1,ATL,1,0,0.0,0,0,46.3,45.5,,,68.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Leonte Carroo,10720,WR,1,MIA,1,0,0.0,0,0,54.6,55.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,13
Denard Robinson,7917,HB,1,JAX,1,1,100.0,11,0,56.6,72.1,64.7,76.4,25.3,11.0,16,16.0,11,1,0,0,0,0,112.5,0,0,2016,13
Tim Hightower,4463,HB,1,NO,1,1,100.0,4,0,62.3,60.1,64.7,66.7,72.4,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2016,13
Troymaine Pope,11473,HB,1,SEA,1,1,100.0,5,0,65.4,58.3,64.7,72.5,75.0,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2016,13
Andre Ellington,7968,HB,1,ARZ,1,1,100.0,10,0,58.5,71.7,64.7,70.3,74.4,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2016,13
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,42,0,58.5,61.7,64.7,61.2,69.9,42.0,29,29.0,42,1,0,0,0,0,118.8,0,0,2016,13
Devontae Booker,10770,HB,1,DEN,1,1,100.0,2,0,44.7,55.9,64.7,76.7,81.0,2.0,5,5.0,2,0,0,0,0,1,79.2,0,0,2016,13
