player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Chris Ivory,6007,HB,1,JAX,2,2,100.0,3,0,51.8,60.3,68.3,74.8,72.4,1.5,3,1.5,2,0,0,0,0,1,79.2,0,0,2016,6
Tyler Kroft,9518,TE,1,CIN,2,2,100.0,19,0,70.3,71.9,68.3,64.0,74.9,9.5,2,1.0,13,1,0,0,0,0,106.3,0,0,2016,6
LeGarrette Blount,5863,HB,1,NE,2,2,100.0,20,0,72.8,80.0,68.3,75.5,,10.0,14,7.0,16,1,0,0,0,3,108.3,1,0,2016,6
Andre Roberts,5612,WR,1,DET,2,2,100.0,13,1,85.8,81.8,68.3,70.4,,6.5,5,2.5,11,2,0,0,0,0,133.3,0,0,2016,6
Jay Ajayi,9582,HB,1,MIA,2,1,50.0,3,0,66.8,34.9,28.8,78.5,81.1,3.0,3,3.0,3,0,1,0,0,0,56.3,2,0,2016,6
J.J. Nelson,9592,WR,1,ARZ,2,2,100.0,16,0,71.9,65.8,68.3,67.8,,8.0,5,2.5,11,1,0,0,0,0,100.0,0,0,2016,6
Dexter McCluster,5561,HB,1,SD,2,2,100.0,15,0,75.8,83.5,70.5,71.4,,7.5,14,7.0,10,0,0,0,0,1,97.9,0,0,2016,6
Nick O'Leary,9627,TE,1,BUF,2,2,100.0,29,0,70.8,64.7,68.3,64.0,26.9,14.5,8,4.0,23,1,0,0,0,1,118.8,0,0,2016,6
Zach Zenner,9761,HB,1,DET,2,2,100.0,19,0,74.6,61.1,68.3,75.9,85.0,9.5,22,11.0,15,1,0,0,0,1,106.3,0,0,2016,6
Jermaine Gresham,5546,TE,1,ARZ,2,1,50.0,14,0,66.8,54.0,64.7,61.2,70.0,14.0,2,2.0,14,1,0,0,0,0,72.9,0,0,2016,6
Arian Foster,5398,HB,1,MIA,2,2,100.0,12,0,61.2,75.2,68.3,69.0,76.6,6.0,7,3.5,7,1,0,0,0,0,91.7,0,0,2016,6
Will Tye,10070,TE,1,NYG,2,2,100.0,15,0,58.2,61.2,68.3,64.0,65.9,7.5,8,4.0,10,1,0,0,0,0,97.9,0,0,2016,6
LeSean McCoy,4976,HB,1,BUF,2,1,50.0,2,0,73.9,63.4,68.3,76.9,80.1,2.0,0,0.0,2,0,0,0,0,0,56.3,1,0,2016,6
Darrius Heyward-Bey,4930,WR,1,PIT,2,0,0.0,0,0,70.7,52.2,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Danny Amendola,4717,WR,1,NE,2,2,100.0,30,0,59.2,59.0,68.3,64.0,,15.0,4,2.0,17,1,0,0,0,0,118.8,0,0,2016,6
Derrick Henry,10679,HB,1,TEN,2,2,100.0,20,0,56.6,65.0,68.3,67.8,76.7,10.0,16,8.0,12,0,0,0,0,1,108.3,0,0,2016,6
Jamaal Charles,4387,HB,1,KC,2,2,100.0,14,0,62.0,65.6,68.3,73.4,73.0,7.0,17,8.5,16,1,0,0,0,0,95.8,0,0,2016,6
Tyler Ervin,10753,HB,1,HST,2,1,50.0,4,0,58.2,57.8,64.7,68.4,,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2016,6
Devontae Booker,10770,HB,1,DEN,2,2,100.0,7,0,76.8,63.7,68.3,70.9,49.9,3.5,15,7.5,5,0,0,0,0,0,81.3,0,0,2016,6
Paul Perkins,10783,HB,1,NYG,2,2,100.0,16,0,65.8,66.3,68.3,67.8,73.5,8.0,11,5.5,11,2,0,0,0,0,100.0,0,0,2016,6
Delanie Walker,3120,TE,1,TEN,2,1,50.0,21,0,54.3,56.8,64.7,61.2,,21.0,0,0.0,21,1,0,0,0,0,87.5,2,0,2016,6
Wendell Smallwood,10787,HB,1,PHI,2,1,50.0,14,0,42.4,61.6,64.7,70.7,75.0,14.0,19,19.0,14,0,0,0,0,0,72.9,1,0,2016,6
Fozzy Whittaker,8547,HB,1,CAR,2,1,50.0,4,0,45.8,35.8,28.9,64.6,40.3,4.0,10,10.0,4,0,1,0,0,1,56.3,0,0,2016,6
Demetrius Harris,8524,TE,1,KC,2,1,50.0,11,0,57.7,60.7,64.7,61.2,69.3,11.0,3,3.0,11,1,0,0,0,0,66.7,0,0,2016,6
Benny Cunningham,8283,HB,1,LA,2,2,100.0,14,0,67.3,73.4,68.3,70.7,,7.0,9,4.5,9,1,0,0,0,0,95.8,0,0,2016,6
Cobi Hamilton,7978,WR,1,PIT,2,2,100.0,36,1,86.9,83.4,68.3,64.0,,18.0,3,1.5,23,2,0,0,0,0,158.3,0,0,2016,6
Spencer Ware,7975,HB,1,KC,2,2,100.0,32,0,68.6,69.9,68.3,78.4,73.2,16.0,25,12.5,30,1,0,0,0,1,118.8,0,0,2016,6
Mychal Rivera,7965,TE,1,OAK,2,1,50.0,16,0,69.5,68.9,64.7,61.2,,16.0,3,3.0,16,1,0,0,0,0,77.1,0,0,2016,6
Dion Sims,7888,TE,1,MIA,2,1,50.0,12,0,46.5,47.7,28.9,61.2,60.4,12.0,12,12.0,12,1,1,0,0,0,68.8,0,0,2016,6
Vance McDonald,7836,TE,1,SF,2,2,100.0,25,0,76.4,78.0,68.3,64.0,72.3,12.5,0,0.0,19,1,0,0,0,0,118.8,0,0,2016,6
De'Anthony Thomas,8759,WR,1,KC,2,2,100.0,14,0,70.6,69.3,68.3,64.0,,7.0,1,0.5,8,1,0,0,0,0,95.8,0,0,2016,6
Jeff Janis,8870,WR,1,GB,2,2,100.0,14,0,57.8,57.7,68.3,64.0,,7.0,5,2.5,8,1,0,0,0,0,95.8,0,0,2016,6
Phillip Supernaw,7324,TE,1,TEN,2,2,100.0,25,0,75.9,86.6,68.3,64.0,81.9,12.5,17,8.5,17,2,0,0,0,0,118.8,0,0,2016,6
Dwayne Allen,7066,TE,1,IND,2,1,50.0,9,0,91.3,77.9,64.7,61.2,70.2,9.0,0,0.0,9,0,0,0,0,0,62.5,0,0,2016,6
Michael Floyd,7019,WR,1,ARZ,2,2,100.0,22,1,75.1,76.6,68.3,64.0,,11.0,0,0.0,13,2,0,0,0,0,152.1,1,0,2016,6
Taylor Gabriel,9002,WR,1,ATL,2,1,50.0,6,0,55.1,55.5,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,56.3,0,0,2016,6
Brandon Coleman,9086,WR,1,NO,2,1,50.0,6,0,57.1,58.2,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,56.3,0,0,2016,6
Damien Williams,9205,HB,1,MIA,2,2,100.0,5,0,70.1,65.4,68.3,72.3,,2.5,11,5.5,5,0,0,0,0,0,79.2,1,1,2016,6
Isaiah Crowell,9295,HB,1,CLV,2,2,100.0,20,0,53.9,68.7,68.3,74.4,84.6,10.0,18,9.0,11,1,0,0,0,0,108.3,0,0,2016,6
Ka'Deem Carey,8752,HB,1,CHI,1,0,0.0,0,0,65.8,28.7,27.9,72.7,78.9,,0,,0,0,1,0,0,0,39.6,0,0,2016,6
Clay Harbor,5648,TE,1,DET,1,1,100.0,3,0,55.1,49.2,64.7,61.2,45.2,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2016,6
Rod Streater,7416,WR,1,SF,1,1,100.0,16,0,56.9,57.1,64.7,61.2,,16.0,8,8.0,16,1,0,0,0,0,118.8,0,0,2016,6
Ryan Grant,8777,WR,1,WAS,1,0,0.0,0,0,46.6,41.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,6
Jared Abbrederis,8811,WR,1,GB,1,0,0.0,0,0,53.7,55.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Griff Whalen,7351,WR,1,SD,1,0,0.0,0,0,56.2,57.5,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Crockett Gillmore,8734,TE,1,BLT,1,0,0.0,0,0,48.0,46.3,,,35.6,,0,,0,0,0,0,0,0,39.6,1,0,2016,6
James Wright,8873,WR,1,CIN,1,1,100.0,1,0,60.3,60.2,64.7,61.2,,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2016,6
Arrelious Benn,5564,WR,1,JAX,1,1,100.0,51,1,95.3,90.8,64.7,61.2,,51.0,35,35.0,51,1,0,0,0,0,158.3,0,0,2016,6
Anthony Fasano,2998,TE,1,TEN,1,1,100.0,15,1,69.8,67.2,64.7,61.2,72.5,15.0,8,8.0,15,1,0,0,0,0,158.3,0,0,2016,6
Albert Wilson,8943,WR,1,KC,1,1,100.0,26,0,80.9,86.7,64.7,61.2,,26.0,6,6.0,26,1,0,0,0,0,118.8,0,0,2016,6
Alex Collins,10805,HB,1,SEA,1,1,100.0,9,0,78.2,84.2,67.6,65.4,73.5,9.0,15,15.0,9,1,0,0,0,0,104.2,0,0,2016,6
Marcedes Lewis,2973,TE,1,JAX,1,0,0.0,0,0,40.6,54.3,,,58.7,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Justin Forsett,4547,HB,1,DET,1,0,0.0,0,0,39.4,27.2,27.9,69.7,73.5,,0,,0,0,1,0,0,0,39.6,0,0,2016,6
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,3,0,58.6,57.9,64.7,61.2,79.1,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2016,6
C.J. Uzomah,9590,TE,1,CIN,1,1,100.0,6,0,45.0,56.1,64.7,61.2,65.9,6.0,0,0.0,6,1,0,0,0,0,91.7,2,0,2016,6
Rashard Higgins,10806,WR,1,CLV,1,1,100.0,14,0,76.2,73.2,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2016,6
Trey Burton,9185,TE,1,PHI,1,1,100.0,7,0,60.7,60.1,64.7,61.2,,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2016,6
Jerome Felton,4460,FB,1,BUF,1,0,0.0,0,0,45.6,26.0,27.9,,54.6,,0,,0,0,1,0,0,0,39.6,0,0,2016,6
Justin Perillo,9248,TE,1,GB,1,1,100.0,4,0,53.8,52.0,64.7,61.2,,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2016,6
Darren Fells,8549,TE,1,ARZ,1,1,100.0,8,0,47.9,49.9,64.7,61.2,69.7,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2016,6
Derek Watt,10832,FB,1,SD,1,1,100.0,8,0,54.4,78.4,64.7,61.2,,8.0,8,8.0,8,0,0,0,0,0,100.0,0,0,2016,6
Jonathan Stewart,4327,HB,1,CAR,1,0,0.0,0,0,55.0,50.8,,76.8,68.3,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Dontrelle Inman,6597,WR,1,SD,1,1,100.0,11,0,51.0,51.5,64.7,61.2,,11.0,6,6.0,11,0,0,0,0,0,112.5,1,0,2016,6
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,2,0,62.3,62.1,64.7,64.6,38.0,2.0,2,2.0,2,0,0,0,0,1,79.2,0,0,2016,6
Melvin Gordon III,9448,HB,1,SD,1,0,0.0,0,0,57.5,52.0,,79.5,21.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Chris Hogan,6468,WR,1,NE,1,1,100.0,39,0,57.3,58.4,64.7,61.2,,39.0,23,23.0,39,1,0,0,0,1,118.8,1,0,2016,6
Shaun Draughn,6440,HB,1,SF,1,0,0.0,0,0,56.1,57.6,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Jordan Payton,10788,WR,1,CLV,1,0,0.0,0,0,56.7,57.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Frank Gore,2282,HB,1,IND,1,1,100.0,2,0,67.0,56.8,68.3,78.2,68.5,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2016,6
Lucky Whitehead,9853,WR,1,DAL,1,1,100.0,35,0,82.2,90.1,64.7,67.2,,35.0,17,17.0,35,1,0,0,0,0,118.8,0,0,2016,6
Anthony Sherman,6288,FB,1,KC,1,0,0.0,0,0,42.6,27.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,6
Kenneth Dixon,10768,HB,1,BLT,1,1,100.0,1,0,67.4,58.8,64.7,66.7,75.0,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2016,6
Bradley Marquez,9914,WR,1,LA,1,1,100.0,13,0,72.3,70.2,64.7,61.2,,13.0,8,8.0,13,1,0,0,0,0,118.8,0,0,2016,6
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,3,0,57.5,60.5,64.7,74.9,0.0,3.0,3,3.0,3,0,0,0,0,0,79.2,1,0,2016,6
Darren Sproles,2347,HB,1,PHI,1,1,100.0,4,0,59.4,57.4,64.7,74.2,73.1,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2016,6
Tanner McEvoy,11288,WR,1,SEA,1,1,100.0,17,0,75.0,76.3,64.7,61.2,,17.0,7,7.0,17,1,0,0,0,0,118.8,0,0,2016,6
DeAndre Washington,10777,HB,1,OAK,1,0,0.0,0,0,62.0,51.8,,73.3,76.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,6
Eddie Lacy,7842,HB,1,GB,1,1,100.0,6,0,69.7,57.4,64.7,76.4,80.2,6.0,10,10.0,6,0,0,0,0,0,91.7,0,0,2016,6
Luke Willson,7940,TE,1,SEA,1,1,100.0,9,0,60.9,55.2,64.7,61.2,76.7,9.0,13,13.0,9,0,0,0,0,0,104.2,0,0,2016,6
