player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Joseph Randle,7933,HB,1,DAL,2,2,100.0,18,0,71.1,74.1,68.3,75.5,68.4,9.0,15,7.5,9,1,0,0,0,0,104.2,0,0,2015,3
Zac Stacy,7942,HB,1,NYJ,2,2,100.0,-2,0,58.8,61.4,68.3,72.8,78.7,-1.0,5,2.5,3,0,0,0,0,0,79.2,0,0,2015,3
Marcel Reece,4702,FB,1,OAK,2,1,50.0,55,0,75.3,83.6,64.7,64.6,68.8,55.0,45,45.0,55,1,0,0,0,2,95.8,0,0,2015,3
Charles Johnson,7998,WR,1,MIN,2,1,50.0,9,0,56.7,56.6,28.9,61.2,,9.0,1,1.0,9,1,0,1,0,0,22.9,0,0,2015,3
Rashad Ross,8061,WR,1,WAS,2,2,100.0,27,0,69.2,67.5,68.3,71.4,,13.5,1,0.5,20,1,0,0,0,1,118.8,0,0,2015,3
Benny Cunningham,8283,HB,1,SL,2,2,100.0,18,0,65.9,64.5,68.3,69.8,85.2,9.0,18,9.0,12,0,0,0,0,1,104.2,0,0,2015,3
Khiry Robinson,8514,HB,1,NO,2,2,100.0,8,0,66.5,62.2,68.3,81.3,,4.0,12,6.0,4,0,0,0,0,2,83.3,0,0,2015,3
Darren Fells,8549,TE,1,ARZ,2,1,50.0,13,0,47.8,44.9,28.8,61.2,77.3,13.0,3,3.0,13,0,1,0,0,0,70.8,0,0,2015,3
Sammy Watkins,8639,WR,1,BUF,2,1,50.0,39,0,75.2,72.7,64.7,61.2,,39.0,6,6.0,39,1,0,0,0,0,95.8,0,0,2015,3
Craig Stevens,4399,TE,1,TEN,2,2,100.0,29,0,72.8,72.5,68.3,64.0,77.1,14.5,3,1.5,27,1,0,0,0,0,118.8,0,0,2015,3
Matt Forte,4358,HB,1,CHI,2,0,0.0,0,0,55.2,50.0,,77.4,18.5,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
Davante Adams,8688,WR,1,GB,2,0,0.0,0,0,31.1,39.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
Bishop Sankey,8689,HB,1,TEN,2,2,100.0,31,0,56.0,80.4,68.3,70.9,77.0,15.5,31,15.5,20,2,0,0,0,2,118.8,0,0,2015,3
Chris Johnson,4338,HB,1,ARZ,2,1,50.0,40,0,55.7,45.1,28.8,78.1,26.0,40.0,44,44.0,40,1,1,0,0,0,95.8,0,0,2015,3
Scott Chandler,3745,TE,1,NE,2,2,100.0,25,0,69.6,66.0,68.3,64.0,71.7,12.5,14,7.0,17,2,0,0,0,0,118.8,0,0,2015,3
Charles Sims,8704,HB,1,TB,2,2,100.0,41,1,73.8,90.5,68.3,71.6,87.4,20.5,43,21.5,32,1,0,0,0,1,158.3,0,0,2015,3
Fred Jackson,3368,HB,1,SEA,2,2,100.0,9,0,57.5,56.8,68.3,67.8,29.6,4.5,11,5.5,5,1,0,0,0,0,85.4,0,0,2015,3
Mike Davis,9559,HB,1,SF,2,1,50.0,5,0,53.3,58.4,64.7,71.9,73.4,5.0,3,3.0,5,0,0,0,0,0,56.3,0,0,2015,3
De'Anthony Thomas,8759,WR,1,KC,2,2,100.0,12,0,66.3,67.0,68.3,74.1,,6.0,10,5.0,9,1,0,0,0,0,91.7,0,0,2015,3
Anthony Fasano,2998,TE,1,TEN,2,1,50.0,26,0,65.6,54.3,28.8,61.2,72.1,26.0,19,19.0,26,1,1,0,0,0,95.8,0,0,2015,3
Michael Campanaro,8852,WR,1,BLT,2,2,100.0,11,0,72.6,64.9,68.3,71.5,,5.5,4,2.0,11,1,0,0,0,1,89.6,0,0,2015,3
Nick Boyle,9604,TE,1,BLT,2,2,100.0,19,0,87.4,90.7,68.3,64.0,75.6,9.5,14,7.0,13,1,0,0,0,2,106.3,0,0,2015,3
Corey Grant,9827,HB,1,JAX,2,1,50.0,8,0,36.3,34.8,28.8,70.1,,8.0,9,9.0,8,0,1,0,0,0,60.4,0,0,2015,3
Antonio Andrews,9014,HB,1,TEN,2,1,50.0,12,0,62.4,30.5,28.8,75.3,82.6,12.0,14,14.0,12,1,1,0,0,0,68.8,0,0,2015,3
Marcedes Lewis,2973,TE,1,JAX,2,0,0.0,0,0,60.2,58.2,64.7,61.2,76.9,,0,,0,0,0,1,0,0,0.0,0,0,2015,3
Vernon Davis,2951,TE,1,SF,2,0,0.0,0,0,54.6,48.7,,,,,0,,0,0,0,2,0,0,0.0,0,0,2015,3
Torrey Smith,6210,WR,1,SF,2,0,0.0,0,0,54.5,53.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,3
Bryan Walters,6139,WR,1,JAX,2,2,100.0,28,0,66.5,65.7,68.3,64.0,,14.0,3,1.5,23,2,0,0,0,0,118.8,0,0,2015,3
Matt Asiata,6432,HB,1,MIN,2,2,100.0,5,0,75.9,77.4,70.6,68.3,64.9,2.5,17,8.5,6,1,0,0,0,0,79.2,0,0,2015,3
Frank Gore,2282,HB,1,IND,1,1,100.0,8,0,70.2,60.1,64.7,75.7,84.0,8.0,6,6.0,8,1,0,0,0,1,100.0,0,0,2015,3
Andre Holmes,6489,WR,1,OAK,1,1,100.0,3,1,65.7,67.8,64.7,61.2,,3.0,0,0.0,3,1,0,0,0,0,118.8,0,0,2015,3
Carlos Hyde,8692,HB,1,SF,1,1,100.0,10,0,74.6,74.7,64.7,75.7,58.3,10.0,15,15.0,10,1,0,0,0,0,108.3,0,0,2015,3
Chris Matthews,6820,WR,1,SEA,1,0,0.0,0,0,53.1,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
Chandler Worthy,10028,WR,1,HST,1,1,100.0,-1,0,58.7,58.8,64.7,16.2,,-1.0,3,3.0,0,0,0,0,0,1,79.2,0,0,2015,3
Kamar Aiken,6671,WR,1,BLT,1,0,0.0,0,0,46.2,48.7,,,,,0,,0,0,0,0,0,0,39.6,1,0,2015,3
Tre Mason,8710,HB,1,SL,1,1,100.0,15,0,73.7,64.1,64.7,73.6,72.4,15.0,10,10.0,15,1,0,0,0,1,118.8,0,0,2015,3
Marshawn Lynch,3628,HB,1,SEA,1,1,100.0,9,0,72.4,78.9,64.7,70.3,62.9,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2015,3
Roy Helu,6257,HB,1,OAK,1,1,100.0,12,0,58.1,67.6,64.7,64.6,,12.0,15,15.0,12,1,0,0,0,1,116.7,0,0,2015,3
Rob Housler,6221,TE,1,CLV,1,0,0.0,0,0,34.3,35.9,,,,,0,,0,0,0,0,0,0,39.6,1,1,2015,3
Zach Miller,5104,TE,1,CHI,1,1,100.0,21,0,81.7,82.3,64.7,61.2,,21.0,2,2.0,21,1,0,0,0,0,118.8,0,0,2015,3
Cooper Helfet,7737,TE,1,SEA,1,0,0.0,0,0,51.3,48.1,,,74.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
Tyler Lockett,9502,WR,1,SEA,1,0,0.0,0,0,52.1,52.3,,71.0,,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
MyCole Pruitt,9576,TE,1,MIN,1,0,0.0,0,0,60.5,53.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
Lorenzo Taliaferro,8773,HB,1,BLT,1,1,100.0,6,0,71.4,83.4,64.7,68.2,77.8,6.0,8,8.0,6,0,0,0,0,1,91.7,0,0,2015,3
Derek Carrier,7406,TE,1,WAS,1,0,0.0,0,0,57.6,49.3,,,72.4,,0,,0,0,0,1,0,0,0.0,0,0,2015,3
Jacquizz Rodgers,6297,HB,1,CHI,1,1,100.0,10,0,59.4,64.6,64.7,69.4,72.4,10.0,15,15.0,10,0,0,0,0,0,108.3,0,0,2015,3
Shane Vereen,6208,HB,1,NYG,1,0,0.0,0,0,41.1,28.9,27.9,81.7,81.8,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
Jeff Janis,8870,WR,1,GB,1,0,0.0,0,0,49.3,56.1,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,1,0,2015,3
Shaun Draughn,6440,HB,1,CLV,1,1,100.0,2,0,62.6,65.4,64.7,65.3,74.1,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2015,3
Lee Smith,6311,TE,1,OAK,1,1,100.0,8,0,66.4,49.0,64.7,61.2,73.9,8.0,10,10.0,8,0,0,0,0,1,100.0,1,0,2015,3
Dexter McCluster,5561,HB,1,TEN,1,1,100.0,35,0,62.0,68.4,64.7,73.7,80.0,35.0,16,16.0,35,1,0,0,0,0,118.8,0,0,2015,3
Garrett Graham,5642,TE,1,HST,1,1,100.0,9,0,56.5,48.9,64.7,61.2,73.1,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2015,3
Thomas Rawls,9993,HB,1,SEA,1,0,0.0,0,0,73.8,29.5,27.9,76.2,,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
Marlon Moore,5887,WR,1,CLV,1,1,100.0,15,0,83.1,76.5,64.7,61.2,,15.0,1,1.0,15,1,0,0,0,0,118.8,0,0,2015,3
Kenny Stills,7926,WR,1,MIA,1,0,0.0,0,0,50.6,50.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
Charcandrick West,9047,HB,1,KC,1,0,0.0,0,0,59.2,54.9,,,75.0,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,6,0,61.5,58.2,68.3,64.0,69.5,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2015,3
Dwayne Harris,6328,WR,1,NYG,1,0,0.0,0,0,50.7,49.6,,66.8,,,0,,0,0,0,0,0,0,39.6,1,0,2015,3
Latavius Murray,7962,HB,1,OAK,1,1,100.0,10,0,72.5,61.8,64.7,79.0,45.0,10.0,8,8.0,10,0,0,0,0,1,108.3,0,0,2015,3
Mychal Rivera,7965,TE,1,OAK,1,0,0.0,0,0,38.7,49.0,,,74.1,,0,,0,0,0,0,0,0,39.6,2,0,2015,3
Chris Conley,9509,WR,1,KC,1,1,100.0,16,0,56.4,56.5,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,118.8,0,0,2015,3
Ronnie Hillman,7069,HB,1,DEN,1,1,100.0,3,0,53.8,56.4,64.7,71.9,73.1,3.0,9,9.0,3,0,0,0,0,0,79.2,0,0,2015,3
Nick Williams,8005,WR,1,ATL,1,1,100.0,6,0,75.4,73.5,64.7,61.2,,6.0,4,4.0,6,1,0,0,0,0,91.7,0,0,2015,3
Branden Oliver,9286,HB,1,SD,1,0,0.0,0,0,60.5,55.2,,73.0,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
C.J. Anderson,8101,HB,1,DEN,1,1,100.0,9,0,63.5,59.8,64.7,73.1,82.4,9.0,9,9.0,9,0,0,0,0,1,104.2,0,0,2015,3
Blake Bell,9550,TE,1,SF,1,1,100.0,0,0,51.7,52.1,64.7,61.2,3.6,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2015,3
Josh Hill,8200,TE,1,NO,1,1,100.0,10,0,86.3,71.3,64.7,61.2,45.2,10.0,12,12.0,10,1,0,0,0,1,108.3,0,0,2015,3
Russell Shepard,8254,WR,1,TB,1,0,0.0,0,0,44.9,41.0,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
Virgil Green,6356,TE,1,DEN,1,1,100.0,26,0,77.9,89.7,64.7,61.2,66.2,26.0,22,22.0,26,1,0,0,0,2,118.8,0,0,2015,3
Stedman Bailey,7873,WR,1,SL,1,0,0.0,0,0,50.3,50.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
Jake Stoneburner,8353,TE,1,MIA,1,1,100.0,13,0,58.5,64.7,64.7,61.2,76.4,13.0,2,2.0,13,1,0,0,0,0,118.8,1,0,2015,3
Todd Gurley II,9443,HB,1,SL,1,1,100.0,5,0,49.1,60.2,64.7,71.1,13.0,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2015,3
Matthew Stafford,4924,QB,1,DET,1,1,100.0,-6,0,48.3,,,33.8,,-6.0,1,1.0,0,0,0,0,1,0,79.2,0,0,2015,3
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,58.5,54.0,,,24.8,,0,,0,0,0,0,0,0,39.6,0,0,2015,3
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,14,0,64.6,72.6,64.7,61.2,,14.0,19,19.0,14,1,0,0,0,2,118.8,0,0,2015,3
James Starks,5716,HB,1,GB,1,1,100.0,19,0,58.8,64.5,64.7,76.4,73.0,19.0,23,23.0,19,1,0,0,0,2,118.8,0,0,2015,3
Joique Bell,5797,HB,1,DET,1,1,100.0,-2,0,56.3,58.6,64.7,74.1,32.0,-2.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2015,3
Jacob Tamme,4441,TE,1,ATL,1,1,100.0,8,0,55.3,54.1,64.7,61.2,65.9,8.0,1,1.0,8,0,0,0,0,0,100.0,0,0,2015,3
Andre Caldwell,4411,WR,1,DEN,1,1,100.0,2,0,56.6,57.0,64.7,61.2,,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2015,3
LeGarrette Blount,5863,HB,1,NE,1,1,100.0,14,0,64.5,65.4,64.7,76.7,,14.0,7,7.0,14,1,0,0,0,0,118.8,0,0,2015,3
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,4,0,92.0,67.9,64.7,61.2,27.4,4.0,1,1.0,4,1,0,0,0,0,83.3,0,0,2015,3
Marqise Lee,8674,WR,1,JAX,1,1,100.0,13,0,65.6,64.9,64.7,61.2,,13.0,13,13.0,13,1,0,0,0,0,118.8,0,0,2015,3
Andre Johnson,1319,WR,1,IND,1,0,0.0,0,0,64.3,63.7,64.7,61.2,,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
