player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jaron Brown,8128,WR,1,ARZ,2,1,50.0,4,0,58.5,58.2,64.7,61.2,,4.0,4,4.0,4,0,0,1,0,1,16.7,0,0,2014,11
Dexter McCluster,5561,HB,1,TEN,2,1,50.0,17,0,76.5,91.1,64.7,67.6,72.4,17.0,1,1.0,17,1,0,0,0,0,79.2,0,0,2014,11
Steven Jackson,1745,HB,1,ATL,2,2,100.0,6,0,56.7,61.3,68.3,76.6,81.6,3.0,2,1.0,3,0,0,0,0,0,79.2,0,0,2014,11
Davante Adams,8688,WR,1,GB,2,2,100.0,13,1,62.3,61.7,68.3,64.0,,6.5,6,3.0,7,2,0,0,0,0,133.3,0,0,2014,11
Josh Huff,8721,WR,1,PHI,2,0,0.0,0,0,42.1,43.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,11
Richard Rodgers,8733,TE,1,GB,2,1,50.0,19,0,55.3,59.0,64.7,61.2,59.3,19.0,9,9.0,19,1,0,0,0,0,83.3,1,1,2014,11
Jermaine Gresham,5546,TE,1,CIN,2,2,100.0,13,2,58.6,46.2,68.3,17.1,71.2,6.5,4,2.0,12,2,0,0,1,0,133.3,0,0,2014,11
Bobby Rainey Jr.,7511,HB,1,TB,1,0,0.0,0,0,49.3,55.3,,69.7,68.5,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Marshawn Lynch,3628,HB,1,SEA,1,1,100.0,1,0,71.7,51.8,64.7,78.3,72.9,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2014,11
Jarrett Boykin,7363,WR,1,GB,1,0,0.0,0,0,56.8,56.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Phillip Supernaw,7324,TE,1,KC,1,1,100.0,3,0,56.0,57.4,64.7,61.2,71.5,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2014,11
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,7,1,71.0,70.7,64.7,65.3,80.1,7.0,8,8.0,7,1,0,0,0,0,135.4,0,0,2014,11
Keshawn Martin,7121,WR,1,HST,1,1,100.0,6,0,55.5,56.8,64.7,70.3,,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2014,11
DeAngelo Williams,2972,HB,1,CAR,1,1,100.0,-3,0,79.0,58.4,64.7,73.6,74.5,-3.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2014,11
Jarius Wright,7118,WR,1,MIN,1,0,0.0,0,0,52.1,52.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Brian Leonard,3668,HB,1,NO,1,1,100.0,15,0,66.2,81.3,64.7,61.2,,15.0,10,10.0,15,1,0,0,0,1,118.8,0,0,2014,11
Chris Gragg,8004,TE,1,BUF,1,1,100.0,2,0,55.9,57.2,64.7,61.2,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2014,11
Dante Rosario,3771,TE,1,CHI,1,1,100.0,7,0,64.3,67.4,64.7,61.2,65.8,7.0,7,7.0,7,1,0,0,0,1,95.8,0,0,2014,11
Brian Leonhardt,8083,TE,1,OAK,1,1,100.0,4,0,49.2,52.1,64.7,61.2,72.5,4.0,0,0.0,4,0,0,0,0,0,83.3,1,0,2014,11
Nate Washington,2832,WR,1,TEN,1,1,100.0,80,1,70.9,69.4,64.7,61.2,,80.0,46,46.0,80,1,0,0,0,0,158.3,0,0,2014,11
Juwan Thompson,8955,HB,1,DEN,1,1,100.0,5,0,62.0,65.4,64.7,61.2,,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2014,11
David Johnson,5165,TE,1,SD,1,1,100.0,4,0,71.1,65.4,64.7,61.2,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2014,11
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,67.2,49.8,,,69.6,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Ryan Tannehill,7014,QB,1,MIA,1,1,100.0,-4,0,49.6,,,29.6,,-4.0,4,4.0,0,0,0,0,1,0,79.2,0,0,2014,11
Tony Moeaki,5617,TE,1,SEA,1,1,100.0,1,1,66.8,67.3,64.7,61.2,69.6,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,11
Fozzy Whittaker,8547,HB,1,CAR,1,0,0.0,0,0,59.5,53.9,,82.3,,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Lance Moore,2718,WR,1,PIT,1,1,100.0,15,0,64.8,64.1,64.7,61.2,,15.0,14,14.0,15,1,0,0,0,0,118.8,0,0,2014,11
Trent Richardson,7009,HB,1,IND,1,1,100.0,21,0,62.6,59.6,64.7,71.9,73.5,21.0,20,20.0,21,1,0,0,0,0,118.8,0,0,2014,11
Joe Morgan,6696,WR,1,NO,1,1,100.0,7,0,66.4,65.8,64.7,61.2,,7.0,2,2.0,7,1,0,0,0,0,95.8,0,0,2014,11
Robert Hughes,6564,HB,1,ARZ,1,1,100.0,49,0,95.3,90.9,64.7,64.6,,49.0,44,44.0,49,1,0,0,0,1,118.8,0,0,2014,11
Jeremy Ross,6476,WR,1,DET,1,1,100.0,7,0,60.6,58.5,64.7,70.0,,7.0,8,8.0,7,0,0,0,0,1,95.8,0,0,2014,11
Darrel Young,5438,FB,1,WAS,1,1,100.0,4,0,58.7,63.4,64.7,61.2,,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2014,11
Austin Seferian-Jenkins,8673,TE,1,TB,1,1,100.0,7,0,54.4,51.2,64.7,61.2,74.1,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2014,11
Anthony Sherman,6288,FB,1,KC,1,1,100.0,13,0,91.3,83.0,64.7,61.2,69.2,13.0,7,7.0,13,1,0,0,0,0,118.8,0,0,2014,11
Rob Housler,6221,TE,1,ARZ,1,1,100.0,27,0,89.4,84.8,64.7,61.2,,27.0,32,32.0,27,1,0,0,0,0,118.8,0,0,2014,11
Troy Niklas,8687,TE,1,ARZ,1,1,100.0,5,0,41.7,60.1,64.7,61.2,,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2014,11
Antone Smith,5440,HB,1,ATL,1,1,100.0,3,0,59.5,59.3,64.7,61.2,,3.0,4,4.0,3,0,0,0,0,0,79.2,0,0,2014,11
Bishop Sankey,8689,HB,1,TEN,1,1,100.0,7,0,60.2,59.1,64.7,76.2,38.2,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2014,11
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,13,0,64.7,70.0,64.7,38.2,77.7,13.0,15,15.0,13,1,0,0,0,2,118.8,0,0,2014,11
Carlos Hyde,8692,HB,1,SF,1,1,100.0,5,0,50.4,58.2,64.7,73.8,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2014,11
Anthony Castonzo,6174,T,1,IND,1,1,100.0,1,1,75.3,91.2,67.6,62.3,76.7,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,11
J.J. Watt,6163,DI,1,HST,1,1,100.0,2,1,94.1,90.6,64.7,61.2,,2.0,0,0.0,2,1,0,0,0,0,118.8,0,0,2014,11
Tre Mason,8710,HB,1,SL,1,1,100.0,1,0,60.1,58.0,64.7,79.4,79.1,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2014,11
Ryan Mathews,5537,HB,1,SD,1,1,100.0,5,0,71.5,56.1,64.7,76.0,68.8,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2014,11
Donte Moncrief,8725,WR,1,IND,1,0,0.0,0,0,54.0,54.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Steve Johnson,4538,WR,1,SF,1,1,100.0,8,0,61.0,64.1,64.7,61.2,,8.0,1,1.0,8,0,0,0,0,0,100.0,1,0,2014,11
Brandon Lloyd,1436,WR,1,SF,1,0,0.0,0,0,53.5,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Dri Archer,8732,HB,1,PIT,1,1,100.0,-5,0,61.4,62.4,64.7,61.2,,-5.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2014,11
James Wright,8873,WR,1,CIN,1,1,100.0,8,0,63.2,62.5,64.7,61.2,,8.0,0,0.0,8,1,0,0,0,0,100.0,0,0,2014,11
Andre Williams,8748,HB,1,NYG,1,1,100.0,4,0,61.1,53.2,64.7,66.7,71.6,4.0,9,9.0,4,0,0,0,0,1,83.3,0,0,2014,11
LeSean McCoy,4976,HB,1,PHI,1,1,100.0,18,0,66.9,66.6,64.7,78.1,,18.0,17,17.0,18,1,0,0,0,0,118.8,0,0,2014,11
De'Anthony Thomas,8759,HB,1,KC,1,1,100.0,10,0,74.6,72.4,64.7,71.2,,10.0,12,12.0,10,1,0,0,0,1,108.3,0,0,2014,11
Shaun Hill,1255,QB,1,SL,1,1,100.0,0,0,69.6,,,26.7,,0.0,8,8.0,0,0,0,0,1,0,79.2,0,0,2014,11
Brandon Myers,5126,TE,1,TB,1,1,100.0,21,0,60.8,57.0,64.7,61.2,69.7,21.0,20,20.0,21,1,0,0,0,0,118.8,0,0,2014,11
Ray Agnew,9141,FB,1,CLV,1,0,0.0,0,0,41.9,27.9,27.9,,75.7,,0,,0,0,1,0,0,0,39.6,0,0,2014,11
Derek Hagan,3027,WR,1,TEN,1,1,100.0,5,0,58.0,59.7,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2014,11
Brad Smith,3048,WR,1,PHI,1,0,0.0,0,0,34.0,38.9,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,11
Knile Davis,7878,HB,1,KC,1,1,100.0,8,0,76.5,81.3,64.7,72.4,,8.0,12,12.0,8,0,0,0,0,0,100.0,0,0,2014,11
Michael Hoomanawanui,5655,TE,1,NE,1,0,0.0,0,0,51.7,50.5,,,22.1,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Chase Ford,7528,TE,1,MIN,1,1,100.0,4,0,52.0,52.8,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2014,11
Stepfan Taylor,7922,HB,1,ARZ,1,1,100.0,4,0,57.4,57.8,64.7,66.7,79.0,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2014,11
