player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Charcandrick West,9047,HB,1,KC,2,2,100.0,48,0,51.7,67.8,68.3,74.4,27.4,24.0,48,24.0,47,1,0,0,0,0,118.8,0,0,2015,11
Seth Roberts,9079,WR,1,OAK,2,2,100.0,54,0,61.1,64.8,68.3,68.7,,27.0,12,6.0,43,1,0,0,0,0,118.8,0,0,2015,11
Antonio Gates,1609,TE,1,SD,2,1,50.0,6,0,54.8,52.0,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,56.3,0,0,2015,11
Ameer Abdullah,9487,HB,1,DET,2,1,50.0,2,0,75.6,67.5,64.7,75.7,73.4,2.0,2,2.0,2,1,0,0,0,0,56.3,0,0,2015,11
Tevin Coleman,9506,HB,1,ATL,2,0,0.0,0,0,43.1,35.5,28.0,24.7,57.4,,0,,0,0,1,0,0,0,39.6,0,0,2015,11
David Johnson,9519,HB,1,ARZ,2,2,100.0,17,1,45.5,32.8,68.3,18.7,,8.5,2,1.0,16,1,0,0,1,0,141.7,0,0,2015,11
Matt Jones,9528,HB,1,WAS,2,2,100.0,12,0,35.6,60.5,68.3,18.3,29.6,6.0,2,1.0,7,1,0,0,0,0,91.7,0,0,2015,11
Justin Hardy,9540,WR,1,ATL,2,1,50.0,7,0,55.6,56.1,64.7,61.2,,7.0,3,3.0,7,0,0,1,0,0,18.8,0,0,2015,11
Scott Chandler,3745,TE,1,NE,2,1,50.0,3,0,57.0,53.1,64.7,61.2,71.2,3.0,2,2.0,3,0,0,0,0,0,56.3,0,0,2015,11
Chris Johnson,4338,HB,1,ARZ,2,1,50.0,2,0,55.1,56.9,64.7,77.0,,2.0,0,0.0,2,0,0,0,0,1,56.3,1,0,2015,11
Jalston Fowler,9541,FB,1,TEN,1,1,100.0,2,0,73.7,61.0,64.7,61.2,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2015,11
Brandon Pettigrew,4943,TE,1,DET,1,1,100.0,8,0,56.6,51.9,64.7,61.2,77.3,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2015,11
Devin Street,8781,WR,1,DAL,1,1,100.0,19,0,88.2,86.5,64.7,61.2,,19.0,0,0.0,19,1,0,0,0,0,118.8,0,0,2015,11
Wesley Johnson,8808,C,1,NYJ,1,1,100.0,-5,0,54.6,66.9,67.6,62.3,57.5,-5.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2015,11
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,15,0,68.1,66.0,64.7,69.4,75.2,15.0,15,15.0,15,1,0,0,0,1,118.8,0,0,2015,11
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,15,0,72.7,73.5,64.7,61.2,,15.0,2,2.0,15,1,0,0,0,0,118.8,0,0,2015,11
Joique Bell,5797,HB,1,DET,1,1,100.0,18,0,58.8,78.9,64.7,71.9,77.3,18.0,16,16.0,18,1,0,0,0,1,118.8,0,0,2015,11
Christopher Harper,9950,WR,1,NE,1,0,0.0,0,0,70.3,66.3,64.7,61.2,,,0,,0,0,0,1,0,0,0.0,0,0,2015,11
Akeem Hunt,9839,HB,1,HST,1,0,0.0,0,0,41.7,59.9,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Marc Mariani,5745,WR,1,CHI,1,1,100.0,10,0,67.7,66.3,64.7,65.7,,10.0,6,6.0,10,1,0,0,0,0,108.3,0,0,2015,11
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,12,1,78.4,65.2,68.3,77.7,45.5,12.0,11,11.0,12,1,0,0,0,0,156.3,1,0,2015,11
Marcel Reece,4702,FB,1,OAK,1,0,0.0,0,0,45.4,54.6,,81.5,21.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Ronnie Hillman,7069,HB,1,DEN,1,1,100.0,2,0,65.0,57.5,64.7,77.5,63.8,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2015,11
Trey Burton,9185,TE,1,PHI,1,0,0.0,0,0,44.8,51.1,,,,,0,,0,0,0,0,0,0,39.6,1,0,2015,11
Tyrell Williams,10154,WR,1,SD,1,0,0.0,0,0,57.1,57.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Dwayne Allen,7066,TE,1,IND,1,1,100.0,7,0,49.3,48.7,64.7,61.2,53.5,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2015,11
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,45.6,41.4,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,11
Melvin Gordon III,9448,HB,1,SD,1,1,100.0,12,0,51.0,62.8,64.7,75.7,73.8,12.0,17,17.0,12,1,0,0,0,0,116.7,0,0,2015,11
Matt Asiata,6432,HB,1,MIN,1,1,100.0,9,0,59.7,58.7,64.7,61.2,,9.0,17,17.0,9,0,0,0,0,0,104.2,0,0,2015,11
Virgil Green,6356,TE,1,DEN,1,1,100.0,9,0,52.1,58.3,64.7,61.2,46.1,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2015,11
Stevan Ridley,6225,HB,1,NYJ,1,1,100.0,-5,0,59.5,64.5,64.7,70.3,76.2,-5.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2015,11
MyCole Pruitt,9576,TE,1,MIN,1,1,100.0,8,0,56.2,55.7,64.7,61.2,,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2015,11
James Starks,5716,HB,1,GB,1,1,100.0,30,0,57.9,59.3,64.7,72.5,77.4,30.0,32,32.0,30,1,0,0,0,0,118.8,0,0,2015,11
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,58.3,55.8,,,80.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
J.J. Watt,6163,DI,1,HST,1,0,0.0,0,0,57.3,59.1,,,,,0,,0,0,0,0,0,0,39.6,1,0,2015,11
Greg Jennings,2997,WR,1,MIA,1,0,0.0,0,0,58.4,59.8,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,11
Chris Ivory,6007,HB,1,NYJ,1,1,100.0,9,0,67.9,70.2,64.7,72.5,77.5,9.0,15,15.0,9,0,0,0,0,0,104.2,0,0,2015,11
Jaelen Strong,9503,WR,1,HST,1,0,0.0,0,0,55.3,56.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Rashad Greene Sr.,9572,WR,1,JAX,1,1,100.0,2,0,57.1,57.6,64.7,70.3,,2.0,4,4.0,2,0,0,0,0,1,79.2,0,0,2015,11
Chris Conley,9509,WR,1,KC,1,1,100.0,17,0,76.1,74.0,64.7,61.2,,17.0,9,9.0,17,1,0,0,0,0,118.8,0,0,2015,11
Tyler Kroft,9518,TE,1,CIN,1,0,0.0,0,0,65.1,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Craig Stevens,4399,TE,1,TEN,1,0,0.0,0,0,81.3,50.6,,,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Jordan Norwood,5358,WR,1,DEN,1,1,100.0,8,0,53.6,54.6,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2015,11
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,2,0,62.8,58.9,64.7,66.7,69.2,2.0,9,9.0,2,0,0,0,0,0,79.2,0,0,2015,11
Jamison Crowder,9538,WR,1,WAS,1,1,100.0,5,0,50.6,50.8,64.7,70.0,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,11
Zach Line,8420,FB,1,MIN,1,1,100.0,7,0,60.9,58.7,64.7,80.5,,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2015,11
Adam Thielen,8288,WR,1,MIN,1,0,0.0,0,0,56.0,56.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
LeGarrette Blount,5863,HB,1,NE,1,1,100.0,5,0,61.5,54.6,64.7,76.4,38.9,5.0,11,11.0,5,0,0,0,0,0,87.5,0,0,2015,11
Benny Cunningham,8283,HB,1,SL,1,1,100.0,20,0,62.3,89.9,64.7,64.6,46.4,20.0,28,28.0,20,1,0,0,0,3,118.8,0,0,2015,11
Russell Shepard,8254,WR,1,TB,1,1,100.0,4,1,74.3,67.9,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,122.9,0,0,2015,11
Rico Richardson,8216,WR,1,TEN,1,0,0.0,0,0,52.2,52.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Cameron Meredith,10008,WR,1,CHI,1,1,100.0,6,0,53.5,54.0,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2015,11
Chris Gragg,8004,TE,1,BUF,1,0,0.0,0,0,74.0,60.0,,,69.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Spencer Ware,7975,HB,1,KC,1,1,100.0,5,0,73.4,59.8,64.7,74.1,77.0,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2015,11
Josh Huff,8721,WR,1,PHI,1,1,100.0,39,1,88.2,86.0,64.7,70.9,,39.0,31,31.0,39,1,0,0,0,3,158.3,0,0,2015,11
Rex Burkhead,7971,WR,1,CIN,1,1,100.0,7,0,74.4,71.3,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2015,11
Andre Ellington,7968,HB,1,ARZ,1,1,100.0,5,0,49.0,53.8,64.7,66.7,7.7,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2015,11
Miles Austin,3211,WR,1,PHI,1,0,0.0,0,0,43.8,43.8,27.9,,,,0,,0,0,1,0,0,0,39.6,1,1,2015,11
Kenjon Barner,7963,HB,1,PHI,1,0,0.0,0,0,50.2,27.4,27.9,71.4,,,0,,0,0,1,0,0,0,39.6,0,0,2015,11
Cooper Helfet,7737,TE,1,SEA,1,1,100.0,7,0,62.7,61.8,64.7,61.2,,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2015,11
