player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Montee Ball,7839,HB,1,DEN,2,2,100.0,6,0,51.9,52.7,68.3,24.0,69.9,3.0,7,3.5,4,0,0,0,0,0,79.2,0,0,2014,3
Chris Johnson,4338,HB,1,NYJ,2,0,0.0,0,0,46.7,29.8,27.9,73.3,74.2,,0,,0,0,1,1,0,0,0.0,0,0,2014,3
Jermaine Kearse,7428,WR,1,SEA,2,2,100.0,22,0,64.3,61.2,68.3,65.7,,11.0,3,1.5,12,2,0,0,0,0,112.5,0,0,2014,3
Carlos Hyde,8692,HB,1,SF,2,2,100.0,-2,0,60.5,62.7,68.3,69.0,84.9,-1.0,9,4.5,1,0,0,0,0,0,79.2,0,0,2014,3
Cole Beasley,7330,WR,1,DAL,2,1,50.0,9,0,44.3,45.1,28.9,61.2,,9.0,3,3.0,9,0,0,0,0,1,62.5,0,0,2014,3
Anthony Fasano,2998,TE,1,KC,2,2,100.0,23,0,68.9,65.1,68.3,64.0,19.6,11.5,20,10.0,13,2,0,0,0,0,114.6,0,0,2014,3
Keshawn Martin,7121,WR,1,HST,2,1,50.0,16,0,72.4,71.2,64.7,61.2,,16.0,13,13.0,16,1,0,0,0,0,77.1,0,0,2014,3
Keenan Allen,7857,WR,1,SD,2,2,100.0,17,0,63.3,58.1,68.3,64.0,,8.5,2,1.0,11,1,0,0,0,0,102.1,0,0,2014,3
Damaris Johnson,7530,WR,1,HST,2,2,100.0,56,1,60.7,64.4,68.3,74.0,,28.0,10,5.0,44,2,0,0,0,0,158.3,0,0,2014,3
Courtney Roby,2285,WR,1,ATL,2,1,50.0,11,0,56.3,56.1,64.7,61.2,,11.0,0,0.0,11,1,0,1,0,0,27.1,0,0,2014,3
Andre Holmes,6489,WR,1,OAK,2,1,50.0,29,0,67.4,66.5,64.7,61.2,,29.0,5,5.0,29,1,0,0,0,0,95.8,0,0,2014,3
Dexter McCluster,5561,HB,1,TEN,2,2,100.0,15,0,65.9,80.3,70.5,69.3,28.1,7.5,20,10.0,13,1,0,0,0,1,97.9,0,0,2014,3
Josh Hill,8200,TE,1,NO,2,2,100.0,48,1,76.9,91.7,68.3,64.0,74.2,24.0,21,10.5,34,2,0,0,0,0,158.3,0,0,2014,3
Robert Herron,8820,WR,1,TB,2,1,50.0,5,0,46.0,46.8,28.9,61.2,,5.0,0,0.0,5,0,1,0,0,0,56.3,0,0,2014,3
Toby Gerhart,5576,HB,1,JAX,2,2,100.0,31,0,51.6,74.1,68.3,73.4,81.7,15.5,39,19.5,26,2,0,0,0,1,118.8,0,0,2014,3
Bilal Powell,6278,HB,1,NYJ,2,2,100.0,6,0,61.4,60.9,68.3,69.4,80.6,3.0,8,4.0,5,0,0,0,0,0,79.2,0,0,2014,3
Derek Carrier,7406,TE,1,SF,2,1,50.0,23,0,64.2,61.8,64.7,61.2,72.9,23.0,2,2.0,23,1,0,0,0,0,91.7,0,0,2014,3
Luke Stocker,6256,TE,1,TB,2,2,100.0,15,0,60.1,67.0,68.3,64.0,5.1,7.5,6,3.0,11,1,0,0,0,0,97.9,0,0,2014,3
Terrance West,8729,HB,1,CLV,2,2,100.0,5,0,57.2,59.1,68.3,75.2,80.0,2.5,6,3.0,6,0,0,0,0,1,79.2,1,0,2014,3
Joseph Fauria,8478,TE,1,DET,2,1,50.0,3,0,51.7,54.1,64.7,61.2,69.6,3.0,2,2.0,3,0,0,0,0,0,56.3,0,0,2014,3
Taylor Gabriel,9002,WR,1,CLV,2,2,100.0,81,0,66.5,71.3,68.3,67.8,,40.5,38,19.0,70,2,0,0,0,1,118.8,0,0,2014,3
Logan Paulsen,5795,TE,1,WAS,2,2,100.0,7,0,60.0,47.8,68.3,64.0,75.8,3.5,3,1.5,4,0,0,0,0,0,81.3,0,0,2014,3
Eddie Lacy,7842,HB,1,GB,1,1,100.0,9,0,53.4,58.0,64.7,21.8,82.1,9.0,9,9.0,9,0,0,0,0,0,104.2,0,0,2014,3
LeSean McCoy,4976,HB,1,PHI,1,0,0.0,0,0,38.2,53.5,64.7,25.8,82.2,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
James Wright,8873,WR,1,CIN,1,0,0.0,0,0,55.7,56.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Marquise Goodwin,7859,WR,1,BUF,1,0,0.0,0,0,56.0,56.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Danny Amendola,4717,WR,1,NE,1,0,0.0,0,0,59.1,58.8,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Knile Davis,7878,HB,1,KC,1,0,0.0,0,0,36.6,29.2,27.9,22.0,22.5,,0,,0,0,1,0,0,0,39.6,0,0,2014,3
Dion Sims,7888,TE,1,MIA,1,0,0.0,0,0,47.7,48.4,,,72.7,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Ryan Hewitt,9107,FB,1,CIN,1,1,100.0,6,0,54.2,55.5,64.7,64.6,75.0,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2014,3
Marcel Jensen,8936,TE,1,JAX,1,1,100.0,8,0,38.6,48.2,64.7,61.2,0.0,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2014,3
Antonio Gates,1609,TE,1,SD,1,1,100.0,8,0,53.7,57.5,64.7,61.2,61.6,8.0,7,7.0,8,1,0,0,0,1,100.0,0,0,2014,3
Mike James,7970,HB,1,TB,1,1,100.0,-5,0,55.7,59.6,64.7,69.4,16.3,-5.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2014,3
Brian Leonhardt,8083,TE,1,OAK,1,1,100.0,7,0,44.2,54.1,64.7,61.2,73.3,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2014,3
C.J. Anderson,8101,HB,1,DEN,1,1,100.0,1,0,54.8,65.2,64.7,66.7,,1.0,3,3.0,1,0,0,0,0,0,79.2,0,0,2014,3
Kenbrell Thompkins,8126,WR,1,NE,1,1,100.0,16,0,57.9,62.3,64.7,61.2,,16.0,7,7.0,16,1,0,0,0,0,118.8,0,0,2014,3
Jaron Brown,8128,WR,1,ARZ,1,0,0.0,0,0,57.8,58.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Marlon Brown,8179,WR,1,BLT,1,1,100.0,15,0,65.9,65.2,64.7,61.2,,15.0,3,3.0,15,1,0,0,0,0,118.8,0,0,2014,3
Benny Cunningham,8283,HB,1,SL,1,1,100.0,5,0,57.0,59.0,64.7,73.1,41.0,5.0,7,7.0,5,1,0,0,0,0,87.5,0,0,2014,3
Zach Sudfeld,8313,TE,1,NYJ,1,1,100.0,15,0,69.5,75.7,64.7,61.2,28.9,15.0,10,10.0,15,1,0,0,0,0,118.8,0,0,2014,3
Tim Wright,8392,TE,1,NE,1,1,100.0,20,0,82.8,81.4,64.7,61.2,,20.0,4,4.0,20,1,0,0,0,0,118.8,0,0,2014,3
Dante Rosario,3771,TE,1,CHI,1,1,100.0,8,0,56.6,54.7,64.7,80.5,72.5,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2014,3
Jacoby Jones,3689,WR,1,BLT,1,0,0.0,0,0,53.8,54.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Eric Ebron,8645,TE,1,DET,1,0,0.0,0,0,55.4,48.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Robert Meachem,3643,WR,1,NO,1,1,100.0,23,0,77.7,66.0,64.7,61.2,,23.0,9,9.0,23,1,0,0,0,1,118.8,0,0,2014,3
Paul Richardson Jr.,8680,WR,1,SEA,1,1,100.0,7,0,55.7,56.0,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2014,3
Owen Daniels,3043,TE,1,BLT,1,1,100.0,8,0,48.0,47.8,64.7,61.2,74.7,8.0,0,0.0,8,0,0,0,0,0,100.0,1,0,2014,3
Darrin Reaves,9006,HB,1,CAR,1,0,0.0,0,0,59.5,56.6,,,69.6,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Bishop Sankey,8689,HB,1,TEN,1,1,100.0,9,0,67.7,57.4,64.7,74.5,57.2,9.0,9,9.0,9,0,0,0,0,0,104.2,0,0,2014,3
Devin Hester,3002,WR,1,ATL,1,1,100.0,25,0,78.9,75.7,64.7,73.4,,25.0,10,10.0,25,1,0,0,0,0,118.8,0,0,2014,3
Jordan Todman,6335,HB,1,JAX,1,0,0.0,0,0,54.5,27.6,28.0,65.8,82.4,,0,,0,0,1,0,0,0,39.6,0,0,2014,3
Virgil Green,6356,TE,1,DEN,1,1,100.0,10,0,78.8,83.2,64.7,64.6,70.8,10.0,8,8.0,10,1,0,0,0,0,108.3,0,0,2014,3
Jacquizz Rodgers,6297,HB,1,ATL,1,1,100.0,3,0,62.9,62.9,68.3,70.9,78.2,3.0,7,7.0,3,0,0,0,0,0,79.2,0,0,2014,3
Anthony Sherman,6288,FB,1,KC,1,1,100.0,1,0,79.1,63.1,64.7,64.6,29.3,1.0,1,1.0,1,0,0,0,0,1,79.2,0,0,2014,3
Ricardo Lockette,6622,WR,1,SEA,1,1,100.0,39,1,85.5,80.9,64.7,61.2,,39.0,0,0.0,39,1,0,0,0,0,158.3,1,0,2014,3
Jeff Maehl,6706,WR,1,PHI,1,1,100.0,15,0,76.3,73.2,64.7,61.2,,15.0,0,0.0,15,0,0,0,0,0,118.8,0,0,2014,3
Ronnie Brown,2219,HB,1,HST,1,1,100.0,5,0,56.4,62.8,64.7,68.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2014,3
Roy Helu,6257,HB,1,WAS,1,1,100.0,55,0,68.9,61.8,64.7,64.6,85.3,55.0,58,58.0,55,1,0,0,0,0,118.8,0,0,2014,3
Stevan Ridley,6225,HB,1,NE,1,1,100.0,7,0,69.1,56.8,64.7,77.3,82.8,7.0,13,13.0,7,0,0,0,0,0,95.8,0,0,2014,3
Daniel Thomas,6214,HB,1,MIA,1,1,100.0,21,0,65.0,68.5,64.7,66.7,78.6,21.0,24,24.0,21,1,0,0,0,0,118.8,0,0,2014,3
Andy Dalton,6187,QB,1,CIN,1,1,100.0,18,1,83.1,91.2,64.7,77.6,,18.0,18,18.0,18,1,0,0,0,0,158.3,0,0,2014,3
Benjamin Watson,1753,TE,1,NO,1,1,100.0,10,0,80.3,79.9,64.7,61.2,72.4,10.0,15,15.0,10,1,0,0,0,0,108.3,0,0,2014,3
Russell Wilson,7077,QB,1,SEA,1,1,100.0,17,0,60.8,91.3,64.7,80.4,,17.0,3,3.0,17,1,0,0,0,0,118.8,0,0,2014,3
Mickey Shuler,5737,TE,1,JAX,1,0,0.0,0,0,49.4,45.6,,,77.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
James Starks,5716,HB,1,GB,1,0,0.0,0,0,57.0,28.0,27.9,72.1,77.2,,0,,0,0,1,0,0,0,39.6,0,0,2014,3
Devonta Freeman,8738,HB,1,ATL,1,1,100.0,7,0,30.9,58.2,64.7,22.1,35.3,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2014,3
Eric Decker,5611,WR,1,NYJ,1,1,100.0,19,0,65.2,64.3,64.7,61.2,,19.0,0,0.0,19,1,0,0,0,0,118.8,0,0,2014,3
Travis Benjamin,7100,WR,1,CLV,1,1,100.0,43,0,77.5,84.3,64.7,67.6,,43.0,2,2.0,43,1,0,0,0,0,118.8,0,0,2014,3
Robert Turbin,7106,HB,1,SEA,1,1,100.0,4,0,53.2,58.5,64.7,66.7,18.7,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2014,3
Rhett Ellison,7128,TE,1,MIN,1,0,0.0,0,0,54.6,50.0,,,51.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Taylor Thompson,7140,TE,1,TEN,1,0,0.0,0,0,56.9,51.8,,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,3
Rishard Matthews,7211,WR,1,MIA,1,1,100.0,13,0,73.8,71.1,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2014,3
Lance Dunbar,7332,HB,1,DAL,1,0,0.0,0,0,55.2,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,3
Derrick Coleman,7377,FB,1,SEA,1,1,100.0,14,0,67.4,76.2,64.7,61.2,,14.0,10,10.0,14,1,0,0,0,0,118.8,0,0,2014,3
Ryan Grant,8777,WR,1,WAS,1,0,0.0,0,0,37.7,41.4,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,3
Jermaine Gresham,5546,TE,1,CIN,1,1,100.0,5,0,71.9,48.9,64.7,61.2,75.0,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2014,3
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,29,0,77.1,75.1,68.3,64.0,,29.0,9,9.0,29,1,0,0,0,0,118.8,0,0,2014,3
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,4,0,54.8,65.2,64.7,61.2,,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2014,3
Jonathan Grimes,7585,HB,1,HST,1,1,100.0,31,0,59.5,61.0,64.7,64.6,83.6,31.0,27,27.0,31,1,0,0,0,1,118.8,0,0,2014,3
Darrel Young,5438,FB,1,WAS,1,1,100.0,4,1,74.2,82.7,64.7,81.0,74.6,4.0,2,2.0,4,1,0,0,0,0,122.9,0,0,2014,3
Will Johnson,7639,FB,1,PIT,1,0,0.0,0,0,46.6,30.9,28.8,61.2,62.0,,0,,0,0,1,0,0,0,39.6,0,0,2014,3
Mike Brown,7698,WR,1,JAX,1,1,100.0,14,0,31.5,35.5,64.7,18.6,,14.0,4,4.0,14,0,0,0,1,0,118.8,0,0,2014,3
Kevin Brock,5328,TE,1,CIN,1,1,100.0,-3,0,58.2,57.0,64.7,61.2,,-3.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2014,3
Will Ta'ufo'ou,5226,FB,1,JAX,1,1,100.0,26,0,68.7,74.3,64.7,61.2,68.8,26.0,7,7.0,26,1,0,0,0,0,118.8,0,0,2014,3
James Casey,5076,TE,1,PHI,1,1,100.0,19,0,90.1,87.8,68.3,80.4,,19.0,0,0.0,19,1,0,0,0,0,118.8,0,0,2014,3
Alfred Blue,8816,HB,1,HST,1,1,100.0,10,0,62.8,64.1,64.7,74.9,17.7,10.0,10,10.0,10,1,0,0,0,0,108.3,0,0,2014,3
Brandon Tate,5006,WR,1,CIN,1,1,100.0,5,0,61.2,51.5,64.7,67.2,,5.0,10,10.0,5,0,0,0,0,0,87.5,0,0,2014,3
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,7,0,63.7,63.5,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2014,3
Jay Prosch,8845,FB,1,HST,1,0,0.0,0,0,31.8,25.7,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,3
