player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Stanley Havili,6392,FB,1,IND,2,2,100.0,12,0,67.7,59.9,68.3,64.0,78.7,6.0,13,6.5,7,0,0,0,0,0,91.7,0,0,2013,2
Alfred Morris,7165,HB,1,WAS,2,2,100.0,13,0,81.1,63.0,70.6,75.3,24.0,6.5,23,11.5,17,0,0,0,0,2,93.8,0,0,2013,2
Frank Summers,5093,FB,1,BUF,2,2,100.0,49,0,68.0,77.3,68.3,64.0,22.9,24.5,41,20.5,34,2,0,0,0,0,118.8,0,0,2013,2
Bear Pascoe,5108,TE,1,NYG,2,2,100.0,12,0,59.5,61.0,68.3,64.0,71.6,6.0,8,4.0,9,0,0,0,0,0,91.7,0,0,2013,2
Brandon Gibson,5118,WR,1,MIA,2,1,50.0,11,0,52.2,52.6,64.7,61.2,,11.0,2,2.0,11,1,0,0,0,0,66.7,0,0,2013,2
Allen Reisner,6493,TE,1,JAX,2,2,100.0,9,0,50.5,46.0,68.3,64.0,78.2,4.5,0,0.0,5,0,0,0,0,0,85.4,0,0,2013,2
Keshawn Martin,7121,WR,1,HST,2,2,100.0,37,0,58.8,59.2,68.3,77.2,,18.5,33,16.5,32,1,0,0,0,2,118.8,0,0,2013,2
Jarius Wright,7118,WR,1,MIN,2,1,50.0,21,0,57.8,57.6,64.7,61.2,,21.0,2,2.0,21,1,0,0,0,0,87.5,0,0,2013,2
Earl Bennett,4384,WR,1,CHI,2,2,100.0,19,0,59.5,59.3,68.3,64.0,,9.5,0,0.0,16,1,0,0,0,0,106.3,0,0,2013,2
Fred Davis,4362,TE,1,WAS,2,1,50.0,3,0,37.0,34.2,28.8,61.2,72.4,3.0,0,0.0,3,0,1,0,0,0,56.3,0,0,2013,2
Adrian Peterson,3623,HB,1,MIN,2,1,50.0,7,0,50.9,36.4,28.8,27.7,72.6,7.0,5,5.0,7,0,1,0,0,1,58.3,0,0,2013,2
Lamar Miller,7097,HB,1,MIA,2,2,100.0,6,0,63.6,57.7,68.3,75.5,29.7,3.0,5,2.5,6,0,0,0,0,0,79.2,0,0,2013,2
Will Ta'ufo'ou,5226,FB,1,JAX,2,2,100.0,5,0,54.2,59.4,68.3,80.4,77.9,2.5,4,2.0,4,0,0,0,0,1,79.2,0,0,2013,2
Steven Jackson,1745,HB,1,ATL,2,1,50.0,8,1,56.5,70.0,64.7,68.2,68.8,8.0,11,11.0,8,1,0,0,0,0,100.0,0,0,2013,2
Delanie Walker,3120,TE,1,TEN,2,1,50.0,10,1,67.0,61.4,64.7,61.2,70.2,10.0,1,1.0,10,1,0,0,0,1,104.2,1,0,2013,2
Toby Gerhart,5576,HB,1,MIN,2,1,50.0,3,0,68.6,59.6,64.7,64.6,74.3,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2013,2
Isaac Redman,5233,HB,1,PIT,2,2,100.0,7,0,53.7,59.3,68.3,69.0,82.9,3.5,9,4.5,6,0,0,0,0,0,81.3,0,0,2013,2
Armanti Edwards,5613,WR,1,CAR,2,0,0.0,0,0,54.7,55.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Anthony Fasano,2998,TE,1,KC,2,2,100.0,26,0,68.8,64.8,68.3,64.0,64.4,13.0,16,8.0,14,2,0,0,0,1,118.8,0,0,2013,2
Jaron Brown,8128,WR,1,ARZ,2,1,50.0,11,0,71.2,65.8,64.7,61.2,,11.0,13,13.0,11,0,0,0,0,0,66.7,0,0,2013,2
Jacoby Ford,5632,WR,1,OAK,2,2,100.0,12,0,66.3,65.7,68.3,66.8,,6.0,7,3.5,9,1,0,0,0,0,91.7,0,0,2013,2
Dominique Jones,6988,TE,1,IND,2,1,50.0,13,0,65.3,65.4,64.7,61.2,80.3,13.0,8,8.0,13,1,0,0,0,0,70.8,0,0,2013,2
John Carlson,4352,TE,1,MIN,2,1,50.0,7,0,50.7,50.8,64.7,22.7,,7.0,7,7.0,7,0,0,0,0,0,58.3,0,0,2013,2
Rashard Mendenhall,4337,HB,1,ARZ,2,2,100.0,28,0,71.4,86.2,68.3,76.2,53.9,14.0,22,11.0,20,2,0,0,0,1,118.8,0,0,2013,2
Andre Ellington,7968,HB,1,ARZ,2,2,100.0,42,1,83.3,70.3,68.3,70.0,75.0,21.0,27,13.5,36,2,0,0,0,0,158.3,0,0,2013,2
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,9,0,60.5,60.4,64.7,61.2,,9.0,3,3.0,9,1,0,0,0,0,104.2,0,0,2013,2
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,54.1,54.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
James Casey,5076,TE,1,PHI,1,0,0.0,0,0,50.6,46.4,,,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Chris Johnson,4338,HB,1,TEN,1,1,100.0,1,0,48.9,56.9,68.3,79.1,70.5,1.0,3,3.0,1,0,0,0,0,0,79.2,1,0,2013,2
David Johnson,5165,TE,1,PIT,1,0,0.0,0,0,54.0,59.9,,,75.7,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Rashad Jennings,5174,HB,1,OAK,1,1,100.0,2,0,59.3,58.2,64.7,69.4,79.6,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2013,2
Ryan Mathews,5537,HB,1,SD,1,1,100.0,3,0,54.5,57.8,64.7,24.6,71.9,3.0,9,9.0,3,0,0,0,0,0,79.2,0,0,2013,2
Ed Dickson,5595,TE,1,BLT,1,0,0.0,0,0,45.5,32.1,28.0,,72.8,,0,,0,0,1,0,0,0,39.6,1,0,2013,2
Brent Celek,3778,TE,1,PHI,1,0,0.0,0,0,51.3,44.7,,,75.6,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Nate Byham,5705,TE,1,TB,1,1,100.0,34,0,91.7,90.9,64.7,61.2,74.3,34.0,3,3.0,34,1,0,0,0,0,118.8,0,0,2013,2
Tommy Bohanon,7997,FB,1,NYJ,1,1,100.0,-3,0,65.8,56.9,64.7,69.4,73.6,-3.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2013,2
Robert Meachem,3643,WR,1,NO,1,0,0.0,0,0,57.2,53.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
LeGarrette Blount,5863,HB,1,NE,1,0,0.0,0,0,59.4,56.9,,70.1,79.2,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Alfonso Smith,5877,HB,1,ARZ,1,1,100.0,5,0,60.1,57.2,64.7,68.2,82.2,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2013,2
Marlon Moore,5887,WR,1,SF,1,1,100.0,6,0,56.7,57.0,64.7,61.2,,6.0,-1,-1.0,6,0,0,0,0,0,91.7,0,0,2013,2
Jeron Mastrud,5948,TE,1,OAK,1,0,0.0,0,0,46.9,50.8,,,62.8,,0,,0,0,0,0,0,0,39.6,1,0,2013,2
Steve Maneri,6028,TE,1,CHI,1,0,0.0,0,0,59.8,53.4,,,81.7,,0,,0,0,0,1,0,0,0.0,0,0,2013,2
Tyler Clutts,6124,FB,1,MIA,1,0,0.0,0,0,51.2,55.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
James Develin,6142,FB,1,NE,1,1,100.0,4,0,54.2,52.6,64.7,61.2,51.4,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2013,2
Patrick Peterson,6157,CB,1,ARZ,1,1,100.0,17,0,83.6,73.4,64.7,70.9,,17.0,0,0.0,17,1,0,0,0,0,118.8,1,0,2013,2
Mark Ingram II,6180,HB,1,NO,1,0,0.0,0,0,49.9,57.7,,72.1,24.5,,0,,0,0,0,0,0,0,39.6,1,0,2013,2
Daniel Thomas,6214,HB,1,MIA,1,1,100.0,10,0,70.5,64.2,64.7,72.5,56.6,10.0,11,11.0,10,1,0,0,0,1,108.3,0,0,2013,2
Maurice Jones-Drew,3005,HB,1,JAX,1,1,100.0,1,0,62.7,60.8,64.7,74.5,76.5,1.0,7,7.0,1,0,0,0,0,0,79.2,0,0,2013,2
Jerrel Jernigan,6235,WR,1,NYG,1,0,0.0,0,0,58.6,59.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Roy Helu,6257,HB,1,WAS,1,1,100.0,2,0,55.5,55.3,64.7,61.2,51.6,2.0,7,7.0,2,0,0,0,0,1,79.2,0,0,2013,2
Denarius Moore,6300,WR,1,OAK,1,0,0.0,0,0,36.8,40.3,25.5,,,,0,,0,0,1,0,0,0,39.6,1,0,2013,2
Billy Bajema,2466,TE,1,BLT,1,1,100.0,18,0,71.1,83.9,64.7,61.2,70.6,18.0,9,9.0,18,1,0,0,0,0,118.8,0,0,2013,2
Dwayne Harris,6328,WR,1,DAL,1,1,100.0,4,0,47.0,55.1,64.7,71.1,,4.0,0,0.0,4,0,0,0,0,0,83.3,1,0,2013,2
Virgil Green,6356,TE,1,DEN,1,1,100.0,5,0,75.2,58.1,64.7,61.2,75.0,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2013,2
Doug Baldwin,6615,WR,1,SEA,1,1,100.0,51,0,58.1,59.9,64.7,61.2,,51.0,13,13.0,51,1,0,0,0,0,118.8,1,0,2013,2
Lestar Jean,6705,WR,1,HST,1,0,0.0,0,0,53.7,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Mike McNeill,6787,TE,1,SL,1,1,100.0,5,0,61.4,65.4,64.7,61.2,,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2013,2
Brandon Jacobs,2327,HB,1,NYG,1,0,0.0,0,0,51.0,54.6,,71.4,74.5,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Alex Smith,2288,TE,1,CIN,1,0,0.0,0,0,75.6,58.2,,,66.2,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Doug Martin,7035,HB,1,TB,1,0,0.0,0,0,70.1,36.8,28.8,79.4,78.6,,0,,0,0,1,0,0,0,39.6,0,0,2013,2
Brian Quick,7037,WR,1,SL,1,1,100.0,15,0,57.4,57.2,64.7,61.2,,15.0,13,13.0,15,1,0,0,0,1,118.8,0,0,2013,2
Ronnie Brown,2219,HB,1,SD,1,1,100.0,3,0,67.2,60.2,64.7,68.2,84.6,3.0,8,8.0,3,0,0,0,0,0,79.2,0,0,2013,2
Vonta Leach,2100,FB,1,BLT,1,1,100.0,12,0,60.1,66.0,67.6,62.3,76.4,12.0,17,17.0,12,1,0,0,0,1,116.7,0,0,2013,2
Bernard Pierce,7085,HB,1,BLT,1,1,100.0,-2,0,72.6,61.9,64.7,77.3,83.4,-2.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2013,2
Travis Benjamin,7100,WR,1,CLV,1,1,100.0,22,0,60.3,59.7,64.7,71.7,,22.0,7,7.0,22,1,0,0,0,1,118.8,0,0,2013,2
Bradie Ewing,7150,FB,1,ATL,1,1,100.0,14,0,68.2,81.5,64.7,61.2,,14.0,10,10.0,14,1,0,0,0,0,118.8,0,0,2013,2
Bryce Brown,7213,HB,1,PHI,1,1,100.0,1,0,52.7,60.7,64.7,68.2,69.7,1.0,1,1.0,1,0,0,0,0,0,79.2,1,0,2013,2
Jeremy Ebert,7219,WR,1,JAX,1,1,100.0,5,0,54.0,54.6,64.7,61.2,,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2013,2
Junior Hemingway,7222,WR,1,KC,1,1,100.0,10,0,61.6,61.1,64.7,61.2,,10.0,2,2.0,10,0,0,0,0,0,108.3,0,0,2013,2
Zach Line,8420,FB,1,MIN,1,0,0.0,0,0,70.3,56.1,,,76.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Collin Mooney,7256,FB,1,TEN,1,1,100.0,5,0,77.2,62.1,64.7,61.2,,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2013,2
Cory Harkey,7306,FB,1,SL,1,1,100.0,6,0,68.8,81.5,64.7,61.2,,6.0,6,6.0,6,1,0,0,0,0,91.7,0,0,2013,2
Lance Dunbar,7332,HB,1,DAL,1,1,100.0,4,0,47.0,21.6,64.7,13.6,22.1,4.0,2,2.0,4,0,0,0,1,1,83.3,0,0,2013,2
Derek Moye,7397,WR,1,PIT,1,1,100.0,1,1,85.7,77.9,64.7,61.2,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2013,2
Cyrus Gray,7655,HB,1,KC,1,0,0.0,0,0,60.0,60.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Giovani Bernard,7818,HB,1,CIN,1,1,100.0,27,1,75.1,68.0,64.7,73.1,78.5,27.0,24,24.0,27,1,0,0,0,0,158.3,0,0,2013,2
Ryan Spadola,8236,WR,1,NYJ,1,0,0.0,0,0,55.1,55.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Jed Collins,4743,FB,1,NO,1,0,0.0,0,0,69.3,54.7,,,80.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Dallas Clark,1340,TE,1,BLT,1,1,100.0,8,0,53.0,52.7,64.7,61.2,67.1,8.0,6,6.0,8,1,0,0,0,0,100.0,0,0,2013,2
Quinton Patton,7910,WR,1,SF,1,0,0.0,0,0,53.5,54.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,4,0,52.2,57.6,64.7,61.2,72.0,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2013,2
Kenny Stills,7926,WR,1,NO,1,1,100.0,10,0,56.1,54.4,64.7,61.2,,10.0,2,2.0,10,1,0,0,0,0,108.3,0,0,2013,2
Andre Caldwell,4411,WR,1,DEN,1,1,100.0,36,0,89.3,83.8,64.7,61.2,,36.0,5,5.0,36,1,0,0,0,0,118.8,0,0,2013,2
Tashard Choice,4436,HB,1,BUF,1,1,100.0,1,0,61.6,65.5,64.7,61.2,,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2013,2
Justin Forsett,4547,HB,1,JAX,1,1,100.0,7,0,60.5,56.3,64.7,61.2,79.4,7.0,12,12.0,7,0,0,0,0,0,95.8,0,0,2013,2
BenJarvus Green-Ellis,4599,HB,1,CIN,1,1,100.0,5,0,55.0,54.3,64.7,78.1,80.2,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2013,2
Marcel Reece,4702,FB,1,OAK,1,0,0.0,0,0,61.1,53.0,,65.2,71.7,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
