player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Troy Niklas,8687,TE,1,ARZ,2,1,50.0,16,0,59.2,74.7,64.7,61.2,58.6,16.0,8,8.0,16,1,0,0,0,0,77.1,1,0,2017,9
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,61.4,48.8,,,77.2,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
DeAndre Washington,10777,HB,1,OAK,1,1,100.0,-2,0,69.7,62.6,64.7,69.4,72.0,-2.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2017,9
Trevor Davis,10797,WR,1,GB,1,1,100.0,5,0,63.7,57.5,64.7,74.3,,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2017,9
Mark Ingram II,6180,HB,1,NO,1,1,100.0,2,0,59.4,57.0,64.7,76.0,78.3,2.0,10,10.0,2,0,0,0,0,0,79.2,0,0,2017,9
Alex Collins,10805,HB,1,BLT,1,1,100.0,3,0,57.0,56.5,64.7,74.9,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2017,9
D'Onta Foreman,11844,HB,1,HST,1,0,0.0,0,0,56.6,55.1,,73.8,73.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Elijah McGuire,11943,HB,1,NYJ,1,1,100.0,9,0,66.4,71.5,64.7,75.6,,9.0,11,11.0,9,0,0,0,0,1,104.2,0,0,2017,9
Corey Clement,12253,HB,1,PHI,1,1,100.0,15,1,72.7,70.3,64.7,74.5,70.3,15.0,18,18.0,15,1,0,0,0,0,158.3,0,0,2017,9
Bernard Reedy,9228,WR,1,TB,1,1,100.0,15,0,85.0,77.5,64.7,61.2,,15.0,1,1.0,15,1,0,0,0,0,118.8,0,0,2017,9
Darren Fells,8549,TE,1,DET,1,1,100.0,10,0,61.7,65.7,64.7,61.2,76.2,10.0,9,9.0,10,1,0,0,0,1,108.3,0,0,2017,9
Marcus Johnson,11074,WR,1,PHI,1,0,0.0,0,0,55.8,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,50.9,51.2,,,72.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Alex Erickson,11107,WR,1,CIN,1,0,0.0,0,0,56.1,56.2,,72.6,,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Ed Eagan,11121,WR,1,NYG,1,0,0.0,0,0,35.0,39.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,9
Jeremy Sprinkle,11909,TE,1,WAS,1,0,0.0,0,0,53.6,53.0,,,72.9,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,3,1,61.4,60.2,64.7,61.2,,3.0,0,0.0,3,1,0,0,0,0,118.8,0,0,2017,9
Ameer Abdullah,9487,HB,1,DET,1,1,100.0,9,0,35.0,69.8,64.7,19.1,78.4,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2017,9
Derek Carrier,7406,TE,1,LA,1,1,100.0,5,0,56.8,61.8,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2017,9
C.J. Anderson,8101,HB,1,DEN,1,0,0.0,0,0,44.9,27.9,28.0,73.8,21.3,,0,,0,0,1,0,0,0,39.6,0,0,2017,9
LeSean McCoy,4976,HB,1,BUF,1,0,0.0,0,0,57.3,50.7,,74.3,54.3,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Derrick Coleman,7377,FB,1,ATL,1,1,100.0,9,0,58.4,71.8,64.7,61.2,69.2,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2017,9
Jeff Heuerman,9525,TE,1,DEN,1,0,0.0,0,0,56.7,51.4,,,72.7,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Ty Montgomery,9527,HB,1,GB,1,1,100.0,18,0,68.7,59.8,64.7,70.3,63.8,18.0,20,20.0,18,1,0,0,0,0,118.8,0,0,2017,9
Jonnu Smith,11855,TE,1,TEN,1,0,0.0,0,0,42.6,48.1,,,33.1,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Tommy Bohanon,7997,FB,1,JAX,1,1,100.0,6,0,54.1,60.2,64.7,61.2,,6.0,10,10.0,6,0,0,0,0,0,91.7,0,0,2017,9
Johnny Holton,11354,WR,1,OAK,1,1,100.0,44,1,93.1,90.9,64.7,61.2,,44.0,0,0.0,44,1,0,0,0,0,158.3,0,0,2017,9
James O'Shaughnessy,9606,TE,1,JAX,1,1,100.0,6,0,56.7,56.5,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2017,9
Kaelin Clay,9617,WR,1,CAR,1,0,0.0,0,0,55.2,55.9,,69.5,,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
James Hanna,7175,TE,1,DAL,1,0,0.0,0,0,57.2,55.1,,,72.7,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Josh Reynolds,11872,WR,1,LA,1,0,0.0,0,0,55.4,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,9,0,77.8,79.7,64.7,61.2,,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2017,9
Brian Mihalik,9670,T,1,DET,1,1,100.0,-4,0,63.3,66.9,67.6,62.3,75.8,-4.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,9
Mack Hollins,11873,WR,1,PHI,1,1,100.0,8,0,56.5,55.9,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2017,9
Jason Witten,1384,TE,1,DAL,1,1,100.0,5,0,63.0,62.0,68.3,64.0,66.1,5.0,1,1.0,5,1,0,0,0,0,87.5,0,0,2017,9
Jay Prosch,8845,FB,1,HST,1,1,100.0,1,0,61.7,64.4,64.7,61.2,75.7,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2017,9
Kamar Aiken,6671,WR,1,IND,1,0,0.0,0,0,51.8,49.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,9
Brandon Coleman,9086,WR,1,NO,1,1,100.0,7,0,51.3,51.9,64.7,61.2,,7.0,1,1.0,7,1,0,0,0,0,95.8,0,0,2017,9
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,8,0,57.6,50.6,64.7,61.2,76.9,8.0,8,8.0,8,0,0,0,0,0,100.0,0,0,2017,9
Kyle Juszczyk,7912,FB,1,SF,1,1,100.0,5,0,37.2,27.0,64.7,13.3,4.3,5.0,3,3.0,5,0,0,0,1,1,87.5,0,0,2017,9
Jehu Chesson,11894,WR,1,KC,1,1,100.0,10,0,56.4,58.6,64.7,61.2,,10.0,5,5.0,10,1,0,0,0,0,108.3,0,0,2017,9
Wayne Gallman,11895,HB,1,NYG,1,0,0.0,0,0,47.8,27.2,27.9,20.1,76.4,,0,,0,0,1,0,0,0,39.6,0,0,2017,9
Eddie Lacy,7842,HB,1,SEA,1,1,100.0,14,0,66.9,79.8,64.7,71.1,74.8,14.0,13,13.0,14,1,0,0,0,0,118.8,0,0,2017,9
Giovani Bernard,7818,HB,1,CIN,1,1,100.0,-5,0,61.1,64.6,68.3,66.2,73.1,-5.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2017,9
Richard Rodgers,8733,TE,1,GB,1,1,100.0,5,0,51.2,52.0,64.7,61.2,68.4,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2017,9
Taywan Taylor,11827,WR,1,TEN,1,1,100.0,-4,0,56.5,57.0,64.7,61.2,,-4.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,9
Pharoh Cooper,10751,WR,1,LA,1,1,100.0,9,0,76.5,77.0,64.7,70.3,,9.0,13,13.0,9,1,0,0,0,0,104.2,0,0,2017,9
Chris Godwin,11839,WR,1,TB,1,1,100.0,9,0,66.6,65.6,64.7,61.2,,9.0,11,11.0,9,1,0,0,0,0,104.2,0,0,2017,9
