player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Zach Sudfeld,8313,TE,1,NYJ,2,2,100.0,10,0,51.8,49.9,68.3,64.0,71.9,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2013,8
Cory Harkey,7306,FB,1,SL,1,0,0.0,0,0,64.3,55.4,,,76.7,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Cole Beasley,7330,WR,1,DAL,1,1,100.0,8,0,51.4,52.6,64.7,61.2,,8.0,-2,-2.0,8,0,0,0,0,0,100.0,0,0,2013,8
Roy Helu,6257,HB,1,WAS,1,1,100.0,14,0,67.3,61.5,64.7,70.3,86.9,14.0,8,8.0,14,1,0,0,0,0,118.8,0,0,2013,8
Alex Green,6248,HB,1,NYJ,1,1,100.0,7,0,71.3,60.8,64.7,68.2,,7.0,12,12.0,7,0,0,0,0,0,95.8,0,0,2013,8
John Kuhn,2686,FB,1,GB,1,1,100.0,7,0,68.6,58.4,64.7,61.2,79.8,7.0,6,6.0,7,1,0,0,0,0,95.8,0,0,2013,8
Sidney Rice,3660,WR,1,SEA,1,0,0.0,0,0,53.6,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
MarQueis Gray,8286,TE,1,CLV,1,1,100.0,5,0,59.1,59.1,64.7,61.2,,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2013,8
Damaris Johnson,7530,WR,1,PHI,1,1,100.0,6,0,59.5,59.5,64.7,69.8,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2013,8
Rob Housler,6221,TE,1,ARZ,1,1,100.0,14,0,57.0,50.9,64.7,61.2,28.9,14.0,5,5.0,14,1,0,0,0,1,118.8,0,0,2013,8
Larry Donnell,7638,TE,1,NYG,1,0,0.0,0,0,40.4,38.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Daniel Thomas,6214,HB,1,MIA,1,1,100.0,5,1,68.8,64.9,64.7,73.1,85.8,5.0,2,2.0,5,1,0,0,0,0,127.1,0,0,2013,8
Patrick Peterson,6157,CB,1,ARZ,1,1,100.0,13,0,88.4,78.5,64.7,68.4,,13.0,16,16.0,13,1,0,0,0,0,118.8,0,0,2013,8
Teddy Williams,6073,WR,1,ARZ,1,1,100.0,51,0,91.7,87.9,64.7,61.2,,51.0,2,2.0,51,1,0,0,0,0,118.8,0,0,2013,8
Richard Brockel,6037,FB,1,CAR,1,1,100.0,12,0,65.9,79.0,64.7,61.2,72.4,12.0,11,11.0,12,1,0,0,0,1,116.7,0,0,2013,8
Frank Gore,2282,HB,1,SF,1,1,100.0,6,0,53.2,54.9,64.7,25.7,75.0,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2013,8
Marshawn Lynch,3628,HB,1,SEA,1,1,100.0,4,0,80.6,63.2,64.7,73.1,82.2,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2013,8
Jeron Mastrud,5948,TE,1,OAK,1,1,100.0,9,0,75.3,68.5,64.7,61.2,72.6,9.0,9,9.0,9,0,0,0,0,0,104.2,0,0,2013,8
Joique Bell,5797,HB,1,DET,1,1,100.0,22,0,79.8,61.0,64.7,69.4,49.3,22.0,26,26.0,22,1,0,0,0,1,118.8,0,0,2013,8
Montee Ball,7839,HB,1,DEN,1,0,0.0,0,0,55.2,29.6,27.9,74.3,60.3,,0,,0,0,1,0,0,0,39.6,0,0,2013,8
Erik Lorig,5775,FB,1,TB,1,1,100.0,2,0,75.4,61.4,64.7,61.2,25.0,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2013,8
John Conner,5662,FB,1,NYG,1,1,100.0,12,0,61.5,66.8,64.7,61.2,68.8,12.0,10,10.0,12,1,0,0,0,0,116.7,1,0,2013,8
Clay Harbor,5648,TE,1,JAX,1,1,100.0,7,0,56.8,63.2,64.7,61.2,71.7,7.0,2,2.0,7,1,0,0,0,0,95.8,1,0,2013,8
Jacoby Ford,5632,WR,1,OAK,1,1,100.0,-3,0,29.4,31.0,64.7,5.7,,-3.0,0,0.0,0,0,0,0,1,1,79.2,0,0,2013,8
Chad Hall,5523,WR,1,KC,1,0,0.0,0,0,56.4,58.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Knile Davis,7878,HB,1,KC,1,1,100.0,12,0,67.5,64.2,64.7,68.2,,12.0,1,1.0,12,1,0,0,0,0,116.7,0,0,2013,8
Ace Sanders,7883,WR,1,JAX,1,1,100.0,11,0,74.9,71.5,64.7,65.7,,11.0,6,6.0,11,1,0,0,0,0,112.5,0,0,2013,8
Domenik Hixon,3075,WR,1,CAR,1,1,100.0,4,0,59.1,59.2,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2013,8
Frank Summers,5093,FB,1,BUF,1,0,0.0,0,0,53.5,58.0,,61.9,13.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
James Casey,5076,TE,1,PHI,1,1,100.0,11,0,80.9,85.2,64.7,61.2,,11.0,13,13.0,11,1,0,0,0,0,112.5,0,0,2013,8
Brandon Tate,5006,WR,1,CIN,1,0,0.0,0,0,56.8,56.5,,74.0,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Jed Collins,4743,FB,1,NO,1,1,100.0,8,0,56.8,62.6,64.7,61.2,22.4,8.0,10,10.0,8,1,0,0,0,0,100.0,1,0,2013,8
Kenjon Barner,7963,HB,1,CAR,1,1,100.0,2,0,54.6,60.2,64.7,64.6,,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2013,8
Mychal Rivera,7965,TE,1,OAK,1,0,0.0,0,0,40.8,34.8,27.9,,71.7,,0,,0,0,1,0,0,0,39.6,0,0,2013,8
Skye Dawson,8453,WR,1,TB,1,1,100.0,9,0,81.2,75.6,64.7,65.3,,9.0,6,6.0,9,0,0,0,0,2,104.2,0,0,2013,8
Gary Barnidge,4455,TE,1,CLV,1,1,100.0,3,0,46.4,55.6,64.7,61.2,70.9,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2013,8
Theo Riddick,7980,HB,1,DET,1,1,100.0,7,0,52.6,60.3,64.7,64.6,,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2013,8
Jacob Tamme,4441,TE,1,DEN,1,1,100.0,15,0,71.3,79.3,64.7,61.2,,15.0,3,3.0,15,1,0,0,0,0,118.8,0,0,2013,8
Michael Cox,8036,HB,1,NYG,1,1,100.0,11,0,63.9,78.9,64.7,73.1,,11.0,14,14.0,11,1,0,0,0,0,112.5,0,0,2013,8
Rueben Randle,7065,WR,1,NYG,1,0,0.0,0,0,44.4,45.4,27.9,67.2,,,0,,0,0,1,0,0,0,39.6,0,0,2013,8
Brian Quick,7037,WR,1,SL,1,0,0.0,0,0,52.2,52.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Doug Baldwin,6615,WR,1,SEA,1,1,100.0,12,0,59.8,59.7,64.7,61.2,,12.0,16,16.0,12,1,0,0,0,1,116.7,0,0,2013,8
Robert Turbin,7106,HB,1,SEA,1,1,100.0,16,0,54.0,75.2,64.7,68.2,72.4,16.0,19,19.0,16,0,0,0,0,0,118.8,0,0,2013,8
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,55.7,55.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Kenbrell Thompkins,8126,WR,1,NE,1,0,0.0,0,0,46.7,54.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Phillip Tanner,6420,HB,1,DAL,1,1,100.0,17,0,71.4,77.2,64.7,66.7,75.8,17.0,19,19.0,17,1,0,0,0,0,118.8,0,0,2013,8
Bryce Brown,7213,HB,1,PHI,1,1,100.0,2,0,57.5,61.2,64.7,68.2,68.5,2.0,4,4.0,2,0,0,0,0,1,79.2,0,0,2013,8
Junior Hemingway,7222,WR,1,KC,1,0,0.0,0,0,54.5,54.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Daryl Richardson,7233,HB,1,SL,1,1,100.0,8,0,56.3,55.9,64.7,72.5,77.4,8.0,5,5.0,8,0,0,0,0,0,100.0,0,0,2013,8
