player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Damion Willis,61737,WR,1,CIN,3,1,33.3,6,0,46.4,46.6,28.9,61.2,,6.0,1,1.0,6,0,1,0,0,0,42.4,0,0,2019,2
Marlon Mack,11898,HB,1,IND,2,2,100.0,12,0,65.4,63.6,68.3,77.9,32.2,6.0,11,5.5,9,0,0,0,0,0,91.7,0,0,2019,2
Damion Ratley,48182,WR,1,CLV,2,2,100.0,50,0,67.8,66.8,68.3,64.0,,25.0,24,12.0,29,2,0,0,0,1,118.8,0,0,2019,2
KeeSean Johnson,39587,WR,1,ARZ,2,1,50.0,31,0,71.3,75.0,68.3,64.0,,31.0,2,2.0,31,1,0,0,0,0,95.8,0,0,2019,2
Cameron Brate,9207,TE,1,TB,2,2,100.0,10,0,77.3,74.1,68.3,64.0,,5.0,5,2.5,5,1,0,0,0,0,87.5,0,0,2019,2
Frank Gore,2282,HB,1,BUF,2,2,100.0,15,0,61.7,61.0,68.3,77.1,40.3,7.5,15,7.5,9,0,0,0,0,0,97.9,0,0,2019,2
Irv Smith Jr.,42060,TE,1,MIN,2,1,50.0,-1,0,58.7,50.3,64.7,61.2,11.7,-1.0,2,2.0,0,0,0,0,0,0,56.3,0,0,2019,2
Rex Burkhead,7971,HB,1,NE,2,2,100.0,47,0,82.9,93.2,68.3,70.9,74.8,23.5,23,11.5,32,2,0,0,0,0,118.8,0,0,2019,2
Dontrelle Inman,6597,WR,1,LAC,2,1,50.0,28,0,55.0,59.3,64.7,61.2,,28.0,10,10.0,28,1,0,0,0,0,95.8,1,0,2019,2
Taylor Gabriel,9002,WR,1,CHI,2,1,50.0,11,0,58.7,56.3,64.7,64.6,,11.0,4,4.0,11,1,0,0,0,0,66.7,0,0,2019,2
Isaiah McKenzie,11927,WR,1,BUF,2,2,100.0,40,1,82.2,79.6,68.3,66.2,,20.0,25,12.5,26,2,0,0,0,0,158.3,0,0,2019,2
Charles Clay,6326,TE,1,ARZ,2,1,50.0,6,0,50.8,48.0,64.7,61.2,73.0,6.0,7,7.0,6,1,0,0,0,0,56.3,0,0,2019,2
Mark Ingram II,6180,HB,1,BLT,2,2,100.0,30,0,62.1,76.6,68.3,75.5,83.8,15.0,14,7.0,20,2,0,0,0,0,118.8,0,0,2019,2
Derek Watt,10832,FB,1,LAC,2,1,50.0,3,0,39.4,27.3,28.8,61.2,,3.0,0,0.0,3,0,1,0,0,0,56.3,0,0,2019,2
Wendell Smallwood,10787,HB,1,WAS,2,2,100.0,9,0,59.8,63.1,70.5,67.4,3.1,4.5,4,2.0,5,1,0,0,0,0,85.4,0,0,2019,2
Demaryius Thomas,5547,WR,1,NYJ,2,1,50.0,-1,0,58.0,58.1,64.7,61.2,,-1.0,3,3.0,0,0,0,0,0,0,56.3,0,0,2019,2
James Washington,47792,WR,1,PIT,2,2,100.0,23,0,65.3,64.7,68.3,64.0,,11.5,7,3.5,12,2,0,0,0,0,114.6,0,0,2019,2
Kyle Juszczyk,7912,FB,1,SF,2,1,50.0,5,0,81.3,62.7,64.7,64.6,68.3,5.0,4,4.0,5,1,0,0,0,0,56.3,1,0,2019,2
Robert Woods,7822,WR,1,LA,2,2,100.0,33,0,72.1,72.7,73.4,69.1,73.8,16.5,24,12.0,19,1,0,0,0,0,118.8,1,0,2019,2
Josh Bellamy,7472,WR,1,NYJ,2,1,50.0,5,0,43.2,46.3,28.8,61.2,,5.0,6,6.0,5,0,1,0,0,0,56.3,0,0,2019,2
DeAndre Washington,10777,HB,1,OAK,2,2,100.0,26,0,56.4,72.4,68.3,69.0,81.0,13.0,18,9.0,20,2,0,0,0,0,118.8,0,0,2019,2
Tajae Sharpe,10774,WR,1,TEN,2,2,100.0,24,0,67.0,66.8,68.3,64.0,,12.0,-1,-0.5,15,1,0,0,0,0,116.7,0,0,2019,2
Ty Johnson,45769,HB,1,DET,2,2,100.0,6,0,67.5,59.8,68.3,70.9,68.8,3.0,2,1.0,6,0,0,0,0,0,79.2,0,0,2019,2
Ezekiel Elliott,10638,HB,1,DAL,2,2,100.0,9,0,71.2,60.1,68.3,78.4,75.8,4.5,11,5.5,9,0,0,0,0,1,85.4,0,0,2019,2
Adam Humphries,10075,WR,1,TEN,2,2,100.0,-1,0,50.1,52.4,68.3,66.2,,-0.5,8,4.0,0,0,0,0,0,0,79.2,0,0,2019,2
Allen Hurns,8931,WR,1,MIA,2,1,50.0,13,0,51.4,51.8,64.7,61.2,,13.0,1,1.0,13,0,0,0,0,0,70.8,0,0,2019,2
Travis Benjamin,7100,WR,1,LAC,2,0,0.0,0,0,41.7,45.3,27.9,,,,0,,0,0,1,0,0,0,39.6,1,0,2019,2
Chase Edmonds,45851,HB,1,ARZ,2,2,100.0,15,0,64.7,70.1,68.3,66.2,53.4,7.5,19,9.5,10,0,0,0,0,1,97.9,0,0,2019,2
Justice Hill,45865,HB,1,BLT,2,1,50.0,10,0,63.8,62.6,64.7,70.1,73.4,10.0,12,12.0,10,1,0,0,0,0,64.6,0,0,2019,2
Kendrick Bourne,12270,WR,1,SF,2,1,50.0,4,0,55.0,55.0,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2019,2
Mark Walton,45996,HB,1,MIA,2,1,50.0,12,0,71.8,61.6,64.7,68.2,75.8,12.0,7,7.0,12,1,0,0,0,0,68.8,0,0,2019,2
Nyheim Hines,48103,HB,1,IND,2,1,50.0,5,0,46.7,34.1,28.8,66.7,75.7,5.0,9,9.0,5,0,1,0,0,0,56.3,0,0,2019,2
Adrian Peterson,3623,HB,1,WAS,2,2,100.0,7,0,76.1,77.4,70.5,74.6,,3.5,6,3.0,7,1,0,0,0,0,81.3,0,0,2019,2
Matt LaCosse,9840,TE,1,NE,2,2,100.0,33,0,74.3,76.0,68.3,64.0,38.1,16.5,12,6.0,23,2,0,0,0,0,118.8,0,0,2019,2
Nick Boyle,9604,TE,1,BLT,2,1,50.0,14,0,74.7,62.0,68.3,64.0,81.2,14.0,5,5.0,14,1,0,0,0,0,72.9,1,0,2019,2
Latavius Murray,7962,HB,1,NO,1,1,100.0,16,0,52.6,63.3,64.7,70.3,75.8,16.0,22,22.0,16,1,0,0,0,1,118.8,1,1,2019,2
Russell Gage,44771,WR,1,ATL,1,0,0.0,0,0,63.9,56.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
David Quessenberry,7957,T,1,TEN,1,1,100.0,1,1,89.2,90.2,64.7,61.2,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2019,2
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,8,0,79.5,68.1,68.3,64.0,77.1,8.0,3,3.0,8,0,0,0,0,1,100.0,0,0,2019,2
Danny Amendola,4717,WR,1,DET,1,0,0.0,0,0,50.9,50.6,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Mike Gesicki,47153,TE,1,MIA,1,1,100.0,11,0,47.9,50.1,64.7,61.2,18.1,11.0,3,3.0,11,0,0,0,0,0,112.5,0,0,2019,2
Durham Smythe,47257,TE,1,MIA,1,1,100.0,24,0,61.5,68.1,64.7,61.2,42.3,24.0,2,2.0,24,1,0,0,0,0,118.8,0,0,2019,2
Marcedes Lewis,2973,TE,1,GB,1,0,0.0,0,0,64.4,56.3,,,48.3,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Hayden Hurst,47294,TE,1,BLT,1,1,100.0,1,1,56.5,62.2,64.7,61.2,70.9,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2019,2
Jaylen Samuels,47297,HB,1,PIT,1,1,100.0,13,0,66.7,62.3,64.7,68.2,22.2,13.0,18,18.0,13,1,0,0,0,0,118.8,0,0,2019,2
Troy Fumagalli,47333,TE,1,DEN,1,1,100.0,7,0,52.6,54.6,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2019,2
Patrick DiMarco,6997,FB,1,BUF,1,1,100.0,3,0,60.4,60.6,64.7,64.6,73.4,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2019,2
Chris Hogan,6468,WR,1,CAR,1,1,100.0,12,0,88.2,78.8,64.7,65.3,,12.0,4,4.0,12,1,0,0,0,0,116.7,0,0,2019,2
Virgil Green,6356,TE,1,LAC,1,1,100.0,9,0,56.9,56.0,64.7,61.2,77.4,9.0,7,7.0,9,0,0,0,0,0,104.2,1,0,2019,2
Peyton Barber,10927,HB,1,TB,1,1,100.0,7,0,65.2,67.7,64.7,78.1,59.7,7.0,8,8.0,7,0,0,0,0,2,95.8,0,0,2019,2
Jordan Howard,10784,HB,1,PHI,1,1,100.0,8,0,54.7,60.4,64.7,73.1,45.1,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2019,2
C.J. Ham,11347,FB,1,MIN,1,0,0.0,0,0,55.9,53.3,,,69.2,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Johnny Holton,11354,WR,1,PIT,1,0,0.0,0,0,36.5,40.9,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2019,2
Lee Smith,6311,TE,1,BUF,1,1,100.0,8,0,68.9,79.9,64.7,61.2,76.9,8.0,1,1.0,8,1,0,0,0,0,100.0,1,0,2019,2
Nick Vannett,10728,TE,1,SEA,1,1,100.0,13,0,58.5,57.8,64.7,61.2,69.6,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2019,2
Darius Jennings,10038,WR,1,TEN,1,1,100.0,11,0,90.2,79.5,64.7,65.3,,11.0,5,5.0,11,1,0,0,0,0,112.5,0,0,2019,2
David Njoku,11784,TE,1,CLV,1,0,0.0,0,0,47.7,52.7,,,68.3,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Dion Lewis,6301,HB,1,TEN,1,1,100.0,5,0,56.5,52.8,64.7,68.2,68.3,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2019,2
Malcolm Brown,9902,HB,1,LA,1,1,100.0,10,0,75.5,56.7,64.7,71.1,71.3,10.0,4,4.0,10,0,0,0,0,0,108.3,0,0,2019,2
Parris Campbell,47940,WR,1,IND,1,1,100.0,12,1,71.9,70.4,64.7,67.8,,12.0,0,0.0,12,1,0,0,0,0,156.3,0,0,2019,2
Steven Sims,48341,WR,1,WAS,1,1,100.0,3,0,69.1,61.2,64.7,69.8,,3.0,7,7.0,3,0,0,0,0,0,79.2,0,0,2019,2
Jake Kumerow,9883,WR,1,GB,1,1,100.0,12,0,59.0,59.1,64.7,61.2,,12.0,8,8.0,12,0,0,0,0,0,116.7,0,0,2019,2
Nick O'Leary,9627,TE,1,MIA,1,1,100.0,6,0,58.4,56.0,64.7,61.2,70.3,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2019,2
Taywan Taylor,11827,WR,1,CLV,1,0,0.0,0,0,53.6,53.9,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Blake Bell,9550,TE,1,KC,1,0,0.0,0,0,48.7,51.4,,,58.5,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Justin Hardy,9540,WR,1,ATL,1,0,0.0,0,0,54.8,55.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
David Johnson,9519,HB,1,ARZ,1,1,100.0,0,0,64.7,55.5,64.7,72.5,59.7,0.0,5,5.0,0,0,0,0,0,0,79.2,0,0,2019,2
Duke Johnson Jr.,9510,HB,1,HST,1,0,0.0,0,0,64.0,52.1,,70.6,75.3,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Josh Reynolds,11872,WR,1,LA,1,0,0.0,0,0,37.2,46.4,,,65.0,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Maxx Williams,9488,TE,1,ARZ,1,1,100.0,21,0,87.5,88.5,64.7,61.2,74.8,21.0,4,4.0,21,1,0,0,0,0,118.8,0,0,2019,2
Anthony Miller,48160,WR,1,CHI,1,1,100.0,2,0,54.1,53.1,64.7,61.2,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2019,2
Luke Stocker,6256,TE,1,ATL,1,1,100.0,4,0,29.4,26.6,64.7,18.4,76.4,4.0,3,3.0,4,0,0,0,1,0,83.3,0,0,2019,2
Jeremy Sprinkle,11909,TE,1,WAS,1,1,100.0,11,0,50.7,72.8,64.7,61.2,54.0,11.0,5,5.0,11,1,0,0,0,0,112.5,2,0,2019,2
Xavier Grimble,9092,TE,1,PIT,1,0,0.0,0,0,56.9,50.8,,,70.5,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Patrick Ricard,48862,FB,1,BLT,1,1,100.0,3,0,69.6,57.7,64.7,61.2,77.1,3.0,4,4.0,3,0,0,0,0,0,79.2,0,0,2019,2
Mo Alie-Cox,12078,TE,1,IND,1,0,0.0,0,0,66.8,49.1,,,72.9,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Pharaoh Brown,12247,TE,1,CLV,1,0,0.0,0,0,59.5,58.7,64.7,61.2,48.0,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Matt Breida,12271,HB,1,SF,1,1,100.0,11,0,85.4,82.2,64.7,74.5,26.5,11.0,15,15.0,11,1,0,0,0,1,112.5,0,0,2019,2
Blake Jarwin,12320,TE,1,DAL,1,1,100.0,22,0,57.8,65.5,64.7,61.2,67.9,22.0,6,6.0,22,1,0,0,0,0,118.8,0,0,2019,2
Dare Ogunbowale,12329,HB,1,TB,1,1,100.0,9,0,60.0,58.9,64.7,61.2,73.4,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2019,2
Willie Snead IV,8999,WR,1,BLT,1,1,100.0,5,0,51.6,51.5,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,1,87.5,0,0,2019,2
Deon Cain,13597,WR,1,IND,1,0,0.0,0,0,51.7,51.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Chad Beebe,21528,WR,1,MIN,1,1,100.0,61,0,72.5,71.3,64.7,71.7,,61.0,58,58.0,61,1,0,0,0,0,118.8,0,0,2019,2
Jordan Wilkins,26618,HB,1,IND,1,1,100.0,4,0,77.6,62.2,64.7,70.3,74.1,4.0,5,5.0,4,0,0,0,0,0,83.3,0,0,2019,2
Tony Pollard,27126,HB,1,DAL,1,1,100.0,3,0,77.0,58.2,64.7,70.3,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2019,2
Rashaad Penny,27414,HB,1,SEA,1,1,100.0,3,0,59.0,54.2,64.7,74.9,69.4,3.0,8,8.0,3,0,0,0,0,0,79.2,0,0,2019,2
De'Anthony Thomas,8759,WR,1,KC,1,1,100.0,6,0,59.0,59.0,64.7,73.8,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2019,2
Justin Jackson,29539,HB,1,LAC,1,1,100.0,5,0,62.6,63.6,68.3,72.3,19.2,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2019,2
Logan Thomas,8755,TE,1,DET,1,1,100.0,7,0,58.3,60.3,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2019,2
Deonte Harris,91470,WR,1,NO,1,1,100.0,-7,0,61.7,61.0,64.7,70.3,,-7.0,-3,-3.0,-7,0,0,0,0,1,79.2,0,0,2019,2
Donte Moncrief,8725,WR,1,PIT,1,0,0.0,0,0,42.5,44.0,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2019,2
Robert Foster,48230,WR,1,BUF,1,0,0.0,0,0,53.6,53.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
Darren Fells,8549,TE,1,HST,1,1,100.0,9,0,53.9,66.0,64.7,61.2,62.3,9.0,6,6.0,9,1,0,0,0,0,104.2,0,0,2019,2
Demetrius Harris,8524,TE,1,CLV,1,1,100.0,4,0,45.6,48.7,64.7,61.2,79.6,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2019,2
Zach Line,8420,FB,1,NO,1,0,0.0,0,0,51.1,53.8,,,80.2,,0,,0,0,0,0,0,0,39.6,0,0,2019,2
T.J. Hockenson,40912,TE,1,DET,1,1,100.0,7,0,41.7,48.3,64.7,61.2,21.0,7.0,0,0.0,7,0,0,0,0,0,95.8,1,0,2019,2
