player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Junior Galette,6018,ED,1,WAS,19,14,5,0,64.2,60.0,69.6,62.1,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Mitch Unrein,6031,DI,1,CHI,35,12,23,0,87.7,82.1,71.7,68.2,,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Andrew Sendejo,6118,S,1,MIN,74,2,33,39,58.7,78.6,83.7,55.7,50.1,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,2.0,2.0,24.0,12.0,3.0,16.0,0.0,0.0,0.0,116.7,0,0,2017,2
Von Miller,6154,ED,1,DEN,57,47,8,2,86.9,69.1,72.0,91.3,61.1,12.0,2.0,3.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,4,1,2017,2
Marcell Dareus,6155,DI,1,BUF,18,7,11,0,74.1,73.9,66.8,55.7,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Patrick Peterson,6157,CB,1,ARZ,71,0,27,44,75.1,65.0,75.7,,75.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,16.0,16.0,1.0,16.0,0.0,0.0,0.0,43.8,0,0,2017,2
J.J. Watt,6163,DI,1,HST,58,36,22,0,88.1,80.8,26.4,75.4,60.1,8.0,0.0,1.0,7.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Robert Quinn,6166,ED,1,LA,45,21,23,1,62.1,55.5,71.6,56.7,68.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Ryan Kerrigan,6168,ED,1,WAS,37,22,15,0,91.1,64.1,69.6,91.4,,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Corey Liuget,6170,DI,1,LAC,32,21,10,1,85.9,78.3,67.3,73.0,60.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Adrian Clayborn,6172,ED,1,ATL,39,33,6,0,72.3,66.0,71.2,74.9,,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,2
Cameron Jordan,6176,ED,1,NO,76,40,32,4,85.2,79.0,73.0,74.6,62.9,4.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Jimmy Smith,6179,CB,1,BLT,71,0,16,55,63.3,63.2,75.4,,62.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,6.0,8.0,0.0,0.0,0.0,60.4,2,0,2017,2
Muhammad Wilkerson,6182,DI,1,NYJ,48,25,23,0,64.9,70.7,70.9,60.7,60.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,2
Cameron Heyward,6183,DI,1,PIT,56,35,20,1,83.1,84.3,72.1,66.7,59.9,6.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Jabaal Sheard,6189,ED,1,IND,57,35,22,0,67.4,70.3,74.2,68.7,60.9,5.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2017,2
Brooks Reed,6194,ED,1,ATL,39,31,8,0,73.5,67.5,24.0,67.6,,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Marcus Gilchrist,6202,S,1,HST,18,0,3,15,57.8,61.2,44.4,,56.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,75.0,0,0,2017,2
Stephen Paea,6205,DI,1,DAL,46,25,20,1,54.4,59.5,66.8,50.1,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Terrell McClain,6217,DI,1,WAS,18,8,10,0,56.1,58.7,26.1,54.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Justin Houston,6222,ED,1,KC,70,36,14,20,74.6,77.0,75.2,61.8,70.7,3.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0,0,2017,2
Jurrell Casey,6229,DI,1,TEN,39,26,13,0,83.3,69.9,70.2,78.1,,4.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Mason Foster,6236,LB,1,WAS,50,5,20,25,90.4,78.1,81.4,52.3,89.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,3.0,0.0,4.0,2.0,71.0,35.5,55.0,69.0,0.0,1.0,0.0,56.3,0,0,2017,2
Allen Bailey,6238,DI,1,KC,60,47,13,0,66.8,78.0,70.2,53.8,,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Shareece Wright,6241,CB,1,BUF,2,0,1,1,60.9,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Chris Conte,6245,S,1,TB,57,1,16,40,59.8,46.6,83.2,59.1,68.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,12.0,5.0,12.0,0.0,0.0,1.0,68.8,1,0,2017,2
K.J. Wright,6251,LB,1,SEA,49,2,20,27,80.0,58.0,65.3,57.3,85.9,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,3.0,0.0,6.0,3.0,20.0,6.7,8.0,8.0,0.0,0.0,1.0,57.6,0,0,2017,2
Da'Norris Searcy,6252,S,1,TEN,43,0,15,28,74.8,39.1,51.7,,80.8,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0.0,0,0,2017,2
Sam Acho,6255,ED,1,CHI,32,5,22,5,50.2,47.2,69.9,55.0,64.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Davon House,6283,CB,1,GB,49,0,20,29,51.1,55.5,75.1,,50.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,19.0,19.0,8.0,19.0,0.0,0.0,0.0,56.3,0,0,2017,2
Buster Skrine,6289,CB,1,NYJ,55,0,26,29,71.7,91.4,26.4,,64.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,1.5,0.0,2.0,1.0,0.0,0.0,109.7,1,0,2017,2
Karl Klug,6294,DI,1,TEN,20,12,8,0,68.0,66.4,69.2,61.2,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Richard Sherman,6306,CB,1,SEA,49,2,20,27,43.5,65.5,79.6,57.9,37.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,38.0,9.5,18.0,14.0,0.0,0.0,0.0,72.3,0,0,2017,2
Chris Carter,6314,ED,1,WAS,1,1,0,0,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Pernell McPhee,6317,ED,1,CHI,24,8,14,2,88.1,63.0,72.0,73.8,88.3,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,79.2,0,0,2017,2
Byron Maxwell,6325,CB,1,MIA,55,0,12,43,41.3,38.2,44.4,,44.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,6.0,3.0,48.0,16.0,28.0,23.0,0.0,0.0,0.0,77.1,0,0,2017,2
Lawrence Guy,6385,DI,1,NE,30,16,14,0,77.9,74.9,70.1,64.7,,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Chris Harris Jr.,6457,CB,1,DEN,69,0,10,59,84.3,63.2,80.4,,84.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,8.0,3.0,24.0,8.0,9.0,12.0,0.0,1.0,2.0,6.3,1,0,2017,2
Sealver Siliga,6483,DI,1,TB,5,3,2,0,58.7,60.1,,57.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Josh Bynes,6503,LB,1,ARZ,15,0,8,7,72.8,57.3,56.3,76.6,67.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Mario Addison,6558,ED,1,CAR,38,23,11,4,60.9,66.5,47.9,52.4,62.4,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,95.8,0,0,2017,2
Cedric Thornton,6607,DI,1,BUF,31,19,12,0,67.8,70.2,69.2,57.0,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Ron Parker,6625,S,1,KC,72,0,14,58,61.7,64.5,77.3,,59.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,2
Sterling Moore,6871,CB,1,NO,32,0,13,19,47.5,37.4,74.8,,53.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,33.0,16.5,7.0,23.0,0.0,0.0,0.0,118.8,0,0,2017,2
Michael Wilhoite,6989,LB,1,SEA,23,3,11,9,73.6,63.8,77.1,56.3,76.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Craig Robertson,7003,LB,1,NO,17,0,8,9,63.8,58.1,74.9,,65.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,2
Morris Claiborne,7012,CB,1,NYJ,57,0,28,29,59.9,67.9,79.8,,57.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,4.0,3.0,29.0,9.7,11.0,26.0,0.0,0.0,0.0,94.8,1,0,2017,2
Mark Barron,7013,LB,1,LA,68,0,37,31,74.2,70.5,85.7,,68.8,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,7.0,0.0,2.0,2.0,11.0,5.5,14.0,10.0,0.0,0.0,0.0,89.6,0,0,2017,2
Luke Kuechly,7015,LB,1,CAR,54,3,17,34,70.4,55.7,43.3,68.7,70.5,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,38.0,9.5,37.0,14.0,0.0,0.0,0.0,98.3,0,0,2017,2
Stephon Gilmore,7016,CB,1,NE,65,0,17,48,65.3,63.4,75.2,,64.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,40.0,20.0,2.0,33.0,0.0,0.0,0.0,109.7,0,0,2017,2
Dontari Poe,7017,DI,1,ATL,43,32,11,0,61.3,60.8,67.3,59.1,,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Fletcher Cox,7018,DI,1,PHI,44,31,13,0,65.7,71.1,69.1,65.0,60.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Michael Brockers,7020,DI,1,LA,51,26,24,1,66.9,68.2,68.4,54.1,63.4,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Bruce Irvin,7021,ED,1,OAK,38,21,13,4,71.8,72.0,73.9,53.3,78.7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,2
Dre Kirkpatrick,7023,CB,1,CIN,66,0,31,35,66.9,44.5,29.5,,72.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,13.0,6.5,0.0,8.0,0.0,0.0,0.0,93.8,0,0,2017,2
Melvin Ingram III,7024,ED,1,LAC,50,29,21,0,67.1,66.6,48.9,69.7,,5.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2017,2
Chandler Jones,7027,ED,1,ARZ,67,40,25,2,87.5,66.7,75.8,91.0,40.5,5.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,6.0,1.0,1.0,1.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,83.3,0,0,2017,2
Whitney Mercilus,7031,ED,1,HST,51,31,15,5,61.0,56.9,72.8,59.1,66.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Nick Perry,7033,ED,1,GB,53,28,24,1,63.3,57.5,75.2,64.0,61.3,4.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Brian Quick,7037,WR,1,WAS,1,1,0,0,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Courtney Upshaw,7039,DI,1,ATL,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Derek Wolfe,7040,DI,1,DEN,52,47,5,0,70.4,82.7,70.1,57.2,,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Andre Branch,7042,ED,1,MIA,43,31,11,1,58.3,57.8,69.2,56.7,60.7,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Mychal Kendricks,7049,LB,1,PHI,20,2,8,10,78.1,69.7,77.5,72.4,68.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,12.0,12.0,14.0,12.0,0.0,0.0,1.0,68.8,0,0,2017,2
Bobby Wagner,7050,LB,1,SEA,49,3,20,26,90.9,68.1,82.2,55.6,91.1,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,4.0,3.0,14.0,4.7,18.0,8.0,0.0,1.0,1.0,39.6,0,0,2017,2
Tavon Wilson,7051,S,1,DET,23,1,8,14,40.3,63.2,28.6,60.0,38.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,35.0,17.5,6.0,18.0,1.0,0.0,0.0,158.3,0,0,2017,2
Zach Brown,7055,LB,1,WAS,49,2,20,27,49.6,62.4,82.7,70.6,51.0,1.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,2.0,0.0,4.0,4.0,57.0,14.3,57.0,28.0,1.0,0.0,0.0,158.3,1,0,2017,2
Lavonte David,7060,LB,1,TB,53,9,16,28,90.1,81.6,70.4,57.3,88.8,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,5.0,0.0,6.0,5.0,18.0,3.6,16.0,7.0,0.0,0.0,0.0,79.2,0,0,2017,2
Vinny Curry,7061,ED,1,PHI,33,19,13,1,78.0,81.3,43.4,50.3,61.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Casey Hayward Jr.,7064,CB,1,LAC,68,1,32,35,66.0,56.8,46.6,58.8,68.4,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,5.0,3.0,43.0,14.3,9.0,31.0,0.0,0.0,0.0,87.9,0,0,2017,2
Trumaine Johnson,7067,CB,1,LA,64,0,34,30,54.9,47.2,,,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,16.0,7.0,16.0,0.0,0.0,0.0,52.1,1,1,2017,2
Olivier Vernon,7074,ED,1,NYG,60,28,32,0,72.7,67.2,73.3,76.8,,6.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,2
Demario Davis,7079,LB,1,NYJ,57,5,28,24,41.2,48.2,61.0,53.5,47.5,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,4.0,4.0,35.0,8.8,42.0,12.0,0.0,0.0,0.0,103.1,0,0,2017,2
Tyrone Crawford,7083,ED,1,DAL,37,22,15,0,68.7,63.7,26.3,66.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Akiem Hicks,7090,DI,1,CHI,49,26,23,0,52.7,58.7,70.1,48.7,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Nigel Bradham,7105,LB,1,PHI,53,3,17,33,45.1,54.7,29.2,66.7,49.6,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,79.2,0,0,2017,2
Kyle Wilber,7113,LB,1,DAL,3,0,3,0,67.9,64.9,71.6,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Coty Sensabaugh,7115,CB,1,PIT,1,0,0,1,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Mike Daniels,7132,DI,1,GB,7,3,4,0,57.2,58.9,,57.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Tahir Whitehead,7135,LB,1,DET,45,3,17,25,66.5,72.8,80.8,54.4,60.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,4.0,5.0,0.0,1.0,0.0,16.7,0,0,2017,2
Najee Goode,7137,LB,1,PHI,1,0,0,1,60.5,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Korey Toomer,7147,LB,1,LAC,12,0,7,5,70.1,53.3,29.5,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Jack Crawford,7151,DI,1,ATL,39,34,5,0,61.6,57.0,69.0,62.0,,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
George Iloka,7159,S,1,CIN,66,0,31,35,64.3,71.6,79.9,,58.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Jeremy Lane,7164,CB,1,SEA,49,0,20,29,69.0,58.1,78.7,,70.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,3.0,23.0,7.7,10.0,12.0,0.0,0.0,0.0,88.5,0,0,2017,2
Keith Tandy,7166,S,1,TB,36,0,11,25,60.5,61.0,80.5,,59.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,2
Danny Trevathan,7177,LB,1,CHI,60,5,28,27,59.9,60.0,36.4,50.1,62.5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,2,0,2017,2
Rodney McLeod,7271,S,1,PHI,12,0,3,9,60.9,55.1,51.5,,65.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Tashaun Gipson Sr.,7288,S,1,JAX,68,1,36,31,58.5,45.6,76.1,60.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,100.0,0,0,2017,2
Steven Johnson,7298,LB,1,PIT,1,0,0,1,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Robert Golden,7303,S,1,PIT,2,0,1,1,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Damon Harrison Sr.,7355,DI,1,NYG,42,14,28,0,82.5,82.8,70.9,53.4,,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Ryan Davis Sr.,7365,ED,1,BUF,26,19,7,0,60.1,63.5,71.2,55.9,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Leonard Johnson,7385,CB,1,BUF,46,1,13,32,45.3,75.1,77.3,56.3,39.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,54.0,10.8,14.0,21.0,0.0,0.0,0.0,93.8,0,0,2017,2
Derrick Shelby,7400,ED,1,ATL,30,22,8,0,61.6,66.1,69.2,55.5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Tyrunn Walker,7459,DI,1,LA,28,5,23,0,61.2,54.2,68.1,76.4,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Eddie Pleasant,7593,S,1,HST,27,3,4,20,85.3,69.1,83.5,54.9,86.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,1.0,42.4,0,0,2017,2
Harrison Smith,7641,S,1,MIN,74,2,33,39,71.1,70.9,82.9,55.6,66.9,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,3.0,1.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,46.5,0,0,2017,2
Malik Jackson,7647,DI,1,JAX,45,26,19,0,52.2,59.0,29.9,48.8,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
Brandon Marshall,7648,LB,1,DEN,55,6,8,41,64.4,72.3,79.2,52.3,61.9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,13.0,6.5,2.0,9.0,0.0,0.0,0.0,93.8,1,1,2017,2
Josh Norman,7649,CB,1,WAS,47,0,20,27,70.8,93.4,79.0,,58.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,4.0,2.0,36.0,18.0,25.0,28.0,0.0,0.0,1.0,81.3,1,0,2017,2
Justin Bethel,7654,CB,1,ARZ,67,0,24,43,59.9,55.5,66.2,,60.8,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0,35.0,11.7,12.0,15.0,0.0,0.0,1.0,68.1,0,0,2017,2
Barkevious Mingo,7787,ED,1,IND,16,11,4,1,59.1,59.5,,58.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,2
D.J. Hayden,7793,CB,1,DET,18,0,6,12,57.7,60.0,,,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,2
