player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Doug Martin,7035,HB,1,OAK,2,2,100.0,-3,0,73.4,66.4,68.3,70.0,,-1.5,7,3.5,0,0,0,0,0,0,79.2,0,0,2018,1
Lamar Miller,7097,HB,1,HST,2,1,50.0,11,0,60.9,40.9,28.8,77.3,77.2,11.0,8,8.0,11,0,1,0,0,0,66.7,0,0,2018,1
Kyle Juszczyk,7912,FB,1,SF,2,1,50.0,56,0,71.0,90.1,64.7,61.2,70.6,56.0,26,26.0,56,1,0,0,0,1,95.8,0,0,2018,1
Carlos Hyde,8692,HB,1,CLV,2,1,50.0,3,0,61.1,55.3,64.7,77.8,33.9,3.0,11,11.0,3,0,0,0,0,0,56.3,0,0,2018,1
Logan Thomas,8755,TE,1,BUF,2,1,50.0,24,0,73.0,63.5,64.7,61.2,,24.0,0,0.0,24,1,0,0,0,0,93.8,0,0,2018,1
De'Anthony Thomas,8759,WR,1,KC,2,1,50.0,1,1,71.8,71.0,64.7,67.8,,1.0,4,4.0,1,1,0,0,0,0,95.8,0,0,2018,1
Allen Hurns,8931,WR,1,DAL,2,1,50.0,20,0,57.6,58.0,64.7,61.2,,20.0,2,2.0,20,1,0,0,0,0,85.4,0,0,2018,1
Amari Cooper,9437,WR,1,OAK,2,1,50.0,9,0,55.6,54.2,68.3,66.2,,9.0,6,6.0,9,0,0,0,0,0,62.5,0,0,2018,1
Malcolm Brown,9902,HB,1,LA,2,2,100.0,18,0,75.0,89.8,68.3,66.2,,9.0,13,6.5,9,1,0,0,0,0,104.2,0,0,2018,1
Josh Doctson,10656,WR,1,WAS,2,1,50.0,11,0,52.8,52.5,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,66.7,0,0,2018,1
Nick Vannett,10728,TE,1,SEA,2,1,50.0,11,0,47.2,51.0,64.7,61.2,72.3,11.0,3,3.0,11,1,0,0,0,0,66.7,0,0,2018,1
Devontae Booker,10770,HB,1,DEN,2,2,100.0,11,0,51.4,57.9,70.6,68.3,17.4,5.5,20,10.0,7,0,0,0,0,0,89.6,0,0,2018,1
Rashard Higgins,10806,WR,1,CLV,2,1,50.0,38,0,59.3,58.8,64.7,61.2,,38.0,13,13.0,38,1,0,0,0,0,95.8,0,0,2018,1
Hakeem Valles,10960,TE,1,DET,2,1,50.0,5,0,50.2,49.6,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2018,1
C.J. Ham,11347,FB,1,MIN,2,0,0.0,0,0,44.2,29.2,27.9,,64.2,,0,,0,0,1,0,0,0,39.6,0,0,2018,1
John Ross,11764,WR,1,CIN,2,1,50.0,3,1,58.5,58.2,64.7,61.2,,3.0,0,0.0,3,1,0,0,0,0,95.8,0,0,2018,1
O.J. Howard,11774,TE,1,TB,2,2,100.0,54,0,81.9,84.7,68.3,64.0,73.8,27.0,17,8.5,35,2,0,0,0,0,118.8,0,0,2018,1
Chad Williams,11853,WR,1,ARZ,2,0,0.0,0,0,50.2,50.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Wayne Gallman,11895,HB,1,NYG,2,2,100.0,9,0,64.8,73.8,68.3,66.2,73.4,4.5,10,5.0,10,0,0,0,0,1,85.4,0,0,2018,1
Tim Patrick,12087,WR,1,DEN,2,0,0.0,0,0,36.5,41.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,1
Austin Carr,12215,WR,1,NO,2,2,100.0,20,0,55.7,56.3,68.3,64.0,,10.0,7,3.5,11,0,0,0,0,0,108.3,0,0,2018,1
Matt Breida,12271,HB,1,SF,2,1,50.0,5,0,58.6,54.9,64.7,74.1,80.0,5.0,5,5.0,5,0,0,0,0,0,56.3,0,0,2018,1
Ian Thomas,42130,TE,1,CAR,2,2,100.0,4,0,49.8,50.7,68.3,64.0,,2.0,11,5.5,7,0,0,0,0,0,79.2,0,0,2018,1
Jordan Akins,47050,TE,1,HST,2,2,100.0,11,0,50.0,54.8,68.3,64.0,,5.5,0,0.0,8,0,0,0,0,0,89.6,1,0,2018,1
Mike Gesicki,47153,TE,1,MIA,2,1,50.0,11,0,55.4,55.1,64.7,61.2,,11.0,1,1.0,11,1,0,1,0,0,27.1,0,0,2018,1
Christian Kirk,47546,WR,1,ARZ,2,1,50.0,4,0,50.5,50.7,64.7,68.4,,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2018,1
Robert Foster,48230,WR,1,BUF,2,0,0.0,0,0,54.5,54.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Calvin Ridley,48262,WR,1,ATL,2,0,0.0,0,0,50.4,50.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Antonio Gates,1609,TE,1,LAC,2,2,100.0,16,0,57.2,59.3,70.5,65.8,74.0,8.0,5,2.5,9,1,0,0,0,0,100.0,0,0,2018,1
Marcus Murphy,9663,HB,1,BUF,1,0,0.0,0,0,48.0,28.5,27.9,75.6,83.0,,0,,0,0,1,0,0,0,39.6,0,0,2018,1
James O'Shaughnessy,9606,TE,1,JAX,1,0,0.0,0,0,55.4,51.2,,,36.8,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Michael Burton,9601,FB,1,CHI,1,1,100.0,6,0,67.8,58.6,64.7,61.2,77.0,6.0,5,5.0,6,1,0,0,0,0,91.7,0,0,2018,1
C.J. Uzomah,9590,TE,1,CIN,1,1,100.0,4,0,61.7,51.0,64.7,61.2,77.3,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2018,1
Jeff Heuerman,9525,TE,1,DEN,1,1,100.0,15,0,57.5,53.7,64.7,61.2,69.8,15.0,0,0.0,15,1,0,0,0,0,118.8,0,0,2018,1
Taywan Taylor,11827,WR,1,TEN,1,0,0.0,0,0,38.1,41.3,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,1
Tyler Kroft,9518,TE,1,CIN,1,1,100.0,9,0,76.4,79.9,64.7,61.2,71.1,9.0,7,7.0,9,1,0,0,0,1,104.2,0,0,2018,1
Chris Conley,9509,WR,1,KC,1,1,100.0,15,0,55.1,58.6,64.7,61.2,65.7,15.0,9,9.0,15,1,0,0,0,0,118.8,0,0,2018,1
Riley McCarron,48033,WR,1,NE,1,0,0.0,0,0,50.8,51.5,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Tevin Coleman,9506,HB,1,ATL,1,1,100.0,26,0,59.1,57.7,64.7,73.6,78.1,26.0,34,34.0,26,1,0,0,0,0,118.8,0,0,2018,1
Erik Swoope,9303,TE,1,IND,1,1,100.0,13,0,82.6,85.2,64.7,61.2,,13.0,11,11.0,13,1,0,0,0,0,118.8,0,0,2018,1
Freddie Martino,9292,WR,1,TB,1,0,0.0,0,0,55.9,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Cameron Brate,9207,TE,1,TB,1,0,0.0,0,0,40.5,39.2,,,,,0,,0,0,0,0,0,0,39.6,1,1,2018,1
Ryan Switzer,11888,WR,1,PIT,1,0,0.0,0,0,50.6,40.5,27.9,75.4,,,0,,0,0,1,0,0,0,39.6,0,0,2018,1
Antonio Callaway,48101,WR,1,CLV,1,0,0.0,0,0,54.2,54.3,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Seth Roberts,9079,WR,1,OAK,1,1,100.0,11,0,56.6,55.1,64.7,61.2,,11.0,11,11.0,11,1,0,0,0,0,112.5,0,0,2018,1
Jeremy Hill,8690,HB,1,NE,1,1,100.0,6,0,66.3,61.9,64.7,69.4,74.1,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2018,1
Eric Saubert,11929,TE,1,ATL,1,0,0.0,0,0,53.9,52.8,,,69.8,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Darren Fells,8549,TE,1,CLV,1,1,100.0,12,0,60.6,68.3,64.7,61.2,56.5,12.0,16,16.0,12,1,0,0,0,1,116.7,0,0,2018,1
David Moore,11981,WR,1,SEA,1,0,0.0,0,0,54.1,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Zach Line,8420,FB,1,NO,1,0,0.0,0,0,47.8,58.0,,,63.7,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Josh Hill,8200,TE,1,NO,1,1,100.0,15,0,67.0,60.3,64.7,61.2,,15.0,21,21.0,15,1,0,0,0,1,118.8,0,0,2018,1
Niles Paul,6307,TE,1,JAX,1,0,0.0,0,0,56.7,48.2,,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,1
Spencer Ware,7975,HB,1,KC,1,1,100.0,8,0,75.9,61.2,64.7,68.2,81.9,8.0,5,5.0,8,0,0,0,0,0,100.0,0,0,2018,1
Luke Willson,7940,TE,1,DET,1,0,0.0,0,0,51.7,46.8,,,69.3,,0,,0,0,0,1,0,0,0.0,0,0,2018,1
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,2,0,55.5,57.5,64.7,66.7,78.2,2.0,4,4.0,2,0,0,0,0,0,79.2,0,0,2018,1
Kendrick Bourne,12270,WR,1,SF,1,0,0.0,0,0,35.6,39.6,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,1
Anthony Sherman,6288,FB,1,KC,1,1,100.0,36,1,88.6,91.9,64.7,61.2,,36.0,15,15.0,36,1,0,0,0,0,158.3,0,0,2018,1
Zach Pascal,12303,WR,1,IND,1,1,100.0,18,0,69.3,67.6,64.7,67.8,,18.0,1,1.0,18,1,0,0,0,0,118.8,0,0,2018,1
Blake Jarwin,12320,TE,1,DAL,1,0,0.0,0,0,55.8,51.9,,,72.3,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Levine Toilolo,7915,TE,1,DET,1,1,100.0,7,0,49.8,55.2,64.7,61.2,73.6,7.0,3,3.0,7,1,0,0,0,0,95.8,0,0,2018,1
Michael Gallup,26075,WR,1,DAL,1,1,100.0,9,0,53.6,53.6,28.8,61.2,,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2018,1
Marquise Goodwin,7859,WR,1,SF,1,0,0.0,0,0,53.4,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Terrance Williams,7855,WR,1,DAL,1,1,100.0,6,0,54.3,55.2,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2018,1
Giovani Bernard,7818,HB,1,CIN,1,1,100.0,11,0,65.2,59.6,64.7,69.8,73.1,11.0,8,8.0,11,0,0,0,0,0,112.5,0,0,2018,1
Cordarrelle Patterson,7810,WR,1,NE,1,1,100.0,6,0,66.4,69.9,64.7,69.8,,6.0,7,7.0,6,1,0,0,0,0,91.7,1,0,2018,1
Jordan Thomas,42062,TE,1,HST,1,1,100.0,27,0,89.8,90.8,64.7,61.2,76.2,27.0,6,6.0,27,1,0,0,0,0,118.8,0,0,2018,1
Lance Kendricks,6199,TE,1,GB,1,1,100.0,13,0,59.8,59.2,64.7,61.2,65.9,13.0,12,12.0,13,1,0,0,0,0,118.8,0,0,2018,1
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,16,0,50.6,50.6,64.7,61.2,76.0,16.0,4,4.0,16,0,0,0,0,1,118.8,0,0,2018,1
Nick Foles,7089,QB,1,PHI,1,1,100.0,15,0,55.6,90.6,64.7,28.7,,15.0,6,6.0,15,1,0,0,1,0,118.8,0,0,2018,1
Tre'Quan Smith,48228,WR,1,NO,1,0,0.0,0,0,54.6,55.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Tyler Conklin,47124,TE,1,MIN,1,1,100.0,6,0,57.9,56.6,64.7,61.2,67.2,6.0,6,6.0,6,1,0,0,0,0,91.7,0,0,2018,1
Alan Cross,10931,TE,1,TB,1,0,0.0,0,0,32.5,26.4,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,1
Vernon Davis,2951,TE,1,WAS,1,1,100.0,9,0,60.3,64.3,64.7,61.2,72.4,9.0,4,4.0,9,1,0,0,0,0,104.2,1,0,2018,1
David Morgan,10822,TE,1,MIN,1,1,100.0,9,0,56.0,88.1,64.7,61.2,58.9,9.0,10,10.0,9,1,0,0,0,0,104.2,0,0,2018,1
Robby Anderson,11254,WR,1,NYJ,1,1,100.0,41,1,64.3,66.1,64.7,64.6,,41.0,0,0.0,41,1,0,0,0,0,158.3,0,0,2018,1
Tre Madden,11286,FB,1,SEA,1,1,100.0,7,0,71.8,64.3,64.7,61.2,75.8,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2018,1
Doug Baldwin,6615,WR,1,SEA,1,0,0.0,0,0,54.2,54.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Alex Collins,10805,HB,1,BLT,1,1,100.0,6,0,51.8,56.1,64.7,20.6,76.2,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2018,1
Tyler Ervin,10753,HB,1,HST,1,1,100.0,12,0,60.6,60.6,64.7,74.1,68.4,12.0,12,12.0,12,0,0,0,0,0,116.7,0,0,2018,1
Chris Moore,10741,WR,1,BLT,1,1,100.0,5,0,55.9,54.6,64.7,61.2,,5.0,2,2.0,5,0,0,0,0,1,87.5,0,0,2018,1
Derrick Henry,10679,HB,1,TEN,1,1,100.0,5,0,62.7,57.6,64.7,73.6,73.0,5.0,8,8.0,5,0,0,0,0,0,87.5,0,0,2018,1
Rod Smith,9996,HB,1,DAL,1,0,0.0,0,0,53.2,58.5,,61.9,73.4,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Andre Holmes,6489,WR,1,BUF,1,1,100.0,14,0,61.0,68.4,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2018,1
Trenton Cannon,66446,HB,1,NYJ,1,1,100.0,6,0,65.2,79.7,64.7,71.1,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2018,1
DeAndre Carter,9859,WR,1,PHI,1,1,100.0,10,0,56.4,56.6,64.7,61.2,,10.0,5,5.0,10,1,0,0,0,0,108.3,0,0,2018,1
Matt LaCosse,9840,TE,1,DEN,1,0,0.0,0,0,56.8,59.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,1
Eric Tomlinson,9786,TE,1,NYJ,1,1,100.0,7,0,65.0,54.4,64.7,61.2,73.4,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2018,1
