player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Clay Matthews,4949,ED,1,GB,69,32,24,13,45.5,41.6,76.9,55.7,55.4,2,1,0,1,0,2,0,0,2,0,2,2,29,14.5,12,22.0,0,0,0,118.8,0,0,2014,17
Ziggy Hood,4955,DI,1,JAX,43,21,22,0,73.7,70.9,68.7,64.2,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Patrick Chung,4957,S,1,NE,39,2,22,15,49.4,63.2,74.8,55.2,46.7,1,0,0,1,0,2,0,0,1,0,3,2,9,4.5,2,6.0,1,0,0,109.7,0,0,2014,17
James Laurinaitis,4958,LB,1,SL,63,5,34,24,66.8,62.7,83.5,53.7,68.5,3,0,1,2,0,3,6,0,2,0,4,2,18,9.0,13,14.0,0,0,0,62.5,0,0,2014,17
Rey Maualuga,4961,LB,1,CIN,39,0,15,24,67.1,72.8,80.9,,58.9,0,0,0,0,0,4,2,0,1,0,7,5,38,7.6,14,19.0,0,0,2,84.2,0,0,2014,17
Darius Butler,4964,CB,1,IND,36,0,6,30,59.8,60.0,26.9,,59.1,0,0,0,0,0,1,0,1,0,0,3,2,8,4.0,11,6.0,1,0,0,109.7,0,0,2014,17
Connor Barwin,4969,ED,1,PHI,71,29,24,18,56.5,55.1,69.9,60.4,55.6,2,0,2,0,0,1,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,17
Mike Mitchell,4970,S,1,PIT,71,0,27,44,64.0,70.5,84.9,,59.1,0,0,0,0,0,4,1,0,1,0,1,1,5,5.0,4,5.0,1,0,0,127.1,0,0,2014,17
Paul Kruger,4980,ED,1,CLV,39,16,18,5,67.9,66.7,25.7,74.1,43.7,4,1,0,3,0,1,0,2,2,1,1,1,21,21.0,21,21.0,0,0,0,118.8,0,0,2014,17
Sherrod Martin,4982,S,1,JAX,1,0,1,0,60.0,60.0,81.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Sean Smith,4984,CB,1,KC,72,0,27,45,74.4,69.2,79.0,,73.6,0,0,0,0,0,3,2,0,0,0,5,5,78,15.6,17,28.0,0,0,0,118.8,0,0,2014,17
Sen'Derrick Marks,4985,DI,1,JAX,26,17,9,0,36.3,43.6,68.7,53.3,61.2,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,1,2014,17
Jason Williams,4992,LB,1,TB,29,0,15,14,60.6,65.0,41.1,,55.6,0,0,0,0,0,2,1,1,1,0,1,1,12,12.0,7,12.0,0,0,0,116.7,0,0,2014,17
Michael Johnson,4993,ED,1,TB,13,11,2,0,57.1,63.9,68.1,50.5,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Matt Shaughnessy,4994,ED,1,ARZ,38,13,23,2,58.2,55.7,72.8,58.1,63.0,1,0,0,1,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Terrance Knighton,4995,DI,1,DEN,22,12,10,0,72.4,61.3,26.7,62.2,60.9,1,0,0,1,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
DeAndre Levy,4999,LB,1,DET,68,5,40,23,57.0,67.7,52.3,65.1,50.8,0,0,0,0,0,7,0,2,5,0,3,3,37,12.3,22,29.0,0,0,0,118.1,1,0,2014,17
Brandon Tate,5006,WR,1,CIN,1,0,0,1,60.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Lardarius Webb,5011,CB,1,BLT,66,0,29,37,60.2,67.4,75.1,,57.9,0,0,0,0,0,2,0,0,0,0,7,2,58,29.0,24,49.0,0,1,0,22.0,0,0,2014,17
Chris Owens,5013,CB,1,KC,61,2,17,42,33.5,53.1,63.2,54.2,32.1,0,0,0,0,0,6,0,1,0,0,8,5,104,20.8,30,44.0,0,0,0,106.3,0,0,2014,17
Jerraud Powers,5015,CB,1,ARZ,24,4,6,14,55.3,60.2,74.8,50.1,57.6,0,0,0,0,0,0,0,0,0,0,3,1,14,14.0,1,14.0,0,0,1,49.3,0,0,2014,17
Rashad Johnson,5018,S,1,ARZ,65,0,32,33,50.1,50.2,43.5,,54.2,0,0,0,0,0,5,0,2,1,0,1,1,20,20.0,8,20.0,0,0,0,118.8,0,0,2014,17
Keenan Lewis,5019,CB,1,NO,60,0,31,29,60.9,65.0,45.4,,59.0,0,0,0,0,0,2,0,1,1,0,6,3,25,8.3,1,12.0,0,1,0,21.5,1,1,2014,17
Henry Melton,5028,DI,1,DAL,6,4,2,0,79.3,66.1,67.3,55.5,61.2,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Glover Quin,5035,S,1,DET,66,0,39,27,49.3,53.5,30.1,,52.3,0,0,0,0,0,8,0,4,2,0,3,3,34,11.3,10,15.0,0,0,0,113.9,1,0,2014,17
David Bruton,5037,S,1,DEN,48,1,19,28,62.9,76.7,87.1,60.0,56.4,0,0,0,0,0,5,2,0,2,0,4,1,6,6.0,6,6.0,0,0,1,39.6,0,0,2014,17
Sammie Lee Hill,5038,DI,1,TEN,19,10,8,1,73.1,76.6,70.8,56.0,60.0,0,0,0,0,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Lawrence Sidbury,5049,ED,1,TB,21,13,8,0,62.6,66.4,67.4,55.5,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Greg Toler,5055,CB,1,IND,56,0,20,36,74.1,71.6,37.4,,72.1,0,0,0,0,0,3,0,1,0,0,2,1,5,5.0,5,5.0,0,0,1,56.3,0,0,2014,17
Jasper Brinkley,5074,LB,1,MIN,24,2,11,11,71.6,70.3,78.0,56.6,65.0,0,0,0,0,0,2,0,0,2,0,1,1,-3,-3.0,2,-3.0,0,0,0,79.2,0,0,2014,17
Don Carey,5101,S,1,DET,43,0,24,19,63.3,74.6,52.0,,57.3,0,0,0,0,0,2,0,1,0,0,2,1,10,10.0,9,10.0,0,0,0,64.6,0,0,2014,17
Jarius Wynn,5106,ED,1,BUF,41,28,13,0,55.8,47.5,69.9,63.7,,4,1,0,3,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Brice McCain,5112,CB,1,PIT,71,0,27,44,78.1,68.0,77.0,,77.8,0,0,0,0,0,3,0,0,0,0,4,1,10,10.0,1,10.0,0,2,0,0.0,0,0,2014,17
Jason McCourty,5127,CB,1,TEN,70,0,34,36,87.3,68.8,79.4,,88.0,0,0,0,0,0,4,0,0,1,0,4,2,8,4.0,3,9.0,0,0,1,56.3,0,0,2014,17
Vance Walker,5134,DI,1,KC,2,1,1,0,59.6,60.0,,58.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Captain Munnerlyn,5140,CB,1,MIN,67,1,25,41,77.7,45.1,78.8,59.0,83.5,0,0,0,0,0,3,0,0,2,0,6,4,31,7.8,27,14.0,0,0,0,79.2,0,0,2014,17
E.J. Biggers,5141,CB,1,WAS,27,2,3,22,49.1,60.0,53.4,55.2,60.1,1,0,0,1,0,3,0,1,0,0,6,3,37,12.3,32,19.0,0,0,0,69.4,1,0,2014,17
Brad Jones,5142,LB,1,GB,27,10,2,15,29.7,60.0,,47.5,46.2,0,0,0,0,0,0,0,0,0,0,4,2,24,12.0,23,21.0,0,0,0,68.8,1,0,2014,17
Jamarca Sanford,5155,S,1,NO,64,3,37,24,83.1,88.1,85.1,52.5,70.1,0,0,0,0,0,7,2,0,3,0,2,1,5,5.0,2,5.0,0,0,0,56.3,0,0,2014,17
Ricky Jean Francois,5168,DI,1,IND,37,24,13,0,82.5,90.4,71.5,56.3,,2,0,1,1,1,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Clinton McDonald,5173,DI,1,TB,31,20,11,0,76.4,71.2,70.5,67.8,,2,1,0,1,1,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Chris Baker,5188,DI,1,WAS,35,13,22,0,34.0,36.9,23.5,54.3,,0,0,0,0,0,1,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Tony Carter,5191,CB,1,DEN,13,0,1,12,52.7,60.0,73.0,,52.2,0,0,0,0,0,1,0,0,0,0,2,1,12,12.0,2,12.0,0,0,0,68.8,0,0,2014,17
Desmond Bryant,5204,DI,1,CLV,15,13,2,0,62.2,60.0,,60.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Steve McLendon,5232,DI,1,PIT,24,10,14,0,58.6,62.8,28.9,52.4,,0,0,0,0,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Colt Anderson,5242,S,1,IND,5,2,2,1,58.0,60.0,48.1,55.9,60.0,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Michael Bennett,5273,ED,1,SEA,60,41,19,0,70.7,66.5,68.7,65.9,,4,0,1,3,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Ashlee Palmer,5281,LB,1,DET,9,0,8,1,64.0,61.7,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Ramon Humber,5310,LB,1,NO,52,3,33,16,67.1,64.3,71.7,57.2,66.0,1,0,1,0,0,4,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Dan Skuta,5349,ED,1,SF,34,6,17,11,54.3,60.1,43.9,53.6,52.3,0,0,0,0,0,2,0,0,1,0,1,1,8,8.0,0,8.0,0,0,0,100.0,0,0,2014,17
Marcus Benard,5359,ED,1,ARZ,10,8,2,0,48.4,60.0,22.9,48.2,,1,0,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
C.J. Spillman,5370,S,1,DAL,5,0,2,3,61.6,60.0,75.5,,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Jonathan Casillas,5422,LB,1,NE,53,4,31,18,33.8,42.6,27.9,66.8,48.8,1,0,0,1,0,5,2,3,1,0,5,4,37,9.3,23,18.0,0,0,0,97.5,1,0,2014,17
Josh Mauga,5491,LB,1,KC,72,4,27,41,55.0,54.1,56.5,66.7,55.6,1,1,0,0,0,7,0,0,4,0,3,3,18,6.0,24,8.0,0,0,0,91.7,0,0,2014,17
Ndamukong Suh,5527,DI,1,DET,51,23,28,0,56.7,61.2,71.9,61.4,,3,0,1,2,1,6,0,0,5,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,17
Joe Haden,5532,CB,1,CLV,65,0,28,37,59.8,49.6,37.7,,62.2,0,0,0,0,0,5,0,2,1,0,9,5,91,18.2,27,53.0,0,0,2,90.5,0,0,2014,17
Tyson Alualu,5535,ED,1,JAX,44,24,20,0,58.7,59.6,30.0,56.9,,1,1,0,0,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Brandon Graham,5538,ED,1,PHI,41,27,9,5,70.6,66.9,77.0,58.1,78.1,2,0,0,2,0,3,0,0,1,0,2,1,5,5.0,5,5.0,0,0,0,56.3,0,0,2014,17
Earl Thomas III,5539,S,1,SEA,65,0,21,44,92.4,55.4,74.3,,91.1,0,0,0,0,0,11,0,1,3,1,1,1,5,5.0,10,5.0,0,0,0,87.5,0,0,2014,17
Jason Pierre-Paul,5540,ED,1,NYG,76,42,34,0,72.0,64.5,43.4,69.7,,6,2,0,4,0,2,0,2,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Derrick Morgan,5541,ED,1,TEN,71,27,34,10,70.0,70.3,75.6,58.4,66.0,2,0,2,0,0,5,1,0,5,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Kareem Jackson,5545,CB,1,HST,57,6,13,38,68.9,62.5,77.8,48.5,76.8,0,0,0,0,0,3,0,0,2,0,4,3,13,4.3,10,5.0,0,0,0,78.1,1,0,2014,17
Dan Williams,5551,DI,1,ARZ,37,15,22,0,46.6,59.2,30.0,52.9,39.2,1,0,0,1,0,3,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Devin McCourty,5552,S,1,NE,32,0,16,16,60.3,65.6,40.8,,57.0,0,0,0,0,0,3,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Jared Odrick,5553,DI,1,MIA,48,24,23,1,74.2,80.8,70.6,50.4,60.0,0,0,0,0,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Jerry Hughes,5556,ED,1,BUF,59,39,18,2,71.9,69.6,34.7,65.1,62.0,6,1,0,5,0,2,0,2,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Patrick Robinson,5557,CB,1,NO,22,1,6,15,56.2,52.3,79.4,60.0,60.7,0,0,0,0,0,1,0,0,0,0,1,1,10,10.0,2,10.0,0,0,0,108.3,0,0,2014,17
Nate Allen,5562,S,1,PHI,81,0,26,55,89.3,55.9,80.6,,86.3,0,0,0,0,0,4,0,0,1,0,2,0,0,,0,,0,1,0,0.0,0,0,2014,17
Koa Misi,5565,LB,1,MIA,47,5,24,18,71.7,67.7,57.9,67.7,64.4,0,0,0,0,1,4,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Linval Joseph,5571,DI,1,MIN,30,15,15,0,75.6,70.3,68.7,60.2,61.2,1,1,0,0,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Taylor Mays,5574,S,1,CIN,1,0,0,1,60.0,,74.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Jason Worilds,5577,ED,1,PIT,68,33,26,9,72.3,78.5,76.2,68.2,39.8,5,1,0,4,0,5,1,1,4,0,1,1,17,17.0,15,17.0,1,0,0,158.3,0,0,2014,17
Carlos Dunlap,5579,ED,1,CIN,53,39,13,1,61.3,70.1,69.2,54.0,60.0,2,0,0,2,1,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Mike Neal,5581,ED,1,GB,54,30,20,4,56.1,68.7,26.9,55.2,53.0,1,0,0,1,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Brandon Spikes,5587,LB,1,BUF,28,2,13,13,61.8,50.4,74.9,69.4,66.3,1,0,0,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Morgan Burnett,5596,S,1,GB,70,0,24,46,47.5,66.2,49.0,,45.8,0,0,0,0,0,4,1,1,1,0,4,1,20,20.0,1,20.0,1,0,1,87.5,0,0,2014,17
Earl Mitchell,5605,DI,1,MIA,29,10,19,0,64.3,58.3,69.9,53.7,75.4,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Corey Peters,5607,DI,1,ATL,24,8,16,0,69.4,71.7,68.8,52.8,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Everson Griffen,5624,ED,1,MIN,60,35,24,1,76.4,69.8,71.8,59.5,67.1,4,0,2,2,0,3,1,0,2,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,17
Perry Riley,5627,LB,1,WAS,65,5,28,32,42.4,46.7,79.5,51.3,49.6,0,0,0,0,0,3,1,0,1,0,7,5,45,9.0,36,12.0,0,0,0,88.4,0,0,2014,17
Alterraun Verner,5628,CB,1,TB,41,0,17,24,69.3,72.4,32.9,,65.7,0,0,0,0,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Corey Wootton,5633,ED,1,MIN,16,10,6,0,55.7,63.6,69.2,66.6,,2,1,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,17
Darrell Stuckey,5634,S,1,SD,15,0,2,13,36.8,60.0,91.2,,41.4,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2014,17
Geno Atkins,5643,DI,1,CIN,35,28,7,0,68.1,66.3,70.4,53.2,72.2,1,0,0,1,0,1,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Al Woods,5646,DI,1,TEN,36,20,16,0,30.2,47.2,22.9,51.1,60.0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,17
O'Brien Schofield,5653,ED,1,SEA,19,12,6,1,67.7,62.3,72.3,78.7,51.4,3,1,1,1,0,1,0,0,1,0,1,1,12,12.0,9,12.0,0,0,0,116.7,0,0,2014,17
Kam Chancellor,5656,S,1,SEA,65,0,21,44,53.5,68.0,60.2,,51.3,0,0,0,0,0,5,1,1,2,0,7,5,54,10.8,43,20.0,0,0,0,93.8,0,0,2014,17
Kendrick Lewis,5659,S,1,HST,55,4,11,40,66.7,57.6,78.6,69.3,64.8,2,0,1,1,0,2,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Nolan Carroll,5668,CB,1,PHI,75,3,25,47,62.9,64.6,78.0,51.7,62.8,0,0,0,0,0,4,0,0,1,0,7,4,82,20.5,13,43.0,0,0,1,98.5,0,0,2014,17
Cam Thomas,5669,DI,1,PIT,6,6,0,0,76.4,,,73.5,,2,0,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Arthur Jones,5680,DI,1,IND,51,32,19,0,34.8,35.7,67.4,57.5,,4,0,1,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,17
Reshad Jones,5686,S,1,MIA,62,1,32,29,73.3,80.2,83.4,74.4,60.3,1,0,1,0,0,5,1,0,3,0,2,2,25,12.5,26,14.0,0,0,0,118.8,0,0,2014,17
Arthur Moats,5701,ED,1,PIT,3,2,1,0,70.5,60.0,,69.2,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Eugene Sims,5712,ED,1,SL,22,13,9,0,67.8,62.2,68.1,53.6,61.5,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
R.J. Stanford,5746,CB,1,MIA,30,0,12,18,68.9,62.6,86.1,,68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Phillip Adams,5747,CB,1,NYJ,26,0,8,18,60.5,61.4,76.9,,59.6,0,0,0,0,0,2,1,0,0,0,3,2,31,15.5,0,16.0,0,0,0,100.7,0,0,2014,17
George Selvie,5749,ED,1,DAL,26,17,9,0,72.4,73.7,69.2,60.5,60.0,3,1,1,1,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
C.J. Wilson,5753,ED,1,OAK,4,3,1,0,56.7,60.0,,56.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Sean Lissemore,5757,DI,1,SD,25,6,19,0,74.1,74.2,69.9,54.2,,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Ricardo Mathews,5761,DI,1,SD,31,24,7,0,57.7,68.2,69.5,50.1,60.0,1,0,0,1,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Kavell Conner,5763,LB,1,SD,25,0,19,6,76.0,72.1,80.2,,64.7,0,0,0,0,0,5,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Kurt Coleman,5767,S,1,KC,45,0,11,34,90.1,58.5,51.5,,87.0,0,0,0,0,0,2,0,1,1,0,2,0,0,,0,,0,2,0,0.0,0,0,2014,17
Brandon Deaderick,5769,DI,1,NO,57,23,34,0,47.7,46.5,67.4,58.8,,2,0,1,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Robert McClain,5771,CB,1,ATL,54,0,34,20,53.4,58.9,65.5,,51.8,0,0,0,0,0,6,0,1,1,0,5,5,54,10.8,21,18.0,0,0,0,111.7,0,0,2014,17
Stevie Brown,5773,S,1,NYG,10,0,5,5,64.7,67.5,82.2,,58.1,0,0,0,0,0,4,0,0,1,0,1,1,44,44.0,29,44.0,1,0,0,158.3,0,0,2014,17
Sergio Brown,5803,S,1,IND,10,0,4,6,63.5,60.0,,,62.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Dane Fletcher,5807,LB,1,TB,63,1,22,40,65.7,68.0,82.1,59.7,61.2,0,0,0,0,0,3,3,0,1,0,1,1,6,6.0,8,6.0,0,0,0,91.7,0,0,2014,17
Jeromy Miles,5810,S,1,BLT,28,1,4,23,66.6,60.0,78.1,60.0,64.2,0,0,0,0,0,2,0,0,2,0,1,1,3,3.0,5,3.0,0,0,0,79.2,0,0,2014,17
Vincent Rey,5811,LB,1,CIN,59,3,17,39,48.4,63.9,58.4,54.3,43.6,0,0,0,0,0,5,3,1,3,0,8,7,106,15.1,83,26.0,0,0,0,118.8,0,0,2014,17
Darian Stewart,5820,S,1,BLT,38,0,25,13,50.6,65.0,83.5,,46.6,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Cassius Vaughn,5845,CB,1,DET,12,0,5,7,29.6,60.2,71.6,,28.9,0,0,0,0,0,0,1,0,0,0,2,2,47,23.5,33,34.0,1,0,0,158.3,0,0,2014,17
Barry Church,5924,S,1,DAL,53,0,16,37,57.7,47.2,37.2,,61.9,0,0,0,0,0,6,3,3,4,0,5,5,102,20.4,107,69.0,1,0,0,158.3,0,0,2014,17
Sam Shields,5943,CB,1,GB,55,0,12,43,66.7,61.6,76.9,,66.1,0,0,0,0,0,3,0,0,0,0,8,3,38,12.7,1,14.0,0,0,1,53.1,0,0,2014,17
Josh Gordy,5990,CB,1,IND,8,0,2,6,64.5,60.0,,,63.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Anthony Levine,6013,CB,1,BLT,16,1,2,13,57.2,60.0,32.6,59.1,57.7,0,0,0,0,0,0,0,0,0,0,2,1,9,9.0,14,9.0,0,0,0,62.5,0,0,2014,17
Junior Galette,6018,ED,1,NO,29,20,8,1,81.6,67.6,73.4,75.8,60.0,2,1,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
George Johnson,6112,ED,1,DET,33,12,19,2,60.2,57.8,,62.2,60.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Andrew Sendejo,6118,S,1,MIN,67,2,25,40,67.4,74.8,84.2,60.0,58.9,1,0,1,0,0,5,1,0,3,0,3,2,23,11.5,1,15.0,0,0,0,89.6,0,0,2014,17
Von Miller,6154,ED,1,DEN,41,12,16,13,64.6,65.0,76.4,80.9,42.7,3,1,0,2,0,2,1,0,2,0,2,2,22,11.0,6,14.0,0,0,0,112.5,0,0,2014,17
Patrick Peterson,6157,CB,1,ARZ,66,0,32,34,72.3,59.3,52.6,,73.9,0,0,0,0,0,2,1,1,1,0,2,1,5,5.0,5,5.0,0,0,0,56.3,0,0,2014,17
Aldon Smith,6159,ED,1,SF,61,34,20,7,62.0,45.2,69.9,64.6,68.7,3,0,1,2,0,1,0,0,0,0,2,1,10,10.0,9,10.0,0,0,1,64.6,0,0,2014,17
J.J. Watt,6163,DI,1,HST,57,44,13,0,91.6,85.0,75.3,88.0,60.0,9,3,1,5,0,2,1,1,5,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Robert Quinn,6166,ED,1,SL,41,16,25,0,65.1,64.3,68.1,60.1,,2,0,1,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Ryan Kerrigan,6168,ED,1,WAS,63,30,27,6,59.4,48.6,34.9,66.2,64.4,5,0,1,4,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Corey Liuget,6170,DI,1,SD,50,29,21,0,54.3,52.7,70.5,58.2,,3,1,0,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Cameron Jordan,6176,ED,1,NO,59,29,30,0,64.6,60.6,74.0,63.9,,4,2,1,1,0,5,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Muhammad Wilkerson,6182,DI,1,NYJ,58,35,19,4,74.7,73.6,71.6,66.1,59.8,4,1,2,1,1,4,0,1,5,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Cameron Heyward,6183,DI,1,PIT,65,37,27,1,78.9,64.6,73.7,71.3,67.5,2,1,0,1,1,4,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Ras-I Dowling,6185,S,1,OAK,17,0,5,12,52.1,63.4,79.0,,49.9,0,0,0,0,0,2,0,0,2,0,2,1,1,1.0,0,1.0,1,0,0,95.8,0,0,2014,17
Aaron Williams,6186,S,1,BUF,67,1,23,43,64.8,54.3,48.4,59.1,66.5,0,0,0,0,0,3,1,1,1,0,2,0,0,,0,,0,0,1,39.6,0,0,2014,17
Jabaal Sheard,6189,ED,1,CLV,19,10,7,2,74.2,72.1,,63.7,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Akeem Ayers,6191,ED,1,NE,24,7,15,2,66.1,49.1,77.4,82.5,61.0,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Bruce Carter,6192,LB,1,DAL,58,3,20,35,82.4,56.8,48.3,54.1,90.2,0,0,0,0,0,11,0,2,6,0,8,6,56,9.3,43,17.0,0,2,0,54.2,0,0,2014,17
Jarvis Jenkins,6193,DI,1,WAS,28,11,17,0,45.6,49.5,69.9,52.1,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Brooks Reed,6194,ED,1,HST,39,17,10,12,69.5,41.1,27.4,65.4,90.2,3,0,1,2,0,2,0,1,2,0,3,1,24,24.0,15,24.0,0,0,1,63.2,0,0,2014,17
Rahim Moore,6197,S,1,DEN,51,0,19,32,67.5,65.3,77.2,,63.7,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Marcus Gilchrist,6202,S,1,SD,20,0,10,10,72.4,55.6,83.6,,76.3,0,0,0,0,0,3,0,0,1,0,1,1,-5,-5.0,0,-5.0,0,0,0,79.2,0,0,2014,17
Da'Quan Bowers,6203,DI,1,TB,35,21,14,0,72.6,66.3,68.7,68.4,,1,0,0,1,2,2,0,0,2,0,1,1,1,1.0,7,1.0,0,0,0,79.2,0,0,2014,17
Marvin Austin,6204,DI,1,DEN,35,24,9,2,58.7,69.1,,49.5,60.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Stephen Paea,6205,DI,1,CHI,44,24,20,0,85.5,73.7,69.6,78.8,,7,0,1,6,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,17
Brandon Harris,6212,CB,1,TEN,13,0,6,7,83.5,60.0,,,84.6,0,0,0,0,0,0,0,0,0,0,3,1,8,8.0,8,8.0,0,0,1,42.4,0,0,2014,17
