player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Rashad Jennings,5174,HB,1,NYG,2,2,100.0,4,0,61.4,67.5,68.3,75.5,,2.0,12,6.0,4,0,0,0,0,0,79.2,0,0,2016,12
Rob Gronkowski,5567,TE,1,NE,2,0,0.0,0,0,54.1,53.9,,,65.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Andrew Hawkins,6125,WR,1,CLV,2,0,0.0,0,0,50.0,50.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
James Develin,6142,FB,1,NE,2,1,50.0,5,0,64.1,54.0,64.7,61.2,74.4,5.0,3,3.0,5,1,0,0,0,0,56.3,0,0,2016,12
Kamar Aiken,6671,WR,1,BLT,2,2,100.0,30,0,68.6,63.2,68.3,64.0,,15.0,8,4.0,19,2,0,0,0,0,118.8,0,0,2016,12
Doug Martin,7035,HB,1,TB,2,2,100.0,3,0,48.2,61.4,68.3,27.1,77.5,1.5,0,0.0,5,0,0,0,0,0,79.2,1,0,2016,12
Brian Quick,7037,WR,1,LA,2,1,50.0,3,0,50.9,51.5,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2016,12
Travis Benjamin,7100,WR,1,SD,2,1,50.0,8,0,47.5,51.6,64.7,61.2,,8.0,9,9.0,8,0,0,0,0,0,60.4,1,1,2016,12
Robert Turbin,7106,HB,1,IND,2,2,100.0,-2,0,69.6,59.5,68.3,67.8,88.1,-1.0,7,3.5,3,0,0,0,0,1,79.2,0,0,2016,12
Terrance Williams,7855,WR,1,DAL,2,1,50.0,10,1,72.1,71.1,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,104.2,0,0,2016,12
Mychal Rivera,7965,TE,1,OAK,2,2,100.0,13,0,68.4,64.2,68.3,64.0,66.3,6.5,1,0.5,8,1,0,0,0,0,93.8,0,0,2016,12
Rex Burkhead,7971,HB,1,CIN,2,2,100.0,19,0,63.7,60.1,68.3,70.9,84.6,9.5,23,11.5,17,1,0,0,0,1,106.3,0,0,2016,12
Spencer Ware,7975,HB,1,KC,2,2,100.0,32,0,65.8,86.1,68.3,77.1,73.7,16.0,29,14.5,18,1,0,0,0,2,118.8,0,0,2016,12
Brice Butler,7991,WR,1,DAL,2,0,0.0,0,0,56.7,56.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Charles Johnson,7998,WR,1,MIN,2,2,100.0,12,0,73.6,71.9,68.3,64.0,,6.0,1,0.5,9,0,0,0,0,0,91.7,0,0,2016,12
MarQueis Gray,8286,TE,1,MIA,2,2,100.0,12,0,68.4,70.0,68.3,64.0,69.6,6.0,15,7.5,7,1,0,0,0,0,91.7,0,0,2016,12
Jack Doyle,8520,TE,1,IND,2,2,100.0,25,0,65.4,61.5,68.3,64.0,79.5,12.5,13,6.5,18,1,0,0,0,0,118.8,0,0,2016,12
Fozzy Whittaker,8547,HB,1,CAR,2,0,0.0,0,0,44.9,28.0,28.0,72.0,81.3,,0,,0,0,1,1,0,0,0.0,0,0,2016,12
Austin Seferian-Jenkins,8673,TE,1,NYJ,2,1,50.0,9,0,50.9,49.2,64.7,61.2,,9.0,5,5.0,9,0,0,0,0,0,62.5,0,0,2016,12
John Brown,8726,WR,1,ARZ,2,1,50.0,19,0,70.6,69.3,68.3,67.1,,19.0,7,7.0,19,1,0,0,0,0,83.3,0,0,2016,12
Bennie Fowler,8914,WR,1,DEN,2,1,50.0,76,1,70.7,69.5,28.9,61.2,,76.0,56,56.0,76,1,1,0,0,0,135.4,0,0,2016,12
Ryan Hewitt,9107,FB,1,CIN,2,1,50.0,5,0,57.1,65.4,64.7,61.2,66.3,5.0,4,4.0,5,1,0,0,0,0,56.3,0,0,2016,12
Damien Williams,9205,HB,1,MIA,2,2,100.0,11,0,61.8,58.8,68.3,66.2,,5.5,19,9.5,6,0,0,0,0,1,89.6,0,0,2016,12
Erik Swoope,9303,TE,1,IND,2,1,50.0,35,0,70.9,72.3,64.7,61.2,69.0,35.0,18,18.0,35,1,0,0,0,0,95.8,0,0,2016,12
T.J. Yeldon,9469,HB,1,JAX,2,1,50.0,3,0,76.3,57.5,64.7,71.1,79.7,3.0,7,7.0,3,0,0,0,0,0,56.3,0,0,2016,12
Devin Funchess,9474,WR,1,CAR,2,2,100.0,19,0,58.2,60.1,68.3,64.0,,9.5,1,0.5,11,1,0,0,0,0,106.3,1,0,2016,12
Tevin Coleman,9506,HB,1,ATL,2,2,100.0,4,0,52.5,58.1,68.3,72.9,46.1,2.0,3,1.5,2,0,0,0,0,0,79.2,0,0,2016,12
Ty Montgomery,9527,HB,1,GB,2,2,100.0,12,0,58.9,64.0,68.3,68.3,75.9,6.0,13,6.5,9,0,0,0,0,0,91.7,0,0,2016,12
Jeremy Langford,9539,HB,1,CHI,2,0,0.0,0,0,57.6,28.9,28.0,65.2,86.1,,0,,0,0,1,0,0,0,39.6,0,0,2016,12
Jay Ajayi,9582,HB,1,MIA,2,1,50.0,11,0,52.5,39.7,28.9,76.7,51.9,11.0,7,7.0,11,1,0,0,0,2,66.7,1,1,2016,12
Darren Waller,9637,TE,1,BLT,2,2,100.0,14,0,60.4,62.1,68.3,64.0,71.5,7.0,9,4.5,8,1,0,0,0,1,95.8,0,0,2016,12
Aaron Ripkowski,9639,FB,1,GB,2,2,100.0,15,0,55.5,64.6,68.3,70.0,71.8,7.5,7,3.5,9,0,0,0,0,1,97.9,0,0,2016,12
Ben Koyack,9662,TE,1,JAX,2,2,100.0,23,0,64.6,66.7,68.3,64.0,71.6,11.5,4,2.0,17,1,0,0,0,0,114.6,0,0,2016,12
George Farmer,9842,HB,1,SEA,2,1,50.0,4,0,57.4,55.3,64.7,61.2,,4.0,6,6.0,4,0,0,0,0,0,56.3,0,0,2016,12
Eli Rogers,9878,WR,1,PIT,2,2,100.0,36,0,60.7,60.4,68.3,64.0,,18.0,19,9.5,30,1,0,0,0,0,118.8,0,0,2016,12
Will Tye,10070,TE,1,NYG,2,2,100.0,12,0,72.7,67.2,68.3,64.0,70.7,6.0,7,3.5,7,1,0,0,0,1,91.7,0,0,2016,12
Ezekiel Elliott,10638,HB,1,DAL,2,2,100.0,23,0,80.7,64.2,68.3,77.7,73.0,11.5,21,10.5,19,1,0,0,0,0,114.6,0,0,2016,12
Austin Hooper,10715,TE,1,ATL,2,2,100.0,8,0,68.2,66.8,68.3,66.8,81.1,4.0,1,0.5,5,2,0,0,0,0,83.3,0,0,2016,12
Devontae Booker,10770,HB,1,DEN,2,1,50.0,22,0,65.9,62.1,64.7,78.3,74.1,22.0,14,14.0,22,1,0,0,0,1,89.6,0,0,2016,12
Paul Perkins,10783,HB,1,NYG,2,2,100.0,14,0,58.9,80.3,70.5,73.7,77.5,7.0,14,7.0,10,1,0,0,0,0,95.8,1,0,2016,12
Rashard Higgins,10806,WR,1,CLV,2,2,100.0,34,0,78.7,76.8,68.3,64.0,,17.0,26,13.0,19,2,0,0,0,1,118.8,0,0,2016,12
Maurice Harris,11035,WR,1,WAS,2,2,100.0,11,0,66.6,62.9,68.3,64.0,,5.5,1,0.5,6,0,0,0,0,0,89.6,0,0,2016,12
Rob Kelley,11090,HB,1,WAS,2,2,100.0,5,0,59.9,66.8,68.3,75.5,77.6,2.5,5,2.5,8,1,0,0,0,0,79.2,0,0,2016,12
Robby Anderson,11254,WR,1,NYJ,2,2,100.0,34,0,49.2,49.1,70.5,13.9,,17.0,10,5.0,25,0,0,0,1,0,118.8,0,0,2016,12
Ben Braunecker,11335,TE,1,CHI,2,1,50.0,14,0,79.2,75.8,64.7,61.2,70.7,14.0,0,0.0,14,1,0,1,0,0,33.3,0,0,2016,12
Andy Janovich,10810,FB,1,DEN,1,1,100.0,-1,0,54.4,57.4,64.7,61.2,,-1.0,4,4.0,0,0,0,0,0,0,79.2,0,0,2016,12
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,18,0,71.8,60.8,64.7,61.2,76.9,18.0,12,12.0,18,1,0,0,0,0,118.8,0,0,2016,12
Jesse James,9593,TE,1,PIT,1,0,0.0,0,0,48.9,30.9,28.0,,70.7,,0,,0,0,1,0,0,0,39.6,0,0,2016,12
James O'Shaughnessy,9606,TE,1,KC,1,1,100.0,-1,0,55.6,55.7,64.7,61.2,,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,12
Nick O'Leary,9627,TE,1,BUF,1,0,0.0,0,0,67.5,53.8,,,73.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Quinton Patton,7910,WR,1,SF,1,1,100.0,12,0,63.1,62.4,64.7,61.2,,12.0,1,1.0,12,1,0,0,0,0,116.7,0,0,2016,12
Danny Vitale,10831,FB,1,CLV,1,1,100.0,-4,0,88.7,63.4,64.7,61.2,72.4,-4.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,12
Cody Core,10833,WR,1,CIN,1,0,0.0,0,0,55.4,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Justin Hunter,7815,WR,1,BUF,1,1,100.0,16,1,85.2,83.1,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,158.3,0,0,2016,12
Chester Rogers,10918,WR,1,IND,1,0,0.0,0,0,50.8,51.2,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,8,0,55.4,57.7,64.7,61.2,30.3,8.0,9,9.0,8,0,0,0,0,0,100.0,0,0,2016,12
Peyton Barber,10927,HB,1,TB,1,1,100.0,4,0,47.3,57.6,64.7,71.1,,4.0,5,5.0,4,0,0,0,0,0,83.3,0,0,2016,12
Alan Cross,10931,TE,1,TB,1,1,100.0,10,0,62.2,64.4,64.7,61.2,,10.0,2,2.0,10,1,0,0,0,0,108.3,0,0,2016,12
Bradley Marquez,9914,WR,1,LA,1,1,100.0,12,0,82.7,76.7,64.7,61.2,,12.0,6,6.0,12,1,0,0,0,0,116.7,0,0,2016,12
Derek Carrier,7406,TE,1,WAS,1,1,100.0,4,0,86.8,58.3,64.7,61.2,70.2,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2016,12
Thomas Rawls,9993,HB,1,SEA,1,0,0.0,0,0,50.9,52.5,,74.3,69.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Lance Dunbar,7332,HB,1,DAL,1,1,100.0,1,0,61.4,60.5,64.7,61.2,74.1,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2016,12
John Kuhn,2686,FB,1,NO,1,1,100.0,3,0,67.1,59.5,64.7,64.6,82.9,3.0,0,0.0,3,0,0,0,0,0,79.2,1,0,2016,12
Adam Humphries,10075,WR,1,TB,1,1,100.0,18,0,57.2,59.1,64.7,18.4,,18.0,15,15.0,18,1,0,0,0,0,118.8,0,0,2016,12
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,21,0,86.1,88.5,64.7,61.2,48.2,21.0,2,2.0,21,1,0,0,0,0,118.8,0,0,2016,12
Kendall Wright,7026,WR,1,TEN,1,0,0.0,0,0,53.0,54.0,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Frank Gore,2282,HB,1,IND,1,1,100.0,3,0,47.4,56.8,64.7,75.7,38.6,3.0,2,2.0,3,0,0,0,0,1,79.2,0,0,2016,12
Patrick DiMarco,6997,FB,1,ATL,1,0,0.0,0,0,66.8,55.8,,,69.2,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,53.3,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Dwayne Harris,6328,WR,1,NYG,1,1,100.0,13,1,94.3,91.2,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,158.3,0,0,2016,12
Taiwan Jones,6277,HB,1,OAK,1,1,100.0,15,0,90.3,88.7,64.7,61.2,,15.0,17,17.0,15,1,0,0,0,1,118.8,0,0,2016,12
Luke Stocker,6256,TE,1,TB,1,1,100.0,3,0,48.7,52.2,64.7,61.2,4.3,3.0,2,2.0,3,0,0,0,0,0,79.2,1,0,2016,12
Alex Erickson,11107,WR,1,CIN,1,1,100.0,7,0,53.3,54.0,64.7,72.2,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2016,12
Mark Ingram II,6180,HB,1,NO,1,1,100.0,21,1,73.9,62.9,64.7,75.7,82.4,21.0,26,26.0,21,1,0,0,0,0,158.3,0,0,2016,12
Leonte Carroo,10720,WR,1,MIA,1,1,100.0,15,1,72.0,69.9,64.7,61.2,,15.0,11,11.0,15,1,0,0,0,0,158.3,0,0,2016,12
Tyler Higbee,10744,TE,1,LA,1,0,0.0,0,0,43.8,51.5,,,69.2,,0,,0,0,0,0,0,0,39.6,1,0,2016,12
Chris Ivory,6007,HB,1,JAX,1,1,100.0,11,0,90.0,77.2,64.7,73.6,68.8,11.0,8,8.0,11,0,0,0,0,0,112.5,0,0,2016,12
Logan Paulsen,5795,TE,1,CHI,1,0,0.0,0,0,42.2,27.9,28.9,61.2,75.2,,0,,0,0,1,0,0,0,39.6,1,0,2016,12
Stephen Anderson,11160,TE,1,HST,1,1,100.0,8,0,74.1,71.9,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,100.0,0,0,2016,12
C.J. Spiller,5534,HB,1,NYJ,1,0,0.0,0,0,41.2,35.5,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,12
Jordan Norwood,5358,WR,1,DEN,1,0,0.0,0,0,53.5,53.7,,72.5,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Eddie Royal,4356,WR,1,CHI,1,1,100.0,-6,0,46.8,48.1,64.7,65.7,,-6.0,-3,-3.0,0,0,0,0,0,1,79.2,0,0,2016,12
Brandon Coleman,9086,WR,1,NO,1,1,100.0,3,1,65.8,67.9,64.7,61.2,62.3,3.0,0,0.0,3,1,0,0,0,0,118.8,0,0,2016,12
Jeremy Butler,9080,WR,1,SD,1,1,100.0,6,0,61.4,60.7,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2016,12
Charcandrick West,9047,HB,1,KC,1,0,0.0,0,0,53.8,50.8,,67.2,79.3,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Jeff Janis,8870,WR,1,GB,1,1,100.0,7,0,59.2,59.8,64.7,61.2,,7.0,5,5.0,7,0,0,0,0,0,95.8,0,0,2016,12
Walter Powell,8831,WR,1,BUF,1,1,100.0,1,0,57.0,56.6,64.7,61.2,,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2016,12
Ryan Grant,8777,WR,1,WAS,1,0,0.0,0,0,52.7,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Brandon Tate,5006,WR,1,BUF,1,1,100.0,8,0,52.1,52.3,64.7,71.5,,8.0,12,12.0,8,0,0,0,0,0,100.0,0,0,2016,12
De'Anthony Thomas,8759,WR,1,KC,1,1,100.0,4,0,60.4,60.2,64.7,65.3,,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2016,12
Wendell Smallwood,10787,HB,1,PHI,1,1,100.0,10,0,57.8,68.5,64.7,73.1,61.8,10.0,8,8.0,10,0,0,0,0,1,108.3,0,0,2016,12
Ka'Deem Carey,8752,HB,1,CHI,1,1,100.0,12,0,70.3,76.7,64.7,67.2,,12.0,17,17.0,12,1,0,0,0,1,116.7,0,0,2016,12
Richard Rodgers,8733,TE,1,GB,1,0,0.0,0,0,50.2,49.0,,,73.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Jonathan Williams,10790,HB,1,BUF,1,0,0.0,0,0,58.8,53.3,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Eric Ebron,8645,TE,1,DET,1,0,0.0,0,0,46.3,44.5,,,70.3,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,49.9,50.9,28.8,61.2,60.5,,0,,0,0,1,0,0,0,39.6,0,0,2016,12
Benny Cunningham,8283,HB,1,LA,1,1,100.0,12,0,57.1,58.9,64.7,72.0,42.2,12.0,18,18.0,12,0,0,0,0,0,116.7,0,0,2016,12
Cobi Hamilton,7978,WR,1,PIT,1,1,100.0,5,0,64.3,61.1,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2016,12
Danny Amendola,4717,WR,1,NE,1,1,100.0,8,0,51.8,52.6,64.7,70.0,,8.0,9,9.0,8,0,0,0,0,0,100.0,0,0,2016,12
Kenjon Barner,7963,HB,1,PHI,1,1,100.0,10,0,64.4,77.5,64.7,70.5,73.0,10.0,6,6.0,10,1,0,0,0,1,108.3,0,0,2016,12
Johnny Holton,11354,WR,1,OAK,1,1,100.0,30,0,92.8,90.0,64.7,61.2,,30.0,5,5.0,30,1,0,0,0,0,118.8,0,0,2016,12
Luke Willson,7940,TE,1,SEA,1,1,100.0,11,0,92.5,90.4,64.7,61.2,,11.0,2,2.0,11,1,0,0,0,0,112.5,0,0,2016,12
Blake Bell,9550,TE,1,SF,1,0,0.0,0,0,53.7,52.2,,,69.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,12
