player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Lee Smith,6311,TE,1,BUF,2,1,50.0,28,0,60.0,70.1,64.7,61.2,73.6,28.0,24,24.0,28,1,0,0,0,0,95.8,0,0,2013,4
Dwayne Harris,6328,WR,1,DAL,2,1,50.0,13,0,52.7,53.7,28.8,73.1,,13.0,3,3.0,13,1,1,0,0,0,70.8,0,0,2013,4
Da'Rel Scott,6373,HB,1,NYG,2,1,50.0,0,0,53.6,37.4,28.8,70.3,88.3,0.0,1,1.0,0,0,1,0,0,0,56.3,0,0,2013,4
Stanley Havili,6392,FB,1,IND,2,2,100.0,1,0,58.1,56.0,68.3,69.0,29.3,0.5,4,2.0,3,0,0,0,0,0,79.2,0,0,2013,4
Jeff Maehl,6706,WR,1,PHI,2,2,100.0,43,1,70.0,68.8,68.3,64.0,,21.5,28,14.0,37,2,0,0,0,0,158.3,0,0,2013,4
Ronnie Hillman,7069,HB,1,DEN,2,2,100.0,21,0,54.4,65.0,68.3,74.4,74.9,10.5,12,6.0,14,1,0,0,0,1,110.4,0,0,2013,4
Jaron Brown,8128,WR,1,ARZ,2,1,50.0,19,0,80.1,76.9,64.7,61.2,,19.0,1,1.0,19,1,0,0,0,0,83.3,0,0,2013,4
Lamar Miller,7097,HB,1,MIA,2,1,50.0,6,0,63.0,53.6,64.7,74.1,75.7,6.0,11,11.0,6,0,0,0,0,0,56.3,0,0,2013,4
Nick Toon,7122,WR,1,NO,2,1,50.0,18,0,51.7,51.8,28.8,61.2,,18.0,0,0.0,18,1,1,0,0,0,81.3,0,0,2013,4
Jeremy Ebert,7219,WR,1,JAX,2,1,50.0,5,0,55.6,52.6,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2013,4
Daryl Richardson,7233,HB,1,SL,2,1,50.0,8,0,42.8,36.2,28.8,74.5,40.3,8.0,13,13.0,8,0,1,0,0,0,60.4,0,0,2013,4
Bobby Rainey Jr.,7511,HB,1,CLV,2,2,100.0,20,0,69.4,91.8,70.5,72.0,48.1,10.0,25,12.5,15,0,0,0,0,2,108.3,0,0,2013,4
Chris Polk,7532,HB,1,PHI,2,2,100.0,19,0,72.6,69.1,68.3,69.0,75.0,9.5,11,5.5,13,0,0,0,0,0,106.3,0,0,2013,4
Cordarrelle Patterson,7810,WR,1,MIN,2,1,50.0,9,0,83.3,80.9,64.7,72.0,,9.0,12,12.0,9,0,0,0,0,1,62.5,0,0,2013,4
Zach Ertz,7816,TE,1,PHI,2,1,50.0,38,0,70.7,69.4,64.7,61.2,76.7,38.0,19,19.0,38,1,0,0,0,0,95.8,0,0,2013,4
Vance McDonald,7836,TE,1,SF,2,1,50.0,9,0,53.6,35.6,28.9,61.2,54.5,9.0,5,5.0,9,1,1,0,0,0,62.5,0,0,2013,4
Levine Toilolo,7915,TE,1,ATL,2,1,50.0,4,0,39.2,43.5,64.7,61.2,,4.0,1,1.0,4,0,0,0,0,0,56.3,0,0,2013,4
Brian Leonard,3668,HB,1,TB,2,2,100.0,11,0,78.2,91.9,68.3,64.0,81.4,5.5,8,4.0,7,2,0,0,0,0,89.6,0,0,2013,4
Chris Johnson,4338,HB,1,TEN,2,2,100.0,10,0,47.2,60.3,68.3,76.2,48.2,5.0,13,6.5,8,0,0,0,0,2,87.5,0,0,2013,4
Daniel Thomas,6214,HB,1,MIA,1,1,100.0,1,0,56.6,54.8,64.7,69.4,79.1,1.0,3,3.0,1,0,0,0,0,0,79.2,0,0,2013,4
Bernard Pierce,7085,HB,1,BLT,1,1,100.0,2,0,47.6,57.9,64.7,69.4,45.0,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2013,4
Denard Robinson,7917,HB,1,JAX,1,0,0.0,0,0,30.1,39.4,27.9,66.5,,,0,,0,0,1,0,0,0,39.6,0,0,2013,4
Greg Little,6211,WR,1,CLV,1,0,0.0,0,0,52.6,50.4,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Mike James,7970,HB,1,TB,1,1,100.0,2,0,68.3,65.5,64.7,61.2,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2013,4
Travis Benjamin,7100,WR,1,CLV,1,1,100.0,39,0,68.8,67.1,64.7,65.7,,39.0,39,39.0,39,1,0,0,0,0,118.8,0,0,2013,4
Jarius Wright,7118,WR,1,MIN,1,1,100.0,6,0,62.5,53.7,64.7,61.2,,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2013,4
Lance Kendricks,6199,TE,1,SL,1,1,100.0,6,1,65.7,69.8,68.3,64.0,74.9,6.0,0,0.0,6,1,0,0,0,0,131.3,0,0,2013,4
Adrian Peterson,3623,HB,1,MIN,1,0,0.0,0,0,68.6,49.9,,78.2,78.6,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
James Develin,6142,FB,1,NE,1,1,100.0,15,0,77.8,81.2,64.7,61.2,78.0,15.0,10,10.0,15,1,0,0,0,0,118.8,0,0,2013,4
Rishard Matthews,7211,WR,1,MIA,1,1,100.0,21,0,67.0,65.8,64.7,61.2,,21.0,6,6.0,21,1,0,0,0,0,118.8,0,0,2013,4
Stephen Williams,5880,WR,1,SEA,1,0,0.0,0,0,57.0,57.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Knowshon Moreno,4935,HB,1,DEN,1,1,100.0,13,0,63.2,60.0,64.7,74.5,79.1,13.0,8,8.0,13,1,0,0,0,0,118.8,1,0,2013,4
Fred Davis,4362,TE,1,WAS,1,0,0.0,0,0,58.1,60.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Collin Mooney,7256,FB,1,TEN,1,1,100.0,3,0,57.4,63.3,64.7,61.2,44.2,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2013,4
Alfonso Smith,5877,HB,1,ARZ,1,0,0.0,0,0,60.0,,,,17.5,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Derrick Coleman,7377,FB,1,SEA,1,1,100.0,4,0,65.8,60.9,64.7,70.9,49.9,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2013,4
Jeff Cumberland,5861,TE,1,NYJ,1,1,100.0,34,1,89.3,89.2,70.6,64.8,64.3,34.0,20,20.0,34,1,0,0,0,1,158.3,0,0,2013,4
Jermaine Kearse,7428,WR,1,SEA,1,0,0.0,0,0,46.9,46.4,64.7,65.3,,,0,,0,0,0,1,0,0,0.0,1,0,2013,4
Brandon Bolden,7469,HB,1,NE,1,1,100.0,-5,0,48.2,56.8,64.7,71.1,66.6,-5.0,0,0.0,0,0,0,0,0,0,79.2,1,0,2013,4
Jed Collins,4743,FB,1,NO,1,1,100.0,6,0,60.5,68.1,64.7,61.2,79.3,6.0,7,7.0,6,0,0,0,0,1,91.7,0,0,2013,4
Maurice Jones-Drew,3005,HB,1,JAX,1,1,100.0,5,0,60.8,58.8,64.7,74.9,80.3,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2013,4
Erik Lorig,5775,FB,1,TB,1,1,100.0,20,0,64.0,67.0,64.7,61.2,76.4,20.0,18,18.0,20,1,0,0,0,0,118.8,0,0,2013,4
Matthew Mulligan,4701,TE,1,NE,1,1,100.0,1,1,78.2,86.4,64.7,61.2,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2013,4
Jeremy Stewart,7534,HB,1,OAK,1,1,100.0,5,0,72.0,69.5,67.6,66.0,76.6,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2013,4
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,11,0,52.3,61.2,67.6,67.3,47.0,11.0,10,10.0,11,1,0,0,0,2,112.5,0,0,2013,4
Jim Dray,5756,TE,1,ARZ,1,1,100.0,10,0,72.7,63.6,64.7,61.2,74.2,10.0,3,3.0,10,1,0,0,0,0,108.3,0,0,2013,4
Jeff Demps,7760,HB,1,TB,1,1,100.0,8,0,86.9,78.0,64.7,71.7,,8.0,9,9.0,8,0,0,0,0,0,100.0,0,0,2013,4
Kyle Williams,5729,WR,1,SF,1,0,0.0,0,0,52.8,53.1,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Joe Webb III,5722,WR,1,MIN,1,0,0.0,0,0,66.3,57.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Ben Tate,5583,HB,1,HST,1,1,100.0,1,0,51.0,59.2,64.7,19.2,,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2013,4
Josh Morgan,4488,WR,1,WAS,1,1,100.0,6,0,64.4,57.8,64.7,61.2,,6.0,8,8.0,6,0,0,0,0,0,91.7,0,0,2013,4
Justin Hunter,7815,WR,1,TEN,1,1,100.0,16,1,89.6,89.8,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,158.3,0,0,2013,4
Gary Barnidge,4455,TE,1,CLV,1,1,100.0,2,0,77.3,74.4,64.7,61.2,82.4,2.0,1,1.0,2,1,0,0,0,0,79.2,0,0,2013,4
Toby Gerhart,5576,HB,1,MIN,1,1,100.0,7,0,63.6,66.2,64.7,61.2,,7.0,10,10.0,7,0,0,0,0,1,95.8,0,0,2013,4
Ben Obomanu,3194,WR,1,NYJ,1,1,100.0,8,0,47.9,52.7,64.7,61.2,,8.0,2,2.0,8,0,0,0,0,0,100.0,1,1,2013,4
David Johnson,5165,TE,1,PIT,1,1,100.0,8,0,93.3,76.4,64.7,61.2,73.3,8.0,5,5.0,8,0,0,0,0,1,100.0,0,0,2013,4
Felix Jones,4336,HB,1,PIT,1,1,100.0,4,0,47.7,59.5,64.7,72.4,14.5,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2013,4
John Phillips,5132,TE,1,SD,1,1,100.0,7,0,70.5,55.8,64.7,61.2,,7.0,5,5.0,7,0,0,0,0,0,95.8,0,0,2013,4
Benny Cunningham,8283,HB,1,SL,1,1,100.0,17,0,48.8,65.5,64.7,74.0,29.6,17.0,15,15.0,17,1,0,0,0,0,118.8,1,0,2013,4
Brandon Myers,5126,TE,1,NYG,1,0,0.0,0,0,42.1,49.7,,,21.7,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Theo Riddick,7980,HB,1,DET,1,0,0.0,0,0,56.9,56.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Bear Pascoe,5108,TE,1,NYG,1,0,0.0,0,0,66.3,55.2,,,35.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
James Casey,5076,TE,1,PHI,1,1,100.0,12,0,76.2,79.3,64.7,61.2,69.7,12.0,7,7.0,12,1,0,0,0,0,116.7,0,0,2013,4
Dion Sims,7888,TE,1,MIA,1,0,0.0,0,0,32.2,37.0,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,4
Quinton Patton,7910,WR,1,SF,1,1,100.0,0,0,58.6,58.6,64.7,61.2,,0.0,3,3.0,0,0,0,0,0,1,79.2,0,0,2013,4
Dominique Jones,6988,TE,1,IND,1,1,100.0,21,0,51.5,61.5,64.7,61.2,66.9,21.0,19,19.0,21,1,0,0,0,0,118.8,0,0,2013,4
Trent Richardson,7009,HB,1,IND,1,1,100.0,6,0,53.8,52.3,64.7,77.8,46.7,6.0,5,5.0,6,0,0,0,0,1,91.7,0,0,2013,4
Greg Jones II,1776,FB,1,HST,1,1,100.0,1,0,74.4,58.6,64.7,61.2,,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2013,4
Dane Sanzenbacher,6570,WR,1,CIN,1,1,100.0,6,0,58.9,59.1,64.7,61.2,,6.0,8,8.0,6,0,0,0,0,0,91.7,0,0,2013,4
Allen Reisner,6493,TE,1,JAX,1,0,0.0,0,0,50.2,46.1,,,78.7,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Virgil Green,6356,TE,1,DEN,1,1,100.0,5,0,73.5,59.3,64.7,61.2,79.1,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2013,4
Anthony Sherman,6288,FB,1,KC,1,1,100.0,6,0,72.9,56.4,64.7,61.2,43.8,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2013,4
Kendall Hunter,6267,HB,1,SF,1,1,100.0,9,0,63.6,73.1,64.7,74.5,66.3,9.0,12,12.0,9,0,0,0,0,1,104.2,0,0,2013,4
Stephen Hill,7047,WR,1,NYJ,1,0,0.0,0,0,58.8,59.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,4
Benjamin Watson,1753,TE,1,NO,1,1,100.0,4,1,78.8,77.1,68.3,64.0,77.5,4.0,8,8.0,4,1,0,0,0,0,122.9,0,0,2013,4
Ryan Broyles,7057,WR,1,DET,1,0,0.0,0,0,51.5,51.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Alex Green,6248,HB,1,NYJ,1,1,100.0,1,0,50.2,63.1,64.7,66.7,,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2013,4
Ray Rice,4369,HB,1,BLT,1,0,0.0,0,0,57.9,50.9,,71.4,79.6,,0,,0,0,0,0,0,0,39.6,1,0,2013,4
Brandon Jacobs,2327,HB,1,NYG,1,1,100.0,5,0,55.4,62.6,64.7,64.6,65.8,5.0,11,11.0,5,0,0,0,0,0,87.5,0,0,2013,4
