player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Fletcher Cox,7018,DI,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Michael Brockers,7020,DI,1,LA,0,0,1,0,5,0,59.9,,,,,,0,0,0,0,0,2017,3
Bruce Irvin,7021,ED,1,OAK,0,0,2,0,4,0,60.5,,,,,,0,0,0,0,0,2017,3
Melvin Ingram III,7024,ED,1,LAC,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2017,3
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2017,3
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,3
Whitney Mercilus,7031,ED,1,HST,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,3
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,3
Derek Wolfe,7040,DI,1,DEN,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,3
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,3
Janoris Jenkins,7043,CB,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,3
Amini Silatolu,7044,G,1,CAR,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,3
Mychal Kendricks,7049,LB,1,PHI,0,5,3,0,0,0,61.6,,,,,,0,0,0,0,0,2017,3
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2017,3
Zach Brown,7055,LB,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,3
Lavonte David,7060,LB,1,TB,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2017,3
Vinny Curry,7061,ED,1,PHI,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2017,3
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2017,3
Dwayne Allen,7066,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Trumaine Johnson,7067,CB,1,LA,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2017,3
Josh Robinson,7068,S,1,TB,7,4,3,5,0,0,67.3,,,,,,0,0,0,0,0,2017,3
Bryan Anger,7072,P,1,TB,0,0,0,5,0,3,60.4,,,57.8,,,0,0,0,0,0,2017,3
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2017,3
Olivier Vernon,7074,ED,1,NYG,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2017,3
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,3
Demario Davis,7079,LB,1,NYJ,0,0,0,5,1,0,58.5,,,,,,0,0,0,0,0,2017,3
Tyrone Crawford,7083,ED,1,DAL,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2017,3
Sean Spence,7087,LB,1,IND,5,6,7,7,0,0,60.9,,,,,,0,0,0,0,0,2017,3
Akiem Hicks,7090,DI,1,CHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Travis Benjamin,7100,WR,1,LAC,0,0,6,0,0,0,60.1,,,,61.7,,0,0,0,0,0,2017,3
Nigel Bradham,7105,LB,1,PHI,0,0,2,0,4,0,60.4,,,,,,0,0,0,0,0,2017,3
Robert Turbin,7106,HB,1,IND,3,0,0,7,0,0,58.8,,,,,,0,0,0,0,0,2017,3
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,3
Kyle Wilber,7113,LB,1,DAL,4,5,7,7,4,0,29.9,,,,,,2,0,0,0,0,2017,3
Coty Sensabaugh,7115,CB,1,PIT,0,5,6,0,0,0,69.4,,,,,,0,0,1,0,0,2017,3
Joe Looney,7117,G,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,3
Keenan Robinson,7119,LB,1,NYG,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Rhett Ellison,7128,TE,1,NYG,5,0,0,4,0,4,58.0,,,,,,0,0,0,0,0,2017,3
Tahir Whitehead,7135,LB,1,DET,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2017,3
Robert Blanton,7136,S,1,BUF,5,7,4,0,0,0,58.5,,,,,,0,0,1,0,0,2017,3
Najee Goode,7137,LB,1,PHI,5,5,2,4,0,0,60.6,,,,,,0,0,0,0,0,2017,3
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2017,3
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2017,3
Jack Crawford,7151,DI,1,ATL,5,0,0,0,6,0,69.1,,,,,,0,0,0,0,0,2017,3
Randy Bullock,7154,K,1,CIN,0,5,0,0,0,5,60.0,60.0,,,,54.6,0,0,0,0,0,2017,3
George Iloka,7159,S,1,CIN,0,4,0,6,5,0,57.5,,,,,,0,0,0,0,0,2017,3
Asa Jackson,7161,CB,1,SF,8,8,2,1,0,0,60.2,,,,,,0,0,0,1,0,2017,3
Greg Zuerlein,7163,K,1,LA,0,8,0,0,0,7,60.1,57.7,,,,68.5,0,0,0,0,0,2017,3
Jeremy Lane,7164,CB,1,SEA,0,2,1,0,7,0,60.8,,,,,,0,0,0,0,0,2017,3
Keith Tandy,7166,S,1,TB,1,2,3,5,3,0,58.2,,,,,,0,0,0,0,0,2017,3
Blair Walsh,7167,K,1,SEA,0,5,0,0,0,3,60.0,60.0,,,,63.5,0,0,0,0,0,2017,3
James Hanna,7175,TE,1,DAL,4,0,0,7,0,0,59.1,,,,,,0,0,0,0,0,2017,3
Danny Trevathan,7177,LB,1,CHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Brad Nortman,7192,P,1,JAX,0,0,0,3,0,8,60.9,,,69.6,,,0,0,0,0,0,2017,3
Nate Ebner,7193,S,1,NE,8,6,4,6,7,0,72.5,,,,,,0,0,1,1,0,2017,3
J.R. Sweezy,7209,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,3
Nate Stupar,7214,LB,1,NO,4,6,3,3,0,0,61.2,,,,,,0,0,0,0,0,2017,3
Peyton Thompson,7235,S,1,JAX,1,9,5,3,0,0,60.9,,,,,,0,0,0,0,0,2017,3
Bryce Harris,7245,T,1,NO,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2017,3
Johnny Hekker,7252,P,1,LA,0,0,0,2,0,7,60.8,,,59.5,,,0,0,0,0,0,2017,3
Garrett Celek,7274,TE,1,SF,8,4,0,3,0,6,59.0,,,,,,0,0,0,0,0,2017,3
Giorgio Tavecchio,7278,K,1,OAK,0,3,0,0,0,2,60.0,60.0,,,,61.6,0,0,0,0,0,2017,3
Michael Thomas,7279,S,1,MIA,5,1,5,7,6,0,67.7,,,,,,0,0,1,0,0,2017,3
Tashaun Gipson Sr.,7288,S,1,JAX,0,0,2,0,1,0,60.4,,,,,,0,0,0,0,0,2017,3
L.J. Fort,7292,LB,1,PIT,3,5,6,5,0,0,43.2,,,,,,0,0,0,0,1,2017,3
Aaron Brewer,7301,LS,1,ARZ,0,0,0,7,0,4,76.3,,,,,,0,0,1,0,0,2017,3
Robert Golden,7303,S,1,PIT,3,5,6,5,0,0,58.0,,,,,,0,0,0,0,0,2017,3
Phillip Supernaw,7324,TE,1,TEN,5,7,5,6,0,0,60.2,,,,,,0,0,0,0,0,2017,3
Charley Hughlett,7336,LS,1,CLV,0,0,0,7,0,4,79.8,,,,,,0,0,1,0,0,2017,3
Ron Leary,7338,G,1,DEN,0,0,0,0,0,4,60.8,,,,,,0,0,0,0,0,2017,3
Damon Harrison Sr.,7355,DI,1,NYG,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2017,3
Ryan Davis Sr.,7365,ED,1,BUF,5,0,3,0,4,0,69.1,,,,,,0,0,0,0,0,2017,3
Julian Stanford,7372,LB,1,NYJ,1,5,7,5,0,0,61.4,,,,,,1,0,0,0,0,2017,3
Johnson Bademosi,7374,CB,1,NE,8,6,4,6,0,0,76.3,,,,,,0,0,2,0,1,2017,3
Derrick Coleman,7377,FB,1,ATL,7,7,5,2,0,0,70.7,,,,,,0,0,1,0,0,2017,3
Leonard Johnson,7385,CB,1,BUF,0,7,4,0,0,0,66.9,,,,,,0,0,0,0,0,2017,3
Derrick Shelby,7400,ED,1,ATL,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2017,3
Derek Carrier,7406,TE,1,LA,8,0,2,2,0,7,64.6,,,,,,0,0,0,0,0,2017,3
Marquette King,7410,P,1,OAK,0,0,0,7,0,2,60.3,,,74.6,,,0,0,0,0,0,2017,3
Beau Brinkley,7418,LS,1,TEN,0,0,0,6,0,7,65.4,,,,,,0,0,0,0,0,2017,3
Mike Remmers,7431,T,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,3
Tyrunn Walker,7459,DI,1,LA,0,0,1,0,6,0,59.7,,,,,,0,0,0,0,0,2017,3
Brandon Bolden,7469,HB,1,NE,8,6,4,6,0,0,58.4,,,,,,1,0,2,0,0,2017,3
Josh Bellamy,7472,WR,1,CHI,0,0,0,6,0,0,55.3,,,,,,0,0,0,0,0,2017,3
Brittan Golden,7481,WR,1,ARZ,5,1,7,7,0,0,53.2,,,,,,0,0,0,0,0,2017,3
Deonte Thompson,7513,WR,1,CHI,5,0,0,0,0,0,60.0,,58.7,,,,0,0,0,0,0,2017,3
Sean McGrath,7515,TE,1,LAC,5,0,0,0,0,2,58.4,,,,,,0,0,0,0,0,2017,3
Emmanuel Lamur,7561,LB,1,MIN,0,7,0,3,0,0,61.8,,,,,,0,0,0,0,0,2017,3
Jamize Olawale,7572,FB,1,OAK,6,3,3,7,0,0,54.1,,,,,,0,0,0,0,0,2017,3
Ryan Quigley,7573,P,1,MIN,0,0,0,3,0,6,60.7,,,62.1,,,0,0,0,0,0,2017,3
Eddie Pleasant,7593,S,1,HST,6,8,6,0,0,0,64.7,,,,,,0,0,0,0,0,2017,3
Justin Tucker,7604,K,1,BLT,0,2,0,0,0,1,60.0,60.0,,,,60.4,0,0,0,0,0,2017,3
Andrew DePaola,7633,TE,1,CHI,0,0,0,6,0,4,60.7,,,,,,0,0,0,0,0,2017,3
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,3
David DeCastro,7640,G,1,PIT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,3
Harrison Smith,7641,S,1,MIN,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,3
Josh Norman,7649,CB,1,WAS,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2017,3
Justin Bethel,7654,CB,1,ARZ,0,4,7,1,4,0,67.7,,,,,,0,0,0,0,0,2017,3
Austin Pasztor,7689,T,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,3
Bradley Sowell,7693,G,1,CHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,3
Josh Harris,7748,LS,1,ATL,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2017,3
Eric Fisher,7783,T,1,KC,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,3
Luke Joeckel,7784,G,1,SEA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,3
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,3
Barkevious Mingo,7787,ED,1,IND,4,6,7,7,0,0,61.2,,,,,,0,0,0,0,0,2017,3
Tavon Austin,7789,WR,1,LA,0,0,3,0,0,0,60.0,,,,31.7,,0,0,0,0,0,2017,3
D.J. Fluker,7792,G,1,NYG,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,3
D.J. Hayden,7793,CB,1,DET,0,1,2,2,3,0,51.2,,,,,,0,0,0,1,0,2017,3
Sheldon Richardson,7794,DI,1,SEA,0,0,0,0,5,0,59.0,,,,,,0,0,0,0,0,2017,3
Star Lotulelei,7795,DI,1,CAR,0,0,1,0,7,0,60.0,,,,,,0,0,0,0,0,2017,3
Kenny Vaccaro,7796,S,1,NO,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2017,3
Justin Pugh,7800,T,1,NYG,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,3
Kyle Long,7801,G,1,CHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,3
Desmond Trufant,7803,CB,1,ATL,0,7,0,0,0,0,60.1,,,,,,0,0,0,0,0,2017,3
Cordarrelle Patterson,7810,WR,1,OAK,6,0,0,7,0,0,68.7,,57.7,,,,0,0,0,0,0,2017,3
Alec Ogletree,7811,LB,1,LA,0,0,1,0,6,0,60.3,,,,,,0,0,0,0,0,2017,3
Travis Frederick,7812,C,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,3
Zach Ertz,7816,TE,1,PHI,5,0,0,0,0,6,55.9,,,,,,0,0,0,0,0,2017,3
Darius Slay,7817,CB,1,DET,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2017,3
Giovani Bernard,7818,HB,1,CIN,1,0,6,0,0,0,59.9,,,,,,0,0,0,0,0,2017,3
Manti Te'o,7819,LB,1,NO,4,0,0,3,0,0,58.4,,,,,,0,0,0,0,0,2017,3
Tank Carradine,7821,ED,1,SF,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2017,3
Robert Woods,7822,WR,1,LA,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Menelik Watson,7823,T,1,DEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,3
Johnthan Banks,7824,CB,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,3
Kawann Short,7825,DI,1,CAR,0,0,1,0,7,0,59.1,,,,,,0,0,0,0,0,2017,3
Jon Bostic,7831,LB,1,IND,1,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,3
Margus Hunt,7834,DI,1,IND,5,6,7,0,4,0,61.8,,,,,,0,0,0,0,0,2017,3
Jamar Taylor,7835,CB,1,CLV,0,0,7,0,5,0,60.5,,,,,,0,0,0,0,0,2017,3
Vance McDonald,7836,TE,1,PIT,3,0,0,0,0,4,67.2,,,,,,0,0,0,0,0,2017,3
D.J. Swearinger Sr.,7838,S,1,WAS,0,1,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,3
Robert Alford,7841,CB,1,ATL,0,7,1,0,6,0,61.0,,,,,,0,0,0,0,0,2017,3
Larry Warford,7846,G,1,NO,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,3
Bennie Logan,7848,DI,1,KC,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2017,3
Tyrann Mathieu,7850,CB,1,ARZ,0,4,7,0,4,0,60.2,,,,,,0,0,0,0,0,2017,3
Blidi Wreh-Wilson,7851,CB,1,ATL,0,0,5,0,0,0,65.9,,,,,,0,0,0,0,0,2017,3
J.J. Wilcox,7861,S,1,PIT,2,0,0,2,1,0,60.2,,,,,,0,0,0,0,0,2017,3
Damontre Moore,7862,ED,1,DAL,4,0,5,1,0,0,58.9,,,,,,0,0,0,0,0,2017,3
Logan Ryan,7864,CB,1,TEN,0,0,2,0,3,0,60.1,,,,,,0,0,0,0,0,2017,3
Shawn Williams,7865,S,1,CIN,0,1,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Duron Harmon,7872,S,1,NE,0,0,4,0,0,0,66.5,,,,,,0,0,0,0,0,2017,3
Brandon Williams,7876,TE,1,IND,3,0,0,7,0,5,59.0,,,,,,0,0,0,0,0,2017,3
Alex Okafor,7885,ED,1,NO,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2017,3
Dion Sims,7888,TE,1,CHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,3
Brian Schwenke,7889,G,1,TEN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,3
William Gholston,7908,ED,1,TB,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2017,3
John Simon,7911,ED,1,IND,2,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,3
Kyle Juszczyk,7912,FB,1,SF,0,0,0,2,0,0,59.7,,,,,,0,0,0,0,0,2017,3
Levine Toilolo,7915,TE,1,ATL,0,0,0,2,0,6,60.0,,,,,,0,0,0,0,0,2017,3
Oday Aboushi,7923,G,1,SEA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,3
A.J. Klein,7930,LB,1,NO,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,3
Chris Thompson,7936,HB,1,WAS,3,0,0,0,0,0,60.0,,58.8,,,,0,0,0,0,0,2017,3
Jeff Locke,7937,P,1,DET,0,7,0,5,0,6,62.0,61.4,,64.2,,,1,0,1,0,0,2017,3
Quinton Dial,7939,DI,1,GB,0,0,0,0,5,5,59.2,,,,,,0,0,0,0,0,2017,3
Luke Willson,7940,TE,1,SEA,7,0,0,8,0,3,69.6,,,,,,0,0,1,0,0,2017,3
Micah Hyde,7941,S,1,BUF,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,3
Jordan Mills,7945,T,1,BUF,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,3
Rick Wagner,7950,T,1,DET,0,0,0,0,0,6,61.0,,,,,,0,0,0,0,0,2017,3
Dustin Hopkins,7958,K,1,WAS,0,6,0,0,0,6,60.0,60.0,,,,53.9,0,0,0,0,0,2017,3
Cornelius Washington,7969,ED,1,DET,0,0,0,0,6,0,59.9,,,,,,0,0,0,0,0,2017,3
Ryan Griffin,7982,TE,1,HST,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2017,3
Ryan Jensen,7985,C,1,BLT,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,3
Vince Williams,7988,LB,1,PIT,0,5,0,0,4,0,62.5,,,,,,0,0,0,0,0,2017,3
Tommy Bohanon,7997,FB,1,JAX,2,9,5,3,0,0,61.9,,,,,,0,0,0,0,0,2017,3
Jordan Poyer,8000,S,1,BUF,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,3
Kerwynn Williams,8013,HB,1,ARZ,5,0,4,0,0,0,60.1,,58.4,,60.9,,0,0,0,0,0,2017,3
David King,8022,DI,1,TEN,0,0,3,0,3,0,59.7,,,,,,0,0,0,0,0,2017,3
Kemal Ishmael,8026,LB,1,ATL,7,7,5,2,6,0,53.5,,,,,,0,0,0,0,0,2017,3
T.J. Johnson,8034,G,1,CIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,3
Marcus Cooper,8035,CB,1,CHI,0,0,1,0,4,0,48.2,,,,,,0,0,0,0,0,2017,3
Damion Square,8042,DI,1,LAC,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2017,3
Chris Hubbard,8051,T,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,3
Daren Bates,8077,LB,1,TEN,5,7,8,6,0,0,70.2,,,,,,0,0,1,0,0,2017,3
John Wetzel,8088,T,1,ARZ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,3
Colton Schmidt,8104,P,1,BUF,0,0,0,5,0,6,60.8,,,59.7,,,0,0,0,0,0,2017,3
A.J. Bouye,8110,CB,1,JAX,0,0,2,0,1,0,60.1,,,,,,0,0,0,0,0,2017,3
Jahleel Addae,8117,S,1,LAC,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,3
Jaron Brown,8128,WR,1,ARZ,5,3,0,7,0,0,63.9,,,,,,0,0,0,1,0,2017,3
Josh Martin,8138,ED,1,NYJ,1,5,0,3,0,6,61.3,,,,,,0,0,0,0,0,2017,3
Paul Worrilow,8141,LB,1,DET,7,4,2,5,6,0,60.1,,,,,,0,0,0,0,0,2017,3
Marcus Burley,8142,CB,1,HST,0,8,6,1,4,0,61.4,,,,,,0,0,0,0,0,2017,3
Abry Jones,8177,DI,1,JAX,1,0,2,0,1,0,59.3,,,,,,0,0,0,0,0,2017,3
Josh Hill,8200,TE,1,NO,4,0,0,3,0,7,58.8,,,,,,0,0,0,0,0,2017,3
Matt Tobin,8211,T,1,SEA,4,0,0,0,0,1,57.9,,,,,,0,0,0,0,0,2017,3
Bradley McDougald,8220,S,1,SEA,7,5,6,8,7,0,72.0,,,,,,0,0,2,0,0,2017,3
Josh Kline,8230,G,1,TEN,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2017,3
Ryan Allen,8242,P,1,NE,0,0,0,6,0,4,60.6,,,62.7,,,0,0,0,0,0,2017,3
Russell Shepard,8254,WR,1,CAR,0,2,0,2,0,0,38.6,,,,,,0,0,0,0,0,2017,3
Brad Wing,8256,P,1,NYG,0,0,0,4,0,4,60.5,,,55.4,,,0,0,0,0,0,2017,3
Joe Vellano,8264,DI,1,ATL,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2017,3
Jordan Devey,8268,G,1,KC,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,3
Ray-Ray Armstrong,8271,LB,1,SF,0,0,0,3,0,0,59.2,,,,,,0,0,0,0,0,2017,3
Patrick Omameh,8277,G,1,JAX,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2017,3
Benny Cunningham,8283,HB,1,CHI,5,3,4,6,0,0,62.8,,,,,,0,0,1,0,0,2017,3
MarQueis Gray,8286,TE,1,MIA,5,0,0,7,0,1,68.4,,,,,,0,0,1,0,0,2017,3
Will Compton,8308,LB,1,WAS,0,3,0,5,0,0,59.7,,,,,,0,0,0,0,0,2017,3
Rashaan Melvin,8334,CB,1,IND,0,0,0,0,4,0,60.6,,,,,,0,0,0,0,0,2017,3
Tress Way,8358,P,1,WAS,0,0,0,5,0,6,60.8,,,72.5,,,0,0,0,0,0,2017,3
Tony Jefferson,8361,S,1,BLT,0,0,0,0,7,0,59.8,,,,,,0,0,0,0,0,2017,3
Lane Taylor,8365,G,1,GB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,3
Jeff Heath,8396,S,1,DAL,0,5,5,7,4,0,71.7,,,,,,0,0,1,0,0,2017,3
Chris Banjo,8419,S,1,NO,4,6,3,3,3,0,70.0,,,,,,0,0,1,0,0,2017,3
Brandon McManus,8437,K,1,DEN,0,5,0,0,0,4,60.0,60.0,,,,64.6,0,0,0,0,0,2017,3
Steven Terrell,8450,S,1,KC,2,5,5,6,2,0,64.6,,,,,,0,0,0,0,0,2017,3
Cody Davis,8458,S,1,LA,8,8,3,2,6,0,68.1,,,,,,0,0,2,0,1,2017,3
LaAdrian Waddle,8460,T,1,NE,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,3
Brynden Trawick,8471,S,1,TEN,5,7,8,6,3,0,73.8,,,,,,0,0,1,0,0,2017,3
Kevin McDermott,8476,LS,1,MIN,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2017,3
Nickell Robey-Coleman,8483,CB,1,LA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Deon Lacey,8512,LB,1,BUF,5,7,4,5,0,0,62.0,,,,,,0,0,0,0,0,2017,3
Terence Garvin,8515,LB,1,SEA,7,5,2,0,0,0,66.5,,,,,,0,0,1,0,0,2017,3
Jack Doyle,8520,TE,1,IND,2,0,0,0,0,4,59.9,,59.9,,,,0,0,0,0,0,2017,3
Demetrius Harris,8524,TE,1,KC,2,5,5,0,0,5,62.5,,,,,,0,0,0,0,0,2017,3
Fozzy Whittaker,8547,HB,1,CAR,6,4,2,3,0,0,61.0,,,,,,0,0,0,0,0,2017,3
Darren Fells,8549,TE,1,DET,7,0,0,0,0,6,57.5,,,,,,0,0,0,0,0,2017,3
Ifeanyi Momah,8557,TE,1,ARZ,5,4,7,7,0,0,58.7,,,,,,0,0,0,0,0,2017,3
James Winchester,8580,LS,1,KC,0,0,0,6,0,5,37.7,,,,,,0,0,0,0,0,2017,3
Jadeveon Clowney,8636,ED,1,HST,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,3
Greg Robinson,8637,T,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,3
Khalil Mack,8640,ED,1,OAK,0,0,2,0,6,0,60.6,,,,,,0,0,0,0,0,2017,3
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,3
Anthony Barr,8644,LB,1,MIN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2017,3
Taylor Lewan,8646,T,1,TEN,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2017,3
Odell Beckham Jr.,8647,WR,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,3
Aaron Donald,8648,DI,1,LA,0,0,1,0,6,0,59.4,,,,,,0,0,0,0,0,2017,3
Kyle Fuller,8649,CB,1,CHI,0,3,3,0,0,0,66.2,,,,,,0,0,1,0,0,2017,3
Ryan Shazier,8650,LB,1,PIT,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2017,3
Zack Martin,8651,G,1,DAL,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,3
C.J. Mosley,8652,LB,1,BLT,0,0,0,0,8,0,57.9,,,,,,0,0,0,0,0,2017,3
Ja'Wuan James,8654,T,1,MIA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,3
Ha Ha Clinton-Dix,8656,S,1,GB,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,3
Darqueze Dennard,8659,CB,1,CIN,0,1,6,0,5,0,60.7,,,,,,0,0,0,0,0,2017,3
Marcus Smith,8661,ED,1,SEA,0,0,0,8,0,0,67.9,,,,,,0,0,0,0,0,2017,3
Jimmie Ward,8665,S,1,SF,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2017,3
Bradley Roby,8666,CB,1,DEN,0,2,1,0,6,0,60.5,,,,,,0,0,0,0,0,2017,3
Xavier Su'a-Filo,8668,G,1,HST,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2017,3
Demarcus Lawrence,8669,ED,1,DAL,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,3
Joel Bitonio,8670,G,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,3
Marqise Lee,8674,WR,1,JAX,0,0,7,0,0,0,60.2,,,,61.5,,0,0,0,0,0,2017,3
Kyle Van Noy,8675,LB,1,NE,0,0,0,0,7,0,60.5,,,,,,0,0,0,0,0,2017,3
Lamarcus Joyner,8676,S,1,LA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,3
Timmy Jernigan,8683,DI,1,PHI,0,0,1,0,4,0,58.8,,,,,,0,0,0,0,0,2017,3
Cody Latimer,8691,WR,1,DEN,7,4,4,3,0,0,77.1,,62.0,,,,0,0,0,0,0,2017,3
Jack Mewhort,8694,G,1,IND,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,3
