player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Jarvis Jenkins,6193,DI,1,KC,19,10,9,0,43.3,40.8,69.5,62.5,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Brooks Reed,6194,ED,1,ATL,17,13,4,0,44.0,51.5,,51.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Marcus Gilchrist,6202,S,1,HST,50,2,14,34,75.5,61.0,73.7,56.9,73.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,11
Terrell McClain,6217,DI,1,WAS,11,5,6,0,49.8,53.5,,55.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Justin Houston,6222,ED,1,KC,66,25,29,12,77.6,74.8,40.0,83.6,59.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,4.0,0.0,1.0,1.0,8.0,8.0,6.0,8.0,0.0,0.0,0.0,100.0,1,0,2017,11
Jurrell Casey,6229,DI,1,TEN,58,45,12,1,55.1,63.3,71.2,60.8,60.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,11
Chris Conte,6245,S,1,TB,25,0,9,16,85.9,67.0,80.9,,78.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,11
K.J. Wright,6251,LB,1,SEA,58,6,30,22,53.7,69.4,60.1,65.7,46.8,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,3.0,0.0,3.0,2.0,7.0,3.5,5.0,7.0,0.0,0.0,0.0,70.1,1,0,2017,11
Da'Norris Searcy,6252,S,1,TEN,17,1,8,8,63.6,60.0,,60.0,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Sam Acho,6255,ED,1,CHI,34,9,14,11,47.4,67.2,70.5,59.0,30.9,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,108.3,0,0,2017,11
Davon House,6283,CB,1,GB,58,0,26,32,74.8,65.5,76.6,,75.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,14.0,7.0,-1.0,11.0,0.0,0.0,0.0,95.8,0,0,2017,11
Karl Klug,6294,DI,1,TEN,26,19,7,0,58.5,55.3,66.8,61.0,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Pernell McPhee,6317,ED,1,CHI,41,23,13,5,57.8,68.9,73.9,47.7,62.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Byron Maxwell,6325,CB,1,SEA,59,0,28,31,66.8,65.5,76.9,,65.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,45.1,1,0,2017,11
Lawrence Guy,6385,DI,1,NE,31,16,15,0,40.4,42.7,70.2,52.1,60.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Chris Harris Jr.,6457,CB,1,DEN,49,0,21,28,57.6,65.9,72.8,,54.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,56.3,1,0,2017,11
Josh Bynes,6503,LB,1,ARZ,2,1,0,1,78.2,,,63.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Cedric Thornton,6607,DI,1,BUF,36,16,20,0,56.4,59.2,69.8,52.9,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Ron Parker,6625,S,1,KC,69,2,30,37,54.6,66.8,78.0,56.8,52.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,62.5,0,0,2017,11
Craig Robertson,7003,LB,1,NO,69,8,30,31,51.7,54.7,76.0,69.4,49.4,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,28.0,14.0,23.0,16.0,0.0,0.0,0.0,72.9,0,0,2017,11
Mark Barron,7013,LB,1,LA,78,5,34,39,47.9,52.1,48.3,52.5,51.3,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,5.0,0.0,6.0,6.0,56.0,9.3,44.0,23.0,0.0,0.0,0.0,105.6,0,0,2017,11
Stephon Gilmore,7016,CB,1,NE,58,0,19,39,62.9,64.5,58.1,,61.8,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,11.0,7.0,64.0,9.1,14.0,22.0,0.0,0.0,1.0,79.4,0,0,2017,11
Dontari Poe,7017,DI,1,ATL,61,47,13,1,74.3,68.9,70.1,68.4,,4.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Fletcher Cox,7018,DI,1,PHI,46,26,20,0,77.6,70.6,70.1,71.2,,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,11
Michael Brockers,7020,DI,1,LA,59,35,24,0,59.0,69.1,69.1,47.3,,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Bruce Irvin,7021,ED,1,OAK,46,14,12,20,64.5,68.7,78.4,48.8,67.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,24.0,6.0,22.0,16.0,0.0,0.0,0.0,91.7,0,0,2017,11
Dre Kirkpatrick,7023,CB,1,CIN,76,0,27,49,77.2,64.6,45.2,,78.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,7.0,4.0,59.0,14.8,19.0,18.0,1.0,1.0,2.0,84.8,0,0,2017,11
Melvin Ingram III,7024,ED,1,LAC,40,26,12,2,38.7,44.4,74.9,47.6,55.4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,17.0,14.0,17.0,0.0,0.0,0.0,118.8,0,0,2017,11
Chandler Jones,7027,ED,1,ARZ,70,35,33,2,63.4,49.6,,71.1,60.8,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Nick Perry,7033,ED,1,GB,39,24,13,2,80.7,67.8,,75.4,61.7,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Courtney Upshaw,7039,DI,1,ATL,20,12,8,0,90.0,72.1,69.2,86.1,,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Derek Wolfe,7040,DI,1,DEN,40,23,17,0,87.7,86.2,71.0,65.9,,3.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Andre Branch,7042,ED,1,MIA,41,29,10,2,63.5,65.8,,58.3,60.3,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Janoris Jenkins,7043,CB,1,NYG,75,1,26,48,70.9,75.6,61.5,60.0,68.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,3.0,45.0,15.0,15.0,38.0,0.0,1.0,0.0,71.9,1,0,2017,11
Mychal Kendricks,7049,LB,1,PHI,56,4,27,25,69.9,67.4,78.9,52.7,68.5,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2017,11
Bobby Wagner,7050,LB,1,SEA,62,5,30,27,86.6,76.9,82.4,75.3,75.5,1.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,3.0,0.0,6.0,5.0,26.0,5.2,12.0,15.0,0.0,0.0,0.0,84.7,0,0,2017,11
Tavon Wilson,7051,S,1,DET,62,4,28,30,60.9,52.0,85.5,52.8,66.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,2.0,14.0,7.0,5.0,22.0,0.0,0.0,0.0,58.3,0,0,2017,11
Zach Brown,7055,LB,1,WAS,71,5,23,43,41.1,41.7,78.4,50.5,50.3,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,7.0,6.0,76.0,12.7,15.0,25.0,0.0,0.0,1.0,111.9,0,0,2017,11
Lavonte David,7060,LB,1,TB,64,10,17,37,82.6,81.6,81.8,59.4,74.8,1.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,1.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,95.8,0,0,2017,11
Vinny Curry,7061,ED,1,PHI,34,15,19,0,73.1,58.7,72.4,82.3,,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Casey Hayward Jr.,7064,CB,1,LAC,37,0,13,24,97.3,77.2,74.5,,96.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,8.0,1.0,20.0,20.0,8.0,20.0,0.0,2.0,2.0,0.0,0,0,2017,11
Trumaine Johnson,7067,CB,1,LA,78,0,34,44,69.3,73.9,79.0,,66.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,5.0,3.0,28.0,9.3,0.0,12.0,0.0,0.0,0.0,75.4,0,0,2017,11
Olivier Vernon,7074,ED,1,NYG,62,36,24,2,75.0,70.0,75.9,74.2,47.9,5.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,32.0,32.0,7.0,32.0,0.0,0.0,0.0,118.8,0,0,2017,11
Tyrone Crawford,7083,ED,1,DAL,41,26,15,0,63.5,57.6,,64.0,,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
John Hughes,7088,DI,1,NO,5,2,3,0,79.4,61.0,,58.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Akiem Hicks,7090,DI,1,CHI,61,37,24,0,59.7,69.3,43.0,55.0,,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,11
Nigel Bradham,7105,LB,1,PHI,63,5,27,31,71.0,60.4,81.6,74.2,69.4,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,83.3,0,0,2017,11
Kyle Wilber,7113,LB,1,DAL,8,0,7,1,62.0,60.1,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Coty Sensabaugh,7115,CB,1,PIT,64,1,20,43,70.6,66.8,75.1,58.5,70.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,3.0,85.0,28.3,48.0,75.0,1.0,1.0,0.0,88.4,0,0,2017,11
Mike Daniels,7132,DI,1,GB,51,28,22,1,62.0,63.3,69.6,56.8,60.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Tahir Whitehead,7135,LB,1,DET,60,5,28,27,54.6,58.2,67.3,53.5,54.9,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2017,11
Korey Toomer,7147,LB,1,LAC,15,0,9,6,93.5,48.3,79.1,,94.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,11
George Iloka,7159,S,1,CIN,81,0,31,50,68.0,71.8,80.3,,62.8,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,11
Jeremy Lane,7164,CB,1,SEA,61,0,29,32,38.6,70.3,80.9,,30.1,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,8.0,6.0,97.0,16.2,8.0,29.0,0.0,0.0,0.0,115.1,1,0,2017,11
Rodney McLeod,7271,S,1,PHI,60,1,26,33,72.0,64.2,48.4,58.9,70.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,11
Vontaze Burfict,7280,LB,1,CIN,77,8,29,40,84.4,91.2,74.3,65.7,62.6,1.0,1.0,0.0,0.0,0.0,11.0,2.0,1.0,9.0,1.0,4.0,4.0,38.0,9.5,20.0,13.0,0.0,0.0,0.0,106.3,0,0,2017,11
Tashaun Gipson Sr.,7288,S,1,JAX,55,1,16,38,70.7,71.6,80.3,60.0,65.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Robert Golden,7303,S,1,PIT,65,0,21,44,66.1,70.9,29.7,,61.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,42.0,42.0,14.0,42.0,0.0,1.0,0.0,79.2,0,0,2017,11
Damon Harrison Sr.,7355,DI,1,NYG,33,22,10,1,84.6,76.7,39.0,59.0,85.3,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,11
Ryan Davis Sr.,7365,ED,1,BUF,36,17,19,0,58.5,54.3,69.2,60.6,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Johnson Bademosi,7374,CB,1,NE,18,0,2,16,46.4,60.0,72.5,,45.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,13.0,16.0,15.0,0.0,0.0,0.0,118.8,0,0,2017,11
Leonard Johnson,7385,CB,1,BUF,36,1,7,28,79.2,73.7,73.4,59.5,77.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,24.0,12.0,9.0,21.0,1.0,0.0,0.0,108.3,0,0,2017,11
Derrick Shelby,7400,ED,1,ATL,16,12,4,0,90.7,80.7,70.2,76.8,,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Tyrunn Walker,7459,DI,1,LA,26,11,15,0,29.1,36.2,,54.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,11
Emmanuel Lamur,7561,LB,1,MIN,13,0,0,13,69.2,,79.1,,67.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2017,11
Eddie Pleasant,7593,S,1,HST,20,1,0,19,93.4,,58.2,65.3,92.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,6.0,4.0,38.0,9.5,19.0,20.0,0.0,1.0,1.0,44.4,0,0,2017,11
Harrison Smith,7641,S,1,MIN,48,1,16,31,90.1,67.1,80.3,58.3,85.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,1.0,15.0,0.0,0.0,2.0,75.0,0,0,2017,11
Malik Jackson,7647,DI,1,JAX,44,32,12,0,75.6,61.4,68.8,75.0,,5.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Brandon Marshall,7648,LB,1,DEN,55,4,26,25,73.0,62.2,79.0,54.3,76.9,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,79.2,0,0,2017,11
Josh Norman,7649,CB,1,WAS,71,0,23,48,63.3,60.0,66.1,,63.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,30.0,15.0,3.0,22.0,0.0,0.0,0.0,118.8,0,0,2017,11
Justin Bethel,7654,CB,1,ARZ,7,1,0,6,37.9,,,58.5,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,22.0,4.0,22.0,0.0,0.0,0.0,118.8,0,0,2017,11
Neiko Thorpe,7716,CB,1,SEA,4,0,0,4,58.7,,,,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,1,1,2017,11
Dion Jordan,7785,ED,1,SEA,19,8,11,0,76.5,77.8,73.0,54.1,,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
D.J. Hayden,7793,CB,1,DET,25,0,14,11,53.3,63.0,72.8,,49.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,17.0,0.0,0.0,0.0,118.8,0,0,2017,11
Sheldon Richardson,7794,DI,1,SEA,47,21,26,0,75.8,76.9,71.5,70.7,,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,11
Desmond Trufant,7803,CB,1,ATL,69,0,13,56,85.6,73.2,79.6,,84.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,4.0,39.0,9.8,8.0,12.0,0.0,1.0,2.0,33.3,0,0,2017,11
Xavier Rhodes,7806,CB,1,MIN,45,0,15,30,66.6,63.8,76.8,,66.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,22.0,11.0,1.0,15.0,0.0,0.0,0.0,88.2,0,0,2017,11
Sylvester Williams,7809,DI,1,TEN,20,9,11,0,82.2,85.1,70.7,53.6,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Alec Ogletree,7811,LB,1,LA,78,9,34,35,55.7,52.1,64.4,56.4,61.5,2.0,0.0,0.0,2.0,0.0,11.0,1.0,2.0,4.0,0.0,8.0,6.0,45.0,7.5,29.0,28.0,0.0,0.0,1.0,88.0,1,0,2017,11
Johnathan Cyprien,7814,S,1,TEN,67,5,18,44,66.4,67.6,83.5,54.0,64.2,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,5.0,4.0,23.0,5.8,20.0,11.0,0.0,0.0,0.0,85.8,0,0,2017,11
Darius Slay,7817,CB,1,DET,62,0,28,34,69.7,68.2,76.6,,68.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,28.0,14.0,1.0,15.0,0.0,0.0,2.0,49.3,0,0,2017,11
Manti Te'o,7819,LB,1,NO,49,4,27,18,65.2,60.4,54.8,54.8,68.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Kiko Alonso,7827,LB,1,MIA,66,6,22,38,39.8,82.8,73.6,63.2,29.5,4.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,4.0,0.0,12.0,11.0,152.0,13.8,46.0,29.0,0.0,0.0,0.0,118.8,1,0,2017,11
Jamar Taylor,7835,CB,1,CLV,78,0,45,33,61.5,64.2,28.4,,59.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,7.0,3.0,41.0,13.7,8.0,28.0,0.0,0.0,1.0,62.2,0,0,2017,11
D.J. Swearinger Sr.,7838,S,1,WAS,71,3,23,45,66.3,56.7,58.1,53.5,67.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,49.0,16.3,14.0,23.0,0.0,1.0,0.0,79.2,0,0,2017,11
Robert Alford,7841,CB,1,ATL,72,1,14,57,59.4,73.4,82.7,,56.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,7.0,4.0,51.0,12.8,7.0,29.0,1.0,0.0,1.0,119.6,1,0,2017,11
Bennie Logan,7848,DI,1,KC,52,29,23,0,46.9,59.0,71.5,49.2,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,11
Tyrann Mathieu,7850,CB,1,ARZ,70,5,33,32,76.8,79.9,81.8,62.0,71.4,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,5.0,5.0,51.0,10.2,15.0,25.0,0.0,0.0,0.0,109.2,0,0,2017,11
T.J. McDonald,7852,S,1,MIA,66,2,22,42,88.4,86.1,82.8,56.9,77.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,6.0,6.0,0.0,6.0,1.0,0.0,1.0,95.8,0,0,2017,11
J.J. Wilcox,7861,S,1,PIT,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Logan Ryan,7864,CB,1,TEN,74,4,20,50,62.8,73.5,79.8,71.2,56.7,2.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,7.0,82.0,11.7,26.0,23.0,1.0,0.0,2.0,127.9,0,0,2017,11
Shawn Williams,7865,S,1,CIN,75,6,29,40,48.9,68.9,77.3,54.1,46.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0,19.0,9.5,13.0,14.0,0.0,0.0,0.0,63.5,0,0,2017,11
Kayvon Webster,7871,CB,1,LA,25,0,6,19,32.3,61.5,76.9,,29.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,8.3,6.0,12.0,0.0,0.0,0.0,101.4,2,1,2017,11
Duron Harmon,7872,S,1,NE,35,0,2,33,72.8,60.0,75.2,,69.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,11
Brandon Williams,7875,DI,1,BLT,44,29,15,0,63.4,73.4,66.8,49.9,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Akeem Spence,7882,DI,1,DET,52,29,22,1,56.8,64.2,70.9,49.7,59.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Alex Okafor,7885,ED,1,NO,50,25,22,3,90.2,86.4,75.6,77.1,62.4,6.0,0.0,2.0,4.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Jelani Jenkins,7886,LB,1,HST,21,1,7,13,32.9,63.3,76.2,57.4,30.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,35.0,17.5,17.0,22.0,0.0,0.0,0.0,118.8,0,0,2017,11
Gerald Hodges,7902,LB,1,NO,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Quinton Dial,7939,DI,1,GB,25,8,17,0,67.0,68.3,69.0,54.1,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Micah Hyde,7941,S,1,BUF,46,0,18,28,58.1,51.2,50.9,,61.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,17.0,17.0,4.0,17.0,0.0,0.0,0.0,53.5,0,0,2017,11
Cornelius Washington,7969,ED,1,DET,45,25,19,1,52.6,68.6,39.6,55.4,40.1,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,13.0,13.0,10.0,13.0,0.0,0.0,0.0,118.8,0,0,2017,11
Nate Palmer,7974,LB,1,TEN,3,2,1,0,57.1,60.0,,56.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
Stacy McGee,7987,DI,1,WAS,33,16,16,1,61.0,57.3,67.4,63.0,60.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,11
