player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Russell Gage,44771,WR,1,ATL,2,1,50.0,13,0,67.9,66.5,64.7,13.5,,13.0,2,2.0,13,1,0,0,0,0,70.8,0,0,2019,7
David Montgomery,45719,HB,1,CHI,2,2,100.0,13,0,41.2,61.2,68.3,15.3,44.3,6.5,15,7.5,10,0,0,0,0,0,93.8,0,0,2019,7
Foster Moreau,47043,TE,1,OAK,2,2,100.0,24,1,67.1,74.8,68.3,64.0,27.0,12.0,19,9.5,14,2,0,0,0,0,156.3,0,0,2019,7
Jordan Akins,47050,TE,1,HST,2,2,100.0,17,0,58.4,58.3,68.3,64.0,,8.5,9,4.5,11,1,0,0,0,0,102.1,0,0,2019,7
Hayden Hurst,47294,TE,1,BLT,2,1,50.0,10,0,60.1,65.9,64.7,61.2,66.9,10.0,0,0.0,10,1,1,0,0,0,64.6,0,0,2019,7
Nyheim Hines,48103,HB,1,IND,2,1,50.0,13,0,70.0,76.2,64.7,64.6,,13.0,11,11.0,13,1,0,0,0,0,70.8,0,0,2019,7
Dante Pettis,48113,WR,1,SF,2,0,0.0,0,0,50.3,49.8,,,,,0,,0,0,0,1,0,0,0.0,0,0,2019,7
Miles Boykin,48209,WR,1,BLT,2,2,100.0,55,0,69.5,68.6,68.3,64.0,,27.5,3,1.5,50,1,0,0,0,0,118.8,0,0,2019,7
Terry McLaurin,48229,WR,1,WAS,2,1,50.0,11,0,57.8,61.3,64.7,61.2,,11.0,4,4.0,11,1,0,0,0,0,66.7,0,0,2019,7
Keelan Cole,51593,WR,1,JAX,2,1,50.0,2,1,66.9,67.9,64.7,61.2,,2.0,0,0.0,2,1,0,0,0,0,95.8,0,0,2019,7
Duke Williams,11366,WR,1,BUF,1,1,100.0,23,0,63.2,59.6,68.3,64.0,,23.0,6,6.0,23,1,0,0,0,0,118.8,0,0,2019,7
Lee Smith,6311,TE,1,BUF,1,1,100.0,9,0,92.0,80.2,64.7,61.2,76.9,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2019,7
C.J. Ham,11347,FB,1,MIN,1,1,100.0,5,1,76.6,75.6,64.7,67.2,81.9,5.0,2,2.0,5,1,0,0,0,0,127.1,0,0,2019,7
Boston Scott,39462,HB,1,PHI,1,1,100.0,5,0,59.9,65.3,64.7,74.7,,5.0,11,11.0,5,0,0,0,0,0,87.5,0,0,2019,7
Dion Lewis,6301,HB,1,TEN,1,0,0.0,0,0,56.7,52.1,,61.9,81.9,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Dwayne Washington,10870,HB,1,NO,1,1,100.0,6,0,61.5,65.1,64.7,61.2,,6.0,11,11.0,6,0,0,0,0,0,91.7,0,0,2019,7
Andy Janovich,10810,FB,1,DEN,1,1,100.0,22,0,63.1,66.7,64.7,61.2,73.4,22.0,20,20.0,22,1,0,0,0,0,118.8,0,0,2019,7
Darrell Henderson,41193,HB,1,LA,1,1,100.0,8,0,70.0,57.7,64.7,74.1,76.7,8.0,8,8.0,8,0,0,0,0,1,100.0,0,0,2019,7
Javon Wims,41406,WR,1,CHI,1,1,100.0,6,1,59.1,58.9,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,131.3,0,0,2019,7
Wendell Smallwood,10787,HB,1,WAS,1,1,100.0,18,0,58.8,65.5,64.7,70.3,74.6,18.0,21,21.0,18,1,0,0,0,0,118.8,0,0,2019,7
DeAndre Washington,10777,HB,1,OAK,1,1,100.0,12,0,67.0,66.8,64.7,71.1,,12.0,6,6.0,12,1,0,0,0,0,116.7,0,0,2019,7
Vyncint Smith,66957,WR,1,NYJ,1,0,0.0,0,0,62.0,55.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Diontae Spencer,91248,WR,1,DEN,1,1,100.0,5,0,62.6,66.0,64.7,74.0,,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2019,7
Tyler Higbee,10744,TE,1,LA,1,1,100.0,8,0,50.3,39.5,28.9,61.2,57.1,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2019,7
Mark Ingram II,6180,HB,1,BLT,1,1,100.0,7,0,66.1,54.7,64.7,74.9,48.1,7.0,9,9.0,7,0,0,0,0,0,95.8,0,0,2019,7
Chris Moore,10741,WR,1,BLT,1,1,100.0,3,0,54.7,54.1,64.7,61.2,,3.0,5,5.0,3,0,0,0,0,0,79.2,0,0,2019,7
Kevin Byard,10698,S,1,TEN,1,1,100.0,11,0,73.8,90.3,64.7,61.2,,11.0,8,8.0,11,1,0,0,0,0,112.5,0,0,2019,7
Derrick Henry,10679,HB,1,TEN,1,1,100.0,18,0,62.5,62.3,64.7,78.1,,18.0,21,21.0,18,1,0,0,0,0,118.8,0,0,2019,7
Ryquell Armstead,45810,HB,1,JAX,1,0,0.0,0,0,57.7,58.8,,67.2,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Will Fuller V,10655,WR,1,HST,1,1,100.0,6,0,59.1,59.2,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2019,7
Eric Tomlinson,9786,TE,1,NE,1,1,100.0,1,0,56.2,56.8,64.7,61.2,28.5,1.0,1,1.0,1,0,0,0,0,0,79.2,1,0,2019,7
Mark Walton,45996,HB,1,MIA,1,1,100.0,-8,0,76.0,56.2,64.7,76.0,12.5,-8.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2019,7
Andre Roberts,5612,WR,1,BUF,1,0,0.0,0,0,53.1,54.3,,69.5,,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Frank Gore,2282,HB,1,BUF,1,1,100.0,11,0,65.6,63.8,64.7,74.1,75.9,11.0,15,15.0,11,1,0,0,0,0,112.5,0,0,2019,7
Nick Boyle,9604,TE,1,BLT,1,1,100.0,20,0,67.2,64.5,64.7,61.2,71.5,20.0,22,22.0,20,1,0,0,0,0,118.8,1,0,2019,7
Durham Smythe,47257,TE,1,MIA,1,0,0.0,0,0,57.8,52.1,,62.8,74.5,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Drew Sample,47259,TE,1,CIN,1,1,100.0,3,0,45.9,59.4,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2019,7
Blake Bell,9550,TE,1,KC,1,0,0.0,0,0,65.2,47.5,,,72.8,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Nick Scott,49012,S,1,LA,1,1,100.0,23,0,66.2,81.5,64.7,61.2,,23.0,23,23.0,23,1,0,0,0,0,118.8,0,0,2019,7
Ty Montgomery,9527,HB,1,NYJ,1,0,0.0,0,0,66.5,57.8,,70.8,,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Maxx Williams,9488,TE,1,ARZ,1,1,100.0,5,0,86.3,70.0,64.7,61.2,73.9,5.0,1,1.0,5,1,0,0,0,0,87.5,0,0,2019,7
Todd Gurley II,9443,HB,1,LA,1,1,100.0,13,1,60.2,59.6,64.7,76.7,81.4,13.0,0,0.0,13,1,0,0,0,0,158.3,0,0,2019,7
Willie Snead IV,8999,WR,1,BLT,1,0,0.0,0,0,42.8,45.5,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Carlos Hyde,8692,HB,1,HST,1,0,0.0,0,0,69.0,28.9,27.9,74.7,,,0,,0,0,1,0,0,0,39.6,0,0,2019,7
Paul Richardson Jr.,8680,WR,1,WAS,1,0,0.0,0,0,49.9,45.1,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2019,7
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,49.8,50.2,,,50.2,,0,,0,0,0,0,0,0,39.6,1,0,2019,7
Levine Toilolo,7915,TE,1,SF,1,1,100.0,2,0,69.9,58.6,64.7,61.2,69.6,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2019,7
Marquise Goodwin,7859,WR,1,SF,1,0,0.0,0,0,56.8,57.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Braxton Berrios,47961,WR,1,NYJ,1,1,100.0,1,0,57.2,57.3,64.7,71.7,,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2019,7
Trent Sherfield,48021,WR,1,ARZ,1,1,100.0,4,0,60.5,57.2,64.7,61.2,,4.0,1,1.0,4,1,0,0,0,0,83.3,0,0,2019,7
Malik Turner,48078,WR,1,SEA,1,1,100.0,24,0,84.4,81.2,64.7,61.2,,24.0,14,14.0,24,1,0,0,0,1,118.8,0,0,2019,7
Gunner Olszewski,95015,WR,1,NE,1,0,0.0,0,0,52.7,53.3,,69.5,,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Isaiah Ford,11991,WR,1,MIA,1,0,0.0,0,0,56.0,57.4,,,,,0,,0,0,0,1,0,0,0.0,0,0,2019,7
Johnny Mundt,12206,TE,1,LA,1,0,0.0,0,0,70.2,54.2,,,83.1,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Anthony Firkser,51837,TE,1,TEN,1,1,100.0,27,0,76.4,74.6,64.7,61.2,,27.0,18,18.0,27,1,0,0,0,0,118.8,0,0,2019,7
Mack Hollins,11873,WR,1,PHI,1,0,0.0,0,0,53.5,53.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Matt Breida,12271,HB,1,SF,1,1,100.0,1,0,66.6,59.5,64.7,72.5,,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2019,7
Josh Reynolds,11872,WR,1,LA,1,0,0.0,0,0,56.1,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
Blake Jarwin,12320,TE,1,DAL,1,1,100.0,1,1,52.5,62.3,64.7,61.2,67.6,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2019,7
Phillip Lindsay,12660,HB,1,DEN,1,1,100.0,-4,0,46.3,56.9,64.7,74.5,10.3,-4.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2019,7
Tavon Austin,7789,WR,1,DAL,1,0,0.0,0,0,61.0,58.3,,68.8,,,0,,0,0,0,1,0,0,0.0,0,0,2019,7
Joe Mixon,11803,HB,1,CIN,1,1,100.0,2,1,49.0,70.8,64.7,73.6,66.2,2.0,0,0.0,2,1,0,0,0,0,118.8,1,1,2019,7
Marcell Ateman,23670,WR,1,OAK,1,1,100.0,36,0,71.6,68.2,64.7,61.2,,36.0,4,4.0,36,1,0,0,0,0,118.8,0,0,2019,7
Patrick DiMarco,6997,FB,1,BUF,1,1,100.0,27,0,77.9,76.4,64.7,64.6,,27.0,27,27.0,27,1,0,0,0,1,118.8,0,0,2019,7
Jalen Richard,11395,HB,1,OAK,1,1,100.0,5,0,55.4,56.8,64.7,66.7,64.1,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2019,7
Jordan Wilkins,26618,HB,1,IND,1,1,100.0,6,0,61.5,57.6,64.7,66.7,56.0,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2019,7
Virgil Green,6356,TE,1,LAC,1,1,100.0,9,0,87.4,89.4,64.7,61.2,72.8,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2019,7
Richie James Jr.,28991,WR,1,SF,1,1,100.0,40,0,69.0,67.9,64.7,68.4,,40.0,29,29.0,40,1,0,0,0,0,118.8,0,0,2019,7
Kerryon Johnson,34455,HB,1,DET,1,0,0.0,0,0,84.6,56.9,,69.7,54.5,,0,,0,0,0,0,0,0,39.6,0,0,2019,7
