player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Diontae Johnson,33441,WR,1,PIT,2,2,100.0,14,0,68.1,67.3,68.3,64.0,,7.0,11,5.5,7,1,0,0,0,0,95.8,0,0,2019,6
Damiere Byrd,9964,WR,1,ARZ,2,2,100.0,60,0,72.9,71.0,68.3,64.0,,30.0,19,9.5,58,1,0,0,0,0,118.8,0,0,2019,6
Marcedes Lewis,2973,TE,1,GB,2,2,100.0,50,0,90.4,91.6,68.3,64.0,76.7,25.0,8,4.0,25,2,0,0,0,0,118.8,0,0,2019,6
Jason Moore,91472,WR,1,LAC,2,2,100.0,43,0,88.9,83.2,68.3,64.0,,21.5,6,3.0,32,2,0,0,0,0,118.8,0,0,2019,6
LeSean McCoy,4976,HB,1,KC,2,2,100.0,0,0,69.9,57.8,68.3,72.9,71.7,0.0,8,4.0,4,0,0,0,0,0,79.2,0,0,2019,6
Darrel Williams,13014,HB,1,KC,2,1,50.0,52,0,64.9,68.2,64.7,61.2,,52.0,46,46.0,52,1,0,0,0,0,95.8,0,0,2019,6
Charles Clay,6326,TE,1,ARZ,2,2,100.0,8,0,60.6,60.8,68.3,64.0,67.6,4.0,8,4.0,6,1,0,0,0,0,83.3,0,0,2019,6
Darrius Shepherd,29347,WR,1,GB,2,1,50.0,1,0,44.1,44.7,28.8,20.9,,1.0,4,4.0,1,0,1,1,0,0,16.7,0,0,2019,6
C.J. Prosise,10724,HB,1,SEA,2,1,50.0,15,0,48.5,63.1,64.7,16.6,33.4,15.0,14,14.0,15,1,0,0,0,0,75.0,0,0,2019,6
Marquez Valdes-Scantling,47809,WR,1,GB,2,2,100.0,48,0,64.7,58.7,68.3,66.2,,24.0,10,5.0,46,1,0,0,0,0,118.8,0,0,2019,6
Darius Jennings,10038,WR,1,TEN,1,0,0.0,0,0,55.7,56.2,,,,,0,,0,0,0,1,0,0,0.0,0,0,2019,6
Seth DeValve,10772,TE,1,JAX,1,1,100.0,16,0,67.1,69.0,64.7,61.2,72.0,16.0,1,1.0,16,0,0,0,0,0,118.8,0,0,2019,6
Andy Janovich,10810,FB,1,DEN,1,1,100.0,8,0,45.3,55.4,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2019,6
Damien Williams,9205,HB,1,KC,1,1,100.0,14,1,62.5,66.2,68.3,66.2,23.3,14.0,19,19.0,14,1,0,0,0,1,158.3,0,0,2019,6
Elijhaa Penny,11300,HB,1,NYG,1,1,100.0,0,0,59.4,58.5,64.7,69.4,62.9,0.0,6,6.0,0,0,0,0,0,0,79.2,0,0,2019,6
Johnny Holton,11354,WR,1,PIT,1,0,0.0,0,0,54.6,53.4,,,,,0,,0,0,0,1,0,0,0.0,0,0,2019,6
Marvin Hall,11440,WR,1,DET,1,1,100.0,58,0,88.0,83.6,64.7,61.2,,58.0,13,13.0,58,1,0,0,0,0,118.8,0,0,2019,6
De'Anthony Thomas,8759,WR,1,KC,1,0,0.0,0,0,44.7,40.0,27.9,69.9,,,0,,0,0,1,0,0,0,39.6,0,0,2019,6
Logan Thomas,8755,TE,1,DET,1,0,0.0,0,0,46.8,53.2,,,75.3,,0,,0,0,0,0,0,0,39.6,1,0,2019,6
Donte Moncrief,8725,WR,1,PIT,1,1,100.0,11,0,76.6,74.4,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2019,6
Carlos Hyde,8692,HB,1,HST,1,1,100.0,14,0,62.1,56.1,64.7,28.0,15.9,14.0,15,15.0,14,1,0,0,0,1,118.8,0,0,2019,6
Cody Latimer,8691,WR,1,NYG,1,0,0.0,0,0,52.0,52.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
Demetrius Harris,8524,TE,1,CLV,1,0,0.0,0,0,58.9,70.7,64.7,61.2,72.7,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
Jonnu Smith,11855,TE,1,TEN,1,1,100.0,8,0,62.2,70.1,64.7,65.3,41.0,8.0,3,3.0,8,0,0,0,0,2,100.0,0,0,2019,6
Josh Hill,8200,TE,1,NO,1,1,100.0,8,0,64.7,63.8,64.7,61.2,81.7,8.0,0,0.0,8,1,0,0,0,0,100.0,0,0,2019,6
Josh Reynolds,11872,WR,1,LA,1,0,0.0,0,0,30.1,41.7,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2019,6
Ryan Switzer,11888,WR,1,PIT,1,1,100.0,-2,0,55.4,56.2,64.7,71.5,,-2.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2019,6
Isaiah Ford,11991,WR,1,MIA,1,0,0.0,0,0,54.0,54.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2019,6
Levine Toilolo,7915,TE,1,SF,1,1,100.0,8,0,67.9,83.4,64.7,61.2,66.7,8.0,14,14.0,8,0,0,0,0,1,100.0,0,0,2019,6
Pharaoh Brown,12247,TE,1,CLV,1,1,100.0,9,0,81.8,77.5,64.7,61.2,69.6,9.0,4,4.0,9,1,0,0,0,0,104.2,0,0,2019,6
Kendrick Bourne,12270,WR,1,SF,1,1,100.0,11,0,66.0,65.5,64.7,61.2,,11.0,10,10.0,11,1,0,0,0,0,112.5,0,0,2019,6
Danny Amendola,4717,WR,1,DET,1,1,100.0,6,0,53.3,53.6,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2019,6
Fred Brown,23172,WR,1,DEN,1,1,100.0,5,0,58.1,58.2,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2019,6
Vance McDonald,7836,TE,1,PIT,1,1,100.0,5,0,50.8,46.1,64.7,61.2,69.3,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2019,6
Le'Veon Bell,7829,HB,1,NYJ,1,1,100.0,3,0,76.4,52.1,64.7,75.3,69.4,3.0,9,9.0,3,0,0,0,0,0,79.2,0,0,2019,6
Nick Bawden,27413,FB,1,DET,1,0,0.0,0,0,51.5,51.6,,,76.4,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
Will Dissly,30762,TE,1,SEA,1,0,0.0,0,0,54.7,50.4,,,74.4,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
Jaeden Graham,31849,TE,1,ATL,1,1,100.0,21,0,83.0,89.9,64.7,61.2,,21.0,11,11.0,21,1,0,0,0,0,118.8,0,0,2019,6
Darrell Henderson,41193,HB,1,LA,1,1,100.0,9,0,61.3,70.7,64.7,71.1,18.8,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2019,6
Patrick Ricard,48862,FB,1,BLT,1,1,100.0,6,0,57.4,58.3,64.7,61.2,67.4,6.0,8,8.0,6,0,0,0,0,0,91.7,0,0,2019,6
Anthony Firkser,51837,TE,1,TEN,1,1,100.0,25,0,90.0,83.9,64.7,61.2,,25.0,7,7.0,25,1,0,0,0,0,118.8,0,0,2019,6
Russell Gage,44771,WR,1,ATL,1,1,100.0,6,0,57.8,57.7,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2019,6
Josh Gordon,7618,WR,1,NE,1,1,100.0,7,0,52.7,52.9,64.7,61.2,,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2019,6
Benny Snell Jr.,45954,HB,1,PIT,1,1,100.0,14,0,69.0,67.5,64.7,76.4,25.0,14.0,15,15.0,14,1,0,0,0,0,118.8,0,0,2019,6
Kaleb McGary,46912,T,1,ATL,1,1,100.0,-3,0,67.7,61.9,64.7,61.2,73.7,-3.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2019,6
Drew Sample,47259,TE,1,CIN,1,1,100.0,-1,0,65.2,56.5,64.7,61.2,41.0,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2019,6
Hayden Hurst,47294,TE,1,BLT,1,1,100.0,4,0,45.5,52.7,64.7,61.2,,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2019,6
Dalton Schultz,47304,TE,1,DAL,1,1,100.0,6,0,70.5,59.4,64.7,61.2,70.2,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2019,6
Damion Willis,61737,WR,1,CIN,1,0,0.0,0,0,28.2,30.7,27.9,,,,0,,0,0,1,0,0,0,39.6,1,0,2019,6
Nick Bellore,6515,FB,1,SEA,1,1,100.0,20,0,69.1,81.6,64.7,61.2,,20.0,19,19.0,20,1,0,0,0,0,118.8,0,0,2019,6
Virgil Green,6356,TE,1,LAC,1,1,100.0,15,0,66.7,66.9,64.7,61.2,69.6,15.0,12,12.0,15,1,0,0,0,2,118.8,0,0,2019,6
Bilal Powell,6278,HB,1,NYJ,1,0,0.0,0,0,50.0,55.5,,65.2,25.3,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
Luke Stocker,6256,TE,1,ATL,1,1,100.0,0,0,84.7,51.7,64.7,61.2,77.0,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2019,6
Olabisi Johnson,47882,WR,1,MIN,1,1,100.0,16,0,68.3,65.4,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,118.8,1,0,2019,6
Kelvin Harmon,47931,WR,1,WAS,1,1,100.0,8,0,81.0,80.4,64.7,61.2,,8.0,1,1.0,8,0,0,0,0,0,100.0,0,0,2019,6
Trent Sherfield,48021,WR,1,ARZ,1,1,100.0,38,0,59.4,63.4,64.7,61.2,,38.0,4,4.0,38,1,0,0,0,0,118.8,0,0,2019,6
Malik Turner,48078,WR,1,SEA,1,0,0.0,0,0,38.9,43.1,27.9,,,,0,,0,0,1,0,0,0,39.6,1,0,2019,6
Vyncint Smith,66957,WR,1,NYJ,1,1,100.0,5,0,48.8,57.4,64.7,69.5,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2019,6
Nick O'Leary,9627,TE,1,MIA,1,1,100.0,3,0,39.9,33.2,64.7,18.4,74.6,3.0,3,3.0,3,0,0,0,1,0,79.2,0,0,2019,6
Geremy Davis,9619,WR,1,LAC,1,1,100.0,13,0,63.9,63.9,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2019,6
Jesse James,9593,TE,1,DET,1,1,100.0,8,0,49.1,49.1,64.7,61.2,75.6,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2019,6
Laquon Treadwell,10657,WR,1,MIN,1,1,100.0,15,0,92.9,90.9,64.7,61.2,,15.0,0,0.0,15,1,0,0,0,0,118.8,0,0,2019,6
Nick Vannett,10728,TE,1,PIT,1,1,100.0,5,0,60.6,52.5,64.7,61.2,67.1,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2019,6
