player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Ryan Griffin,7982,TE,1,HST,2,0,0,0,0,5,60.2,,,,,,0,0,0,0,0,2018,17
Tommy Bohanon,7997,FB,1,JAX,5,0,0,9,0,0,57.8,,,,,,0,0,0,0,0,2018,17
Jordan Poyer,8000,S,1,BUF,0,7,1,3,3,0,65.0,,,,,,0,0,1,0,0,2018,17
Kemal Ishmael,8026,LB,1,ATL,7,6,3,5,4,0,49.3,,,,,,0,0,0,1,0,2018,17
Marcus Cooper,8035,CB,1,DET,0,6,5,0,0,0,65.1,,,,,,0,0,0,0,0,2018,17
Damion Square,8042,DI,1,LAC,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,17
Chris Hubbard,8051,T,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,17
Daren Bates,8077,LB,1,TEN,7,3,4,7,6,0,46.8,,,,,,0,0,0,0,0,2018,17
Rontez Miles,8102,S,1,NYJ,0,2,1,5,6,0,79.4,,,,,,0,0,2,0,0,2018,17
Jahleel Addae,8117,S,1,LAC,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,17
Jaron Brown,8128,WR,1,SEA,5,0,0,0,0,0,56.3,,,,,,0,0,0,0,0,2018,17
Lerentee McCray,8159,ED,1,JAX,5,2,7,9,5,0,53.6,,,,,,0,0,0,1,1,2018,17
Abry Jones,8177,DI,1,JAX,0,0,0,0,5,1,60.0,,,,,,0,0,0,0,0,2018,17
Josh Hill,8200,TE,1,NO,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,17
Bradley McDougald,8220,S,1,SEA,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,17
Josh Kline,8230,G,1,TEN,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,17
Ryan Allen,8242,P,1,NE,0,0,0,4,0,6,60.7,,,59.9,,,0,0,0,0,0,2018,17
Ray-Ray Armstrong,8271,LB,1,CLV,7,5,3,4,0,0,63.5,,,,,,0,0,0,1,0,2018,17
Patrick Omameh,8277,G,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Benny Cunningham,8283,HB,1,CHI,3,5,5,4,0,0,49.4,,,,,,0,0,0,0,1,2018,17
Will Compton,8308,LB,1,TEN,7,3,0,7,0,0,50.4,,,,,,0,0,1,0,0,2018,17
Rashaan Melvin,8334,CB,1,OAK,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2018,17
Tress Way,8358,P,1,WAS,0,0,0,5,0,0,60.0,,,59.9,,,0,0,0,0,0,2018,17
Tony Jefferson,8361,S,1,BLT,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2018,17
Brandon Copeland,8378,ED,1,NYJ,7,2,3,5,4,0,57.1,,,,,,0,0,0,0,0,2018,17
Jeff Heath,8396,S,1,DAL,0,6,2,3,5,0,41.5,,,,,,0,0,0,1,0,2018,17
Chris Banjo,8419,S,1,NO,5,1,2,5,0,0,60.4,,,,,,0,0,0,0,0,2018,17
Zach Line,8420,FB,1,NO,6,3,3,5,0,0,59.2,,,,,,0,0,0,0,0,2018,17
Brandon McManus,8437,K,1,DEN,0,3,0,0,0,1,60.0,60.0,,,,60.3,0,0,0,0,0,2018,17
Cody Davis,8458,S,1,JAX,5,2,7,9,5,0,82.4,,,,,,0,0,3,0,0,2018,17
LaAdrian Waddle,8460,T,1,NE,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,17
Jordan Dangerfield,8468,S,1,PIT,4,1,6,5,3,0,58.8,,,,,,0,0,0,0,0,2018,17
Brynden Trawick,8471,S,1,TEN,7,3,4,7,6,0,53.7,,,,,,1,0,0,0,0,2018,17
Kevin McDermott,8476,LS,1,MIN,0,0,0,5,0,2,63.9,,,,,,0,0,0,0,0,2018,17
Nickell Robey-Coleman,8483,CB,1,LA,0,8,0,0,0,0,68.0,,,,,,0,0,1,0,0,2018,17
Wes Horton,8484,ED,1,CAR,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,17
Ryan Schraeder,8496,T,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,17
LaRoy Reynolds,8500,LB,1,PHI,1,5,5,3,0,0,77.3,,,,,,0,0,1,1,0,2018,17
Deon Lacey,8512,LB,1,BUF,4,7,4,3,0,0,65.6,,,,,,0,0,1,0,1,2018,17
Demetrius Harris,8524,TE,1,KC,2,6,4,1,0,5,42.2,,,,,,1,0,0,0,0,2018,17
Darren Fells,8549,TE,1,CLV,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2018,17
James Winchester,8580,LS,1,KC,0,0,0,1,0,5,63.5,,,,,,0,0,0,0,0,2018,17
Brett Maher,8585,K,1,DAL,0,6,0,0,0,5,60.0,60.0,,,,49.2,0,0,0,0,0,2018,17
Jadeveon Clowney,8636,ED,1,HST,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Greg Robinson,8637,T,1,CLV,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,17
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,17
Anthony Barr,8644,LB,1,MIN,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2018,17
Taylor Lewan,8646,T,1,TEN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,17
Aaron Donald,8648,DI,1,LA,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2018,17
Kyle Fuller,8649,CB,1,CHI,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,17
Ja'Wuan James,8654,T,1,MIA,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,17
Brandin Cooks,8655,WR,1,LA,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2018,17
Ha Ha Clinton-Dix,8656,S,1,WAS,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Darqueze Dennard,8659,CB,1,CIN,0,0,0,0,4,0,60.8,,,,,,0,0,0,0,0,2018,17
Marcus Smith,8661,ED,1,WAS,5,1,3,5,4,0,60.0,,,,,,0,0,0,0,0,2018,17
Deone Bucannon,8662,LB,1,ARZ,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Xavier Su'a-Filo,8668,G,1,DAL,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,17
Joel Bitonio,8670,G,1,CLV,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,17
Kyle Van Noy,8675,LB,1,NE,0,0,0,4,1,0,59.0,,,,,,0,0,0,0,0,2018,17
Weston Richburg,8678,C,1,SF,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,17
Stephon Tuitt,8681,DI,1,PIT,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2018,17
Trent Murphy,8682,ED,1,BUF,0,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2018,17
Cody Latimer,8691,WR,1,NYG,1,1,0,2,0,0,60.7,,59.9,,,,0,0,0,0,0,2018,17
Justin Britt,8699,C,1,SEA,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,17
Billy Turner,8702,G,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Travis Swanson,8711,C,1,MIA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,17
Terrence Brooks,8714,S,1,NYJ,7,2,4,5,6,0,58.7,,,,,,0,0,0,0,0,2018,17
Kareem Martin,8719,ED,1,NYG,0,0,1,0,5,0,58.9,,,,,,0,0,0,0,0,2018,17
Phillip Gaines,8722,CB,1,CLV,7,5,3,0,0,0,54.4,,,,,,0,0,1,0,0,2018,17
Michael Schofield III,8730,G,1,LAC,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,17
Richard Rodgers,8733,TE,1,PHI,1,0,0,0,0,4,59.9,,,,,,0,0,0,0,0,2018,17
Bashaud Breeland,8737,CB,1,GB,6,0,0,0,0,0,60.0,,66.8,,,,0,0,0,0,0,2018,17
Cassius Marsh,8743,ED,1,SF,0,0,3,2,8,0,72.6,,,,,,0,0,1,0,0,2018,17
Maurice Alexander,8745,LB,1,SEA,6,5,3,8,0,0,66.7,,,,,,0,0,2,0,1,2018,17
DaQuan Jones,8747,DI,1,TEN,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2018,17
Aaron Colvin,8749,CB,1,HST,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Anthony Hitchens,8754,LB,1,KC,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,17
Logan Thomas,8755,TE,1,BUF,4,0,4,3,0,3,59.3,,,,,,0,0,0,0,0,2018,17
Walt Aikens,8760,S,1,MIA,4,4,3,4,7,0,69.2,,,,,,0,0,0,0,0,2018,17
Pierre Desir,8762,CB,1,IND,0,1,7,0,0,0,69.8,,,,,,0,0,0,0,0,2018,17
Tre Boston,8763,S,1,ARZ,0,6,0,0,0,0,60.2,,,,,,0,0,0,0,0,2018,17
Brent Urban,8769,DI,1,BLT,0,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2018,17
Dakota Dozier,8772,G,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Cameron Fleming,8775,T,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,17
Ryan Grant,8777,WR,1,IND,2,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Telvin Smith Sr.,8779,LB,1,JAX,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2018,17
Bene Benwikere,8783,CB,1,OAK,1,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Avery Williamson,8786,LB,1,NYJ,0,0,1,0,6,0,60.4,,,,,,0,0,0,0,0,2018,17
Caraun Reid,8793,DI,1,DAL,0,0,0,0,3,2,60.0,,,,,,0,0,0,0,0,2018,17
Chris Smith,8794,ED,1,CLV,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2018,17
Wesley Johnson,8808,G,1,MIA,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,17
Devon Kennard,8809,ED,1,DET,0,0,3,0,0,0,60.9,,,,,,0,0,0,0,0,2018,17
Alfred Blue,8816,HB,1,HST,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2018,17
Antone Exum Jr.,8817,S,1,SF,8,0,0,0,8,0,46.4,,,,,,0,0,0,0,0,2018,17
T.J. Jones,8824,WR,1,DET,1,0,7,0,0,0,60.3,,60.0,,61.8,,0,0,0,0,0,2018,17
Pat O'Donnell,8826,P,1,CHI,0,0,0,4,0,3,60.3,,,67.5,,,0,0,0,0,0,2018,17
Zach Fulton,8828,G,1,HST,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,17
Zach Moore,8833,ED,1,ARZ,5,0,0,0,5,0,58.7,,,,,,0,0,0,0,0,2018,17
Dan McCullers,8849,DI,1,PIT,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2018,17
Andre Hal,8850,S,1,HST,0,5,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
T.J. Carrie,8853,CB,1,CLV,0,5,4,0,0,0,60.4,,,,,,0,0,0,0,0,2018,17
Shamar Stephen,8854,DI,1,SEA,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2018,17
Shelby Harris,8869,DI,1,DEN,0,0,1,0,3,0,59.5,,,,,,0,0,0,0,0,2018,17
Charles Leno Jr.,8880,T,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,17
Terrance Mitchell,8888,CB,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Kapri Bibbs,8906,HB,1,GB,6,1,0,0,0,0,57.0,,,,,,0,0,0,0,0,2018,17
Bennie Fowler,8914,WR,1,NYG,6,6,0,1,0,0,64.7,,,,,,0,0,0,1,0,2018,17
Brent Qvale,8921,T,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Cairo Santos,8932,K,1,TB,0,7,0,0,0,4,60.0,57.8,,,,67.0,0,0,0,0,0,2018,17
Kerry Wynn,8938,DI,1,NYG,6,7,1,0,5,5,72.0,,,,,,0,0,1,0,0,2018,17
Scott Simonson,8954,TE,1,NYG,6,0,0,2,0,5,70.4,,,,,,0,0,0,0,0,2018,17
Casey Kreiter,8959,LS,1,DEN,0,0,0,6,0,1,63.9,,,,,,0,0,0,0,0,2018,17
Denico Autry,8982,DI,1,IND,0,0,4,0,3,0,60.7,,,,,,0,0,0,0,0,2018,17
Bryan Witzmann,8995,G,1,CHI,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,17
Willie Snead IV,8999,WR,1,BLT,1,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2018,17
Shaquil Barrett,9000,ED,1,DEN,4,3,1,6,3,0,59.1,,,,,,0,0,0,0,0,2018,17
James Hurst,9001,T,1,BLT,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2018,17
Josh Mauro,9003,DI,1,NYG,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2018,17
Todd Davis,9007,LB,1,DEN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2018,17
Kasim Edebali,9011,ED,1,CIN,3,1,4,1,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Cornelius Lucas,9025,T,1,NO,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,17
Cody Parkey,9030,K,1,CHI,0,5,0,0,0,3,60.0,60.0,,,,37.9,0,0,0,0,0,2018,17
Senorise Perry,9035,HB,1,MIA,7,4,3,5,0,0,84.1,,59.9,,,,0,0,3,1,0,2018,17
Malcolm Butler,9040,CB,1,TEN,0,0,4,0,0,0,60.2,,,,,,0,0,0,0,0,2018,17
Kerry Hyder,9045,DI,1,DET,0,0,3,0,0,0,60.2,,,,,,0,0,0,0,0,2018,17
Charcandrick West,9047,HB,1,KC,0,5,0,1,0,0,67.4,,,,,,0,0,1,0,0,2018,17
Josh Andrews,9068,G,1,IND,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2018,17
Adarius Taylor,9074,LB,1,TB,0,0,1,0,6,0,60.3,,,,,,0,0,0,0,0,2018,17
Alejandro Villanueva,9091,T,1,PIT,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,17
Xavier Grimble,9092,TE,1,PIT,4,0,0,5,0,0,47.5,,,,,,0,0,0,0,0,2018,17
Kenny Ladler,9103,S,1,NYG,6,7,2,2,0,0,77.7,,,,,,0,0,2,0,0,2018,17
Ryan Hewitt,9107,TE,1,IND,3,0,0,4,0,6,48.2,,,,,,0,0,0,0,1,2018,17
Marcus Williams,9115,CB,1,CHI,3,3,0,0,0,0,60.6,,,,,,0,0,0,0,0,2018,17
Jonotthan Harrison,9132,C,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Garry Gilliam,9137,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,17
Chandler Catanzaro,9140,K,1,CAR,0,6,0,0,0,6,60.0,60.0,,,,54.0,0,0,0,0,0,2018,17
Tyler Ott,9174,LS,1,SEA,0,0,0,8,0,5,65.4,,,,,,0,0,0,0,0,2018,17
Adrian Phillips,9177,S,1,LAC,3,3,6,6,1,0,58.5,,,,,,0,0,0,0,0,2018,17
Zach Kerr,9195,DI,1,DEN,0,0,1,0,0,1,59.9,,,,,,0,0,0,0,0,2018,17
Cameron Brate,9207,TE,1,TB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,17
Ryan Groy,9221,C,1,BUF,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2018,17
C.J. Goodwin,9243,CB,1,DAL,7,6,2,3,0,0,42.3,,,,,,0,0,0,0,0,2018,17
Daniel Sorensen,9253,S,1,KC,0,0,4,0,0,0,67.6,,,,,,0,0,0,0,0,2018,17
Tyler Shatley,9257,C,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Joe Thomas,9272,LB,1,DAL,7,6,0,3,3,0,66.3,,,,,,0,0,1,0,0,2018,17
Trey Hopkins,9276,C,1,CIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,17
Michael Palardy,9277,P,1,CAR,0,0,0,3,0,6,60.7,,,63.0,,,0,0,0,0,0,2018,17
Matt Feiler,9289,T,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,17
Keith Smith,9302,FB,1,OAK,6,2,0,4,0,0,50.6,,,,,,0,0,0,0,0,2018,17
Tyler Larsen,9304,G,1,CAR,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,17
Jeremiah Sirles,9305,G,1,BUF,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2018,17
Mike Pennel,9316,DI,1,NYJ,0,0,1,0,0,1,60.1,,,,,,0,0,0,0,0,2018,17
K'Waun Williams,9332,CB,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Jerome Cunningham,9400,TE,1,DET,1,0,3,0,0,0,60.1,,,,,,0,0,0,0,0,2018,17
Dante Fowler Jr.,9436,ED,1,LA,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2018,17
Leonard Williams,9439,DI,1,NYJ,0,0,1,0,6,0,59.7,,,,,,0,0,0,0,0,2018,17
Kevin White,9440,WR,1,CHI,0,0,5,0,0,0,59.9,,,,,,0,0,0,0,0,2018,17
Vic Beasley Jr.,9441,ED,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Ereck Flowers,9442,T,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Trae Waynes,9444,CB,1,MIN,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2018,17
Danny Shelton,9445,DI,1,NE,0,0,1,0,1,0,59.4,,,,,,0,0,0,0,0,2018,17
Arik Armstead,9450,ED,1,SF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,17
Bud Dupree,9455,ED,1,PIT,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2018,17
Byron Jones,9460,CB,1,DAL,0,6,2,0,5,0,60.6,,,,,,0,0,0,0,0,2018,17
Laken Tomlinson,9461,G,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Damarious Randall,9463,S,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Stephone Anthony,9464,LB,1,MIA,7,4,3,5,7,0,57.8,,,,,,0,0,0,0,0,2018,17
Malcom Brown,9465,DI,1,NE,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0,2018,17
Donovan Smith,9467,T,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,17
Eddie Goldman,9472,DI,1,CHI,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2018,17
Benardrick McKinney,9476,LB,1,HST,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2018,17
Mitch Morse,9482,C,1,KC,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,17
Jordan Phillips,9485,DI,1,BUF,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2018,17
Ameer Abdullah,9487,HB,1,MIN,5,3,3,5,0,0,52.5,,57.8,,,,0,0,0,0,1,2018,17
Maxx Williams,9488,TE,1,BLT,5,7,3,4,0,6,72.5,,,,,,0,0,1,0,0,2018,17
Rob Havenstein,9490,T,1,LA,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2018,17
Ty Sambrailo,9492,T,1,ATL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2018,17
Randy Gregory,9493,ED,1,DAL,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2018,17
Ali Marpet,9494,G,1,TB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,17
Frank Clark,9496,ED,1,SEA,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Jordan Richards,9497,S,1,ATL,1,0,1,5,4,0,58.4,,,,,,0,0,0,0,0,2018,17
A.J. Cann,9500,G,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Tyler Lockett,9502,WR,1,SEA,6,0,5,0,0,0,60.2,,58.3,,60.6,,0,0,0,0,0,2018,17
Jamon Brown,9505,G,1,NYG,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,17
Eli Harold,9512,ED,1,DET,0,0,2,0,0,0,60.1,,,,,,0,0,0,0,0,2018,17
Alex Carter,9513,CB,1,WAS,5,1,3,0,4,0,58.1,,,,,,0,0,0,0,0,2018,17
John Miller,9514,G,1,BUF,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,17
Danielle Hunter,9521,ED,1,MIN,0,0,1,0,3,2,59.8,,,,,,0,0,0,0,0,2018,17
Chaz Green,9524,G,1,OAK,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Henry Anderson,9526,DI,1,NYJ,0,0,1,0,6,1,59.1,,,,,,0,0,0,0,0,2018,17
Ty Montgomery,9527,HB,1,BLT,5,7,0,0,0,0,61.2,,60.0,,,,0,0,0,0,0,2018,17
Angelo Blackson,9533,DI,1,HST,0,0,3,0,1,0,60.9,,,,,,0,0,0,0,0,2018,17
Jamison Crowder,9538,WR,1,WAS,0,0,3,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2018,17
Jeremy Langford,9539,HB,1,ATL,7,6,0,0,0,0,81.1,,,,,,0,0,2,0,0,2018,17
Justin Hardy,9540,WR,1,ATL,7,0,4,0,0,0,52.2,,,,61.2,,0,0,0,0,0,2018,17
Blake Bell,9550,TE,1,JAX,5,0,7,4,0,0,59.1,,,,,,0,0,0,0,0,2018,17
Ramik Wilson,9551,LB,1,LA,6,8,2,3,4,0,61.8,,,,,,0,0,0,0,0,2018,17
Andrew Donnal,9552,T,1,DET,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,17
Damien Wilson,9560,LB,1,DAL,7,6,2,3,5,0,56.6,,,,,,0,0,0,0,0,2018,17
Shaq Mason,9564,G,1,NE,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2018,17
Mark Glowinski,9567,G,1,IND,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,17
Grady Jarrett,9570,DI,1,ATL,0,0,1,0,4,0,59.2,,,,,,0,0,0,0,0,2018,17
MyCole Pruitt,9576,TE,1,TEN,7,0,0,0,0,1,57.8,,,,,,0,0,0,0,0,2018,17
Bobby McCain,9578,CB,1,MIA,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,17
Kyle Emanuel,9586,LB,1,LAC,3,0,1,6,1,0,58.6,,,,,,0,0,0,0,0,2018,17
Tyeler Davison,9587,DI,1,NO,0,0,0,0,6,2,60.7,,,,,,0,0,0,0,0,2018,17
Tony Lippett,9589,CB,1,NYG,0,1,3,0,0,0,60.2,,,,,,0,0,0,0,0,2018,17
C.J. Uzomah,9590,TE,1,CIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,17
Jesse James,9593,TE,1,PIT,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2018,17
Bradley Pinion,9598,P,1,SF,0,5,0,2,0,4,60.5,60.0,,59.5,,,0,0,0,0,0,2018,17
Joe Cardona,9599,LS,1,NE,0,0,0,4,0,6,36.1,,,,,,0,0,0,0,0,2018,17
David Mayo,9602,LB,1,CAR,3,1,1,3,2,0,44.8,,,,,,0,0,0,0,1,2018,17
Nick Boyle,9604,TE,1,BLT,1,0,0,4,0,6,59.2,,,,,,0,0,0,0,0,2018,17
James O'Shaughnessy,9606,TE,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Cameron Artis-Payne,9607,HB,1,CAR,2,1,0,1,0,0,59.4,,,,,,0,0,0,0,0,2018,17
Geremy Davis,9619,WR,1,LAC,3,4,1,6,0,0,58.6,,,,,,0,0,1,0,0,2018,17
Darius Philon,9625,DI,1,LAC,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2018,17
Nick O'Leary,9627,TE,1,MIA,7,0,0,0,0,0,59.6,,,,,,0,0,0,0,0,2018,17
Quandre Diggs,9633,S,1,DET,0,1,2,0,0,0,60.4,,,,,,0,0,0,0,0,2018,17
Darius Kilgo,9636,DI,1,TEN,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2018,17
Darren Waller,9637,TE,1,OAK,6,0,0,4,0,0,38.3,,,,,,0,0,0,0,0,2018,17
Anthony Chickillo,9645,ED,1,PIT,4,4,6,5,0,0,69.4,,,,,,0,0,1,0,0,2018,17
Christian Covington,9649,DI,1,HST,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0,2018,17
Hayes Pullard,9652,LB,1,LAC,0,4,5,6,0,0,59.9,,,,,,0,0,0,0,0,2018,17
Austin Reiter,9655,C,1,KC,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,17
Bryce Hager,9657,LB,1,LA,6,8,2,3,4,0,61.5,,,,,,0,0,0,0,0,2018,17
Bobby Hart,9659,T,1,CIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,17
Mark Nzeocha,9669,LB,1,SF,8,0,2,2,8,0,48.5,,,,,,0,0,0,0,0,2018,17
Brian Mihalik,9670,T,1,NYG,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,17
Trent Brown,9677,T,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,17
Darryl Roberts,9680,S,1,NYJ,0,2,3,0,6,0,60.5,,,,,,0,0,0,0,0,2018,17
Akeem King,9682,CB,1,SEA,1,5,4,0,3,0,60.3,,,,,,0,0,0,0,0,2018,17
Denzelle Good,9688,G,1,OAK,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Jermaine Whitehead,9698,S,1,CLV,7,5,3,4,0,0,60.9,,,,,,0,0,0,0,0,2018,17
La'el Collins,9719,T,1,DAL,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,17
Zach Zenner,9761,HB,1,DET,1,4,0,4,0,0,61.1,,,,,,0,0,0,0,0,2018,17
Denzel Rice,9784,CB,1,BUF,4,7,4,1,0,0,60.8,,,,,,0,0,0,0,0,2018,17
Xavier Williams,9809,DI,1,KC,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,17
Matt Darr,9812,,1,BUF,0,0,0,3,0,7,60.8,,,58.0,,,0,0,0,0,0,2018,17
Mike Hull,9815,LB,1,MIA,7,4,3,5,7,0,56.7,,,,,,0,0,0,0,0,2018,17
Michael Liedtke,9818,T,1,TB,0,0,0,0,0,4,60.5,,,,,,0,0,0,0,0,2018,17
Zach Vigil,9824,LB,1,WAS,5,1,3,5,4,0,58.1,,,,,,0,0,0,0,0,2018,17
Chris Reed,9830,G,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,17
Neville Hewitt,9836,LB,1,NYJ,0,0,0,5,0,0,58.5,,,,,,0,0,0,0,0,2018,17
DeAndre Carter,9859,WR,1,HST,2,0,9,0,0,0,60.4,,59.6,,69.9,,0,0,0,0,0,2018,17
