player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Dakota Dozier,8772,G,1,MIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2019,7
Cameron Fleming,8775,T,1,DAL,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2019,7
Devon Kennard,8809,ED,1,DET,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,7
Bennett Jackson,8822,S,1,BLT,4,7,3,0,0,0,88.7,,,,,,0,0,2,0,0,2019,7
Pat O'Donnell,8826,P,1,CHI,0,1,0,7,0,3,60.5,60.0,,58.1,,,1,0,0,0,0,2019,7
Zach Fulton,8828,G,1,HST,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,7
Laurent Duvernay-Tardif,8834,G,1,KC,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2019,7
Shamar Stephen,8854,DI,1,MIN,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2019,7
Shelby Harris,8869,DI,1,DEN,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2019,7
Charles Leno Jr.,8880,T,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2019,7
Bennie Fowler,8914,WR,1,NYG,0,0,3,0,0,0,61.7,,,,,,0,0,0,0,0,2019,7
Casey Kreiter,8959,LS,1,DEN,0,0,0,7,0,1,59.9,,,,,,0,0,0,0,0,2019,7
Denico Autry,8982,DI,1,IND,0,0,1,0,5,0,59.6,,,,,,0,0,0,0,0,2019,7
Willie Snead IV,8999,WR,1,BLT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
James Hurst,9001,T,1,BLT,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2019,7
Christian Jones,9020,LB,1,DET,0,0,1,3,7,0,59.3,,,,,,0,0,0,0,0,2019,7
Cornelius Lucas,9025,T,1,CHI,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2019,7
Cody Parkey,9030,,1,TEN,0,5,0,0,0,4,60.0,60.0,,,,49.6,0,0,0,0,0,2019,7
Senorise Perry,9035,HB,1,BUF,4,7,3,3,0,0,58.3,,,,,,0,0,0,0,0,2019,7
Malcolm Butler,9040,CB,1,TEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Kerry Hyder,9045,ED,1,DAL,0,5,1,0,1,0,60.9,,,,,,0,0,0,0,0,2019,7
Josh Andrews,9068,G,1,IND,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,7
Andrew Norwell,9126,G,1,JAX,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,7
Kasey Redfern,9155,P,1,ATL,0,3,0,5,0,0,60.0,60.0,,61.4,,,0,0,0,0,0,2019,7
Tyler Ott,9174,LS,1,SEA,0,0,0,3,0,5,58.3,,,,,,0,0,0,0,0,2019,7
Trey Burton,9185,TE,1,CHI,0,0,0,5,0,0,76.6,,,,,,0,0,1,0,0,2019,7
C.J. Goodwin,9243,CB,1,DAL,3,7,3,3,0,0,63.9,,,,,,0,0,0,0,0,2019,7
Daniel Sorensen,9253,S,1,KC,0,0,7,6,1,0,60.7,,,,,,0,0,0,0,0,2019,7
Tyler Shatley,9257,C,1,JAX,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2019,7
Brandon Dunn,9262,DI,1,HST,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2019,7
Joe Thomas,9272,LB,1,DAL,3,7,3,3,1,0,62.3,,,,,,0,0,0,0,0,2019,7
Trey Hopkins,9276,C,1,CIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2019,7
Keith Smith,9302,FB,1,ATL,8,3,3,5,0,0,68.8,,,,,,0,0,0,0,0,2019,7
Dante Fowler Jr.,9436,ED,1,LA,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2019,7
Leonard Williams,9439,DI,1,NYJ,0,0,1,0,5,0,59.4,,,,,,0,0,0,0,0,2019,7
Ereck Flowers,9442,G,1,WAS,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,7
Danny Shelton,9445,DI,1,NE,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2019,7
Andrus Peat,9446,G,1,NO,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2019,7
Kevin Johnson,9449,CB,1,BUF,0,6,4,3,2,0,61.2,,,,,,0,0,0,0,0,2019,7
Arik Armstead,9450,ED,1,SF,0,0,0,0,1,4,60.3,,,,,,0,0,0,0,0,2019,7
Cedric Ogbuehi,9454,T,1,JAX,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2019,7
D.J. Humphries,9457,T,1,ARZ,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2019,7
Byron Jones,9460,CB,1,DAL,0,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2019,7
Laken Tomlinson,9461,G,1,SF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,7
Malcom Brown,9465,DI,1,NO,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2019,7
Eddie Goldman,9472,DI,1,CHI,0,0,0,0,8,0,58.8,,,,,,0,0,0,0,0,2019,7
Benardrick McKinney,9476,LB,1,HST,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2019,7
Eric Kendricks,9478,LB,1,MIN,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2019,7
Jaquiski Tartt,9479,S,1,SF,0,0,0,2,1,0,59.7,,,,,,0,0,0,0,0,2019,7
Eric Rowe,9480,CB,1,MIA,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2019,7
Denzel Perryman,9481,LB,1,LAC,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Jordan Phillips,9485,DI,1,BUF,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2019,7
Ameer Abdullah,9487,HB,1,MIN,6,7,3,2,0,0,71.5,,66.3,,,,0,0,0,0,0,2019,7
Maxx Williams,9488,TE,1,ARZ,4,0,0,5,0,5,58.1,,,,,,0,0,0,0,0,2019,7
Rob Havenstein,9490,T,1,LA,0,0,0,0,0,8,61.3,,,,,,0,0,0,0,0,2019,7
Jordan Richards,9497,S,1,NE,2,6,4,7,0,0,64.3,,,,,,0,0,0,0,0,2019,7
A.J. Cann,9500,G,1,JAX,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,7
Tyler Lockett,9502,WR,1,SEA,7,0,3,0,0,0,60.1,,58.0,,61.1,,0,0,0,0,0,2019,7
Jamon Brown,9505,G,1,ATL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,7
Chris Conley,9509,WR,1,JAX,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Jordan Hicks,9517,LB,1,ARZ,0,0,1,0,4,0,57.8,,,,,,0,0,0,0,0,2019,7
Tyler Kroft,9518,TE,1,BUF,4,0,1,0,0,0,59.6,,,,,,0,0,0,0,0,2019,7
Danielle Hunter,9521,ED,1,MIN,0,0,0,0,4,7,60.0,,,,,,0,0,0,0,0,2019,7
Ty Montgomery,9527,HB,1,NYJ,6,2,4,0,0,0,62.4,,58.3,,,,0,0,0,0,0,2019,7
Angelo Blackson,9533,DI,1,HST,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2019,7
Trey Flowers,9534,ED,1,DET,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2019,7
Justin Hardy,9540,WR,1,ATL,8,1,3,0,0,0,61.0,,,,,,0,0,0,0,0,2019,7
Clayton Geathers,9542,S,1,IND,0,0,0,4,0,0,74.2,,,,,,0,0,1,0,0,2019,7
Jamil Douglas,9547,G,1,TEN,0,0,0,0,0,4,60.5,,,,,,0,0,0,0,0,2019,7
Rodney Gunter,9549,DI,1,ARZ,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2019,7
Blake Bell,9550,TE,1,KC,2,7,0,0,0,6,61.5,,,,,,0,0,0,0,0,2019,7
Za'Darius Smith,9555,ED,1,GB,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2019,7
Javorius Allen,9558,HB,1,NYG,0,4,0,0,0,0,61.0,,,,,,0,0,0,0,0,2019,7
Mike Davis,9559,HB,1,CHI,7,0,0,7,0,0,71.7,,,,,,0,0,0,0,0,2019,7
Jon Feliciano,9561,G,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2019,7
Shaq Mason,9564,G,1,NE,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,7
Mark Glowinski,9567,G,1,IND,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,7
Adrian Amos,9575,S,1,GB,1,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2019,7
MyCole Pruitt,9576,TE,1,TEN,5,5,1,2,0,4,57.9,,,,,,0,0,0,0,0,2019,7
Stefon Diggs,9579,WR,1,MIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Tyeler Davison,9587,DI,1,ATL,0,0,0,0,8,3,59.2,,,,,,0,0,0,0,0,2019,7
C.J. Uzomah,9590,TE,1,CIN,1,0,0,6,0,3,58.3,,,,,,0,0,0,0,0,2019,7
Jesse James,9593,TE,1,DET,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,7
Joe Cardona,9599,LS,1,NE,0,0,0,7,0,5,61.5,,,,,,0,0,0,0,0,2019,7
Michael Burton,9601,FB,1,WAS,4,1,1,4,0,0,57.4,,,,,,0,0,0,0,0,2019,7
David Mayo,9602,LB,1,NYG,0,0,2,3,5,0,58.2,,,,,,0,0,0,0,0,2019,7
Tye Smith,9603,CB,1,TEN,5,5,2,1,4,0,64.3,,,,,,0,0,1,0,0,2019,7
Nick Boyle,9604,TE,1,BLT,5,0,0,3,0,6,59.0,,,,,,0,0,0,0,0,2019,7
D.J. Alexander,9605,LB,1,JAX,3,5,6,5,1,0,72.5,,,,,,0,0,2,0,0,2019,7
Geremy Davis,9619,WR,1,LAC,5,5,0,2,0,0,75.6,,,,,,0,0,1,0,0,2019,7
Nick O'Leary,9627,TE,1,MIA,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2019,7
Christian Covington,9649,DI,1,DAL,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2019,7
Austin Reiter,9655,C,1,KC,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2019,7
Jake Rodgers,9658,T,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,7
Bobby Hart,9659,T,1,CIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,7
Ben Koyack,9662,TE,1,JAX,1,0,0,1,0,0,59.8,,,,,,0,0,0,0,0,2019,7
Mark Nzeocha,9669,LB,1,SF,1,4,4,2,1,0,65.6,,,,,,0,0,0,0,0,2019,7
Darryl Roberts,9680,CB,1,NYJ,0,0,3,0,5,0,67.1,,,,,,0,0,0,0,0,2019,7
Akeem King,9682,S,1,SEA,7,5,0,0,0,0,61.3,,,,,,0,0,0,0,0,2019,7
Denzelle Good,9688,G,1,OAK,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2019,7
La'el Collins,9719,T,1,DAL,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2019,7
Ty Long,9728,K,1,LAC,0,0,0,2,0,4,60.4,,,59.5,,,0,0,0,0,0,2019,7
Zach Zenner,9761,HB,1,NO,4,6,7,0,0,0,65.9,,,,,,0,0,0,0,0,2019,7
Raheem Mostert,9783,HB,1,SF,1,4,4,2,0,0,77.6,,,,,,0,0,1,0,0,2019,7
Eric Tomlinson,9786,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Chris Reed,9830,C,1,MIA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2019,7
DeAndre Carter,9859,WR,1,HST,5,0,4,0,0,0,60.2,,66.3,,61.6,,0,0,0,0,0,2019,7
Jake Kumerow,9883,WR,1,GB,3,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2019,7
Justin Coleman,9892,CB,1,DET,0,6,0,0,0,0,60.9,,,,,,0,0,0,0,0,2019,7
Anthony Harris,9895,S,1,MIN,1,0,0,2,4,0,59.3,,,,,,0,0,0,0,0,2019,7
Dean Marlowe,9966,S,1,BUF,3,7,3,0,0,0,62.9,,,,,,0,0,0,0,0,2019,7
Jesse Davis,9989,T,1,MIA,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2019,7
Alex Singleton,9994,LB,1,PHI,7,3,2,3,0,0,58.5,,,,,,0,0,0,1,0,2019,7
Rick Lovato,10007,LS,1,PHI,0,0,0,3,0,2,63.2,,,,,,0,0,0,0,0,2019,7
Olsen Pierre,10010,DI,1,NYG,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2019,7
Darius Jennings,10038,WR,1,TEN,5,5,2,0,0,0,60.9,,58.7,,,,0,0,0,0,0,2019,7
Justin March-Lillard,10065,LB,1,DAL,3,7,3,3,0,0,62.8,,,,,,0,0,0,0,0,2019,7
Adam Humphries,10075,WR,1,TEN,0,0,2,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2019,7
Curtis Riley,10109,S,1,OAK,7,5,3,2,0,0,54.1,,,,,,0,0,0,0,0,2019,7
Quinton Spain,10110,G,1,BUF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,7
Nick Dzubnar,10127,LB,1,LAC,5,5,2,2,4,0,62.9,,,,,,0,0,0,0,0,2019,7
Josh Lambo,10133,K,1,JAX,0,4,0,0,0,5,60.0,60.0,,,,64.1,0,0,0,0,0,2019,7
Daniel Brown,10144,TE,1,NYJ,6,2,4,5,0,0,65.1,,,,,,0,0,1,0,0,2019,7
T.Y. McGill,10156,DI,1,LAC,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Jason Myers,10207,K,1,SEA,0,5,0,0,0,5,60.0,60.0,,,,53.5,0,0,0,0,0,2019,7
Erik Harris,10346,S,1,OAK,0,5,2,1,6,0,77.8,,,,,,0,0,1,0,0,2019,7
Ronnie Stanley,10640,T,1,BLT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2019,7
DeForest Buckner,10641,DI,1,SF,0,0,0,0,1,4,60.4,,,,,,0,0,0,0,0,2019,7
Jack Conklin,10642,T,1,TEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,7
Leonard Floyd,10643,ED,1,CHI,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Eli Apple,10644,CB,1,NO,0,0,5,0,0,0,30.6,,,,,,1,1,0,0,0,2019,7
Laremy Tunsil,10647,T,1,HST,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2019,7
Karl Joseph,10648,S,1,OAK,0,5,0,0,6,0,60.1,,,,,,0,0,0,0,0,2019,7
Taylor Decker,10650,T,1,DET,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,7
Shaq Lawson,10653,ED,1,BUF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Darron Lee,10654,LB,1,KC,2,0,7,6,0,0,62.3,,,,,,0,0,0,0,0,2019,7
Laquon Treadwell,10657,WR,1,MIN,5,0,0,0,0,0,53.1,,,,,,0,0,0,0,0,2019,7
Germain Ifedi,10665,T,1,SEA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,7
Emmanuel Ogbah,10666,ED,1,KC,0,0,0,0,1,0,59.9,,,,,,0,0,0,0,0,2019,7
Jaylon Smith,10668,LB,1,DAL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2019,7
Myles Jack,10670,LB,1,JAX,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2019,7
Noah Spence,10673,ED,1,WAS,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Reggie Ragland,10675,LB,1,KC,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2019,7
Kamalei Correa,10676,ED,1,TEN,5,0,0,2,4,0,57.7,,,,,,0,0,0,0,0,2019,7
Austin Johnson,10677,DI,1,TEN,0,0,0,0,4,4,59.9,,,,,,0,0,0,0,0,2019,7
A'Shawn Robinson,10680,DI,1,DET,0,0,0,0,6,0,58.8,,,,,,0,0,0,0,0,2019,7
Michael Thomas,10681,WR,1,NO,2,0,0,0,0,0,27.3,,,,,,0,0,0,0,0,2019,7
Jarran Reed,10683,DI,1,SEA,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2019,7
Nick Martin,10684,C,1,HST,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2019,7
Deion Jones,10686,LB,1,ATL,0,0,0,0,8,0,60.4,,,,,,0,0,0,0,0,2019,7
Mackensie Alexander,10688,CB,1,MIN,0,4,2,0,0,0,66.9,,,,,,0,0,0,0,0,2019,7
Cody Whitehair,10690,G,1,CHI,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2019,7
Cyrus Jones,10694,CB,1,BLT,1,7,3,0,0,0,63.7,,59.9,,61.1,,0,0,0,0,0,2019,7
Vonn Bell,10695,S,1,NO,2,7,0,0,0,0,45.3,,,,,,0,0,0,0,0,2019,7
Kevin Byard,10698,S,1,TEN,0,0,0,2,0,0,59.0,,,,,,0,0,0,0,0,2019,7
Maliek Collins,10701,DI,1,DAL,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2019,7
Will Redmond,10702,S,1,GB,1,0,2,0,4,0,61.4,,,,,,0,0,0,0,0,2019,7
Yannick Ngakoue,10703,ED,1,JAX,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0,2019,7
Darian Thompson,10705,S,1,DAL,3,7,3,2,0,0,52.7,,,,,,0,0,0,0,1,2019,7
Jonathan Bullard,10706,DI,1,ARZ,0,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2019,7
Shilique Calhoun,10709,ED,1,NE,2,6,5,7,0,0,59.9,,,,,,0,0,0,0,0,2019,7
Daryl Worley,10711,CB,1,OAK,0,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2019,7
Isaac Seumalo,10713,G,1,PHI,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2019,7
Jordan Jenkins,10717,ED,1,NYJ,0,0,1,5,5,0,63.8,,,,,,0,0,0,1,0,2019,7
Nick Vigil,10721,LB,1,CIN,0,0,2,0,5,0,61.5,,,,,,0,0,0,0,0,2019,7
Kyler Fackrell,10722,ED,1,GB,0,7,1,3,0,0,61.7,,,,,,0,0,0,0,0,2019,7
Graham Glasgow,10729,G,1,DET,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2019,7
Justin Simmons,10732,S,1,DEN,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2019,7
Sheldon Day,10737,DI,1,SF,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2019,7
Chris Moore,10741,WR,1,BLT,5,7,3,2,0,0,61.7,,59.6,,,,0,0,0,0,0,2019,7
B.J. Goodson,10743,LB,1,GB,0,7,1,3,1,0,75.3,,,,,,0,0,1,0,0,2019,7
Tyler Higbee,10744,TE,1,LA,1,0,0,0,0,8,60.9,,,,,,0,0,0,0,0,2019,7
Miles Killebrew,10745,LB,1,DET,7,6,2,3,7,0,72.5,,,,,,0,0,1,0,0,2019,7
Nick Kwiatkoski,10747,LB,1,CHI,7,6,2,7,8,0,68.6,,,,,,0,0,0,0,0,2019,7
De'Vondre Campbell,10749,LB,1,ATL,0,0,0,0,8,0,60.3,,,,,,0,0,0,0,0,2019,7
Hassan Ridgeway,10750,DI,1,PHI,0,0,0,0,5,2,59.5,,,,,,0,0,0,0,0,2019,7
Pharoh Cooper,10751,WR,1,ARZ,4,0,3,0,0,0,60.1,,53.4,,60.7,,0,0,0,0,0,2019,7
Tyler Ervin,10753,HB,1,JAX,3,0,0,0,2,0,60.2,,58.8,,,,0,0,0,0,0,2019,7
David Onyemata,10754,DI,1,NO,0,0,0,0,3,0,59.3,,,,,,0,0,0,0,0,2019,7
Andrew Billings,10756,DI,1,CIN,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2019,7
Deon Bush,10758,S,1,CHI,7,6,2,1,8,0,55.2,,,,,,0,0,0,0,0,2019,7
Demarcus Robinson,10760,WR,1,KC,0,0,3,0,0,0,59.8,,,,,,0,0,0,0,0,2019,7
Evan Boehm,10762,G,1,MIA,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2019,7
Blake Martinez,10765,LB,1,GB,0,0,1,0,3,0,60.6,,,,,,0,0,0,0,0,2019,7
Devontae Booker,10770,HB,1,DEN,7,2,6,0,0,0,59.7,,,,,,0,0,0,0,0,2019,7
Dean Lowry,10771,DI,1,GB,0,0,1,0,4,6,60.4,,,,,,0,0,0,0,0,2019,7
Seth DeValve,10772,TE,1,JAX,4,1,4,5,0,0,60.9,,,,,,0,0,0,0,0,2019,7
DeAndre Washington,10777,HB,1,OAK,7,0,0,0,0,0,71.9,,,,,,0,0,0,0,0,2019,7
Matthew Judon,10780,ED,1,BLT,0,0,3,0,5,0,61.1,,,,,,0,0,0,0,0,2019,7
Quinton Jefferson,10781,DI,1,SEA,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2019,7
Joe Dahl,10785,G,1,DET,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2019,7
Matt Ioannidis,10786,DI,1,WAS,0,0,1,0,4,1,60.2,,,,,,0,0,0,0,0,2019,7
Joe Haeg,10789,T,1,IND,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2019,7
LeShaun Sims,10791,CB,1,TEN,5,5,1,1,4,0,50.7,,,,,,0,0,0,0,0,2019,7
Kentrell Brothers,10794,LB,1,MIN,6,7,3,2,0,0,70.4,,,,,,0,0,0,0,0,2019,7
Trevor Davis,10797,WR,1,OAK,7,0,3,0,0,0,60.1,,61.3,,69.9,,0,0,0,0,0,2019,7
Halapoulivaati Vaitai,10798,G,1,PHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2019,7
D.J. Reader,10800,DI,1,HST,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2019,7
Marqui Christian,10801,S,1,LA,3,8,5,3,3,0,60.7,,,,,,0,0,0,0,0,2019,7
Jatavis Brown,10809,LB,1,LAC,5,5,2,2,0,0,64.3,,,,,,0,0,0,0,0,2019,7
Andy Janovich,10810,FB,1,DEN,7,2,6,7,0,0,48.5,,,,,,0,0,0,0,0,2019,7
DeAndre Houston-Carson,10819,S,1,CHI,7,6,2,7,8,0,56.4,,,,,,0,0,0,0,0,2019,7
Jakeem Grant,10820,WR,1,MIA,7,0,0,0,0,0,60.0,,57.4,,,,0,0,0,0,0,2019,7
Wes Schweitzer,10829,G,1,ATL,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2019,7
Blake Countess,10830,S,1,NYJ,0,2,4,0,0,0,49.0,,,,,,0,0,0,0,0,2019,7
Danny Vitale,10831,FB,1,GB,5,7,1,3,0,0,59.3,,,,,,0,0,0,0,0,2019,7
Derek Watt,10832,FB,1,LAC,5,5,0,2,0,4,69.7,,,,,,0,0,1,1,0,2019,7
Cody Core,10833,WR,1,NYG,6,4,3,3,0,0,60.6,,,,,,0,0,0,0,0,2019,7
Anthony Zettel,10836,ED,1,CIN,0,0,1,0,5,0,60.7,,,,,,0,0,0,0,0,2019,7
Jordan Lucas,10838,S,1,KC,2,7,7,6,1,0,69.9,,,,,,0,0,1,0,0,2019,7
Mike Thomas,10840,WR,1,LA,0,8,1,3,0,0,62.3,,,,60.1,,0,0,0,0,0,2019,7
Kamu Grugier-Hill,10842,LB,1,PHI,6,3,1,3,0,0,46.4,,,,,,1,0,0,0,0,2019,7
Elandon Roberts,10848,LB,1,NE,2,6,2,0,0,0,55.4,,,,,,0,0,1,0,0,2019,7
Joey Hunt,10849,G,1,SEA,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2019,7
Will Parks,10853,S,1,DEN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2019,7
Ted Karras,10855,C,1,NE,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2019,7
Stephen Weatherly,10861,ED,1,MIN,0,0,3,2,4,0,61.4,,,,,,0,0,0,0,0,2019,7
Riley Dixon,10862,P,1,NYG,0,0,0,3,0,4,60.5,,,45.1,,,1,0,0,0,0,2019,7
Jalen Mills,10867,CB,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2019,7
Lachlan Edwards,10869,P,1,NYJ,0,1,0,5,0,0,60.0,60.0,,47.7,,,0,0,0,0,0,2019,7
Dwayne Washington,10870,HB,1,NO,5,7,6,4,0,0,47.5,,,,,,0,0,0,0,0,2019,7
Jayron Kearse,10878,CB,1,MIN,6,7,3,2,0,0,61.5,,,,,,0,0,0,0,0,2019,7
Clayton Fejedelem,10879,S,1,CIN,7,4,4,6,5,0,53.8,,,,,,0,0,1,0,0,2019,7
Austin Blythe,10882,G,1,LA,0,0,0,0,0,8,60.7,,,,,,0,0,0,0,0,2019,7
Joe Walker,10885,LB,1,ARZ,4,6,3,5,4,0,49.4,,,,,,0,0,0,0,0,2019,7
Jarrod Wilson,10902,S,1,JAX,1,7,0,6,1,0,60.4,,,,,,0,0,0,0,0,2019,7
Chester Rogers,10918,WR,1,IND,1,0,2,0,0,0,60.0,,59.9,,60.1,,0,0,0,0,0,2019,7
Luke Rhodes,10940,LB,1,IND,0,0,0,4,0,4,38.2,,,,,,0,0,0,0,0,2019,7
Matthias Farley,10953,S,1,NYJ,6,2,4,5,5,0,41.1,,,,,,1,0,0,1,1,2019,7
Reid Ferguson,10965,LS,1,BUF,0,0,0,3,0,5,59.4,,,,,,0,0,0,0,0,2019,7
Trevor Williams,11004,CB,1,ARZ,0,6,0,0,0,0,60.3,,,,,,0,0,0,0,0,2019,7
Justin Murray,11022,T,1,ARZ,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2019,7
Kyle Peko,11027,DI,1,BUF,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2019,7
J.D. McKissic,11047,HB,1,DET,7,0,2,0,0,0,59.1,,,,,,0,0,0,0,0,2019,7
Sharrod Neasman,11050,S,1,ATL,8,3,3,5,8,0,56.1,,,,,,0,0,0,0,0,2019,7
Brian Poole,11052,CB,1,NYJ,0,0,2,0,5,0,60.9,,,,,,0,0,0,0,0,2019,7
J.P. Holtz,11062,TE,1,CHI,7,4,0,0,0,0,68.4,,,,,,0,0,0,0,0,2019,7
Wil Lutz,11096,K,1,NO,0,7,0,0,0,8,60.1,58.7,,,,44.9,0,0,0,0,0,2019,7
Matt Skura,11102,C,1,BLT,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2019,7
Alex Erickson,11107,WR,1,CIN,1,0,6,1,0,0,60.3,,,,62.7,,0,0,0,0,0,2019,7
Charles Washington,11137,S,1,ARZ,4,6,0,0,0,0,43.5,,,,,,0,0,1,0,0,2019,7
Reggie Gilbert,11147,ED,1,TEN,0,5,0,2,4,0,60.6,,,,,,0,0,0,0,0,2019,7
Ka'imi Fairbairn,11161,K,1,HST,0,6,0,0,0,5,60.0,60.0,,,,67.4,0,0,0,0,0,2019,7
Brennan Scarlett,11169,ED,1,HST,5,0,0,2,4,0,59.8,,,,,,0,0,0,0,0,2019,7
