player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Kaelin Clay,9617,WR,1,BUF,2,1,50.0,28,0,69.2,68.8,64.7,61.2,,28.0,6,6.0,28,1,0,0,0,0,95.8,0,0,2017,3
A.J. Derby,9635,TE,1,DEN,2,1,50.0,5,0,51.0,51.1,64.7,61.2,69.6,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2017,3
Kasen Williams,10195,WR,1,CLV,2,1,50.0,10,0,62.1,61.5,64.7,61.2,,10.0,0,0.0,10,1,0,1,0,0,25.0,0,0,2017,3
Josh Doctson,10656,WR,1,WAS,2,1,50.0,52,1,77.1,76.6,64.7,61.2,,52.0,9,9.0,52,1,0,0,0,0,135.4,0,0,2017,3
Kenyan Drake,10707,HB,1,MIA,2,1,50.0,2,0,51.5,31.0,28.8,64.6,83.7,2.0,2,2.0,2,0,1,0,0,0,56.3,0,0,2017,3
Austin Hooper,10715,TE,1,ATL,2,1,50.0,9,0,58.3,55.8,64.7,61.2,73.6,9.0,2,2.0,9,0,0,0,0,0,62.5,1,0,2017,3
Andre Holmes,6489,WR,1,BUF,2,2,100.0,6,1,70.6,69.3,68.3,64.0,,3.0,0,0.0,4,2,0,0,0,0,118.8,0,0,2017,3
Leonte Carroo,10720,WR,1,MIA,2,0,0.0,0,0,56.2,56.6,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,3
Demarcus Robinson,10760,WR,1,KC,2,2,100.0,9,0,58.9,58.7,68.3,64.0,,4.5,5,2.5,7,0,0,0,0,0,85.4,0,0,2017,3
DeMarco Murray,6223,HB,1,TEN,2,1,50.0,5,0,76.5,67.5,64.7,76.0,67.3,5.0,9,9.0,5,1,0,0,0,0,56.3,0,0,2017,3
Shane Vereen,6208,HB,1,NYG,2,2,100.0,18,0,63.3,76.6,68.3,66.2,69.7,9.0,25,12.5,15,1,0,0,0,0,104.2,0,0,2017,3
Paul Perkins,10783,HB,1,NYG,2,2,100.0,8,0,55.9,43.3,36.2,73.7,81.5,4.0,13,6.5,6,0,0,0,0,0,83.3,0,0,2017,3
Lance Kendricks,6199,TE,1,GB,2,2,100.0,52,1,90.5,88.8,68.3,64.0,71.3,26.0,34,17.0,51,2,0,0,0,1,158.3,0,0,2017,3
Kyle Rudolph,6195,TE,1,MIN,2,1,50.0,4,0,51.1,49.0,64.7,61.2,72.7,4.0,1,1.0,4,0,0,0,0,0,56.3,0,0,2017,3
Mark Ingram II,6180,HB,1,NO,2,2,100.0,30,0,59.6,65.6,68.3,75.5,73.1,15.0,30,15.0,25,1,0,0,0,0,118.8,0,0,2017,3
Chris Ivory,6007,HB,1,JAX,2,2,100.0,25,0,59.4,75.8,68.3,71.6,48.3,12.5,28,14.0,14,1,0,0,0,1,118.8,0,0,2017,3
Chris Carson,12004,HB,1,SEA,2,2,100.0,18,1,59.1,58.2,68.3,74.4,18.3,9.0,14,7.0,10,1,0,0,0,1,143.8,0,0,2017,3
Brandon LaFell,5602,WR,1,CIN,2,1,50.0,5,0,52.5,51.5,64.7,61.2,,5.0,3,3.0,5,0,0,0,0,0,56.3,0,0,2017,3
Zay Jones,11792,WR,1,BUF,2,0,0.0,0,0,45.3,40.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,3
Chris Johnson,4338,HB,1,ARZ,2,1,50.0,4,0,46.6,53.2,64.7,75.3,,4.0,4,4.0,4,0,0,0,0,0,56.3,0,0,2017,3
Jonathan Stewart,4327,HB,1,CAR,2,1,50.0,4,0,56.6,57.9,64.7,74.5,72.4,4.0,3,3.0,4,0,0,0,0,0,56.3,0,0,2017,3
Cooper Kupp,11824,WR,1,LA,2,2,100.0,17,0,57.9,58.1,68.3,64.0,66.2,8.5,7,3.5,13,1,0,0,0,1,102.1,0,0,2017,3
Kelvin Benjamin,8663,WR,1,CAR,2,2,100.0,8,0,72.7,70.3,68.3,64.0,,4.0,1,0.5,4,1,0,0,0,0,83.3,0,0,2017,3
Jerick McKinnon,8731,HB,1,MIN,2,2,100.0,-1,0,63.4,70.8,68.3,69.4,75.7,-0.5,4,2.0,3,1,0,0,0,0,79.2,0,0,2017,3
D'Onta Foreman,11844,HB,1,HST,2,2,100.0,65,0,66.9,74.8,68.3,72.9,68.8,32.5,52,26.0,34,2,0,0,0,0,118.8,0,0,2017,3
Michael Campanaro,8852,WR,1,BLT,2,1,50.0,3,0,42.2,44.0,28.8,64.6,,3.0,7,7.0,3,0,1,0,0,0,56.3,0,0,2017,3
C.J. Anderson,8101,HB,1,DEN,2,2,100.0,7,0,69.2,69.5,70.5,73.7,85.7,3.5,13,6.5,5,0,0,0,0,0,81.3,0,0,2017,3
Jordan Leslie,9897,WR,1,CLV,1,1,100.0,26,0,76.7,75.1,64.7,61.2,,26.0,5,5.0,26,1,0,0,0,0,118.8,0,0,2017,3
Damiere Byrd,9964,WR,1,CAR,1,0,0.0,0,0,54.4,54.6,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
Coby Fleener,7038,TE,1,NO,1,1,100.0,21,0,57.6,63.8,64.7,61.2,,21.0,3,3.0,21,1,0,0,0,0,118.8,1,0,2017,3
Kevin Zeitler,7032,G,1,CLV,1,1,100.0,-4,0,65.1,66.9,67.6,62.3,75.9,-4.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,3
Adam Shaheen,11800,TE,1,CHI,1,1,100.0,2,1,77.7,85.9,64.7,61.2,69.6,2.0,0,0.0,2,1,0,0,0,0,118.8,1,0,2017,3
Chris Matthews,6820,WR,1,BLT,1,1,100.0,8,0,78.3,75.0,64.7,61.2,,8.0,0,0.0,8,1,0,0,0,0,100.0,0,0,2017,3
Darrell Daniels,12122,TE,1,IND,1,1,100.0,6,0,56.9,56.6,64.7,61.2,69.7,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2017,3
Laquon Treadwell,10657,WR,1,MIN,1,1,100.0,2,0,51.8,52.1,64.7,61.2,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2017,3
Kamar Aiken,6671,WR,1,IND,1,1,100.0,9,0,59.3,59.3,64.7,61.2,,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2017,3
Derrick Henry,10679,HB,1,TEN,1,1,100.0,10,0,62.6,56.2,64.7,74.9,74.1,10.0,9,9.0,10,0,0,0,0,0,108.3,0,0,2017,3
Dontrelle Inman,6597,WR,1,LAC,1,1,100.0,2,0,53.7,54.2,64.7,61.2,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2017,3
Tyler Boyd,10689,WR,1,CIN,1,1,100.0,11,0,59.1,59.4,64.7,61.2,,11.0,8,8.0,11,1,0,0,0,0,112.5,0,0,2017,3
Darren Fells,8549,TE,1,DET,1,1,100.0,8,0,70.1,66.0,64.7,61.2,75.2,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2017,3
Russell Shepard,8254,WR,1,CAR,1,0,0.0,0,0,46.2,49.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
De'Anthony Thomas,8759,WR,1,KC,1,1,100.0,14,0,74.4,72.4,64.7,61.2,,14.0,13,13.0,14,1,0,0,0,0,118.8,0,0,2017,3
Austin Ekeler,12164,HB,1,LAC,1,1,100.0,6,0,64.6,72.4,64.7,61.2,,6.0,10,10.0,6,0,0,0,0,2,91.7,0,0,2017,3
Niles Paul,6307,TE,1,WAS,1,1,100.0,-3,0,33.1,56.2,64.7,61.2,73.7,-3.0,0,0.0,0,0,0,0,0,0,79.2,2,1,2017,3
Chris Moore,10741,WR,1,BLT,1,0,0.0,0,0,56.2,56.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
Noah Brown,11993,WR,1,DAL,1,1,100.0,13,0,90.3,78.5,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2017,3
Anthony Sherman,6288,FB,1,KC,1,1,100.0,11,0,85.8,69.2,64.7,61.2,,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2017,3
Pharoh Cooper,10751,WR,1,LA,1,1,100.0,4,0,58.9,58.9,64.7,15.9,,4.0,8,8.0,4,0,0,0,0,1,83.3,0,0,2017,3
Tyler Ervin,10753,WR,1,HST,1,1,100.0,4,0,57.8,57.9,64.7,74.0,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2017,3
ArDarius Stewart,11834,WR,1,NYJ,1,1,100.0,24,0,92.5,90.4,64.7,61.2,,24.0,1,1.0,24,1,0,0,0,0,118.8,0,0,2017,3
Frank Gore,2282,HB,1,IND,1,1,100.0,0,0,52.0,59.1,64.7,78.5,86.3,0.0,5,5.0,0,0,0,0,0,0,79.2,0,0,2017,3
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,6,0,57.8,72.5,64.7,71.9,74.4,6.0,6,6.0,6,0,0,0,0,1,91.7,0,0,2017,3
Cody Latimer,8691,WR,1,DEN,1,0,0.0,0,0,54.9,55.3,,68.7,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
Troy Niklas,8687,TE,1,ARZ,1,1,100.0,10,0,69.6,77.6,64.7,61.2,73.7,10.0,4,4.0,10,0,0,0,0,0,108.3,0,0,2017,3
Wendell Smallwood,10787,HB,1,PHI,1,1,100.0,9,0,68.5,54.1,64.7,76.0,65.4,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2017,3
James White,8765,HB,1,NE,1,1,100.0,11,0,63.6,73.9,68.3,70.9,77.8,11.0,5,5.0,11,1,0,0,0,1,112.5,0,0,2017,3
Charles Sims,8704,HB,1,TB,1,1,100.0,9,0,60.5,73.1,68.3,67.8,41.9,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2017,3
Jakeem Grant,10820,WR,1,MIA,1,1,100.0,12,0,80.7,75.5,64.7,70.0,,12.0,2,2.0,12,1,0,0,0,0,116.7,0,0,2017,3
Alan Cross,10931,FB,1,TB,1,1,100.0,5,0,58.2,61.3,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2017,3
Kareem Hunt,11841,HB,1,KC,1,1,100.0,11,0,86.1,62.1,64.7,76.4,69.2,11.0,8,8.0,11,1,0,0,0,1,112.5,0,0,2017,3
Terrance West,8729,HB,1,BLT,1,0,0.0,0,0,40.5,56.1,,17.7,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
Kyle Juszczyk,7912,FB,1,SF,1,1,100.0,34,0,76.9,76.5,64.7,61.2,74.9,34.0,17,17.0,34,1,0,0,0,0,118.8,1,0,2017,3
Brandon Coleman,9086,WR,1,NO,1,1,100.0,11,1,57.7,57.2,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,152.1,0,0,2017,3
Orleans Darkwa,9173,HB,1,NYG,1,1,100.0,11,0,57.7,68.6,64.7,71.9,74.4,11.0,6,6.0,11,1,0,0,0,0,112.5,0,0,2017,3
Amara Darboh,11861,WR,1,SEA,1,0,0.0,0,0,53.3,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
Damien Williams,9205,HB,1,MIA,1,1,100.0,6,0,62.9,57.2,64.7,66.7,78.9,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2017,3
Brandon Williams,7876,TE,1,IND,1,1,100.0,7,0,58.8,60.0,64.7,61.2,73.6,7.0,3,3.0,7,0,0,0,0,1,95.8,0,0,2017,3
Bernard Reedy,9228,WR,1,TB,1,1,100.0,6,0,52.6,59.0,64.7,70.5,,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2017,3
Jacob Hollister,12051,TE,1,NE,1,1,100.0,19,0,86.0,83.1,64.7,61.2,,19.0,2,2.0,19,1,0,0,0,0,118.8,0,0,2017,3
Roger Lewis Jr.,11246,WR,1,NYG,1,1,100.0,6,0,56.6,56.9,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2017,3
Travis Kelce,7844,TE,1,KC,1,1,100.0,1,0,49.3,49.9,64.7,61.2,0.7,1.0,4,4.0,1,0,0,0,0,0,79.2,1,0,2017,3
Michael Hoomanawanui,5655,TE,1,NO,1,0,0.0,0,0,54.4,52.9,,,76.2,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
Lawrence Thomas,11265,FB,1,NYJ,1,1,100.0,15,0,75.3,80.1,64.7,61.2,,15.0,16,16.0,15,1,0,0,0,1,118.8,0,0,2017,3
Melvin Gordon III,9448,HB,1,LAC,1,0,0.0,0,0,76.1,54.5,,76.2,78.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
C.J. Ham,11347,FB,1,MIN,1,1,100.0,12,0,70.8,78.3,64.7,61.2,78.9,12.0,9,9.0,12,1,0,0,0,1,116.7,0,0,2017,3
Breshad Perriman,9459,WR,1,BLT,1,0,0.0,0,0,51.7,51.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
Jalen Richard,11395,HB,1,OAK,1,1,100.0,4,0,79.8,63.0,64.7,70.6,,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2017,3
Samaje Perine,11869,HB,1,WAS,1,1,100.0,6,0,35.3,71.6,64.7,25.8,77.0,6.0,9,9.0,6,0,0,0,0,1,91.7,0,0,2017,3
Clive Walford,9501,TE,1,OAK,1,1,100.0,-1,0,58.4,58.6,64.7,61.2,,-1.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2017,3
Marshawn Lynch,3628,HB,1,OAK,1,1,100.0,8,0,65.6,66.8,64.7,71.1,77.0,8.0,5,5.0,8,0,0,0,0,1,100.0,0,0,2017,3
Derek Carrier,7406,TE,1,LA,1,1,100.0,17,0,63.7,83.7,64.7,61.2,69.6,17.0,14,14.0,17,1,0,0,0,0,118.8,0,0,2017,3
Chris Conley,9509,WR,1,KC,1,0,0.0,0,0,47.7,47.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
Cole Beasley,7330,WR,1,DAL,1,1,100.0,4,0,63.6,63.2,64.7,61.2,,4.0,2,2.0,4,1,0,0,0,0,83.3,0,0,2017,3
Andre Roberts,5612,WR,1,ATL,1,1,100.0,12,0,88.1,78.5,64.7,71.3,,12.0,7,7.0,12,1,0,0,0,0,116.7,0,0,2017,3
Phillip Supernaw,7324,TE,1,TEN,1,1,100.0,3,0,55.1,54.6,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2017,3
Josh Hill,8200,TE,1,NO,1,1,100.0,3,0,71.7,62.7,68.3,64.0,72.9,3.0,4,4.0,3,0,0,0,0,0,79.2,0,0,2017,3
O.J. Howard,11774,TE,1,TB,1,1,100.0,12,0,60.1,58.2,64.7,61.2,76.2,12.0,2,2.0,12,1,0,0,0,0,116.7,0,0,2017,3
Lamar Miller,7097,HB,1,HST,1,1,100.0,7,0,61.6,54.0,64.7,75.7,66.7,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2017,3
Ed Dickson,5595,TE,1,CAR,1,1,100.0,8,0,51.1,49.7,64.7,61.2,62.3,8.0,6,6.0,8,1,0,0,0,0,100.0,0,0,2017,3
Chad Williams,11853,WR,1,ARZ,1,1,100.0,8,0,74.2,72.1,64.7,61.2,,8.0,5,5.0,8,1,0,0,0,0,100.0,0,0,2017,3
Dwayne Allen,7066,TE,1,NE,1,0,0.0,0,0,43.1,30.7,27.9,,69.6,,0,,0,0,1,0,0,0,39.6,0,0,2017,3
Eric Weems,4097,WR,1,TEN,1,0,0.0,0,0,56.7,58.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,3
James O'Shaughnessy,9606,TE,1,JAX,1,1,100.0,12,0,67.2,69.0,64.7,61.2,,12.0,6,6.0,12,1,0,0,0,0,116.7,0,0,2017,3
Mike Tolbert,4740,HB,1,BUF,1,0,0.0,0,0,44.4,27.5,27.9,73.8,,,0,,0,0,1,0,0,0,39.6,0,0,2017,3
Nick O'Leary,9627,TE,1,BUF,1,1,100.0,31,0,71.8,89.9,64.7,61.2,74.9,31.0,2,2.0,31,1,0,0,0,0,118.8,1,0,2017,3
Randall Telfer,9631,TE,1,CLV,1,1,100.0,4,0,53.6,56.2,64.7,61.2,75.4,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2017,3
Jamaal Charles,4387,HB,1,DEN,1,1,100.0,1,0,74.6,58.7,64.7,73.1,54.2,1.0,4,4.0,1,0,0,0,0,0,79.2,1,0,2017,3
Neal Sterling,9653,TE,1,NYJ,1,0,0.0,0,0,32.2,31.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,3
Quan Bray,9700,WR,1,IND,1,1,100.0,22,0,59.3,60.2,64.7,70.3,,22.0,1,1.0,22,1,0,0,0,0,118.8,0,0,2017,3
Corey Grant,9827,HB,1,JAX,1,1,100.0,18,0,88.4,77.2,64.7,72.5,,18.0,7,7.0,18,1,0,0,0,0,118.8,0,0,2017,3
