player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Laquon Treadwell,10657,WR,1,MIN,2,2,100.0,10,0,59.1,63.8,68.3,64.0,,5.0,6,3.0,10,1,0,0,0,0,87.5,1,0,2017,11
Matt Dayes,12006,HB,1,CLV,2,1,50.0,5,0,60.6,61.2,64.7,67.8,,5.0,4,4.0,5,0,0,0,0,0,56.3,0,0,2017,11
Kenyan Drake,10707,HB,1,MIA,2,1,50.0,10,0,54.9,53.0,64.7,71.9,79.2,10.0,7,7.0,10,0,0,0,0,0,64.6,0,0,2017,11
Austin Hooper,10715,TE,1,ATL,2,2,100.0,-1,0,65.4,53.2,68.3,64.0,71.3,-0.5,2,1.0,1,0,0,0,0,0,79.2,0,0,2017,11
Seth DeValve,10772,TE,1,CLV,2,1,50.0,5,0,44.1,46.6,64.7,61.2,70.3,5.0,5,5.0,5,0,0,0,0,0,56.3,0,0,2017,11
Peyton Barber,10927,HB,1,TB,2,2,100.0,11,0,62.8,67.6,68.3,64.0,,5.5,13,6.5,6,0,0,0,0,0,89.6,0,0,2017,11
Alex Erickson,11107,WR,1,CIN,2,2,100.0,42,1,82.2,79.7,68.3,14.4,,21.0,6,3.0,29,1,0,0,1,0,158.3,0,0,2017,11
D.J. Foster,11214,HB,1,ARZ,2,2,100.0,26,0,62.8,61.4,68.3,64.0,79.1,13.0,15,7.5,20,1,0,0,0,1,118.8,0,0,2017,11
Johnny Holton,11354,WR,1,OAK,2,0,0.0,0,0,34.5,43.3,28.0,,,,0,,0,0,1,1,0,0,0.0,1,0,2017,11
Austin Ekeler,12164,HB,1,LAC,2,2,100.0,18,0,69.3,76.8,68.3,71.6,64.4,9.0,18,9.0,11,2,0,0,0,1,104.2,0,0,2017,11
Leonard Fournette,11759,HB,1,JAX,2,2,100.0,7,0,60.0,57.5,68.3,79.7,13.6,3.5,6,3.0,9,0,0,0,0,0,81.3,0,0,2017,11
Kenny Britt,4953,WR,1,CLV,2,2,100.0,5,0,54.2,54.5,68.3,64.0,,2.5,-1,-0.5,3,0,0,0,0,0,79.2,0,0,2017,11
Gerald Everett,11799,TE,1,LA,2,1,50.0,8,0,53.5,51.0,64.7,61.2,73.7,8.0,3,3.0,8,0,0,0,0,0,60.4,0,0,2017,11
Joe Mixon,11803,HB,1,CIN,2,2,100.0,0,0,64.6,59.5,68.3,77.4,,0.0,10,5.0,1,0,0,0,0,0,79.2,0,0,2017,11
Brent Celek,3778,TE,1,PHI,2,1,50.0,28,0,63.5,65.1,64.7,61.2,74.9,28.0,23,23.0,28,1,0,0,0,0,95.8,0,0,2017,11
Chris Godwin,11839,WR,1,TB,2,2,100.0,38,0,81.6,82.4,68.3,64.0,,19.0,3,1.5,24,2,0,0,0,0,118.8,0,0,2017,11
Marcedes Lewis,2973,TE,1,JAX,2,2,100.0,26,1,62.3,69.5,68.3,64.0,38.7,13.0,9,4.5,16,2,0,0,0,0,158.3,0,0,2017,11
Samaje Perine,11869,HB,1,WAS,2,1,50.0,9,0,57.0,38.2,28.8,78.3,56.8,9.0,12,12.0,9,0,1,0,0,1,62.5,0,0,2017,11
Jamize Olawale,7572,FB,1,OAK,2,2,100.0,6,0,63.8,60.3,68.3,69.0,82.9,3.0,4,2.0,4,1,0,0,0,0,79.2,0,0,2017,11
Giovani Bernard,7818,HB,1,CIN,2,1,50.0,8,0,54.5,55.4,64.7,68.2,81.7,8.0,4,4.0,8,0,0,0,0,0,60.4,0,0,2017,11
Levine Toilolo,7915,TE,1,ATL,2,2,100.0,31,1,75.2,89.1,68.3,64.0,33.6,15.5,0,0.0,25,1,0,0,0,0,158.3,0,0,2017,11
Bennie Fowler,8914,WR,1,DEN,1,1,100.0,18,0,62.2,61.7,64.7,61.2,,18.0,12,12.0,18,1,0,0,0,1,118.8,0,0,2017,11
Jerell Adams,10818,TE,1,NYG,1,1,100.0,6,0,66.7,58.5,64.7,61.2,70.2,6.0,13,13.0,6,0,0,0,0,0,91.7,0,0,2017,11
David Morgan,10822,TE,1,MIN,1,1,100.0,5,0,70.6,55.2,67.6,62.3,76.7,5.0,5,5.0,5,0,0,0,0,0,87.5,1,0,2017,11
Mike Thomas,10840,WR,1,LA,1,1,100.0,12,0,54.2,55.0,64.7,61.2,,12.0,5,5.0,12,1,0,0,0,0,116.7,0,0,2017,11
Kenjon Barner,7963,HB,1,PHI,1,1,100.0,22,0,91.2,90.7,64.7,67.2,,22.0,2,2.0,22,1,0,0,0,0,118.8,0,0,2017,11
Kalif Raymond,11028,WR,1,NYG,1,1,100.0,12,0,70.9,78.3,64.7,71.0,,12.0,7,7.0,12,1,0,0,0,0,116.7,0,0,2017,11
Benjamin Watson,1753,TE,1,BLT,1,1,100.0,33,0,66.8,66.8,64.7,61.2,,33.0,24,24.0,33,1,0,0,0,0,118.8,0,0,2017,11
Jonnu Smith,11855,TE,1,TEN,1,0,0.0,0,0,54.6,51.5,,,33.5,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
James White,8765,HB,1,NE,1,0,0.0,0,0,62.7,53.3,,69.7,77.5,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
Travis Benjamin,7100,WR,1,LAC,1,1,100.0,21,0,62.3,62.1,64.7,65.7,,21.0,0,0.0,21,1,0,0,0,0,118.8,0,0,2017,11
Anthony Sherman,6288,FB,1,KC,1,1,100.0,11,0,89.2,69.3,64.7,61.2,74.5,11.0,6,6.0,11,1,0,0,0,0,112.5,0,0,2017,11
James Hanna,7175,TE,1,DAL,1,0,0.0,0,0,54.1,51.9,,,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
Richard Rodgers,8733,TE,1,GB,1,1,100.0,3,0,55.6,51.3,64.7,61.2,73.6,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2017,11
Joe Kerridge,11408,FB,1,GB,1,1,100.0,3,0,61.8,65.0,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2017,11
Josh Reynolds,11872,WR,1,LA,1,0,0.0,0,0,54.1,54.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
Marvin Hall,11440,WR,1,ATL,1,0,0.0,0,0,54.9,55.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,7,0,61.9,49.1,64.7,61.2,51.1,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2017,11
LeSean McCoy,4976,HB,1,BUF,1,1,100.0,12,1,77.4,57.1,64.7,74.9,77.9,12.0,0,0.0,12,1,0,0,0,0,156.3,0,0,2017,11
Sean McGrath,7515,TE,1,LAC,1,1,100.0,10,0,57.5,57.4,64.7,61.2,,10.0,5,5.0,10,1,0,0,0,0,108.3,0,0,2017,11
Patrick DiMarco,6997,FB,1,BUF,1,0,0.0,0,0,33.9,26.0,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2017,11
Kelvin Benjamin,8663,WR,1,BUF,1,1,100.0,20,0,79.9,75.3,64.7,61.2,,20.0,8,8.0,20,1,0,0,0,0,118.8,0,0,2017,11
David Njoku,11784,TE,1,CLV,1,1,100.0,13,0,76.4,84.7,64.7,61.2,17.7,13.0,1,1.0,13,1,0,0,0,0,118.8,0,0,2017,11
Darren Fells,8549,TE,1,DET,1,1,100.0,9,0,40.6,50.6,64.7,61.2,73.9,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2017,11
Chris Thompson,7936,HB,1,WAS,1,1,100.0,16,1,79.8,73.7,68.3,70.0,75.1,16.0,0,0.0,16,1,0,0,0,0,158.3,0,0,2017,11
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,51.0,50.9,,,66.9,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
Mack Hollins,11873,WR,1,PHI,1,1,100.0,7,0,56.0,56.5,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2017,11
Jarius Wright,7118,WR,1,MIN,1,1,100.0,23,0,75.4,72.9,64.7,61.2,,23.0,19,19.0,23,1,0,0,0,0,118.8,0,0,2017,11
Jordan Taylor,9793,WR,1,DEN,1,1,100.0,14,0,87.3,78.1,64.7,65.7,,14.0,4,4.0,14,1,0,0,0,0,118.8,0,0,2017,11
Terron Ward,9778,HB,1,ATL,1,1,100.0,11,0,77.2,70.7,64.7,71.9,,11.0,13,13.0,11,1,0,0,0,0,112.5,0,0,2017,11
Noah Brown,11993,WR,1,DAL,1,1,100.0,14,0,84.2,79.2,64.7,61.2,,14.0,14,14.0,14,1,0,0,0,0,118.8,0,0,2017,11
Tyrell Williams,10154,WR,1,LAC,1,1,100.0,11,0,55.9,55.4,64.7,61.2,,11.0,9,9.0,11,1,0,0,0,1,112.5,0,0,2017,11
Marshawn Lynch,3628,HB,1,OAK,1,1,100.0,10,0,92.3,69.7,64.7,74.1,79.0,10.0,10,10.0,10,1,0,0,0,1,108.3,0,0,2017,11
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,6,0,65.7,59.4,64.7,61.2,72.4,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2017,11
James O'Shaughnessy,9606,TE,1,JAX,1,1,100.0,12,0,73.7,74.9,64.7,61.2,70.2,12.0,5,5.0,12,1,0,0,0,0,116.7,0,0,2017,11
Adrian Peterson,3623,HB,1,ARZ,1,1,100.0,13,0,63.3,59.6,64.7,75.7,80.9,13.0,11,11.0,13,1,0,0,0,0,118.8,1,0,2017,11
Taywan Taylor,11827,WR,1,TEN,1,0,0.0,0,0,50.9,51.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
Jay Ajayi,9582,HB,1,PHI,1,1,100.0,10,0,62.2,72.9,64.7,71.9,,10.0,13,13.0,10,1,0,0,0,0,108.3,0,0,2017,11
Tyler Boyd,10689,WR,1,CIN,1,1,100.0,5,0,59.8,59.9,64.7,61.2,,5.0,8,8.0,5,1,0,0,0,0,87.5,0,0,2017,11
Brittan Golden,7481,WR,1,ARZ,1,0,0.0,0,0,55.0,56.2,,62.8,,,0,,0,0,0,1,0,0,0.0,0,0,2017,11
MarQueis Gray,8286,TE,1,MIA,1,0,0.0,0,0,54.2,52.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
Jeff Cumberland,5861,TE,1,LAC,1,1,100.0,2,0,55.8,54.8,64.7,61.2,67.9,2.0,4,4.0,2,0,0,0,0,1,79.2,0,0,2017,11
Javorius Allen,9558,HB,1,BLT,1,1,100.0,9,0,59.3,62.6,64.7,68.2,73.1,9.0,9,9.0,9,0,0,0,0,0,104.2,0,0,2017,11
Jeremy Sprinkle,11909,TE,1,WAS,1,1,100.0,7,1,80.7,82.0,64.7,61.2,71.8,7.0,0,0.0,7,1,0,0,0,0,135.4,0,0,2017,11
T.J. Yeldon,9469,HB,1,JAX,1,1,100.0,5,0,49.4,61.2,64.7,17.6,58.1,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2017,11
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,10,0,52.7,57.3,64.7,61.2,45.7,10.0,5,5.0,10,1,0,0,0,0,108.3,1,0,2017,11
Josh Hill,8200,TE,1,NO,1,1,100.0,3,1,61.3,69.5,64.7,61.2,41.7,3.0,0,0.0,3,1,0,0,0,0,118.8,1,0,2017,11
Melvin Gordon III,9448,HB,1,LAC,1,0,0.0,0,0,65.6,53.1,,77.1,80.0,,0,,0,0,0,0,0,0,39.6,0,0,2017,11
Damien Williams,9205,HB,1,MIA,1,1,100.0,24,0,49.9,60.6,64.7,73.6,16.4,24.0,23,23.0,24,1,0,0,0,0,118.8,1,0,2017,11
Jason Witten,1384,TE,1,DAL,1,1,100.0,7,0,60.8,49.7,64.7,61.2,74.3,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2017,11
