player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Willie Snead IV,8999,WR,1,NO,2,1,50.0,63,0,60.4,60.2,28.9,61.2,,63.0,43,43.0,63,1,1,0,0,2,95.8,0,0,2015,1
Mychal Rivera,7965,TE,1,OAK,2,1,50.0,4,0,53.7,49.1,64.7,61.2,70.4,4.0,0,0.0,4,0,0,1,0,0,16.7,0,0,2015,1
Greg Olsen,3647,TE,1,CAR,2,1,50.0,11,0,68.0,63.4,70.5,65.8,76.8,11.0,3,3.0,11,1,0,0,0,0,66.7,1,0,2015,1
Justin Hunter,7815,WR,1,TEN,2,1,50.0,11,0,64.3,63.6,64.7,61.2,,11.0,3,3.0,11,1,0,0,0,0,66.7,0,0,2015,1
Lance Kendricks,6199,TE,1,SL,2,2,100.0,42,1,62.6,66.7,68.3,64.0,77.0,21.0,7,3.5,37,1,0,0,0,0,158.3,0,0,2015,1
Theo Riddick,7980,HB,1,DET,2,2,100.0,37,1,88.4,94.3,68.3,64.0,,18.5,28,14.0,21,2,0,0,0,3,158.3,0,0,2015,1
Louis Murphy Jr.,5048,WR,1,TB,2,0,0.0,0,0,50.4,50.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Isaiah Crowell,9295,HB,1,CLV,2,2,100.0,13,0,56.5,59.7,68.3,75.2,83.0,6.5,11,5.5,8,0,0,0,0,0,93.8,1,0,2015,1
Owen Daniels,3043,TE,1,DEN,2,2,100.0,5,0,63.4,56.0,68.3,64.0,76.4,2.5,4,2.0,9,1,0,0,0,0,79.2,0,0,2015,1
Robert Woods,7822,WR,1,BUF,2,2,100.0,27,0,74.7,73.5,68.3,64.0,,13.5,9,4.5,15,2,0,0,0,0,118.8,1,0,2015,1
Nelson Agholor,9453,WR,1,PHI,2,1,50.0,5,0,46.7,49.2,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,1,0,2015,1
Malcom Floyd,2044,WR,1,SD,2,1,50.0,29,0,63.9,59.0,64.7,61.2,,29.0,4,4.0,29,1,0,1,0,0,56.3,0,0,2015,1
Carlos Hyde,8692,HB,1,SF,2,2,100.0,14,0,90.2,65.9,68.3,79.5,79.4,7.0,20,10.0,8,1,0,0,0,0,95.8,0,0,2015,1
Denard Robinson,7917,HB,1,JAX,2,2,100.0,26,0,70.0,89.9,68.3,70.9,77.4,13.0,38,19.0,15,2,0,0,0,2,118.8,0,0,2015,1
David Johnson,9519,HB,1,ARZ,2,1,50.0,55,1,67.1,70.0,64.7,65.3,,55.0,53,53.0,55,1,0,0,0,0,135.4,0,0,2015,1
Maxx Williams,9488,TE,1,BLT,2,1,50.0,15,0,71.7,60.6,64.7,61.2,,15.0,16,16.0,15,1,0,0,0,0,75.0,0,0,2015,1
Clive Walford,9501,TE,1,OAK,2,1,50.0,1,0,43.2,42.0,28.9,61.2,72.0,1.0,1,1.0,1,0,1,0,0,0,56.3,0,0,2015,1
Rhett Ellison,7128,TE,1,MIN,2,1,50.0,3,0,48.7,34.8,28.8,61.2,76.2,3.0,7,7.0,3,0,1,0,0,0,56.3,1,0,2015,1
Lamar Miller,7097,HB,1,MIA,2,1,50.0,22,0,68.3,56.4,64.7,74.9,73.1,22.0,25,25.0,22,1,0,0,0,0,89.6,0,0,2015,1
Bernard Pierce,7085,HB,1,JAX,2,1,50.0,4,0,60.2,60.2,64.7,61.2,,4.0,1,1.0,4,0,0,0,0,0,56.3,0,0,2015,1
Derek Carrier,7406,TE,1,WAS,2,2,100.0,8,0,49.4,59.2,68.3,64.0,73.0,4.0,8,4.0,9,0,0,0,0,0,83.3,1,0,2015,1
Marquess Wilson,8019,WR,1,CHI,2,2,100.0,59,0,65.6,63.5,68.3,64.0,,29.5,39,19.5,50,2,0,0,0,0,118.8,0,0,2015,1
Mohamed Sanu,7084,WR,1,CIN,2,2,100.0,34,0,58.9,56.4,68.3,64.0,,17.0,40,20.0,28,1,0,0,0,0,118.8,0,0,2015,1
Joique Bell,5797,HB,1,DET,2,2,100.0,27,0,63.7,73.0,68.3,71.6,76.4,13.5,33,16.5,18,1,0,0,0,0,118.8,0,0,2015,1
Matt Asiata,6432,HB,1,MIN,2,2,100.0,28,0,64.4,77.1,68.3,64.0,53.2,14.0,22,11.0,21,1,0,0,0,1,118.8,0,0,2015,1
Harry Douglas,4398,WR,1,TEN,2,2,100.0,24,1,77.0,76.8,68.3,64.0,,12.0,2,1.0,20,2,0,0,0,0,156.3,0,0,2015,1
Marlon Brown,8179,WR,1,BLT,2,2,100.0,25,0,67.3,66.6,68.3,64.0,,12.5,4,2.0,22,1,0,0,0,0,118.8,0,0,2015,1
Jonathan Grimes,7585,HB,1,HST,2,1,50.0,2,0,57.4,52.1,64.7,71.1,80.6,2.0,0,0.0,2,0,0,0,0,0,56.3,0,0,2015,1
Jerick McKinnon,8731,HB,1,MIN,2,2,100.0,8,0,59.4,80.1,68.3,69.0,42.8,4.0,13,6.5,10,1,0,0,0,1,83.3,0,0,2015,1
Gavin Escobar,7828,TE,1,DAL,2,2,100.0,8,1,90.2,89.9,68.3,64.0,,4.0,9,4.5,6,2,0,0,0,0,122.9,0,0,2015,1
Kamar Aiken,6671,WR,1,BLT,2,1,50.0,-1,0,54.2,54.1,64.7,61.2,,-1.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2015,1
Lance Moore,2718,WR,1,DET,2,1,50.0,22,0,58.0,58.4,64.7,61.2,,22.0,3,3.0,22,1,0,0,0,0,89.6,0,0,2015,1
Brent Celek,3778,TE,1,PHI,1,1,100.0,6,0,55.2,49.3,64.7,61.2,,6.0,6,6.0,6,0,0,0,0,0,91.7,1,0,2015,1
Nic Jacobs,8946,TE,1,JAX,1,0,0.0,0,0,48.6,59.9,,,60.5,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Scott Chandler,3745,TE,1,NE,1,1,100.0,1,1,62.9,62.0,64.7,61.2,68.3,1.0,1,1.0,1,1,0,0,0,0,118.8,0,0,2015,1
Fred Jackson,3368,HB,1,SEA,1,1,100.0,16,0,64.6,73.9,64.7,68.2,,16.0,9,9.0,16,1,0,0,0,0,118.8,0,0,2015,1
Ryan Hewitt,9107,TE,1,CIN,1,0,0.0,0,0,49.5,48.7,,,75.1,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Damien Williams,9205,HB,1,MIA,1,1,100.0,3,0,53.6,54.6,64.7,64.6,74.1,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2015,1
Branden Oliver,9286,HB,1,SD,1,1,100.0,17,0,62.5,79.5,64.7,66.7,74.4,17.0,23,23.0,17,1,0,0,0,0,118.8,0,0,2015,1
Tyler Varga,9712,HB,1,IND,1,1,100.0,18,0,68.4,78.0,64.7,69.1,71.3,18.0,18,18.0,18,1,0,0,0,2,118.8,0,0,2015,1
Corey Grant,9827,HB,1,JAX,1,1,100.0,5,0,59.7,59.7,64.7,65.3,,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2015,1
Anthony Fasano,2998,TE,1,TEN,1,1,100.0,18,0,70.3,66.5,64.7,61.2,67.6,18.0,16,16.0,18,1,0,0,0,0,118.8,1,0,2015,1
Tyler Murphy,9912,WR,1,PIT,1,1,100.0,16,0,56.8,57.2,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,118.8,0,0,2015,1
DeAngelo Williams,2972,HB,1,PIT,1,1,100.0,5,0,81.1,50.5,64.7,78.3,76.2,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2015,1
Rod Streater,7416,WR,1,OAK,1,1,100.0,8,0,68.0,66.5,64.7,61.2,,8.0,1,1.0,8,1,0,0,0,0,100.0,0,0,2015,1
Brandon Bolden,7469,HB,1,NE,1,1,100.0,12,0,54.5,66.1,64.7,70.3,71.3,12.0,6,6.0,12,1,0,0,0,1,116.7,0,0,2015,1
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,4,0,59.2,61.5,64.7,74.6,79.5,4.0,5,5.0,4,1,0,0,0,0,83.3,0,0,2015,1
Chris Polk,7532,HB,1,HST,1,1,100.0,9,0,59.8,59.7,64.7,70.3,74.6,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2015,1
Reggie Bush,2947,HB,1,SF,1,0,0.0,0,0,64.5,55.9,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Coby Fleener,7038,TE,1,IND,1,1,100.0,5,0,59.9,59.6,68.3,64.0,64.8,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,1
Doug Martin,7035,HB,1,TB,1,1,100.0,2,0,78.0,57.7,64.7,74.9,76.3,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2015,1
Michael Floyd,7019,WR,1,ARZ,1,1,100.0,18,0,67.2,65.8,64.7,61.2,,18.0,2,2.0,18,1,0,0,0,0,118.8,0,0,2015,1
Cordarrelle Patterson,7810,WR,1,MIN,1,1,100.0,1,0,61.8,61.1,64.7,65.3,,1.0,3,3.0,1,0,0,0,0,0,79.2,0,0,2015,1
Chris Matthews,6820,WR,1,SEA,1,1,100.0,8,0,58.4,58.7,64.7,61.2,,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2015,1
Shaun Draughn,6440,HB,1,CLV,1,0,0.0,0,0,46.9,59.7,,65.8,26.8,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Vance McDonald,7836,TE,1,SF,1,1,100.0,5,0,59.4,51.5,64.7,61.2,71.7,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2015,1
Aaron Dobson,7840,WR,1,NE,1,1,100.0,9,0,53.3,53.2,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2015,1
Tevin Coleman,9506,HB,1,ATL,1,0,0.0,0,0,61.1,53.5,,77.4,72.1,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Jacquizz Rodgers,6297,HB,1,CHI,1,0,0.0,0,0,80.3,56.4,,82.0,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Anthony Sherman,6288,FB,1,KC,1,1,100.0,0,0,61.1,57.8,64.7,61.2,69.7,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2015,1
Taiwan Jones,6277,HB,1,OAK,1,1,100.0,13,0,88.1,67.3,64.7,71.0,,13.0,16,16.0,13,1,0,0,0,1,118.8,0,0,2015,1
Rob Housler,6221,TE,1,CLV,1,0,0.0,0,0,54.6,55.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Torrey Smith,6210,WR,1,SF,1,1,100.0,11,0,60.2,59.3,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2015,1
Knile Davis,7878,HB,1,KC,1,1,100.0,12,0,57.6,68.2,64.7,72.2,62.7,12.0,15,15.0,12,0,0,0,0,1,116.7,0,0,2015,1
Dion Sims,7888,TE,1,MIA,1,0,0.0,0,0,54.9,58.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Quinton Patton,7910,WR,1,SF,1,0,0.0,0,0,55.4,55.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,4,0,68.6,71.3,64.7,61.2,47.6,4.0,0,0.0,4,1,0,0,0,0,83.3,0,0,2015,1
Jamison Crowder,9538,WR,1,WAS,1,1,100.0,0,0,58.3,58.1,64.7,69.6,,0.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2015,1
Chris Thompson,7936,HB,1,WAS,1,0,0.0,0,0,50.5,57.3,64.7,69.8,12.6,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,53.5,47.2,,,32.1,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Andre Ellington,7968,HB,1,ARZ,1,1,100.0,7,0,53.3,51.4,64.7,23.1,17.6,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2015,1
Rex Burkhead,7971,WR,1,CIN,1,1,100.0,24,0,79.6,74.8,64.7,61.2,,24.0,6,6.0,24,1,0,0,0,0,118.8,0,0,2015,1
Chris Ivory,6007,HB,1,NYJ,1,1,100.0,9,0,65.1,71.0,64.7,77.3,77.9,9.0,11,11.0,9,1,0,0,0,0,104.2,0,0,2015,1
Javorius Allen,9558,HB,1,BLT,1,1,100.0,4,0,57.7,76.6,64.7,73.1,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2015,1
Nick Williams,8005,WR,1,ATL,1,1,100.0,5,0,59.7,59.7,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,1
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,8,0,53.7,55.9,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2015,1
Russell Shepard,8254,WR,1,TB,1,1,100.0,6,0,52.7,50.9,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2015,1
Clay Harbor,5648,TE,1,JAX,1,0,0.0,0,0,48.5,46.8,,,69.7,,0,,0,0,0,1,0,0,0.0,0,0,2015,1
Garrett Graham,5642,TE,1,HST,1,0,0.0,0,0,52.1,52.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,4,0,69.9,48.8,64.7,61.2,54.9,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2015,1
Darrel Young,5438,FB,1,WAS,1,1,100.0,0,0,94.2,81.7,64.7,61.2,69.0,0.0,7,7.0,0,0,0,0,0,1,79.2,0,0,2015,1
Rashad Jennings,5174,HB,1,NYG,1,0,0.0,0,0,55.8,25.9,27.9,74.7,79.0,,0,,0,0,1,0,0,0,39.6,0,0,2015,1
Zach Miller,5104,TE,1,CHI,1,0,0.0,0,0,54.3,54.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Mike Tolbert,4740,FB,1,CAR,1,1,100.0,6,0,58.7,59.1,64.7,64.6,66.3,6.0,2,2.0,6,0,0,0,0,1,91.7,0,0,2015,1
Kellen Davis,4472,TE,1,NYJ,1,0,0.0,0,0,60.0,49.6,,,70.2,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Jerome Felton,4460,FB,1,BUF,1,0,0.0,0,0,53.9,29.6,28.2,,74.7,,0,,0,0,1,0,0,0,39.6,0,0,2015,1
C.J. Fiedorowicz,8700,TE,1,HST,1,1,100.0,15,0,56.9,55.4,64.7,61.2,74.3,15.0,3,3.0,15,1,0,0,0,0,118.8,0,0,2015,1
Andre Caldwell,4411,WR,1,DEN,1,1,100.0,1,0,56.1,56.3,64.7,61.2,,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2015,1
James O'Shaughnessy,9606,TE,1,KC,1,0,0.0,0,0,52.5,51.1,,,60.5,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
DeSean Jackson,4363,WR,1,WAS,1,0,0.0,0,0,53.7,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Jarryd Hayne,10255,HB,1,SF,1,1,100.0,7,0,73.4,77.2,64.7,72.1,75.0,7.0,14,14.0,7,0,0,0,0,1,95.8,0,0,2015,1
Chris Johnson,4338,HB,1,ARZ,1,0,0.0,0,0,50.3,54.4,,73.3,,,0,,0,0,0,0,0,0,39.6,0,0,2015,1
Darren McFadden,4318,HB,1,DAL,1,1,100.0,19,0,50.8,80.1,64.7,71.1,78.4,19.0,17,17.0,19,1,0,0,0,1,118.8,0,0,2015,1
De'Anthony Thomas,8759,WR,1,KC,1,1,100.0,2,0,58.2,55.0,64.7,73.5,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2015,1
Devin Street,8781,WR,1,DAL,1,0,0.0,0,0,50.7,51.5,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,1
