player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Bobby Wagner,7050,LB,1,SEA,63,3,24,36,86.0,72.7,82.9,83.7,76.6,2,1,0,1,0,9,1,0,5,0,6,4,30,7.5,10,23.0,0,0,1,78.5,0,0,2017,9
Tavon Wilson,7051,S,1,DET,47,3,14,30,65.5,47.0,40.8,71.0,67.4,1,1,0,0,0,1,0,1,2,0,3,2,13,6.5,11,8.0,0,0,0,75.7,0,0,2017,9
Jerel Worthy,7054,DI,1,BUF,23,5,18,0,66.6,62.5,23.0,66.8,,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Zach Brown,7055,LB,1,WAS,82,11,21,50,59.9,81.4,65.6,88.3,38.7,6,1,2,3,0,9,0,1,3,0,6,5,59,11.8,33,15.0,1,0,0,147.2,0,0,2017,9
Lavonte David,7060,LB,1,TB,60,3,31,26,69.7,71.4,40.5,55.7,63.1,0,0,0,0,0,6,1,2,3,1,5,3,33,11.0,41,33.0,1,0,1,119.2,0,0,2017,9
Vinny Curry,7061,ED,1,PHI,34,22,12,0,77.2,76.9,71.2,64.3,,2,1,0,1,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Trumaine Johnson,7067,CB,1,LA,55,0,18,37,61.7,67.0,52.7,,58.9,0,0,0,0,0,4,1,1,0,0,7,3,48,16.0,25,21.0,0,1,0,26.8,0,0,2017,9
Demario Davis,7079,LB,1,NYJ,75,10,20,45,74.7,71.1,69.4,60.0,71.6,4,1,0,3,0,7,1,1,4,0,5,4,28,7.0,7,11.0,0,0,0,90.0,0,0,2017,9
Tyrone Crawford,7083,ED,1,DAL,40,28,10,2,55.7,61.7,,51.5,60.2,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Nigel Bradham,7105,LB,1,PHI,55,7,20,28,59.4,44.3,77.6,61.9,69.4,1,1,0,0,0,2,1,0,1,0,2,2,22,11.0,20,11.0,0,0,0,112.5,0,0,2017,9
Keenan Robinson,7119,LB,1,NYG,25,2,18,5,29.7,40.2,71.7,55.8,45.2,0,0,0,0,0,1,0,0,0,0,1,1,8,8.0,0,8.0,1,0,0,139.6,0,0,2017,9
Mike Daniels,7132,DI,1,GB,52,25,27,0,61.7,67.3,69.8,60.2,,2,0,0,2,0,0,3,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,9
Tahir Whitehead,7135,LB,1,DET,35,1,14,20,62.6,66.9,77.4,75.3,53.7,1,1,0,0,0,4,0,0,2,0,8,6,83,13.8,70,46.0,0,0,0,107.8,0,0,2017,9
Najee Goode,7137,LB,1,PHI,13,0,4,9,60.1,52.6,32.7,,65.0,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
George Iloka,7159,S,1,CIN,73,2,39,32,58.1,55.4,29.0,56.5,60.9,1,0,0,1,0,7,0,3,3,0,2,1,6,6.0,10,6.0,0,0,0,56.3,0,0,2017,9
Rodney McLeod,7271,S,1,PHI,64,3,20,41,62.1,63.0,75.0,57.0,60.8,0,0,0,0,0,1,0,0,0,0,2,2,15,7.5,13,10.0,0,1,0,58.3,0,0,2017,9
Michael Thomas,7279,S,1,MIA,46,0,28,18,57.9,64.5,85.8,,54.2,0,0,0,0,0,4,1,0,2,0,1,1,20,20.0,8,20.0,0,0,0,118.8,0,0,2017,9
Vontaze Burfict,7280,LB,1,CIN,76,2,38,36,62.4,67.2,28.8,73.4,57.9,1,0,1,0,0,7,1,3,4,0,5,5,46,9.2,53,29.0,0,0,0,105.0,1,0,2017,9
Tashaun Gipson Sr.,7288,S,1,JAX,38,1,16,21,71.8,55.5,81.0,59.1,72.9,0,0,0,0,0,3,0,0,1,0,1,1,5,5.0,0,5.0,0,0,0,87.5,0,0,2017,9
Damon Harrison Sr.,7355,DI,1,NYG,39,11,26,2,74.2,75.8,71.4,53.8,59.8,1,0,0,1,0,4,3,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Ryan Davis Sr.,7365,ED,1,BUF,25,12,13,0,78.5,71.8,66.8,64.8,61.2,2,0,1,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Leonard Johnson,7385,CB,1,BUF,31,0,14,17,90.3,62.7,71.7,,90.9,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,1,39.6,0,0,2017,9
Derrick Shelby,7400,ED,1,ATL,23,4,19,0,69.5,69.9,70.8,54.5,,0,0,0,0,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Jacquies Smith,7401,ED,1,DET,29,20,9,0,52.0,62.6,,48.5,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Tyrunn Walker,7459,DI,1,LA,17,9,8,0,60.5,62.6,65.9,54.7,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Eddie Pleasant,7593,S,1,HST,22,8,3,11,90.2,67.4,80.2,90.6,67.7,2,2,0,0,0,1,1,0,3,1,1,1,4,4.0,0,4.0,0,0,0,83.3,0,0,2017,9
Malik Jackson,7647,DI,1,JAX,30,18,12,0,74.1,74.3,68.7,61.5,,1,1,0,0,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Brandon Marshall,7648,LB,1,DEN,69,4,36,29,41.9,38.6,37.9,91.2,43.6,1,1,0,0,0,5,2,2,2,0,4,3,57,19.0,28,27.0,2,0,1,156.3,0,0,2017,9
Josh Norman,7649,CB,1,WAS,83,0,21,62,64.8,63.4,80.8,,68.1,0,0,0,0,0,5,0,0,1,0,4,3,41,13.7,15,30.0,1,0,1,146.9,1,0,2017,9
Barkevious Mingo,7787,ED,1,IND,46,24,11,11,85.0,59.7,77.2,74.6,84.7,5,0,0,5,0,5,1,0,3,0,4,2,4,2.0,4,3.0,0,0,0,56.3,0,0,2017,9
D.J. Hayden,7793,CB,1,DET,30,0,8,22,78.2,73.3,76.4,,75.9,0,0,0,0,0,3,0,0,1,0,4,2,14,7.0,0,9.0,0,0,1,58.3,1,0,2017,9
Star Lotulelei,7795,DI,1,CAR,35,22,12,1,64.3,61.1,65.9,59.1,74.5,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,1,0.0,1,0,2017,9
Kenny Vaccaro,7796,S,1,NO,29,4,11,14,69.2,68.6,69.9,54.2,67.7,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Eric Reid,7799,S,1,SF,77,3,45,29,76.6,67.8,77.3,69.3,74.7,1,0,1,0,0,3,2,0,1,0,2,0,0,,0,,0,1,0,0.0,1,0,2017,9
Desmond Trufant,7803,CB,1,ATL,61,0,33,28,55.4,55.0,34.4,,55.8,0,0,0,0,0,3,0,1,1,0,4,2,38,19.0,17,33.0,0,0,1,83.3,0,0,2017,9
Datone Jones,7807,DI,1,SF,44,15,29,0,52.0,64.0,,51.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,9
Sylvester Williams,7809,DI,1,TEN,17,10,7,0,69.6,60.0,68.6,72.6,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Alec Ogletree,7811,LB,1,LA,58,4,21,33,84.6,75.8,81.9,63.1,76.6,0,0,0,0,0,5,3,0,3,1,2,2,6,3.0,15,4.0,0,0,0,79.2,0,0,2017,9
Johnathan Cyprien,7814,S,1,TEN,62,2,17,43,53.7,53.7,40.1,57.8,56.3,1,0,0,1,0,1,2,1,0,0,2,2,18,9.0,3,16.0,0,0,0,104.2,0,0,2017,9
Darius Slay,7817,CB,1,DET,56,0,15,41,71.2,66.3,75.1,,70.6,0,0,0,0,0,1,1,0,0,0,4,2,17,8.5,9,9.0,0,0,0,61.5,0,0,2017,9
Manti Te'o,7819,LB,1,NO,16,1,11,4,88.0,67.0,76.2,59.6,87.6,0,0,0,0,0,2,1,0,2,0,1,0,0,,0,,0,0,1,39.6,0,0,2017,9
Kawann Short,7825,DI,1,CAR,41,28,13,0,78.9,78.9,28.3,71.9,60.0,4,0,2,2,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Kiko Alonso,7827,LB,1,MIA,63,2,29,32,38.6,67.3,59.5,57.8,29.3,0,0,0,0,0,3,1,1,1,1,6,6,94,15.7,23,35.0,0,0,0,118.8,0,0,2017,9
Johnathan Hankins,7830,DI,1,IND,38,22,16,0,75.5,70.0,69.6,61.7,62.3,0,0,0,0,1,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Jon Bostic,7831,LB,1,IND,71,5,22,44,86.9,67.7,80.3,72.6,85.0,3,0,2,1,0,4,3,0,1,0,4,1,14,14.0,3,14.0,0,0,2,41.7,1,1,2017,9
Margus Hunt,7834,DI,1,IND,33,27,6,0,64.6,49.5,,69.8,,4,0,1,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
D.J. Swearinger Sr.,7838,S,1,WAS,83,1,21,61,86.5,52.6,29.5,59.4,86.4,0,0,0,0,0,2,1,2,0,0,6,3,43,14.3,5,23.0,0,0,2,73.6,0,0,2017,9
Robert Alford,7841,CB,1,ATL,65,0,36,29,78.8,67.9,45.4,,79.8,0,0,0,0,0,2,0,1,0,0,8,3,26,8.7,14,10.0,0,0,2,46.9,0,0,2017,9
Bennie Logan,7848,DI,1,KC,49,24,25,0,49.3,52.6,69.5,50.7,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Tyrann Mathieu,7850,CB,1,ARZ,73,5,14,54,74.3,62.0,80.0,86.7,69.4,2,0,1,1,0,3,0,0,0,1,3,2,23,11.5,8,12.0,0,0,0,89.6,0,0,2017,9
Logan Ryan,7864,CB,1,TEN,76,6,21,49,76.0,67.1,80.4,51.5,78.3,0,0,0,0,0,6,0,0,1,0,5,3,26,8.7,7,19.0,1,0,1,113.3,0,0,2017,9
Shawn Williams,7865,S,1,CIN,32,0,13,19,61.9,77.4,79.3,,52.1,0,0,0,0,0,5,0,0,2,0,1,1,9,9.0,5,9.0,0,0,0,104.2,0,0,2017,9
Kayvon Webster,7871,CB,1,LA,58,0,21,37,55.6,65.1,75.2,,53.5,0,0,0,0,0,2,0,0,0,0,3,1,14,14.0,0,14.0,0,0,0,49.3,0,0,2017,9
Brandon Williams,7875,DI,1,BLT,42,21,21,0,53.4,56.1,29.8,52.6,,0,0,0,0,0,3,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Akeem Spence,7882,DI,1,DET,33,24,9,0,41.1,43.9,67.3,50.7,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Alex Okafor,7885,ED,1,NO,44,27,16,1,60.8,63.7,74.0,71.6,46.9,5,1,1,3,0,3,1,0,4,0,1,1,8,8.0,6,8.0,1,0,0,139.6,0,0,2017,9
Jelani Jenkins,7886,LB,1,HST,14,0,7,7,45.3,71.3,76.0,,31.4,0,0,0,0,0,1,1,0,1,0,2,1,7,7.0,13,7.0,0,0,0,58.3,0,0,2017,9
William Gholston,7908,ED,1,TB,21,10,11,0,53.1,55.6,71.7,54.1,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Devin Taylor,7914,ED,1,NYG,7,2,5,0,64.3,63.4,69.6,57.9,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
A.J. Klein,7930,LB,1,NO,59,3,21,35,52.5,44.2,27.9,55.2,61.0,1,0,0,1,0,4,0,2,2,0,6,5,38,7.6,33,9.0,0,0,0,93.1,0,0,2017,9
Micah Hyde,7941,S,1,BUF,67,0,40,27,59.7,62.2,56.8,,58.0,0,0,0,0,0,5,1,1,0,0,1,1,18,18.0,0,18.0,0,0,0,118.8,0,0,2017,9
Cornelius Washington,7969,ED,1,DET,24,16,8,0,61.9,59.0,70.5,56.2,61.2,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Stacy McGee,7987,DI,1,WAS,31,17,14,0,82.9,71.5,70.9,77.2,60.0,1,0,0,1,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Jordan Poyer,8000,S,1,BUF,67,1,40,26,58.1,51.7,28.9,58.7,64.9,0,0,0,0,0,8,0,4,4,0,1,1,2,2.0,2,2.0,0,0,0,79.2,0,0,2017,9
David Bass,8016,ED,1,NYJ,22,14,8,0,80.2,70.9,70.5,71.9,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Kemal Ishmael,8026,LB,1,ATL,3,0,3,0,70.5,65.7,77.0,,,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Daren Bates,8077,LB,1,TEN,1,1,0,0,60.0,,79.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Ezekiel Ansah,8094,ED,1,DET,38,30,8,0,52.2,52.2,69.2,54.5,60.0,2,0,1,1,0,1,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Rontez Miles,8102,S,1,NYJ,7,1,0,6,61.6,,79.2,58.3,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
A.J. Bouye,8110,CB,1,JAX,39,0,17,22,62.1,63.4,,,60.8,0,0,0,0,0,0,0,0,0,0,1,1,19,19.0,4,19.0,0,0,0,118.8,0,0,2017,9
Josh Martin,8138,ED,1,NYJ,27,17,9,1,65.3,64.5,84.9,60.6,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Lerentee McCray,8159,ED,1,JAX,3,3,0,0,84.8,,79.2,81.6,,1,0,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Abry Jones,8177,DI,1,JAX,20,9,11,0,87.0,70.7,66.8,76.2,61.2,2,0,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Benson Mayowa,8196,ED,1,DAL,19,12,6,1,70.6,67.9,,63.0,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Bradley McDougald,8220,S,1,SEA,63,0,24,39,70.9,69.7,82.3,,66.7,0,0,0,0,0,2,3,0,0,0,3,1,11,11.0,4,11.0,0,0,0,45.1,0,0,2017,9
Ray-Ray Armstrong,8271,LB,1,SF,1,0,1,0,47.9,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Will Compton,8308,LB,1,WAS,82,6,21,55,60.2,75.3,60.9,65.1,50.8,2,0,0,2,0,7,0,1,3,0,6,3,51,17.0,34,22.0,0,1,1,39.6,0,0,2017,9
Rashaan Melvin,8334,CB,1,IND,71,0,22,49,76.9,75.2,76.6,,75.1,0,0,0,0,0,2,0,0,1,0,5,1,10,10.0,3,10.0,0,0,1,39.6,0,0,2017,9
Tony Jefferson,8361,S,1,BLT,52,0,21,31,61.7,57.5,49.7,,62.6,0,0,0,0,0,4,1,1,2,0,3,3,30,10.0,13,20.0,0,0,0,108.3,0,0,2017,9
Jeff Heath,8396,S,1,DAL,47,0,15,32,81.0,41.7,26.5,,85.7,0,0,0,0,0,1,0,1,0,0,2,1,22,22.0,0,22.0,0,1,0,50.0,0,0,2017,9
Chris Banjo,8419,S,1,NO,10,3,3,4,77.4,60.6,77.3,55.2,74.6,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Brynden Trawick,8471,S,1,TEN,1,1,0,0,60.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Nickell Robey-Coleman,8483,CB,1,LA,31,2,5,24,63.0,61.0,81.1,57.9,63.2,0,0,0,0,0,1,0,0,0,0,3,2,17,8.5,18,13.0,0,0,0,81.3,0,0,2017,9
Wes Horton,8484,ED,1,CAR,22,14,7,1,54.4,52.4,69.2,58.3,60.0,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Terence Garvin,8515,LB,1,SEA,3,0,3,0,60.5,60.0,74.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Jadeveon Clowney,8636,ED,1,HST,66,39,27,0,59.6,58.7,27.4,58.0,60.0,2,1,0,1,0,3,0,2,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Khalil Mack,8640,ED,1,OAK,66,42,21,3,89.5,64.7,28.3,90.8,51.2,6,0,0,6,0,3,1,2,2,0,1,1,9,9.0,6,9.0,0,0,0,104.2,0,0,2017,9
Aaron Donald,8648,DI,1,LA,46,30,16,0,92.9,80.6,70.5,91.9,60.0,4,1,0,3,0,2,0,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
C.J. Mosley,8652,LB,1,BLT,52,5,21,26,39.4,54.6,37.6,65.9,35.6,1,1,0,0,0,6,1,2,4,0,4,4,58,14.5,40,25.0,0,0,0,118.8,0,0,2017,9
Ha Ha Clinton-Dix,8656,S,1,GB,68,2,33,33,75.6,78.9,80.7,59.6,65.1,0,0,0,0,0,5,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Darqueze Dennard,8659,CB,1,CIN,42,2,14,26,65.1,65.2,77.8,77.2,60.1,1,0,0,1,0,5,0,0,0,0,2,2,22,11.0,8,13.0,0,0,0,112.5,0,0,2017,9
Marcus Smith,8661,ED,1,SEA,11,7,4,0,63.0,65.8,69.2,54.3,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Deone Bucannon,8662,LB,1,ARZ,74,8,15,51,32.6,45.0,59.9,68.8,32.4,1,0,1,0,0,8,1,1,2,0,11,8,88,11.0,55,18.0,0,0,1,96.0,0,0,2017,9
Bradley Roby,8666,CB,1,DEN,49,0,22,27,48.4,47.5,79.9,,50.3,0,0,0,0,0,6,0,0,2,0,9,5,53,10.6,11,14.0,0,0,1,72.9,1,1,2017,9
Demarcus Lawrence,8669,ED,1,DAL,41,28,12,1,86.3,61.3,69.6,87.0,60.0,5,0,1,4,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Lamarcus Joyner,8676,S,1,LA,56,0,19,37,52.6,72.8,80.9,,48.9,0,0,0,0,0,2,1,0,1,0,2,1,11,11.0,3,11.0,0,0,0,66.7,0,0,2017,9
Timmy Jernigan,8683,DI,1,PHI,20,11,9,0,60.5,65.5,69.2,69.6,,2,0,0,2,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,9
Kony Ealy,8695,ED,1,NYJ,41,34,7,0,59.4,37.1,70.6,68.4,,4,1,0,3,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Preston Brown,8708,LB,1,BUF,67,1,40,26,71.5,71.7,70.3,58.5,62.7,0,0,0,0,0,8,2,1,6,0,2,2,13,6.5,12,9.0,0,0,0,93.8,0,0,2017,9
Jay Bromley,8709,DI,1,NYG,28,13,15,0,61.0,64.3,67.3,52.6,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Dexter McDougle,8715,CB,1,PHI,10,0,1,9,66.2,60.0,73.0,,66.3,0,0,0,0,0,1,0,0,0,0,3,2,20,10.0,1,14.0,0,0,0,85.4,0,0,2017,9
Kareem Martin,8719,ED,1,ARZ,49,33,10,6,75.4,68.8,69.9,70.0,62.6,5,0,1,4,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Khyri Thornton,8720,DI,1,DET,18,12,6,0,58.1,62.9,67.3,53.0,,2,0,1,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Will Clarke,8723,ED,1,TB,18,5,13,0,50.9,54.1,,53.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Jaylen Watkins,8736,CB,1,PHI,12,0,6,6,48.5,69.1,71.7,,39.1,0,0,0,0,0,1,0,0,1,0,1,1,12,12.0,8,12.0,0,0,0,116.7,0,0,2017,9
Bashaud Breeland,8737,CB,1,WAS,39,0,7,32,53.0,53.5,76.9,,54.8,0,0,0,0,0,2,0,0,0,0,3,2,15,7.5,7,9.0,0,0,1,78.5,1,0,2017,9
Justin Ellis,8742,DI,1,OAK,16,9,7,0,74.8,76.0,67.6,55.1,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Ross Cockrell,8744,CB,1,NYG,64,1,39,24,31.5,36.5,52.7,60.0,34.0,0,0,0,0,0,5,0,1,3,0,7,5,75,15.0,76,52.0,1,0,0,145.8,1,0,2017,9
DaQuan Jones,8747,DI,1,TEN,44,29,15,0,52.6,54.2,69.2,54.7,,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Aaron Colvin,8749,CB,1,JAX,33,1,14,18,68.8,63.9,71.6,59.1,68.8,0,0,0,0,0,1,0,0,0,0,1,1,9,9.0,0,9.0,0,0,0,104.2,0,0,2017,9
Anthony Hitchens,8754,LB,1,DAL,28,0,7,21,58.1,69.3,35.2,,52.7,0,0,0,0,0,3,0,1,1,0,2,2,16,8.0,4,11.0,0,0,0,100.0,0,0,2017,9
Pierre Desir,8762,CB,1,IND,71,0,22,49,49.2,64.7,75.4,,51.3,0,0,0,0,0,2,0,0,1,0,11,6,86,14.3,15,34.0,1,0,1,110.4,1,1,2017,9
Dontae Johnson,8764,CB,1,SF,77,0,45,32,50.5,60.7,40.1,,45.6,0,0,0,0,0,4,2,2,2,0,3,1,15,15.0,1,15.0,0,0,0,50.7,1,0,2017,9
Kevin Pierre-Louis,8767,LB,1,KC,39,0,19,20,68.6,71.7,79.4,,59.1,0,0,0,0,0,6,0,0,3,0,2,1,6,6.0,9,6.0,0,0,0,56.3,0,0,2017,9
Nevin Lawson,8768,CB,1,DET,32,0,9,23,57.7,65.5,76.8,,55.4,0,0,0,0,0,3,0,0,0,0,2,2,21,10.5,5,12.0,0,0,0,110.4,0,0,2017,9
Telvin Smith Sr.,8779,LB,1,JAX,39,2,17,20,76.6,89.4,41.0,56.2,58.0,1,0,0,1,0,2,2,1,2,0,4,3,25,8.3,24,20.0,0,0,1,90.6,0,0,2017,9
Ricardo Allen,8782,S,1,ATL,65,0,36,29,58.3,45.4,43.0,,65.1,0,0,0,0,0,0,2,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Avery Williamson,8786,LB,1,TEN,43,3,18,22,62.4,47.5,74.0,70.4,69.7,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Nat Berhe,8787,S,1,NYG,6,0,5,1,30.0,54.9,31.0,,60.0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Jeremiah George,8789,LB,1,IND,27,3,3,21,32.9,42.9,71.4,53.8,52.5,0,0,0,0,0,1,0,0,0,0,1,1,19,19.0,21,19.0,0,0,0,118.8,1,0,2017,9
Chris Smith,8794,ED,1,CIN,26,19,4,3,90.2,82.5,71.7,69.4,77.1,5,0,0,5,0,2,0,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Devon Kennard,8809,ED,1,NYG,19,4,12,3,59.2,59.6,38.0,54.1,62.6,0,0,0,0,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Kenneth Acker,8815,CB,1,KC,47,0,18,29,68.1,68.3,81.4,,65.9,0,0,0,0,0,5,0,0,1,0,7,4,52,13.0,33,27.0,0,0,2,80.7,0,0,2017,9
Andre Hal,8850,S,1,HST,57,0,24,33,61.2,72.4,81.6,,55.9,0,0,0,0,0,5,0,0,2,0,5,5,132,26.4,84,80.0,1,0,0,158.3,0,0,2017,9
T.J. Carrie,8853,CB,1,OAK,67,1,22,44,74.1,71.5,61.7,60.0,73.4,0,0,0,0,0,5,0,1,2,0,7,7,41,5.9,34,11.0,0,0,0,91.1,0,0,2017,9
Beau Allen,8858,DI,1,PHI,30,19,11,0,65.9,64.4,66.8,61.5,,4,0,0,4,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Terrence Fede,8868,ED,1,MIA,4,1,3,0,70.1,65.8,81.5,60.0,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Shelby Harris,8869,DI,1,DEN,30,16,14,0,63.9,52.6,28.2,76.3,,1,0,0,1,1,2,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Terrance Mitchell,8888,CB,1,KC,4,0,1,3,62.6,60.0,,,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Brock Coyle,8929,LB,1,SF,64,3,43,18,53.5,54.3,66.2,55.8,58.5,1,0,1,0,0,7,1,1,5,0,2,1,3,3.0,0,3.0,1,0,1,95.8,0,0,2017,9
Ethan Westbrooks,8976,DI,1,LA,22,12,10,0,61.7,61.2,,59.4,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Denico Autry,8982,DI,1,OAK,42,32,10,0,59.5,70.4,70.8,59.1,,2,0,0,2,1,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,9
Robert Nelson,8989,CB,1,NYJ,2,0,1,1,60.1,60.0,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Shaquil Barrett,9000,ED,1,DEN,30,9,17,4,48.8,58.0,72.0,53.8,44.7,1,0,0,1,0,2,0,0,0,0,1,1,15,15.0,13,15.0,0,0,0,118.8,0,0,2017,9
Josh Mauro,9003,DI,1,ARZ,29,19,10,0,58.5,53.1,72.0,64.8,,2,0,1,1,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Kasim Edebali,9011,ED,1,DEN,8,1,7,0,59.9,59.6,,60.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Robert Thomas,9022,DI,1,NYG,15,5,10,0,54.2,56.0,,56.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Marcus Williams,9115,CB,1,HST,7,0,2,5,28.0,60.0,,,38.0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,1,0,2017,9
David Fluellen,9184,HB,1,TEN,1,1,0,0,60.0,,86.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,9
Zach Kerr,9195,DI,1,DEN,11,1,10,0,54.0,62.6,,60.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,9
