player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Tavarres King,7943,WR,1,NYG,2,1,50.0,1,0,49.5,50.3,64.7,64.6,,1.0,1,1.0,1,0,0,0,0,0,56.3,0,0,2017,7
Justin Hardy,9540,WR,1,ATL,2,2,100.0,21,0,68.0,66.6,68.3,64.0,,10.5,12,6.0,22,1,0,0,0,0,110.4,0,0,2017,7
Kendrick Bourne,12270,WR,1,SF,2,0,0.0,0,0,46.3,47.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Eric Decker,5611,WR,1,TEN,2,0,0.0,0,0,46.3,49.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Seth DeValve,10772,TE,1,CLV,2,2,100.0,27,0,65.3,68.6,68.3,64.0,36.4,13.5,13,6.5,17,2,0,0,0,0,118.8,1,0,2017,7
C.J. Spiller,5534,HB,1,KC,2,0,0.0,0,0,52.5,54.1,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Chris Manhertz,10211,TE,1,CAR,2,1,50.0,11,0,57.0,74.0,64.7,61.2,39.8,11.0,8,8.0,11,1,0,0,0,0,66.7,0,0,2017,7
Wendell Smallwood,10787,HB,1,PHI,2,2,100.0,14,0,57.7,62.5,68.3,72.9,27.8,7.0,14,7.0,8,0,0,0,0,0,95.8,1,1,2017,7
Virgil Green,6356,TE,1,DEN,2,1,50.0,7,0,35.8,36.0,28.9,61.2,69.1,7.0,1,1.0,7,0,1,0,0,0,58.3,0,0,2017,7
Amara Darboh,11861,WR,1,SEA,2,2,100.0,29,0,78.5,77.7,68.3,64.0,,14.5,2,1.0,16,1,0,0,0,0,118.8,0,0,2017,7
Rashard Higgins,10806,WR,1,CLV,2,1,50.0,11,0,52.4,55.2,64.7,61.2,,11.0,9,9.0,11,1,0,1,0,1,27.1,1,0,2017,7
Andy Janovich,10810,FB,1,DEN,2,2,100.0,14,0,68.8,82.8,68.3,66.2,,7.0,9,4.5,10,1,0,0,0,0,95.8,0,0,2017,7
T.J. Yeldon,9469,HB,1,JAX,2,2,100.0,15,0,90.9,68.3,68.3,73.4,79.2,7.5,8,4.0,8,1,0,0,0,0,97.9,0,0,2017,7
Cody Core,10833,WR,1,CIN,2,0,0.0,0,0,51.7,52.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Wayne Gallman,11895,HB,1,NYG,2,2,100.0,14,0,53.5,58.9,68.3,70.9,45.5,7.0,11,5.5,10,1,0,0,0,0,95.8,0,0,2017,7
Chester Rogers,10918,WR,1,IND,2,2,100.0,21,0,58.6,58.6,68.3,64.0,,10.5,0,0.0,15,1,0,0,0,0,110.4,0,0,2017,7
Taylor Gabriel,9002,WR,1,ATL,2,2,100.0,24,0,53.8,60.2,68.3,66.2,,12.0,22,11.0,18,1,0,0,0,1,116.7,0,0,2017,7
Albert Wilson,8943,WR,1,KC,2,1,50.0,63,1,62.9,59.4,64.7,61.2,,63.0,19,19.0,63,1,0,0,0,0,135.4,0,0,2017,7
George Kittle,11901,TE,1,SF,2,1,50.0,16,0,64.7,60.5,64.7,61.2,45.5,16.0,9,9.0,16,1,0,0,0,0,77.1,0,0,2017,7
J.D. McKissic,11047,HB,1,SEA,2,2,100.0,23,0,61.5,63.9,68.3,69.0,72.4,11.5,20,10.0,16,1,0,0,0,0,114.6,0,0,2017,7
Quan Bray,9700,WR,1,IND,2,2,100.0,17,0,68.8,67.2,68.3,71.6,,8.5,8,4.0,14,1,0,0,0,0,102.1,0,0,2017,7
Tavon Austin,7789,WR,1,LA,2,2,100.0,15,0,74.3,70.6,68.3,70.0,,7.5,21,10.5,13,1,0,0,0,0,97.9,0,0,2017,7
Damien Williams,9205,HB,1,MIA,2,2,100.0,18,0,63.0,70.2,68.3,67.8,81.2,9.0,16,8.0,12,1,0,0,0,3,104.2,0,0,2017,7
Rob Kelley,11090,HB,1,WAS,2,2,100.0,14,0,55.8,74.0,68.3,72.3,20.8,7.0,12,6.0,9,2,0,0,0,0,95.8,0,0,2017,7
C.J. Anderson,8101,HB,1,DEN,2,1,50.0,17,0,50.0,27.1,26.4,73.6,80.4,17.0,16,16.0,17,0,1,0,0,0,79.2,0,0,2017,7
Martavis Bryant,8753,WR,1,PIT,2,1,50.0,3,0,51.1,53.1,64.7,64.6,,3.0,-1,-1.0,3,0,0,0,0,0,56.3,0,0,2017,7
Paul Richardson Jr.,8680,WR,1,SEA,2,2,100.0,61,1,70.0,72.1,68.3,64.0,,30.5,6,3.0,38,2,0,0,0,0,158.3,0,0,2017,7
Melvin Gordon III,9448,HB,1,LAC,2,1,50.0,6,0,38.7,56.3,64.7,77.0,19.9,6.0,5,5.0,6,0,0,0,0,0,56.3,1,0,2017,7
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,9,0,71.0,65.4,64.7,64.6,,9.0,13,13.0,9,0,0,0,0,0,104.2,0,0,2017,7
Torrey Smith,6210,WR,1,PHI,1,0,0.0,0,0,51.4,51.2,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,7
Andre Roberts,5612,WR,1,ATL,1,0,0.0,0,0,56.5,57.4,,71.5,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Curtis Samuel,11795,WR,1,CAR,1,1,100.0,20,0,64.5,63.9,64.7,67.8,,20.0,12,12.0,20,1,0,0,0,0,118.8,0,0,2017,7
Corey Clement,12253,HB,1,PHI,1,1,100.0,9,1,80.1,89.7,64.7,64.6,74.1,9.0,0,0.0,9,1,0,0,0,0,143.8,0,0,2017,7
Arrelious Benn,5564,WR,1,JAX,1,0,0.0,0,0,37.8,41.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,7
Chris Godwin,11839,WR,1,TB,1,1,100.0,5,0,51.9,53.7,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2017,7
Mike Wallace,5007,WR,1,BLT,1,1,100.0,9,0,82.3,77.3,64.7,61.2,,9.0,3,3.0,9,0,0,0,0,0,104.2,0,0,2017,7
Matt Breida,12271,HB,1,SF,1,0,0.0,0,0,40.4,55.1,,14.4,25.7,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Mack Hollins,11873,WR,1,PHI,1,1,100.0,64,1,93.8,92.4,64.7,61.2,,64.0,10,10.0,64,1,0,0,0,0,158.3,0,0,2017,7
Cole Hikutini,12276,TE,1,SF,1,1,100.0,5,0,50.6,50.1,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2017,7
Josh Malone,11883,WR,1,CIN,1,0,0.0,0,0,55.0,55.3,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,7
Ryan Switzer,11888,WR,1,DAL,1,1,100.0,2,0,50.4,56.4,64.7,67.6,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2017,7
Darrius Heyward-Bey,4930,WR,1,PIT,1,1,100.0,44,0,87.5,81.1,64.7,61.2,,44.0,21,21.0,44,1,0,0,0,0,118.8,0,0,2017,7
Xavier Grimble,9092,TE,1,PIT,1,1,100.0,12,0,64.5,55.7,64.7,61.2,,12.0,0,0.0,12,0,0,0,0,0,116.7,0,0,2017,7
Mike Tolbert,4740,HB,1,BUF,1,1,100.0,1,0,77.1,62.0,64.7,68.2,,1.0,8,8.0,1,0,0,0,0,0,79.2,0,0,2017,7
Trey Burton,9185,TE,1,PHI,1,1,100.0,7,0,52.5,53.3,64.7,61.2,,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2017,7
De'Anthony Thomas,8759,WR,1,KC,1,1,100.0,2,0,62.0,65.4,64.7,61.2,,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2017,7
Logan Thomas,8755,TE,1,BUF,1,1,100.0,22,1,86.6,80.4,64.7,61.2,66.6,22.0,0,0.0,22,1,0,0,0,0,158.3,0,0,2017,7
Aldrick Robinson,6330,WR,1,SF,1,1,100.0,15,0,61.1,60.5,64.7,61.2,,15.0,7,7.0,15,1,0,0,0,0,118.8,0,0,2017,7
Clive Walford,9501,TE,1,OAK,1,0,0.0,0,0,43.8,51.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Tevin Coleman,9506,HB,1,ATL,1,0,0.0,0,0,52.0,29.3,27.9,70.6,74.1,,0,,0,0,1,0,0,0,39.6,0,0,2017,7
Tommy Bohanon,7997,FB,1,JAX,1,1,100.0,14,0,64.2,90.9,64.7,64.6,75.8,14.0,11,11.0,14,1,0,0,0,1,118.8,1,0,2017,7
Rex Burkhead,7971,HB,1,NE,1,1,100.0,11,0,61.8,59.6,64.7,71.1,76.8,11.0,5,5.0,11,0,0,0,0,0,112.5,0,0,2017,7
Ty Montgomery,9527,HB,1,GB,1,1,100.0,9,0,79.2,83.4,64.7,69.4,,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2017,7
Luke Willson,7940,TE,1,SEA,1,1,100.0,13,0,77.0,73.7,64.7,61.2,75.7,13.0,15,15.0,13,1,0,0,0,0,118.8,0,0,2017,7
Brandon Williams,7876,TE,1,IND,1,1,100.0,6,0,56.6,57.9,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2017,7
Eric Weems,4097,WR,1,TEN,1,1,100.0,5,0,88.4,78.5,64.7,61.2,,5.0,9,9.0,5,0,0,0,0,1,87.5,0,0,2017,7
Eddie Lacy,7842,HB,1,SEA,1,1,100.0,9,0,68.4,71.5,64.7,74.1,81.2,9.0,9,9.0,9,1,0,0,0,0,104.2,0,0,2017,7
Ben Koyack,9662,TE,1,JAX,1,1,100.0,7,0,54.3,53.2,64.7,61.2,20.5,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2017,7
Geoff Swaim,9679,TE,1,DAL,1,1,100.0,7,0,78.1,78.6,64.7,61.2,66.6,7.0,6,6.0,7,1,0,0,0,0,95.8,0,0,2017,7
Eric Tomlinson,9786,TE,1,NYJ,1,1,100.0,26,0,73.4,72.1,64.7,61.2,72.1,26.0,30,30.0,26,1,0,0,0,0,118.8,0,0,2017,7
Jordan Taylor,9793,WR,1,DEN,1,1,100.0,7,0,56.4,56.2,64.7,61.2,,7.0,2,2.0,7,1,0,0,0,0,95.8,0,0,2017,7
Corey Grant,9827,HB,1,JAX,1,1,100.0,28,0,76.6,81.2,64.7,71.1,,28.0,29,29.0,28,1,0,0,0,0,118.8,0,0,2017,7
Akeem Hunt,9839,HB,1,KC,1,1,100.0,1,0,59.7,59.4,64.7,65.3,,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2017,7
Malcolm Brown,9902,HB,1,LA,1,1,100.0,7,0,62.9,59.8,64.7,74.1,79.2,7.0,8,8.0,7,0,0,0,0,0,95.8,0,0,2017,7
Antonio Gates,1609,TE,1,LAC,1,1,100.0,4,0,54.2,57.3,64.7,61.2,66.3,4.0,0,0.0,4,0,0,0,0,0,83.3,1,0,2017,7
Tyrell Williams,10154,WR,1,LAC,1,1,100.0,11,0,53.5,53.1,64.7,61.2,,11.0,8,8.0,11,0,0,0,0,0,112.5,0,0,2017,7
Ross Travis,10320,TE,1,KC,1,1,100.0,3,0,70.7,69.4,64.7,61.2,,3.0,1,1.0,3,1,0,0,0,0,79.2,0,0,2017,7
Ezekiel Elliott,10638,HB,1,DAL,1,1,100.0,72,1,84.1,75.4,68.3,78.9,47.2,72.0,77,77.0,72,1,0,0,0,0,158.3,0,0,2017,7
Jamize Olawale,7572,FB,1,OAK,1,0,0.0,0,0,59.7,55.0,,,79.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Derek Carrier,7406,TE,1,LA,1,0,0.0,0,0,38.8,36.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Austin Hooper,10715,TE,1,ATL,1,1,100.0,6,0,55.9,46.8,64.7,61.2,83.2,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2017,7
Leonte Carroo,10720,WR,1,MIA,1,1,100.0,21,0,55.1,56.4,64.7,61.2,,21.0,6,6.0,21,1,0,0,0,0,118.8,2,0,2017,7
Nick Vannett,10728,TE,1,SEA,1,1,100.0,12,0,65.9,72.2,64.7,61.2,62.4,12.0,11,11.0,12,1,0,0,0,0,116.7,0,0,2017,7
Cole Beasley,7330,WR,1,DAL,1,1,100.0,24,0,60.2,59.8,64.7,61.2,,24.0,17,17.0,24,1,0,0,0,1,118.8,0,0,2017,7
Tanner Gentry,12170,WR,1,CHI,1,1,100.0,8,0,53.7,54.8,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,100.0,1,0,2017,7
Garrett Celek,7274,TE,1,SF,1,1,100.0,11,0,74.3,79.3,64.7,61.2,25.5,11.0,4,4.0,11,1,0,0,0,0,112.5,0,0,2017,7
Alfred Morris,7165,HB,1,DAL,1,1,100.0,9,0,61.2,65.6,64.7,66.7,,9.0,10,10.0,9,0,0,0,0,1,104.2,0,0,2017,7
Rhett Ellison,7128,TE,1,NYG,1,0,0.0,0,0,45.4,30.5,27.9,,68.7,,0,,0,0,1,0,0,0,39.6,0,0,2017,7
Travis Benjamin,7100,WR,1,LAC,1,1,100.0,42,1,69.2,72.0,64.7,71.2,,42.0,38,38.0,42,1,0,0,0,0,158.3,0,0,2017,7
Danny Vitale,10831,FB,1,CLV,1,1,100.0,11,0,68.9,81.5,64.7,61.2,,11.0,10,10.0,11,1,0,0,0,1,112.5,0,0,2017,7
Marcus Johnson,11074,WR,1,PHI,1,0,0.0,0,0,57.2,57.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Hunter Sharp,11078,WR,1,DEN,1,0,0.0,0,0,51.6,52.0,,72.5,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Alex Erickson,11107,WR,1,CIN,1,1,100.0,22,0,70.0,68.4,64.7,71.1,,22.0,7,7.0,22,1,0,0,0,0,118.8,0,0,2017,7
Tommylee Lewis,11231,WR,1,NO,1,0,0.0,0,0,56.6,56.5,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2017,7
Zach Line,8420,FB,1,NO,1,0,0.0,0,0,53.7,29.0,27.9,,73.4,,0,,0,0,1,0,0,0,39.6,0,0,2017,7
Niles Paul,6307,TE,1,WAS,1,1,100.0,32,0,78.7,85.1,64.7,61.2,72.6,32.0,12,12.0,32,1,0,0,0,0,118.8,0,0,2017,7
Tre Madden,11286,FB,1,SEA,1,1,100.0,-1,0,59.9,61.4,64.7,61.2,,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,7
C.J. Ham,11347,FB,1,MIN,1,1,100.0,12,0,66.1,65.2,64.7,61.2,,12.0,20,20.0,12,0,0,0,0,0,116.7,0,0,2017,7
Dion Lewis,6301,HB,1,NE,1,1,100.0,6,0,68.2,56.5,64.7,75.9,73.0,6.0,11,11.0,6,0,0,0,0,0,91.7,0,0,2017,7
